"week_ending","current_season_week_ending_label","geography_name","geographic_level","geography_name_order","geography_label_sort_order","mmwr_year","mmwr_week","mmwr_day","month_week","month_display_order","mmwrweek_display_order","influenza_season","race_ethnicity","race_ethnicity_sort_order","point_estimate","ci_halfwidth","lower_ci","upper_ci","ci_range","season_race","season_race_sort_order","current_through"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Wyoming","State","60","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5334","5.1254","48.2167","58.4674","48.2-58.5","2019-2020, Wyoming, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Puerto Rico","State","62","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.2576","2.6191","23.1397","28.3778","23.1-28.4","2019-2020, Puerto Rico, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Virgin Islands","State","63","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1",,,,,,"2019-2020, Virgin Islands, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Guam","State","64","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.533","4.3417","48.9557","57.639","49.0-57.6","2019-2020, Guam, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","National","National","0","0","2020","1","7","January Week 1","4","15","2019-2020","Black, Non-Hispanic","3","0.4834","2.211","46.1268","50.5487","46.1-50.5","2019-2020, National, Black, Non-Hispanic","3-3","2020-06-27T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","National","National","0","0","2020","1","7","January Week 1","4","15","2019-2020","Hispanic","4","0.548","1.4913","53.312","56.2946","53.3-56.3","2019-2020, National, Hispanic","3-4","2020-06-27T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","National","National","0","0","2020","1","7","January Week 1","4","15","2019-2020","Other, Non-Hispanic","5","0.6033","1.9247","58.4007","62.2502","58.4-62.3","2019-2020, National, Other, Non-Hispanic","3-5","2020-06-27T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","National","National","0","0","2020","1","7","January Week 1","4","15","2019-2020","White, Non-Hispanic","7","0.5728","0.8121","56.4692","58.0934","56.5-58.1","2019-2020, National, White, Non-Hispanic","3-7","2020-06-27T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Alabama","State","1","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5008","3.7456","46.3348","53.8259","46.3-53.8","2019-2020, Alabama, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Alaska","State","2","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5008","3.7149","46.3621","53.7918","46.4-53.8","2019-2020, Alaska, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Arizona","State","3","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.4911","3.4682","45.638","52.5745","45.6-52.6","2019-2020, Arizona, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Arkansas","State","4","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6139","3.8247","57.5618","65.2112","57.6-65.2","2019-2020, Arkansas, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","California","State","5","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5736","3.4045","53.954","60.763","54.0-60.8","2019-2020, California, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Colorado","State","6","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6259","3.9412","58.6534","66.5359","58.7-66.5","2019-2020, Colorado, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Connecticut","State","7","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6899","4.1778","64.8084","73.164","64.8-73.2","2019-2020, Connecticut, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Delaware","State","8","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5874","3.5776","55.1584","62.3137","55.2-62.3","2019-2020, Delaware, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","District of Columbia","State","9","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6595","3.9756","61.9697","69.9209","62.0-69.9","2019-2020, District of Columbia, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Florida","State","10","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.4609","3.5428","42.5427","49.6282","42.5-49.6","2019-2020, Florida, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Georgia","State","11","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.4911","3.742","45.37","52.854","45.4-52.9","2019-2020, Georgia, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Hawaii","State","12","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5574","4.3009","51.4385","60.0403","51.4-60.0","2019-2020, Hawaii, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Idaho","State","13","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.4976","5.0283","44.7288","54.7855","44.7-54.8","2019-2020, Idaho, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Illinois","State","14","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5429","2.761","51.5315","57.0535","51.5-57.1","2019-2020, Illinois, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","City of Chicago","Local","15","2","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5663","4.5876","52.0421","61.2173","52.0-61.2","2019-2020, City of Chicago, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Indiana","State","17","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5395","3.7844","50.1692","57.738","50.2-57.7","2019-2020, Indiana, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Iowa","State","18","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5935","4.0442","55.3026","63.3909","55.3-63.4","2019-2020, Iowa, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Kansas","State","19","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6033","4.2275","56.1006","64.5556","56.1-64.6","2019-2020, Kansas, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Kentucky","State","20","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5293","3.8727","49.0529","56.7982","49.1-56.8","2019-2020, Kentucky, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Louisiana","State","21","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5169","3.1482","48.5408","54.8371","48.5-54.8","2019-2020, Louisiana, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Maine","State","22","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5726","3.9914","53.2699","61.2526","53.3-61.3","2019-2020, Maine, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Maryland","State","23","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6686","3.1793","63.6855","70.0441","63.7-70.0","2019-2020, Maryland, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Massachusetts","State","24","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.7172","7.1329","64.583","78.8488","64.6-78.8","2019-2020, Massachusetts, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Michigan","State","25","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.4925","3.2116","46.0432","52.4663","46.0-52.5","2019-2020, Michigan, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Minnesota","State","26","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6134","3.9498","57.3905","65.2901","57.4-65.3","2019-2020, Minnesota, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Mississippi","State","27","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.4359","3.1688","40.4175","46.7551","40.4-46.8","2019-2020, Mississippi, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Missouri","State","28","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5446","3.7008","50.7597","58.1612","50.8-58.2","2019-2020, Missouri, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Montana","State","29","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5123","4.8057","46.4213","56.0327","46.4-56.0","2019-2020, Montana, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Nebraska","State","30","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6145","4.2857","57.1619","65.7332","57.2-65.7","2019-2020, Nebraska, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Nevada","State","31","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.4214","3.1335","39.0031","45.2702","39.0-45.3","2019-2020, Nevada, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","New Hampshire","State","32","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.661","4.4126","61.6854","70.5106","61.7-70.5","2019-2020, New Hampshire, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","New Jersey","State","33","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6604","4.1572","61.8807","70.195","61.9-70.2","2019-2020, New Jersey, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","New Mexico","State","34","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5882","3.292","55.5273","62.1113","55.5-62.1","2019-2020, New Mexico, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","New York","State","35","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6022","2.8401","57.3773","63.0574","57.4-63.1","2019-2020, New York, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","New York City","Local","36","2","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6319","3.6305","59.5561","66.8171","59.6-66.8","2019-2020, New York City, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","North Carolina","State","38","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5697","4.3336","52.6362","61.3034","52.6-61.3","2019-2020, North Carolina, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","North Dakota","State","39","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6402","4.8863","59.1346","68.9072","59.1-68.9","2019-2020, North Dakota, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Ohio","State","40","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5172","3.6464","48.0703","55.3631","48.1-55.4","2019-2020, Ohio, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Oklahoma","State","41","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5582","4.7841","51.0313","60.5996","51.0-60.6","2019-2020, Oklahoma, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Oregon","State","42","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5502","3.843","51.1728","58.8588","51.2-58.9","2019-2020, Oregon, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Pennsylvania","State","43","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6208","3.1056","58.9749","65.1861","59.0-65.2","2019-2020, Pennsylvania, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Philadelphia County","Local","44","2","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6249","4.7978","57.6892","67.2847","57.7-67.3","2019-2020, Philadelphia County, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Rhode Island","State","46","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.7149","4.7929","66.697","76.2828","66.7-76.3","2019-2020, Rhode Island, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","South Carolina","State","47","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5444","3.856","50.5855","58.2975","50.6-58.3","2019-2020, South Carolina, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","South Dakota","State","48","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6408","4.4424","59.6351","68.52","59.6-68.5","2019-2020, South Dakota, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Tennessee","State","49","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5757","4.0162","53.5545","61.5868","53.6-61.6","2019-2020, Tennessee, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Texas","State","50","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5496","2.2418","52.7221","57.2057","52.7-57.2","2019-2020, Texas, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Bexar County","Local","51","2","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5621","4.0767","52.1366","60.2899","52.1-60.3","2019-2020, Bexar County, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","City of Houston","Local","52","2","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5648","4.2185","52.2616","60.6986","52.3-60.7","2019-2020, City of Houston, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Utah","State","54","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5228","4.2818","47.9965","56.56","48.0-56.6","2019-2020, Utah, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Vermont","State","55","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6231","4.3778","57.9335","66.6891","57.9-66.7","2019-2020, Vermont, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Virginia","State","56","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.6312","3.358","59.7668","66.4829","59.8-66.5","2019-2020, Virginia, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Washington","State","57","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5785","3.6044","54.2486","61.4575","54.2-61.5","2019-2020, Washington, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","West Virginia","State","58","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5074","3.4348","47.3078","54.1775","47.3-54.2","2019-2020, West Virginia, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Wisconsin","State","59","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5667","4.2181","52.4527","60.8889","52.5-60.9","2019-2020, Wisconsin, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Wyoming","State","60","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5334","5.1254","48.2167","58.4674","48.2-58.5","2019-2020, Wyoming, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Puerto Rico","State","62","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.2576","2.6191","23.1397","28.3778","23.1-28.4","2019-2020, Puerto Rico, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Virgin Islands","State","63","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1",,,,,,"2019-2020, Virgin Islands, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","Guam","State","64","1","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.533","4.3417","48.9557","57.639","49.0-57.6","2019-2020, Guam, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","National","National","0","0","2020","2","7","January Week 2","4","16","2019-2020","Overall","1","0.5652","0.7876","55.7324","57.3075","55.7-57.3","2019-2020, National, Overall","3-1","2020-06-27T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","National","National","0","0","2020","2","7","January Week 2","4","16","2019-2020","Black, Non-Hispanic","3","0.4881","2.3367","46.475","51.1483","46.5-51.1","2019-2020, National, Black, Non-Hispanic","3-3","2020-06-27T00:00:00.000"
"2020-01-11T00:00:00.000","2022-01-08T00:00:00.000","National","National","0","0","2020","2","7","January Week 2","4","16","2019-2020","Hispanic","4","0.5607","1.9132","54.1566","57.983","54.2-58.0","2019-2020, National, Hispanic","3-4","2020-06-27T00:00:00.000"
