"building_id","facility_name","period_ending_date","rating","address_1","address_2","city","state","postcode","county","total_floor_space_sq_ft","facility_type","last_modified_date","building_profile_status","eligibility_for_energy_star","energy_star_application_status","year_s_labeled","current_rating_1_100","target_rating_1_100","current_direct_ghg_emissions","current_indirect_ghg_emissions","current_total_ghg_emissions","current_energy_period_ending","current_water_period_ending","current_total_on_site","percent_of_electricity_from","total_avoided_ghg_emissions","total_on_site_electric","total_green_power_purchased","current_site_energy_intensity","current_total_site_energy","national_average_site_eui","target_site_energy_intensity","weather_normalized_site_eui","electricity_use_kbtu","electricity_use_kwh","natural_gas_use_kbtu","natural_gas_use_therms","district_steam_use_kbtu","fuel_oil_2_use_kbtu","fuel_oil_4_use_kbtu","fuel_oil_56_use_kbtu","diesel_2_use_kbtu","difference_from_national","current_source_energy","current_total_source_energy","current_weather_normalized","national_average_source_eui","bank_financial_institution","bank_financial_institution_1","bank_financial_institution_2","bank_financial_institution_3","bank_financial_institution_4","bank_financial_institution_5","hospital_gross_floor_area","hospital_laboratory_y_1_n","hospital_laundry_facility","hospital_maximum_number_of","hospital_number_of_buildings","hospital_number_of_licensed","hotel_gross_floor_area_sq","hotel_number_of_rooms","hotel_onsite_laundry_short","hotel_percent_cooled","hotel_presence_of_cooking","house_of_worship_gross_floor","house_of_worship_pc_density","house_of_worship_presence","house_of_worship_weekly","k_12_school_gross_floor_area","k_12_school_high_school_y","k_12_school_open_weekends","k_12_school_pc_density","k_12_school_percent_cooled","k_12_school_walk_in_refrig","k_12_school_presence_of","medical_office_gross_floor","medical_office_number_of","medical_office_percent_cooled","medical_office_weekly","multifamily_home_gross_floor","multifamily_home_dishwashers","multifamily_home_laundry","multifamily_home_laundry_1","multifamily_home_market_rate","multifamily_home_number_of","multifamily_home_number_of_1","multifamily_home_percent","multifamily_home_percent_1","multifamily_home_total_number","office_gross_floor_area_sq","office_office_air_conditioned","office_pc_density","office_weekly_operating_hours","office_workers_density","other_space_type_name","other_gross_floor_area_sq","other_number_of_pcs","other_weekly_operating_hours","other_workers_on_main_shift","parking_enclosed_floor_area","parking_gross_floor_area","parking_non_enclosed_floor","parking_open_floor_area_w","parking_weekly_hours_of_access","residence_halls_dormitories","residence_halls_dormitories_1","residence_halls_dormitories_2","residence_halls_dormitories_3","residence_halls_dormitories_4","retail_gross_floor_area_sq","retail_cash_register_density","retail_exterior_entrance","retail_workers_density","retail_weekly_operating_hours","retail_walk_in_refrig_density","retail_percent_cooled","retail_pc_density","retail_open_closed_refrig","retail_number_of_walk_in","retail_number_of_open_or","supermarkets_grocery_gross","supermarkets_grocery_number","supermarkets_grocery_number_1","supermarkets_grocery_number_2","supermarkets_grocery_percent","supermarkets_grocery_presence","supermarkets_grocery_walk","supermarkets_grocery_weekly","supermarkets_grocery_workers","swimming_pool_size","swimming_pool_indoor_outdoor","swimming_pool_months_in_use","warehouse_refrigerated_gross","warehouse_refrigerated_weekly","warehouse_unrefrigerated","warehouse_refrigerated_workers","warehouse_unrefrigerated_1","warehouse_unrefrigerated_2","warehouse_unrefrigerated_3","warehouse_unrefrigerated_4","warehouse_unrefrigerated_5","warehouse_unrefrigerated_6","current_data_center_source","current_site_pdu_input_energy","current_site_ups_output_energy","current_source_it_energy","national_average_pue","data_center_gross_floor_area","data_center_annual_it_energy","data_center_it_energy","indoor_water_use_kgal","indoor_water_use_per_sq_ft","total_indoor_and_outdoor","release_date","borough","latitude","longitude","community_board","council_district","census_tract","bin","bbl","nta"
"2658120","Pinnacle - 211-227 west 149th","2010-12-31T00:00:00.000","0","211-227 west 149th st",,"ny","New York","10039","NEW YORK","436115","Multifamily Housing","2011-04-08T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1126.84","615.79","1742.63","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"50.2","21875892.6",,"0.0","50.2","6558775.11","1922267.0",,,,,"15317117.51",,,,"85.7","37376597.6","85.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"429115","0.00","0.00","0.00","Market Rate","6","594","0.00","5.00","971.00",,,,,,,,,,,,,,,,,,,,,"7000","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:11.000","MANHATTAN","40.82449","-73.937914","110","9","234","1084145","1020350001","Central Harlem North-Polo Grounds"
"2658551","Pinnacle - 156-08 riverside","2010-12-31T00:00:00.000","0","156-08 riverside drive west",,"ny","New York","10032","NEW YORK","71287","Multifamily Housing","2011-03-23T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","572.09","207.13","779.21","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"132.3","9428123.0",,"0.0","132.3","2206099.70","646570.8",,,,,,"7222023.25",,,"205.7","14662616.5","205.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71287","0.00","0.00","7.00","Market Rate","6","66","0.00","3.00","27.00",,,,,,,,,,,"31000","31000","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:10.000","MANHATTAN","40.83509","-73.94889","112","7","241","1063279","1021347504","Washington Heights South"
"2663678","Pinnacle - 165 e19th","2010-12-31T00:00:00.000","0","165 east 19th street",,"brooklyn","New York","11226","KINGS","131040","Multifamily Housing","2011-03-28T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","696.55","142.89","839.45","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"111.5","14615051.2",,"0.0","117.8","1521976.97","446065.9","13093074.19","130930.7",,,,,,,"143.4","18791851.8","150.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131040","0.00","0.00","9.00","Market Rate","6","107","0.00","5.00","203.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:10.000","BROOKLYN","40.645663","-73.961381","314","40","51001","3117616","3051230051","Flatbush"
"2661739","Pinnacle - 1745 president","2010-12-31T00:00:00.000","0","1745 president st",,"brooklyn","New York","11213","KINGS","60839","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","281.73","65.18","346.91","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"98.5","5989940.9",,"0.0","104.3","694208.60","203460.9","5295732.26","52957.3",,,,,,,"129.2","7863288.4","135.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60839","0.00","0.00","0.00","Market Rate","6","54","0.00","5.00","70.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:10.000","BROOKLYN","40.666917","-73.929273","309","41","349","3037806","3014030055","Crown Heights North"
"2662117","Pinnacle - 176 Clarkson","2010-12-31T00:00:00.000","0","176 clarkson avenue",,"brooklyn","New York","11226","KINGS","129600","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","475.26","115.60","590.85","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"78.4","10164609.5",,"0.0","82.5","1231235.28","360854.4","8933374.19","89333.7",,,,,,,"103.9","13465568.6","107.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129600","0.00","0.00","10.00","Market Rate","6","93","0.00","5.00","117.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:10.000","BROOKLYN","40.655168","-73.95416","317","40","822","3116234","3050650040","Prospect Lefferts Gardens-Wingate"
"2662145","Pinnacle - 1834 caton","2010-12-31T00:00:00.000","0","1834 caton",,"brooklyn","New York","11226","KINGS","93378","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","737.85","124.57","862.42","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"121.6","11356342.4",,"0.0","121.4","1326800.23","388862.9",,,,"10029542.20",,,,,"155.9","14561350.4","155.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93378","0.00","0.00","6.00","Market Rate","6","82","0.00","5.00","130.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:10.000",,,,,,,,,
"2665087","Pinnacle - 150-20 72nd","2010-12-31T00:00:00.000","0","150-20 72nd road",,"queens","New York","11367","QUEENS","116784","Multifamily Housing","2011-03-29T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","111.57","144.11","255.68","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"31.1","3632167.9",,"0.0","33.0","1534948.52","449867.7","2097219.35","20972.2",,,,,,,"62.7","7322516.7","64.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116784","0.00","0.00","0.00","Market Rate","3","144","0.00","5.00","251.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:09.000","QUEENS","40.727515","-73.81633","408","24","77908","4451501","4067010001","Kew Gardens Hills"
"2665094","Pinnacle - 150-22 72nd","2010-12-31T00:00:00.000","0","150-22 72nd drive",,"queens","New York","11367","QUEENS","116784","Multifamily Housing","2011-03-29T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","112.74","145.26","258.00","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"31.4","3666371.1",,"0.0","33.4","1547206.62","453460.3","2119164.52","21191.6",,,,,,,"63.2","7386435.4","65.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116784","0.00","0.00","0.00","Market Rate","3","144","0.00","5.00","250.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:09.000","QUEENS","40.726694","-73.816473","408","24","77908","4451509","4067020001","Kew Gardens Hills"
"2665126","Pinnacle - 150-24 75th","2010-12-31T00:00:00.000","0","150-24 75th street",,"queens","New York","11367","QUEENS","116784","Multifamily Housing","2011-03-29T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","111.38","146.99","258.37","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"31.3","3659278.7",,"0.0","33.5","1565591.58","458848.6","2093687.10","20936.9",,,,,,,"63.5","7421166.3","65.8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116784","0.00","0.00","0.00","Market Rate","3","144","0.00","5.00","252.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:09.000",,,,,,,,,
"2665121","Pinnacle - 150-44 73rd","2010-12-31T00:00:00.000","0","150-44 73rd ave",,"queens","New York","11367","QUEENS","116784","Multifamily Housing","2011-03-29T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","118.43","143.70","262.13","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"32.2","3756665.2",,"0.0","33.2","1530603.94","448594.4","2226061.29","22260.6",,,,,,,"63.7","7442903.3","64.8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116784","0.00","0.00","0.00","Market Rate","3","144","0.00","5.00","250.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:09.000","QUEENS","40.72604","-73.816114","408","24","77908","4451523","4067030002","Kew Gardens Hills"
"2665176","Pinnacle - 153-54 75th","2010-12-31T00:00:00.000","0","153-54 75th ave",,"queens","New York","11367","QUEENS","116784","Multifamily Housing","2011-04-08T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","118.43","159.39","277.82","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"33.6","3923716.7",,"0.0","34.6","1697655.46","497554.4","2226061.29","22260.6",,,,,,,"68.5","8000855.4","69.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116784","0.00","0.00","0.00","Market Rate","3","144","0.00","5.00","250.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:09.000","QUEENS","40.726317","-73.812621","408","24","77908","4455543","4068080025","Kew Gardens Hills"
"2663893","Pinnacle - 1554 ocean","2010-12-31T00:00:00.000","0","1554 ocean ave",,"brooklyn","New York","11230","KINGS","65980","Multifamily Housing","2011-03-28T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","330.84","84.23","415.07","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"107.9","7115960.8",,"0.0","113.2","897125.30","262932.4","6218835.48","62188.4",,,,,,,"144.1","9507519.3","148.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65980","0.00","0.00","0.00","Market Rate","4","72","0.00","5.00","89.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:09.000","BROOKLYN","40.624304","-73.956134","314","45","762","3180186","3067210070","Midwood"
"2661403","Pinnacle - 1464-1474 watson","2010-12-31T00:00:00.000","0","1464-1474 watson ave",,"bronx","New York","10472","BRONX","52800","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","387.24","58.47","445.72","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"104.4","5511372.2",,"0.0","104.4","622803.81","182533.4",,,,,,"4888568.40",,,"132.9","7017618.8","132.9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52800","0.00","0.00","0.00","Market Rate","3","48","0.00","5.00","60.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:08.000","BRONX","40.825672","-73.881178","209","17","52","2023352","2037110040","Soundview-Bruckner"
"2672468","Pinnacle - 147-32 72nd","2010-12-31T00:00:00.000","0","147-32 72nd road",,"queens","New York","11367","QUEENS","77856","Multifamily Housing","2011-04-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","397.90","106.24","504.14","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"110.6","8610852.8",,"0.0","116.4","1131581.88","331647.7","7479270.97","74792.7",,,,,,,"149.1","11610280.2","155.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77856","0.00","0.00","0.00","Market Rate","3","96","0.00","5.00","168.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:08.000","QUEENS","40.726693","-73.819067","408","24","77907","4451454","4066800001","Kew Gardens Hills"
"2665071","Pinnacle - 147-44 73rd ave","2010-12-31T00:00:00.000","0","147-44 73rd ave",,"queens","New York","11367","QUEENS","58392","Multifamily Housing","2011-04-08T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","111.61","72.30","183.92","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"49.1","2868120.9",,"0.0","53.0","770101.50","225703.8","2098019.35","20980.2",,,,,,,"81.7","4768765.3","85.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58392","0.00","0.00","0.00","Market Rate","3","72","0.00","5.00","126.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:08.000","QUEENS","40.725369","-73.818382","408","24","77907","4451466","4066820018","Kew Gardens Hills"
"2664505","Pinnacle - 147-47/27","2010-12-31T00:00:00.000","0","147-47/27 72nd road",,"queens","New York","11367","QUEENS","58392","Multifamily Housing","2011-03-28T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","284.34","85.93","370.27","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"107.2","6259971.4",,"0.0","114.1","915261.74","268247.9","5344709.68","53447.1",,,,,,,"148.2","8652885.2","155.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58392","0.00","0.00","0.00","Market Rate","3","72","0.00","5.00","126.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:08.000",,,,,,,,,
"2661413","Pinnacle - 1484-1494 watson","2010-12-31T00:00:00.000","0","1484-1494 watson",,"bronx","New York","10472","BRONX","52800","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","321.41","62.49","383.90","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"89.5","4723045.7",,"0.0","89.5","665533.49","195056.7",,,,,,"4057512.19",,,"119.7","6320969.2","119.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52800","0.00","0.00","0.00","Market Rate","3","48","0.00","5.00","60.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:08.000",,,,,,,,,
"2663671","Pinnacle - 130 martense","2010-12-31T00:00:00.000","0","130 martense street",,"brooklyn","New York","11226","KINGS","62634","Multifamily Housing","2011-03-28T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","342.95","78.98","421.93","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"116.4","7287625.5",,"0.0","122.7","841267.45","246561.4","6446358.06","64463.6",,,,,,,"152.6","9559170.2","158.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62634","0.00","0.00","0.00","Market Rate","6","66","0.00","5.00","64.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:07.000","BROOKLYN","40.651435","-73.954516","317","40","822","3116896","3050900023","Prospect Lefferts Gardens-Wingate"
"2664467","Pinnacle - 132-35 sanford","2010-12-31T00:00:00.000","0","132-35 sanford avenue",,"queens","New York","11355","QUEENS","180000","Multifamily Housing","2011-03-28T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1358.95","338.16","1697.11","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"122.6","22073934.1",,"0.0","122.6","3601746.38","1055611.5",,,,,"18472187.70",,,,"170.5","30686742.5","170.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180000","0.00","0.00","22.00","Market Rate","6","204","0.00","5.00","227.00",,,,,,,,,,,"8526","8526","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:07.000","QUEENS","40.755061","-73.832251","407","20","849","4114213","4050407502","Flushing"
"2658052","Pinnacle - 137-143 west 141st","2010-12-31T00:00:00.000","0","137-143 west 141st st",,"ny","New York","10030","NEW YORK","52290","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","400.40","59.92","460.32","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"116.3","6080866.4",,"0.0","115.8","638235.07","187056.0",,,,"5442631.29",,,,,"145.9","7628762.7","144.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52290","0.00","0.00","0.00","Market Rate","6","48","0.00","5.00","143.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:07.000","MANHATTAN","40.818268","-73.938939","110","9","230","1060085","1020100006","Central Harlem North-Polo Grounds"
"2661471","Pinnacle - 1420 noble","2010-12-31T00:00:00.000","0","1420 noble ave",,"bronx","New York","10472","BRONX","74100","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","580.14","96.14","676.28","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"120.2","8909824.9",,"0.0","119.8","1024021.77","300123.6",,,,,"7885803.14",,,,"153.6","11384893.9","152.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74100","0.00","0.00","0.00","Market Rate","6","78","0.00","5.00","96.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:07.000","BRONX","40.835139","-73.871003","209","18","76","2028123","2038940011","West Farms-Bronx River"
"2662191","Pinnacle - 143 linden","2010-12-31T00:00:00.000","0","143 linden boulevard",,"brooklyn","New York","11226","KINGS","59916","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","346.30","70.82","417.12","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"121.2","7263762.8",,"0.0","129.3","754304.71","221074.1","6509458.06","65094.6",,,,,,,"155.8","9334780.3","163.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59916","0.00","0.00","4.00","Market Rate","6","53","0.00","5.00","66.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:07.000","BROOKLYN","40.652445","-73.953668","317","40","822","3116660","3050840080","Prospect Lefferts Gardens-Wingate"
"2658112","Pinnacle - 117-125 west 141st","2010-12-31T00:00:00.000","0","117-125 west 141st st",,"ny","New York","10030","NEW YORK","52290","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","406.95","66.96","473.91","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"119.4","6244878.8",,"0.0","119.4","713208.16","209029.4",,,,"5531670.59",,,,,"152.4","7969102.5","152.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52290","0.00","0.00","0.00","Market Rate","6","48","0.00","5.00","131.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:06.000","MANHATTAN","40.81818","-73.938726","110","9","230","1060087","1020100018","Central Harlem North-Polo Grounds"
"2661683","Pinnacle - 12-34 crown","2010-12-31T00:00:00.000","0","12-34 crown street",,"brooklyn","New York","11225","KINGS","94595","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","478.20","114.66","592.86","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"107.9","10209965.7",,"0.0","112.7","1221236.69","357924.0","8988729.03","89887.3",,,,,,,"142.6","13490129.8","146.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92619","0.00","0.00","0.00","Market Rate","6","85","0.00","5.00","101.00",,,,,,,,,,,,,,,,,,,,,"1976","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:06.000","BROOKLYN","40.667566","-73.961314","309","35","213","3029720","3011900014","Crown Heights South"
"2663677","Pinnacle - 120 east19th","2010-12-31T00:00:00.000","0","120 east 19th street",,"brooklyn","New York","11226","KINGS","62500","Multifamily Housing","2011-03-28T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","197.81","55.47","253.28","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"68.9","4308988.1",,"0.0","74.2","590810.69","173156.7","3718177.42","37181.8",,,,,,,"93.9","5866239.5","98.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62500","0.00","0.00","0.00","Market Rate","6","43","0.00","5.00","95.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:06.000","BROOKLYN","40.64644","-73.961554","314","40","512","3117592","3051220012","Flatbush"
"2658005","Pinnacle - 120 west 105th","2010-12-31T00:00:00.000","0","120 west 105th street",,"ny","New York","10025","NEW YORK","55590","Multifamily Housing","2011-03-23T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","310.38","69.66","380.04","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"89.2","4960938.3",,"0.0","88.8","741973.30","217459.9",,,,,"4218965.01",,,,"121.2","6739345.5","119.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55590","0.00","0.00","7.00","Market Rate","6","51","0.00","5.00","81.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:06.000","MANHATTAN","40.798821","-73.96399","107","7","189","1055924","1018590039","Upper West Side"
"2658087","Pinnacle - 127-135 west 141st","2010-12-31T00:00:00.000","0","127-135 west 141st st",,"ny","New York","10030","NEW YORK","52290","Multifamily Housing","2011-03-23T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","409.15","63.74","472.89","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"119.3","6240480.6",,"0.0","119.3","678852.84","198960.4",,,,"5561627.74",,,,,"150.8","7884612.5","150.8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52290","0.00","0.00","0.00","Market Rate","6","48","0.00","5.00","143.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:06.000","MANHATTAN","40.818224","-73.938831","110","9","230","1060086","1020100011","Central Harlem North-Polo Grounds"
"2663860","Pinnacle - 1280 ocean ave","2010-12-31T00:00:00.000","0","1280 ocean ave",,"brooklyn","New York","11230","KINGS","75000","Multifamily Housing","2011-03-28T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","343.34","85.09","428.43","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"98.1","7360005.5",,"0.0","102.5","906311.95","265624.8","6453693.55","64536.9",,,,,,,"130.5","9784099.1","134.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75000","0.00","0.00","0.00","Market Rate","6","66","0.00","5.00","67.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:06.000","BROOKLYN","40.631224","-73.957444","314","45","764","3179165","3066940072","Flatbush"
