verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;kandidaat;partij;Waarde;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Jeddaoui, S.;Partij van de Arbeid (P.v.d.A.);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Meijerink, M.S.J.;Partij van de Arbeid (P.v.d.A.);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Dubbink, J.;Partij van de Arbeid (P.v.d.A.);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Kaas, D.;Partij van de Arbeid (P.v.d.A.);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van Dijk, M.J.;Partij van de Arbeid (P.v.d.A.);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Boer, A.;Partij van de Arbeid (P.v.d.A.);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Dibi, B.;Partij van de Arbeid (P.v.d.A.);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van Hoof-Ward, M.;Partij van de Arbeid (P.v.d.A.);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van Alfen, I.H.;Partij van de Arbeid (P.v.d.A.);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Vellekoop, L.E.C.;Partij van de Arbeid (P.v.d.A.);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Travaille, A.;Partij voor de Dieren;2;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van der Steeg, W.;Partij voor de Dieren;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van der Kruk, R.;Partij voor de Dieren;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Dam, F.;Partij voor de Dieren;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Hendriks, M.A.;Partij voor de Dieren;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Korteweg, E.I.;Partij voor de Dieren;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Verkleij-Torenbeek, C.;Partij voor de Dieren;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Oskam, S.W.;Partij voor de Dieren;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Bodewitz, W.A.;Partij voor de Dieren;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Verkaik, E.;Waterschap@inwonersbelangen;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Ketting, H.B.G.;Waterschap@inwonersbelangen;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Haaxma, A.;Waterschap@inwonersbelangen;1;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Zandbergen, G.;Waterschap@inwonersbelangen;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van Leeuwen-van der Horst, L.P.T.;Waterschap@inwonersbelangen;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van der Does, J.C.;Waterschap@inwonersbelangen;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van Niel, D.A.;Waterschap@inwonersbelangen;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Borst-Kruithof, K.;Waterschap@inwonersbelangen;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Voorendt, T.C.M.;Waterschap@inwonersbelangen;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;de With, F.;Waterschap@inwonersbelangen;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Boer, W.J.;Waterschap@inwonersbelangen;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Verkaik, L.J.C.;Waterschap@inwonersbelangen;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Streekstra, S.;Waterschap@inwonersbelangen;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van Kranenburg, C.J.;ChristenUnie;2;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van de Belt, D.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Pleijsier, C.S.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Zeef, P.H.H.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Voortman, D.G.J.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Snoek, H.C.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van der Grift, C.M.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Reinders, M.J.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Benders-Molenaar, M.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van Wijnen, D.A.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Voorberg, C.Z.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Roetman, I.C.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Wentink, A.G.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Pape-van Genderen, C.A.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Taute, G.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Meijer, J.H.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van Dalen-van Hierden, B.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van der Ven, A.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van Utrecht, D.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Lont, B.C.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Bos, P.W.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Kool, A.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Schaddelee, A.J.;ChristenUnie;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Dieperink, C.;AWP niet politiek, wel deskundig;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Verweij, J.P.;AWP niet politiek, wel deskundig;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Moinier, S.;AWP niet politiek, wel deskundig;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Heidema, A.;AWP niet politiek, wel deskundig;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Keessen, A.M.;AWP niet politiek, wel deskundig;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Moor, J.A.P.M.;AWP niet politiek, wel deskundig;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;de Leeuw-Bosch, E.;AWP niet politiek, wel deskundig;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Koop, S.H.A.;AWP niet politiek, wel deskundig;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Hiemstra, A.;AWP niet politiek, wel deskundig;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van der Veen, B.J.;AWP niet politiek, wel deskundig;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Gilissen, H.K.;AWP niet politiek, wel deskundig;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van Leeuwen, C.J.;AWP niet politiek, wel deskundig;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Jansen, A. E.;AWP niet politiek, wel deskundig;0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van Os, F.;Staatkundig Gereformeerde Partij (SGP);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van Zetten, J.N.;Staatkundig Gereformeerde Partij (SGP);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van der Wind, J.J.;Staatkundig Gereformeerde Partij (SGP);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Verweij, K.C.;Staatkundig Gereformeerde Partij (SGP);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;van Leeuwen, G.;Staatkundig Gereformeerde Partij (SGP);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;de Groot, L.;Staatkundig Gereformeerde Partij (SGP);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Boonzaaijer, G.;Staatkundig Gereformeerde Partij (SGP);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
WS-HDSR2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Broere, J.;Staatkundig Gereformeerde Partij (SGP);0;131125;461311;52.13948;5.03845;132100;461987;52.13948;5.03845;131219;461334;52.14560;5.52647;Maarssen;8
