X,Y,OBJECTID,SDGIDENT,RAPPORT,OPMERKING,DATUM,SDG_LEGENDA,FIGUURWEERGAVE,RICHTING,GlobalID
6.09456587000005,52.5169448610001,1299,535_S16,"Witteveen+Bos, R6032410-RY_2",535_S16,2010/05/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG535\535_S16.pdf,,{795580B4-2418-4907-97EA-5CCFFA833AEE}
6.08675836700007,52.514328049,1300,534_S1,"Witteveen+Bos, R6032410-RY_3",534_S1,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S1.pdf,,{E051E7C1-6410-46A6-94A0-2BE0513B62C4}
6.09278280600006,52.577899533,1301,BC7127,Wiertsema en partners VN-60563-1 vergunning 1852,DKM002,2014/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM002.pdf,,{F1B82631-974D-4312-B3C4-0EC75E3DCBDC}
6.09327191000006,52.578040425,1302,BC7128,Wiertsema en partners VN-60563-1 vergunning 1852,DKM003,2014/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM003.pdf,,{301F8252-0F9A-4E4D-9F65-3CEEC2E14913}
6.09374612100004,52.578172415,1303,BC7129,Wiertsema en partners VN-60563-1 vergunning 1852,DKM004,2014/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM004.pdf,,{2E52E56E-7A5A-4DBC-8F0C-F48C3F700CEF}
6.09423523100003,52.5783133030001,1304,BC7130,Wiertsema en partners VN-60563-1 vergunning 1852,DKM005,2014/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM005.pdf,,{064A29E7-D74C-47CF-900E-469ED4FFC816}
6.09438577600002,52.5785011420001,1305,BC7131,Wiertsema en partners VN-60563-1 vergunning 1852,DKM006,2014/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM006.pdf,,{C4021338-DE76-46F1-9DA8-0A1177094367}
6.09342245000005,52.5782282650001,1306,BC7133,Wiertsema en partners VN-60563-1 vergunning 1852,DKM008,2014/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM008.pdf,,{E1521FC6-2903-44F5-83C3-92BD12E19BBF}
6.09293348700004,52.5780963610001,1307,BC7134,Wiertsema en partners VN-60563-1 vergunning 1852,DKM009,2014/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM009.pdf,,{080D8771-0F44-4615-9116-8F3089283AF9}
6.09245913500007,52.577955381,1308,BC7135,Wiertsema en partners VN-60563-1 vergunning 1852,DKM010,2014/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM010.pdf,,{69100F17-EB5E-4C9F-A3D5-24BB65DF0737}
6.09212071200005,52.578011315,1309,BC7136,Wiertsema en partners VN-60563-1 vergunning 1852,DKM011,2014/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM011.pdf,,{D3BCE83D-24BF-4258-AE54-D03DB8423D9D}
6.09260967200004,52.5781432220001,1310,BC7137,Wiertsema en partners VN-60563-1 vergunning 1852,DKM012,2014/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM012.pdf,,{2C5EF360-348E-40C7-B715-AB30AFEB2C19}
6.17020734600004,52.235488859,1311,BC7442,Lankelma Geotechniek Almelo BV vergunning  364,DKM1,2011/02/04 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a/DKM1(2).pdf,,{CB87B12B-698D-47B2-A80A-FC7C701169D1}
6.09308402600004,52.5782842020001,1312,BC7762,Wiertsema en partners VN-60563-1 vergunning 1852,DKM013,2014/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM013.pdf,,{BE22229A-A383-46A4-9640-E288F65E5670}
6.09357299100003,52.5784161060001,1313,BC7763,Wiertsema en partners VN-60563-1 vergunning 1852,DKM014,2014/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM014.pdf,,{F60AAB2E-E3C7-4004-A8C6-78B81737E162}
6.07841681400004,52.5188465240001,1314,BC6851,Fugro grondonderzoek HWBP opdracht 1214-0027-000,DKMP1C,2014/06/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\DKMP1C.pdf,90,{E96B5E80-FA7D-49B1-B39F-77A030A566E1}
6.13398060700007,52.4850062,1315,BC7122,Van Gelder project B142037,S21G00022,2014/07/17 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg_marslanden/S21G00022.pdf,,{552E3468-5FD5-47DB-B7B5-140A3488E719}
6.13670617000002,52.4850932410001,1316,BC7123,Van Gelder project B142037,S21G00017,2014/07/17 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg_marslanden/S21G00017.pdf,,{2DF0DDE2-E48D-4612-AF77-1F18B03B4D3A}
6.09381969600003,52.6112726440001,1317,BC7124,Inpijn- Blokpoel boorplan opdr 06P000284,DKP1,2013/09/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKP1.pdf,,{D0E2DF5F-B902-4B3F-870B-6DC01C53D022}
6.09230860000002,52.577767538,1318,BC7126,Wiertsema en partners VN-60563-1 vergunning 1852,DKM001,2014/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM001.pdf,,{46043D24-1E71-49D7-9B85-51A77770FF5D}
6.14772240200006,52.681149502,1319,BC2424,Rapport grondonderzoek mbt vervangen damwand en he,DKM09,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{7D9AB3A8-F57A-42A5-960B-D687A183A0C7}
6.14489615000002,52.6796738400001,1320,BC2425,Rapport grondonderzoek mbt vervangen damwand en he,DKM10,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{E1695492-DAE6-4A2C-B4A9-236F9D8A4112}
6.14179771200003,52.678438901,1321,BC2426,Rapport grondonderzoek mbt vervangen damwand en he,DKM11,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{C40A73FB-FFEB-49E1-AAFA-2FFBC6BC50A4}
6.13838613700005,52.6775590620001,1322,BC2427,Rapport grondonderzoek mbt vervangen damwand en he,DKM12,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{5FC2E730-957F-40B9-9034-5AF07B444D98}
6.13262011400008,52.6748128510001,1323,BC2429,Rapport grondonderzoek mbt vervangen damwand en he,DKM14,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{652BBB8F-612F-4C79-87C5-54CF99B477DE}
6.12991860300002,52.6731401280001,1324,BC2430,Rapport grondonderzoek mbt vervangen damwand en he,DKM15,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{31DB83C5-86B0-40EB-B402-1E67A6D44DFE}
6.12728971800004,52.671465993,1325,BC2431,Rapport grondonderzoek mbt vervangen damwand en he,DKM16,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{53264288-E0BE-476F-9F1D-CFB887806BAD}
6.12497936500006,52.6696442300001,1326,BC2432,Rapport grondonderzoek mbt vervangen damwand en he,DKM17,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{3CD166A5-39AB-406E-95C2-FF98DC6E5D30}
6.12221462200006,52.6681316990001,1327,BC2433,Rapport grondonderzoek mbt vervangen damwand en he,DKM18,2006/12/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg901\ALG2006_C7C107B95D76394895D955AF48DC2571.PDF,,{810CDC63-CDF6-4B57-90A2-9FDEEEFA1259}
6.20296194300005,52.5201953010001,1328,DKMP62_59C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP62_59C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\DKMP62_59C.pdf,,{5271DE4F-8596-46FA-AC95-62C519415345}
6.21729749300005,52.5118714720001,1329,DKMP63_60C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP63_60C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\DKMP63_60C.pdf,,{4E2D3845-80D9-4BD1-BFC3-DD2DF02CC613}
6.23778073400007,52.5046450090001,1330,DKMP65_61C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP65_61C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\DKMP65_61C.pdf,,{D7415B64-DDE5-4D21-9BD4-97A833ED3798}
6.27942907700003,52.4998112380001,1331,DKMP66_62C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP66_62C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\DKMP66_62C.pdf,,{7DF6D7B9-FF1A-4B40-9619-52A0760F690B}
6.29176456300007,52.4997178680001,1332,DKMP67_63C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP67_63C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\DKMP67_63C.pdf,,{EB035903-FD5F-4158-A121-F7BDD67F8B63}
6.38653966000004,52.5115205650001,1333,DKMP68_64C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP68_64C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\DKMP68_64C.pdf,,{B9291B1E-B8F7-4CEA-AB09-284AFC770368}
6.08429256300008,52.6344893950001,1334,LKMP1_1D,HWBP_noord/zuid_rapport/joincode_volgt_nog,LKMP1_1D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\LKMP1_1D.pdf,,{10E68D5D-071B-422A-A92A-58A064D3D5DC}
6.08537862800006,52.631569767,1335,LKMP2_2D,HWBP_noord/zuid_rapport/joincode_volgt_nog,LKMP2_2D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\LKMP2_2D.pdf,,{48198E15-1266-41D4-9234-AF24FC1D37AC}
6.08792864800006,52.62461426,1336,LKMP4_4D,HWBP_noord/zuid_rapport/joincode_volgt_nog,LKMP4_4D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\LKMP4_4D.pdf,,{B6EBF0F5-1DBA-461D-877D-A6C034E7908C}
6.08863340800002,52.6228545970001,1337,LKMP5_6D,HWBP_noord/zuid_rapport/joincode_volgt_nog,LKMP5_6D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\LKMP5_6D.pdf,,{4A0B4566-F531-4A01-A568-FFC10E784AA8}
6.09036643100006,52.6181883500001,1338,LKMP8_8D,HWBP_noord/zuid_rapport/joincode_volgt_nog,LKMP8_8D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\LKMP8_8D.pdf,,{6A380E25-6982-45E8-9078-B3D91C9CE909}
6.09308089900003,52.597170432,1339,LKMP15_17D,HWBP_noord/zuid_rapport/joincode_volgt_nog,LKMP15_17D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\LKMP15_17D.pdf,,{EF9B9053-4652-4D91-BC45-E44E5D602439}
6.09518020500008,52.607913185,1340,LKMP11_10D,HWBP_noord/zuid_rapport/joincode_volgt_nog,LKMP11_10D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\LKMP11_10D.pdf,,{DE0FAA4E-4F9D-4B79-B5CF-BE72938E0258}
6.09546116900003,52.6005561490001,1341,LKMP14_14D,HWBP_noord/zuid_rapport/joincode_volgt_nog,LKMP14_14D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\LKMP14_14D.pdf,,{2681283E-EBDE-47EB-B0C1-0C9534A84104}
6.09625153500002,52.6039912150001,1342,LKMP12_12D,HWBP_noord/zuid_rapport/joincode_volgt_nog,LKMP12_12D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\LKMP12_12D.pdf,,{F9574C04-1488-46A8-B545-BF6F15123F66}
6.11023375000002,52.5656252580001,1343,LKMP28_28D,HWBP_noord/zuid_rapport/joincode_volgt_nog,LKMP28_28D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\LKMP28_28D.pdf,,{5631B46C-77EA-4A8B-87E3-B9423446B0B9}
6.11388578000003,52.579246197,1344,LKMP21_21D,HWBP_noord/zuid_rapport/joincode_volgt_nog,LKMP21_21D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\LKMP21_21D.pdf,,{2BD4C5E8-E23E-4288-B9B9-8C9351D7BBDD}
6.11511068000004,52.5518113530001,1345,LKMP53_50D,HWBP_noord/zuid_rapport/joincode_volgt_nog,LKMP53_50D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\LKMP53_50D.pdf,,{E99B463B-2A3A-4718-A92C-8AEF997B1C8C}
5.93990639300006,52.5870583240001,1346,BC2166,"Fugro, Aanvullend grondonderzoek Dr10",DKMP10_17_9C,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP10_17_9C.pdf,,{7A072B44-C7BA-487F-960A-13BC0E75EA80}
6.06368123100003,52.517391741,1347,14942,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP56_55C,2016/02/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP56_55C.pdf,,{5AF18968-3C6F-4A8F-8D73-70A2FE1315D9}
6.06133753700004,52.515866331,1348,14943,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP57_59C,2016/02/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP57_59C.pdf,,{7C6F4F4C-44C4-46D1-8E12-72C4A43741DB}
6.05887357100005,52.5166133210001,1349,14944,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP58_57C,2016/02/23 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP58_57C.pdf,,{A195A007-B498-4E39-BC3B-2B2902B4C609}
6.05686306800004,52.5164153590001,1350,14945,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP59_58C,2016/02/22 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP59_58C.pdf,,{11551979-D03E-414A-90EA-E7D7670CC233}
6.05629820900003,52.5157676260001,1351,14946,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP60_60C,2016/02/22 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP60_60C.pdf,,{99B5E52A-A1A6-4E6A-92CE-CC08CCB34B35}
6.05889869100002,52.5154970470001,1352,14947,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP61_61C,2016/02/22 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP61_61C.pdf,,{5D71D0CA-EEB7-45DE-83D1-2C0FAD63D5C4}
6.05963181700002,52.5145298620001,1353,14948,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP62_62C,2016/02/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP62_62C.pdf,,{ECDFD311-E8F7-4E6F-B92B-FBE18A6FF2E2}
6.05535606900003,52.5110884330001,1354,14949,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP63_63C,2016/02/04 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP63_63C.pdf,,{6EF7C0F0-7AE8-42C9-978F-99A49DE007C9}
6.06560346400005,52.518852737,1355,14941,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP55_53C,2016/02/26 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP55_53C.pdf,,{BDED5FDF-4345-42E8-8F31-09E6D0A0AF94}
5.92128049900003,52.5664189390001,1356,S10-14.6+000C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-14.6+000C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-14.6+000C.pdf,,{9EE580A1-4D16-4A71-85E8-61BF11E7D6D9}
5.92365533700007,52.567540158,1357,S10-14.8+000C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-14.8+000C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-14.8+000C.pdf,,{7507E080-D2BC-4B13-BB37-5802B2CEA121}
5.92342091200004,52.5677061710001,1358,S10-14.8+000A,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-14.8+000A,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-14.8+000A.pdf,,{DF2D5B20-4A14-4909-85A1-5C5FA7B62F15}
5.92545905200006,52.569069133,1359,S10-15.0+000C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-15.0+000C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-15.0+000C.pdf,,{2E842C69-FE2E-4945-B8EF-454AB184D507}
5.92724356000002,52.57036759,1360,S10-15.2+000E,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-15.2+000E,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-15.2+000E.pdf,,{555DC3F1-FB66-4561-AD47-56343B27BFB1}
5.92704273000004,52.570457451,1361,S10-15.2+000C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-15.2+000C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-15.2+000C.pdf,,{8AAEE82B-8A1E-4BA4-860F-3E468D987A22}
5.92671096200007,52.570531729,1362,S10-15.2+000A,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-15.2+000A,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-15.2+000A.pdf,,{EA657975-6BA0-4251-917F-DE0EA7158C9B}
5.92830744800006,52.572035396,1363,S10-15.4+000C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-15.4+000C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-15.4+000C.pdf,,{E40D296E-66AB-4067-AC0A-9A8DD380F040}
5.92709153500005,52.5736696760001,1364,S10-15.6+000A,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-15.6+000A,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-15.6+000A.pdf,,{D71966A0-0295-4F78-9D74-8B3DF0C38D36}
5.92733867400005,52.573720903,1365,S10-15.6+000C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-15.6+000C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-15.6+000C.pdf,,{AE3FB3E8-CDE6-4EC6-A97E-6D888DDB3330}
5.92774992100004,52.575099386,1366,S10-15.8+000C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-15.8+000C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-15.8+000C.pdf,,{73E175CC-9EEC-4270-B93A-31CBCA6AED26}
5.92805858700007,52.5763081420001,1367,S10-16.0+000C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-16.0+000C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-16.0+000C.pdf,,{3EF57859-6382-47E6-B46C-FED072C152D6}
5.92842632300005,52.5771240070001,1368,S10-16.0+100D,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-16.0+100D,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-16.0+100D.pdf,,{4984908F-11F6-43B6-9AD7-EE3A87A22C88}
5.92816305800005,52.577129503,1369,S10-16.0+100C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-16.0+100C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-16.0+100C.pdf,,{74806D2C-1551-4B28-A1B6-1F7297BAE81B}
5.92831641800007,52.5785521440001,1370,S10-16.2+000C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-16.2+000C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-16.2+000C.pdf,,{81A9DF4E-3672-4047-BB1A-C3F0DA947847}
5.92854889100005,52.580195216,1371,S10-16.4+000C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-16.4+000C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-16.4+000C.pdf,,{37EBE71D-9A2B-464B-AA1A-EE34F117136C}
5.92901567100006,52.5810390990001,1372,S10-16.4+100E,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-16.4+100E,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-16.4+100E.pdf,,{CEF44BCD-2147-42FD-A849-3FE26CD8A61C}
5.92867020200003,52.581087589,1373,S10-16.4+100C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-16.4+100C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-16.4+100C.pdf,,{1286546A-698A-421A-B9A6-781D4645DA34}
5.92829223400003,52.5811185110001,1374,S10-16.4+100A,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-16.4+100A,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-16.4+100A.pdf,,{B36D08D5-D98B-4710-B2ED-CF41E3AE6348}
5.92892179900002,52.5837978530001,1375,S10-16.8+000C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-16.8+000C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-16.8+000C.pdf,,{82F89CF8-377C-4772-B6A9-929CAAB521C6}
6.09863244800005,52.552635007,1376,DKMP50_46C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP50_46C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\DKMP50_46C.pdf,,{541E3EF7-F74E-47BD-8CE7-1554E60D243F}
5.93699930300005,52.5845534520001,1377,S10-17.4+150D,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-17.4+150D,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-17.4+150D.pdf,,{0ACDFC0E-EFE8-477F-8789-610877B4A836}
5.93753418500006,52.5849571840001,1378,S10-17.6+000C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-17.6+000C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-17.6+000C.pdf,,{02AC1905-688D-46F1-87B8-A587E9B6F57F}
5.93938656400007,52.5858992560001,1379,S10-17.8+000C,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-17.8+000C,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-17.8+000C.pdf,,{3819DB15-3F0E-47DD-BE0E-BA17591A1D86}
5.94049080600007,52.587613375,1380,S10-17.8+200E,InpijnB-02p008781/go hwbp ma-zm/JOIN:83642,S10-17.8+200E,2017/04/01 00:00:00+00,,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S10-17.8+200E.pdf,,{3BB6E7EB-5523-4F5F-947D-DDFC3B48814F}
6.11350211800004,52.579218473,1381,DKMP21_22C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP21_22C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP21_22C.pdf,,{CB072E81-B0BF-4467-BFD7-D5847ECD1792}
6.11324548200002,52.576040693,1382,DKMP24_23C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP24_23C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP24_23C.pdf,,{EE7F3F60-2F8F-4E4E-B879-B03BB994168E}
6.11339090800004,52.576002955,1383,DKMP24_24D,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP24_24D,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP24_24D.pdf,,{2B1A6D53-DD19-41BA-AC79-A28A5F011744}
6.11227352500003,52.5722345120001,1384,DKMP25_25C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP25_25C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP25_25C.pdf,,{8F0DAC67-4030-4D60-8C74-43CEFC6A025C}
6.11013301500003,52.5683683080001,1385,DKMP26_26C,HWBP_noord/zuid_rapport/joincode_volgt_nog,DKMP26_26C,2016/08/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\DKMP26_26C.pdf,,{6B4C57F6-E567-4CC2-91C4-4663CDCAE3E4}
