bu_code,versie,jaar,bu_naam,lbm,afw,fys,onv,soc,vrz,won
BU00240009,Leefbaarometer 2.0,2016,Verspr.h. ten N. van het Damsterdiep,4.2376305273430175,0.1353656761993322,NA,NA,NA,NA,NA
BU00240009,Leefbaarometer 3.0,2018,Verspr.h. ten N. van het Damsterdiep,4.257486464719495,0.15522161357581038,-0.019327943338380085,0.13271764527429455,0.10521718177925822,-0.19178636210771627,0.12840109196835364
BU00240009,Leefbaarometer 3.0,2020,Verspr.h. ten N. van het Damsterdiep,4.191406887438132,0.08914203629444649,-0.05286994987576071,0.11827933182174614,0.11089635953785172,-0.1952765231822571,0.10811281799286626
BU00240100,Leefbaarometer 1.0,2002,Stedum,4.001074553697744,-0.1011902974459412,NA,NA,NA,NA,NA
BU00240100,Leefbaarometer 1.0,2008,Stedum,3.9701110052477118,-0.13215384589597337,NA,NA,NA,NA,NA
BU00240100,Leefbaarometer 2.0,2012,Stedum,3.979267389466943,-0.12299746167674239,NA,NA,NA,NA,NA
BU00240100,Leefbaarometer 3.0,2014,Stedum,4.072318350756148,-0.02994650038753788,0.019434753840594104,0.07541640740735565,0.06061201785422826,-0.2346923942671875,0.049282714777471225
BU00240100,Leefbaarometer 2.0,2016,Stedum,4.102360680680696,9.582953701037511e-5,NA,NA,NA,NA,NA
BU00240100,Leefbaarometer 3.0,2018,Stedum,4.096890401048267,-0.005374450095417853,0.029328059827504242,0.092275425694738,0.055411022091548974,-0.2346549683107382,0.05226601060152879
BU00240100,Leefbaarometer 3.0,2020,Stedum,4.104728475341833,0.0024636241981474496,0.016870646982858267,0.09666709666613557,0.06320710505472385,-0.23115768764589342,0.056876463140322873
BU00240101,Leefbaarometer 1.0,2002,Westeremden,4.021600119522913,-0.08066473162077231,NA,NA,NA,NA,NA
BU00240101,Leefbaarometer 1.0,2008,Westeremden,4.031547148711375,-0.07071770243230968,NA,NA,NA,NA,NA
BU00240101,Leefbaarometer 2.0,2012,Westeremden,4.077504606876756,-0.024760244266928525,NA,NA,NA,NA,NA
BU00240101,Leefbaarometer 3.0,2014,Westeremden,4.127655484627262,0.02539063348357618,-6.964145100448482e-6,0.11423774191790172,0.08919645263363919,-0.2574493679659279,0.07941277104306334
BU00240101,Leefbaarometer 2.0,2016,Westeremden,4.1013929063630075,-8.719447806783173e-4,NA,NA,NA,NA,NA
BU00240101,Leefbaarometer 3.0,2018,Westeremden,4.133900332871914,0.03163548172822863,0.00743975328833636,0.1212783246855025,0.0798433506058295,-0.25596100044936704,0.079035053597927
BU00240101,Leefbaarometer 3.0,2020,Westeremden,4.123685454022821,0.021420602879136393,-0.005016837545920148,0.10679139295170294,0.08801744932914697,-0.25286346418037853,0.08449206232458494
BU00240102,Leefbaarometer 1.0,2002,Garsthuizen (gedeeltelijk),4.015091227394358,-0.08717362374932724,NA,NA,NA,NA,NA
BU00240102,Leefbaarometer 1.0,2008,Garsthuizen (gedeeltelijk),3.9846909247879867,-0.11757392635569869,NA,NA,NA,NA,NA
BU00240102,Leefbaarometer 2.0,2012,Garsthuizen (gedeeltelijk),4.072661364041643,-0.02960348710204223,NA,NA,NA,NA,NA
BU00240102,Leefbaarometer 3.0,2014,Garsthuizen (gedeeltelijk),4.108486449823791,0.006221598680105633,-0.005802733817678673,0.07965838516993268,0.11368301081656389,-0.2665771447687222,0.08526008128000963
BU00240102,Leefbaarometer 2.0,2016,Garsthuizen (gedeeltelijk),4.0755527770583155,-0.026712074085369297,NA,NA,NA,NA,NA
BU00240102,Leefbaarometer 3.0,2018,Garsthuizen (gedeeltelijk),4.147846409156431,0.04558155801274586,0.00667675725190075,0.11681041790355887,0.10091135375625479,-0.2660549767872155,0.08723800588824662
BU00240102,Leefbaarometer 3.0,2020,Garsthuizen (gedeeltelijk),4.12235369598248,0.020088844838794924,-0.01659062355025599,0.11752264106774088,0.08806174529014094,-0.26519236072442426,0.096287442755593
BU00240109,Leefbaarometer 1.0,2002,Verspr.h. Stedum inclusief Startenhuizen,4.2127887235801635,0.11052387243647813,NA,NA,NA,NA,NA
BU00240109,Leefbaarometer 1.0,2008,Verspr.h. Stedum inclusief Startenhuizen,4.207618790391897,0.10535393924821222,NA,NA,NA,NA,NA
BU00240109,Leefbaarometer 2.0,2012,Verspr.h. Stedum inclusief Startenhuizen,4.149735180347933,0.04747032920424765,NA,NA,NA,NA,NA
BU00240109,Leefbaarometer 3.0,2014,Verspr.h. Stedum inclusief Startenhuizen,4.200042337711447,0.09777748656776204,-0.07509734767338427,0.14027335819810707,0.12158382716468033,-0.251343293407478,0.1623609422858368
BU00240109,Leefbaarometer 2.0,2016,Verspr.h. Stedum inclusief Startenhuizen,4.220916029638424,0.11865117849473931,NA,NA,NA,NA,NA
BU00240109,Leefbaarometer 3.0,2018,Verspr.h. Stedum inclusief Startenhuizen,4.212902178895971,0.1106373277522851,-0.051174461522606456,0.14046512685810647,0.11902475460154999,-0.2500949186987869,0.15241682651402177
BU00240109,Leefbaarometer 3.0,2020,Verspr.h. Stedum inclusief Startenhuizen,4.196238810275139,0.09397395913145314,-0.09485236192634405,0.13596275614314726,0.13499894939017631,-0.24777882392680653,0.1656434394512799
BU00240200,Leefbaarometer 1.0,2002,Middelstum,4.028669851360167,-0.07359499978351838,NA,NA,NA,NA,NA
BU00240200,Leefbaarometer 1.0,2008,Middelstum,4.022534139931359,-0.07973071121232589,NA,NA,NA,NA,NA
BU00240200,Leefbaarometer 2.0,2012,Middelstum,4.041982299822703,-0.06028255132098192,NA,NA,NA,NA,NA
BU00240200,Leefbaarometer 3.0,2014,Middelstum,4.082730356181223,-0.01953449496246243,0.04378026087347836,0.06605725627746709,0.03275349731856064,-0.17678406524553347,0.014658555813564714
BU00240200,Leefbaarometer 2.0,2016,Middelstum,4.077090893253646,-0.025173957890038942,NA,NA,NA,NA,NA
BU00240200,Leefbaarometer 3.0,2018,Middelstum,4.076545212590184,-0.025719638553501605,0.04889183962741519,0.06227215970547825,0.0343010445871568,-0.1788157875747979,0.0076311051012458095
BU00240200,Leefbaarometer 3.0,2020,Middelstum,4.08896611282319,-0.013298738320495178,0.04041382517711531,0.055756858865203124,0.041363561687723094,-0.17682277290019163,0.025989788849654635
BU00240201,Leefbaarometer 1.0,2002,Westerwijtwerd,NA,NA,NA,NA,NA,NA,NA
BU00240201,Leefbaarometer 1.0,2008,Westerwijtwerd,NA,NA,NA,NA,NA,NA,NA
BU00240201,Leefbaarometer 2.0,2012,Westerwijtwerd,NA,NA,NA,NA,NA,NA,NA
BU00240201,Leefbaarometer 3.0,2014,Westerwijtwerd,NA,NA,NA,NA,NA,NA,NA
BU00240201,Leefbaarometer 2.0,2016,Westerwijtwerd,NA,NA,NA,NA,NA,NA,NA
BU00240201,Leefbaarometer 3.0,2018,Westerwijtwerd,NA,NA,NA,NA,NA,NA,NA
BU00240201,Leefbaarometer 3.0,2020,Westerwijtwerd,NA,NA,NA,NA,NA,NA,NA
BU00240202,Leefbaarometer 1.0,2002,Huizinge,4.009842283178798,-0.0924225679648878,NA,NA,NA,NA,NA
BU00240202,Leefbaarometer 1.0,2008,Huizinge,4.078914726258709,-0.023350124884975763,NA,NA,NA,NA,NA
BU00240202,Leefbaarometer 2.0,2012,Huizinge,4.242248053723282,0.13998320257959673,NA,NA,NA,NA,NA
BU00240202,Leefbaarometer 3.0,2014,Huizinge,4.246528751510578,0.1442639003668929,-0.01756707431656136,0.1278408846206639,0.15161949744933637,-0.23646425437893,0.11883484699238354
BU00240202,Leefbaarometer 2.0,2016,Huizinge,4.282777523490099,0.1805126723464139,NA,NA,NA,NA,NA
BU00240202,Leefbaarometer 3.0,2018,Huizinge,4.298767831785576,0.1965029806418914,-0.008526102321324681,0.14497978046215418,0.17248551439947427,-0.23819821070512856,0.12576199880671562
BU00240202,Leefbaarometer 3.0,2020,Huizinge,4.243334575142483,0.14106972399879736,-0.007245421740800774,0.1450453718227766,0.11222233511355753,-0.23811931387346702,0.12916675267673064
BU00240203,Leefbaarometer 1.0,2002,Toornwerd,NA,NA,NA,NA,NA,NA,NA
BU00240203,Leefbaarometer 1.0,2008,Toornwerd,NA,NA,NA,NA,NA,NA,NA
BU00240203,Leefbaarometer 2.0,2012,Toornwerd,NA,NA,NA,NA,NA,NA,NA
BU00240203,Leefbaarometer 3.0,2014,Toornwerd,NA,NA,NA,NA,NA,NA,NA
BU00240203,Leefbaarometer 2.0,2016,Toornwerd,NA,NA,NA,NA,NA,NA,NA
BU00240203,Leefbaarometer 3.0,2018,Toornwerd,NA,NA,NA,NA,NA,NA,NA
BU00240203,Leefbaarometer 3.0,2020,Toornwerd,NA,NA,NA,NA,NA,NA,NA
BU00240209,Leefbaarometer 1.0,2002,Verspreide huizen Middelstum,4.062684237414064,-0.03958061372962074,NA,NA,NA,NA,NA
BU00240209,Leefbaarometer 1.0,2008,Verspreide huizen Middelstum,4.045466185736301,-0.05679866540738377,NA,NA,NA,NA,NA
BU00240209,Leefbaarometer 2.0,2012,Verspreide huizen Middelstum,4.119925284808211,0.017660433664526194,NA,NA,NA,NA,NA
BU00240209,Leefbaarometer 3.0,2014,Verspreide huizen Middelstum,4.1521247055634385,0.04985985441975315,-0.07998580460438427,0.11130470727774613,0.12441667114677815,-0.22720513456924707,0.12132941516886007
BU00240209,Leefbaarometer 2.0,2016,Verspreide huizen Middelstum,4.135121965529574,0.032857114385889376,NA,NA,NA,NA,NA
BU00240209,Leefbaarometer 3.0,2018,Verspreide huizen Middelstum,4.187941947345283,0.08567709620159723,-0.016736838142711537,0.10797714679185676,0.11373128917807532,-0.21686163274164943,0.09756713111602591
BU00240209,Leefbaarometer 3.0,2020,Verspreide huizen Middelstum,4.184911535498705,0.08264668435502029,-0.05629650761597517,0.11784781504726384,0.11099982511312219,-0.21502736969145347,0.12512292150206258
BU00240300,Leefbaarometer 1.0,2002,'t Zandt,3.939395294288109,-0.16286955685557605,NA,NA,NA,NA,NA
BU00240300,Leefbaarometer 1.0,2008,'t Zandt,3.938157355307626,-0.16410749583605933,NA,NA,NA,NA,NA
BU00240300,Leefbaarometer 2.0,2012,'t Zandt,3.9506630765217445,-0.15160177462194102,NA,NA,NA,NA,NA
BU00240300,Leefbaarometer 3.0,2014,'t Zandt,4.037763723336938,-0.06450112780674713,0.03317304850811003,0.06340974518011121,0.06828014889893456,-0.27675530439375967,0.04739123399985655
BU00240300,Leefbaarometer 2.0,2016,'t Zandt,4.007357583804497,-0.09490726733918842,NA,NA,NA,NA,NA
BU00240300,Leefbaarometer 3.0,2018,'t Zandt,3.986068144265767,-0.1161967068779188,0.03655724821397152,0.049420582414940316,0.06786956569646944,-0.27774854690798767,0.007704443704687384
BU00240300,Leefbaarometer 3.0,2020,'t Zandt,4.033098385328519,-0.06916646581516553,0.031216990451128572,0.0705032426487954,0.07092072605705362,-0.2809401918146678,0.039132766842524445
BU00240301,Leefbaarometer 1.0,2002,Zeerijp,4.088116469212656,-0.014148381931029238,NA,NA,NA,NA,NA
BU00240301,Leefbaarometer 1.0,2008,Zeerijp,4.1155177351912835,0.013252884047598121,NA,NA,NA,NA,NA
BU00240301,Leefbaarometer 2.0,2012,Zeerijp,4.110649078786927,0.008384227643241872,NA,NA,NA,NA,NA
BU00240301,Leefbaarometer 3.0,2014,Zeerijp,4.14265468829018,0.04038983714649456,0.006111070348413009,0.09872083884144238,0.08881764597008998,-0.2446691131699965,0.09140939515654548
BU00240301,Leefbaarometer 2.0,2016,Zeerijp,4.090923972566498,-0.011340878577188076,NA,NA,NA,NA,NA
BU00240301,Leefbaarometer 3.0,2018,Zeerijp,4.159735000580251,0.057470149436565914,0.0133884516310909,0.11159494949330097,0.08220033312752696,-0.24121200248725197,0.09149841767189865
BU00240301,Leefbaarometer 3.0,2020,Zeerijp,4.139638510046601,0.037373658902916225,0.004622437018303057,0.11106401713880312,0.07917830499585507,-0.2437343302070403,0.0862432299569949
BU00240302,Leefbaarometer 1.0,2002,Zijldijk,3.9895381948318644,-0.11272665631182077,NA,NA,NA,NA,NA
BU00240302,Leefbaarometer 1.0,2008,Zijldijk,4.000059860607769,-0.10220499053591639,NA,NA,NA,NA,NA
BU00240302,Leefbaarometer 2.0,2012,Zijldijk,4.015266319362539,-0.08699853178114667,NA,NA,NA,NA,NA
BU00240302,Leefbaarometer 3.0,2014,Zijldijk,4.0219948789243665,-0.08026997221931907,-0.008981841725772703,0.018412035817323872,0.078251974753879,-0.2656587464768624,0.0977066054121128
BU00240302,Leefbaarometer 2.0,2016,Zijldijk,4.018125347812287,-0.084139503331398,NA,NA,NA,NA,NA
BU00240302,Leefbaarometer 3.0,2018,Zijldijk,4.051072031066881,-0.051192820076803765,5.644999854548243e-4,0.039563209313013964,0.07444871223357824,-0.26455933045143654,0.09879008884258567
BU00240302,Leefbaarometer 3.0,2020,Zijldijk,4.005921509573246,-0.09634334157043924,-0.011823806233403096,0.044196027253798634,0.04761380117981451,-0.26601595613624707,0.08968659236559738
BU00240303,Leefbaarometer 1.0,2002,Leermens,4.225420811176182,0.12315596003249667,NA,NA,NA,NA,NA
BU00240303,Leefbaarometer 1.0,2008,Leermens,4.125867230894338,0.02360237975065252,NA,NA,NA,NA,NA
BU00240303,Leefbaarometer 2.0,2012,Leermens,4.135555962559351,0.033291111415666555,NA,NA,NA,NA,NA
BU00240303,Leefbaarometer 3.0,2014,Leermens,4.212629296005188,0.11036444486150288,0.0297562122075657,0.11419810971981578,0.11135012036417463,-0.2584437694546205,0.11350377202456688
BU00240303,Leefbaarometer 2.0,2016,Leermens,4.220362498690047,0.11809764754636225,NA,NA,NA,NA,NA
BU00240303,Leefbaarometer 3.0,2018,Leermens,4.186922221732482,0.08465737058879703,0.03597051238964969,0.10134181088731149,0.08688776389252398,-0.2518752491664958,0.1123325325858072
BU00240303,Leefbaarometer 3.0,2020,Leermens,4.2100142406178165,0.1077493894741309,0.028953013874480803,0.13046327326581383,0.09589165117394026,-0.25139697630621594,0.10383842746611156
BU00240304,Leefbaarometer 1.0,2002,Oosterwijtwerd,4.165501234182481,0.06323638303879632,NA,NA,NA,NA,NA
BU00240304,Leefbaarometer 1.0,2008,Oosterwijtwerd,4.1821814376806286,0.07991658653694354,NA,NA,NA,NA,NA
BU00240304,Leefbaarometer 2.0,2012,Oosterwijtwerd,4.252358619853498,0.150093768709813,NA,NA,NA,NA,NA
BU00240304,Leefbaarometer 3.0,2014,Oosterwijtwerd,4.203042842887933,0.1007779917442471,0.0026336991483771415,0.13318169189015527,0.10389257784515095,-0.2477947150854077,0.10886473794597093
BU00240304,Leefbaarometer 2.0,2016,Oosterwijtwerd,4.250205476282495,0.14794062513880926,NA,NA,NA,NA,NA
BU00240304,Leefbaarometer 3.0,2018,Oosterwijtwerd,4.231277794550968,0.12901294340728203,0.026093036814426335,0.11476751484176251,0.10798211652199682,-0.2326921871371981,0.11286246236629414
BU00240304,Leefbaarometer 3.0,2020,Oosterwijtwerd,4.184462319356091,0.08219746821240578,0.0044039810564602475,0.1147159033913688,0.08313322307860435,-0.23032047455590618,0.11026483524187841
BU00240305,Leefbaarometer 1.0,2002,Eenum,NA,NA,NA,NA,NA,NA,NA
BU00240305,Leefbaarometer 1.0,2008,Eenum,NA,NA,NA,NA,NA,NA,NA
BU00240305,Leefbaarometer 2.0,2012,Eenum,NA,NA,NA,NA,NA,NA,NA
BU00240305,Leefbaarometer 3.0,2014,Eenum,NA,NA,NA,NA,NA,NA,NA
BU00240305,Leefbaarometer 2.0,2016,Eenum,NA,NA,NA,NA,NA,NA,NA
BU00240305,Leefbaarometer 3.0,2018,Eenum,NA,NA,NA,NA,NA,NA,NA
BU00240305,Leefbaarometer 3.0,2020,Eenum,NA,NA,NA,NA,NA,NA,NA
BU00240309,Leefbaarometer 1.0,2002,Verspreide huizen 't Zandt,4.185878959815065,0.0836141086713805,NA,NA,NA,NA,NA
BU00240309,Leefbaarometer 1.0,2008,Verspreide huizen 't Zandt,4.128920669903937,0.02665581876025107,NA,NA,NA,NA,NA
BU00240309,Leefbaarometer 2.0,2012,Verspreide huizen 't Zandt,4.1716665951392,0.06940174399551513,NA,NA,NA,NA,NA
BU00240309,Leefbaarometer 3.0,2014,Verspreide huizen 't Zandt,4.198150436194771,0.09588558505108659,-0.06853236519978295,0.13655731554861747,0.14119249385882818,-0.26428436973602676,0.1509525105794503
BU00240309,Leefbaarometer 2.0,2016,Verspreide huizen 't Zandt,4.212786114400547,0.11052126325686215,NA,NA,NA,NA,NA
BU00240309,Leefbaarometer 3.0,2018,Verspreide huizen 't Zandt,4.208050995571652,0.10578614442796677,-0.040947666755594664,0.11419532273974253,0.12585044827571,-0.2627863108240667,0.1694743509921754
BU00240309,Leefbaarometer 3.0,2020,Verspreide huizen 't Zandt,4.131659058893292,0.02939420774960728,-0.08565040569774014,0.11244183899490415,0.10824858565768647,-0.2634817144342909,0.15783590322904748
BU00340101,Leefbaarometer 1.0,2002,Centrum Almere Haven,3.909014683092185,-0.1932501680515005,NA,NA,NA,NA,NA
BU00340101,Leefbaarometer 1.0,2008,Centrum Almere Haven,3.9980490346058852,-0.10421581653779988,NA,NA,NA,NA,NA
BU00340101,Leefbaarometer 2.0,2012,Centrum Almere Haven,3.995751072388692,-0.10651377875499311,NA,NA,NA,NA,NA
BU00340101,Leefbaarometer 3.0,2014,Centrum Almere Haven,4.007195746169752,-0.09506910497393269,0.0655330206701964,-0.09920854397860679,-0.027102567111889294,-0.01747628497022712,-0.016814729583406168
BU00340101,Leefbaarometer 2.0,2016,Centrum Almere Haven,4.000401757812643,-0.10186309333104211,NA,NA,NA,NA,NA
BU00340101,Leefbaarometer 3.0,2018,Centrum Almere Haven,3.998075343325182,-0.10418950781850296,0.04934755192444414,-0.09746897601483014,-0.03251869922467039,-0.005681715756441376,-0.017867668747005506
BU00340101,Leefbaarometer 3.0,2020,Centrum Almere Haven,4.013165869015889,-0.08909898212779657,0.05267120278065018,-0.10507365727446155,-0.030736574105202686,0.0121786931152643,-0.01813864664404712
BU00340102,Leefbaarometer 1.0,2002,De Werven,3.8771287193614206,-0.2251361317822645,NA,NA,NA,NA,NA
BU00340102,Leefbaarometer 1.0,2008,De Werven,3.8703048085768157,-0.2319600425668695,NA,NA,NA,NA,NA
BU00340102,Leefbaarometer 2.0,2012,De Werven,3.8852678465528694,-0.21699700459081625,NA,NA,NA,NA,NA
BU00340102,Leefbaarometer 3.0,2014,De Werven,3.918220481169858,-0.18404436997382742,0.02626427957917766,-0.09888915524805135,-0.03088212051963675,-0.03429326834377914,-0.04624410544153811
BU00340102,Leefbaarometer 2.0,2016,De Werven,3.913714650444741,-0.18855020069894424,NA,NA,NA,NA,NA
BU00340102,Leefbaarometer 3.0,2018,De Werven,3.9330476492616393,-0.1692172018820461,0.012778991736089719,-0.07239848869965824,-0.03159123835650626,-0.04244691623808559,-0.03555955032388602
BU00340102,Leefbaarometer 3.0,2020,De Werven,3.9413146757212276,-0.16095017542245776,0.017374972290564256,-0.08306066273086438,-0.029230906951194277,-0.039216435236703824,-0.026817142794259792
BU00340103,Leefbaarometer 1.0,2002,De Hoven,3.820332540535502,-0.2819323106081828,NA,NA,NA,NA,NA
BU00340103,Leefbaarometer 1.0,2008,De Hoven,3.8303713816042597,-0.27189346953942556,NA,NA,NA,NA,NA
BU00340103,Leefbaarometer 2.0,2012,De Hoven,3.867680997487671,-0.2345838536560145,NA,NA,NA,NA,NA
BU00340103,Leefbaarometer 3.0,2014,De Hoven,3.8926034669438048,-0.20966138419988023,0.019742326401810797,-0.11749179222884387,-0.03780829276116325,-0.0292174443276626,-0.044886181284021574
BU00340103,Leefbaarometer 2.0,2016,De Hoven,3.891801941375609,-0.21046290976807613,NA,NA,NA,NA,NA
BU00340103,Leefbaarometer 3.0,2018,De Hoven,3.8901150421537074,-0.2121498089899776,0.007506555345365085,-0.1214143221007254,-0.044161648208963025,-0.022756125411793372,-0.03132426861386112
BU00340103,Leefbaarometer 3.0,2020,De Hoven,3.9159813211853725,-0.1862835299583128,0.012234779230564522,-0.11305262366201689,-0.04002417064445665,-0.01809904775040957,-0.027342467131994504
BU00340104,Leefbaarometer 1.0,2002,De Meenten,3.966374372610811,-0.13589047853287414,NA,NA,NA,NA,NA
BU00340104,Leefbaarometer 1.0,2008,De Meenten,3.962715778259116,-0.13954907288456916,NA,NA,NA,NA,NA
BU00340104,Leefbaarometer 2.0,2012,De Meenten,3.972789175213565,-0.12947567593012,NA,NA,NA,NA,NA
BU00340104,Leefbaarometer 3.0,2014,De Meenten,4.036954956046303,-0.06530989509738223,0.03584960842952037,0.0086812264599072,0.009631956133050628,-0.07002300141512334,-0.04944968470473733
BU00340104,Leefbaarometer 2.0,2016,De Meenten,4.034763451950694,-0.06750139919299179,NA,NA,NA,NA,NA
BU00340104,Leefbaarometer 3.0,2018,De Meenten,4.06240359045201,-0.03986126069167522,0.03368406656068682,0.006831688547458416,0.0067421732675311714,-0.061366249604940006,-0.025752939462411896
BU00340104,Leefbaarometer 3.0,2020,De Meenten,4.0856523369750635,-0.016612514168621174,0.036528787732603,0.01555633760374468,0.00925816470729132,-0.05717885450020031,-0.020776949712060188
BU00340105,Leefbaarometer 1.0,2002,De Grienden,3.9745339661943357,-0.12773088494934953,NA,NA,NA,NA,NA
BU00340105,Leefbaarometer 1.0,2008,De Grienden,3.9414261273949505,-0.16083872374873492,NA,NA,NA,NA,NA
BU00340105,Leefbaarometer 2.0,2012,De Grienden,3.994598807169734,-0.10766604397395112,NA,NA,NA,NA,NA
BU00340105,Leefbaarometer 3.0,2014,De Grienden,4.044765377196439,-0.057499473947246166,0.034625065808011384,-0.008933171857646053,0.006929914255901809,-0.07085069129872387,-0.019270590854789715
BU00340105,Leefbaarometer 2.0,2016,De Grienden,4.002560500510461,-0.09970435063322433,NA,NA,NA,NA,NA
BU00340105,Leefbaarometer 3.0,2018,De Grienden,4.075031541385528,-0.02723330975815797,0.0301818266722436,0.015213153514654847,-6.184749634055918e-4,-0.04679069999855863,-0.025219114983092462
BU00340105,Leefbaarometer 3.0,2020,De Grienden,4.078396652237697,-0.02386819890598784,0.031590396908757534,0.005162353746580422,-0.0027555744882669865,-0.0540709365825353,-0.003794438490523763
BU00340106,Leefbaarometer 1.0,2002,De Marken,3.985022449914444,-0.11724240122924091,NA,NA,NA,NA,NA
BU00340106,Leefbaarometer 1.0,2008,De Marken,3.9621576357237998,-0.14010721541988516,NA,NA,NA,NA,NA
BU00340106,Leefbaarometer 2.0,2012,De Marken,3.9770087211077296,-0.12525613003595523,NA,NA,NA,NA,NA
BU00340106,Leefbaarometer 3.0,2014,De Marken,3.9980530891440385,-0.10421176199964631,-0.012424118707792843,-0.016901133447624138,4.0860819466221314e-4,-0.0509333025847984,-0.02436181545409347
BU00340106,Leefbaarometer 2.0,2016,De Marken,4.041769585639888,-0.06049526550379705,NA,NA,NA,NA,NA
BU00340106,Leefbaarometer 3.0,2018,De Marken,4.065009178751877,-0.03725567239180795,-0.005781102479396916,0.00831189450675015,0.00183809003813486,-0.0367258853751632,-0.004898669082133119
BU00340106,Leefbaarometer 3.0,2020,De Marken,4.0383379121726115,-0.0639269389710738,-0.0052797288950130784,-0.01097077631561709,-0.0012897969616159465,-0.03785296907814839,-0.00853366772067958
