X,Y,OBJECTID,SUBTYPE,ROTATIE,NAAM,LATITUDE,LONGITUDE,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,POSITIONELE_NAUWKEURIGHEID_MM
6.97013504829687,52.964860111767,1194,Weg,305.9,Spoorsingel,52.96485916,6.97013453,2015/06/25 16:09:58+00,G0037,Stadskanaal,bestaand,283
6.95761392680401,52.9759669796282,1195,Weg,44.3,Buinerweg,52.97596593,6.95761355,2015/06/25 16:09:58+00,G0037,Stadskanaal,bestaand,283
6.92710498228838,53.3269398814208,1196,Weg,0.5,Duurswoldlaan,53.32693879,6.92710574,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.90675563446059,53.3282423311841,1197,Weg,9.3,Zetter,53.32824127,6.90675624,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.92538721284434,53.3319047425515,1198,Weg,41.8,Commandementstraat,53.33190368,6.92538796,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.94175157623515,52.9958055555802,1199,Weg,297.6,Gerrit van der Tuuklaan,52.99580436,6.94175139,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
6.86675002538187,53.3243721064275,1200,Weg,-78.5,Beatrixweg,53.32437111,6.86675034,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
6.99608324328076,52.947143908266,1201,Weg,35.9,Metzlaantje,52.94714309,6.99608255,2015/06/25 16:09:58+00,G0037,Stadskanaal,bestaand,283
6.69619881759853,53.3249440183198,1202,Weg,-31.5,Borglanden,53.32494334,6.69619776,2021/01/12 18:20:06+00,G1979,Eemsdelta,bestaand,283
6.91742940348469,53.3341045696976,1203,Weg,13.3,Poortweg,53.33410353,6.91743009,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
5.39538421531817,51.4999704270126,1204,Weg,30.2,Drs. J.L. Moonenstraat,51.49997072,5.39538572,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.37314551466107,51.542655048123,1205,Weg,302.6,Liempdseweg,51.5426553,5.37314672,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
4.49693359148121,51.992711437394,1206,Weg,50.4,Bladmos,51.99271123,4.496934,2017/03/06 18:19:39+00,G1621,Lansingerland,bestaand,283
5.39316906166422,51.5053629246643,1207,Weg,299.9,Stationsstraat,51.50536322,5.39317054,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.38733741309245,51.5114656791956,1208,Weg,298.7,Trekzaag,51.51146596,5.38733885,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
6.79693896317211,52.2554077288213,1209,Weg,-78.3,Berfloweg,52.25540814,6.79693814,2018/08/06 09:16:46+00,G0164,Hengelo (O),bestaand,283
4.31048027757056,52.0570699177694,1210,Weg,78.1,Johan Ringerskade,52.05706953,4.31048025,2018/12/17 10:38:00+00,G0518,'s-Gravenhage,bestaand,283
5.39009340089976,51.5128002937061,1211,Weg,317.3,Salderes,51.51280058,5.39009483,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
4.49496433651516,52.0041743077571,1212,Weg,90,Opaal,52.00417411,4.49496478,2016/06/01 17:31:48+00,G1621,Lansingerland,bestaand,283
5.03375100420505,52.3192905171608,1213,Weg,-38.3,Fort Aalsmeerstraat,52.31929029,5.03375198,2022/04/10 08:28:41+00,G0363,Amsterdam,bestaand,283
4.49444927779108,52.0049275295124,1214,Weg,90,Topaas,52.00492734,4.49444973,2017/03/06 18:19:39+00,G1621,Lansingerland,bestaand,283
5.38641056040862,51.5122339472069,1215,Weg,-61,Uitkanter,51.51223423,5.38641199,2018/11/23 12:58:00+00,G0753,Best,bestaand,283
5.38925800957985,51.5029064954468,1216,Weg,299.6,van Lumeystraat,51.50290678,5.38925948,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.0332925227777,52.3196237500184,1217,Weg,51.3,Fort Uithoornstraat,52.31962353,5.03329351,2022/04/10 08:28:41+00,G0363,Amsterdam,bestaand,283
5.03414656271811,52.3195289825088,1218,Weg,-24.3,Aalsmeerhof,52.31952876,5.03414754,2022/04/10 08:28:41+00,G0363,Amsterdam,bestaand,283
5.03258159914964,52.3193491320707,1219,Weg,-66.4,Fort Heemstedestraat,52.31934891,5.03258258,2022/04/10 08:28:41+00,G0363,Amsterdam,bestaand,283
5.03262408437666,52.3199377563995,1220,Weg,-19.6,Torenforthof,52.31993753,5.03262507,2022/04/10 08:28:41+00,G0363,Amsterdam,bestaand,283
5.38561286837006,51.5179430711406,1221,Terrein,20.6,Salderespark,51.51794335,5.38561426,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.39180371104597,51.5086189717001,1222,Weg,31.4,Molenstraat,51.50861926,5.39180517,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
4.66795461943613,52.1066698302593,1223,Water,70.2,Gouwe,52.10666952,4.6679551,2019/11/08 09:53:38+00,G0484,Alphen aan den Rijn,bestaand,283
5.39006079858277,51.5115638989813,1224,Weg,32.6,Hoofdstraat,51.51156418,5.39006224,2016/10/19 12:14:08+00,G0753,Best,bestaand,283
4.49661848944569,51.9942904746758,1225,Weg,50.1,Koningsvaren,51.99429027,4.4966189,2019/12/27 07:03:04+00,G1621,Lansingerland,bestaand,283
5.39182500367582,51.5070780128091,1226,Kunstwerk,299.7,Spoortunnel,51.5070783,5.39182647,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.39515991652153,51.4989724794154,1227,Weg,276.2,Pater R.D. Kloegstraat,51.49897278,5.39516142,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.23025728686164,52.372705208451,1228,Weg,-76.2,Danny Kayestraat,52.37270511,5.23025823,2017/07/24 14:00:03+00,G0034,Almere,bestaand,283
5.86265185643202,51.8602988915805,1229,Weg,36.5,Wouter Reijndersstraat,51.86029944,5.86265235,2021/01/11 12:38:04+00,G0268,Nijmegen,bestaand,283
5.70193483475534,52.5421623007378,1230,Weg,55.5,De Amstel,52.54216185,5.70193385,2016/11/23 11:35:54+00,G0303,Dronten,bestaand,283
5.21015524989797,52.3723032236398,1231,Weg,13.4,Franekerstraat,52.37230311,5.21015617,2017/07/21 12:22:40+00,G0034,Almere,bestaand,283
5.70836094083454,52.541540967302,1232,Weg,59,De Dommel,52.54154052,5.70835991,2014/12/05 15:32:38+00,G0303,Dronten,bestaand,283
5.22710064123307,52.3722848802355,1233,Weg,-76.5,Oscarlaan,52.37228478,5.22710158,2017/07/24 13:58:54+00,G0034,Almere,bestaand,283
5.27159655099186,52.3880693454556,1234,Weg,-31.3,Beverstraat,52.38806918,5.27159763,2017/07/24 13:31:17+00,G0034,Almere,bestaand,283
5.72082538852194,52.5337456354001,1235,Weg,79.4,Koning Willem-Alexanderplein,52.53374518,5.72082427,2014/12/05 15:32:38+00,G0303,Dronten,bestaand,283
5.19373781528431,52.3712812779572,1236,Weg,71.1,Lierstraat,52.37128115,5.19373871,2014/01/31 22:14:14+00,G0034,Almere,bestaand,283
5.14794583544909,52.3436710400863,1237,Weg,13.1,Pierre de Coubertinpad,52.34367085,5.14794646,2016/12/08 14:09:33+00,G0034,Almere,bestaand,283
5.86218505589064,51.8655120758624,1238,Weg,-62.3,Valenciastraat,51.86551262,5.86218553,2021/08/27 12:24:14+00,G0268,Nijmegen,bestaand,283
5.27504665811608,52.3957477563722,1239,Weg,305.5,Edinburghpad,52.39574753,5.2750478,2016/12/08 14:09:33+00,G0034,Almere,bestaand,283
5.23326048948376,52.3754704998571,1240,Weg,-76.6,Stan Laurelstraat,52.3754704,5.23326146,2017/07/24 14:16:35+00,G0034,Almere,bestaand,283
5.29758991628075,52.3982798016235,1241,Weg,54.8,Terracottastraat,52.39827948,5.297591,2014/01/31 22:14:14+00,G0034,Almere,bestaand,283
5.79468909997331,51.2375577830347,1242,Weg,-59.1,Wessemerdijk,51.23755859,5.79469058,2017/06/28 11:09:49+00,G0946,Nederweert,bestaand,283
5.80335586924343,51.2522171332339,1243,Weg,86,Van den Broekweg,51.25221794,5.80335739,2017/06/28 11:09:49+00,G0946,Nederweert,bestaand,283
5.80966086187388,51.2439843918306,1244,Weg,20.5,Doradopad,51.24398519,5.80966239,2017/06/28 11:09:49+00,G0946,Nederweert,bestaand,283
5.80443538563738,51.2432791378069,1245,Weg,11.4,Kolenhofweg,51.24327994,5.8044369,2017/06/28 11:09:49+00,G0946,Nederweert,bestaand,283
5.22261748502599,52.3731936313687,1246,Weg,58.7,Baljuwstraat,52.37319353,5.22261843,2016/12/08 14:09:34+00,G0034,Almere,bestaand,283
5.30189654933687,52.3999046693317,1247,Weg,324.9,Santorinistraat,52.39990432,5.30189762,2014/01/31 22:14:14+00,G0034,Almere,bestaand,283
5.68699952723387,52.5404165970563,1248,Weg,337.3,Troffel,52.54041613,5.68699864,2017/05/16 13:10:21+00,G0303,Dronten,bestaand,283
5.27587189345269,52.3891862534327,1249,Weg,53.3,Cyclaamstraat,52.38918607,5.27587297,2016/12/08 14:09:34+00,G0034,Almere,bestaand,283
5.861637820636,51.869636415138,1250,Weg,-87.3,Serge Gainsbourgstraat,51.86963695,5.86163827,2021/06/29 08:52:18+00,G0268,Nijmegen,bestaand,283
5.21134648901937,52.3729853834221,1251,Weg,-82.4,IJlstpad,52.37298527,5.21134742,2017/07/21 12:21:26+00,G0034,Almere,bestaand,283
4.77045333565836,51.8267619874616,1252,Weg,77,Lekstraat,51.8267618,4.77045377,2018/10/25 10:48:44+00,G0610,Sliedrecht,bestaand,283
5.39881758845825,51.4976855716969,1253,Weg,274,Loek Verstrijdenstraat,51.49768587,5.39881911,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
4.73427234129825,51.8275418658245,1254,Weg,23,Ouverture,51.82754165,4.7342726,2018/10/25 10:48:44+00,G0610,Sliedrecht,bestaand,283
4.76016072353768,51.8269633545812,1255,Weg,-21,Prickwaert,51.82696316,4.76016111,2018/10/25 10:48:44+00,G0610,Sliedrecht,bestaand,283
4.50289473257551,51.9992910530229,1256,Weg,49.2,Pruimenhof,51.99929084,4.50289519,2019/12/27 07:03:03+00,G1621,Lansingerland,bestaand,283
4.76014862552176,51.8351635986153,1257,Weg,66,Tolsteeg,51.83516345,4.76014898,2018/10/25 10:48:44+00,G0610,Sliedrecht,bestaand,283
4.76182428924723,51.8272502607645,1258,Weg,-66,Weresteijn,51.82725007,4.76182468,2018/10/25 10:48:44+00,G0610,Sliedrecht,bestaand,283
4.49887030753482,51.9942720835819,1259,Weg,273.4,Eikvaren,51.99427187,4.49887073,2017/03/06 18:19:39+00,G1621,Lansingerland,bestaand,283
5.39219396192458,51.5018106189164,1260,Weg,29.7,Piet Heinshof,51.50181091,5.39219545,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.39263747696136,51.5113152903026,1261,Weg,-5,Nazarethstraat,51.51131558,5.39263893,2018/08/24 11:26:31+00,G0753,Best,bestaand,283
4.49605814246329,51.9927448987204,1262,Weg,319.8,Korstmos,51.99274469,4.49605855,2016/06/01 17:31:48+00,G1621,Lansingerland,bestaand,283
4.73575635859252,51.8279525635948,1263,Weg,-24,Menuet,51.82795235,4.73575663,2018/10/25 10:48:44+00,G0610,Sliedrecht,bestaand,283
6.52329989131321,53.3360518314409,1264,Weg,4,Driek van Wissenhof,53.33605156,6.52329851,2019/01/28 13:32:00+00,G1966,Het Hogeland,bestaand,283
6.51491204545993,53.3598865846298,1265,Weg,56.1,Dr.M. Noordewierstraat,53.3598863,6.51491074,2019/01/28 13:32:00+00,G1966,Het Hogeland,bestaand,283
5.39582101903376,51.506071899885,1266,Terrein,0,Leeuwerikpark,51.5060722,5.3958225,2017/09/27 16:23:05+00,G0753,Best,bestaand,283
6.51680970315508,53.360487287245,1267,Weg,-31.7,Wilhelminalaan,53.360487,6.51680839,2019/11/26 17:20:19+00,G1966,Het Hogeland,bestaand,283
5.39139317502768,51.5057528179063,1268,Weg,29.8,Schooneveldstraat,51.50575311,5.39139465,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.13690116833399,52.1103621010017,1269,Weg,-0.3,Eykmanhof,52.11036223,5.13690156,2018/11/08 11:56:43+00,G0344,Utrecht,bestaand,283
5.38374558086405,51.5087754765154,1270,Weg,20.1,Kruisparkweg,51.50877575,5.38374702,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.39825438671558,51.5063406269814,1271,Weg,41.5,Wagenmaker,51.50634093,5.39825588,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.37563116039838,51.5281397149471,1272,Weg,3.8,Kruisbeemdenweg,51.52813997,5.37563246,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.39470953419939,51.5085176175431,1273,Weg,292.1,Kerkakkersstraat,51.50851791,5.394711,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.38684676454689,51.5178205803503,1274,Weg,321.2,Sering,51.51782086,5.38684816,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.39243660686557,51.5133697783868,1275,Weg,68.3,Nassaustraat,51.51337007,5.39243804,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
6.85731003817486,53.3292343189381,1276,Weg,-89.9,Langerijp,53.32923337,6.85731031,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
6.96194561340542,52.9760374008189,1277,Weg,1.9,Kathodeweg,52.97603636,6.96194521,2015/06/25 16:09:58+00,G0037,Stadskanaal,bestaand,283
6.93713326165269,52.9994438206098,1278,Weg,314.2,Boerhaavestraat,52.9994426,6.93713311,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
6.92039975746891,53.3365667094131,1279,Weg,-42.2,Titanstraat,53.33656568,6.92040047,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
4.34340768241453,51.9018264647009,1280,Weg,-76.4,Schipluidersluis,51.90182603,4.34340798,2019/04/18 11:19:48+00,G0622,Vlaardingen,bestaand,283
4.34268674089197,51.9017234531948,1281,Weg,-76.5,Rijswijksesluis,51.90172302,4.34268704,2019/04/18 11:19:48+00,G0622,Vlaardingen,bestaand,283
7.00683451371577,52.9360282090311,1282,Weg,306.6,Marktstraat,52.93602746,7.0068338,2015/06/25 16:09:58+00,G0037,Stadskanaal,bestaand,283
4.34194446711804,51.9016768410983,1283,Weg,-76.5,Vrijenbansesluis,51.90167641,4.34194477,2019/04/18 11:19:48+00,G0622,Vlaardingen,bestaand,283
4.34044194984549,51.9015711094511,1284,Weg,-76.5,Pijnackersesluis,51.90157069,4.34044225,2020/07/01 14:44:40+00,G0622,Vlaardingen,bestaand,283
6.90712048551372,53.3342513838013,1285,Weg,-75.9,Saul van Messelstraat,53.33425036,6.9071211,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.86456628052992,53.3248419790041,1286,Weg,6.2,Oranjeweg,53.32484099,6.86456659,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
6.9712212054411,52.9666016073587,1287,Weg,306.8,Schoolstraat,52.96660064,6.97122069,2015/06/25 16:09:58+00,G0037,Stadskanaal,bestaand,283
6.94524679887723,52.9943038512784,1288,Weg,308.8,Bevrijderslaan,52.99430267,6.94524658,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
6.21111199308223,52.1519569924072,1289,Weg,-40.8,van der Capellenlaan,52.15195689,6.21111178,2018/07/04 14:49:23+00,G0301,Zutphen,bestaand,283
6.89577078465093,52.2241054977482,1290,Weg,9,Gemeentewerfstraat,52.22410588,6.89576957,2018/08/16 13:58:09+00,G0153,Enschede,bestaand,283
6.86447431367443,53.3224641787124,1291,Weg,2.4,Trekpad,53.32246318,6.86447461,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
6.95346151339072,52.9808171217034,1292,Weg,44.5,Willem Alexanderstraat,52.98081603,6.95346119,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
6.9456464209725,52.9929762085523,1293,Weg,315.3,Flevolaan,52.99297503,6.9456462,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
4.34745221747135,52.022266924437,1294,Kunstwerk,36.8,Wateringsebrug,52.02226669,4.34745219,2018/12/06 10:39:41+00,G0503,Delft,bestaand,283
6.92784985859414,53.3320573975141,1295,Weg,52.9,Willemstraat,53.33205633,6.92785062,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
4.48492380831449,52.1484440452535,1296,Weg,271.2,Harmen Doumastraat,52.14844352,4.48492383,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.64267391594349,51.8327234446326,1297,Weg,48.2,Wijngaarde,51.8327233,4.64267369,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.48353758784857,52.1627474030475,1298,Weg,272.6,Kruisstraat,52.16274685,4.48353776,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.64642566088626,51.8349209488673,1299,Weg,27.1,Sophiapromenade,51.83492082,4.64642543,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.63946298558278,51.8282463539343,1300,Weg,313.1,Bolster,51.82824617,4.63946279,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
5.92959976233564,51.1438609985417,1301,Weg,-49.5,Stationsstraat,51.14386155,5.92960202,2018/12/20 09:25:05+00,G1641,Maasgouw,bestaand,283
4.31265193029843,52.0570579948177,1302,Weg,37,Laakkade,52.0570576,4.3126519,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.31117547956982,52.0522078171947,1303,Weg,4.6,Hasebroekstraat,52.05220744,4.31117544,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.32950984181127,52.0737289373327,1304,Weg,67.5,Eemstraat,52.0737285,4.32950988,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
5.39721141351765,52.17168400539,1305,Weg,-4.2,Goedroenstraat,52.17168334,5.39721115,2019/03/25 16:44:29+00,G0307,Amersfoort,bestaand,283
4.32670864992838,52.0814403818835,1306,Weg,37.8,Prins Willem-Alexanderhof,52.08143993,4.3267087,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.38807068848192,52.1619191875992,1307,Weg,-65.8,Meridiaantunnel,52.16191856,5.3880705,2018/08/09 11:45:41+00,G0307,Amersfoort,bestaand,283
4.45434071045045,52.1504684969938,1308,Weg,325.7,Trix Terwindtstraat,52.15046794,4.45434076,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.30983569933107,52.0504058171698,1309,Weg,282.6,Hildebrandstraat,52.05040545,4.30983565,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.48124972230469,52.1614395456647,1310,Weg,286,Van der Tasstraat,52.161439,4.48124987,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
5.39965495583456,52.1737945773262,1311,Weg,-69.5,Rodderikweg,52.1737939,5.39965467,2022/02/09 11:19:12+00,G0307,Amersfoort,bestaand,283
4.31138213368199,52.0518106208595,1312,Weg,4.6,Multatulistraat,52.05181025,4.31138209,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.47549012570477,52.1551294577082,1313,Weg,11.5,Staringkade,52.15512891,4.4754902,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
5.38422670383143,52.160561564469,1314,Weg,-34.2,Tappersgilde,52.16056094,5.38422653,2018/08/17 16:28:35+00,G0307,Amersfoort,bestaand,283
5.3854545578031,52.1621107518959,1315,Weg,54.3,Ploegerspad,52.16211012,5.38545437,2019/03/20 15:11:50+00,G0307,Amersfoort,bestaand,283
4.31592549524673,52.0683801402083,1316,Weg,299.1,Koninginnestraat,52.06837972,4.3159255,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
5.40926536458171,52.1802830440916,1317,Weg,-1.7,Erasmusstraat,52.18028235,5.40926502,2019/05/10 12:23:35+00,G0307,Amersfoort,bestaand,283
4.46785492020757,52.1582057577776,1318,Weg,322.3,Sluisstraat,52.1582052,4.46785503,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.49872076918734,52.1770115035572,1319,Weg,354.5,Klavertuin,52.17701095,4.49872112,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
5.38365352497651,52.1627039559923,1320,Weg,80.9,Hooierspad,52.16270332,5.38365334,2019/03/20 15:11:50+00,G0307,Amersfoort,bestaand,283
5.40881821793006,52.1823262455908,1321,Weg,13.7,Henry Dunantstraat,52.18232554,5.40881787,2021/10/27 16:30:50+00,G0307,Amersfoort,bestaand,283
4.48966476989138,52.1756359654441,1322,Weg,38.5,Rollemanstraat,52.17563541,4.48966509,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
5.38324455860843,52.1627977330756,1323,Weg,89.9,Groeneveld,52.1627971,5.38324437,2019/03/20 15:11:50+00,G0307,Amersfoort,bestaand,283
4.6221723071632,51.8310442401226,1324,Kunstwerk,329.8,Langeweg-viaduct,51.83104411,4.62217202,2015/07/06 11:24:38+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.49279973868678,52.1465891497507,1325,Weg,328.7,Alfastraat,52.14658865,4.49279976,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.65598521020418,51.8322750861727,1326,Weg,294.4,Voorn,51.83227492,4.65598504,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.6576746796925,51.8410170965425,1327,Weg,26.4,Burgemeester van Akenwijk,51.84101701,4.65767444,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.48663008956536,52.149220524077,1328,Weg,61,Leeuwkenstraat,52.14922,4.48663012,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.34108386425408,52.0815235459706,1329,Weg,352.6,3e Louise de Colignystraat,52.0815231,4.34108394,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.4808720211209,52.1659846036678,1330,Weg,50.4,Anna Grollstraat,52.16598405,4.48087222,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
5.14401665222057,52.3370317237693,1331,Weg,-45,Muiderzandweg,52.33703153,5.14401722,2020/11/12 15:27:30+00,G0034,Almere,bestaand,283
5.61648850551396,52.089251517855,1332,Weg,30.9,de Savornin Lohmanstraat,52.08925142,5.61648847,2016/12/10 13:29:46+00,G0228,Ede,bestaand,283
5.62427714058349,52.0896479002733,1333,Weg,315.3,Van Schothorstlaan,52.0896478,5.62427709,2016/12/10 13:29:46+00,G0228,Ede,bestaand,283
6.03944897105379,52.5309622541238,1334,Weg,11.1,Holtinkstraat,52.53096193,6.03944787,2022/08/17 14:48:10+00,G0193,Zwolle,bestaand,283
5.22151090244361,52.3774058176443,1335,Weg,283.9,Yitzhak Rabinpad,52.37740571,5.22151189,2016/12/08 14:09:34+00,G0034,Almere,bestaand,283
6.15344146441278,52.7821966786477,1336,Weg,-62.2,Compagnie,52.78219623,6.15344074,2020/11/12 15:24:34+00,G1708,Steenwijkerland,bestaand,283
5.15234477607377,52.3494548524116,1337,Weg,87.2,Achillesstraat,52.34945467,5.15234545,2016/12/08 14:09:33+00,G0034,Almere,bestaand,283
5.69806452170944,52.534278615101,1338,Weg,317.2,Drachme,52.53427815,5.69806357,2016/11/23 11:35:54+00,G0303,Dronten,bestaand,283
4.33036585061618,52.0339568465386,1339,Weg,42,Polakweg,52.03395653,4.33036581,2018/04/11 15:42:24+00,G0603,Rijswijk,bestaand,283
5.8560376110432,51.8806287675046,1340,Weg,-1.2,Agatha Christiestraat,51.88062927,5.856038,2020/10/08 13:35:31+00,G0268,Nijmegen,bestaand,283
5.70201933619384,52.5318434454846,1341,Weg,47.1,Muntmeesterdreef,52.53184298,5.70201835,2016/11/23 11:35:54+00,G0303,Dronten,bestaand,283
5.85246864367435,51.880491280956,1342,Weg,6.6,Nelly Sachsstraat,51.88049178,5.85246904,2020/11/24 14:31:01+00,G0268,Nijmegen,bestaand,283
6.04134119757529,52.5297475648771,1343,Weg,63,Gerboldinkstraat,52.52974723,6.04134011,2022/08/17 14:48:10+00,G0193,Zwolle,bestaand,283
5.22026012015673,52.3754576050876,1344,Weg,284.4,Taxiplein,52.3754575,5.22026108,2016/12/08 14:09:34+00,G0034,Almere,bestaand,283
5.22470282248538,52.3722355470725,1345,Weg,283.7,Hospitaaldreef,52.37223545,5.22470376,2016/12/08 14:09:34+00,G0034,Almere,bestaand,283
4.40095736456171,52.1039055248835,1346,Weg,35.9,Tuinenlaan,52.10390508,4.40095748,2018/07/04 08:38:13+00,G1916,Leidschendam-Voorburg,bestaand,283
6.04751792580227,52.5290362597966,1347,Weg,56.9,Aspelaninkstraat,52.52903591,6.04751686,2022/08/17 14:48:10+00,G0193,Zwolle,bestaand,283
5.70181027229999,52.5365978393097,1348,Weg,68.7,Schilling,52.53659738,5.70180929,2014/12/05 15:32:38+00,G0303,Dronten,bestaand,283
5.74132555111111,52.5267159626598,1349,Weg,78.7,Boudewijnlaan,52.52671552,5.74132428,2016/11/23 11:35:54+00,G0303,Dronten,bestaand,283
4.9195275769512,51.8434688647935,1350,Weg,-83.9,Paddenpad,51.84346883,4.91952819,2020/11/23 15:38:26+00,G1978,Molenlanden,bestaand,283
6.03527893096998,52.5331129767782,1351,Weg,9.7,Telvorenpad,52.53311267,6.03527781,2022/08/17 14:48:10+00,G0193,Zwolle,bestaand,283
