X,Y,OBJECTID,KBRSOORT,KBRMATBD,KDUMATDC,KBRMATPY,KBRMATLH,KBRMATLE,KBRHGESL,KWKDATUM,KWKPLAAN,OSMOMSCH,KWKNAAM,IWS_LEGGERSTATUS,IWS_OH_RENOVATIEJAAR,KBRIDENT,KBRBHBO,KBRBHBO_L,KBRBHBE,KBRBHBE_L,KBRHOBO,KBRHOBO_L,KBRHOBE,KBRHOBE_L,HOOGTEBOVENZIJDE,LENGTE,TYPERUWHEID,RUWHEID,INTREEVERLIES,UITTREEVERLIES,GLOBALID,ONDERHOUDSPLICHTIGE_1,ONDERHOUDSVERPLICHTING_1,ONDERHOUDSVERPLICHTING_2,ONDERHOUDSPLICHTIGE_2
6.19565448143743,52.7120862080584,1159,2,3,3,3,3,11,1.25,,Eekhorstweg,Verkeersbrug,,1,,O_A_2,,,,,,1.35,,,,,,,,,5574292c-4cb9-4649-9eb4-46fe8889f202,,,,
6.439675593941,52.7234778026717,1160,1,3,3,,,6,1.4,,Dotterbloem,Verkeersbrug,,1,,OD-04_H_17,5.25,,9.3,,8.53,,8.53,,,,,,,,14c0c54f-6c0e-49d5-9634-597bbc25ac18,,,,
6.06229383818914,52.8195659447602,1161,1,28,21,,,28,1.6,2019,"Nabij de ijsbaan ""Marijenkampen""",Voetgangersbrug,,1,,B52,,,,1.65,,,,,,,,,,,df7b3d0a-9099-483a-8413-392db64efe2c,,,,
6.51559014596112,52.9947011341082,1162,1,3,3,,3,11,1.2,2000,Planetenlaan,Verkeersbrug,,1,,DH-26-A_B1,9.81,,9.95,,,,,,,,,,,,d7527c10-1451-4b8e-b565-044cbb84d285,,,,
6.51565817777287,52.9941073044124,1163,98,3,3,3,3,,0,2000,Planetenlaan/Venuskade,Ronde blokken beton in de watergang,,1,,DH-26-2_C_K1,,,,,,,,,,,,,,,7a083bc2-808b-4320-892a-39650bb5fbfd,,,,
6.09064396313109,52.7187015853318,1164,3,,,,,,2.4,,Dorpsgracht,Perceelstoegang,,1,,B185,,,,,,,,,,,,,,,08c1621c-a1e1-45eb-943c-132ede84b4cd,,,,
6.11816800244577,52.7953827877026,1165,3,21,21,3,3,21,1.2,2002,Woldmeenthe,Fietsbrug,,1,,B9,,-1.8,,-1.8,,0.5,,0.5,,,,,,,477497da-3d46-44ee-b456-b2fff67c3433,,,,
6.12511692128507,52.797140187835,1166,2,10,21,10,10,10,1.7,2002,De Oostermeentherand te Steenwijk,Fietsbrug,,1,,B250,,,,,,,,,,,,,,,536f4c5f-3e7b-41c1-8070-faab69d6d34c,,,,
6.12832316241198,52.7965552336956,1167,2,10,21,10,,10,1.7,2002,Oostermeentherand te Steenwijk,Fietsbrug,,1,,B251,-2.52,-2.52,-2.52,-2.52,0.28,0.28,,,,,,,,,44651fe6-83ad-4fec-ad8d-4f239bdf9e9b,,,,
6.11366320475347,52.7947719171712,1168,2,3,3,3,3,11,2.3,,,Landbouwbrug,,1,,B265,-2.96,-3.75,-2.96,-3.75,1.57,0.5,1.57,0.5,,,,,,,fc402e38-ff12-45ed-9bcc-a49a9e1ad85e,,,,
5.9712552446669,52.7041751595482,1169,2,3,3,3,17,11,1.8,,Brug in de Weg van Twee Nijenhuizen,Betonnen stenen heul met 4 doorstroomopeningen,Brug over Ettenlandskanaal nabij gemaal Stroink,1,,B62,,,,,,,,1.01,,,,,,,6803065f-89e8-4e75-8ee5-48c397e4cb99,,,,
5.96107765568084,52.8168380430675,1170,1,11,11,,,,0.9,,,Voetgangersbrug,,1,,B273,,,,,,,,,,,,,,,0c986941-2d15-46ca-ac3d-9ab26fbc90fd,,,,
5.95449239621078,52.7959429600438,1171,1,10,11,,10,,0.15,,Hoogeweg,Houten brug,,1,,B279,,,,,,,,,,,,,,,f534b538-140b-4a9d-8e49-960519731f5e,,,,
5.94878531060447,52.777780343244,1172,2,10,10,10,10,10,1.2,,Brug in Kalenberg-noord bij nr. 29,Fietsbrug,,1,,B30,-1.96,-1.7,-1.96,-1.7,0.47,0.5,0.47,0.5,,,,,,,4aabe49e-764a-497e-b25f-e38d80207100,,,,
5.96389819728905,52.7925252393008,1173,1,10,10,,,,0.05,,,Houten brug,,1,,B286,,,,,,,,,,,,,,,bd8f39b4-0a57-4ea7-a113-879c7a3f91f0,,,,
5.9826040813119,52.7828819201043,1174,2,10,10,10,10,10,1.45,,Brug in Hoogeweg (over Hoogewegsloot Kalenberg),Verkeersbrug,,1,,B37,-1.5,-1.8,-1.5,-1.8,0.72,0.5,0.72,0.5,,,,,,,b86edec7-073a-44e2-8b8e-8e3e393ee2c9,,,,
6.0400316335051,52.7207217855253,1175,2,10,10,10,,10,1.35,,Cornelisgracht,Voetgangers- en fietsbrug,,1,,B70,,,,,,,,,,,,,,,eec6f0bb-ea84-4f14-a154-0e659f9ce93e,,,,
6.07411436641633,52.6712922413601,1176,2,10,10,10,,10,1.55,,,Voetgangers- en fietsbrug,,1,,B124,,,,,,,,,,,,,,,ba9c711a-542d-4c6d-9078-6cbd156c203e,,,,
6.34374501590505,52.6511219565883,1177,1,3,3,3,3,11,1.7,,Groot Oever,Verkeersbrug,,1,,R02_I_28,,,,,,,,,,,,,,,7f1ca06d-f161-43f3-b7d2-cff4c53ebf7b,,,,
6.38317943164054,52.6133320354739,1178,1,3,10,3,3,10,1.7,2014,Zijweg,Brug,,1,,R2_I_38,,,,,,,,,,,,,,,fcb41e09-04aa-4136-8132-70de33e63a48,,,,
6.37645738157767,52.6172193363563,1179,2,3,10,3,3,10,0.55,2014,Rabbinge gemeente De Wolden,Brug,,1,,R2_K_36,,,,,,,,,,,,,,,b157b0d8-57f6-4ade-81a2-90e496f46ff9,,,,
6.46355740528764,52.6237062501503,1180,1,3,21,3,3,11,1.2,,Noord Stegeren,Verkeersbrug,,1,,R2_O_58,,,,,,,,,,,,,,,d09a8ee0-3dab-4d45-9be4-93f88746e6f5,,,,
6.44182809111774,52.6880266490162,1181,1,3,3,,3,,0.3,,,Duikerbrug,,1,,H03-02_C_20,,,,,,10.2,,10.2,,,,,,,cdbf3755-08ff-4895-9f2f-90e3750d87f2,,,,
6.50059455707238,52.8547891739618,1182,1,3,3,,3,11,2,,Domoweg,Verkeersbrug,,1,,O_NI_136,,,,,,12.02,,,,,,,,,bf5d376d-20df-4b0f-96c0-d4391ddf705c,,,,
6.50534622856383,52.8530033371803,1183,1,3,3,,3,11,2,,Gentlaan,Verkeersbrug,,1,,O_NI_64,,,,,,9.08,,,,,,,,,490ef7fc-366f-4528-b2c0-f1efc18c058a,,,,
6.51975677066157,52.8508519395041,1184,1,21,3,,3,11,1.42,,Spoor Zwolle-Groningen,Spoorbrug,,1,,O_O_68,,,,,12.029,12.029,12.029,12.029,,,,,,,5e63efc3-57a1-4d61-b5a6-fcf6016a2636,,,,
6.45559797711255,52.7245621750607,1185,2,10,10,10,10,10,0.8,,,Voetgangers- en fietsbrug,,1,,NHV-10-8-C-4,,,,,,,,,,,,,,,6d7c80fe-e6b1-4e87-9eaa-8e1531b0b4bd,,,,
6.47588837656704,52.7113470893446,1186,1,10,10,10,10,10,0.5,,,Fietsbrug,,1,,NHV-10-22-A-4,,,,,,,,,,,,,,,94e8e158-71c2-463f-be94-1b6b8b2bd85d,,,,
6.51883703465411,52.7262470453335,1187,1,10,21,,,21,0.9,,,Voetgangersbrug,,1,,NHV-10-44-A6,,,,,,,,,,,,,,,522e8db5-21cb-415a-a5b3-d094b23cb56f,,,,
6.40423651249772,52.7051695065045,1188,1,10,3,,3,,0.75,,,Perceelstoegang,,1,,OD4_B_1,,,,,,,,,,,,,,,87793c46-64be-4806-9842-1cfb59869b69,,,,
6.21734420375433,52.6918099715459,1189,1,,11,,11,11,1.8,2006,,2006-2,Voetgangersbrug,1,,OHV-02-02_B_9,,,,,,,,,,,,,,,08e11217-ff20-4a91-b424-d1f46dee525b,,,,
6.10288297601989,52.6955542623125,1190,2,3,21,3,3,11,1.95,,K.C. Van der Wolfpark,Verkeersbrug,,1,,B304,-2,-1.7,-2,-1.7,1.22,0.5,1.22,0.5,,,,,,,0585c8f4-1d21-4ba6-a66c-b1b386ff0ef1,,,,
5.9565604830068,52.6724203257921,1191,1,10,10,,,,0.2,,,Voetgangersbrug (loopplank),,1,,B307,-1.99,,-1.83,,-0.922,,-0.916,,,,,,,,29de8e4e-a039-422d-a647-e0c554ee88bf,,,,
6.50973055117697,52.8487163758959,1192,1,,10,10,10,,2.4,2007,,Voetgangersbrug,,1,,B309,,,,,,,,,,,,,,,7c288317-9761-406d-94a8-ee2f6ff23413,,,,
6.09021769506811,52.725892666912,1193,3,,,,,,2.4,,Dorpsgracht,Perceelstoegang,,1,,B165,,,,,,,,,,,,,,,cf833149-11ac-4352-8531-35934ca5d911,,,,
6.09027739016626,52.7242037508177,1194,3,,,,,,2.4,,Dorpsgracht,Perceelstoegang,,1,,B170,,,,,,,,,,,,,,,7ac042f4-c991-47b2-9979-6e8fb93ce3bf,,,,
6.09010702673914,52.7224643283119,1195,3,,,,,,2.4,,Dorpsgracht,Perceelstoegang,,1,,B174,,,,,,,,,,,,,,,c2d073b5-973b-460e-87b0-e2849a099705,,,,
6.09068397394917,52.7181344576137,1196,3,,,,,,2.4,,Dorpsgracht,Perceelstoegang,,1,,B186,,,,,,,,,,,,,,,efbdbfad-a050-4065-bc17-357f113638a7,,,,
6.09008845752114,52.716517001687,1197,3,,,,,,2.4,,Jonkersgracht,Perceelstoegang,,1,,B188,,,,,,,,,,,,,,,1f25f262-b405-4c99-ad87-2a7543999116,,,,
6.08974612729781,52.7161206489343,1198,3,,,,,,2.4,,Jonkersgracht,Perceelstoegang,,1,,B190,,,,,,,,,,,,,,,86e70390-49fc-45c0-b196-8437ccce9b92,,,,
6.08170952976511,52.7128435972119,1199,3,,,,,,2.4,,Jonkersgracht,Perceelstoegang,,1,,B198,,,,,,,,,,,,,,,61b2403a-5b00-4cd2-b1f9-c397cb8b111c,,,,
6.08023276704891,52.7143855879202,1200,3,,,,,,2.4,,,,,1,,B204,,,,,,,,,,,,,,,bf3185d2-e1fb-4d11-a76b-f3bf15e3fbd3,,,,
6.09166623874365,52.736126114856,1201,1,3,3,,3,21,2.4,,Bramenweg,,,1,,B146,,,,,,,,,,,,,,,c7fed52b-d8b9-44bd-ba7f-f709af9735bb,,,,
6.07690680215407,52.7442819850902,1202,1,3,3,3,3,,2.36,,Nieuwe Beulakerweg,Verkeersbrug,,1,,B144,,,,,,,,,,,,,,,797a089a-963b-40f2-8b31-77ba4c0910a8,,,,
6.16763716208644,52.6837553661068,1203,1,10,10,10,10,10,1.29,,,Voetgangers- en fietsbrug,,1,,B318,-1.95,-1.95,-1.95,-1.95,0.59,0.59,0.59,0.59,,,,,,,1835a45d-839a-46d7-85c4-cfa4c2b2ae44,,,,
6.166045199221,52.6824735549373,1204,1,10,10,10,10,10,0.48,,,Voetgangers- en fietsbrug,,1,,B325,-1.89,-1.89,-1.89,-1.89,0.22,0.22,0.22,0.22,,,,,,,9c197e67-4a7f-4d85-aff8-b59ddaaa98d4,,,,
6.07659100811642,52.7145487620739,1205,3,,,,,,2.4,,,Voetgangersbrug,,1,,B205,,,,,,,,,,,,,,,20a083cf-32dd-4a98-a581-d28c1ac8c74d,,,,
6.08149521293758,52.7570580983087,1206,2,,,,,,1.85,2011,BDW00A26 en BDW00A55,Brug,Houten brug,1,,B360,,,,,,,,,,,,,,,8ec876b5-09f5-47c1-9973-92c03744b056,,,,
6.19091204118269,52.6894023235383,1207,1,3,,,3,21,1.6,2012,Zuideinde Werkhorst Reest,Brug,Brug,1,,B379,,,,,,,,,,,,,,,e4b49f7c-cad3-4465-ac30-bd16bea0af5f,,,,
6.32346980039213,52.7499489817191,1208,1,,,,,,1.05,2012,Wold Aa,Verkeersbrug,Verkeersbrug,1,,B380,1.33,1.33,1.33,1.33,,,,,,,,,,,4948e332-6560-4d0d-91b6-8ef4b170f8ed,,,,
6.44418613379435,52.7220966225603,1209,1,10,10,10,10,10,0.78,,,Voetgangers- en fietsbrug,,1,,B422,,,,,,,,,,,,,,,171cca35-9a2f-4517-8e72-59739725ddbe,,,,
6.10480329582593,52.5369706694588,1210,99,98,10,,,98,,,,,,1,,DI.30-B11,,,,,,,,,,,,,,,faf3a61b-cb84-4810-8874-d8fda29a204c,,,,
6.09532119388042,52.5467166416062,1211,3,98,3,,,98,,,,,,1,,DI-B13,,,,,,,,,,,,,,,7941e1aa-d961-417d-b762-0dfc95c8eb65,,,,
6.17230340113682,52.502401566703,1212,3,98,3,,,98,,,,Perceelstoegang,,1,,SW.20-B2,,,,,0.53,0.53,0.53,0.53,,,,,,,23ff6a3d-41fe-41c9-bd6c-2255327ae7f2,,,,
6.16718183990195,52.5005383474975,1213,3,3,3,,,21,,,,Perceelstoegang,,1,,SW.20-B4,,,,,,,,,,,,,,,b8b64fb3-e4a3-45a6-8e27-617789c2c1cf,,,,
6.21878149128667,52.4647232380245,1214,3,98,3,,,98,,,,,,1,,OK-B17,,,,,,,,,,,,,,,2aadd598-8286-4db9-a145-66db48739025,,,,
6.1441968463903,52.5253236088264,1215,99,98,10,,,98,,,,,,1,,SW.20.23-B1,,,,,,,,,,,,,,,59db1c09-aca2-4a69-9841-41de828aa7d5,,,,
6.12429909492608,52.5159298005409,1216,1,10,10,,,10,,,,,,1,,SW.20.10-B1,,,,,,,,,,,,,,,d65642be-3442-4bb7-891b-3f5282441075,,,,
6.13017967661363,52.5042618233301,1217,2,3,3,3,,98,,,,waterschapsbrug,,1,,SW.20-B13,,,,,0.6,0.6,0.6,0.6,,,,,,,822c5440-0476-4106-be2f-88421f05a56a,,,,
6.30585413748584,52.3972785381175,1218,99,98,3,,,98,,,,Perceelstoegang,,1,,OK.20.88-B27,,,,,5.54,5.54,5.54,5.54,,,,,,,7df4b918-f771-48cd-a73c-edd23a920a4c,,,,
6.31565011096241,52.3772456275787,1219,99,98,3,,,98,,,,,,1,,OK.20.88-B39,,,,,5.96,5.96,5.96,5.96,,,,,,,71eb0fb6-d221-4b10-b86c-0b23b23b88a4,,,,
6.12849911435159,52.3656262419939,1220,1,98,3,,,11,,,,,,1,,SW.65-B139,,,,,2.43,2.43,2.43,2.43,,,,,,,7643d603-3a2b-4e75-92ec-7a8024646493,,,,
6.2445595326374,52.409076729836,1221,1,3,3,3,4,7,,,Pruimersallee,Verkeersbrug,,1,,SW.55.98-B2,,,,,2.55,2.55,2.55,2.55,,,,,,,e72fda56-4775-4997-96d3-b3748016c95b,,,,
6.28517082418727,52.4087119753841,1222,3,98,3,,3,,,,Raarhoeksweg,,,1,,SW.55.132-B17,,,,,2.83,2.83,2.83,2.83,,,,,,,328cfc33-d412-4b48-b929-0fa9829f3c6c,,,,
6.26062987293446,52.4217519538408,1223,1,98,3,,,11,,,,verwijderen,,1,,SW.55-B19,,,,,3.12,3.12,3.12,3.12,,,,,,,5a6bd4a9-4665-4627-b827-50f04ccf99b5,,,,
6.20831888363922,52.2944830123865,1224,99,98,3,,,98,,,,,,1,,SW-B9,,,,,5,5,5,5,,,,,,,23e465fb-58f1-4468-b696-18112e7299d5,,,,
6.35162627625228,52.5737730839414,1225,1,10,3,,,10,,,,,,1,,DV.215.144-B7,,,,,,,,,,,,,,,9ea24844-8fbf-48d1-97f5-b540af933672,,,,
6.30355106311844,52.5759069505603,1226,99,98,3,,,98,,,,,,1,,DV.30.82-B3,,,,,,,,,,,,,,,31382813-265c-469e-8c0d-c7b3da526ecc,,,,
6.23277074346714,52.2927471050228,1227,99,98,3,,,98,,,,,,1,,SW-B12,,,,,5.35,5.35,5.35,5.35,,,,,,,e12a3909-ea33-4161-abe6-f57a5655ed92,,,,
6.23647574350597,52.2914291495187,1228,99,98,3,,,98,,,,openbare weg,,1,,SW-B13,,,,,,,,,,,,,,,34b65b84-a16f-4b0a-87cc-f55535f605af,,,,
6.15260746152535,52.3061596681369,1229,98,98,10,,,98,,,,,,1,,SW.75.38-B112,3.7,3.7,3.7,3.7,,,,,,,,,,,7fbd2207-4af6-4fc4-9494-5f0033ef5d2a,,,,
6.13796035246044,52.352806726049,1230,2,66,3,3,3,21,,,Bruinsbrug,pijlerbrug,,1,,SW-B132,,,,,2.82,2.82,2.82,2.82,,,,,,,dd0f34df-cb29-4e45-a80b-679f0f313a5f,,,,
6.21152316853497,52.4133730379364,1231,99,98,3,,,98,,,,,,1,,SW.55-B31,,,,,2.54,2.54,2.54,2.54,,,,,,,5f266ecd-00d4-41d8-9860-a5bcf4ca1558,,,,
6.20674797364661,52.4131924671866,1232,99,98,3,,,98,,,Assendorperdijk,,,1,,SW.55-B32,,,,,2.32,2.32,2.32,2.32,,,,,,,c868b538-4cf6-4e31-a5e6-dd3780592919,,,,
6.19386980248128,52.3870064013275,1233,99,98,3,3,,21,,,,,,1,,SW.55.16-B403,,,,,2.4,2.4,2.4,2.4,,,,,,,b6b3522a-5727-443c-b42c-bd1f8fea7057,,,,
6.13934415934139,52.4788879976328,1234,99,98,17,,,98,,,Spoorlijn Zwolle-Almelo,,,1,,SW.30.2-B18,,,,,1.71,1.71,1.71,1.71,,,,,,,7723b64a-7e89-4c18-b9f5-d3af8ef44a71,,,,
6.20536227265104,52.4181790172571,1235,1,66,17,,,11,,,,,Nijenhuisbrug,1,,NW-B1,0.23,0.23,0.27,0.27,2.3,2.3,2.3,2.3,,,,,,,4bab8d73-7323-4f0e-92a5-c874c8d620b0,,,,
6.20919564276382,52.4330638388239,1236,1,66,3,,,11,,,,,,1,,NW-B6,,,-0.2,-0.2,2.49,2.49,2.49,2.49,,,,,,,6ecb23e4-a92c-4c05-bef0-d9bf898fdaa8,,,,
6.17872510288009,52.4564899545311,1237,1,3,3,,,11,,,Zuthemerweg,,,1,,NW-B15,-1.42,-1.42,-1.29,-1.29,1.78,1.78,1.78,1.78,,,,,,,355377b5-49cf-4e0c-a8aa-30d9f53eb60c,,,,
6.17312562305172,52.462168353028,1238,2,3,3,3,,11,,,Grote Hagenweg,,,1,,NW-B26,-1.76,-1.76,-1.08,-1.08,1.49,1.49,1.49,1.49,,,,,,,1878f835-03d3-4a27-8b00-0a45ff92462f,,,,
6.32954977967863,52.2895379205826,1239,3,98,3,,3,98,,,,,,1,,AS.45-B4,,,,,8.91,8.91,8.91,8.91,,,,,,,a2fee815-d25a-4484-93b8-19a31c03222c,,,,
6.15750827513651,52.5807366943021,1240,3,98,3,,3,21,,,,,,1,,SZ.25-B16,-2.47,-2.47,-2.38,-2.38,0.37,0.37,,,,,,,,,dcd2e274-bc11-418a-9e29-e4346cedbb9b,,,,
6.1863843121994,52.5402925673815,1241,3,98,3,,,98,,,Nieuwleusenerdijk,,,1,,SZ-B21,,,,,,,,,,,,,,,904e4983-31ee-43b1-9b13-15cd38a4d9f4,,,,
6.14195563790012,52.558171831556,1242,1,3,3,,,98,,,,,,1,,SZ.5-B6,,,,,-0.2,-0.2,-0.2,-0.2,,,,,,,8b7be3bc-aa35-499e-8848-92e8457d1920,,,,
6.28102145615003,52.5981595216504,1243,2,98,3,3,,21,,,,,,1,,DV-PB8,0.26,0.26,0.22,0.22,2.34,2.34,2.34,2.34,,,,,,,412828a2-0f9d-476e-8714-e6e778f85f29,,,,
6.25729681706208,52.6085230927654,1244,99,98,3,,,98,,,,,,1,,DV.25-PB35,,,,,,,,,,,,,,,407b527b-12d1-4867-8d22-61d11762ed5b,,,,
6.25355664706941,52.6022373212643,1245,99,98,,,,98,,,,,,1,,DV.25-PB12,,,,,,,,,,,,,,,c6996fd0-70f5-4bc8-a612-189b9c70fe82,,,,
6.25365594052728,52.5996411888066,1246,99,98,3,,,98,,,,,,1,,DV.25-PB10,,,,,,,,,,,,,,,b976a384-f25b-4063-87fd-edfa4c750e30,,,,
6.29697255697585,52.5964166758408,1247,2,98,3,3,,21,,,,,,1,,DV-PB4,0.36,0.36,-0.03,-0.03,2.77,2.77,2.77,2.77,,,,,,,7429c581-503e-4b87-9a1a-5c09c736730a,,,,
6.12900982315863,52.6677429396518,1248,99,98,10,,,98,,,,,,1,,KO.20-PB1,,,,,,,,,,,,,,,e40eeb80-1b60-4be9-8fda-ed7e7dfc3909,,,,
6.13991704663195,52.5898069123337,1249,99,98,10,,,98,,,,,,1,,KZ.25.116-PB3,,,,,,,,,,,,,,,9370684f-8404-43b3-8b22-65aab0d29408,,,,
6.1435724788975,52.5992376244934,1250,99,98,10,,,98,,,,,,1,,KZ.25.330-PB3,,,,,,,,,,,,,,,d4f660f9-9312-4d56-a2d5-a111e0b05fb5,,,,
6.12123028742478,52.6089008403074,1251,2,3,10,35,,98,,,,,,1,2014,KZ.25-PB1,,,,,0,0,0,0,,,,,,,042f9825-dd53-49b4-89d0-95baaf342045,,,,
6.09413640798043,52.6124817765081,1252,99,98,10,,,98,,,,,,1,,KZ.10-PB2,,,,,,,,,,,,,,,95d8103a-1f1a-4ed0-b25c-49203a1a8b02,,,,
6.21775130970408,52.6712013152205,1253,99,98,10,,,98,,,,,,1,,ST.5.4-PB4,,,,,,,,,,,,,,,120a7d5c-028a-4ac6-8982-c19b6b4299f6,,,,
6.04464086885558,52.5168654509774,1254,99,98,10,,,98,,,,,,1,,BW-B1,,,,,0.9,0.9,0.9,0.9,,,,,,,4f440f7b-99dc-4eac-99f5-ca57a63fdbc1,,,,
5.96147495378474,52.577656217505,1255,3,3,3,,3,21,,,,,,1,,KK.200-B8,,,,,-2.1,-2.1,-2.04,-2.04,,,,,,,a26b1f32-dcfc-421c-a9d3-b995847f61e9,,,,
5.94086518969362,52.566365445783,1256,98,98,10,,,98,,,,,,1,,MB.30.16-B8,-1.66,-1.66,-1.66,-1.66,,,,,,,,,,,41dedfdb-4209-457c-a8ae-1e7a26cf09dd,,,,
5.92513193225586,52.5598546920279,1257,1,10,10,,,10,,,,,,1,,MB.30-B21,,,,,-0.32,-0.32,-0.32,-0.32,,,,,,,a05d3625-9aa0-415a-b0d7-3547bf76a52a,,,,
5.97799272871,52.5456366523813,1258,99,98,3,,,98,,,,,,1,,MB.65.24-B141,,,,,-0.12,-0.12,-0.12,-0.12,,,,,,,ccdd381e-cec8-420c-9c82-a9bdd2e39b44,,,,
5.99241938210627,52.5646746834746,1259,99,98,,,,98,,,,,,1,,MB-B17,,,,,0.45,0.45,0.45,0.45,,,,,,,268fba1f-3dcb-4dbe-8f7d-506d04a33050,,,,
6.03701265767164,52.626340431712,1260,99,98,3,,,98,,,,,,1,,VH-B1,,,,,,,,,,,,,,,8c07c926-01ab-4320-a73e-3ad70aecaf82,,,,
6.02272089836673,52.5731041576862,1261,99,98,,,,98,,1978,,Perceelstoegang,,1,2005,VR.15.134-B8,,,,,0.35,0.35,0.35,0.35,,,,,,,a30b7c60-6d06-44c6-94b9-f72e8f8053ef,,,,
6.01586820931189,52.5714609989002,1262,1,10,,,,98,,1978,,Perceelstoegang,,1,2008,VR.15.136-B9,,,,,-0.25,-0.25,-0.25,-0.25,,,,,,,8d8edac4-62ac-4856-a0e6-3619b5b628f4,,,,
6.01539712792429,52.5822030398423,1263,99,98,3,,,98,,,,,,1,,VR.15.40-B5,,,,,-0.3,-0.3,-0.3,-0.3,,,,,,,9fbb73ac-fc84-4895-9023-bd58eb06fa06,,,,
6.01526860483087,52.5829601780037,1264,99,98,,,,98,,1977,,Perceelstoegang,,1,2008,VR.15.30-B4,,,,,-0.1,-0.1,-0.1,-0.1,,,,,,,e21eb514-461b-4381-b4a1-85270fceaff7,,,,
6.06500211210798,52.5654787316856,1265,1,98,,,,98,,1976,,Perceelstoegang,,1,,VR.15.388-B8,,,,,-0.5,-0.5,-0.5,-0.5,,,,,,,92b0ed42-b418-42bf-9ee9-b65d1351f3ae,,,,
6.04630317928746,52.5900406332077,1266,99,98,,,,98,,,,,,1,,VR.15.106-B5,,,,,-0.2,-0.2,-0.2,-0.2,,,,,,,4d02c9f4-b7c0-492c-8c98-afaf87b562de,,,,
6.2537776779382,52.4654270890979,1267,3,98,3,,,98,,,,openbare weg,,1,,OK.5-B6,,,,,,,,,,,,,,,4e0666af-b18b-4712-ad99-0ebaaacca92a,,,,
6.30229840606498,52.4050698246297,1268,3,98,3,,,98,,,,,,1,,OK.20-B19,,,,,5.98,5.98,5.98,5.98,,,,,,,750ad9fa-102e-44d4-bc2e-199b7eca39a0,,,,
6.27312945570485,52.3583010556898,1269,3,98,21,,,98,,,,,Ramelerbrug,1,,AS-B9,3.7,3.7,3.7,3.7,6.81,6.81,6.81,6.81,,,,,,,4772e1e1-b52d-40a1-802c-800286144732,,,,
6.31167390801834,52.3784886377447,1270,1,98,21,,,98,,,,,,1,,OK.20.108-B31A,5.35,5.35,5.35,5.35,,,,,,,,,,,f11e467b-6012-431b-a724-650bd34ec50f,,,,
6.27955135661337,52.3836623427842,1271,3,98,21,,,98,,,,,Daggertbrug,1,,AS-B5,3.77,3.77,3.77,3.77,6.28,6.28,6.28,6.28,,,,,,,6bdd9420-f945-4072-be76-640e34bbaaa8,,,,
6.26212191401073,52.3152059127908,1272,3,98,21,,,98,,,,,Zonnenbergerbrug,1,,AS-B14,3.6,3.6,3.6,3.6,5.9,5.9,5.9,5.9,,,,,,,6f6c692f-49d8-487c-a8e3-2a49f2859eea,,,,
6.12704216913821,52.5002582156171,1273,2,3,21,3,3,7,2.11,,Spoorlijn Zwolle-Meppel,,,1,,SW-B17,,,,,,,,,,,,,,,4682558c-e1e5-4c8b-8b3b-deff5ff70c45,,,,
6.08782242564292,52.4965446269031,1274,2,98,10,,,98,,,,Voetgangersbrug,,1,,WV.10.8-B5,-1.05,-1.05,-1.05,-1.05,1.55,1.55,1.55,1.55,,,,,,,0782b156-df70-4e4c-9955-6ab9e4b6737e,,,,
6.17792561379407,52.2542962618889,1275,1,98,10,,,98,,,,Fietsbrug,,1,,AS.30.2-B1,2.95,2.95,2.95,2.95,5.45,5.45,5.45,5.45,,,,,,,481b7d15-1890-44ab-b9b2-fdb95acd6edf,,,,
6.20611486996641,52.2541992712401,1276,2,98,10,,,98,,,Groot Douwel,,,1,,AS.40-B4,3.85,3.85,3.85,3.85,6.05,6.05,6.05,6.05,,,,,,,e363fe92-a27c-4bd7-a40b-787a7004d119,,,,
6.09270964229257,52.4943090943052,1277,2,98,10,,,98,,,,Fietsbrug,,1,,WV.10.8-B3,-0.9,-0.9,-0.9,-0.9,1.5,1.5,1.5,1.5,,,,,,,52347227-5bc0-43d1-8a96-c2df1e0f8f63,,,,
6.08987523653548,52.4957861259937,1278,1,98,10,,,98,,,Schellerlanden,,Biertonbrug,1,,WV.10.8-B4,-1,-1,-1,-1,1.1,1.1,1.1,1.1,,,,,,,c7a6da42-4b1f-48a0-9639-1f7294cdc0f9,,,,
6.09771928035272,52.4816758303012,1279,2,98,10,,,98,,,,Fietsbrug,,1,,WV.10.18-B1A,-0.6,-0.6,-0.6,-0.6,1.7,1.7,1.7,1.7,,,,,,,7c8f5a6e-1f56-4f5d-bf2c-f2e87cb5ce9f,,,,
6.10103739990493,52.4896239665986,1280,2,98,10,,,98,,,,Voetgangers- en fietsbrug,,1,,WV.10.54-B2,-1.2,-1.2,-1.2,-1.2,1.95,1.95,1.95,1.95,,,,,,,8033c395-158a-46fd-8be9-2f1619fd2f6b,,,,
6.10326934255835,52.4871732945949,1281,99,98,10,,,98,,,,,,1,,WV.10.54-B1,-1.1,-1.1,-1.1,-1.1,1.85,1.85,1.85,1.85,,,,,,,710fd82b-37ba-445d-b93e-a03406e5bc64,,,,
6.12106482053172,52.47547286614,1282,2,10,10,10,,10,,,,Fietsbrug,,2,,WV.10.38-B2A,-0.8,-0.8,-0.8,-0.8,1.8,1.8,1.8,1.8,,,,,,,26358464-1127-4e5d-9dea-c7c2bae8e3bc,,,,
