ID,PUIC,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,RELATIEVEHOOGTELIGGING,GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,KMLINT,KMLINT_OMSCHRIJVING,KM_GEOCODE_LIJNPUNT,KM_GEOCODE_LIJNPUNT_T,REGIO_NAAM,REGIO_AFKORTING,CONTRACTGEBIED_NAAM,CONTRACTGEBIED_NR,CONTRACTGEBIED_TYPE,PGO_GEBIED_NAAM,TECHNIEKVELD,ONDERHOUDSREGIO_NAAM,ONDERHOUDSREGIO_AFKORTING,X_LIJNPUNT,Y_LIJNPUNT,LATITUDE_LIJNPUNT,LONGITUDE_LIJNPUNT,LENGTE,POSITIONELE_NAUWKEURIGHEID_MM,STATUS
6876202,20cfe59d21271c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99628.74,440938.795,51.9541268423034,4.58170051200963,21.360536,283,
6876203,20cfe59d21391c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99934.765,441003.88,51.9547421974003,4.58614149572228,13.09976,283,
6876204,20cfe59d21021c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99523.705,441210.96,51.9565624463866,4.58012871066114,20.879811,283,
6876205,cc811876e6a1104ee053060b19accc30,2021/10/15 12:00:28+00,G0502,Capelle aan den IJssel,bestaand,-1,,,,,,,,,,,,,,,,,,,98963.2305,440872.9845,51.9534686714474,4.57203081574772,4.569544,283,
6876206,cc811876e6a2104ee053060b19accc30,2021/10/15 12:00:28+00,G0502,Capelle aan den IJssel,bestaand,-1,,,,,,,,,,,,,,,,,,,99176.32,440936.506,51.9540610127352,4.57512002413716,2.438419,283,
6876207,cc811876e6a3104ee053060b19accc30,2021/10/15 12:00:28+00,G0502,Capelle aan den IJssel,bestaand,-1,,,,,,,,,,,,,,,,,,,99150.4595,440957.268,51.9542450126387,4.57474048366685,4.868247,283,
6876208,f419595f86154e2a914748d2b683c6e9,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241285.7365,512219.569,52.5907085482837,6.66055411089885,1.322646,283,
6876209,2cda598a8e6c43baa48139b2ffb2496e,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242099.9465,512902.5885,52.596716259353,6.67274592449149,7.000114,283,
6876210,5f4d564311c9441d930e16bca9dd1801,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241732.503,513133.05,52.5988455868388,6.6673841887567,0.638254,283,
6876211,aaf20c3e30654141bf81b3bdef0cdaf5,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242117.4495,513203.6295,52.5994183994965,6.6730831776544,1.184018,283,
6876212,4074551d08f94f5badccd0d3f5a6ce04,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241881.6805,512747.3135,52.5953558860992,6.66948460711636,1.394696,283,
6876213,24b90c0be1604c45b46d8684bcdd2cfb,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242179.4525,513172.2795,52.5991268019919,6.67398990609056,2.009745,283,
6876214,7318eaadf0cc4657a204324b89587dc7,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241927.8045,512929.356,52.5969842400767,6.67021283612944,0.855147,283,
6876215,5b4cf2b90cc04b6a956157b3d24081c9,2019/09/17 15:29:29+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241973.855,514128.1165,52.6077480852831,6.67120641662184,69.372681,283,
6876216,c3f6fc8816c44159be14ec36156a91a2,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242176.3135,513161.6845,52.5990321049005,6.67394080333198,1.753822,283,
6876217,9d19eb9bee9b4801b2e86968bea53a74,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241980.154,512732.79,52.5952096913983,6.67093381495881,1.624962,283,
6876218,e4d11ff6758e415993a337a7502148a9,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241301.246,512205.4815,52.5905795137234,6.66077927569294,3.17071,283,
6876219,311d9900bd8a4653bd1ba4c02440685b,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,203,,203,203__,Mariënberg - Emmen,Hea-Emn,Herfte Aansl. - Emmen ,46.362116,"46,362116",Noord-Oost,NO,Overijssel,34,KUNSTWERKEN,Drenthe,KUNSTWERKEN,Noord-Oost,NO,241910.4935,512921.398,52.5969154943445,6.6699553138111,0.796834,283,Actueel
6876220,15021d40df1e4879ac56f560b9db53dc,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242180.1435,513174.747,52.5991488626695,6.67400075079051,3.115112,283,
6876221,dc2bc240e83b4aa998b8393080ab2017,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,203,,203,203__,Mariënberg - Emmen,Hea-Emn,Herfte Aansl. - Emmen ,46.362078,"46,362078",Noord-Oost,NO,Overijssel,34,KUNSTWERKEN,Drenthe,KUNSTWERKEN,Noord-Oost,NO,241913.6805,512920.5025,52.5969069400932,6.67000210642951,0.823758,283,Actueel
6876222,bcb918268f0a4834b54b5d17fccb0471,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241984.2325,513229.5885,52.5996729152034,6.6711241330437,0.374542,283,
6876223,4df8d5b730774b57a8417ddcee6501b2,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241985.259,513229.0315,52.5996677466561,6.6711391349739,1.961224,283,
6876224,f74ce37476aa4959b08b23a3f346f3a5,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242003.64,513219.0535,52.5995751590919,6.67140776504165,0.182124,283,
6876225,6346bf638bd345de8f06b476efa2b4f4,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241298.39,512208.0795,52.5906033094842,6.66073781377709,4.551036,283,
6876226,b23a822b7ce246268cc2d7c76e3f55ad,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,203,,203,203__,Mariënberg - Emmen,Hea-Emn,Herfte Aansl. - Emmen ,46.362125,"46,362125",Noord-Oost,NO,Overijssel,34,KUNSTWERKEN,Drenthe,KUNSTWERKEN,Noord-Oost,NO,241909.771,512921.601,52.5969174335033,6.66994470581462,0.704119,283,Actueel
6876227,0175650732e144949904a3b5a0f17a68,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241891.2495,512925.1055,52.5969518739109,6.66967232168794,0.713309,283,
6876228,f005c97aae9e4134ad0e7f99fda032db,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241290.327,512215.4205,52.5906705464335,6.66062076077133,3.56167,283,
6876229,43da36febe304e8b9896d081ead8a3b3,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,203,,203,203__,Mariënberg - Emmen,Hea-Emn,Herfte Aansl. - Emmen ,46.67766,"46,677660",Noord-Oost,NO,Overijssel,34,KUNSTWERKEN,Drenthe,KUNSTWERKEN,Noord-Oost,NO,241987.5415,513227.7925,52.599656249785,6.67117249275923,0.215244,283,Actueel
6876230,24e907aa13a43789e0530d0957918266,2015/12/03 12:39:16+00,G0080,Leeuwarden,bestaand,-1,,,,,,,,,,,,,,,,,,,179686.1255,578562.6815,53.1931523069081,5.75655842734877,0.99265,283,
6876231,62e15acc7819000ae0530a32430123df,2018/01/17 07:23:35+00,G0479,Zaanstad,bestaand,-1,,,,,,,,,,,,,,,,,,,111747.4475,500981.5015,52.4948271950367,4.75031461948469,2.747354,283,
6876233,24e907a882773789e0530d0957918266,2015/12/03 12:39:16+00,G0080,Leeuwarden,bestaand,-1,,,,,,,,,,,,,,,,,,,179549.672,578568.825,53.1932137801367,5.75451733510228,0.993259,283,
6876234,24e907aaddb53789e0530d0957918266,2015/12/03 12:39:16+00,G0080,Leeuwarden,bestaand,-1,,,,,,,,,,,,,,,,,,,180905.6285,578969.481,53.196749990684,5.77483685859148,0.991553,283,
6876235,24e907a8828c3789e0530d0957918266,2015/12/03 12:39:16+00,G0080,Leeuwarden,bestaand,-1,,,,,,,,,,,,,,,,,,,179559.7805,578577.009,53.1932868537715,5.75466919932329,0.992261,283,
6876237,24e907a94b683789e0530d0957918266,2015/12/03 12:39:16+00,G0080,Leeuwarden,bestaand,-1,,,,,,,,,,,,,,,,,,,180409.1865,578663.679,53.1940260048965,5.76738453392051,0.991946,283,
6876239,24e907a629673789e0530d0957918266,2015/12/03 12:39:16+00,G0080,Leeuwarden,bestaand,-1,,,,,,,,,,,,,,,,,,,179502.357,578601.3715,53.1935083917911,5.75381190540497,0.992639,283,
6876240,24e907a629093789e0530d0957918266,2015/12/03 12:39:16+00,G0080,Leeuwarden,bestaand,-1,,,,,,,,,,,,,,,,,,,179554.7265,578572.917,53.1932503169669,5.75459327088909,12.284887,283,
6876241,24e907a629223789e0530d0957918266,2015/12/03 12:39:16+00,G0080,Leeuwarden,bestaand,-1,,,,,,,,,,,,,,,,,,,180285.452,578999.7975,53.197052034016,5.76555965514897,24.70976,283,
6876242,24e907a882943789e0530d0957918266,2015/12/03 12:39:16+00,G0080,Leeuwarden,bestaand,-1,,,,,,,,,,,,,,,,,,,180865.9285,578962.902,53.1966927941552,5.77424230618632,0.992909,283,
6876244,24e907a7b8d03789e0530d0957918266,2015/12/03 12:39:16+00,G0080,Leeuwarden,bestaand,-1,,,,,,,,,,,,,,,,,,,180605.896,578890.41,53.1960539160145,5.77034572365705,0.992067,283,
6876245,24e907a6295a3789e0530d0957918266,2015/12/03 12:39:16+00,G0080,Leeuwarden,bestaand,-1,,,,,,,,,,,,,,,,,,,180285.3945,578987.087,53.196937827296,5.76555779556911,0.992581,283,
6876246,24e907aaddc53789e0530d0957918266,2015/12/03 12:39:16+00,G0080,Leeuwarden,bestaand,-1,,,,,,,,,,,,,,,,,,,180284.693,578987.1095,53.1969380625845,5.765547300876,0.992581,283,
6876248,24e907a6ee673789e0530d0957918266,2015/12/03 12:39:16+00,G0080,Leeuwarden,bestaand,-1,,,,,,,,,,,,,,,,,,,180674.183,578812.6625,53.1953520517938,5.77136126708283,0.992132,283,
6876251,1a781c3c7a554486b12f67fd4c92ce71,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101537.6215,448762.386,52.0246281800734,4.60824688326946,22.949173,283,
6876252,7c1380514e664d5a8d72e4a9388acfa2,2022/10/07 16:11:49+00,G0828,Oss,bestaand,-1,,,,,,,,,,,,,,,,,,,172775.6975,422867.7875,51.7941736159345,5.64486965928628,5.926405,283,
6876253,fd93a8e3faa143eca168f4d1937ef70a,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,100831.7685,448506.667,52.0222614397224,4.59800388945797,8.474724,283,
6876254,71c33cc5744943c79f2eac02683dfb56,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101281.3995,449036.389,52.0270660078992,4.60447099614034,46.806126,283,
6876255,9b10ddaf7915486292002fd757ab945d,2015/08/19 13:09:25+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,107,,107,107__,Moordrecht Aansl. - Den Haag Binckhorst,Gd-Gvc,Gouda - Den Haag Centraal ,7.48189,"7,481890",Randstad Zuid,RZ,Den Haag,2,KUNSTWERKEN,Den Haag,KUNSTWERKEN,Randstad Zuid,RZ,98618.0615,449312.986,52.0292875275276,4.56562171859305,12.196733,283,Actueel
6876256,f1a0e53b11cb46b8a64e40a7bbfa54cb,2022/10/07 16:11:49+00,G0828,Oss,bestaand,-1,,,,,,,,,,,,,,,,,,,172766.692,422876.568,51.794252824729,5.64473957235171,5.935405,283,
6876257,4516013ff5584c7d951a351011e4d9ed,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101865.9045,448418.4795,52.0215688823094,4.61308300540362,10.19796,283,
6876259,885f0476bf624604af3f2f68e35f81a6,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,98633.1275,449388.8225,52.0299706289112,4.56582873808858,50.000243,283,
6876260,af1f2edcf2f748febfee63481b5c416a,2021/11/22 13:35:20+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101912.2275,448387.189,52.0212920955665,4.61376268857077,21.342048,283,
6876261,442e5c506025432690112b2ea2c2b9e5,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,100946.5725,448548.4805,52.0226484348175,4.59966975997794,27.665479,283,
6876262,56bd5babc68a40c387ee7345ccb6435c,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,100223.21,448952.9795,52.0262128704653,4.58906692063883,9.109217,283,
6876263,0a8611d6913044f8ae1bd931c502e210,2021/01/19 18:59:30+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101754.331,448565.119,52.022876098973,4.61143479729875,33.693641,283,
6876264,5da39f6835ee4157bbd23df9fd1f13e7,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,100898.1575,448434.5845,52.0216200825492,4.59898244630922,66.605651,283,
6876265,5e90c5a5268148f3a95d0004cdccfa6c,2022/10/14 13:38:59+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,226,,226,226__,Gouda - Alphen a/d Rijn,Gd-Apn,Gouda - Alphen a/d Rijn ,5.614893,"5,614893",Randstad Zuid,RZ,Rijn en Gouwe,81,KUNSTWERKEN,Rijn en Gouwe,KUNSTWERKEN,Randstad Zuid,RZ,104306.2345,448474.319,52.022299125717,4.64862544083935,12.586465,283,Actueel
6876266,620b89203d594da48099f201a734e93b,2022/10/14 13:38:59+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,104274.864,448469.451,52.0222525066899,4.64816914948358,8.214707,283,
6876267,6caad97617cf43caa211b7ad943ad355,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101140.313,448343.416,52.0208242766671,4.60252448954437,84.161291,283,
6876268,99e2aa2f3f5d48a4a6eb019a45645949,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99610.1405,448943.156,52.0260636955829,4.58013650227461,64.609924,283,
6876269,236da64457f342808b4d3439b9b740f6,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101166.3115,448379.861,52.0211543475017,4.60289749326779,30.392447,283,
6876270,7a5413c2286d490eafefee358d4a9314,2022/10/03 10:44:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102042.0735,448177.7235,52.0194219442101,4.61568667449148,10.375537,283,
6876271,add2c31b5a8d490db81bc7c0a2193371,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101721.8695,448559.782,52.0228250159529,4.6109627185668,19.88294,283,
6876272,3d9c3b87eb8f4e57aa00a7114fc9b2ba,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101595.0035,448428.9055,52.0216365703378,4.60913492084161,17.471186,283,
6876273,8bb80c50981f4f3e9d76be6782dfb9e6,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,100304.9325,448697.4995,52.0239248321836,4.59029840402769,9.68739,283,
6876274,c535d71d632f4233a067763f99cd36ac,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,100059.1245,449116.136,52.0276629934924,4.58665010190336,6.070603,283,
6876276,996a32c998ee4d4995f3a6a858543720,2023/01/04 10:06:13+00,G1960,West Betuwe,bestaand,-1,,,,,,,,,,,,,,,,,,,141424.3475,434249.4415,51.8965938324976,5.18996885621035,44.257713,283,
6876277,20cfe59d212d1c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99736.65,440953.7,51.9542715410791,4.58326776462138,44.254921,283,
6876278,20cfe59d213f1c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99942.62,441017.375,51.9548642618389,4.58625359193453,24.422786,283,
6876279,f14b7cd7cae74abfe053c5fa010a821f,2023/01/04 10:57:02+00,G0855,Tilburg,bestaand,-1,,,,,,,,,,,,,,,,,,,140582.34,403170.032,51.6172192271041,5.179026862316,9.537398,283,
6876280,f14b7cd7cae84abfe053c5fa010a821f,2023/01/04 10:57:02+00,G0855,Tilburg,bestaand,-1,,,,,,,,,,,,,,,,,,,140576.492,403159.8675,51.6171277132436,5.17894284374576,8.601175,283,
6876282,20cfe59d21d31c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,100082.615,441190.81,51.9564368592113,4.58826224683632,16.571485,283,
6876283,20cfe59d21981c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,98589.158,440996.084,51.9545371825385,4.56656945922647,12.609403,283,
6876284,20cfe59d21ae1c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,98825.8805,441091.908,51.9554223739931,4.56999715456145,51.531096,283,
6876285,20cfe59d21461c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99932.35,441063.87,51.9552811178866,4.58609674649138,30.914708,283,
6876286,451d2d3eed4946e99430b50e2671609d,2023/01/04 11:19:07+00,W0621,Waterschap Rivierenland,bestaand,-1,,,,,,,,,,,,,,,,,,,143045.321,430340.695,51.8614981268205,5.21365449084976,10.557598,283,
6876289,20cfe59d219e1c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,98433.78,440875.645,51.9534389499488,4.56432916841076,40.736471,283,
6876290,20cfe59d21b61c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,98663.325,440881.857,51.9535180946153,4.56766703297074,23.469472,283,
6876291,20cfe59d215d1c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99641.74,440886.255,51.9536559346841,4.58189807862021,33.37797,283,
6876293,20cfe59d20d91c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99414.6765,440960.261,51.9542983999256,4.57858328737588,8.452766,283,
6876294,1d2e26066f7f1102e0531f050e0a4efd,2015/11/11 16:41:48+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,98966.4385,441007.4495,51.9546774950269,4.57205553755548,14.775531,283,
6876295,20cfe59d21a71c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,98450.21,440786.515,51.9526395697689,4.56458283011239,31.899193,283,
6876296,20cfe59d21bd1c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,98671.759,440847.328,51.9532086213262,4.56779537484874,25.922554,283,
6876297,20cfe59d210b1c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99239.85,440933.56,51.9540409129896,4.57604460271809,10.806813,283,
6876298,9d28e5c6616844e0b72db37bc1b88d59,2023/01/09 11:47:48+00,W0621,Waterschap Rivierenland,bestaand,-1,,,,,,,,,,,,,,,,,,,130176.069,428509.6425,51.8446157942821,5.02696381126662,4.969382,283,
6876299,20cfe59d20e01c02e0531f050e0acce5,2020/10/28 16:42:24+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,99598.184,441006.9025,51.954735912478,4.58124505871107,21.056955,283,
6876300,270ec5a36f654601a552f922155b6434,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242024.5205,512530.449,52.5933845216132,6.67153543625679,4.303222,283,
6876302,5e0f0a4cff794e1d97d5816e9261697e,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242116.1,513199.446,52.5993810252121,6.67306216581765,7.607529,283,
6876303,c515a3acaf584dcea7eee92cdb2e3385,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241580.628,512989.119,52.5975764594083,6.66510550743699,0.52943,283,
6876305,fecc56487e384f19a03da08ff1bb2195,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,203,,203,203__,Mariënberg - Emmen,Hea-Emn,Herfte Aansl. - Emmen ,46.674171,"46,674171",Noord-Oost,NO,Overijssel,34,KUNSTWERKEN,Drenthe,KUNSTWERKEN,Noord-Oost,NO,242000.632,513220.687,52.599590316474,6.67136380471333,2.104879,283,Actueel
6876306,eacc9ce5d5474aba8b5149cbee11a883,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,203,,203,203__,Mariënberg - Emmen,Hea-Emn,Herfte Aansl. - Emmen ,46.362047,"46,362047",Noord-Oost,NO,Overijssel,34,KUNSTWERKEN,Drenthe,KUNSTWERKEN,Noord-Oost,NO,241916.311,512919.7635,52.5968998807174,6.67004072834624,3.288446,283,Actueel
6876307,35dae98a3541424d981bf725fc97cc9d,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242010.989,512560.1105,52.5936531977426,6.67134355386506,1.152485,283,
6876308,1a8a50ac9f1c4bf795eee07861b38559,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,203,,203,203__,Mariënberg - Emmen,Hea-Emn,Herfte Aansl. - Emmen ,46.361989,"46,361989",Noord-Oost,NO,Overijssel,34,KUNSTWERKEN,Drenthe,KUNSTWERKEN,Noord-Oost,NO,241921.324,512918.3555,52.5968864304274,6.67011433100868,2.044219,283,Actueel
6876309,6b730ac2d2174e7fbeb011f4d7028d49,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242168.918,513140.056,52.5988389492464,6.67382599293224,43.962065,283,
6876310,5216f3657e71448e9a6e7d5063b22414,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,203,,203,203__,Mariënberg - Emmen,Hea-Emn,Herfte Aansl. - Emmen ,46.362243,"46,362243",Noord-Oost,NO,Overijssel,34,KUNSTWERKEN,Drenthe,KUNSTWERKEN,Noord-Oost,NO,241899.695,512924.4315,52.5969444720824,6.66979676623538,9.845001,283,Actueel
6876311,fe3abde8e902467f9b4a3d10258254e2,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241927.32,512927.2145,52.5969650753203,6.67020512629823,3.5361,283,
6876312,978dea4274ef4d1ebf35465a46358189,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241995.814,512575.408,52.5937930710285,6.67112365699495,1.350646,283,
6876313,89d3a97de74640b0af2a51c502f51510,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,241732.4555,513131.33,52.598830139697,6.66738303853045,2.803058,283,
6876315,0f27f40fc0ce47438b28e40f0fbe3f55,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242114.4175,513194.232,52.5993344448005,6.67303596966665,3.349953,283,
6876316,d66ba85292d94957a8e72da85f4b6625,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,242073.501,512431.147,52.5924844468286,6.67223209523565,0.690159,283,
6876317,b56fc8d603b14e068ab6baafa1cbb62c,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,203,,203,203__,Mariënberg - Emmen,Hea-Emn,Herfte Aansl. - Emmen ,46.362179,"46,362179",Noord-Oost,NO,Overijssel,34,KUNSTWERKEN,Drenthe,KUNSTWERKEN,Noord-Oost,NO,241905.1665,512922.8945,52.5969297897738,6.66987710086291,1.52156,283,Actueel
6876318,095ca74b7c584ad984c58dc8c70eca3f,2017/05/15 11:13:08+00,W0663,Waterschap Vechtstromen,bestaand,-1,203,,203,203__,Mariënberg - Emmen,Hea-Emn,Herfte Aansl. - Emmen ,46.676342,"46,676342",Noord-Oost,NO,Overijssel,34,KUNSTWERKEN,Drenthe,KUNSTWERKEN,Noord-Oost,NO,241992.4845,513225.1095,52.5996313537293,6.67124473263165,3.733219,283,Actueel
