civity_id;zaaknummer;status;aanmaakdatum;aangepast;gesloten
e5f0506a313977e0fa22038ef9b8c65c;7203044;closed;2023-01-19 15:32:12.909779;;2023-01-25 12:21:49.455
4b69ada8da63a0a428cbc3f61b4e6714;7202964;closed;2023-01-19 15:23:38.87175;;2023-01-27 00:24:40.212
034f20a038a14a95cb2bd0901a8140df;7202944;closed;2023-01-19 15:20:47.357041;;2023-01-22 12:21:45.297
18c7a68ff2db64516f0330fe1cbe326c;7202923;closed;2023-01-19 15:18:45.019398;;2023-01-21 12:22:03.503
8ff2627239b93ee9ae658d32cb226ff4;7202724;closed;2023-01-19 14:54:01.48112;;2023-01-28 12:24:32.847
91ebd8795636395d48e08c7f92c1acc5;7202553;closed;2023-01-19 14:32:31.39301;;2023-01-29 12:24:19.744
c7548c2f20553ca6cdbe438447b259ad;7202487;closed;2023-01-19 14:25:01.581886;;2023-01-25 12:21:48.787
111455d8ad82a06928ec8118324087aa;7202473;closed;2023-01-19 14:24:01.954419;;2023-01-27 00:24:39.681
c417325e0350c38382be6a26aab127b9;7202467;closed;2023-01-19 14:23:50.6095;;2023-01-28 12:24:32.497
a2f72f2b6aab29f571744ef763836ef7;7202434;closed;2023-01-19 14:20:25.613253;;2023-01-22 12:21:44.616
ec0a50dea1dfc9c076449f1450088ede;7202419;closed;2023-01-19 14:18:30.681944;;2023-01-22 12:21:44.407
59796aacfb01a5386f54b96a934aefc9;7202163;closed;2023-01-19 13:47:00.223723;;2023-01-25 12:21:48.39
f25d24c88333a8c90500dbb069f50f3f;7202159;closed;2023-01-19 13:46:08.590196;;2023-01-22 12:21:44.114
9faa4240c0680f9d0255d7257e21ca7e;7202147;closed;2023-01-19 13:44:59.510391;;2023-01-21 12:22:02.424
b9a085cc2621d99be686cffef5de3674;7201968;open;2023-01-19 13:30:02.673455;;
13824377f51da4953eb99503eb4eca58;7201888;open;2023-01-19 13:22:59.890896;;
6402d52ef8b902580a4fdc8668c03ba6;7201853;closed;2023-01-19 13:18:29.117203;;2023-01-22 12:21:43.723
c8d5b78ac6d1eeca5cdc74d62e700284;7201851;closed;2023-01-19 13:18:28.915735;;2023-01-25 12:21:47.989
119d68989c63898dbee2814c373d007b;7201828;closed;2023-01-19 13:16:24.133222;;2023-01-21 12:22:01.811
a79b69cc1c05a7c885805e97f66e332e;7201744;closed;2023-01-19 13:03:13.005249;;2023-01-22 12:21:43.4
61f48ca87aed0529c3912db60953e0eb;7201726;closed;2023-01-19 12:59:43.225644;;2023-01-25 12:21:47.753
e3d075396077b23ba8cb6188f0c756d8;7201707;closed;2023-01-19 12:54:43.138648;;2023-01-21 12:22:01.334
955142587fd78f88603a8ec6a2641bf6;7201589;closed;2023-01-19 12:34:17.873242;;2023-01-21 12:22:01.085
6afc8615c75fd15ca7e7ffde7f361fc0;7201466;closed;2023-01-19 12:16:34.87474;;2023-01-21 12:22:00.854
9df9b9641c0a7e7a4116c3d037bfe499;7201413;closed;2023-01-19 12:10:51.163128;;2023-01-27 00:24:39.177
59a06d7d419b8eb422035eefb3917be4;7201315;closed;2023-01-19 11:58:42.73433;;2023-01-27 00:24:38.926
f466a08d29d26af375b81c3b26c9e84b;7201278;closed;2023-01-19 11:55:59.12082;;2023-02-02 12:24:07.634
4a6cf1604be2ab672576952e5d7b91f6;7201273;closed;2023-01-19 11:55:17.253398;;2023-01-21 12:22:00.326
ca459f1a8a4aba23e3766e133724c92d;7201064;closed;2023-01-19 11:30:24.647591;;2023-01-25 12:21:47.221
1475d0d4926ce878f91f4f27997104c5;7200851;closed;2023-01-19 11:04:01.120251;;2023-01-21 12:21:59.981
3c664bbe42bf06c473c3b8daa97428ee;7200837;closed;2023-01-19 11:03:14.90336;;2023-01-21 12:21:59.727
56557cb7b1ed16b02d6a7a7b1811bb63;7200724;closed;2023-01-19 10:45:33.271324;;2023-01-25 12:21:46.979
458003f0d0a3e59cd772f9033c11aabd;7200689;closed;2023-01-19 10:41:28.980154;;2023-01-21 12:21:59.402
ea6c269874a2f816f3787feac4aab418;7200655;closed;2023-01-19 10:38:31.058806;;2023-01-22 12:21:42.619
20e1e112b4d8d137f4d9eda78dbb36bb;7200472;closed;2023-01-19 10:08:57.727196;;2023-01-21 12:21:59.045
e0214a9824aa060d79f42fe4fbdc92a7;7200439;closed;2023-01-19 10:04:42.421239;;2023-01-27 12:24:32.854
2f4906d3f82eb996e8a362a3ac778c28;7200425;closed;2023-01-19 10:02:02.840956;;2023-01-21 12:21:58.701
d758fb58e991520e200bae60a444ac51;7200321;closed;2023-01-19 09:48:13.029841;;2023-01-25 12:21:46.648
ed2c100fc9cf7d4f9f2d5fd638ebb3a4;7200307;closed;2023-01-19 09:45:12.364187;;2023-01-25 12:21:46.373
d48ecbe0afbf64f2100c9116d13f96b1;7200269;closed;2023-01-19 09:38:30.077109;;2023-01-25 12:21:46.119
3554b948534b374d6cf4a4c7c85d9b7d;7200263;closed;2023-01-19 09:38:02.292007;;2023-01-21 12:21:58.143
cdc7c399987e7dfe58cc778697e7a450;7200147;closed;2023-01-19 09:19:03.084783;;2023-01-21 12:21:57.88
d589250bc40da32763b53e358822295e;7200124;closed;2023-01-19 09:17:35.457907;;2023-01-27 00:24:38.494
4d2719d0e0165c85574bf7e0482252fa;7200119;closed;2023-01-19 09:16:18.157771;;2023-01-25 12:21:45.802
17b7da7f032779fc3575d6175cc1f49c;7200103;closed;2023-01-19 09:12:48.59653;;2023-01-25 12:21:45.511
ce2bcac377e095845b64ba223bf8f190;7200052;closed;2023-01-19 09:00:10.655999;;2023-01-21 12:21:57.185
8b3028bf35a61d085638f72b918a054f;7199972;closed;2023-01-19 08:44:22.633752;;2023-01-22 12:21:41.665
c914dc587b195b39c758c87610c2f216;7199845;closed;2023-01-19 08:02:55.791324;;2023-01-28 12:24:31.994
2c6f2c9601de8a257d8bdba71f61e3a7;7199807;open;2023-01-19 07:38:45.439958;;
464316e5a203755e67620db465bce251;7199783;closed;2023-01-19 07:13:35.7059;;2023-01-21 12:21:56.679
8f2a2c8c6c0aecffb85108c92032625f;7199704;closed;2023-01-18 23:36:59.372258;;2023-01-22 12:21:41.243
4351ac08e05306fc5472a6e82d64a7db;7199702;closed;2023-01-18 23:32:08.168666;;2023-01-27 00:24:37.88
301b08b6ec973c86b3f7a049339fc293;7199695;closed;2023-01-18 23:13:54.314506;;2023-01-21 12:21:56.223
41597c9f16fef88519d0ea6d900b8154;7199681;open;2023-01-18 22:41:52.130175;;
3aa48dfa448e3565683133f0afc0602d;7199677;closed;2023-01-18 22:16:06.396043;;2023-01-21 12:21:55.858
14af38abcb03d8e970c323ce07263c3c;7199675;closed;2023-01-18 22:13:42.763202;;2023-01-21 12:21:55.613
259f7592c958d57b94dd6a906142615c;7199656;closed;2023-01-18 21:33:34.367556;;2023-01-25 12:21:44.926
4b58a83dbccc6a9cddcf76bfb8224869;7199653;closed;2023-01-18 21:23:56.0411;;2023-02-01 12:24:26.154
f470f8cf1227b62a035ab2b971f423e1;7199624;closed;2023-01-18 20:50:10.573827;;2023-01-21 12:21:55.197
864fe99732e44ec42d184f61cda6b3fe;7199619;closed;2023-01-18 20:48:10.412491;;2023-01-21 12:21:54.938
4e64e940b8f9ee2ba09f2d1941785385;7199598;closed;2023-01-18 20:15:13.618662;;2023-01-27 00:24:37.457
47f1663e3a497c17a5e62beec6b92b60;7199529;closed;2023-01-18 19:16:03.405467;;2023-01-21 12:21:54.602
829bfd1f525cc477c1eccc759e9c9a39;7199524;closed;2023-01-18 19:07:36.758973;;2023-01-25 12:21:44.475
3c526c017e021035707f706a3c862099;7199510;closed;2023-01-18 18:38:27.997121;;2023-01-21 12:21:54.251
fa1fa594dd5f3f4b0eef058b03f0c4d6;7199500;closed;2023-01-18 18:19:19.813618;;2023-01-21 12:21:54.004
cb58bac7e43c420ba309412af59d1e89;7199470;closed;2023-01-18 17:51:54.459966;;2023-01-21 12:21:53.766
34bb4c569e711239a2ce23563fcbb727;7199468;closed;2023-01-18 17:50:06.117984;;2023-01-21 12:21:53.531
768ac2fa29e55369abbddc4c0d32f3c3;7199460;closed;2023-01-18 17:47:26.833431;;2023-01-21 12:21:53.094
b9a644b3ae2e8863a53ccb8d3544ef3d;7199436;closed;2023-01-18 17:32:32.103397;;2023-01-21 12:21:52.802
137a192f9961d8b658347c4c00f9b15a;7199432;closed;2023-01-18 17:28:57.532557;;2023-01-21 12:21:52.555
ad0b38dd3d46b6e3cb5bef8683323d43;7199422;closed;2023-01-18 17:28:07.613781;;2023-01-21 12:21:52.283
36bebaa949b1c65bdff5bad8b0978fca;7199419;closed;2023-01-18 17:26:24.37844;;2023-01-21 12:21:51.999
ac29f5981de08697216fe9799ed6aaf3;7199412;closed;2023-01-18 17:23:10.566087;;2023-01-25 12:21:44.23
6a6f0bf2fe3277db284064da3a7e6d5a;7199394;closed;2023-01-18 17:17:17.532403;;2023-01-29 12:24:18.994
06004d70080926c7cdaf034c815931c0;7199141;closed;2023-01-18 16:07:47.216276;;2023-01-27 00:24:37.115
8f5d70d239d57e7bcd772e8e523d2da5;7199123;closed;2023-01-18 16:03:32.942549;;2023-01-20 12:22:10.671
e08caa55712986783a0b390df23c83d2;7199115;closed;2023-01-18 16:00:10.578811;;2023-01-20 12:22:10.426
9bbf793d6899ee7bd82b0835516bae16;7199062;closed;2023-01-18 15:50:37.385506;;2023-01-25 12:21:43.764
43cca8835124d8d6ef04fb1ec993555a;7199060;closed;2023-01-18 15:50:32.385959;;2023-01-21 12:21:51.425
e48f27492fb9c81dc750eff5690e2524;7199037;closed;2023-01-18 15:44:55.79995;;2023-01-22 12:21:40.165
60b09ac964091339de5641b2de80abce;7198985;closed;2023-01-18 15:37:17.895149;;2023-01-27 12:24:32.171
b8649d190a56aab16d4a02fee1780c5d;7198977;closed;2023-01-18 15:34:15.926606;;2023-01-21 12:21:50.969
9117dc76ecdc7ddc2afa0dd13a62c21e;7198871;closed;2023-01-18 15:15:53.728383;;2023-01-21 12:21:50.733
2a59cdf01f9fa6b78c2401370d83d4f9;7198767;closed;2023-01-18 14:56:44.289983;;2023-01-29 12:24:18.745
43b76bca7ac3ee0cc70bc5ac76925b54;7198669;closed;2023-01-18 14:37:37.281731;;2023-01-22 12:21:39.742
b8afed3409cb6ce471906eb85d4f7c61;7198619;closed;2023-01-18 14:29:24.974621;;2023-01-22 12:21:39.492
3e9731b89e95ed72a22caafc378841f7;7198604;closed;2023-01-18 14:27:59.16973;;2023-01-20 12:22:09.238
faaea054d35e60a1251f1041aeee5600;7198569;closed;2023-01-18 14:21:04.240567;;2023-01-20 12:22:08.984
1135b9bedcfdad3d625896865f24fd40;7198555;closed;2023-01-18 14:19:18.302092;;2023-01-20 12:22:08.751
8972b25e8c716b5855af4a0e4fd3ddce;7198548;closed;2023-01-18 14:18:59.968332;;2023-01-20 12:22:08.443
040b68ec4c9c4435c3e3a652c32850e5;7198526;closed;2023-01-18 14:17:33.496378;;2023-01-20 12:22:08.2
aee504d5e085a1b07c679cf3965a5f13;7198513;closed;2023-01-18 14:15:40.074429;;2023-01-27 00:24:36.617
60e518583df562d04864ad4647471a53;7198332;closed;2023-01-18 14:01:09.222694;;2023-01-21 12:21:50.068
e666bbd33d5148cf6f34cadd1caf0357;7198273;closed;2023-01-18 13:56:51.553577;;2023-01-21 12:21:49.805
bd255ac76f28e9970d62bdf2801cbe6e;7198256;closed;2023-01-18 13:54:12.186964;;2023-01-22 12:21:39.181
8f8dccec682245d0edac741bf1d8cd59;7198233;closed;2023-01-18 13:50:30.124419;;2023-01-22 12:21:38.805
7d4563f950369454718f57bcfb9bd6a2;7198149;closed;2023-01-18 13:40:14.570889;;2023-01-27 00:24:36.366
65413bfc086a8bc5c1c0828c7fc1daea;7198026;closed;2023-01-18 13:20:06.064546;;2023-01-22 12:21:38.503
5b940fc18c5c94e0c5d68e718909420e;7197984;closed;2023-01-18 13:13:33.287902;;2023-01-23 12:21:33.531
08ac878ec194cd29907f13f5c2c7e6fe;7197970;closed;2023-01-18 13:09:17.218703;;2023-01-20 12:22:07.235
c1707452601c351b42a5721f45d6bf62;7197866;closed;2023-01-18 12:57:55.714034;;2023-01-27 00:24:36.097
cb7da426fa19256b203472ee74fba491;7197844;closed;2023-01-18 12:55:32.455366;;2023-01-20 12:22:06.908
3c029784c3efb14ea47562f839986861;7197785;closed;2023-01-18 12:45:49.447178;;2023-01-20 12:22:06.567
7e247c4fe2f177b93cce8c2e2d6bbecd;7197700;closed;2023-01-18 12:29:28.246044;;2023-01-27 12:24:31.757
d9b7a39861f88386c8911fd8105b9dae;7197670;closed;2023-01-18 12:28:25.843839;;2023-01-27 00:24:35.718
3273efa25e61b23c1da44bfc25ee8837;7197660;closed;2023-01-18 12:27:02.256185;;2023-01-20 12:22:06.137
10a95f13670299e2f8edab45c8863fc5;7197497;closed;2023-01-18 11:59:22.257173;;2023-01-22 12:21:37.874
9837bb786769cccd1ff75c8f216f7cc6;7197477;closed;2023-01-18 11:56:08.631541;;2023-01-20 12:22:05.682
31cd49779938e2d5ff039a02092c063c;7197374;closed;2023-01-18 11:41:41.726915;;2023-01-20 12:22:05.442
12b252e768b40b3f857e1bd9f49b3c45;7197302;closed;2023-01-18 11:35:39.886802;;2023-01-21 12:21:48.481
739df10ad02218bc6052f5ffd85183ff;7197297;closed;2023-01-18 11:34:44.130329;;2023-01-21 12:21:48.236
bfdfab14706a89b95a5086ab3da77b38;7197293;closed;2023-01-18 11:34:15.151413;;2023-01-23 12:21:33.019
0e8167d5038d89940a1d3db791175dc2;7197286;closed;2023-01-18 11:33:31.942007;;2023-01-20 12:22:04.772
c0eaac395ecef37a8f80ad061bacc4a0;7197207;closed;2023-01-18 11:20:30.051606;;2023-01-21 12:21:47.883
68282ac380e0ce71d403622b5c07ef77;7197153;closed;2023-01-18 11:14:13.497974;;2023-01-22 12:21:37.551
f1e1bcb09941794622340fc36f073eed;7197118;closed;2023-01-18 11:11:22.891895;;2023-01-20 12:22:04.32
31fe0f35d35e116602b1f4bbc85c26db;7197108;closed;2023-01-18 11:09:59.406023;;2023-01-20 12:22:04.051
779f2ba7cb458b003addb54da04c4b2b;7197106;closed;2023-01-18 11:09:51.102902;;2023-02-03 12:24:01.62
0dcd2930def3bbd896297ac67b04f1ea;7197101;closed;2023-01-18 11:09:31.249221;;2023-01-27 00:24:35.368
3c9e505717ae0741d4cdf709da45e3d6;7196908;closed;2023-01-18 10:45:42.586734;;2023-01-20 12:22:03.629
ca3827e5ca56027af246f8b477654039;7196850;closed;2023-01-18 10:37:25.597679;;2023-01-21 12:21:47.384
f119cb2bacafef32d83025a340ee1385;7196705;closed;2023-01-18 10:14:40.447312;;2023-01-21 12:21:47.141
05410f55d176a8724314c9a62077211d;7196656;closed;2023-01-18 10:11:16.979664;;2023-01-21 12:21:46.889
2ad2442b856493e6d99339ff85c1f001;7196648;closed;2023-01-18 10:10:14.857873;;2023-01-20 12:22:03.096
2d86854f1f66694a88f01977c1ec8d8d;7196628;closed;2023-01-18 10:08:55.017093;;2023-01-21 12:21:46.653
0a980f30fc3a7b4d9ced6b7b5dcda507;7196620;closed;2023-01-18 10:08:24.349511;;2023-01-20 12:22:02.746
091a0ae6616139c4a4f44d9c717ec539;7196595;closed;2023-01-18 10:05:05.152485;;2023-01-27 00:24:35.095
e7c98487180c6f45d5391186b43df50b;7196489;closed;2023-01-18 09:50:16.528873;;2023-01-20 12:22:02.395
d7ae75875c8b6134d0782f29a00f05c3;7196486;closed;2023-01-18 09:49:25.708244;;2023-01-22 12:21:37.03
f8c7881a0b91b6b57eb38511edb57f16;7196347;closed;2023-01-18 09:31:25.308191;;2023-01-21 12:21:46.177
be6142dc166041214147eba656a3a1f3;7196313;closed;2023-01-18 09:27:15.834707;;2023-01-27 00:24:34.79
1fafe89ab792b575b2a62f9dd0af9c6a;7196308;closed;2023-01-18 09:26:12.583447;;2023-01-20 12:22:01.849
e1cf7ba0eb227d519470ea17f64ff3d9;7196305;closed;2023-01-18 09:25:41.022852;;2023-01-20 12:22:01.609
3765dbfdec65738d16c24c01bd3f5735;7196298;closed;2023-01-18 09:24:16.919969;;2023-01-20 12:22:01.34
0b9ffc9f5d5d3cb2ade9cd93b6252d0e;7196277;closed;2023-01-18 09:21:54.575913;;2023-01-20 12:22:01.088
0ec0cabb60002ad9a8e72f379074c949;7196267;closed;2023-01-18 09:20:59.757947;;2023-01-20 12:22:00.848
caf58a48047b1607842284d67d839889;7196221;closed;2023-01-18 09:17:11.008572;;2023-01-20 12:22:00.607
1e61bdbaa72cae870f8f447de127a045;7196209;closed;2023-01-18 09:15:07.689695;;2023-01-21 12:21:45.819
f9f38045f1337991fc6f3d02ef34775e;7196205;open;2023-01-18 09:14:54.214569;;
5572044b9c5c8b49ef96f08ec2b37f23;7196162;closed;2023-01-18 09:09:02.498813;;2023-01-21 12:21:45.468
1c1129ec6c81750cc8c11652d3f70179;7196070;closed;2023-01-18 08:57:12.272873;;2023-01-20 12:22:00.055
cd7b0416ea6c33f076b92bd3ec3a2239;7196065;closed;2023-01-18 08:55:04.464955;;2023-01-21 12:21:45.23
ef14f16fddb517c435bdadc6ff51b1ff;7196034;closed;2023-01-18 08:49:24.104551;;2023-01-20 12:21:59.683
d2ff7732bd9ef6466624a83fcf85648a;7195965;closed;2023-01-18 08:37:31.264828;;2023-01-20 12:21:59.428
9cb4acd54168c5e99c53f9003af733dc;7195900;closed;2023-01-18 08:23:13.787091;;2023-01-20 12:21:59.151
b36c2f562e1713371bb7d316bdf10468;7195819;closed;2023-01-18 08:05:26.134084;;2023-01-22 12:21:36.608
9bd77a9d7edd94a385c3815e73b45844;7195805;closed;2023-01-18 08:04:03.693342;;2023-01-22 12:21:36.375
35678bf7399f30250c206278f403dedd;7195792;open;2023-01-18 08:02:57.651216;;
e9e812e8c4e263b33e2797f5d6c329b3;7195762;closed;2023-01-18 07:48:53.681829;;2023-01-20 12:21:58.619
52a7d6cdb8a6ee9e8a8ac0d5b440c1c9;7195752;closed;2023-01-18 07:48:09.469668;;2023-02-04 12:24:01.025
9307f500ed4fe9dbe397c0a158319d3b;7195750;closed;2023-01-18 07:48:06.214162;;2023-01-20 12:21:58.252
6b725793d2bedbb54b527a359f83476f;7195748;closed;2023-01-18 07:47:48.515086;;2023-02-01 12:24:25.47
bc555329584dbf7f29577d0b2b0b7ec0;7195746;closed;2023-01-18 07:47:19.763688;;2023-02-01 12:24:25.21
e5885d9ffe1adf38df18189aa854ccff;7195744;open;2023-01-18 07:45:40.764939;;
58e399bd1c6ff3f6da8e2830a65b822f;7195729;closed;2023-01-18 07:41:03.697685;;2023-02-01 12:24:24.823
e13f23509fdf6c49ecea4e92ec1d3150;7195727;closed;2023-01-18 07:41:01.025425;;2023-01-20 12:21:57.607
f879befdd1e31dcfb2d070851e786880;7195723;closed;2023-01-18 07:39:37.807634;;2023-02-04 12:24:00.641
17964d88b72c1472e064981b28c0d2f0;7195711;closed;2023-01-18 07:36:25.653199;;2023-01-20 12:21:57.142
cc5c2ef9f8100a0cc65b38cf445e864c;7195697;closed;2023-01-18 07:31:51.337717;;2023-02-04 12:24:00.375
a0a2e0727d32c8fba6b7b2d3294527cd;7195660;closed;2023-01-18 07:17:05.393059;;2023-02-01 12:24:24.385
c3487ef740d630a7ca82f02d6893329a;7195655;closed;2023-01-18 07:16:13.784807;;2023-02-01 12:24:24.109
8fc940dc238156d320b82b0ec15456d1;7195652;closed;2023-01-18 07:14:42.017578;;2023-02-01 12:24:23.861
05213e8274d47cefc642a82cea6f188d;7195650;closed;2023-01-18 07:14:28.8954;;2023-02-01 12:24:23.59
8768d95fc5248271c33bfcc0ce22537e;7195644;closed;2023-01-18 07:13:19.268366;;2023-02-01 12:24:23.329
1558b44a31b9cb4d794231eb555e7ce4;7195641;closed;2023-01-18 07:12:49.803037;;2023-02-01 12:24:23.022
31b68d22ec887b3257d42287254b321f;7195639;closed;2023-01-18 07:12:11.230908;;2023-02-01 12:24:22.771
87e0f523fd2b6f0835a218a09e31a696;7195637;closed;2023-01-18 07:11:42.321998;;2023-02-01 12:24:22.512
98127756332633cfd4f4f90fdbe4b736;7195635;closed;2023-01-18 07:09:40.225917;;2023-02-01 12:24:22.26
4ecee2519665abc80b368df3f95d4230;7195633;closed;2023-01-18 07:08:24.544913;;2023-02-01 12:24:21.995
85bfa72930816bc3581166c566b2f538;7195514;closed;2023-01-17 23:24:46.678182;;2023-01-27 12:24:29.436
8c27e62f71ecd3e18a62b8bd3c7bf808;7195505;open;2023-01-17 22:14:17.392684;;
b282cb7d0473e11863c749f32fa9b740;7195502;closed;2023-01-17 21:52:57.130797;;2023-01-20 12:21:55.517
9a62d173a7a8d6a243a8585e230528fc;7195489;closed;2023-01-17 21:40:19.463135;;2023-01-20 12:21:55.261
1212d344f81c7a7a17b0e5bf01b7bc5e;7195487;closed;2023-01-17 21:39:24.177213;;2023-01-20 12:21:54.967
29a169e59e1dc0601a24d6d425f9ead1;7195469;closed;2023-01-17 21:17:03.54506;;2023-01-20 12:21:54.696
29aeced2598f0e16aa46357b149478d6;7195456;open;2023-01-17 21:07:18.020857;;
902d9a1dbbbe9b0fc0f10ad07e6201f1;7195451;closed;2023-01-17 21:01:11.89263;;2023-01-20 12:21:54.369
7805dc43097e130037b3d17ace8b8824;7195387;closed;2023-01-17 19:59:29.379521;;2023-01-20 12:21:54.102
10074dc3359cbff0d061936cb38f1807;7195385;closed;2023-01-17 19:57:39.559996;;2023-01-20 12:21:53.85
4bb06ef846ebfa367eb1b1e710488eab;7195383;closed;2023-01-17 19:57:16.51584;;2023-01-20 12:21:53.621
372120106d6070350c79e34c5b97f6c8;7195374;closed;2023-01-17 19:46:55.123378;;2023-01-20 12:21:53.387
e6c36030ac741ce6f46967319a57f491;7195368;closed;2023-01-17 19:40:09.854391;;2023-01-20 12:21:53.155
9197e3931580fb2df2ee9cce0e6b66ad;7195366;closed;2023-01-17 19:39:52.729568;;2023-01-20 12:21:52.846
24bf25f7405a1cd701b39171a6d02d18;7195364;closed;2023-01-17 19:39:12.564077;;2023-01-28 12:24:29.383
679fc90bdabcafb0ff724a3dd35291f2;7195359;closed;2023-01-17 19:35:12.289973;;2023-01-20 12:21:52.52
1e5b694a83ab068a63dea94cc7a19e72;7195356;closed;2023-01-17 19:33:58.652035;;2023-01-25 12:21:40.202
30459ad478dcb65e9ab158b8a7040b4e;7195343;closed;2023-01-17 19:22:35.855958;;2023-01-20 12:21:52.133
940619cc0e7b141a331ce5e605f9d459;7195339;closed;2023-01-17 19:16:33.561577;;2023-01-20 12:21:51.893
408961dfe9756776255344e224effcd5;7195333;closed;2023-01-17 19:14:16.890243;;2023-01-22 12:21:33.993
2d181714d71dd8a20049c965af10c400;7195325;closed;2023-01-17 18:55:35.084473;;2023-01-20 12:21:51.546
fd1e7e9424c4124341f1a2456227a6b3;7195311;closed;2023-01-17 18:37:55.163572;;2023-01-20 12:21:51.306
c959cf963f04f9d53939d5eff794d893;7195308;closed;2023-01-17 18:37:20.86185;;2023-01-20 12:21:51.03
eb8b9aa1e9f377ac3ab8492ce1629f35;7195286;closed;2023-01-17 18:17:15.566426;;2023-01-25 12:21:39.838
48b6c27ffeea69e85656a6d8233ae033;7195283;closed;2023-01-17 18:10:02.946182;;2023-01-20 12:21:50.708
0fa3c644b46e3f482ef6f619e82d76ed;7195234;closed;2023-01-17 17:43:57.890114;;2023-01-20 12:21:50.471
f6dd580ec34a2eb2d19fbd74baad43e1;7195151;closed;2023-01-17 17:02:14.911089;;2023-01-25 12:21:39.585
3f8eaf3f49d9a41a95d5a99cc28a6ce1;7195134;closed;2023-01-17 16:59:18.215516;;2023-01-20 12:21:50.135
8ba4490630701c205145e410b4effe05;7195116;closed;2023-01-17 16:55:30.397588;;2023-01-20 12:21:49.906
c5202f165699be7c4afe82922960a3e5;7195100;closed;2023-01-17 16:52:24.185356;;2023-01-20 12:21:49.672
5bc10705d3424f9dc6b1d3f5de1b27d3;7195073;closed;2023-01-17 16:41:57.695996;;2023-01-20 12:21:49.441
6876d89f00b069a9854c925847005dfd;7195057;closed;2023-01-17 16:38:44.009248;;2023-01-28 12:24:29.135
7f75c2d45f586087cbd521e739dbd4d4;7195043;closed;2023-01-17 16:35:48.022604;;2023-02-01 12:24:21.537
0cbab433451bc6c18efb7061ed640949;7195040;closed;2023-01-17 16:35:23.669926;;2023-01-20 12:21:49.046
de59c5cb173e046f2d2d4ccf780e2ff5;7194930;closed;2023-01-17 16:15:10.898452;;2023-01-19 12:22:40.235
7804c0bdbcfc1a7aafdebb8ad2b5dae9;7194733;closed;2023-01-17 15:38:03.664284;;2023-01-25 12:21:39.167
82169fcba3c4f65a12284b02d2713035;7194635;open;2023-01-17 15:23:35.495681;;
ea8fc0841b5907e8dfb74430527e3762;7194572;closed;2023-01-17 15:14:04.674003;;2023-01-28 12:24:28.559
cb34df5e8015b180efa67a92fe3ad924;7194566;closed;2023-01-17 15:13:53.694708;;2023-01-20 12:21:48.385
59c5d0d4700f0ab08ef45bc01199367a;7194544;closed;2023-01-17 15:10:37.539987;;2023-01-27 12:24:28.546
031b8cf75413b8ee2e72e72e39017c0c;7194502;closed;2023-01-17 15:04:05.394587;;2023-01-21 12:21:41.533
68ed55daee500839e6de2fffbf28d01f;7194495;closed;2023-01-17 15:03:49.549056;;2023-01-19 12:22:39.428
783ffca2618fbb7994945c2e209fb084;7194487;closed;2023-01-17 15:03:33.932726;;2023-01-20 12:21:47.675
7407231094c7eb2d633d15ae1cc86ed0;7194447;closed;2023-01-17 14:58:41.538486;;2023-01-28 12:24:28.319
7dc1ebf05538246fb1de748947cc22c9;7194415;closed;2023-01-17 14:54:36.730753;;2023-02-04 12:23:59.825
4755b96fcd4188490bcc3bb4197368a7;7194397;closed;2023-01-17 14:52:07.274489;;2023-01-23 12:21:29.076
f8750f7e76a2f4b30907c4c2384134b2;7194261;closed;2023-01-17 14:35:52.84124;;2023-01-20 12:21:47.13
8c1041af2f522257d790ecbb8cd2adbf;7194149;closed;2023-01-17 14:21:10.291015;;2023-01-19 12:22:38.729
8c69ae47918d6af1be110d856c4afaa2;7194142;closed;2023-01-17 14:20:10.630935;;2023-01-25 12:21:38.421
e8016ebbece5c2f813c3d4f91e78b794;7194140;closed;2023-01-17 14:20:05.784724;;2023-01-21 12:21:40.921
c6e24142a0d5a5c5b7358cb987ae393e;7194037;closed;2023-01-17 14:06:34.816718;;2023-01-20 12:21:46.703
52d47114587981cef8b1dc1dc2741bb8;7193964;closed;2023-01-17 13:57:01.284555;;2023-02-02 12:24:05.208
7fb0dc91a90c73148e9ba53a67bf260e;7193952;closed;2023-01-17 13:55:31.133543;;2023-01-20 12:21:46.367
8fca5686ef90cb8089a5fb5befd9ef18;7193884;open;2023-01-17 13:46:54.720336;;
3807fca509354ae5e532995ed1276758;7193749;closed;2023-01-17 13:33:10.768335;;2023-01-22 12:21:32.343
090a09a9c4f379687a1bf7f1cbe6af7d;7193684;closed;2023-01-17 13:24:33.46199;;2023-01-19 12:22:37.798
9dc15af39d66f2a05b52f3aa09766d4a;7193664;open;2023-01-17 13:22:35.097658;;
ae945e7379649e8d1665f1dd0bd2ef56;7193328;closed;2023-01-17 12:39:22.475338;;2023-01-19 12:22:37.476
