Version;Date_of_report;Date_of_statistics;Region_level;Region_code;Region_name;Birth_year;Populatie;ID_koppelcode;Populatie_merged;Coverage_primary_partly;Coverage_primary_completed;Coverage_repeat_vaccination_autumn_round
5;2023-01-31;2021-01-04;Wijk;WK076500;Wijk 00;<=1962;2392;768;2392;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK076500;Wijk 00;<=2010;6947;768;6947;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036385;Slotervaart Noord;<=1962;1747;769;1747;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036385;Slotervaart Noord;<=2010;6686;769;6686;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082601;Wijk 01 Slotjes;<=1962;2384;770;2384;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082601;Wijk 01 Slotjes;<=2010;6928;770;6928;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020205;Presikhaaf-Oost;<=1962;1660;771;1660;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020205;Presikhaaf-Oost;<=2010;6757;771;6757;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085510;Binnenstad;<=1962;1682;772;1682;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085510;Binnenstad;<=2010;7263;772;7263;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040521;Wijk 21 Risdam-Noord;<=1962;1857;773;1857;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040521;Wijk 21 Risdam-Noord;<=2010;6812;773;6812;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053102;Wijk 02 Krommeweg;<=1962;2323;774;2323;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053102;Wijk 02 Krommeweg;<=2010;6799;774;6799;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022604;Wijk 04 Duiven-Zuid;<=1962;2289;775;2289;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022604;Wijk 04 Duiven-Zuid;<=2010;6696;775;6696;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK192403;Middelharnis;<=1962;2246;776;2246;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK192403;Middelharnis;<=2010;6746;776;6746;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK093800;Wijk 00 Meerssen;<=1962;2658;777;2658;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK093800;Wijk 00 Meerssen;<=2010;6719;777;6719;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK055303;Lisse Zuid;<=1962;2093;778;2093;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK055303;Lisse Zuid;<=2010;6688;778;6688;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK003702;Musselkanaal;<=1962;2411;779;2411;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK003702;Musselkanaal;<=2010;6538;779;6538;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK167403;Wijk 03 West;<=1962;1982;780;1982;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK167403;Wijk 03 West;<=2010;6731;780;6731;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK068700;Binnenstad;<=1962;2305;781;2305;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK068700;Binnenstad;<=2010;6603;781;6603;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039219;Boerhaavewijk;<=1962;1479;782;1479;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039219;Boerhaavewijk;<=2010;6818;782;6818;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK152502;Voorhout Oosthout;<=1962;1606;783;1606;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK152502;Voorhout Oosthout;<=2010;6619;783;6619;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040513;Wijk 13 Grote Waal;<=1962;2068;784;2068;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040513;Wijk 13 Grote Waal;<=2010;6855;784;6855;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK167402;Wijk 02 Noord;<=1962;1471;785;1471;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK167402;Wijk 02 Noord;<=2010;6610;785;6610;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051816;Wijk 16 Kraayenstein en Vroondaal;<=1962;1777;786;1777;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051816;Wijk 16 Kraayenstein en Vroondaal;<=2010;7441;786;7441;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK038800;Centrum en Havens;<=1962;2745;787;2745;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK038800;Centrum en Havens;<=2010;6603;787;6603;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK174200;Wijk 00 Stad Rijssen;<=1962;2619;788;2619;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK174200;Wijk 00 Stad Rijssen;<=2010;6553;788;6553;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020207;Klarendal;<=1962;1325;789;1325;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020207;Klarendal;<=2010;6583;789;6583;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK024308;Wijk 08 Stadsweiden;<=1962;2192;790;2192;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK024308;Wijk 08 Stadsweiden;<=2010;6538;790;6538;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036105;Huiswaard;<=1962;2189;791;2189;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036105;Huiswaard;<=2010;6665;791;6665;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016407;Wijk 07 Woolde;<=1962;2526;792;2526;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016407;Wijk 07 Woolde;<=2010;6774;792;6774;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK026900;Wijk 00 Oldebroek;<=1962;2068;793;2068;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK026900;Wijk 00 Oldebroek;<=2010;6714;793;6714;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062701;Wijk 01;<=1962;2433;794;2433;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062701;Wijk 01;<=2010;6627;794;6627;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK168500;Wijk 00 Schaijk;<=1962;2361;795;2361;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK168500;Wijk 00 Schaijk;<=2010;6475;795;6475;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK010600;Wijk 00 Assen centrum;<=1962;2803;796;2803;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK010600;Wijk 00 Assen centrum;<=2010;6557;796;6557;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK173506;Wijk 06 Delden;<=1962;2780;797;2780;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK173506;Wijk 06 Delden;<=2010;6483;797;6483;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051805;Wijk 05 Archipelbuurt;<=1962;2085;798;2085;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051805;Wijk 05 Archipelbuurt;<=2010;6501;798;6501;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053403;Hillegom Zuid;<=1962;2132;799;2132;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053403;Hillegom Zuid;<=2010;6531;799;6531;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020201;Centrum;<=1962;1105;800;1105;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020201;Centrum;<=2010;6700;800;6700;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK170501;Wijk 01 Gendt;<=1962;2374;801;2374;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK170501;Wijk 01 Gendt;<=2010;6534;801;6534;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008605;Gorredijk;<=1962;2427;802;2427;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008605;Gorredijk;<=2010;6512;802;6512;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK038403;Diemen Zuid;<=1962;2088;803;2088;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK038403;Diemen Zuid;<=2010;6496;803;6496;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082607;Wijk 07 Vrachelen;<=1962;1784;804;1800;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082607;Wijk 07 Vrachelen;<=2010;6522;804;6577;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082609;Wijk 09 Industrieterrein Noord;<=1962;16;804;1800;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082609;Wijk 09 Industrieterrein Noord;<=2010;55;804;6577;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK014111;De Riet;<=1962;1721;805;1721;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK014111;De Riet;<=2010;6426;805;6426;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK173000;Wijk 00 Zuidlaren;<=1962;2584;806;2584;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK173000;Wijk 00 Zuidlaren;<=2010;6419;806;6419;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK045135;Wijk 35 Zijdelwaard;<=1962;2150;807;2150;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK045135;Wijk 35 Zijdelwaard;<=2010;6447;807;6447;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196601;Wijk 01;<=1962;2386;808;2386;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196601;Wijk 01;<=2010;6444;808;6444;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020202;Spijkerkwartier;<=1962;946;809;946;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020202;Spijkerkwartier;<=2010;6473;809;6473;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK017707;Heino;<=1962;2572;810;2572;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK017707;Heino;<=2010;6493;810;6493;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036351;IJburg Zuid;<=1962;618;811;618;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036351;IJburg Zuid;<=2010;6633;811;6633;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036319;Van Lennepbuurt;<=1962;1516;812;1516;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036319;Van Lennepbuurt;<=2010;6435;812;6435;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011444;Wijk 44 Emmerhout;<=1962;2419;813;2419;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011444;Wijk 44 Emmerhout;<=2010;6394;813;6394;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077902;Wijk 02 Geertruidenberg;<=1962;2200;814;2200;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077902;Wijk 02 Geertruidenberg;<=2010;6408;814;6408;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK068720;Stromenwijk/'t Zand;<=1962;1931;815;1931;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK068720;Stromenwijk/'t Zand;<=2010;6301;815;6301;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062204;Oostwijk;<=1962;1616;816;1616;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062204;Oostwijk;<=2010;6470;816;6470;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK034208;Wijk 08 Soesterberg;<=1962;1802;817;1802;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK034208;Wijk 08 Soesterberg;<=2010;6534;817;6534;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196304;Puttershoek;<=1962;2285;818;2285;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196304;Puttershoek;<=2010;6409;818;6409;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022231;Wijk 31 Wehl;<=1962;2268;819;2268;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022231;Wijk 31 Wehl;<=2010;6437;819;6437;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK192410;Sommelsdijk;<=1962;2363;820;2363;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK192410;Sommelsdijk;<=2010;6395;820;6395;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077271;Rozenknopje;<=1962;1642;821;1642;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077271;Rozenknopje;<=2010;6390;821;6390;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK048203;Wijk 03 Blokweer;<=1962;1790;822;1790;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK048203;Wijk 03 Blokweer;<=2010;6320;822;6320;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085532;Groenewoud;<=1962;1650;823;1650;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085532;Groenewoud;<=2010;6400;823;6400;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK034206;Wijk 06 Overhees;<=1962;2519;824;2519;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK034206;Wijk 06 Overhees;<=2010;6345;824;6345;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030714;Randenbroek;<=1962;1823;825;1823;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030714;Randenbroek;<=2010;6444;825;6444;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK164100;Wijk 00 Maasbracht;<=1962;2610;826;2610;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK164100;Wijk 00 Maasbracht;<=2010;6345;826;6345;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK073606;Wilnis;<=1962;1961;827;1961;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK073606;Wilnis;<=2010;6518;827;6518;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011906;Oosterboer;<=1962;2159;828;2159;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011906;Oosterboer;<=2010;6603;828;6603;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK045306;Wijk 06 Santpoort-Noord;<=1962;2324;829;2324;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK045306;Wijk 06 Santpoort-Noord;<=2010;6355;829;6355;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK024310;Wijk 10 Tweelingstad;<=1962;1543;830;1543;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK024310;Wijk 10 Tweelingstad;<=2010;5742;830;5742;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK035604;Batau Noord;<=1962;2175;831;2175;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK035604;Batau Noord;<=2010;6470;831;6470;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK089901;Wijk 01 Brunssum-West;<=1962;2237;832;2237;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK089901;Wijk 01 Brunssum-West;<=2010;6385;832;6385;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK173402;Elst-Zuid;<=1962;2273;833;2273;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK173402;Elst-Zuid;<=2010;6307;833;6307;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK091712;Wijk 12 Hoensbroek-De Dem;<=1962;2268;834;2268;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK091712;Wijk 12 Hoensbroek-De Dem;<=2010;6285;834;6285;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053003;Wijk 03 De Struyten;<=1962;1844;835;1844;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053003;Wijk 03 De Struyten;<=2010;6298;835;6298;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085525;Groeseind-Hoefstraat;<=1962;1283;836;1283;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085525;Groeseind-Hoefstraat;<=2010;6313;836;6313;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071501;Kern Axel;<=1962;2342;837;2342;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071501;Kern Axel;<=2010;6195;837;6195;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036212;Westwijk Zuid;<=1962;1020;838;1020;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036212;Westwijk Zuid;<=2010;6386;838;6386;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK003405;Wijk 05 Almere Hout;<=1962;1553;839;1553;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK003405;Wijk 05 Almere Hout;<=2010;7722;839;7722;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK195201;Foxham en Hoogezand-Noord;<=1962;2118;840;2118;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK195201;Foxham en Hoogezand-Noord;<=2010;6250;840;6250;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK194204;Muiden;<=1962;2288;841;2288;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK194204;Muiden;<=2010;6773;841;6773;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK061306;Wijk 06 Portland;<=1962;1231;842;1231;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK061306;Wijk 06 Portland;<=2010;6385;842;6385;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008070;Aldlân & De Hemrik;<=1962;2416;843;2416;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008070;Aldlân & De Hemrik;<=2010;6191;843;6191;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK191610;Bovenveen;<=1962;1611;844;1611;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK191610;Bovenveen;<=2010;6720;844;6720;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030731;Vathorst-De Laak;<=1962;804;845;804;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030731;Vathorst-De Laak;<=2010;7308;845;7308;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016405;Wijk 05 Berflo Es;<=1962;1636;846;1636;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016405;Wijk 05 Berflo Es;<=2010;6293;846;6293;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK191607;Damsigt en omgeving;<=1962;2357;847;2357;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK191607;Damsigt en omgeving;<=2010;6226;847;6226;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK034503;Zuidwest;<=1962;1650;848;1650;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK034503;Zuidwest;<=2010;6263;848;6263;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030103;Wijk 03 Zuidwijken;<=1962;2309;849;2309;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030103;Wijk 03 Zuidwijken;<=2010;6201;849;6201;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK191613;Voorburg Oud;<=1962;2233;850;2233;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK191613;Voorburg Oud;<=2010;6267;850;6267;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079604;Muntel / Vliert;<=1962;1592;851;1592;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079604;Muntel / Vliert;<=2010;6325;851;6325;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK021405;Wijk 05 Maurik;<=1962;2106;852;2106;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK021405;Wijk 05 Maurik;<=2010;6282;852;6282;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK158103;Amerongen;<=1962;2265;853;2265;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK158103;Amerongen;<=2010;6151;853;6151;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK178309;Wijk 09 Poeldijk;<=1962;1939;854;1939;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK178309;Wijk 09 Poeldijk;<=2010;6475;854;6475;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK061303;Wijk 03 Poortugaal-Zuid;<=1962;2107;855;2107;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK061303;Wijk 03 Poortugaal-Zuid;<=2010;6289;855;6289;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK042016;Andijk;<=1962;2175;856;2175;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK042016;Andijk;<=2010;6337;856;6337;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030709;Schothorst-Noord;<=1962;2188;857;2188;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030709;Schothorst-Noord;<=2010;6213;857;6213;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085523;De Hasselt;<=1962;1218;858;1218;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085523;De Hasselt;<=2010;6213;858;6213;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK010940;Wijk 40 Sleen;<=1962;2520;859;2520;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK010940;Wijk 40 Sleen;<=2010;6167;859;6167;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK174001;Wijk 01 Echteld;<=1962;1896;860;1896;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK174001;Wijk 01 Echteld;<=2010;6237;860;6237;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022209;Wijk 09;<=1962;2127;861;2127;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022209;Wijk 09;<=2010;6208;861;6208;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK066804;Wijk 04 Beneden-Leeuwen;<=1962;2336;862;2336;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK066804;Wijk 04 Beneden-Leeuwen;<=2010;6257;862;6257;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK194801;Erp;<=1962;2047;863;2047;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK194801;Erp;<=2010;6283;863;6283;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK038500;Wijk 00 Edam;<=1962;2398;864;2398;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK038500;Wijk 00 Edam;<=2010;6326;864;6326;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK037700;Wijk 00 Bloemendaal;<=1962;2537;865;2537;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK037700;Wijk 00 Bloemendaal;<=2010;6104;865;6104;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK150901;Wijk 01 Overig Gendringen;<=1962;2299;866;2299;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK150901;Wijk 01 Overig Gendringen;<=2010;6202;866;6202;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK095704;Wijk 04 Donderberg;<=1962;1621;867;1621;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK095704;Wijk 04 Donderberg;<=2010;6170;867;6170;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK189403;Wijk 03 Maasbree;<=1962;2134;868;2134;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK189403;Wijk 03 Maasbree;<=2010;6542;868;6542;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036371;Noordelijke IJ-oevers West;<=1962;778;869;778;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036371;Noordelijke IJ-oevers West;<=2010;8594;869;8594;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK094400;Wijk 00 Mook;<=1962;2499;870;2499;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK094400;Wijk 00 Mook;<=2010;6178;870;6178;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK173007;Wijk 07 Eelde;<=1962;2462;871;2462;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK173007;Wijk 07 Eelde;<=2010;6100;871;6100;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK028906;De Buurt;<=1962;1914;872;1914;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK028906;De Buurt;<=2010;6168;872;6168;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK055302;Centrum;<=1962;2584;873;2584;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK055302;Centrum;<=2010;6288;873;6288;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK167400;Wijk 00 Centrum;<=1962;2075;874;2075;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK167400;Wijk 00 Centrum;<=2010;6322;874;6322;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK064205;Wijk 05 Kort Ambacht;<=1962;1607;875;1607;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK064205;Wijk 05 Kort Ambacht;<=2010;6139;875;6139;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK150710;Wijk 10 Sevenum;<=1962;2153;876;2153;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK150710;Wijk 10 Sevenum;<=2010;6168;876;6168;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK191603;'t Lien / De Rietvink;<=1962;2578;877;2578;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK191603;'t Lien / De Rietvink;<=2010;6109;877;6109;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK189100;Wijk 00 Centrum;<=1962;2097;878;2097;<=5;<=5;<=5
