FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,gdb_geomattr_data,shape
mutaties_hectopunten.656,124,565,600995519,2023-01-01T00:00:00, , ,,POINT (187786.7036000006 433883.87310000136)
mutaties_hectopunten.657,125,463,600995519,2023-01-01T00:00:00, , ,,POINT (187831.65769999847 433975.4321000017)
mutaties_hectopunten.658,126,365,600995519,2023-01-01T00:00:00, , ,,POINT (187874.8440000005 434063.4028999992)
mutaties_hectopunten.659,127,264,600995519,2023-01-01T00:00:00, , ,,POINT (187919.60779999942 434153.9400999993)
mutaties_hectopunten.660,128,166,600995519,2023-01-01T00:00:00, , ,,POINT (187962.83680000156 434241.89020000026)
mutaties_hectopunten.661,129,66,600995519,2023-01-01T00:00:00, , ,,POINT (188006.97349999845 434331.6228)
mutaties_hectopunten.662,121,193,600995522,2023-01-01T00:00:00, ,x,,POINT (187642.4811999984 433621.88749999925)
mutaties_hectopunten.663,122,93,600995522,2023-01-01T00:00:00, ,x,,POINT (187684.8460999988 433712.45540000126)
mutaties_hectopunten.664,120,47,600995523,2023-01-01T00:00:00, ,x,,POINT (187605.9450000003 433531.02849999815)
mutaties_hectopunten.665,104,38,600995593,2023-01-01T00:00:00, , ,,POINT (120588.31870000064 479308.91640000045)
mutaties_hectopunten.666,105,139,600995593,2023-01-01T00:00:00, , ,,POINT (120684.81980000064 479279.11129999906)
mutaties_hectopunten.667,106,240,600995593,2023-01-01T00:00:00, , ,,POINT (120782.19189999998 479252.39620000124)
mutaties_hectopunten.668,107,340,600995593,2023-01-01T00:00:00, , ,,POINT (120878.51110000163 479225.8781000003)
mutaties_hectopunten.669,102,82,600995600,2023-01-01T00:00:00, , ,,POINT (120481.10209999979 479168.4475999996)
mutaties_hectopunten.670,103,184,600995600,2023-01-01T00:00:00, , ,,POINT (120519.52639999986 479262.7899999991)
mutaties_hectopunten.671,582,23,600995643,2023-01-01T00:00:00, , ,,POINT (178969.0764000006 442732.91369999945)
mutaties_hectopunten.672,583,123,600995643,2023-01-01T00:00:00, , ,,POINT (179065.3434999995 442759.9422999993)
mutaties_hectopunten.673,582,113,600995646,2023-01-01T00:00:00, , ,,POINT (178966.27749999985 442742.64350000024)
mutaties_hectopunten.674,583,13,600995646,2023-01-01T00:00:00, , ,,POINT (179063.02519999817 442767.85660000145)
mutaties_hectopunten.675,1592,26,600995652,2023-01-01T00:00:00, ,b,,POINT (181158.99379999936 439771.4144000001)
mutaties_hectopunten.676,1593,171,600995652,2023-01-01T00:00:00, ,b,,POINT (181091.66450000182 439897.1741999984)
mutaties_hectopunten.677,1594,269,600995652,2023-01-01T00:00:00, ,b,,POINT (181026.72949999943 439969.36520000175)
mutaties_hectopunten.678,52,75,600995653,2023-01-01T00:00:00, , ,,POINT (180931.12040000036 439702.2223000005)
mutaties_hectopunten.679,53,175,600995653,2023-01-01T00:00:00, , ,,POINT (181029.66169999912 439718.6528000012)
mutaties_hectopunten.680,54,275,600995653,2023-01-01T00:00:00, , ,,POINT (181128.9252000004 439730.2697999999)
mutaties_hectopunten.681,55,66,600995654,2023-01-01T00:00:00, , ,,POINT (181227.24130000174 439748.9510000013)
mutaties_hectopunten.682,56,87,600995655,2023-01-01T00:00:00, , ,,POINT (181325.47659999877 439769.5148999989)
mutaties_hectopunten.683,57,187,600995655,2023-01-01T00:00:00, , ,,POINT (181423.59849999845 439788.7465999983)
mutaties_hectopunten.684,58,287,600995655,2023-01-01T00:00:00, , ,,POINT (181521.4210000001 439809.499499999)
mutaties_hectopunten.685,59,387,600995655,2023-01-01T00:00:00, , ,,POINT (181619.0789999999 439831.0137999989)
mutaties_hectopunten.686,60,487,600995655,2023-01-01T00:00:00, , ,,POINT (181716.57649999857 439853.2446000017)
mutaties_hectopunten.687,61,587,600995655,2023-01-01T00:00:00, , ,,POINT (181813.9290000014 439876.10170000046)
mutaties_hectopunten.688,62,687,600995655,2023-01-01T00:00:00, , ,,POINT (181911.1072999984 439899.68879999965)
mutaties_hectopunten.689,63,787,600995655,2023-01-01T00:00:00, , ,,POINT (182008.23369999975 439923.4880999997)
mutaties_hectopunten.690,64,887,600995655,2023-01-01T00:00:00, , ,,POINT (182105.6576000005 439946.0362999998)
mutaties_hectopunten.691,65,987,600995655,2023-01-01T00:00:00, , ,,POINT (182203.38179999962 439967.2441999987)
mutaties_hectopunten.692,66,1087,600995655,2023-01-01T00:00:00, , ,,POINT (182301.40740000084 439987.01419999823)
mutaties_hectopunten.693,67,1187,600995655,2023-01-01T00:00:00, , ,,POINT (182399.7078000009 440005.3671000004)
mutaties_hectopunten.694,68,1287,600995655,2023-01-01T00:00:00, , ,,POINT (182498.2520999983 440022.36100000143)
mutaties_hectopunten.695,69,1387,600995655,2023-01-01T00:00:00, , ,,POINT (182597.05160000175 440037.7989999987)
mutaties_hectopunten.696,70,1487,600995655,2023-01-01T00:00:00, , ,,POINT (182696.05480000004 440051.8775999993)
mutaties_hectopunten.697,71,1587,600995655,2023-01-01T00:00:00, , ,,POINT (182795.22179999948 440064.7465999983)
mutaties_hectopunten.698,72,1687,600995655,2023-01-01T00:00:00, , ,,POINT (182894.5810999982 440076.04100000113)
mutaties_hectopunten.699,73,1787,600995655,2023-01-01T00:00:00, , ,,POINT (182994.09059999883 440085.9235999994)
mutaties_hectopunten.700,74,1887,600995655,2023-01-01T00:00:00, , ,,POINT (183093.72850000113 440094.41110000014)
mutaties_hectopunten.701,75,1987,600995655,2023-01-01T00:00:00, , ,,POINT (183193.4796999991 440101.44519999996)
mutaties_hectopunten.702,76,2087,600995655,2023-01-01T00:00:00, , ,,POINT (183293.32079999894 440107.05889999866)
mutaties_hectopunten.703,77,2187,600995655,2023-01-01T00:00:00, , ,,POINT (183393.2302000001 440111.29140000045)
mutaties_hectopunten.704,78,2287,600995655,2023-01-01T00:00:00, , ,,POINT (183493.1900999993 440114.0848999992)
mutaties_hectopunten.705,79,2387,600995655,2023-01-01T00:00:00, , ,,POINT (183593.17969999835 440115.45910000056)
mutaties_hectopunten.706,55,15,600995659,2023-01-01T00:00:00, , ,,POINT (181225.62319999933 439754.4144000001)
mutaties_hectopunten.707,52,235,600995661,2023-01-01T00:00:00, , ,,POINT (180928.8920999989 439710.26900000125)
mutaties_hectopunten.708,53,134,600995661,2023-01-01T00:00:00, , ,,POINT (181028.87200000137 439724.45800000057)
mutaties_hectopunten.709,54,33,600995661,2023-01-01T00:00:00, , ,,POINT (181128.59420000017 439740.28979999945)
mutaties_hectopunten.710,3,65,600995700,2023-01-01T00:00:00, , ,,POINT (163997.90069999918 497523.11609999835)
mutaties_hectopunten.711,4,165,600995700,2023-01-01T00:00:00, , ,,POINT (163924.76220000163 497454.9343999997)
mutaties_hectopunten.712,5,11,600995701,2023-01-01T00:00:00, , ,,POINT (163850.5511999987 497387.30040000007)
mutaties_hectopunten.713,1092,46,600995727,2023-01-01T00:00:00, , ,,POINT (172362.08249999955 482920.7012999989)
mutaties_hectopunten.714,1093,144,600995727,2023-01-01T00:00:00, , ,,POINT (172283.91120000184 482861.6372000016)
mutaties_hectopunten.715,1092,189,600995732,2023-01-01T00:00:00, , ,,POINT (172371.80270000175 482912.28559999913)
mutaties_hectopunten.716,1093,88,600995732,2023-01-01T00:00:00, , ,,POINT (172291.98149999976 482850.50670000166)
mutaties_hectopunten.717,1094,5,600995736,2023-01-01T00:00:00, , ,,POINT (172226.53460000083 482790.7912000008)
mutaties_hectopunten.718,144,45,600995768,2023-01-01T00:00:00, , ,,POINT (148175.43239999935 418887.2459000014)
mutaties_hectopunten.719,143,58,600995771,2023-01-01T00:00:00, , ,,POINT (148101.32770000026 418829.5914000012)
mutaties_hectopunten.720,483,18,600995795,2023-01-01T00:00:00, , ,,POINT (211023.08570000157 475102.32360000163)
mutaties_hectopunten.721,484,118,600995795,2023-01-01T00:00:00, , ,,POINT (211073.84329999983 475188.0122999996)
mutaties_hectopunten.722,485,218,600995795,2023-01-01T00:00:00, , ,,POINT (211126.14759999886 475273.59870000184)
mutaties_hectopunten.723,481,96,600995802,2023-01-01T00:00:00, , ,,POINT (210921.08430000022 474929.92980000004)
mutaties_hectopunten.724,482,196,600995802,2023-01-01T00:00:00, , ,,POINT (210972.00389999896 475015.9913999997)
mutaties_hectopunten.725,483,210,600995806,2023-01-01T00:00:00, , ,,POINT (211011.59420000017 475109.2270999998)
mutaties_hectopunten.726,484,110,600995806,2023-01-01T00:00:00, , ,,POINT (211063.01619999856 475194.96649999917)
mutaties_hectopunten.727,485,9,600995806,2023-01-01T00:00:00, , ,,POINT (211123.2685999982 475275.92069999874)
mutaties_hectopunten.728,489,90,600995830,2023-01-01T00:00:00, , ,,POINT (211329.92540000007 475618.1616999991)
mutaties_hectopunten.729,490,189,600995830,2023-01-01T00:00:00, , ,,POINT (211379.31210000068 475703.95340000093)
mutaties_hectopunten.730,1,64,600995874,2023-01-01T00:00:00, , ,,POINT (259569.19299999997 473658.72300000116)
mutaties_hectopunten.731,600,6,600995999,2023-01-01T00:00:00, , ,,POINT (180721.01929999888 443047.93890000135)
mutaties_hectopunten.732,593,627,600996000,2023-01-01T00:00:00, , ,,POINT (180020.31069999933 443051.4237000011)
mutaties_hectopunten.733,594,526,600996000,2023-01-01T00:00:00, , ,,POINT (180121.1746999994 443056.1823000014)
mutaties_hectopunten.734,595,426,600996000,2023-01-01T00:00:00, , ,,POINT (180221.16110000014 443057.1004999988)
mutaties_hectopunten.735,596,326,600996000,2023-01-01T00:00:00, , ,,POINT (180321.14799999818 443055.60489999875)
mutaties_hectopunten.736,597,226,600996000,2023-01-01T00:00:00, , ,,POINT (180421.12519999966 443053.4829999991)
mutaties_hectopunten.737,144,1109,600955083,2023-01-01T00:00:00, , ,,POINT (123134.50149999931 524587.4759999998)
mutaties_hectopunten.738,145,1209,600955083,2023-01-01T00:00:00, , ,,POINT (123234.49969999865 524586.9081000015)
mutaties_hectopunten.739,862,145,600955225,2023-01-01T00:00:00, , ,,POINT (163173.6937999986 498856.7602000013)
mutaties_hectopunten.740,863,192,600955225,2023-01-01T00:00:00, , ,,POINT (163205.24489999935 498821.23860000074)
mutaties_hectopunten.741,864,292,600955225,2023-01-01T00:00:00, , ,,POINT (163272.184799999 498747.2232999988)
mutaties_hectopunten.742,865,393,600955225,2023-01-01T00:00:00, , ,,POINT (163339.9065000005 498672.66420000046)
mutaties_hectopunten.743,866,490,600955225,2023-01-01T00:00:00, , ,,POINT (163406.03669999912 498601.01249999925)
mutaties_hectopunten.744,867,590,600955225,2023-01-01T00:00:00, , ,,POINT (163473.83260000125 498527.0439000018)
mutaties_hectopunten.745,108,11,600964881,2023-01-01T00:00:00, , ,,POINT (260338.19640000165 535846.7377000004)
mutaties_hectopunten.746,106,244,600964903,2023-01-01T00:00:00, , ,,POINT (260327.81920000166 536047.3638000004)
mutaties_hectopunten.747,107,144,600964903,2023-01-01T00:00:00, , ,,POINT (260338.85390000045 535947.9745000005)
mutaties_hectopunten.748,105,14,600964926,2023-01-01T00:00:00, ,b,,POINT (260252.4343000017 536133.3903999999)
mutaties_hectopunten.749,106,114,600964926,2023-01-01T00:00:00, ,b,,POINT (260285.94750000164 536040.0463999994)
mutaties_hectopunten.750,107,214,600964926,2023-01-01T00:00:00, ,b,,POINT (260321.55959999934 535946.4078000002)
mutaties_hectopunten.751,114,51,600968295,2023-01-01T00:00:00, ,d,,POINT (168143.12029999867 440943.1689000018)
mutaties_hectopunten.752,115,28,600968297,2023-01-01T00:00:00, ,d,,POINT (168110.5278000012 440850.5876000002)
mutaties_hectopunten.753,2005,88,600973171,2023-01-01T00:00:00, ,b,,POINT (236503.61230000108 581757.9560999982)
mutaties_hectopunten.754,11,58,600974607,2022-09-01T00:00:00, , ,,POINT (136507.19049999863 450968.46869999915)
mutaties_hectopunten.755,12,34,600974608,2023-01-01T00:00:00, , ,,POINT (136490.62189999968 450902.6400000006)
mutaties_hectopunten.756,13,133,600974608,2023-01-01T00:00:00, , ,,POINT (136452.76509999856 450811.5102000013)
mutaties_hectopunten.757,12,194,600974611,2023-01-01T00:00:00, , ,,POINT (136508.53860000148 450895.9946000017)
mutaties_hectopunten.758,13,92,600974611,2023-01-01T00:00:00, , ,,POINT (136464.12370000035 450804.5751999989)
mutaties_hectopunten.759,11,24,600974612,2022-09-01T00:00:00, , ,,POINT (136529.97509999946 450955.96709999815)
mutaties_hectopunten.760,2181,24,600984646,2023-01-01T00:00:00,Re, ,,POINT (230474.8925999999 441329.8599999994)
mutaties_hectopunten.761,2182,121,600984646,2023-01-01T00:00:00,Re, ,,POINT (230554.44249999896 441385.1444000006)
mutaties_hectopunten.762,27,176,600990281,2022-12-01T00:00:00, , ,,POINT (140227.03940000013 486531.23160000145)
mutaties_hectopunten.763,28,77,600990281,2022-12-01T00:00:00, , ,,POINT (140239.8920999989 486630.1596000008)
mutaties_hectopunten.764,24,200,600990319,2022-12-01T00:00:00, , ,,POINT (140192.2793999985 486234.89649999887)
mutaties_hectopunten.765,25,100,600990319,2022-12-01T00:00:00, , ,,POINT (140202.8911000006 486334.808699999)
mutaties_hectopunten.766,26,1,600990319,2022-12-01T00:00:00, , ,,POINT (140214.5722000003 486433.2419999987)
mutaties_hectopunten.767,24,73,600990393,2022-12-01T00:00:00, , ,,POINT (140203.8737999983 486232.60489999875)
mutaties_hectopunten.768,25,174,600990393,2022-12-01T00:00:00, , ,,POINT (140215.05970000103 486332.98330000043)
mutaties_hectopunten.769,26,272,600990393,2022-12-01T00:00:00, , ,,POINT (140226.64460000023 486430.2947999984)
mutaties_hectopunten.770,27,370,600990393,2022-12-01T00:00:00, , ,,POINT (140239.2061999999 486527.48640000075)
mutaties_hectopunten.771,28,470,600990393,2022-12-01T00:00:00, , ,,POINT (140253.2148000002 486626.5)
mutaties_hectopunten.772,11,706,600990413,2022-12-01T00:00:00, , ,,POINT (140446.7463000007 484976.2184000015)
mutaties_hectopunten.773,12,610,600990413,2022-12-01T00:00:00, , ,,POINT (140445.58469999954 485072.1788999997)
mutaties_hectopunten.774,13,513,600990413,2022-12-01T00:00:00, , ,,POINT (140433.69970000163 485168.3772)
mutaties_hectopunten.775,14,412,600990413,2022-12-01T00:00:00, , ,,POINT (140412.5196999982 485267.0370000005)
mutaties_hectopunten.776,15,314,600990413,2022-12-01T00:00:00, , ,,POINT (140383.64770000055 485360.68250000104)
mutaties_hectopunten.777,16,220,600990413,2022-12-01T00:00:00, , ,,POINT (140354.19900000095 485449.9364)
mutaties_hectopunten.778,17,117,600990413,2022-12-01T00:00:00, , ,,POINT (140321.46240000054 485547.59530000016)
mutaties_hectopunten.779,18,17,600990413,2022-12-01T00:00:00, , ,,POINT (140289.66270000115 485642.4017000012)
mutaties_hectopunten.780,13,67,600990414,2022-12-01T00:00:00, , ,,POINT (140448.17069999874 485175.2778999992)
mutaties_hectopunten.781,14,166,600990414,2022-12-01T00:00:00, , ,,POINT (140425.9321999997 485271.71389999986)
mutaties_hectopunten.782,15,265,600990414,2022-12-01T00:00:00, , ,,POINT (140395.6757999994 485365.9662999995)
mutaties_hectopunten.783,16,357,600990414,2022-12-01T00:00:00, , ,,POINT (140367.2666000016 485453.4701000005)
mutaties_hectopunten.784,17,460,600990414,2022-12-01T00:00:00, , ,,POINT (140334.99130000174 485551.2822000012)
mutaties_hectopunten.785,18,560,600990414,2022-12-01T00:00:00, , ,,POINT (140303.41629999876 485646.16629999876)
mutaties_hectopunten.786,31,13,600994779,2023-01-01T00:00:00, ,a,,POINT (228210.4732999988 475220.78489999846)
mutaties_hectopunten.787,503,2,600994968,2023-01-01T00:00:00, , ,,POINT (180291.1726000011 526528.0218999982)
mutaties_hectopunten.788,499,385,600994969,2023-01-01T00:00:00, , ,,POINT (180691.15989999846 526525.8425000012)
mutaties_hectopunten.789,500,285,600994969,2023-01-01T00:00:00, , ,,POINT (180591.1623999998 526526.4708000012)
mutaties_hectopunten.790,501,185,600994969,2023-01-01T00:00:00, , ,,POINT (180491.1638999991 526527.0348999985)
mutaties_hectopunten.791,502,85,600994969,2023-01-01T00:00:00, , ,,POINT (180391.16550000012 526527.5995000005)
mutaties_hectopunten.792,40,33,600995176,2023-01-01T00:00:00, , ,,POINT (179806.30739999935 318256.51889999956)
mutaties_hectopunten.793,41,133,600995176,2023-01-01T00:00:00, , ,,POINT (179888.4321999997 318313.5758999996)
mutaties_hectopunten.794,42,232,600995176,2023-01-01T00:00:00, , ,,POINT (179971.75389999896 318367.0001000017)
mutaties_hectopunten.795,39,0,600995195,2023-01-01T00:00:00, , ,,POINT (179721.95219999924 318193.05900000036)
mutaties_hectopunten.796,89,75,600995228,2023-01-01T00:00:00, , ,,POINT (199082.07019999996 354864.71730000153)
mutaties_hectopunten.797,91,85,600995238,2023-01-01T00:00:00, , ,,POINT (199077.39499999955 354737.1031000018)
mutaties_hectopunten.798,92,187,600995238,2023-01-01T00:00:00, , ,,POINT (199005.31500000134 354664.95699999854)
mutaties_hectopunten.799,93,287,600995238,2023-01-01T00:00:00, , ,,POINT (198939.66270000115 354589.5533999987)
mutaties_hectopunten.800,94,389,600995238,2023-01-01T00:00:00, , ,,POINT (198884.1675999984 354504.7419999987)
mutaties_hectopunten.801,95,493,600995238,2023-01-01T00:00:00, , ,,POINT (198905.5813000016 354407.3522000015)
mutaties_hectopunten.802,96,595,600995238,2023-01-01T00:00:00, , ,,POINT (198994.91629999876 354361.4127999991)
mutaties_hectopunten.803,97,695,600995238,2023-01-01T00:00:00, , ,,POINT (199090.0311000012 354330.54019999877)
mutaties_hectopunten.804,98,796,600995238,2023-01-01T00:00:00, , ,,POINT (199186.30330000073 354300.0012000017)
mutaties_hectopunten.805,99,896,600995238,2023-01-01T00:00:00, , ,,POINT (199281.82169999927 354270.4004999995)
mutaties_hectopunten.806,100,995,600995238,2023-01-01T00:00:00, , ,,POINT (199376.64449999854 354241.9519000016)
mutaties_hectopunten.807,101,1095,600995238,2023-01-01T00:00:00, , ,,POINT (199473.7291000001 354218.05640000105)
mutaties_hectopunten.808,102,1194,600995238,2023-01-01T00:00:00, , ,,POINT (199564.77369999886 354182.41059999913)
mutaties_hectopunten.809,103,1290,600995238,2023-01-01T00:00:00, , ,,POINT (199610.93360000104 354100.1512000002)
mutaties_hectopunten.810,104,1390,600995238,2023-01-01T00:00:00, , ,,POINT (199633.73409999907 354002.8273999989)
mutaties_hectopunten.811,171,49,600995240,2023-01-01T00:00:00, ,b,,POINT (199194.98910000175 354812.5117999986)
mutaties_hectopunten.812,172,150,600995240,2023-01-01T00:00:00, ,b,,POINT (199290.42320000008 354844.01359999925)
mutaties_hectopunten.813,173,252,600995240,2023-01-01T00:00:00, ,b,,POINT (199391.7666000016 354854.5194000006)
mutaties_hectopunten.814,174,353,600995240,2023-01-01T00:00:00, ,b,,POINT (199459.58729999885 354920.86780000106)
mutaties_hectopunten.815,175,454,600995240,2023-01-01T00:00:00, ,b,,POINT (199472.1297999993 355020.97470000014)
mutaties_hectopunten.816,176,555,600995240,2023-01-01T00:00:00, ,b,,POINT (199510.1884999983 355114.0020000003)
mutaties_hectopunten.817,91,1383,600995241,2023-01-01T00:00:00, , ,,POINT (199084.42749999836 354728.99230000004)
mutaties_hectopunten.818,92,1283,600995241,2023-01-01T00:00:00, , ,,POINT (199012.52529999986 354659.5384999998)
mutaties_hectopunten.819,93,1183,600995241,2023-01-01T00:00:00, , ,,POINT (198946.87310000136 354584.1358000003)
mutaties_hectopunten.820,94,1085,600995241,2023-01-01T00:00:00, , ,,POINT (198893.76330000162 354502.5667999983)
