X,Y,OBJECTID,BEHEERDER_VAKGEB,MASTTYPE,MAST_MASTCODE,WOONPLAATS,WIJK,BUURT,OPENBARE_RUIMTE,ARMATUURTYPE,LAMPTYPE,GlobalID
6.03872836723218,52.6262485701707,1576472,,"CON AL 5,5M",1,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Oostpietbrugweg,Urban Mini 1300 lm (Lebaa Lighting),LED,45c290a5-0989-4adb-ad39-5cd44295b56c
6.03831782750487,52.626165467456,1576473,,"CON FE 5,5M",2,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Oostpietbrugweg,Urban Mini 1300 lm (Lebaa Lighting),LED,daa034a3-51f8-4fac-bd63-9295b5d9b131
6.03877342870153,52.6260870813117,1576474,,"CON AL 3,5M PT",3,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Oostpietbrugweg,KFK EASY C7 a-symetrisch (Lightronics),LED,876ab397-9cf4-4889-b09c-46e2f595a6f4
6.03865352325815,52.6258160514637,1576475,,"CIL AL 3,5M PT",5,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Oostpietbrugweg,KFK EASY C7 a-symetrisch (Lightronics),LED,2b78ba3f-6954-42d3-9736-8b85cabe966f
6.0389605255664,52.6257702403255,1576476,,"CIL AL 3,5M PT",6,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Oostpietbrugweg,KFK EASY C7 a-symetrisch (Lightronics),LED,69c5a32b-89ca-4a04-9fa0-0cff0236be55
6.03873775892056,52.6256869718863,1576477,,"CIL AL 3,5M PT",7,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Oostpietbrugweg,KFK EASY C7 a-symetrisch (Lightronics),LED,1a1c5cbf-368c-46d1-95e9-7f19d26f637b
6.03850683602727,52.6268335388937,1576478,,"CON AL 5,5M",1,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Blokhuisweg,Urban Mini 1300 lm (Lebaa Lighting),LED,ae69f558-71d8-4719-8d8d-433e2659965d
6.03802080460525,52.6267194111561,1576479,,"CON AL 5,5M",2,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Blokhuisweg,Urban Mini 1300 lm (Lebaa Lighting),LED,098c6297-6d96-4a50-a62d-ef4bf472d34d
6.03760393526684,52.6265200535099,1576480,,"CON AL 3,5M PT",2A,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Blokhuisweg,KFK EASY C7 a-symetrisch (Lightronics),LED,8b9bde1c-d737-4723-b258-f1d687e2d01c
6.03740740105406,52.6263670770427,1576481,,"CON AL 3,5M PT",2B,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Blokhuisweg,KFK EASY C7 a-symetrisch (Lightronics),LED,ae98ed96-706b-4890-91e6-37f0c11fac76
6.07200385821489,52.6410639240601,1576482,Gemeente Zwartewaterland,"CON AL 5,5M",3,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Baanstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,f080ecf4-2de3-406f-bba4-12083a41e5ae
6.07276082689765,52.6412725882414,1576483,Gemeente Zwartewaterland,"CON AL 5,5M",5,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Baanstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,ce8c2ec1-9afd-4228-98d4-35d6194e4643
6.07289608906626,52.6414140508391,1576484,,"CIL AL 3,5M PT",6,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Fortresselaan,Philips Town Guide,LED,c0a88843-9ddf-43ad-a8d7-4ba66a294161
6.07274962768079,52.6415426326324,1576485,,"CON AL 3,5M PT",7,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Fortresselaan,Philips Town Guide,LED,08b268f4-1c43-4ae3-98df-697dfc210c5a
6.07096546781616,52.6402073859743,1576486,Gemeente Zwartewaterland,WANDARM,1,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Kerkstraat,De Nood Vondel,LED,d652926e-47ad-4e7b-b584-7fbdce95be34
6.0711669162588,52.6402202204106,1576487,Gemeente Zwartewaterland,WANDARM,2,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Kerkstraat,De Nood Vondel,LED,52b3bfe4-7aee-4315-acba-685ed0ed76f6
6.07147758014107,52.6402306733762,1576488,Gemeente Zwartewaterland,WANDARM,3,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Kerkstraat,De Nood Vondel,LED,7c29dbb3-5294-41ca-a48e-cb08dc8b4c7c
6.07172322617781,52.6403114573728,1576489,,WANDARM,4,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Kerkstraat,De Nood Vondel,LED,8a1f3909-bd80-49be-9a7e-07b6abd2f716
6.07172365766315,52.6407615948096,1576490,,WANDARM,6,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Kerkstraat,ONBEKEND,PL-C 23 W,39cf63b3-4895-4985-82a1-dcc829b6c9bb
6.07191685690456,52.6405215357391,1576491,,WANDARM,7,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Kerkstraat,De Nood Vondel,LED,fe8bd207-a993-4da8-b3c1-db0bcfb2d0a1
6.07217800584755,52.6404658196834,1576492,,WANDARM,9,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Kerkstraat,De Nood Vondel,LED,1e7dc519-37af-4a7c-b660-032d1c18c01a
6.07241485730737,52.6405006647186,1576493,,WANDARM,10,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Kerkstraat,De Nood Vondel,LED,1ea88880-a1ac-483d-8629-d2b01d817f79
6.07273925914931,52.6406312049297,1576494,,WANDARM,11,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Kerkstraat,De Nood Vondel,LED,3e8caaa3-8698-456a-a773-110fcbbb9e26
6.07290013718398,52.6407338113189,1576495,,ANTIEKE MAST 3M PT,12,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Kerkstraat,De Nood Vondel,LED,ae947fec-0a47-44a2-8644-96a911fbdb82
6.07306983593595,52.6409244965096,1576496,,"CIL FE 5,5M",14,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Kerkstraat,Vital Retroled WB,LED,e3f586d7-01b3-44ed-8bb9-0fd0b9eadc23
6.07052149327625,52.6411038501901,1576497,,WANDARM,1,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Molenstraat,PHL HPP 575 PCC,SOX 18 W,779ff3c8-8547-4d4f-abb1-22df8bf3d89c
6.07061143570737,52.640941719186,1576498,,WANDARM,1,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Molenstraat,PHL HPP 575 PCC,SOX 18 W,334e37a7-8af7-48d9-b842-f95fab74bc1f
6.07061143570737,52.640941719186,1576499,,WANDARM,1,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Molenstraat,,,dd062b48-b214-4d53-b2cb-6c2e9fed53b1
6.06976438836413,52.6400314048759,1576500,,"CON AL 5,5M",1,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Nieuwe Weg,Urban Mini 1300 lm (Lebaa Lighting),LED,a532bd8b-4803-492b-bd0a-d93fdbce79a8
6.07008513569787,52.6399321131203,1576501,,"CON AL 5,5M",2,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Nieuwe Weg,Urban Mini 1300 lm (Lebaa Lighting),LED,bb470307-b8ed-4670-be44-01d6c01170c6
6.07048492519126,52.6399471974248,1576502,,"CON AL 5,5M",3,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Nieuwe Weg,Urban Mini 1300 lm (Lebaa Lighting),LED,0ee199b9-d88f-4fe5-8137-6c82f4aa1615
6.06982992483229,52.6402312664428,1576503,,"CON AL 5,5M",1,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Stationsweg,Urban Mini 1300 lm (Lebaa Lighting),LED,456d4c71-2dd6-4346-8da9-efe8884bcfa9
6.07041915695052,52.6401908986104,1576504,,WANDARM,3,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Stationsweg,De Nood Vondel,LED,ccdc34d9-4756-4215-9155-b8287600f176
6.07066895601886,52.6401702208264,1576505,,WANDARM,4,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Stationsweg,De Nood Vondel,LED,6ba7de34-40c0-455d-8f34-447a17f6c984
6.07066765129519,52.6400862776032,1576506,,WANDARM,5,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Stationsweg,De Nood Vondel,LED,05ca68d1-5525-4cf2-b7e1-8fc2a69ca067
6.07098012985826,52.6398610194881,1576507,,ANTIEKE MAST 3M PT,7,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Nieuwe Weg,Lightronics OGR,PL-C 23 W,25498ee0-b239-43fe-83af-6b0efd834e77
6.07188169244468,52.6387355762896,1576508,,"CIL AL 3,5M PT",1,Zwartsluis,Wijk 04 Zwartsluis,De Nieuwesluis,De Vlakte,KFK EASY C7 a-symetrisch (Lightronics),LED,a7f45563-163f-4c15-8ddb-ad6cf417bbc5
6.07148125940849,52.6385407985292,1576509,,CIL FE 3M PT,2,Zwartsluis,Wijk 04 Zwartsluis,De Nieuwesluis,De Vlakte,KFK EASY C7 a-symetrisch (Lightronics),LED,c66114ba-ed71-44c2-a824-239416162ce2
6.07095071363673,52.6383834542139,1576510,,"CON AL 3,5M PT",3,Zwartsluis,Wijk 04 Zwartsluis,De Nieuwesluis,De Vlakte,KFK EASY C7 a-symetrisch (Lightronics),LED,c8b8492f-9d37-4b57-8571-9a7fb0b939f5
6.04550552582258,52.6274025392478,1576511,,CON GALV. 7M,4,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Industriestraat,Brisa EASY LCN 3 (Lightronics),LED,bcde0f0c-65be-4c32-8e92-c0477172b161
6.04389586373139,52.6273067241718,1576512,,CON GALV. 7M,7,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Industriestraat,Brisa EASY LCN 3 (Lightronics),LED,46d9b71b-c908-45db-a20c-1300ef2584e8
6.05148648792183,52.624628137138,1576513,,CON AL 4M PT,7,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Hasselterdijk,KFK EASY C7 a-symetrisch (Lightronics),LED,8f88e1a5-b637-457e-a805-7fa2fabcb138
6.03511337138811,52.6267388927052,1576514,,"CON AL 3,5M PT",6,Genemuiden,Wijk 00 Genemuiden,Greente,Karwij,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,9d0e163f-df74-4a68-82d8-969774992417
6.03139816455896,52.619220180543,1576515,,"CON AL 5,5M",26,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Scheg,Urban Mini 1300 lm (Lebaa Lighting),LED,51a05fd5-6736-4953-b4c7-bd114ad03bc6
6.09835054943937,52.5909690330952,1576516,,"CON AL 5,5M",11,Hasselt,Wijk 02 Hasselt,Hasselt Dedemsvaart,Mulertstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,67fa96b4-863d-4c3d-9bcf-cc48b1d9afb8
6.1004621343455,52.5905849019208,1576517,,"CON AL 5,5M",7,Hasselt,Wijk 02 Hasselt,Hasselt Dedemsvaart,Wycher van Russellstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,87fc86da-ae3b-431b-9e7c-0181e818da7a
6.1007132169224,52.5940356726978,1576518,,CON AL 4M PT,7,Hasselt,Wijk 02 Hasselt,Nadorst,Het Kerspel,PHL FGS 103,PL-L 24 W,09eee6f3-4488-4334-bd90-7dc15f981509
6.07322589372309,52.6431554768428,1576519,,"CON AL 3,5M PT",7,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Purperreigerlaan,IND IRIS,ONBEKEND,9fb87389-c9dc-4b32-8215-a29d73d69841
6.10374816631747,52.5867716969898,1576520,,CON AL 4M PT,6,Hasselt,Wijk 02 Hasselt,Hasselt Dedemsvaart-Zuid,Streukelerstraat,Philips Town Guide,LED,71b7e7ac-c406-4f7d-85a4-7d97045bec70
6.09169160646093,52.5891721399203,1576521,,"CON AL 3,5M PT",1,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Grintwal,PHL FGS 103,PL-L 24 W,70865af6-a741-40f8-a7f0-02554ee3ce6d
6.10103088408027,52.5936283140994,1576522,,CON AL 4M PT,13,Hasselt,Wijk 02 Hasselt,Nadorst,Het Kerspel,PHL FGS 103,PL-L 24 W,80a8e68f-c72d-48e3-9589-7c73bad00790
6.05226392036713,52.5821270994007,1576523,,"CON AL 5,5M",3,Mastenbroek,Wijk 05 Mastenbroek,Mastenbroek,Nieuwe Wetering,Urban Mini 1300 lm (Lebaa Lighting),LED,13c4bf9b-3fdb-4a4f-a9ce-aa1c843d77a7
6.05226392036713,52.5821270994007,1576524,,"CON AL 5,5M",3,Mastenbroek,Wijk 05 Mastenbroek,Mastenbroek,Nieuwe Wetering,Urban Mini 1300 lm (Lebaa Lighting),PL-L 24 W,447a6805-3219-4eae-8280-920f7f421309
6.07439951607389,52.6430061505053,1576525,Gemeente Zwartewaterland,CON GALV. 9M PT,28,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Het Singel,Brisa EASY LCN 3 (Lightronics),LED,471274ee-5643-4a77-b25d-8a06e6f4754c
6.07439951607389,52.6430061505053,1576526,Gemeente Zwartewaterland,CON GALV. 9M PT,28,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Het Singel,Brisa EASY LCN 3 (Lightronics),LED,6a9e1594-5c89-4521-ba56-ebf0fbe644c7
6.07439951607389,52.6430061505053,1576527,Gemeente Zwartewaterland,CON GALV. 9M PT,28,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Het Singel,Brisa EASY LCN 3 (Lightronics),LED,9f42df03-49fb-4edd-9b99-b5bbcf072043
6.03343513987269,52.6222457982615,1576528,,"CON AL 3,5M PT",2,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Bergroede,BOOM 5180,PL-L 24 W 840,71459596-d0b0-4172-97b6-f660395543a2
6.06580444218106,52.6138055187817,1576529,,CIL AL 7M,56,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Sisalstraat,Brisa EASY LCN 3 (Lightronics),LED,36f80023-a17d-4d58-bda0-36c991932e31
6.08809207397325,52.6242748045454,1576530,,"CIL FE 5,5M",24,Zwartsluis,Wijk 04 Zwartsluis,De Velde-Zwartewatersklooster,De Velde,Urban Mini 1300 lm (Lebaa Lighting),LED,8a6d4f37-8a78-4ff6-8eb3-eeba94309979
6.06908656488272,52.6433218206592,1576531,,"CON AL 5,5M",1,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Berkenlaan,Urban Mini 1300 lm (Lebaa Lighting),LED,aa532371-a8a2-4499-83f4-487d30d9ab87
6.0412481918396,52.6227265928743,1576532,,"CON AL 5,5M",1,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Simondsstraat,RAAK,LED,0eb724f9-7c3f-4e90-8cbf-0e62296b2b03
6.04557413747873,52.6231739655727,1576533,,CON AL 9M,14,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Simondsstraat,Brisa EASY LCN 3 (Lightronics),LED,5b5bc066-52bf-42f2-86ff-a54574a5c2e4
6.05486209365622,52.6192807553894,1576534,,CIL AL 7M,15,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Schering,Brisa EASY LCN 3 (Lightronics),LED,db9969ad-dfd4-49a8-8643-17fe388d3324
6.03449368657166,52.6288984020023,1576535,,"CON AL 3,5M PT",8,Genemuiden,Wijk 00 Genemuiden,Greente,Valeriaan,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,9ad05bb3-50e9-4475-8ece-47cdfd6479c4
6.07860236056513,52.6430318524437,1576536,,CON AL 6M,817,Zwartsluis,Wijk 04 Zwartsluis,Zomerdijk,Zomerdijk,Vital Retroled NB,LED,a455baae-6fcf-4dca-a5ac-d2e6d78078f0
6.08513794019182,52.5889363674657,1576537,,"CON AL 5,5M",9,Hasselt,Wijk 02 Hasselt,Hasselt Industrieterrein,Zwartewaterweg,PHL HPP 575 PCC,SOX 18 W,c9c1421a-58b7-41b8-8c70-34f9346a48d4
6.04964043627148,52.6239464246996,1576538,,"CON AL 3,5M PT",13,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,KFK EASY C7 a-symetrisch (Lightronics),LED,13e938f9-e7d5-4216-8637-c9cc4a36e5ce
6.04171397831193,52.619489519923,1576539,,CON AL 7M,14,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Jan van Arkelstraat,Brisa EASY LCN 3 (Lightronics),LED,65468e85-fb97-4d72-8b64-b2631122b2cb
6.0415542176368,52.6268560375312,1576540,,CON AL 7M,2,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Prinses Beatrixstraat,Brisa EASY LCN 3 (Lightronics),LED,1737cea7-6c55-4a68-9389-3f18681b7089
6.10439210990373,52.5958704084668,1576541,,"CON AL 3,5M PT",10,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,De Bagijnenkamp,PHL FGS 103,PL-L 24 W,a38c4d60-08df-41e0-89e6-81645d986b87
6.10458112028985,52.5960629191859,1576542,,"CON AL 3,5M PT",11,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,De Bagijnenkamp,PHL FGS 103,PL-L 24 W,e03e47e9-5b50-4c25-8616-ec16b303caa1
6.10435294674524,52.5962605375194,1576543,,"CON AL 3,5M PT",12,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,Rietsnit,KFK EASY C7 a-symetrisch (Lightronics),LED,b6068bc0-351d-41e6-9b93-ce946c1920e9
6.10420538772062,52.5964673482606,1576544,,"CON AL 3,5M PT",13,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,Rietsnit,PHL FGS 103,PL-L 24 W,bc5f95c6-9acd-4e44-857b-10eacdd94d2e
6.10408328908243,52.5968365697024,1576545,,"CON AL 3,5M PT",15,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,Rietsnit,PHL FGS 103,PL-L 24 W,d76bc04b-6c06-49ca-a734-75ce78a2ea01
6.10412607393332,52.5970086723257,1576546,,"CON AL 3,5M PT",16,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,Rietsnit,PHL FGS 103,PL-L 24 W,aa36bb84-9840-4bce-910d-338ad56a9f56
6.10431160180929,52.5971774327241,1576547,,"CON AL 3,5M PT",17,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,Rietsnit,PHL FGS 103,PL-L 24 W,341ccd7d-e18e-4577-a3a8-758cb1dc3aee
6.10295655909204,52.5971485055048,1576548,,"CON AL 3,5M PT",2,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,Wan,PHL FGS 103,PL-L 24 W,e02ed93a-923e-4b7f-8e68-87fca655a828
6.10295477685458,52.5969898253006,1576549,,"CON AL 3,5M PT",3,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,Wan,PHL FGS 103,PL-L 24 W,68170222-2706-460f-9234-0b14f8f9c530
6.09135214543146,52.5910174906973,1576550,,WANDARM,5,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Nieuwstraat,Lightronics OGR/ijsmotief/code 7/3000K/1600 lumen/RAL 6009,LED,b01eb56c-d78a-450a-8b00-2f6c0053513b
6.09164254308895,52.5910638333456,1576551,,WANDARM,6,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Nieuwstraat,Lightronics OGR/ijsmotief/code 7/3000K/1600 lumen/RAL 6009,LED,20a674c6-4936-49ba-8453-ed5e5f1da1dd
6.08937989431805,52.5906474534964,1576552,,"HOG 3,5M ST 200",1,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Markt,,,f41173ad-3719-4ffa-8981-aa5377130af3
6.08965259186878,52.5906317037399,1576553,,"HOG 3,5M ST 200",2,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Markt,,,c903c493-10a9-4234-93c5-632822309aa1
6.09301062017937,52.5897045421007,1576554,,CON AL 4M PT,1,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Vicariehof,PHL FGS 103,PL-L 24 W,df048e83-7b7a-4401-8486-396e99e552fe
6.09267280179116,52.5896010908958,1576555,,CON AL 4M PT,3,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Vicariehof,PHL FGS 103,PL-L 24 W,6a66e0cf-8663-4302-a4de-db6a9b893aa1
6.09195140797874,52.5899032349264,1576556,,"HOG 3,5M ST 200",2,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Brouwersgracht,Lightronics OGR,PL-CE 20 W,856801af-4229-4b4f-9d64-31cfde9748fc
6.09215166210469,52.5903920764086,1576557,,"HOG 3,5M ST 200",4,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Brouwersgracht,Lightronics OGR,PL-CE 20 W,d69aefd3-97ef-42eb-9f71-d6f2a1147cc8
6.09203058306382,52.5906301886703,1576558,,"HOG 3,5M ST 200",5,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Brouwersgracht,Lightronics OGR,PL-CE 20 W,ea6b8f54-6d3e-401e-92a2-ebfe31d827f9
6.09187787030064,52.5908244593074,1576559,,"HOG 3,5M ST 200",6,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Brouwersgracht,Lightronics OGR,PL-CE 20 W,1c458116-4c63-44fc-883c-0730a3debb74
6.09248213505417,52.590093628431,1576560,,"HOG 3,5M ST 200",3,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Heerengracht,PHL TRL 220,PL-CE 20 W,ff1f576f-c08f-40ba-8067-073bbe1d8a40
6.09250219518185,52.5905114422063,1576561,,"HOG 3,5M ST 200",5,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Heerengracht,Lightronics OGR,PL-CE 20 W,92a2dc46-42c4-4242-835e-9425c13b702d
6.09237748838001,52.5907274853838,1576562,,"HOG 3,5M ST 200",6,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Heerengracht,Lightronics OGR,PL-CE 20 W,28faf650-971b-4ad1-b28a-59fd0fb004b8
6.09219103432212,52.5909378914646,1576563,,"HOG 3,5M ST 200",7,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Heerengracht,Lightronics OGR,PL-CE 20 W,5fefb618-bad5-474f-aa99-d9a898cab8da
6.05477665056597,52.6164831290648,1576564,Gemeente Zwartewaterland,CIL AL 7M,1,Genemuiden,Wijk 01 Kamperzeedijk,Landelijk gebied Genemuiden,Randweg,Urban Mini 1300 lm (Lebaa Lighting),LED,898f9dde-a7d0-4582-a72d-ce902e78fe93
6.05477665056597,52.6164831290648,1576565,Gemeente Zwartewaterland,CIL AL 7M,1,Genemuiden,Wijk 01 Kamperzeedijk,Landelijk gebied Genemuiden,Randweg,Urban Mini 1300 lm (Lebaa Lighting),LED,76aa190b-1863-4d07-a1d9-9efe2a7c2213
6.03304884503415,52.6124132381725,1576566,Gemeente Zwartewaterland,CIL AL 8M,21,Genemuiden,Wijk 01 Kamperzeedijk,Landelijk gebied Genemuiden,Randweg,Brisa EASY LCN 3 (Lightronics),LED,ef58b0e8-b05e-4c7b-8d96-5bbe77566b71
6.03270223843231,52.6125473165231,1576567,Gemeente Zwartewaterland,CIL AL 8M,22,Genemuiden,Wijk 01 Kamperzeedijk,Landelijk gebied Genemuiden,Randweg,Brisa EASY LCN 3 (Lightronics),LED,84055ef5-7126-4f21-9a2e-c8e79b333266
6.03235999904015,52.6126803275945,1576568,Gemeente Zwartewaterland,CIL AL 8M,23,Genemuiden,Wijk 01 Kamperzeedijk,Landelijk gebied Genemuiden,Randweg,Brisa EASY LCN 3 (Lightronics),LED,d4413f21-0bf7-48e3-8433-e4eb742fd77a
6.03201093114371,52.6128321313175,1576569,Gemeente Zwartewaterland,CIL AL 8M,24,Genemuiden,Wijk 01 Kamperzeedijk,Landelijk gebied Genemuiden,Randweg,Brisa EASY LCN 3 (Lightronics),LED,f8a0ec79-3efd-4abf-90fa-56991ceb49da
6.09130380958135,52.5780185613744,1576570,,CIL AL 8M,25,Hasselt,Wijk 02 Hasselt,Hasselt Industrieterrein,Randweg,Brisa EASY LCN 3 (Lightronics),LED,21cf618a-165d-4416-95db-4b93bd27ed7b
6.03788073270345,52.6264367535562,1576571,,"CON AL 5,5M",3,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Blokhuisweg,Urban Mini 1300 lm (Lebaa Lighting),LED,028842c4-98e0-4a6a-9d83-be3c575c3508
6.06960895579379,52.6416051715151,1576572,Particulier,"CON AL 3,5M PT",1000,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Oranjehof,,,01fbfe67-3d34-45c8-88f8-3043a839e823
6.09551879469994,52.5934387945571,1576573,,"CON AL 3,5M PT",10,Hasselt,Wijk 02 Hasselt,Nadorst,Nadorster Randpad,,,067a5237-6fb2-4cc5-8b87-85aa81933620
6.09601328238114,52.5932986245789,1576574,,"CON AL 3,5M PT",11,Hasselt,Wijk 02 Hasselt,Nadorst,Nadorster Randpad,,,a5290293-0196-480a-9999-9bc6027c9984
6.04027584802426,52.6206711254476,1576575,,WANDARM,17,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Langestraat,IND 2000,saled 18W 3000K 1400 lm.,592a9753-5a8e-44eb-a7e0-81b53d0ff198
6.04015386463145,52.6204149285411,1576576,,WANDARM,18,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Langestraat,IND 2000,saled 18W 3000K 1400 lm.,8ac48b1f-b183-4b64-884b-92db59f49706
6.04148175904231,52.6231128231994,1576577,,"CIL GALV. 3,5M PT",34,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Havenplein,IND 2551,LED,47b71f47-cf62-4da2-b76d-c1577e9a0ab8
6.04163397373984,52.6229222353954,1576578,,"CIL GALV. 3,5M PT",35,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Havenplein,IND 2551,LED,291de03a-1259-462a-af1a-66d79f7d4161
6.04109728431765,52.6250592693667,1576579,,WANDARM,3,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Oosterkaai,PHL HPP 575 PCC,LED,07998116-1dd3-46dc-a2eb-43836239a1de
6.04086889027406,52.6255982923254,1576580,,WANDARM,5,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Oosterkaai,PHL HPP 575 PCC,LED,1a6c41c9-0808-4052-8920-5dafc68a2e2e
6.04075162773857,52.6258668857827,1576581,,WANDARM,6,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Oosterkaai,PHL HPP 575 PCC,LED,784f7d47-7a22-4983-8141-fa5b5bdfea78
6.04062575857071,52.6261507419881,1576582,,WANDARM,7,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Oosterkaai,PHL HPP 575 PCC,LED,319e3258-5fe0-4f82-b7d6-3d01f725fe3e
6.04050293735797,52.6264360731782,1576583,,"CON AL 5,5M",8,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Oosterkaai,Urban Mini 1300 lm (Lebaa Lighting),LED,d4d4162f-6006-4eaf-a129-9330b49f1a56
6.0404125877019,52.6266514750218,1576584,,"CON AL 5,5M",9,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Oosterkaai,Urban Mini 1300 lm (Lebaa Lighting),LED,12b3148a-9f26-46fd-8b62-dd5ba9f71338
