id;latitude;longitude;guid;soortnaam_bomen;punt_geometrie
7164;52.4733992084074;4.8090015361325245;{81D49D6A-380E-4704-B089-F63C025F0755};Prunus x schmittii;POINT (115713.90000000001 498563.875)
7165;52.47190244630471;4.810641057783775;{4C45E23C-DAEE-41DE-9374-43A0C343363B};Tilia x europaea;POINT (115823.97 498396.45)
7166;52.47189269599916;4.809865427046758;{1EF2E4D9-8B71-45DD-B32A-F2A87FA3EBC2};Betula pubescens;POINT (115771.26000000001 498395.785)
7167;52.471818999052964;4.809928437896945;{179C204B-BCDD-4BEE-8A6C-6A434F17606C};Betula pendula;POINT (115775.476 498387.551)
7168;52.47174300167181;4.8099601451726715;{F744AD78-51C4-45B9-8B9B-934929265B85};Betula pubescens;POINT (115777.563 498379.078)
7169;52.47204488942629;4.810594650773569;{53174801-DA83-4354-A039-40E2B3F9B6AC};Tilia x europaea;POINT (115820.943 498412.324)
7170;52.472004838513755;4.810610817681774;{4FE9BD5D-80C6-4ECC-B0E7-D1EBBFDE7B47};Tilia tomentosa cv.;POINT (115822.006000001 498407.85900000104)
7171;52.47211550250345;4.810573846690447;{8A2480E0-7519-45EF-884C-274B7E2124A0};Tilia x europaea;POINT (115819.592 498420.192)
7172;52.47257138102573;4.810326591137328;{7BDFFCB5-F095-4461-9D44-345D5CFC948B};Tilia x europaea;POINT (115803.196 498471.049)
7173;52.47257169438895;4.810442753824835;{B86EC217-44BD-4AB3-A6D8-178A375EB195};Tilia tomentosa cv.;POINT (115811.089 498471.021)
7174;52.472415146809624;4.810484842220604;{898D8471-F2FE-4431-9471-8B675E09F5D0};Tilia x europaea;POINT (115813.81 498453.58)
7175;52.47232113513224;4.810508527300405;{EB7E320B-17CE-45B0-B90F-26DDCF6D4E60};Tilia x europaea;POINT (115815.336 498443.107)
7179;52.47182395167674;4.810671221681816;{06F66DCD-ABDB-4C43-918B-C8FDC7F1C388};Tilia tomentosa cv.;POINT (115825.95 498387.7)
7176;52.472249562268246;4.810535260572246;{14D6B054-9A27-478F-BFC4-D53C4FD6976A};Tilia tomentosa cv.;POINT (115817.089 498435.129)
7177;52.47251856258081;4.8111663202383115;{4F07AF7E-B596-418C-936B-A86E7BB6BDB2};Betula pendula;POINT (115860.205 498464.718)
7178;52.47173989296604;4.810703076920677;{9BD8390B-6146-4C3E-8016-E0E4543601DF};Tilia x europaea;POINT (115828.04000000001 498378.33)
7180;52.472007313094515;4.810836993513427;{3EF99853-6773-4B35-AF39-E4529CB17F61};Platanus x hispanica;POINT (115837.376 498408.012)
7181;52.47201116737289;4.810984662917859;{B9E28207-0484-4CB0-9F4B-C336BA4453B7};Platanus x hispanica;POINT (115847.413 498408.361)
7182;52.47177411508154;4.811161225925067;{210AC1A2-085F-4BDA-88DC-ABA0B1073754};Robinia pseudoacacia 'Umbraculifera';POINT (115859.19999999901 498381.890000001)
7183;52.4717899923204;4.811247410459868;{18B8467A-FBC6-4B86-867C-70F556D2046D};Robinia pseudoacacia 'Umbraculifera';POINT (115865.07 498383.60999999905)
7184;52.47180681607789;4.81134344341585;{1444EDF0-E54B-4B92-B318-3A1B287942D2};Robinia pseudoacacia 'Umbraculifera';POINT (115871.60999999901 498385.43)
7185;52.47203716038287;4.811197610502094;{5233355E-B900-4984-948D-C7ED59BB4C12};Platanus x hispanica;POINT (115861.905 498411.138)
7186;52.47308333014783;4.809866514254374;{CFD0C4AE-1E38-4A0A-9885-01E2E79A5C6E};Tilia x europaea;POINT (115772.39 498528.26)
7187;52.473103053126295;4.810004016061835;{557C97BA-06F3-4993-86CF-DF599031DF0C};Tilia x europaea;POINT (115781.75 498530.38)
7188;52.47299912697318;4.810182575294905;{24BA0713-A092-4AA8-9B22-A5858FA1F6B6};Tilia x europaea;POINT (115793.79000000001 498518.72000000003)
7189;52.472852683933766;4.810230699945298;{8B9CDCBA-DAC5-4E76-AA73-7D494DE551D1};Tilia x europaea;POINT (115796.93000000001 498502.4)
7190;52.47313838253629;4.810194092677063;{70B6FF69-4D54-4D2F-8518-65FAB28539C3};Tilia x europaea;POINT (115794.696 498534.208)
7191;52.472763156178424;4.8102652773187655;{9A68E681-6D32-4036-BBDD-E6B3CC335535};Tilia x europaea;POINT (115799.2 498492.42)
7192;52.47277736623564;4.810378124365223;{A271A971-2617-4F13-A504-E72735A6D354};Tilia x europaea;POINT (115806.88 498493.94)
7193;52.472698378843845;4.810288493371168;{DA584767-BAE7-4C60-969F-681DEE4479C6};Tilia x europaea;POINT (115800.72 498485.2)
7194;52.47301101409141;4.810298249611511;{7B477FBE-9EF8-493B-B62F-8B5F58186A83};Tilia x europaea;POINT (115801.66 498519.98)
7195;52.47292837409611;4.810326114108118;{3ADD1769-9264-4856-AECA-A66ED757FB2A};Tilia x europaea;POINT (115803.48 498510.77)
7196;52.47286673074897;4.810346934431441;{F2AB98E7-B891-417E-8F3D-63D6F7CB218F};Tilia x europaea;POINT (115804.84 498503.9)
7197;52.47318675561185;4.810530781081492;{72B84DA1-B504-40DA-880B-A45E55665BB6};Tilia x europaea;POINT (115817.615 498539.408)
7198;52.47316526727648;4.8103757433634415;{C61486E9-0B6B-42F0-8885-7AB29DABE6CE};Tilia x europaea;POINT (115807.062 498537.101)
7199;52.47322904571807;4.810925332022721;{9F961B27-07C8-473D-8433-7753E6F4BEB1};Acer platanoides 'Royal Red';POINT (115844.46 498543.9)
7200;52.47329785373339;4.810899267687268;{C89BCC88-5278-489E-959D-EEF48DF10452};Acer pseudoplatanus 'Atropurpureum';POINT (115842.75 498551.57)
7201;52.473363959204164;4.81087191387497;{0BE447CA-9A23-4A77-9628-B222B0759BA6};Acer platanoides 'Royal Red';POINT (115840.94999999901 498558.940000001)
7202;52.47343095907619;4.8108436652445885;{70C0D690-6921-4C9A-8621-D0CF96055BDF};Acer pseudoplatanus 'Leopoldii';POINT (115839.09 498566.41000000003)
7203;52.47349572077341;4.810817211860716;{6A8185A0-BDF9-4F42-B675-52118FF28BF1};Acer platanoides 'Royal Red';POINT (115837.35 498573.63)
7204;52.47368679080083;4.810760558975313;{9D8489D2-FAA2-446A-B1A4-CDD32B19016F};Acer platanoides 'Royal Red';POINT (115833.67 498594.92)
7205;52.47365296969201;4.810662388868512;{BF73FC94-7BE6-48FA-83AE-3C746AB83E49};Acer platanoides 'Royal Red';POINT (115826.97 498591.21)
7206;52.47357505123686;4.810681655082069;{DD87FBD3-E6E0-46AD-ADAB-32CAE7375D3E};Acer platanoides 'Royal Red';POINT (115828.21 498582.53)
7207;52.47349714565498;4.810703570299997;{AD08969F-ADF9-4320-BBFC-C83BC83E16C6};Acer platanoides 'Royal Red';POINT (115829.63 498573.85000000003)
7208;52.473207048878955;4.810674825533542;{486F4FB6-8860-4666-A085-C95D8E486387};Tilia x europaea;POINT (115827.42 498541.588)
7209;52.47480293598616;4.809369261225785;{F4A1C808-E6AA-4066-9A4F-B01E2F9AD07E};Robinia pseudoacacia 'Frisia';POINT (115740.131 498719.861)
7210;52.47502622150009;4.809560789794584;{18EBDFF3-A822-4388-8467-453F620D281A};Acer campestre;POINT (115753.342 498744.601)
7211;52.47435016179606;4.808639601660766;{5B07E447-DAC6-4760-A1EA-4DC9252E0CB9};Malus cv.;POINT (115690.154 498669.879)
7215;52.47419143820498;4.808557916821333;{01C9E1E5-A74C-4C3A-B07F-8015140ED11E};Betula nigra;POINT (115684.463 498652.263)
7216;52.474247747330054;4.80853622120322;{F5C7B7F9-8DEB-4809-A282-737AEA4781CD};Betula nigra;POINT (115683.039 498658.54000000004)
7217;52.47402472287047;4.808615865518527;{5F7E8092-594B-430A-8E05-1AC6AD5B2F87};Betula nigra;POINT (115688.25200000001 498633.68200000003)
7218;52.47408180522858;4.808664233293823;{86989CB0-FD59-4EBD-AEF6-5076567814F0};Betula ermanii cv.;POINT (115691.589000002 498640.006999999)
7223;52.474598691133934;4.808408553750108;{55C090EE-F67E-4105-9166-13E0F7E6165A};Betula nigra;POINT (115674.677 498697.657)
7219;52.47405440580971;4.808696309458325;{E499CDF6-EBD8-4B3B-A64F-2B3038C3B47C};Betula pendula;POINT (115693.744 498636.941)
7220;52.47386904147811;4.808669563065776;{DC165D95-BAC2-4A5D-B479-A87E031578D5};Betula nigra;POINT (115691.762 498616.331)
1193795;52.50284461559012;4.768210208764267;{FB8E16C0-9B1D-42BB-948A-A7F83003E437};;POINT (112970.38 501863.02)
7222;52.47468093685494;4.808460213278267;{8B48F455-FF8A-4251-A43D-B9C54498E912};Prunus avium;POINT (115678.26000000001 498706.78)
7224;52.474632610229065;4.808187613669816;{458FF32D-756B-4065-B5A5-E0B1018633E8};Prunus avium;POINT (115659.696 498701.551)
7225;52.4747716527522;4.80831010493297;{60CE18A9-A0E0-4896-851F-3AFCB63F9C2D};Fraxinus excelsior;POINT (115668.14199999999 498716.955)
7226;52.474575317588275;4.808587849721885;{049BC1E1-DD61-4F36-A394-335174482350};Salix x sepulcralis 'Chrysocoma';POINT (115686.838 498694.959)
7229;52.474426470700266;4.808474729545815;{DC6AB067-11A3-4C68-9661-878FA7157EAB};Betula nigra;POINT (115679.02 498678.459)
7230;52.47370497144415;4.809019321020936;{8A9AB6D6-D147-41BF-983C-127165B86271};Salix x sepulcralis 'Chrysocoma';POINT (115715.38 498597.886)
7231;52.474774884852366;4.80922521053097;{E807A586-72D7-48E9-9C54-6764EF05B636};Robinia pseudoacacia 'Frisia';POINT (115730.319 498716.818)
7232;52.4743123081749;4.809709512201704;{5FD4EA5B-791A-4C59-8406-BC47A0702BB6};Ailanthus altissima;POINT (115762.813 498665.087)
7233;52.47571420750488;4.808726655041918;{44ACF0C7-E798-4D86-8474-B61D024CD153};Salix alba;POINT (115697.281 498821.602)
7234;52.4755696736909;4.8087183163389255;{D8DE89D0-B81C-4C2F-9DD7-40644085EC73};Salix alba;POINT (115696.586 498805.525)
7235;52.47498854103256;4.808562455013672;{EC47B166-06FF-46C8-9AF2-B3F64C4641CA};Salix x sepulcralis 'Chrysocoma';POINT (115685.48 498740.949999999)
7236;52.47546359698741;4.808704308330237;{41BAF402-3B6F-497C-948B-C7DD720B9582};Alnus glutinosa;POINT (115695.54000000001 498793.73)
7237;52.47538447863027;4.808219775631025;{72DB6A5F-59BF-4790-8D7D-EE8A2C2B84FA};Salix alba;POINT (115662.55 498785.19)
7238;52.47539976044794;4.808294022421558;{A40CDE32-DE3C-4361-B3FB-CBEFC344792B};Salix alba;POINT (115667.60800000001 498786.85000000003)
7239;52.47541514826727;4.808367899909266;{73C115CE-1A7F-4DF7-A333-461D0F3B4FAD};Salix alba;POINT (115672.640999999 498788.522)
7245;52.47507483951032;4.810063778645189;{14AEB2FE-4366-47CA-B143-E88BE415B7FE};Alnus cordata;POINT (115787.559 498749.738)
7240;52.47543031632156;4.808442795911211;{F5416A72-2710-408F-8789-392C0D64752B};Salix alba;POINT (115677.743 498790.169)
7241;52.4754439587657;4.808518168207521;{5ACF1F47-B769-4953-A84B-0A467D768827};Salix alba;POINT (115682.876 498791.646)
7242;52.475457572190365;4.808593128807169;{D0CA7510-3480-424A-9BCB-8D32BBED78F5};Salix alba;POINT (115687.981 498793.12)
7243;52.47492682632732;4.808550163129649;{A0F21BED-7842-4C6C-9683-E7C6D4BF062E};Populus x canadensis;POINT (115684.59 498734.09)
7244;52.47484416862727;4.808482215211073;{A5406BD6-676B-4F1D-8C40-C166805115C7};Populus x canadensis;POINT (115679.90000000001 498724.93)
7246;52.47489872403026;4.809863521612786;{C04B73C1-D16B-4A82-8D31-08A77E5677D2};Robinia pseudoacacia 'Frisia';POINT (115773.79699999801 498730.250999998)
7247;52.47508180185771;4.809863736515331;{0F860891-AC42-433D-9F1C-3B496FDAADCA};Acer campestre;POINT (115773.974 498750.621)
7248;52.475181445279865;4.810411953191949;{58E81D8F-27CD-47B9-AD37-2F271F708C05};Betula pendula;POINT (115811.309 498761.411)
7249;52.47479876079545;4.810507477877916;{F7E67290-EAEA-46F8-A925-90D7C6BCF539};Acer pseudoplatanus;POINT (115817.46 498718.78)
7250;52.474870390589146;4.8104758262943275;{757838E6-591A-459E-A3EF-93CACAEBC09C};Acer pseudoplatanus;POINT (115815.373 498726.767)
7251;52.474937389022635;4.810445456648094;{06C47DA2-FA86-4C44-B5F0-3B1D107374A0};Acer pseudoplatanus;POINT (115813.369 498734.238)
7252;52.47500657028577;4.810414852378326;{59F2E07B-230D-42C4-AC74-72F0F40A6E34};Acer pseudoplatanus;POINT (115811.351 498741.952)
7253;52.47516273675306;4.810560545572533;{F0E0A5C3-1F36-4C10-BA1F-B2E3123A588E};Alnus cordata;POINT (115821.388 498759.249)
7254;52.47514733274768;4.810460881060971;{64C0B89B-6F8D-4709-A7F4-3850DDFBFA5E};Alnus x spaethii 'Spaeth';POINT (115814.603 498757.589)
7255;52.4751281088433;4.810350109789273;{45D204D9-098C-44E9-B45E-C82434783096};Alnus x spaethii 'Spaeth';POINT (115807.06 498755.51)
7256;52.475115607619685;4.81027815200769;{8BA042A7-A58D-4F71-A986-4EA197383AB5};Alnus incana;POINT (115802.16 498754.158)
7257;52.475101197566325;4.8101962547229355;{DE5533AD-0B36-4CA1-9C63-93608B127840};Alnus incana;POINT (115796.583 498752.599)
7258;52.4750641340882;4.810490299347109;{5F9F6068-208C-49CE-8823-9A267AFF8B92};Alnus glutinosa;POINT (115816.528 498748.316)
7260;52.47555078577885;4.810551673087592;{924F12DA-8AA0-4CA4-8BAD-676FF0F0A381};Ulmus minor cv.;POINT (115821.129 498802.43)
7261;52.47562090939689;4.810511547978762;{58A5CFAE-5E92-49C6-83A8-20866105B933};Ulmus minor cv.;POINT (115818.465 498810.254)
7262;52.4743692342229;4.810597709637819;{68AF871E-AEE3-48CE-84ED-7850889DCE67};Acer pseudoplatanus;POINT (115823.21 498670.94)
7263;52.47431905275554;4.810480470559246;{987BBAAE-35AF-4B89-9004-CA6717F10009};Fraxinus excelsior;POINT (115815.2 498665.42)
7265;52.47444263532513;4.81058284373322;{8275CFF9-4CCE-4C69-ABCC-45A65BA636DD};Acer pseudoplatanus;POINT (115822.265 498679.115)
7266;52.47451276769062;4.810570390055917;{A15CC1A0-4FBE-490D-A3BA-4757094C685A};Acer pseudoplatanus;POINT (115821.481 498686.925)
7267;52.47458306375181;4.810558331599885;{C2874393-89AF-4FF7-BF12-C85F9B26210B};Acer pseudoplatanus;POINT (115820.724 498694.753)
7268;52.47473041578904;4.810528930816511;{118F3ED1-79ED-401A-8028-64197FC7AAE7};Acer pseudoplatanus;POINT (115818.857 498711.164)
7269;52.474444420889014;4.8104232885861125;{D6D8C0F3-7A2B-4E6B-9060-6F8D9C29076C};Ailanthus altissima;POINT (115811.426 498679.4)
7270;52.47423157654315;4.809952107685081;{61007E34-3AC4-4929-B921-C38247D5282F};Pyrus calleryana 'Chanticleer';POINT (115779.224 498655.973)
7272;52.474081444893976;4.8098757372020815;{1102D53A-ACF7-4979-8BEB-67399AF942FD};Pyrus calleryana 'Chanticleer';POINT (115773.902 498639.31)
7273;52.474061831364885;4.809963816720648;{8B4A180A-5A92-4A00-9ACD-649EDF5486A2};Pyrus calleryana 'Chanticleer';POINT (115779.869 498637.08)
7274;52.4740109864762;4.809883971997978;{F22B59F8-BC97-4604-9752-EFB9355BA7C1};Pyrus communis 'Beech Hill';POINT (115774.399 498631.466)
7276;52.473956860014795;4.809892523407188;{6F79FA74-6842-47D5-BD1E-81E5357A47E3};Pyrus calleryana 'Chanticleer';POINT (115774.932 498625.439)
7277;52.473806854318745;4.8099934315612805;{128D4F5D-07BC-4A34-B7B0-A62E98093202};Pyrus calleryana 'Chanticleer';POINT (115781.655 498608.694)
7278;52.47380707258356;4.81061843314512;{6608F1A2-A3D4-42C3-BD5A-4FD0EF4B55E9};Acer platanoides 'Royal Red';POINT (115824.120000001 498608.379999999)
7279;52.47389484667141;4.810592856592579;{EFE152AB-BFD3-4F11-B828-4D79653242D3};Acer platanoides 'Royal Red';POINT (115822.46 498618.16000000003)
7280;52.47397151694444;4.810575666899178;{620F86AC-9DDD-417B-A992-E723E6F9ED39};Acer platanoides 'Royal Red';POINT (115821.35999999901 498626.699999999)
7284;52.4743625802537;4.809954136035911;{D2F3A38B-51BD-40E8-9C7B-8E3EB6C32B90};Ailanthus altissima;POINT (115779.478 498670.548)
7281;52.474241995048374;4.810621298924541;{2A98635E-C7D8-46A3-BBC7-A291B993C8EA};Acer platanoides 'Royal Red';POINT (115824.7 498656.77)
7282;52.47412365839642;4.81053497413711;{BE1945C4-C4D1-48F6-AEE6-5CFB7F2A89A7};Acer platanoides 'Royal Red';POINT (115818.73 498643.65)
7283;52.474048531665744;4.810555381834647;{D51E823A-1B9D-49EA-A6C7-0D83307D38F9};Acer platanoides 'Royal Red';POINT (115820.05 498635.28)
7285;52.47409670191017;4.81140561301394;{FBFE1BDA-BF5C-4500-B8A8-A3CAD6FC83B8};Platanus x hispanica;POINT (115877.86 498640.18)
7286;52.474369528429484;4.811338948521663;{9D104A18-9FD0-425E-B86C-726CB77D5826};Prunus cerasifera 'Nigra';POINT (115873.572000001 498670.57200000103)
7287;52.4746327025256;4.811059551681912;{5BFBF491-AC94-4AD5-9FE2-DFC11A1671E7};Alnus cordata;POINT (115854.822 498700.005)
7288;52.474199326319415;4.811426869250057;{C9B71276-B382-4131-89CE-90F9F677E700};Metasequoia glyptostroboides;POINT (115879.395 498651.587)
7289;52.473730423766824;4.810640037843894;{0FE93C60-225C-492B-A278-70AA4387CE8F};Acer platanoides 'Royal Red';POINT (115825.52 498599.84)
7290;52.473817025506335;4.810724568130457;{C764AF5C-5C37-40F7-821B-8267A7BFDBF9};Acer platanoides 'Royal Red';POINT (115831.34 498609.43)
7291;52.473751050455704;4.810741765265418;{088F2F50-E8C4-4CAA-A2DD-3210775F4394};Acer platanoides 'Royal Red';POINT (115832.45 498602.08)
7292;52.473879046988436;4.810707569665869;{4AE89EE8-C9E3-4E2C-A669-F2F8D5AD6D7B};Acer platanoides 'Royal Red';POINT (115830.24 498616.34)
7293;52.47408693623173;4.810653492979246;{E98D3C1C-B75E-477C-B9A3-40052BD0B476};Acer pseudoplatanus 'Atropurpureum';POINT (115826.75 498639.5)
7294;52.47416298099797;4.810637047381861;{162F7C27-9FEF-47EF-B3DE-BFB02FCD534A};Acer platanoides 'Royal Red';POINT (115825.7 498647.97000000003)
7295;52.47403089194873;4.811055249960864;{61958AFB-895E-4B50-B2AD-F99AA467BD67};Acer platanoides 'Globosum';POINT (115853.997 498633.047)
7296;52.47400893488154;4.810925677585036;{3DFE9E32-AE63-470D-81A1-C623DC0F0530};Platanus x hispanica;POINT (115845.174 498630.674)
7297;52.473990538274336;4.810803815402056;{3C295F2C-206E-4BDC-B1A9-AFFD027845CA};Platanus x hispanica;POINT (115836.878 498628.693)
7298;52.47450079365745;4.810982203387694;{1366B51C-6993-4FBD-8761-2255C992131B};Fraxinus excelsior;POINT (115849.45 498685.37)
7299;52.47467014825566;4.810880853491512;{931B70D0-FB9E-4720-8AA0-EBAF140B197A};Fraxinus excelsior;POINT (115842.714 498704.268)
7300;52.47553206533674;4.811212064781432;{FB23C6D5-203E-4690-8A8C-C978CA4346F0};Acer platanoides 'Globosum';POINT (115865.98 498799.98999999795)
7301;52.47540239514184;4.811290290742309;{9ED95E1F-2EB3-4734-AE07-D026915B35E0};Acer platanoides 'Globosum';POINT (115871.18000000001 498785.52)
7302;52.47535882052912;4.8113119058851845;{D6EF71D1-817C-4B5F-8F09-D43254A8A60B};Acer platanoides 'Globosum';POINT (115872.60999999901 498780.66000000003)
7303;52.475603392598174;4.811186555452112;{4C6F142C-FC32-4735-95ED-1912882E16A4};Populus x canescens;POINT (115864.30999999901 498807.940000001)
7304;52.47534122779119;4.8114147237634;{A963C476-96AF-4B2B-8B06-5B17A5408197};Corylus colurna;POINT (115879.57999999801 498778.647)
7305;52.47577690147749;4.811181807782899;{F0260624-8569-423D-9D46-43C7BD05F5BA};Acer platanoides 'Columnare';POINT (115864.141 498827.248)
7307;52.47527822448191;4.810698674896638;{4B7EFA64-E970-4FB1-8240-E12309166A0D};Ulmus minor cv.;POINT (115830.875 498772.024)
7308;52.47512175935898;4.810805805174462;{A27B2D58-055C-49BE-BD35-3658C223FF90};Alnus incana;POINT (115838.015000001 498754.55700000003)
7311;52.47543662887099;4.810809310427054;{6B811936-C864-48A3-ABEC-1F4C9BE67D5B};Prunus cerasifera 'Nigra';POINT (115838.532000002 498789.589000002)
7312;52.47536658609496;4.810651600786255;{33F9DBC1-EA93-417E-B830-D6C6A9AE0178};Ulmus minor cv.;POINT (115827.755 498781.881)
7313;52.472147939175905;4.811793317660494;{F2278718-6092-4BF8-8DA6-EF7CF59F6B95};Tilia tomentosa cv.;POINT (115902.479 498423.142)
7314;52.47210476408153;4.811717627853794;{459E2D81-300F-4827-AF58-F6CDAE60778F};Tilia tomentosa cv.;POINT (115897.298 498418.379)
7318;52.47226802081646;4.812019068465777;{5BC68EE8-7D23-41D8-8BAD-BB057A04E176};Tilia tomentosa cv.;POINT (115917.924 498436.381)
7315;52.472201907935414;4.8119059849078685;{2B4C7A10-D6ED-43CD-B8D7-A7B86F99BF0A};Tilia tomentosa cv.;POINT (115910.182 498429.086)
7316;52.471967179687155;4.8115300629614355;{B1485CA6-1F7B-4A8A-B629-D27F27968CCD};Tilia tomentosa cv.;POINT (115884.432 498403.172)
7317;52.47206179367779;4.811647086664051;{DB02169C-BC87-43CB-B2AA-D44FC064CF83};Tilia tomentosa cv.;POINT (115892.467 498413.636)
7319;52.47255951744702;4.812275397616438;{4BA303B4-EE17-49E0-89C2-5DEDBEAD8F8D};Tilia tomentosa cv.;POINT (115935.598 498468.676)
7320;52.47244072088872;4.81218110069297;{141CC890-7EB9-40BC-B9E1-37F82D550830};Tilia tomentosa cv.;POINT (115929.086 498455.509)
7321;52.472363785835405;4.812123348291138;{9DED6BC9-185A-4119-ACD6-0FFB9C1722C9};Tilia tomentosa cv.;POINT (115925.094 498446.98)
7322;52.47368336046594;4.811497537221545;{4936DA3B-F693-4435-AD10-F5AC0E708A5A};Crataegus monogyna 'Stricta';POINT (115883.74 498594.14)
7323;52.47287513090204;4.8120115695034915;{EC0DE5FE-5BC4-4A21-A46A-879F7CE028F5};Prunus avium;POINT (115917.951 498503.935)
7324;52.47332254894469;4.812211477452581;{24EE0139-DC37-43B7-A64E-CA26A93197DD};Sorbus aria cv.;POINT (115931.929 498553.609)
7325;52.47269842594971;4.812448982983179;{F2547A32-637B-41BE-A7A2-5CB743EC6E80};Tilia tomentosa cv.;POINT (115947.515 498484.038)
7326;52.472641389604696;4.812372706452053;{CC045CD4-DE98-4838-B255-432BE956C79F};Tilia x europaea;POINT (115942.282 498477.733)
