TYPE;NAAM;EXPLOITANT;XCO;YCO;GEMEENTE;X;Y;LONG;LAT;COUNTER
bus;Rozenboomlaan;HTM;84931;453998;Leidschendam-Voorburg;84931;453998;4.365244370474272;52.069831352431834;102582
bus;Rozenboomlaan;HTM;84905;454105;Leidschendam-Voorburg;84905;454105;4.364843245221692;52.07078966347926;102583
bus;Prins Willemstraat;HTM;78960;457647;Den Haag;78960;457647;4.2773586137535;52.10183620601923;102584
bus;Leidschendam-Voorburg;HTM;86034;454826;Leidschendam-Voorburg;86034;454826;4.381161914284244;52.077410950460276;102585
metro;Leidschendam-Voorburg;RET;86107;454836;Leidschendam-Voorburg;86107;454836;4.382224623340822;52.07750990423249;102586
metro;Leidschendam-Voorburg;RET;86072;454861;Leidschendam-Voorburg;86072;454861;4.381709086386349;52.07773022361922;102587
bus;Leidschendam-Voorburg;HTM;86010;454817;Leidschendam-Voorburg;86010;454817;4.380813686416022;52.07732707923695;102588
tram;Duinstraat;HTM;79067;457660;Den Haag;79067;457660;4.2789171603482705;52.101967728621204;102589
tram;Duinstraat;HTM;79055;457682;Den Haag;79055;457682;4.278737140950767;52.102163787721885;102590
bus;Haringkade;HTM;79573;457889;Den Haag;79573;457889;4.286250519160882;52.10409488871809;102591
bus;Haringkade;HTM;79584;457946;Den Haag;79584;457946;4.286398431833696;52.10460862814326;102592
bus;Nieuwe Parklaan;HTM;79747;458217;Den Haag;79747;458217;4.28871736716676;52.10706621095673;102593
bus;Nieuwe Parklaan;HTM;79772;458241;Den Haag;79772;458241;4.289076933710929;52.10728529123466;102594
tram;Nieuwe Duinweg;HTM;79768;458270;Den Haag;79768;458270;4.28901214971685;52.10754536057191;102595
tram;Nieuwe Duinweg;HTM;79794;458252;Den Haag;79794;458252;4.289395589543343;52.10738713590667;102596
bus;Douzastraat;HTM;78222;456654;Den Haag;78222;456654;4.266812766672104;52.09281055856351;102597
bus;Leidschendam Voorburg;HTM;86107;454901;Leidschendam-Voorburg;86107;454901;4.382211500288467;52.07809405586155;102598
bus;Douzastraat;HTM;78323;456769;Den Haag;78323;456769;4.268260482979323;52.093858025753505;102599
bus;Statenlaan;HTM;78466;457056;Den Haag;78466;457056;4.270282451935843;52.09645698802373;102600
bus;Statenlaan;HTM;78480;457102;Den Haag;78480;457102;4.270476400201037;52.09687230970562;102601
bus;Rusthoekstraat;HTM;79351;457603;Den Haag;79351;457603;4.283074223450933;52.10149439346769;102602
bus;Rusthoekstraat;HTM;79403;457671;Den Haag;79403;457671;4.283817963644322;52.10211259377007;102603
tram;Strandweg;HTM;78549;458125;Den Haag;78549;458125;4.271253665426613;52.1060751711674;102604
bus;Zuiderstrandtheater;HTM;77729;457061;Den Haag;77729;457061;4.2595276750738655;52.09639949207499;102605
tram;Bruijnings Ingenhoeslaan;HTM;83872;454935;Leidschendam-Voorburg;83872;454935;4.349605964929688;52.078117097378396;102606
tram;Bruijnings Ingenhoeslaan;HTM;83914;454914;Leidschendam-Voorburg;83914;454914;4.350222928375187;52.07793376558429;102607
bus;Mgr. van Steelaan;HTM;84195;454794;Leidschendam-Voorburg;84195;454794;4.354346323700522;52.07689133585258;102608
tram;Mgr. van Steelaan;HTM;84165;454821;Leidschendam-Voorburg;84165;454821;4.353903167171553;52.07713014552731;102609
tram;Mgr. van Steelaan;HTM;84204;454801;Leidschendam-Voorburg;84204;454801;4.3544761367553475;52.076955394496785;102610
bus;Spinozalaan;HTM;84620;454784;Leidschendam-Voorburg;84620;454784;4.360547039959665;52.076855635494255;102611
bus;Spinozalaan;HTM;84614;454803;Leidschendam-Voorburg;84614;454803;4.360455610357981;52.07702562406841;102612
bus;Koningin Julianaplein;HTM;84668;454592;Leidschendam-Voorburg;84668;454592;4.361286695568762;52.07513624813368;102613
bus;Koningin Julianaplein;HTM;84706;454598;Leidschendam-Voorburg;84706;454598;4.361839670514943;52.07519499310669;102614
tram;Voorburg 't Loo;HTM;84932;455301;Leidschendam-Voorburg;84932;455301;4.364991407482302;52.081541420324236;102615
tram;Voorburg 't Loo;HTM;84957;455315;Leidschendam-Voorburg;84957;455315;4.365353198197306;52.08167039935753;102616
tram;Prinses Beatrixlaan;HTM;84616;455056;Leidschendam-Voorburg;84616;455056;4.360432590543779;52.079299562029206;102617
tram;Prinses Beatrixlaan;HTM;84591;455034;Leidschendam-Voorburg;84591;455034;4.36007248433555;52.07909867284736;102618
bus;Voorburg 't Loo;HTM;85010;455272;Leidschendam-Voorburg;85010;455272;4.366135112632553;52.081290663214716;102619
bus;Voorburg 't Loo;HTM;84204;454801;Leidschendam-Voorburg;84204;454801;4.3544761367553475;52.076955394496785;102620
metro;Voorburg 't Loo;RET;84967;455380;Leidschendam-Voorburg;84967;455380;4.3654857206973;52.082255812512415;102621
metro;Voorburg 't Loo;RET;84932;455405;Leidschendam-Voorburg;84932;455405;4.364970046328269;52.082476057770585;102622
tram;Station Mariahoeve;HTM;85191;456155;Leidschendam-Voorburg;85191;456155;4.368594553724499;52.089248943433674;102623
tram;Station Mariahoeve;HTM;85242;456084;Leidschendam-Voorburg;85242;456084;4.369353123673144;52.08861730151429;102624
tram;Essesteijn;HTM;85449;455891;Leidschendam-Voorburg;85449;455891;4.372412395489427;52.08690886915778;102625
tram;Essesteijn;HTM;85495;455924;Leidschendam-Voorburg;85495;455924;4.373076736420777;52.08721121328969;102626
tram;Elzendreef;HTM;85276;455599;Leidschendam-Voorburg;85276;455599;4.369948296282752;52.084262935457176;102627
tram;Elzendreef;HTM;85257;455576;Leidschendam-Voorburg;85257;455576;4.369675836141591;52.08405384398009;102628
tram;Markenseplein (spoor 1);HTM;77222;456102;Den Haag;77222;456102;4.252348805864684;52.08771030551086;102629
tram;Markenseplein (uitstaphalte);HTM;77235;456152;Den Haag;77235;456152;4.2525270494171865;52.08816146267766;102630
bus;Tesselseplein;HTM;77635;456362;Den Haag;77635;456362;4.258314755533128;52.090104713415755;102631
bus;Tesselseplein;HTM;77567;456324;Den Haag;77567;456324;4.257331332251773;52.089753711571234;102632
tram;Tholensestraat;HTM;77467;455919;Den Haag;77467;455919;4.255964532982966;52.08610013085731;102633
tram;Tholensestraat;HTM;77444;455941;Den Haag;77444;455941;4.255624012220638;52.086294614147505;102634
bus;Nieboerweg;HTM;77908;456395;Den Haag;77908;456395;4.262290100683239;52.09043936841413;102635
bus;Nieboerweg;HTM;77909;456379;Den Haag;77909;456379;4.262308307722382;52.09029572165332;102636
bus;Markenseplein;HTM;77224;456111;Den Haag;77224;456111;4.252375929436169;52.08779146604205;102637
bus;Markenseplein;HTM;77235;456152;Den Haag;77235;456152;4.2525270494171865;52.08816146267766;102638
tram;Markenseplein (spoor 2);HTM;77225;456105;Den Haag;77225;456105;4.252391886252627;52.087737686927376;102639
tram;Brasserskade;HTM;83919;448888;Delft;83919;448888;4.351549533076289;52.023779233740456;102640
tram;Brasserskade;HTM;83911;448916;Rijswijk;83911;448916;4.3514271735621435;52.024029844036974;102641
tram;Nieuwe Plantage;HTM;83961;448154;Delft;83961;448154;4.352313747761174;52.017188165297604;102642
tram;Nieuwe Plantage;HTM;83980;448188;Delft;83980;448188;4.352583439472859;52.017496155509576;102643
bus;Wateringsevest;HTM;83844;447929;Delft;83844;447929;4.350656345157073;52.01515109931203;102644
bus;Wateringsevest;HTM;83856;447969;Delft;83856;447969;4.350822810994106;52.015512117793854;102645
tram;Prinsenhof;HTM;84022;447536;Delft;84022;447536;4.353330389789572;52.011642008002184;102646
tram;Statenlaan;HTM;78574;457073;Den Haag;78574;457073;4.271854483798626;52.09662468847084;102647
tram;Prinsenhof;HTM;84011;447560;Delft;84011;447560;4.35316521139235;52.01185628886338;102648
bus;Bankastraat;HTM;84156;448955;Delft;84156;448955;4.354988218313422;52.02441168004907;102649
tram;Statenlaan;HTM;78551;457050;Den Haag;78551;457050;4.271524045192628;52.09641481842902;102650
bus;Nieuwe Plantage;HTM;83971;448168;Delft;83971;448168;4.35245649856278;52.01731526351836;102651
tram;Van Boetzelaerlaan (spoor 1);HTM;78592;456914;Den Haag;78592;456914;4.272152769839192;52.09519829773402;102652
bus;Scheveningseweg;HTM;79242;457347;Den Haag;79242;457347;4.281540520925435;52.09917889524761;102653
bus;Scheveningseweg;HTM;79228;457324;Den Haag;79228;457324;4.281341346058066;52.0989702850904;102654
tram;Frankenslag;HTM;79203;457482;Den Haag;79203;457482;4.280941401684621;52.10038675285493;102655
tram;Frankenslag;HTM;79271;457384;Den Haag;79271;457384;4.28195546846552;52.09951537141864;102656
tram;Prins Mauritslaan;HTM;78884;456951;Den Haag;78884;456951;4.276405007179938;52.0955710470752;102657
bus;Prins Mauritsplein;HTM;78995;456939;Den Haag;78995;456939;4.2780272710743885;52.09547846475746;102658
bus;Prins Mauritsplein;HTM;79001;456940;Den Haag;79001;456940;4.27811459322361;52.095488275517425;102659
tram;Willem de Zwijgerlaan;HTM;78517;456467;Den Haag;78517;456467;4.271158756782531;52.091170905361935;102660
tram;Willem de Zwijgerlaan;HTM;78516;456502;Den Haag;78516;456502;4.271136315166423;52.09148529989373;102661
tram;Frederik Hendriklaan;HTM;78822;456649;Den Haag;78822;456649;4.275567865082095;52.09284854489022;102662
tram;Frederik Hendriklaan;HTM;78866;456619;Den Haag;78866;456619;4.276216524643412;52.092585000253926;102663
bus;Willem de Zwijgerlaan;HTM;78780;456420;Den Haag;78780;456420;4.275006285494669;52.090784816902065;102664
bus;Willem de Zwijgerlaan;HTM;78737;456391;Den Haag;78737;456391;4.274385432377842;52.090518279963774;102665
bus;World Forum;HTM;79172;456710;Den Haag;79172;456710;4.280660796511004;52.093444800600594;102666
bus;World Forum;HTM;79173;456729;Den Haag;79173;456729;4.2806711602351015;52.09361568435401;102667
tram;World Forum;HTM;79541;457023;Den Haag;79541;457023;4.285975292230124;52.09630806855794;102668
tram;World Forum;HTM;79554;457000;Den Haag;79554;457000;4.286170068398076;52.096103147475006;102669
tram;Boreelstraat;HTM;78583;456156;Den Haag;78583;456156;4.272191364378845;52.08838517323278;102670
tram;Boreelstraat;HTM;78589;456149;Den Haag;78589;456149;4.272280464166469;52.08832309502958;102671
tram;Statenplein;HTM;79006;456472;Den Haag;79006;456472;4.278291880772998;52.091283203310546;102672
tram;Statenplein;HTM;78998;456500;Den Haag;78998;456500;4.2781689227157775;52.09153373138185;102673
bus;Statenplein;HTM;78970;456406;Den Haag;78970;456406;4.277781378199882;52.09068513867556;102674
bus;Statenplein;HTM;79068;456421;Den Haag;79068;456421;4.279207788041483;52.09083339340907;102675
bus;Aert van der Goesstraat;HTM;78952;456060;Den Haag;78952;456060;4.277595944207771;52.08757327811811;102676
bus;Van Boetzelaerlaan;HTM;78706;455894;Den Haag;78706;455894;4.2740443729252595;52.08604763641117;102677
tram;Doornstraat;HTM;78708;457243;Den Haag;78708;457243;4.273771650528523;52.09817091047399;102678
tram;Doornstraat;HTM;78729;457261;Den Haag;78729;457261;4.274074048116369;52.098335565299024;102679
bus;World Forum;HTM;79255;456752;Den Haag;79255;456752;4.28186245016012;52.09383360713123;102680
bus;World Forum;HTM;79208;456717;Den Haag;79208;456717;4.281184487102347;52.093512638773916;102681
bus;Johan de Wittlaan;HTM;79519;456947;Den Haag;79519;456947;4.285671117763996;52.095622080521245;102682
bus;Johan de Wittlaan;HTM;79493;456933;Den Haag;79493;456933;4.285294855200212;52.09549272001709;102683
tram;Frankenslag (spoor 1);HTM;78666;456789;Den Haag;78666;456789;4.273260478090527;52.09408517963187;102684
bus;Frankenslag (spoor 2);HTM;78670;456791;Den Haag;78670;456791;4.2733183917518;52.09410370469601;102685
tram;Van Boetzelaerlaan (spoor 2);HTM;78596;456916;Den Haag;78596;456916;4.272210684476286;52.09521682334228;102686
tram;Leidsenhage;HTM;86101;456310;Leidschendam-Voorburg;86101;456310;4.38183939760388;52.09075590524218;102687
tram;Leidsenhage;HTM;86127;456323;Leidschendam-Voorburg;86127;456323;4.382216103925922;52.09087597019523;102688
tram;Burg. Kolfschotenlaan;HTM;86568;456723;Leidschendam-Voorburg;86568;456723;4.388569907865574;52.09452542992412;102689
tram;Burg. Kolfschotenlaan;HTM;86635;456781;Leidschendam-Voorburg;86635;456781;4.38953587191384;52.09505495059939;102690
tram;Kastelenring;HTM;86977;457057;Leidschendam-Voorburg;86977;457057;4.394470974935446;52.09757747885649;102691
tram;Kastelenring;HTM;87057;457108;Leidschendam-Voorburg;87057;457108;4.395628168686429;52.09804563860327;102692
tram;Dillenburgsingel (spoor 1);HTM;87367;457344;Leidschendam-Voorburg;87367;457344;4.400104909792545;52.100204525171414;102693
tram;Dillenburgsingel uitstaphalte;HTM;87374;457329;Leidschendam-Voorburg;87374;457329;4.400210035802733;52.100070576074664;102694
tram;HMC Antoniushove;HTM;86129;456506;Leidschendam-Voorburg;86129;456506;4.38220832237308;52.09252082684053;102695
tram;Dillenburgsingel (spoor 2);HTM;87369;457350;Leidschendam-Voorburg;87369;457350;4.4001329050176;52.10025869130098;102696
bus;Prins Bernhardlaan;HTM;87101;456207;Leidschendam-Voorburg;87101;456207;4.396449639200237;52.08995378614944;102697
bus;Damlaan;HTM;86911;455526;Leidschendam-Voorburg;86911;455526;4.3938135798142035;52.08381033098905;102698
tram;HMC Antoniushove;HTM;86127;456505;Leidschendam-Voorburg;86127;456505;4.382179343823568;52.092511591113606;102699
bus;Kastelenring;HTM;86927;456993;Leidschendam-Voorburg;86927;456993;4.393754155833185;52.096996167526996;102700
tram;Dillenburgsingel instap;HTM;87305;457285;Leidschendam-Voorburg;87305;457285;4.399211870363194;52.09966671537425;102701
bus;Rotonde Houtkade;HTM;88442;452758;Den Haag;88442;452758;4.416686749766832;52.05912032902496;102702
bus;Forepark;HTM;86926;454102;Den Haag;86926;454102;4.394316450652764;52.07101471800293;102703
bus;HMC Antoniushove;HTM;86097;456296;Leidschendam-Voorburg;86097;456296;4.381783867643768;52.09062959046213;102704
bus;Dillenburgsingel;HTM;87364;457312;Leidschendam-Voorburg;87364;457312;4.400067480926609;52.099916575910534;102705
bus;Pijlkruidveld;HTM;87382;453609;Den Haag;87382;453609;4.401064072600008;52.066639966207575;102706
bus;Eendenplein;HTM;88014;453506;Den Haag;88014;453506;4.410300033809606;52.06579106641646;102707
tram;Weigelia;HTM;86083;456118;Leidschendam-Voorburg;86083;456118;4.381615584406579;52.089028174592094;102708
tram;Weigelia;HTM;86128;456048;Leidschendam-Voorburg;86128;456048;4.382286231051172;52.088404688492346;102709
tram;Oosteinde;HTM;86435;455004;Leidschendam-Voorburg;86435;455004;4.386974865673169;52.07906041184925;102710
tram;Oosteinde;HTM;86412;455036;Leidschendam-Voorburg;86412;455036;4.386632958329548;52.079345146819136;102711
tram;Oude Middenweg;HTM;87394;454185;Den Haag;87394;454185;4.401124990651909;52.07181794557885;102712
tram;Oude Middenweg;HTM;87375;454212;Den Haag;87375;454212;4.40084255407122;52.07205827569461;102713
tram;Klaverveld;HTM;87689;453844;Den Haag;87689;453844;4.4054943794440415;52.068789294365814;102714
tram;Klaverveld;HTM;87671;453869;Den Haag;87671;453869;4.405226962741258;52.069011782692726;102715
tram;Leidschenveen Centrum;HTM;87320;453402;Den Haag;87320;453402;4.400201026749625;52.06477208601632;102716
tram;Leidschenveen Centrum;HTM;87334;453411;Den Haag;87334;453411;4.400403380795703;52.064854678860634;102717
tram;Lanen;HTM;86954;452929;Den Haag;86954;452929;4.394958546914095;52.060476412149235;102718
tram;Lanen;HTM;86971;452944;Den Haag;86971;452944;4.395203415861981;52.060613304215615;102719
bus;Station Leidschenveen;HTM;87342;453421;Den Haag;87342;453421;4.400518049636075;52.06494552580741;102720
bus;LDA keerpunt;HTM;86584;454245;Den Haag;86584;454245;4.389300317574585;52.072257727500926;102721
metro;Forepark;RET;86818;453991;Den Haag;86818;453991;4.392763629280808;52.07000388212914;102722
metro;Forepark;RET;86793;454026;Den Haag;86793;454026;4.392392062934305;52.07031534940479;102723
tram;Leidschenveen;HTM;87317;453401;Den Haag;87317;453401;4.400157481214885;52.06476273258473;102724
metro;Leidschenveen;RET;87291;453455;Den Haag;87299.67835069;453433.40995682;4.399898484375303;52.06505188514866;102725
bus;Pijlkruidveld;HTM;87132;453631;Den Haag;87132;453631;4.397414237729658;52.06680711576367;102726
tram;Weidevogellaan;HTM;86245;451925;Den Haag;86245;451925;4.384823564893733;52.051365972574764;102727
tram;Weidevogellaan;HTM;86239;451955;Den Haag;86239;451955;4.384730066415396;52.051634838150726;102728
bus;Weidevogellaan;HTM;86251;451854;Den Haag;86251;451854;4.384925311956001;52.050728640168465;102729
tram;Scholekstersingel;HTM;85719;451210;Den Haag;85719;451210;4.377301140211475;52.044874790644144;102730
tram;Scholekstersingel;HTM;85666;451159;Den Haag;85666;451159;4.376539028936098;52.044409829009176;102731
tram;Gruttosingel;HTM;86138;451649;Den Haag;86138;451649;4.3833194708155165;52.048872281664565;102732
tram;Gruttosingel;HTM;86086;451600;Den Haag;86086;451600;4.382571401971832;52.04842545738832;102733
bus;Nootdorp Centrum;HTM;86763;451280;Pijnacker-Nootdorp;86763;451280;4.39250316898022;52.04563335159155;102734
tram;Nootdorp Centrum;HTM;86791;451236;Pijnacker-Nootdorp;86791;451236;4.392920050081216;52.04524136794653;102735
tram;Nootdorp Centrum (instaphalte);HTM;86795;451239;Pijnacker-Nootdorp;86795;451239;4.392977750730619;52.04526882108484;102736
bus;Nootdorp Centrum;HTM;86879;451265;Pijnacker-Nootdorp;86879;451265;4.394196856085596;52.045512810548274;102737
tram;Station Ypenburg;HTM;86537;452382;Den Haag;86537;452382;4.388988414534719;52.05550917045028;102738
tram;Station Ypenburg;HTM;86520;452363;Den Haag;86520;452363;4.38874439447437;52.05533631749854;102739
tram;Laakkade;HTM;82263;453563;Den Haag;82263.0192999989;453563.101300001;4.326430797300374;52.06557910533092;102740
tram;Laakkade;HTM;82189;453402;Den Haag;82189.9915000014;453402.994600002;4.325400105469748;52.06413066098252;102741
bus;CS / Bezuidenhoutseweg;HTM;81947;455360;Den Haag;81947.1024000011;455360.948199999;4.321439465760863;52.08169443329994;102742
metro;Den Haag Centraal;RET;82197;455289;DenHaag;82197.4489531151;455289.38334004;4.325106421837526;52.0810842663181;102743
metro;Den Haag Centraal;RET;82193;455287;Den Haag;82193.6389454951;455287.002085277;4.325051356118776;52.08106236551527;102744
metro;Leidschenveen;RET;87291;453455;Den Haag;87339.2600965202;453384.93819321;4.4004852436874495;52.06462110343992;102745
metro;Nootdorp;RET;88278;451478;Pijnacker-Nootdorp;88278.8779087907;451478.078011458;4.414558478288833;52.047597986802955;102746
metro;Nootdorp;RET;88288;451481;Pijnacker-Nootdorp;88288.1388202592;451481.444104369;4.4146928053220424;52.04762935254509;102747
metro;Pijnacker Centrum;RET;89801;448409;Pijnacker-Nootdorp;89801.3239160744;448409.534620271;4.437334374869406;52.02020176928974;102748
metro;Pijnacker Centrum;RET;897864;448404;Pijnacker-Nootdorp;89786.4807613881;448404.481068497;4.437119119945658;52.02015460753654;102749
