DOSSIERNR;REGISTR_OMS;LOKATIE;INGANGSDATUM;EINDDATUM;STRAAT;HUISNR;STADSDEEL;BEZOEKERSAANTAL;X_KOORD;Y_KOORD;LONG;LAT;COUNTER;GEMEENTECODE;WIJKCODE;WIJK;BUURTCODE;BUURT
00276EVK19;Parade 100% Molenwijk op 28 september 2019;Draaistraat  / Ketelstraat  / Laakkade  / Noordpolderkade  / Noordpolderstraat  / Peilstraat  / Schoeplaan  / Stuwstraat  / Trekweg  / Wiekstraat ;20190928000000;20190928000000;Ketelstraat;0;LAAK; ;83027.336;453241.949;4.337643262341334;52.062792398809435;16823;518;38;Laakkwartier en Spoorwijk;26;Noordpolderbuurt
00276EVK19;Parade 100% Molenwijk op 28 september 2019;Draaistraat  / Ketelstraat  / Laakkade  / Noordpolderkade  / Noordpolderstraat  / Peilstraat  / Schoeplaan  / Stuwstraat  / Trekweg  / Wiekstraat ;20190928000000;20190928000000;Draaistraat;0;LAAK; ;82641.839;453536.642;4.3319601137714;52.06539053923153;16822;518;38;Laakkwartier en Spoorwijk;26;Noordpolderbuurt
00464EVM19;Straatfeest op 15 september 2019  ;Willemstraat  - in de tuin en gedeeltelijk op straat;20190915000000;20190915000000;Willemstraat;0;CENTRUM; ;81098.673;455651.739;4.309000932249009;52.08419468818838;16821;518;28;Centrum;12;Voorhout
00463EVM19;Burendag Fakonahof op 28 september 2019;Naaldwijksestraat 45 - op het plein Fakonahof;20190928000000;20190928000000;Naaldwijksestraat;45;CENTRUM; ;81666.686;453949.041;4.317652634414697;52.06896845313491;16820;518;29;Schildersbuurt;17;Schildersbuurt-Oost
00462EVM19;ontmoeting jongeren - volwassenen Goudsbloemlaan e.o. op 12 oktober 2019;Goudsbloemlaan ;20191012000000;20191012000000;Goudsbloemlaan;0;SEGBROEK; ;77841.107;454860.323;4.261661413085465;52.076638145642285;16819;518;12;Bomen- en Bloemenbuurt;51;Bloemenbuurt-Oost
00277EVK19;Burendag op 29 september 2019;Beeklaan 62 / De Gheijnstraat ;20190929000000;20190929000000;De Gheijnstraat;0;SEGBROEK; ;79340.869;454345.612;4.283649118303207;52.07221952282553;16818;518;21;Regentessekwartier;10;Rond de Energiecentrale
00277EVK19;Burendag op 29 september 2019;Beeklaan 62 / De Gheijnstraat ;20190929000000;20190929000000;Beeklaan;62;SEGBROEK; ;79289.319;454273.954;4.282913245390877;52.07156851004471;16817;518;20;Valkenboskwartier;55;Valkenboskwartier
00461EVM19;Muurschilderij Ze Benne Der Weer + Marcelisdriehoek op 21 september 2019  ;Marcelisstraat  - tussen jurriaan Kokstraat en Keizerstraat;20190921000000;20190921000000;Marcelisstraat;0;SCHEVENINGEN; ;79049.931;458096.414;4.278570926546691;52.10588688915862;16816;518;7;Scheveningen;04;Visserijbuurt
00460EVM19;Straatfeest op 20 september 2019 ;Groot Hertoginnelaan  - in het plantsoen;20190920000000;20190920000000;Groot Hertoginnelaan;0;SCHEVENINGEN; ;79095.42;455660.719;4.279777114022218;52.08400438415147;16815;518;11;Duinoord;43;Sweelinckplein e.o.
00458EVM19;Parkfeest Koningin Sophiepark op 21 september 2019  ;Amalia van Solmsstraat  - Koningin Sophiepark;20190921000000;20190921000000;Amalia van Solmsstraat;0;HAAGSE HOUT; ;82986.905;455411.629;4.336595977748127;52.082285675648684;16814;518;26;Bezuidenhout;65;Bezuidenhout-Midden
00275EVK19;Straatfeest van 27 tot en met 29 september 2019;Koningstraat  - speeltuin;20190927000000;20190929000000;Koningstraat;0;CENTRUM; ;81349.328;454102.621;4.312991676631247;52.07030653583531;16813;518;29;Schildersbuurt;16;Schildersbuurt-Noord
00457EVM19;Straatfeest op 7 september 2019  ;Tedingeroord ;20190907000000;20190907000000;Tedingeroord;0;LEIDSCHENVEEN-YPENBURG; ;87134.997;452772.784;4.397628716743806;52.05909442145736;16812;518;44;Leidschenveen;118;De Lanen
00459EVM19;Welkomst Borrel BBQ op 15 september 2019  ;Adriaan Coenenstraat  / Vermaasstraat  - afgesloten speelveldje;20190915000000;20190915000000;Vermaasstraat;0;SCHEVENINGEN; ;78634.257;458072.569;4.272509831773022;52.105615391555844;16811;518;7;Scheveningen;01;Oud Scheveningen
00459EVM19;Welkomst Borrel BBQ op 15 september 2019  ;Adriaan Coenenstraat  / Vermaasstraat  - afgesloten speelveldje;20190915000000;20190915000000;Adriaan Coenenstraat;0;SCHEVENINGEN; ;78657.636;458049.041;4.272856299620768;52.10540718037583;16810;518;7;Scheveningen;01;Oud Scheveningen
00456EVM19;Early Tea op 7 september 2019 ;Papaverhof  - aan de rand van het groenperk;20190907000000;20190907000000;Papaverhof;0;SEGBROEK; ;77798.526;454737.059;4.261068271609331;52.075524482756364;16809;518;12;Bomen- en Bloemenbuurt;51;Bloemenbuurt-Oost
00454EVM19;1 Jarige Opening op 13 september 2019  ;Arnold Spoelstraat  - ter hoogte van nr. 129;20190913000000;20190913000000;Arnold Spoelstraat;0;LOOSDUINEN; ;75912.921;452344.123;4.234122551904914;52.05375410480488;16808;518;17;Loosduinen;95;Kom Loosduinen
00453EVM19;Straat Barbecue op 1 september 2019  ;Kikkerstraat ;20190901000000;20190901000000;Kikkerstraat;0;CENTRUM; ;81759.042;454506.697;4.318879742251795;52.07399220562974;16807;518;27;Stationsbuurt;18;Huygenspark
00274EVK19;Straatfeest Helden van de Zee op 14 september 2019;Jacob van der Doesstraat  - gehele straat;20190914000000;20190914000000;Jacob van der Doesstraat;0;CENTRUM; ;80359.194;455550.429;4.298236136890039;52.08318504948997;16806;518;22;Zeeheldenkwartier;45;Zeeheldenkwartier
00273EVK19;Rock a Rail op 7 december 2019;Grote Markt ;20191207000000;20191207000000;Grote Markt;0;CENTRUM; ;81069.523;454658.727;4.308790888567929;52.075266849649594;16805;518;28;Centrum;14;Zuidwal
00452EVM19;World Health Qigong Day op 14 september 2019 ;Frederik Hendrikplein  - op het grasveld;20190914000000;20190914000000;Frederik Hendrikplein;0;SCHEVENINGEN; ;78812.827;456121.29;4.275552022419389;52.088104564582046;16804;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00455EVM19;Straatfeest op 7 september 2019  ;Bilderdijkstraat  - ter hoogte van nrs: 44 - 60;20190907000000;20190907000000;Bilderdijkstraat;0;CENTRUM; ;80541.45;455322.568;4.3009444253176055;52.08116186459611;16803;518;22;Zeeheldenkwartier;45;Zeeheldenkwartier
00451EVM19;Meat and Greet op 30 augustus 2019  ;Engeringstraat  - op het terrein van popradar;20190830000000;20190830000000;Engeringstraat;0;LOOSDUINEN; ;76394.578;452433.77;4.241123081720466;52.05462825799291;16802;518;17;Loosduinen;95;Kom Loosduinen
00449EVM19;La Haya en Blanco op 14 september 2019  ;Koningsplein ;20190914000000;20190914000000;Koningsplein;0;SEGBROEK; ;79653.963;455159.479;4.288035362518568;52.079576183619736;16801;518;21;Regentessekwartier;44;Koningsplein e.o.
00448EVM19;Straatfeest op 14 september 2019  ;Riënzistraat ;20190914000000;20190914000000;Riënzistraat;0;LOOSDUINEN; ;76096.651;453442.789;4.236546987580003;52.06365356479948;16800;518;18;Waldeck;93;Componistenbuurt
00447EVM19;Bedrijfsuitje - Buitenactiviteit op 20 september 2019  ;Madesteinweg  - parkeerterrein;20190920000000;20190920000000;Madesteinweg;0;LOOSDUINEN; ;75509.059;451427.562;4.228448656147721;52.04545956352628;16799;518;16;Kraayenstein en Vroondaal;97;Kraayenstein en Vroondaal
00272EVK19;De Betovering van 19 tot en met 26 oktober 2019;Grote Marktstraat  - Haagse binnenstad;20191019000000;20191026000000;Grote Marktstraat;0;CENTRUM; ;81183.11;454726.274;4.310432873255184;52.07588902935593;16798;518;28;Centrum;14;Zuidwal
00271EVK19;Herdenking Oranjehotel op 5 oktober 2019 ;Stevinstraat  / Van Alkemadelaan 1258 - Amfitheater binnenin het complex;20191005000000;20191005000000;Stevinstraat;0;SCHEVENINGEN; ;79782.388;458565.317;4.289157083960932;52.11020081267133;16797;518;2;Belgisch Park;71;Belgisch Park
00271EVK19;Herdenking Oranjehotel op 5 oktober 2019 ;Stevinstraat  / Van Alkemadelaan 1258 - Amfitheater binnenin het complex;20191005000000;20191005000000;Van Alkemadelaan;1258;SCHEVENINGEN; ;80582.828;458670.363;4.300817146270189;52.11125307139937;16796;518;2;Belgisch Park;71;Belgisch Park
00270EVK19;Haagse buurtfeest (kermes) van 26 tot en met 29 september 2019;Delftselaan ;20190926000000;20190929000000;Delftselaan;0;CENTRUM; ;80316.164;454043.202;4.297938334846603;52.06963421278188;16795;518;29;Schildersbuurt;15;Schildersbuurt-West
00269EVK19;Nationale Diabetes Challenge Festival op 28 september 2019;Abraham Orteliuspad  / Blaeupad  / Jaap Edenweg 10 / Jean Monnetpad  / Machiel Vrijenhoeklaan  / Oorberlaan  / Pieter van der Sallempad  / Van Berckenrodepad ;20190928000000;20190928000000;Abraham Orteliuspad;0;ESCAMP; ;76996.285;449899.9;4.2504726433381;52.03194227051736;16794;518;33;Bouwlust;99;De Uithof
00328EVM21;Walk with Amal op 20 november 2021  ;Gravenstraat  / Grote Marktstraat  / Hoogstraat  / Passage  / Plaats  / Spui  - Eindpunt Spuiplein;20211120000000;20211120000000;Passage;0;CENTRUM; ;81271.767;454978.864;4.311671322579345;52.07817080432501;18389;518;28;Centrum;12;Voorhout
00328EVM21;Walk with Amal op 20 november 2021  ;Gravenstraat  / Grote Marktstraat  / Hoogstraat  / Passage  / Plaats  / Spui  - Eindpunt Spuiplein;20211120000000;20211120000000;Hoogstraat;0;CENTRUM; ;81081.144;455068.194;4.308871672143222;52.078948178690695;18388;518;28;Centrum;12;Voorhout
00328EVM21;Walk with Amal op 20 november 2021  ;Gravenstraat  / Grote Marktstraat  / Hoogstraat  / Passage  / Plaats  / Spui  - Eindpunt Spuiplein;20211120000000;20211120000000;Grote Marktstraat;0;CENTRUM; ;81183.11;454726.274;4.310432873255184;52.07588902935593;18387;518;28;Centrum;14;Zuidwal
00328EVM21;Walk with Amal op 20 november 2021  ;Gravenstraat  / Grote Marktstraat  / Hoogstraat  / Passage  / Plaats  / Spui  - Eindpunt Spuiplein;20211120000000;20211120000000;Gravenstraat;0;CENTRUM; ;81128.554;454983.065;4.309581605068888;52.07818947211984;18386;518;28;Centrum;12;Voorhout
00327EVM21;Walk with Amal op 19 november 2021  ;Carnegieplein  - Voorplein en terrein Vredespaleis;20211119000000;20211119000000;Carnegieplein;0;CENTRUM; ;80305.53;456011.084;4.297352465334337;52.08731758618952;18385;518;5;Archipelbuurt;46;Archipelbuurt
00325EVM21;Walk with Amal op 18 november 2021  ;Turfmarkt  - ter hoogte van Universiteit Leiden Campus;20211118000000;20211118000000;Turfmarkt;0;CENTRUM; ;81696.722;454919.944;4.317882098860456;52.07769771824137;18384;518;28;Centrum;13;Uilebomen
00324EVM21;Walk with Amal op 17 november 2021  ;Gerard Doustraat  / Teniersplantsoen  / Van Mierisstraat  - start achterzijde van Theater de Vaillant;20211117000000;20211117000000;Teniersplantsoen;0;CENTRUM; ;80783.291;453877.966;4.304786146452172;52.068212063555684;18383;518;29;Schildersbuurt;16;Schildersbuurt-Noord
00324EVM21;Walk with Amal op 17 november 2021  ;Gerard Doustraat  / Teniersplantsoen  / Van Mierisstraat  - start achterzijde van Theater de Vaillant;20211117000000;20211117000000;Van Mierisstraat;0;CENTRUM; ;80795.222;453825.102;4.304971615633417;52.06773858617841;18382;518;29;Schildersbuurt;16;Schildersbuurt-Noord
00324EVM21;Walk with Amal op 17 november 2021  ;Gerard Doustraat  / Teniersplantsoen  / Van Mierisstraat  - start achterzijde van Theater de Vaillant;20211117000000;20211117000000;Gerard Doustraat;0;CENTRUM; ;80604.889;454073.01;4.302142173421814;52.0699409432233;18381;518;29;Schildersbuurt;16;Schildersbuurt-Noord
00323EVM21;Walk with Amal op 16 november 2021  ;Regentesseplein  - richting Koningsplein via de Weimarstraat;20211116000000;20211116000000;Regentesseplein;0;CENTRUM; ;79308.945;454842.211;4.2830734209084635;52.07667794330414;18380;518;21;Regentessekwartier;44;Koningsplein e.o.
00322EVM21;Walk with Amal op 15 november 2021  ;George Maduroplein  - Madurodam;20211115000000;20211115000000;George Maduroplein;0;SCHEVENINGEN; ;80513.027;457275.19;4.300103317276024;52.098705692549345;18379;518;3;Westbroekpark en Duttendel;74;Duttendel
00326EVM21;Kerstwandeling op 22 december 2021;Laan v Nieuw-Oost-Indië  - Vanuit de Christus Triumfatorkerk, Laan van NOI, een wandeling in de directe omgeving.;20211222000000;20211222000000;Laan v Nieuw-Oost-Indië;0;HAAGSE HOUT; ;83053.303;455811.823;4.337480100384603;52.08589077388074;18378;518;26;Bezuidenhout;66;Bezuidenhout-Oost
00189EVK21;Kunstijsbaan Ypenburg op 18 en 19 december 2021 (INGETROKKEN);Klopsteen  - winkelcentrum Ypenburg;20211218000000;20211219000000;Klopsteen;0;LEIDSCHENVEEN-YPENBURG; ;85176.233;450775.285;4.369479389125871;52.040899664903876;18377;518;42;Ypenburg;112;Morgenweide
00188EVK21;Meeuwen Makrelenloop op 18 december 2021 GEANNULEERD;Hellingweg 180 - Landhoofd C - vooral op eigen terrein/ start loop voor de deur op openbare weg;20211218000000;20211218000000;Hellingweg;180;SCHEVENINGEN; ;77917.296;456997.711;4.26228954005837;52.09585665785652;18376;518;7;Scheveningen;02;Vissershaven
00320EVM21;Buurtfeest kinderen op 6 november 2021;Westbroekpark  - naast het speeltuintje;20211106000000;20211106000000;Westbroekpark;0;SCHEVENINGEN; ;79767.09;458031.58;4.289051662424082;52.105402220786466;18375;518;3;Westbroekpark en Duttendel;73;Westbroekpark
00033EVG21;Festival Pal Mundo Outdoor op 15 en 16 juli 2023;Zuiderpark ;20230715000000;20230716000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;18374;518;35;Zuiderpark;36;Zuiderpark
00187EVK21;Cool Event Scheveningen van 13 november 2021 tot en met 24 januari 2022;Gevers Deynootplein 105 - op het plein;20211106000000;20220124000000;Gevers Deynootplein;105;SCHEVENINGEN; ;79338.528;458886.804;4.2826072372966095;52.11302937726557;18373;518;7;Scheveningen;03;Scheveningen Badplaats
00186EVK21;Rootz Winterbier Festival 2021 van 10 tot en met 12 december 2021 (GEANNULEERD);Grote Marktstraat 14 - Het festivalterrein ligt voor de deur van de Club Rootz;20211210000000;20211212000000;Grote Marktstraat;14;CENTRUM; ;81144.59;454723.822;4.3098716058978885;52.07586185820685;18372;518;28;Centrum;14;Zuidwal
00321EVM21;Sint Maarten op 11 november 2021;Laan van Poot ;20211111000000;20211111000000;Laan van Poot;0;SEGBROEK; ;77001.623;455289.413;4.24931979475861;52.08037660790613;18371;518;13;Vogelwijk;09;Vogelwijk
00319EVM21;Sint Intocht Vroondaal aan het Park op 20 november 2021 ;Nelly Sachslaan  / Thomas Mannsingel  / Vroonhoevelaan  - Vroondaal aan het Park- Ernst Hemmingwaypark;20211120000000;20211120000000;Nelly Sachslaan;0;LOOSDUINEN; ;75511.27;450566.23;4.228681161578527;52.03771943356184;18370;518;16;Kraayenstein en Vroondaal;97;Kraayenstein en Vroondaal
00319EVM21;Sint Intocht Vroondaal aan het Park op 20 november 2021 ;Nelly Sachslaan  / Thomas Mannsingel  / Vroonhoevelaan  - Vroondaal aan het Park- Ernst Hemmingwaypark;20211120000000;20211120000000;Thomas Mannsingel;0;LOOSDUINEN; ;75714.79;450666.327;4.231623609279305;52.03864810844548;18369;518;16;Kraayenstein en Vroondaal;97;Kraayenstein en Vroondaal
00319EVM21;Sint Intocht Vroondaal aan het Park op 20 november 2021 ;Nelly Sachslaan  / Thomas Mannsingel  / Vroonhoevelaan  - Vroondaal aan het Park- Ernst Hemmingwaypark;20211120000000;20211120000000;Vroonhoevelaan;0;LOOSDUINEN; ;75354.306;451226.218;4.226240151960212;52.0436279528643;18368;518;16;Kraayenstein en Vroondaal;97;Kraayenstein en Vroondaal
00185EVK21;Opening Amare van 19 tot en met 21 november 2021 GEANNULEERD;Spuiplein 150;20211119000000;20211121000000;Spuiplein;150;CENTRUM; ;81671.41;454875.087;4.317522558095003;52.07729124758288;18367;518;28;Centrum;13;Uilebomen
00314EVM21;Verlate Burendag 2021  op 16 oktober;Bergermeerstraat  - ter hoogte van nr 21;20211016000000;20211016000000;Bergermeerstraat;0;LEIDSCHENVEEN-YPENBURG; ;87671.954;452806.166;4.405450678440111;52.05945993232496;18366;518;44;Leidschenveen;121;Rietbuurt
00313EVM21;Divali lichtjes optocht op 3 november 2021;Hofplaats  / Lange Poten  / Lange Vijverberg  / Plein  / Spui ;20211103000000;20211103000000;Hofplaats;0;CENTRUM; ;81366.711;455029.598;4.313045164100644;52.07863937101913;18365;518;28;Centrum;12;Voorhout
00313EVM21;Divali lichtjes optocht op 3 november 2021;Hofplaats  / Lange Poten  / Lange Vijverberg  / Plein  / Spui ;20211103000000;20211103000000;Spui;0;CENTRUM; ;81655.796;454762.37;4.317319054122192;52.076276217983064;18364;518;28;Centrum;13;Uilebomen
00313EVM21;Divali lichtjes optocht op 3 november 2021;Hofplaats  / Lange Poten  / Lange Vijverberg  / Plein  / Spui ;20211103000000;20211103000000;Plein;0;CENTRUM; ;81556.476;455170.647;4.315782619372681;52.0799321452457;18363;518;28;Centrum;12;Voorhout
00313EVM21;Divali lichtjes optocht op 3 november 2021;Hofplaats  / Lange Poten  / Lange Vijverberg  / Plein  / Spui ;20211103000000;20211103000000;Lange Poten;0;CENTRUM; ;81494.072;455051.981;4.314897965328856;52.07885744201093;18362;518;28;Centrum;13;Uilebomen
00313EVM21;Divali lichtjes optocht op 3 november 2021;Hofplaats  / Lange Poten  / Lange Vijverberg  / Plein  / Spui ;20211103000000;20211103000000;Lange Vijverberg;0;CENTRUM; ;81274.91;455267.658;4.311654760242631;52.08076654339319;18361;518;28;Centrum;12;Voorhout
00312EVM21;Halloween Moerbeiplein op 30 oktober 2021;Moerbeiplein ;20211030000000;20211030000000;Moerbeiplein;0;SEGBROEK; ;77900.002;454119.223;4.262687794054122;52.06998634722194;18360;518;19;Vruchtenbuurt;53;Vruchtenbuurt
00311EVM21;Halloween in de Rietbuurt  op 30 oktober;Starnmeerstraat  - Buurtpark Leidschenveen. Begrenst door de Vrouw Avenweg, de Starnmeerstraat en de Vlietpolderstraat;20211030000000;20211030000000;Starnmeerstraat;0;LEIDSCHENVEEN-YPENBURG; ;87540.786;452579.609;4.403583050721329;52.057407911740746;18359;518;44;Leidschenveen;121;Rietbuurt
00032EVG21;Intocht Sinterklaas in Den Haag op 13 november 2021;Vissershavenweg  - Rijtoer van Scheveningen Haven naar de Haagse Binnenstad, diverse locaties;20211113000000;20211113000000;Vissershavenweg;0;SCHEVENINGEN; ;78291.702;457687.35;4.267597262414365;52.10210619608136;18358;518;7;Scheveningen;02;Vissershaven
00008EVK21;City Pier Night Walk  op 24 september;Koningskade  - MALIEVELD;20210924000000;20210924000000;Koningskade;0;HAAGSE HOUT; ;81824.941;455510.442;4.319625547994144;52.08302134627053;17813;518;24;Haagse Bos;49;Haagse Bos
00007EVK21;Festival Classique  van 17 tot en met 20 juni 2021;Strandweg  - Boulevard en de strandtenten;20210617000000;20210620000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;17812;518;7;Scheveningen;02;Vissershaven
00008EVG21;Live on the Beach Lente Editie van 13 tot en met 15 mei 2022;Strand Noord  - ter hoogte van Beach Stadium;20220513000000;20220515000000;Strand Noord;0;SCHEVENINGEN; ;79131.037;458984.744;4.279556760752997;52.11388111063753;17811;;;;;
00003EVM21;De Nationale Kinderherdenking  op 4 mei;George Maduroplein  - op het voorplein van Madurodam;20210504000000;20210504000000;George Maduroplein;0;SCHEVENINGEN; ;80513.027;457275.19;4.300103317276024;52.098705692549345;17810;518;3;Westbroekpark en Duttendel;74;Duttendel
00002EVM21;Beediging Militairen op 9 april 2022;Spuiplein ;20220409000000;20220409000000;Spuiplein;0;CENTRUM; ;81640.326;454838.136;4.3170771399375365;52.07695506065687;17809;518;28;Centrum;13;Uilebomen
00006EVK21;TAC'90 Holi Vredesvuur op 28 maart 2021;Roemer Visscherstraat 108 - Terrein Sportcomplex;20210328000000;20210328000000;Roemer Visscherstraat;108;ESCAMP; ;79793.214;451976.967;4.290767439680129;52.050994760197135;17808;518;36;Moerwijk;37;Moerwijk-West
00005EVK21;De Zeemansloop op 17 april 2021 (SEPONEREN);Laan van Poot 18 - Start en finish Laan van Poot 18 (voor volledige route zie plattegronden);20210417000000;20210417000000;Laan van Poot;18;SEGBROEK; ;78288.275;455999.918;4.267926947773032;52.08694140245449;17807;518;13;Vogelwijk;09;Vogelwijk
00007EVG21;Festival Pal Mundo Outdoor op 7 augustus 2021 GEANNULEERD;Zuiderpark ;20210807000000;20210807000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17806;518;35;Zuiderpark;36;Zuiderpark
00006EVG21;Concert Anouk op 12 juni 2021 (GEANNULEERD);Koekamplaan  - MALIEVELD;20210612000000;20210612000000;Koekamplaan;0;HAAGSE HOUT; ;81906.209;455675.598;4.32077561010853;52.084516299351634;17805;518;24;Haagse Bos;49;Haagse Bos
00005EVG21;Live on the Beach van 2 tot en met 12 september 2021 GEANNULEERD;Strandweg  - ter hoogte van het Noordelijk Havenhoofd;20210902000000;20210912000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;17804;518;7;Scheveningen;02;Vissershaven
00004EVG21;Parkpop op 13 juni 2021 (GEANNULEERD);Koekamplaan  - MALIEVELD;20210613000000;20210613000000;Koekamplaan;0;HAAGSE HOUT; ;81906.209;455675.598;4.32077561010853;52.084516299351634;17803;518;24;Haagse Bos;49;Haagse Bos
