OBJECTID,MAX_DAY,MAX_EVE,MAX_NIGHT,MAX_24HOUR,Shape__Area,Shape__Length,GlobalID
1058,43,39,33,43,77.9416961669922,51.2520867060307,772e92c5-3d69-42ba-8a07-091af76201a9
1059,55,51,46,55,136.098922729492,64.9809437569451,b2e90926-3f44-4f73-9fda-3d0f0ecf9bf0
1060,48,44,37,48,66.0076675415039,40.1605413517096,2fa754a5-3769-40ed-bcfe-faf0b06aebf7
1061,47,43,37,47,66.7935409545898,34.2352638180052,28004006-b9cd-455a-be16-62704e87cf18
1062,47,42,36,47,82.4376220703125,46.3915565932023,7b2f81e7-7fa1-4f47-81a0-524f9034d718
1063,44,40,34,44,94.7037200927734,40.0438944696183,d025caa1-e260-446c-b172-2d9f51c5181d
1064,48,44,37,48,79.5293655395508,42.1622222164194,436533f4-5793-4754-96b1-288c70917623
1065,46,42,38,47,105.841156005859,49.7151511080924,df128159-39a8-43df-9e24-e793dea36077
1066,62,59,51,62,122.850135803223,65.6394380158209,1a922478-4f06-4b4a-ac90-3c75c9419e27
1067,57,53,48,58,66.0578689575195,41.3158072051528,b52dcb5a-b1b8-4620-b327-2f6a9ea4baf8
1068,50,46,42,51,48.7992172241211,31.4542597725007,348a8998-4cc7-4f21-9a29-f9d5243a6ad8
1069,46,42,36,46,43.108268737793,26.3219755993481,adcb1585-97c0-4f6c-a3ca-d20ab3d4d829
1070,61,56,51,61,82.2144775390625,36.1678676336794,86d557ed-6b1f-414d-a776-4b55f09a30f0
1071,65,61,56,65,168.99422454834,58.3306587751225,65b91d04-6450-42ef-ab07-b1d485940f27
1072,42,38,32,42,141.984985351563,53.9447966566363,91d661fa-d251-4619-868a-cbea5322de26
1073,48,43,37,48,56.7122802734375,31.0958154844056,7bb9f63c-63c5-4755-9ef8-db831ddfa130
1074,43,39,33,43,55.8032379150391,30.351772227159,4283dd1c-f21c-4d51-9c0e-10720a89d59d
1075,42,38,32,42,42.5951690673828,26.1740460873736,afd3d2e8-71f4-43c8-a701-c51c886540bd
1076,46,42,36,46,55.6072845458984,35.8749112459647,f4ffb97c-224f-4966-827c-dbc7d29380b5
1077,45,41,35,45,62.9010925292969,38.0156361819036,93c0c87e-40b0-47d0-b1e6-39ca252a4edc
1078,47,42,36,47,74.2414474487305,36.4207949403848,1a169921-a1b7-4a4b-9806-59c62dfcb8cb
1079,67,63,61,69,82.0727462768555,38.8533585922818,eadea1d3-a900-4bf7-ab86-75b5b2cc1e17
1080,65,60,56,65,70.3998565673828,37.9276834606816,94c4f1da-8f53-4a13-b057-92ffda3ece78
1081,48,43,37,48,97.214225769043,46.5432323650713,60639cbf-3af1-48b2-b365-1cae902a02c1
1082,51,46,40,51,55.9721527099609,38.988094564297,57d81406-a228-438f-953f-7383288c7fea
1083,47,42,36,46,98.2251968383789,57.8137922862039,086a8066-6abd-4802-90f7-20c843d34293
1084,45,41,35,45,65.4906158447266,38.4077428287138,5e65af0d-7442-4408-aecc-3d05d106ea61
1085,57,52,47,57,100.12126159668,50.0364788424803,037b5995-4ed4-4f5f-961e-e05f334e3ae6
1086,50,46,39,50,79.1581954956055,35.6958704794197,6a69fb69-9d2a-491f-ba71-b6adfc271b80
1087,58,53,48,58,101.083770751953,41.0916953153233,2112e737-37c1-4b54-9a4d-d15f04fdd528
1088,56,51,45,56,80.7820434570313,51.0594968437957,c16f2a6a-d2fc-40d8-bf46-81c893348f75
1089,53,50,44,54,82.3906555175781,51.1899660963775,ea96aa18-70b6-4e78-a904-711e83641b44
1090,40,35,31,40,507.993621826172,112.001201563049,0c4cd292-f08a-4035-91a0-4f3c7642f6cc
1091,46,41,35,46,49.0163269042969,38.7766073060635,1132035e-2621-4f8d-8bae-04f901b77a71
1092,45,41,34,45,56.9642944335938,30.6247887726615,c297cc14-0701-40de-bde3-e6af2de5fb34
1093,48,44,38,48,55.8067474365234,34.9730406686009,c56fceda-1f83-48c2-b94f-b4718345a904
1094,45,41,35,45,206.715476989746,66.1814272468263,e08d7573-3a15-4b66-8e85-c12beaebe213
1095,62,57,51,62,107.44246673584,41.7443660221838,c5f1cdad-e142-42cf-a1ee-a55964f99ab9
1096,48,44,38,48,61.5117492675781,31.4403865088839,942a7451-0800-4b2b-b290-fbd192d77222
1097,62,57,52,62,68.2692031860352,38.3149455564965,c2d52ac7-6992-415a-b67d-36fc174e7f2f
1098,44,40,34,44,59.3111953735352,31.1530767677936,b9e9201a-8e26-4c4e-9a33-8cff12538886
1099,50,45,39,50,45.5191650390625,27.1054231689309,f4afd8d5-e7d9-447e-b751-9055cb39fd45
1100,50,46,39,50,44.8685302734375,26.8401527703585,9a20eef0-9c68-4c50-8eb6-b753a89485ce
1101,49,45,39,49,35.3276596069336,24.0864268031631,f9ac7282-18b7-4a46-ae3d-690bb8afc9df
1102,54,50,46,55,123.474884033203,51.7778438086417,a2f0f50d-81c3-43c4-9b17-bd6869d5ecb3
1103,46,41,35,46,75.4826736450195,38.6365522699014,4bf9e67d-cc0b-481e-bac6-81e7bb50a728
1104,49,45,39,49,55.0832901000977,35.5481058434046,fa4051bb-5b90-4bbd-a500-1c930198b131
1105,46,41,35,46,45.9580993652344,27.2623046183227,87ef325d-1569-4ec0-8b56-e2bf40c8679e
1106,57,53,47,57,67.3480224609375,34.9888106232969,ed34aafe-a83e-4eee-b92f-1d7f42a33679
1107,56,51,45,56,69.1681060791016,41.0051330965075,b0ed67da-c0a8-4d1f-8cab-b7f73e54dce2
1108,46,42,35,46,95.3335571289063,42.7943516393569,f4e85c50-6c5b-4b66-ba0e-8c21b3594147
1109,56,52,46,56,56.6309814453125,32.4093399698336,8577029a-3ce7-4ba5-ad0e-1c4fa29cfa23
1110,44,40,34,44,86.0513916015625,42.9180916878836,397c8c53-1aed-4052-b461-8041a9a042aa
1111,49,45,38,49,247.755218505859,77.2759864231399,d6aa826a-016b-4e77-80db-7e3bc6f08983
1112,55,52,46,56,121.054534912109,48.0168075555983,c041c226-9a49-4c24-80cc-80f5413353d0
1113,49,45,39,49,54.4087905883789,35.217759686491,26d3a64f-4f55-4416-93d9-9273acb99852
1114,47,42,36,47,68.9760665893555,45.0343781850791,7f62e338-1ac9-4499-9925-c716d852387c
1115,43,38,32,43,91.6188659667969,50.9454826106982,e24f928b-f608-4b72-aab1-a0f32a27845e
1116,44,39,34,44,161.979164123535,66.0720734597246,05cf8fa2-5808-4152-804e-a466dcfb0c30
1117,43,39,33,43,52.2207870483398,29.1896566027098,a149b635-2e33-4fe7-9983-ced85fc99ada
1118,45,40,34,45,101.357040405273,46.5024514728234,8ffb563f-84a3-46b9-9a16-0f1b161be84f
1119,60,56,48,59,72.3017272949219,41.8778627162844,c425ffae-f787-4489-9c80-5b612609152a
1120,51,47,41,51,66.3690185546875,37.3911820194752,8cd0a17d-0a49-46b8-a447-e64faaeb15a9
1121,50,47,40,51,90.2198486328125,47.3165289700455,e06f8ce4-33b4-4bbe-8557-c728dccf5533
1122,54,51,44,54,177.007759094238,76.7846615837164,0d66a6f6-dbf2-4bf8-86f3-a3779e61bfee
1123,53,48,42,52,49.2849807739258,36.2417575258868,012e5841-b767-486d-9cd7-41eab31e6cfc
1124,46,42,35,46,125.090179443359,51.6601794789098,4afe17f2-cba0-4621-b1c7-209c0793e067
1125,45,41,34,45,97.5097808837891,50.5878684663608,d4b4a1ef-5580-401a-bbec-143e50602c29
1126,46,43,38,47,682.982261657715,181.524987246194,5e6514f6-2523-4615-9bc4-a7f4236e91b6
1127,51,46,40,51,49.107666015625,28.3886362593125,2dcee3dd-ba83-4b83-9ad7-e5dd1b3f2207
1128,38,34,28,38,176.585510253906,60.2751712625551,449fa41d-076f-4b5a-8685-8e0fabf83d2b
1129,43,39,33,44,84.6383666992188,38.9454163360381,3a941c2c-f0c9-4f2d-ba12-d9e805a3ff41
1130,56,52,46,56,106.729164123535,47.8927663408854,fe7eb2aa-83cd-4f79-91d1-be5c492c1fb9
1131,45,41,35,45,69.4005126953125,43.0548912525993,3d3125ab-2994-4b2b-8cef-51f93fa3879a
1132,53,49,43,53,74.401123046875,35.758202907394,f3b52e10-8d51-453b-b360-4815e937fdee
1133,47,43,37,47,55.5740966796875,35.4064259929147,cdde278f-9ae4-491e-bfe5-9627189996e1
1134,50,46,40,50,76.1873321533203,44.8926726442312,bcd4ba11-a778-4ef1-b9bd-a115b1fc94e3
1135,61,57,51,61,59.3750610351563,34.3469678779708,db01cf5f-06f5-4778-9c49-1cc4300150e1
1136,53,49,43,53,49.552848815918,29.2161647430364,e61e86b4-d35f-47b5-96ae-69bcccdd7a7b
1137,52,48,44,53,56.2729339599609,30.3744719035561,857afb52-ef78-4d48-bcb7-ce7b2ddfeb86
1138,46,42,36,46,67.5894470214844,40.9294588393261,252e196b-499c-4864-84be-a7dde6bf9640
1139,50,45,39,50,44.3046112060547,33.2874109594117,7bddfccf-532c-4d9c-b9d1-f46b4f1be370
1140,46,42,36,46,41.4247436523438,25.7931356399553,8e50cefc-b69b-4e86-8a58-5b292ffa3375
1141,59,54,50,59,68.2225494384766,38.4977665508474,017d604e-3431-4a53-953c-3e9820c3be00
1142,48,43,37,48,46.5575485229492,28.1722485126757,ba828d5e-2988-45ad-8007-61612f6d6d4f
1143,44,40,34,44,92.1028518676758,44.117578098661,1fb5f110-52bf-45a2-81d9-42890c25adcd
1144,46,42,38,47,71.7440948486328,43.8624579689285,87a2e3e6-90f6-47a0-ad81-0f7fd481ddbd
1145,45,40,34,45,81.9982147216797,41.5751217568054,e07f5fd3-2654-49e9-92ad-2de0f51972a6
1146,64,60,57,65,145.459396362305,50.7669205648975,dce00a91-8cd0-4d5c-b003-c49aa7bf3985
1147,65,62,59,67,119.800636291504,48.6458385279528,c1c52c3f-6bad-464b-8c8a-18f42e98cc3d
1148,47,43,36,47,49.5150146484375,28.1962102986357,e4c28dcc-851b-432a-9d88-af6baa87cdf7
1149,51,47,41,51,90.1357955932617,47.2698810088653,28015c2a-c192-4d5b-97dc-a3577ce15d5a
1150,47,43,36,47,42.4097213745117,26.1445441650848,d67cdd90-13b1-4737-96d7-56566901c894
1151,54,51,42,54,60.8960952758789,31.8149606320506,cb1db455-fc62-4814-8325-6f6746b5ef91
1152,42,38,32,42,67.7532730102539,38.2713212471644,fae6096b-f8a0-490c-bf05-7ce6acea84dc
1153,21,17,10,21,146.753234863281,49.3326688816702,a3866ccd-31b6-4578-80a3-80c7fb995a23
1154,46,43,36,47,54.5377960205078,29.984197303956,4bcf72b9-c2f6-4370-a176-feac38f9c91a
1155,53,49,42,53,87.816291809082,44.8951053853691,36fffff9-36b4-41c8-9b4f-04060311033b
1156,49,45,40,50,91.3143081665039,45.4001115692911,e7975153-8028-49a7-8eae-fefd52ba1e9f
1157,55,50,45,55,321.141876220703,78.733296152747,d487b278-a6d4-4841-bc5e-c8d7b14cf0f6
1158,54,49,43,54,47.9820327758789,36.7064417552623,18fd4930-1ebe-4e81-aed2-221c4c5c6768
1159,45,40,34,45,57.172981262207,30.6138214734621,02f4cbf3-b7b1-43a2-8d85-23b8e89b634f
1160,51,46,40,51,67.1258010864258,35.3935924336243,832e0e4e-37ba-460c-ae40-0a3e7fd712f5
1161,47,43,37,47,57.0800476074219,30.6828265336407,9252717a-d0e7-4c13-b977-1489a5e79480
1162,45,41,35,45,61.4915084838867,32.0979435503908,bbd2a13f-76d1-4f25-ad24-4046680bdd80
1163,52,47,42,52,158.571159362793,66.4469196300612,d6ad288e-ed9e-4687-a35b-af8b726de669
1164,44,39,34,44,56.4393081665039,30.4700042112925,641dc344-549a-4adc-888d-1d33429332e1
1165,48,44,37,48,40.8699798583984,25.6217325943448,85a77abd-bd0b-4f44-bf34-710efd457b62
1166,50,48,41,51,478.25235748291,126.326358064055,654a083b-de84-4651-b66c-b1173cce9924
1167,46,42,36,46,64.0353012084961,38.809138571835,7818363f-ce6c-4511-a220-6b6a3da77708
1168,45,41,35,45,60.95947265625,37.6907297845269,c3824d7c-0a1c-4060-a665-05ef7a60dd5e
1169,43,39,33,43,51.9280242919922,29.0833315196622,714cd759-fdb3-4304-8c8e-0ed756bdcf88
1170,57,53,50,59,55.8473739624023,30.4135178928087,6c366bcf-6453-49ed-814c-614e519d0173
1171,47,43,37,47,87.452766418457,39.4225171344547,99233b90-18e3-4cc7-863a-5479eff2d4b2
1172,47,42,39,47,97.8847503662109,46.7443164931483,810dd62a-aed4-4719-ba65-7aa2d3064719
1173,55,53,43,55,1089.37851715088,185.149954235976,d81f9a5a-2776-4a10-a0ce-c999403c0880
1174,55,51,46,56,57.7927932739258,44.6326704067538,41004d54-8453-4ecd-b2f4-14878e93e78f
1175,49,44,38,49,58.6813049316406,30.8813396769799,cf7f70db-2b0b-4fea-85b9-05f95a5c67da
1176,52,48,42,52,79.6144943237305,38.6915529764885,9eba59ee-9d76-41ed-8ec2-aec168306772
1177,49,45,39,49,85.099494934082,37.0230486658762,59762a7d-2738-41d7-931e-8dcacd369597
1178,56,52,44,55,61.0086517333984,31.9560274764351,c099f93f-d237-4d31-a8d0-6d082fd83323
1179,59,55,50,59,152.29256439209,52.8493242575693,454cdea6-f853-49a5-9d03-b7de82431e57
1180,52,48,42,52,56.1597671508789,32.5064983586084,25cc97a3-4364-45fe-b10c-d7d37eeb72a1
1181,42,38,32,42,67.1946792602539,39.767780190151,48a65d09-237c-4bb5-9583-306d9aafa9e3
1182,47,44,37,47,52.5488052368164,33.5925150457977,4201fe0d-0be9-4b3e-95d4-51affcbc7125
1183,62,58,54,63,107.769172668457,47.4176312139204,5f845971-84d6-4daa-94ec-864a4fddfba5
1184,46,41,35,46,68.0213165283203,34.2812427944756,b8c6b2ce-10cc-41b4-b3cb-a2218df87d6e
1185,39,35,30,39,112.122863769531,51.6825765640009,575b34d1-907e-4b07-b6e2-4feaea1951ed
1186,49,44,40,49,54.3838958740234,29.9893827126569,0d815f23-5723-4963-8e55-a259b66bc22e
1187,59,54,48,59,71.8056106567383,37.0183789927013,531f2ead-76d0-434c-81b4-b5eec94f97a4
1188,56,52,45,56,87.5806427001953,40.1137754683969,1b8996b9-f19d-4840-92ec-83bf655dc7ba
1189,56,52,48,57,181.264625549316,75.3128696662759,b799f749-c3ee-4c4c-bdc9-467e568fcc6a
1190,47,43,36,47,53.3340225219727,33.7842024152915,d7cf1e68-68bf-45d9-96ed-93e4df763263
1191,52,48,44,53,126.59952545166,53.9989834861027,b6af9fe4-1471-44ff-ad18-f58ea49ae97d
1192,45,41,34,45,78.1823425292969,39.392035434468,790f3ba8-7373-4bbe-a6c1-187be02fb396
1193,49,44,38,48,63.084342956543,37.3090519093356,ae85eb68-aaed-4015-8f7d-3aa49101db8e
1194,53,50,45,54,55.7717208862305,30.2979226362803,1a6cc9ed-1874-4971-91d7-429c16e70173
1195,50,46,40,50,90.880973815918,48.528133572153,9f00391d-4648-4440-b6ed-710ee19b86fe
1196,58,54,48,58,141.461799621582,59.0589713016804,dbe26aa3-99a0-4df8-8c38-0f3df02985c8
1197,57,52,46,57,64.3588180541992,41.6768494209341,9fa6a63d-5257-4aba-a299-4cee47e82c78
1198,55,51,44,55,36.1245651245117,24.1173573674415,cf6aab7c-cfe1-49e2-8ade-79ef80ed4373
1199,57,53,45,57,46.7354202270508,27.4716948907938,68001cb5-d569-4328-8815-33f02e257044
1200,51,47,41,51,76.109992980957,41.735438598156,f687e148-e0da-41ee-a19e-0cfde1ccd77c
1201,63,59,56,65,92.806266784668,45.674661629466,a8c14e20-dca9-4181-b0cb-49fc97c33e76
1202,47,43,39,48,55.2463607788086,33.100363766482,4e028b1f-6a35-4443-bac0-de7354da4040
1203,47,43,36,47,64.038200378418,39.4977836438202,5e2f541f-1e89-4597-b2e9-e053ea8edf75
1204,46,42,35,46,90.0824661254883,50.4111968298214,ea30aeff-24f3-454d-991f-7113b6cb6b65
1205,49,45,39,49,66.4259490966797,36.8092152245644,0a6c5549-e3fa-4cc3-999f-51b53b97f2e5
1206,57,53,46,57,39.1854476928711,25.0891241054569,2891905d-12fe-4060-9b8c-db36afc5114a
1207,47,43,36,47,101.248352050781,47.5563015465872,4b96ad39-fef5-4636-8b40-10f104357b41
1208,50,45,39,50,97.5746459960938,48.5048854935293,719cea2b-931a-4e2d-9a18-c4bf68b8a73e
1209,48,44,37,48,42.9206924438477,26.2936909412539,1d27aec0-1f46-4a3b-ba76-97cbbc24cf48
1210,50,46,39,50,101.115112304688,46.4284688625527,ef6088ca-9fbd-448c-b765-79f7135ef73f
1211,43,39,33,43,63.2891311645508,37.6872091283363,8fe554c1-817b-4dea-9a4e-52eec0184b4f
1212,45,40,34,45,48.4013671875,27.8830977516041,814bd6a3-e7dd-4c68-88af-e235e712347c
1213,38,33,28,38,59.9976959228516,36.7988235751832,f7a043a0-f86e-4c66-9810-4362e34cda39
1214,57,53,49,58,120.624496459961,46.7000695728224,08a5b64c-0f3d-4bd5-b6a8-e2c7e75aa01a
1215,46,42,36,46,81.9781188964844,45.7318824835398,1f7fbbcf-f873-46f3-b78a-fc1d1aa236ce
1216,55,51,44,55,44.6118316650391,26.8895929583691,1ab5f1ba-1458-4980-abe7-38db3c94ddb8
1217,58,54,50,59,78.2201232910156,46.1451888217293,b369edb7-1a70-40c0-a276-5a01f99e22d6
1218,45,41,34,45,51.1092376708984,28.8427283166501,b427c4c9-b44f-41ee-8f97-601dea0779a0
1219,52,49,43,53,51.4758987426758,28.870352404624,76c375b5-5a0a-4fd1-91bf-e324b2260b17
1220,46,42,35,46,83.9129257202148,40.5780409283834,b5b0893c-f0dd-446d-aba7-4fabda9975a7
1221,48,45,39,49,108.683326721191,46.8657961022885,6cb352b6-cc45-41e5-9c17-c757ad482b62
1222,43,39,35,44,76.0681762695313,44.2859708120103,026af5dd-fce5-4dd6-befe-4508818e134b
1223,64,59,56,65,56.8901977539063,30.6576574169139,becf5847-3778-4cf5-a479-c414ce9ab033
1224,64,61,55,65,106.153450012207,61.3560492089348,0eac86de-f538-47cf-959f-0cae43ca352c
1225,48,43,37,48,90.4468307495117,47.5268484550862,2469bd3b-dd22-4f56-88ab-d63dcc418ffe
1226,59,54,49,59,149.128631591797,52.0220016176414,843c4248-f239-4c20-b34b-f6ca49e1ef2d
1227,43,38,32,43,85.6652450561523,40.8239172768323,da0b35c6-a9f1-4b49-9a0f-1176370c476b
1228,50,46,39,50,141.819595336914,63.410040694259,6f056ca0-6901-46f9-9e81-6313f1fd38b8
1229,45,40,34,45,108.478218078613,50.4348729415595,3d56eb8d-7ca1-4b82-bc08-fa0d6db3c025
1230,43,39,33,43,77.2552108764648,38.4590389221809,43614c6d-c0c4-4853-bea1-b7c254589ae0
1231,40,36,30,40,56.8457946777344,36.6329805518082,4834837f-c1da-45bf-8a29-7d4b0aa47f61
1232,56,51,45,56,90.5123672485352,43.3127745647574,96aac2b8-5126-4a43-bf9c-dbda9ee9de08
1233,49,44,38,49,53.5260848999023,32.4657323858922,fd526d16-6d5d-4400-9c13-4a2ec023fcbb
1234,47,43,36,47,63.2860412597656,38.7499091227797,de6d4874-9423-4659-9f3f-ff901bd2b048
1235,53,48,42,53,82.2201766967773,47.3523221441611,7d415561-ff52-4bfe-8fa8-660519c4cddb
1236,46,42,36,46,134.066711425781,48.7584684864567,eba05246-f29f-48a5-acc1-a089aecdd190
1237,53,49,43,53,51.4313659667969,28.9072048061933,2a4a1cbb-e1e4-4908-b5d4-1fc1116b0669
1238,46,41,35,46,111.596183776855,59.0742593223528,8efd775d-a37c-4d0a-8fe8-35f55172f1cc
1239,40,36,29,40,129.56510925293,49.6215123627366,aa7d1839-ff60-4b19-a355-1b5d8bbe6e45
1240,53,51,44,54,118.401847839355,48.4759047628873,52b81902-a39c-4437-9953-194ee9282188
1241,65,61,57,66,61.7464447021484,40.5446520455152,51e5525c-e3af-47bb-8ef1-dc762e2c0cbc
1242,49,45,38,49,67.7448272705078,35.3938148920661,74175cd4-0172-4ea7-8faa-29d3e161e2a5
1243,44,40,35,45,85.3869705200195,45.3537397291535,4b122d7a-5010-4f36-8330-2dfe79afab17
1244,50,45,39,50,124.259071350098,72.4431237431662,24ac2b65-5aca-4dad-9193-7f32701ea09e
1245,25,22,17,26,266.518196105957,71.8731429890007,32986c98-f906-497c-a3ac-fae4225e4c39
1246,54,51,42,54,60.6067962646484,31.7538053390279,eb3c7c88-a172-4ff1-9305-2cff286ffa65
1247,49,45,39,49,69.7838592529297,39.8460951676391,04bca262-a2fb-442c-b4f8-a143b5c82df9
1248,45,41,35,45,56.3853073120117,36.0158337590072,88149c06-89a8-474a-b184-97e91f513d56
1249,50,46,41,50,59.4727325439453,32.1814302447349,d0f2238d-66d1-475f-983f-d86d86273305
1250,58,54,50,59,62.407112121582,31.9816415186175,5da2f69a-48ad-4854-b44c-ce52ef98c6d0
1251,43,39,32,43,56.4141082763672,30.5353403039202,40582f92-25b1-436a-b756-b36faa2e7025
1252,47,43,37,47,70.7629699707031,37.1571450983064,30bb8fb0-80da-4821-91b4-c9905fae56c2
1253,53,50,44,54,66.2305221557617,39.9624352398453,b9d56186-2224-469f-9b89-a1c1ecfd828a
1254,45,41,35,45,55.2692337036133,35.6325281629924,c97a19b1-9d5a-4ef8-bf81-6d88cd331bc3
1255,43,39,33,43,80.2861022949219,39.2743106022185,40d3e642-43f2-4a1b-96db-37512aa3dbb3
1256,51,46,40,51,43.1488189697266,26.4649937780905,919b17b5-e16e-4000-a4c4-307a71d8603d
1257,47,43,36,47,57.2762908935547,34.8503963695397,45d4212e-6add-4f79-9d69-89de3cd39cf6
1258,49,45,41,50,82.5323257446289,50.7035240813638,020a92e4-5db5-451a-a37c-237d05e3ab28
1259,30,25,19,30,175.538078308105,58.5195184995932,bd093b79-aa47-442e-9da6-f6170ad09060
1260,38,33,29,38,150.289222717285,61.6993461974814,bb44eb99-866d-4a23-9553-fcde72c45b5e
1261,51,48,45,53,158.381019592285,59.1142560978872,e01b2db7-c19c-4d12-8887-2a8223bd11fc
1262,46,42,36,46,77.0570297241211,39.4525772483614,a396d3ec-3a47-406e-83e4-fc1a48c5afe6
1263,49,45,39,49,55.4140014648438,36.7856990801778,9e0aa90a-bff8-44ad-9206-bff27b832eba
1264,60,55,50,60,101.556663513184,47.6608058130822,4ce9979f-f6e7-4b10-b067-3d22ae7681f7
1265,43,38,33,43,71.2284774780273,39.0725242002782,48e5140a-8fff-4a3f-96e6-a6982a44b2da
1266,47,43,37,47,87.5456008911133,44.3128146600149,f48a0979-9190-4346-b210-e3df89260c37
1267,46,42,36,47,103.774963378906,43.5802177852182,70ddc9dc-5e63-46d0-88e0-0bf48959a5b7
1268,45,40,34,45,60.5821380615234,38.552110540649,fbb843a3-0c05-4a6d-84c9-5f8788afa6ea
1269,42,39,33,43,106.326370239258,42.6345841315326,cdddbe39-c424-46e2-9f6b-99a845f41ea6
1270,56,52,48,57,148.926651000977,60.2671440251292,c0400c64-54ce-4567-98a8-074e2d6f4748
1271,46,42,36,46,53.8987731933594,32.3462326550056,85e0b839-c800-41b2-8a16-d02f02fbcd11
1272,45,41,35,45,73.9638061523438,39.0994521603439,1719097c-a3c8-40c7-b342-9755164ad80c
1273,45,41,38,46,109.156204223633,44.1852608775362,8f9ba411-df75-4f54-b41c-979cbf410843
1274,49,45,39,49,58.5408172607422,30.8355379659655,a7f7059f-ddc8-40d1-b143-c7d64b5ac9d6
1275,41,37,30,41,58.4901657104492,41.9635839749432,e8bf4ccb-213e-47a8-b7d3-1b1ae1452d1a
1276,51,47,41,51,51.3102951049805,28.8214429887424,5cc7802f-df87-4141-bb3a-1f433eb429ff
1277,42,38,33,42,53.4347610473633,29.4020483833327,98278033-22c0-4d4a-a841-e2225a92f581
1278,51,46,40,51,84.6610870361328,53.386345064446,c27fb384-9fd2-4eac-a802-f8732bb6382e
1279,50,46,39,50,101.919792175293,53.160446254559,df2c4d1f-70c5-484a-bb7c-610f70595fe8
1280,49,45,39,49,68.3822784423828,38.5481591893923,c57bcb01-ccc7-4158-ab27-54574689bc30
1281,53,50,45,54,72.8367538452148,35.3258799886008,a8514fdd-ff6b-4835-928a-4d242ed0ecb5
1282,46,41,35,45,87.6566314697266,43.6508578955762,9d781454-694a-4bbb-8b05-0a847b10c755
1283,55,51,44,55,39.5430908203125,28.6263061881069,f62c9849-48ee-4bdc-93c4-f763c361cedf
1284,52,47,41,52,53.5080871582031,33.6659999300924,25ce6465-d729-44ef-ba21-cfdf08818d74
1285,50,46,40,50,45.4594345092773,26.9365692490243,0dd078e8-ef9e-4f51-814a-19aca1537899
1286,56,51,45,55,309.381797790527,72.4219704683626,077eec2b-2f42-4d3b-a446-142cc36c3c68
1287,46,42,36,46,121.021759033203,49.0008918774672,cc71eb6e-8c30-434e-a505-c794b7d25229
1288,57,52,47,57,51.5649108886719,29.4197095528153,7c79b696-e2fe-4af6-88f3-95e8c2655939
1289,50,46,40,50,55.9760894775391,30.265982578111,3b858a39-442f-4bc4-a346-65f538d9c3a4
1290,49,45,39,49,77.3393249511719,36.0047456056758,3f0d36d6-b5cb-4486-9846-b8924f196c49
1291,58,54,51,60,1286.7373046875,208.714673061537,f7d21da3-2843-497a-a2b6-4c7c54a5e8b7
1292,46,42,36,46,54.453971862793,34.1353271147101,cfa84e9f-8bb9-4c51-9288-045922abfcd6
1293,56,52,46,56,57.7977523803711,40.3833244958166,ab09a1c5-107d-4f0c-b604-63d90ccd3da2
1294,49,46,39,49,55.8905410766602,30.2938815791767,be33b7a5-54c3-4d98-9940-0d3646521ece
1295,51,47,41,51,47.3628311157227,27.6117877673319,2aae7f22-c226-4181-afc9-827f9cd8319a
1296,58,55,50,59,75.156623840332,35.7601831226594,401744e6-a8de-4662-a2ab-c3f558265cbd
1297,50,46,42,51,142.504219055176,60.8437985173806,c52b1e56-9b08-4743-9e30-68f9e59567fe
1298,50,45,39,49,132.17179107666,56.4746234297411,7f11aa13-32ff-4dcc-9d34-1c7fab9a73a1
1299,61,56,51,61,307.220985412598,107.063254932109,16e2669c-fc66-46bb-8965-75bd8462b423
1300,49,45,39,49,56.686897277832,30.5048120284617,d129b828-329c-4f40-a65f-d82a6b9b42f4
1301,52,47,41,52,102.868690490723,52.4112626876602,09eccf9d-59b2-4a35-bf97-e7cbb6c63e78
1302,42,37,31,42,58.3561782836914,33.8704878998811,caa6a4a2-6ac9-426a-a85c-e97fbe891367
1303,56,52,48,57,888.804634094238,183.612040619196,60177f80-dd9a-4bad-86c1-37f62a0bdad8
1304,45,41,35,45,58.7118148803711,31.7478209979182,4d1e3f79-36bf-427b-9f04-d7cbeb030915
1305,49,45,39,50,83.271369934082,40.4487253390901,ba504f2d-dd82-48cb-9d16-9e65d94f09bc
1306,58,55,50,59,122.569358825684,55.5261040812571,dc0f649c-a6a2-43d3-bacf-73dc361dd8be
1307,54,50,44,54,112.744773864746,43.4469916902572,b63fd123-6d42-4292-95d8-339b91ba8700
1308,46,42,35,46,55.9041061401367,39.3559216112325,ad3da562-0ff4-4610-b33e-9173f2f2b439
1309,51,47,43,52,56.269645690918,30.3737243634491,7ed0a43f-9e84-4d6f-ad1f-6b90c012d529
1310,53,49,43,53,58.9852828979492,31.4405047186442,3b1d1257-8465-449a-93ea-a08ef463b23b
1311,54,50,44,54,63.6884765625,34.5439286734292,fef1a943-668d-417a-bf13-2484b931802d
1312,55,51,45,55,36.237060546875,24.255340238214,c6a8ef49-610d-4f37-82ec-14e2c04897f0
1313,50,45,42,51,65.3052749633789,35.0919346312461,bb956418-2597-4823-82d1-d8e3fd7bd19a
1314,43,39,33,43,89.2321472167969,37.9985540978404,8bfb887f-7195-45a7-ac72-2cc5cab99fc8
1315,60,56,50,60,64.674934387207,33.2243588872752,87dd64db-f113-4b93-9cb8-e4a4935d9e4f
1316,42,38,32,42,81.1642379760742,40.3862441347611,12245df8-a09a-44ff-a1b3-0d8aacf270f5
