15-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 3.406,00 ; € 3.106,00 ; UTRECHT-NOORDWEST 
15-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 187,61 ; € 187,61 ; UTRECHT-OOST 
15-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 253,77 ; € 253,77 ; VLEUTEN-DE MEERN 
15-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 256,85 ; € 256,85 ; UTRECHT-NOORDWEST 
15-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 373,03 ; € 373,03 ; VLEUTEN-DE MEERN 
15-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 397,65 ; € 397,65 ; UTRECHT-NOORDWEST 
15-mrt-17;Stichting  Het Wilde Westen;Onderwijs;Uitvoerende Combinatiefuncties Cultuur; € 57.000,00 ; € 36.444,00 ; UTRECHT-WEST 
15-mrt-17;Stichting Cultuurhuis Kanaleneiland;Onderwijs;Uitvoerende Combinatiefuncties Cultuur; € 114.750,00 ; € 51.022,00 ; UTRECHT-ZUIDWEST 
15-mrt-17;Stichting Don Bosco Spirit;Jeugd;Kinder- en jongerenwerk jeugd; € 28.828,00 ; € 18.400,00 ; UTRECHT-WEST 
15-mrt-17;Stichting Het Filiaal theatermakers;Onderwijs;Uitvoerende Combinatiefuncties Cultuur; € 46.035,00 ; € 36.444,00 ; UTRECHT-NOORDOOST 
14-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € -   ; € -   ; UTRECHT-ZUIDWEST 
14-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 325,00 ; € 325,00 ; UTRECHT-WEST 
14-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 400,00 ; € 400,00 ; BINNENSTAD 
14-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.480,00 ; € 1.480,00 ;  
14-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 3.122,00 ; € 2.567,00 ; UTRECHT-NOORDWEST 
14-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 4.186,10 ; € 4.186,10 ; BINNENSTAD 
14-mrt-17;Bewoner;Duurzaamheid;Fonds Energieke initiatieven; € 1.708,00 ; € -   ; UTRECHT-WEST 
14-mrt-17;Energie-U;Duurzaamheid;Fonds Energieke initiatieven; € 6.000,00 ; € -   ;  
14-mrt-17;ENERGIE-U;Duurzaamheid;Fonds Energieke initiatieven; € 9.831,00 ; € -   ;  
14-mrt-17;Energie-U;Duurzaamheid;Fonds Energieke initiatieven; € 10.000,00 ; € -   ;  
14-mrt-17;SME Advies;Duurzaamheid;Fonds Energieke initiatieven; € 10.000,00 ; € -   ;  
14-mrt-17;Stichting NulopdeMeter Experience Utrecht;Duurzaamheid;Fonds Energieke initiatieven; € 10.000,00 ; € -   ; UTRECHT-ZUIDWEST 
14-mrt-17;Stichting Stut Theater;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 10.000,00 ; € 10.000,00 ; OVERVECHT 
14-mrt-17;Stichting Technotrend;Duurzaamheid;Collectieve zonne-energieprojecten; € 15.000,00 ; € 15.000,00 ;  
14-mrt-17;Winkeliersvereniging Smaragdplein;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 3.982,00 ; € 3.982,00 ;  
13-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 300,00 ; € 300,00 ; UTRECHT-NOORDWEST 
13-mrt-17;Stichting De Wending;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 130.000,00 ; € 50.000,00 ;  
12-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 292,20 ; € 292,20 ; UTRECHT-NOORDWEST 
11-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 480,00 ; € 480,00 ; UTRECHT-ZUIDWEST 
11-mrt-17;Bewoner;Duurzaamheid;Collectieve zonne-energieprojecten; € 1.312,57 ; € 1.312,57 ; UTRECHT-ZUIDWEST 
11-mrt-17;Stichting Dierenweide De Watertoren;Duurzaamheid;Dierenweides en vogelopvang; € 8.000,00 ; € 8.000,00 ; OVERVECHT 
11-mrt-17;Stichting Protestants Christelijk Onderwijs Utrecht;Onderwijs;Bestuursakkoord VVE/LTU; € 75.000,00 ; € 75.000,00 ;  
10-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 700,00 ; € 700,00 ; UTRECHT-NOORDWEST 
10-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 750,00 ; € 650,00 ; UTRECHT-NOORDWEST 
10-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.200,00 ; € 1.200,00 ; UTRECHT-NOORDWEST 
10-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 3.950,00 ; € 3.550,00 ; UTRECHT-NOORDWEST 
10-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 72,50 ; € 72,50 ; VLEUTEN-DE MEERN 
10-mrt-17;Stichting Move - Verzamel je kracht;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 852,00 ; € 852,00 ;  
10-mrt-17;Stichting Tagmat;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 5.685,00 ; € 5.685,00 ; UTRECHT-NOORDWEST 
09-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 160,00 ; € 160,00 ; UTRECHT-ZUIDWEST 
09-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 620,00 ; € 150,00 ; VLEUTEN-DE MEERN 
09-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 695,00 ; € 695,00 ; UTRECHT-ZUIDWEST 
09-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 2.500,00 ; € 1.055,65 ; VLEUTEN-DE MEERN 
09-mrt-17;Oranjevereniging De Meern;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 10.328,40 ; € 10.328,40 ; VLEUTEN-DE MEERN 
09-mrt-17;Stichting De Klanksteen;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 6.000,00 ; € 6.000,00 ; UTRECHT-ZUID 
09-mrt-17;Stichting De Voedseltuin Overvecht;Stedelijke Ontwikkeling;Stedelijke herontwikkeling Ruimte voor Initiatief; € 52.540,00 ; € 52.540,00 ; UTRECHT-WEST 
09-mrt-17;Stichting R.K. Basisscholen;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 950,00 ; € 950,00 ; VLEUTEN-DE MEERN 
09-mrt-17;Stichting Utrecht Zuid Eerstelijn;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 11.168,30 ; € 11.168,30 ; UTRECHT-ZUID 
09-mrt-17;Stichting Vrienden Leidsche Rijn Pa;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.500,00 ; € 1.500,00 ; VLEUTEN-DE MEERN 
09-mrt-17;Stichting Zuidbus;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 7.000,00 ; € 7.000,00 ; UTRECHT-ZUID 
09-mrt-17;Vereniging Pax Romana;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 3.000,00 ; € -   ;  
09-mrt-17;Winkeliersvereniging Smaragdplein;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 3.500,00 ; € -   ;  
08-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.100,00 ; € 1.100,00 ; OVERVECHT 
08-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 3.190,00 ; € 3.190,00 ; VLEUTEN-DE MEERN 
08-mrt-17;Bewoner;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 3.000,00 ; € 3.000,00 ; UTRECHT-WEST 
08-mrt-17;Bewoner;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 3.975,00 ; € -   ;  
08-mrt-17;Bewoner;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ; UTRECHT-NOORDOOST 
08-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 191,57 ; € 191,57 ; UTRECHT-ZUIDWEST 
08-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 238,93 ; € 238,93 ; VLEUTEN-DE MEERN 
08-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 255,65 ; € 255,65 ; UTRECHT-NOORDWEST 
08-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 259,05 ; € 259,05 ; LEIDSCHE RIJN 
08-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 344,49 ; € 344,49 ; VLEUTEN-DE MEERN 
08-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 367,95 ; € 367,95 ; UTRECHT-NOORDWEST 
08-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 400,00 ; € 400,00 ; UTRECHT-NOORDOOST 
08-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 400,00 ; € 400,00 ; VLEUTEN-DE MEERN 
08-mrt-17;Stichting Kunstlicht op Straat;Cultuur;Cultuurnota 2013-2016; € 7.570,00 ; € 7.070,00 ; UTRECHT-WEST 
08-mrt-17;Stichting Spelenderwijs Utrecht;Bewoners en Bestuur;Versnelling Overvecht; € 37.500,00 ; € 37.500,00 ; UTRECHT-WEST 
08-mrt-17;Stichting Zimihc;Cultuur;Cultuurnota 2013-2016; € 50.000,00 ; € 40.000,00 ;  
07-mrt-17;st, Bo-Ex 91;Duurzaamheid;De Utrechtse Energie Impuls; € 8.673,28 ; € 8.673,28 ; UTRECHT-ZUIDWEST 
07-mrt-17;Stichting Cultuur Utrecht West;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 6.960,00 ; € 6.960,00 ; UTRECHT-WEST 
07-mrt-17;Stichting Museum van Zuilen;Bewoners en Bestuur;Initiatievenfonds wijk >= 20.000; € 23.800,00 ; € 23.800,00 ; UTRECHT-NOORDWEST 
06-mrt-17;An Octopus Events;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ; UTRECHT-NOORDWEST 
06-mrt-17;Bewoner;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 2.000,00 ; € -   ; BINNENSTAD 
06-mrt-17;Bewoner;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 3.000,00 ; € -   ;  
06-mrt-17;Bewoner;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 3.975,00 ; € -   ;  
06-mrt-17;Het Bestuur Van Het Kosmu;Cultuur;Basissubsidie amateurkunst; € 3.000,00 ; € 3.000,00 ; UTRECHT-OOST 
06-mrt-17;Het Huis Utrecht;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € 2.000,00 ; UTRECHT-NOORDWEST 
06-mrt-17;MEGA Films;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 2.000,00 ; € 2.000,00 ; UTRECHT-ZUIDWEST 
06-mrt-17;Museum Oud Amelisweerd;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € 4.000,00 ;  
06-mrt-17;Reiscommissie Utrechtsch Studenten Concert;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 2.000,00 ; € 1.000,00 ; UTRECHT-OOST 
06-mrt-17;Stichting Beleef het met Kunst;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ;  
06-mrt-17;Stichting Camerata Trajectina;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 3.000,00 ; € 3.000,00 ; UTRECHT-NOORDOOST 
06-mrt-17;Stichting Danscentrum Utrecht;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € 4.000,00 ;  
06-mrt-17;stichting Echo;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € 4.000,00 ; UTRECHT-ZUIDWEST 
06-mrt-17;Stichting Fort van de Verbeelding;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € 4.000,00 ; UTRECHT-NOORDWEST 
06-mrt-17;Stichting Harten voor Sport;Onderwijs;Verkeersexamen in de wijk; € 9.975,00 ; € 9.975,00 ; UTRECHT-ZUIDWEST 
06-mrt-17;Stichting LeefbareBreedstraatbuurt;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 1.000,00 ; € 1.000,00 ; BINNENSTAD 
06-mrt-17;Stichting MUSA;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 2.500,00 ; € 2.500,00 ;  
06-mrt-17;Stichting Popsport;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ;  
06-mrt-17;Stichting PUMP;Cultuur;Cultuurnota 2013-2016; € 5.550,00 ; € 5.550,00 ; UTRECHT-NOORDWEST 
06-mrt-17;Stichting Theater Utrecht;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 3.365,00 ; € 3.365,00 ; UTRECHT-NOORDOOST 
06-mrt-17;Stichting UICF;Cultuur;Eenmalige subsidie cultuur normale procedure; € 30.000,00 ; € 10.000,00 ;  
06-mrt-17;Stichting Utrechts Centrum voor de Kunsten;Cultuur;Eenmalige subsidie cultuur normale procedure; € 10.000,00 ; € 8.300,00 ;  
06-mrt-17;Stichting ZEST;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 3.000,00 ; € -   ; UTRECHT-ZUID 
06-mrt-17;Stichting Zwier;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ; UTRECHT-OOST 
06-mrt-17;Theatercollectief blondeBIZON;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ;  
06-mrt-17;Utrechtse Studenten Bigband;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ; UTRECHT-OOST 
06-mrt-17;Vereniging De Utrechtse Steenbeeldhouwers;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ; UTRECHT-WEST 
06-mrt-17;Vocaal Ensemble Multiple Voice;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 2.500,00 ; € -   ;  
06-mrt-17;Vrienden van FC De Bilt;Werk en inkomen;Werkgeversinstrumenten; € 5.000,00 ; € 5.000,00 ;  
05-mrt-17;Bewoner;Duurzaamheid;Programma Utrechtse Energie; € 900,00 ; € -   ; VLEUTEN-DE MEERN 
05-mrt-17;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 687,50 ; € 687,50 ; UTRECHT-ZUID 
05-mrt-17;Stichting Islamistisch Onderwijs Utrecht;Onderwijs;Subsidie Bestuursakkoord VVE / VL; € 217.282,00 ; € 217.282,00 ; UTRECHT-NOORDWEST 
04-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 163,58 ; € 163,58 ; LEIDSCHE RIJN 
04-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 259,05 ; € 259,05 ; LEIDSCHE RIJN 
04-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 284,85 ; € 284,85 ; LEIDSCHE RIJN 
04-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 306,44 ; € 306,44 ; VLEUTEN-DE MEERN 
04-mrt-17;DFSM Finance & Fiscaal;Economie;Lokaal Economisch Fonds; € 1.000,00 ; € 1.000,00 ;  
04-mrt-17;Stichting Serve the City Utrecht;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 15.000,00 ; € 10.000,00 ; UTRECHT-NOORDWEST 
03-mrt-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 4.800,00 ; € 4.300,00 ; BINNENSTAD 
03-mrt-17;Stichting In Between Cafe;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 4.500,00 ; € 4.500,00 ; VLEUTEN-DE MEERN 
03-mrt-17;Stichting Protestants Christelijk Onderwijs Utrecht;Onderwijs;Coördinerende combinatiefunctionaris PO; € 110.217,00 ; € 110.217,00 ;  
03-mrt-17;Stichting Spelenderwijs Utrecht;Onderwijs;Peuterspeelzaalwerk 2013-2018; € 142.837,00 ; € 142.837,00 ; UTRECHT-WEST 
02-mrt-17;Bewoner;Duurzaamheid;Zonneboilers Utrechtse Energie; € 200,00 ; € 200,00 ; OVERVECHT 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 74,82 ; € 74,82 ; LEIDSCHE RIJN 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 95,60 ; € 95,60 ; VLEUTEN-DE MEERN 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 110,57 ; € 110,57 ; LEIDSCHE RIJN 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 156,27 ; € 156,27 ; VLEUTEN-DE MEERN 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 158,27 ; € 158,27 ; VLEUTEN-DE MEERN 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 158,49 ; € 158,49 ; BINNENSTAD 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 187,90 ; € 187,90 ; VLEUTEN-DE MEERN 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 232,80 ; € 232,80 ; VLEUTEN-DE MEERN 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 249,58 ; € 249,58 ; LEIDSCHE RIJN 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 259,05 ; € 259,05 ; LEIDSCHE RIJN 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 267,89 ; € 267,89 ; VLEUTEN-DE MEERN 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 269,33 ; € 269,33 ; UTRECHT-NOORDWEST 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 275,62 ; € 275,62 ; UTRECHT-WEST 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 290,22 ; € 290,22 ; UTRECHT-NOORDWEST 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 299,89 ; € 299,89 ; LEIDSCHE RIJN 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 360,24 ; € 360,24 ; VLEUTEN-DE MEERN 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 385,74 ; € 385,74 ; LEIDSCHE RIJN 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 400,00 ; € 400,00 ; UTRECHT-NOORDWEST 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 400,00 ; € 400,00 ; UTRECHT-OOST 
02-mrt-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 400,00 ; € 400,00 ; VLEUTEN-DE MEERN 
02-mrt-17;Episo 4 Leo Oudkerkhof B.V.;Stedelijke Ontwikkeling;Wonen boven winkels; € 50.000,00 ; € 50.000,00 ;  
02-mrt-17;Interculturele Studentenvereniging INSAN;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 1.500,00 ; € -   ; BINNENSTAD 
02-mrt-17;Stichting Arkin;Volksgezondheid;Verslavingszorg, voorlichting en educatie; € 2.494.214,38 ; € 2.494.214,38 ;  
02-mrt-17;Stichting Openbaar Primair;Onderwijs;Peuterspeelzaalwerk 2013-2018; € 15.000,00 ; € 15.000,00 ;  
02-mrt-17;Stichting Single Supermom;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 5.000,00 ; € 5.000,00 ;  
02-mrt-17;Vereniging Nationale Jeugdraad;Onderwijs;Utrechtse onderwijsimpuls; € 1.200,00 ; € 1.200,00 ; BINNENSTAD 
02-mrt-17;Vereniging Zuilen Samen Sterk;Maatschappelijke ondersteuning;Welzijnsaccommodaties in zelfbeheer; € 12.025,00 ; € 12.025,00 ; UTRECHT-NOORDWEST 
02-mrt-17;Zorgcoöperatie Leidsche Rijn / Vleuten de-Meern;Bewoners en Bestuur;Initiatievenfonds stad >= 20.000; € 30.000,00 ; € 30.000,00 ;  
01-mrt-17;Circuit Advies;Bewoners en Bestuur;Utrecht4GlobalGoals; € 1.485,80 ; € 1.485,80 ; UTRECHT-WEST 
01-mrt-17;Stichting Lokalis;Jeugd;Buurtteams jeugd en gezin; € 18.992.452,00 ; € 18.992.452,00 ;  
28-feb-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 432,00 ; € 432,00 ; OVERVECHT 
28-feb-17;Het Geuzenkwartier;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 965,00 ; € 705,00 ;  
27-feb-17;Buurtwerkkamer Cooperatie U.A.;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 19.900,00 ; € 19.900,00 ; UTRECHT-OOST 
27-feb-17;Hockey Club Kromme Rijn;Werk en inkomen;Werkgeversinstrumenten; € 4.500,00 ; € 4.500,00 ;  
26-feb-17;Stichting Nuovo;Onderwijs;Utrechtse onderwijsimpuls; € 53.700,00 ; € 53.700,00 ;  
26-feb-17;Stichting Nuovo;Onderwijs;Utrechtse onderwijsimpuls; € 58.750,00 ; € 53.750,00 ;  
25-feb-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 4.250,00 ; € 3.200,00 ; UTRECHT-NOORDWEST 
25-feb-17;Stichting Don Bosco Spirit;Jeugd;Kinder- en jongerenwerk jeugd; € 27.386,00 ; € 24.000,00 ; UTRECHT-WEST 
24-feb-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 9.850,00 ; € 9.850,00 ; UTRECHT-ZUIDWEST 
24-feb-17;Bewoner;Openbare ruimte en groen;Subsidie Onderhoud Monumentale Bomen; € 744,15 ; € -   ; VLEUTEN-DE MEERN 
24-feb-17;korfbalvereniging Midlandia;Werk en inkomen;Werkgeversinstrumenten; € 500,00 ; € 500,00 ;  
23-feb-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1,00 ; € -   ; UTRECHT-ZUIDWEST 
23-feb-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 520,00 ; € 520,00 ; UTRECHT-NOORDWEST 
23-feb-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 550,00 ; € 550,00 ; UTRECHT-ZUID 
23-feb-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 639,99 ; € 639,99 ; UTRECHT-ZUID 
23-feb-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.125,00 ; € 1.125,00 ; UTRECHT-ZUID 
23-feb-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.359,25 ; € 575,00 ; UTRECHT-NOORDWEST 
23-feb-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.400,00 ; € 250,00 ; UTRECHT-WEST 
23-feb-17;"Stichting ""ME'KAAR""";Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 6.115,00 ; € 6.115,00 ;  
23-feb-17;Stichting Dierenweide De Kraal;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 2.333,00 ; € 2.333,00 ; LEIDSCHE RIJN 
23-feb-17;Stichting Kunstkasteel Zuilen;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 12.000,00 ; € 12.000,00 ; UTRECHT-NOORDWEST 
23-feb-17;Stichting Lokalis;Bewoners en Bestuur;Versnelling Overvecht; € 246.045,00 ; € 246.045,00 ;  
23-feb-17;Stichting ME KAAR Prepaid Card;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 400,00 ; € 250,00 ; UTRECHT-NOORDWEST 
23-feb-17;Stichting Orkest De KlankKast;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 4.660,00 ; € -   ;  
23-feb-17;Twende BV;Bewoners en Bestuur;Utrecht4GlobalGoals; € 4.000,00 ; € 4.000,00 ; BINNENSTAD 
23-feb-17;Utrechts Stedelijk Gymnasium;Bewoners en Bestuur;Utrecht4GlobalGoals; € 4.000,00 ; € 4.000,00 ; UTRECHT-OOST 
22-feb-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 5.000,00 ; € 5.000,00 ; UTRECHT-ZUID 
22-feb-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 363,51 ; € 363,51 ; UTRECHT-ZUID 
22-feb-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 375,32 ; € 375,32 ; VLEUTEN-DE MEERN 
22-feb-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 400,00 ; € 400,00 ; LEIDSCHE RIJN 
22-feb-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 400,00 ; € 400,00 ; UTRECHT-NOORDOOST 
22-feb-17;CKV OVVO/De Kroon;Werk en inkomen;Werkgeversinstrumenten; € 6.000,00 ; € 5.500,00 ; LEIDSCHE RIJN 
22-feb-17;Kopersvereniging Zwarte Woud;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.675,00 ; € 915,00 ; UTRECHT-ZUID 
22-feb-17;Stichting Scouting Salwega;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 603,31 ; € 603,31 ; UTRECHT-ZUID 
22-feb-17;Stichting Zimihc;Cultuur;Cultuurnota 2013-2016; € 27.500,00 ; € 27.500,00 ;  
22-feb-17;SV Geinoord Nieuwegein;Werk en inkomen;Werkgeversinstrumenten; € 2.500,00 ; € 2.500,00 ;  
22-feb-17;Walhalla in de Meern BV ( Metaal Kathedraal);Duurzaamheid;Duurzame monumentenadviezen; € 5.000,00 ; € 5.000,00 ; LEIDSCHE RIJN 
21-feb-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 708,40 ; € 708,40 ; UTRECHT-ZUIDWEST 
21-feb-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 72,50 ; € 72,50 ; VLEUTEN-DE MEERN 
