OBJECTID,GVKIDENT,PVGOMSCH,GlobalID,Shape__Area,Shape__Length
1257,10.78-1785, ,a9ff6843-47c9-4dfe-8d0d-14102110382b,118.186065673828,55.0577626363826
1258,"10.57, 1-1790",wordt al 7 ¿ 8 jaar gehooid,e06b4f95-9e64-48b2-9351-6a27b8652175,3.79438018798828,8.62518251970869
1259,09.113-2167, ,9f1b8438-96a3-49f0-8d94-3bb5ecf83e15,235.019966125488,70.3873940122068
1260,10.24-2020, ,dc0ebab9-c9de-45d0-ae09-b04248d36f21,0.120491027832031,1.59778439854209
1261,10.23A-2024, ,97073f13-91b7-4e61-977c-905f9fa1b056,77.1030654907227,39.5927386513989
1262,09.00-6458, ,e305718b-b82c-4d89-9594-a3d7f970cc8a,712.38794708252,225.499980976944
1263,53.39-6475, ,4655f4dd-c34f-47eb-855d-6293a2ad9dc4,1.029296875,32.3725752411762
1264,10.21-6478, ,3d7354d1-b53a-4ded-b085-fa47dacffd88,113.978965759277,192.403198033449
1265,BC11141,Groenstrook WRW,5276b2f5-f616-460a-ba9f-aa0f9fc24778,56.9019546508789,31.111292723054
1266,BC9623,Gras WRW,7af76f0c-6419-4a8b-a3b3-cc850047a332,111.891143798828,136.679226300562
1267,BC8602,Gras WRW,fb006e55-f1a5-4a5b-b3b7-4dbdc8fb93a7,475.987236022949,100.256834385684
1268,BC9181,Gras WRW,13c98163-1d18-437e-8340-4ef8bd2e2698,21.5121994018555,23.1381863923194
1269,BC10897,Gras WRW,34ee375e-2bcd-4360-bb44-f3f4eecca1b2,9.47129058837891,12.7636449878022
1270,11.05-460, ,653a9652-716e-428b-9917-6f8ec94ce6a7,0.3021240234375,70.7543621168478
1271,11.07-461, ,bfe3f6ea-3ace-422c-b8c2-76fc342eee45,84.4317626953125,52.4575266792884
1272,10.52-5, ,1b735e90-4b94-4587-ab28-a08c48998c82,5.66276550292969,11.6799782500903
1273,10.66-10, ,d85ea3f9-c6b1-43d6-88f2-2225d9ca3735,4.89057922363281,32.0954986869268
1274,10.65-13, ,fe8f6ee8-e41f-4db2-a126-09293201209c,905.469512939453,253.957479197388
1275,09.74-3661, ,84495c49-157e-4c1a-b25b-e6875c1931a1,4.97547149658203,71.7800076787662
1276,10.15-3175, ,a369c3ed-d092-42d2-9b3b-b1cf7ba68cff,112.156867980957,97.2177443872806
1277,10.15-3179, ,93779901-f9a2-418e-8e67-97e29748f5be,542.010818481445,190.574122016451
1278,11.40-3184, ,1ec4268d-8781-4e7c-950b-c85761805389,103.252311706543,40.582220896864
1279,10.27A-3188, ,f0762977-7d16-42ff-81a1-f729e9efc68d,25.4295272827148,20.5875361807721
1280,10.27-3193, ,573fca37-f65d-4008-bdda-ea4d2213ca7d,437.085021972656,156.497809372505
1281,53.67-4141, ,5b9a64a9-4984-4d87-b384-649e2b166e76,1869.70725250244,221.58856335848
1282,53.74-4147, ,20a6277a-4f56-4857-b2db-8f32422b2a2d,3745.8201751709,279.749535307677
1283,53.73A-4153, ,4e056998-b409-458d-8e06-f8200c195937,4335.85427856445,635.793239133576
1284,53.12-4158, ,1159f776-4b1d-4b92-9b0b-15d01e4e8b31,52.2406616210938,85.0415103902378
1285,10.82-3901, ,cab18602-c724-4d5c-a238-fc406b7c8235,62.042724609375,120.238664293427
1286,09.46-3911, ,578bc385-9d0a-4545-9c14-45dca2e0db7d,2317.03076171875,465.959754264853
1287,10.13-3916, ,20aa0d29-43c2-4b6f-a52b-413f543dbce4,19.7874374389648,32.1286777108725
1288,09.02-3666, ,f856bedb-79cb-45c5-a19f-8381a87e1b29,508.118980407715,181.79661948951
1289,10.56A-2293,wordt al 7 ¿ 8 jaar gehooid,f2efbc34-2a8b-4ce4-98dd-3ad67eb99f8c,1396.46588897705,263.889242698383
1290,09.118-2295, ,d35b01d6-7a4e-4c0c-a4cf-d59ca2eb225f,0.429481506347656,5.68461603935832
1291,53.05-2301, ,f9d35fca-0ac4-4725-9b23-52fa36c32480,38.625358581543,34.7876024204871
1292,53.05-2303, ,a2f1e8a7-a6bb-43fb-a255-102b8bf7f08b,0.03363037109375,11.1510433095414
1293,53.05-2308, ,60a4d11a-ef35-49f4-9972-b3ef39c242f2,0.168952941894531,23.6401274535956
1294,53.05-2313, ,f6c9a471-98aa-4e9b-830e-240c40de51f6,74.6091537475586,80.8901627102592
1295,09.69-2015, ,bc272c1e-ab48-4e23-8585-55ea0f84b282,140.254791259766,98.3142186837843
1296,10.46-1724, ,929e8ebd-3029-47b4-b017-93aa104dca34,34.8368453979492,129.098962178342
1297,10.45-1728, ,d4488892-90dd-4f01-91ae-e2a85a47fe6b,101.682144165039,49.1620646948041
1298,10.45-1735, ,f9f76720-12d0-40cf-930a-451bb6f7cebe,10.4666290283203,26.1306064517719
1299,53.05A-2315, ,850efd66-8c4c-4b0f-865d-6489622f26ce,0.0430221557617188,11.6831506015196
1300,"10.57, 2-1742",wordt al 7 ¿ 8 jaar gehooid,bec6dd18-56df-4613-91f2-c374a2862f2a,0.268035888671875,80.3435230633009
1301,09.75-1749, ,0ec33039-488d-4647-9a62-948f303adf45,35.2151412963867,87.7324242836246
1302,53.103A-1754, ,cd622265-5450-4784-b27a-09f66ad040d5,151.283767700195,51.8345482314648
1303,11.18A-1761, ,793af12e-9215-455c-a889-490aaa176619,0.917800903320313,7.13054402917771
1304,10.53-1766,wordt al 7 ¿ 8 jaar gehooid,af4ef69e-7fc5-4a92-bdf8-86db0fdd15e0,457.393714904785,200.306444257483
1305,10.46-1770, ,84a16e99-f058-4d92-a61b-814a952fb1f0,563.581604003906,188.52670776968
1306,53.269-4291, ,33ad46ee-9711-4081-8b9b-5af8d8fce76f,224.939262390137,126.685691886309
1307,53.74-4143, ,7d7de252-4dc7-4ab8-b1e8-96a0de4c9b98,279.546272277832,67.741063710829
1308,53.15-4154, ,3d4c2d11-6e6d-4ba5-ad8f-96add36af2d9,345.916664123535,282.088203430454
1309,53.70-4162, ,7f64c2de-ab0a-4cf2-b406-e87693d2e23f,570.360527038574,94.8710614328255
1310,53.249-4898,"beschaduwing door bomen; maart: veel bladeren",8919c039-ff9b-4854-9690-ca238c71619e,149.948577880859,53.1850940186093
1311,53.246-4903,muizenholen,49d19390-60e8-45db-8ff7-f7b8ca30d02d,144.38094329834,80.3866053918757
1312,53.239-4906,muizenholen,86bb1a48-ff2f-4d6d-b0a4-c91e79b52c7f,126.1474609375,59.2627091044216
1313,53.251A-4912, ,6afad1ed-cf9c-4f02-87cb-72c41c434dda,49.2457275390625,154.637375476536
1314,09.108-4916, ,8cbd66ce-8f92-4ddd-b59f-16051fa543b6,0.0424423217773438,8.24384756113032
1315,09.73-4919, ,5408f0de-83fd-41fd-8031-9afd89afabce,0.101966857910156,7.79729573373992
1316,09.77-4926, ,bf0c27a2-fea8-4a06-9251-45a6e7166545,0.0007171630859375,0.298987225095028
1317,09.66-4933, ,dc4fd8fc-d869-4b83-9ad9-8bab24678766,0.00563812255859375,0.973276084442666
1318,09.14-4939, ,1c0acb2a-f279-4ed5-9891-fde142301f5a,0.0507659912109375,13.428481540419
1319,09.15-4942, ,83365c29-7a9e-417c-9ab7-fa6313c11ab6,0.0022430419921875,1.62344322624009
1320,09.113-4946, ,dd5b12c5-cbf3-40ee-90da-325d73642506,0.0215072631835938,14.2863999390779
1321,09.12-4950, ,1ebd60e0-3d57-440e-86e0-335b73f9412e,0.643196105957031,197.830629270988
1322,09.77-4956, ,22d5864c-073f-4049-84d2-3fab66cc956c,0.0182037353515625,4.0397564507612
1323,09.78-4959, ,1b5fdc4a-ef76-40e8-b281-5d713f031887,0.00521087646484375,0.828233893455797
1324,53.97-4963, ,dccdf9c8-c7b1-47d2-8db0-e622df538690,355.761077880859,72.1154972597316
1325,10.14-4649, ,485c16ad-3d5e-4ae2-979f-811d664fc567,0.159828186035156,52.9636320802509
1326,10.40-4653, ,aa179a82-7566-485c-bb18-b9a07059a731,0.205215454101563,8.4410478372925
1327,10.77-4658, ,8fca0149-7fce-48d4-ac0b-eb331d09cb84,0.0279159545898438,9.55222507540816
1328,10.71-4662, ,296eb0d4-9792-4a90-9587-5d4026bcfe48,0.025177001953125,7.20165224408903
1329,10.65-4668, ,b0ecdaae-a419-44b6-86ba-e7e249ad122a,0.00133514404296875,0.455300264677242
1330,SCHIPBEEK-2129, ,da84bfc9-c93c-44f2-90a8-9a7534d5ce97,162.367126464844,155.053547557265
1331,10.59-2137, ,4cd834ed-7f3d-4cd6-a461-81aabfc09392,52.6746597290039,115.861688534427
1332,SCHIPBEEK-2143, ,d5ef6008-f179-4f59-af54-25b4cd3cc15c,22.5544662475586,24.1060038260745
1333,10.39-2146, ,008cee41-1d68-48f7-8734-5b7b05f3e8e8,0.0150985717773438,16.348768011051
1334,09.02-2154, ,975c8598-bfab-4988-8366-dc323dc218a7,252.301582336426,87.6545411566025
1335,09.110-2157, ,69923d00-f4a9-43f5-958a-31fef4d88794,358.847236633301,388.507230896516
1336,09.113-2163, ,17b08070-c271-4207-9dcc-b6a196a9633d,77.8672485351563,73.00522905942
1337,10.70-1872, ,3f79566a-ea34-47b0-bc0e-e3a1352088c4,1129.55735778809,473.572733128187
1338,10.68-1876, ,97bd42f5-1f0d-4135-9ffc-20dcf58de70c,19.3439559936523,47.1701208246242
1339,11.18A-1885, ,571b528a-fd5a-4f5f-b484-ce9f9917b9fe,4.13279724121094,10.3976502646414
1340,10.50-1891, ,a5ed57dc-1992-4890-849e-9847ee5a9dcd,8.54266357421875,12.7729988493337
1341,10.81-1897, ,084f039a-16c2-4f97-ab01-b250657bff6c,0.382362365722656,4.30091814644875
1342,09.73-4691, ,831998bf-b2c2-4a48-a7c9-4c1b693dde5e,0.00067901611328125,0.810048928064621
1343,09.65-4695, ,1043b273-a134-48a4-9dfe-e6d3ba41684c,0.0437240600585938,25.632312803441
1344,11.07-4704, ,d2cf8dab-0f99-4d46-b169-8b9802a03506,0.363105773925781,42.74525477576
1345,11.06-4714, ,d300a258-d443-498e-a6e9-dd46912907a0,0.558403015136719,36.4565799735274
1346,11.07-4716, ,2b99f7c8-34c7-4e87-902d-a1109215a965,0.000823974609375,0.806377351049583
1347,11.07-4722, ,fc6adc1a-a1b5-4947-becb-4bf85540d359,17.1245880126953,72.7509713829155
1348,11.05-4726, ,436b8bed-556d-46d5-8abe-c39105f12f37,0.0009307861328125,0.926506539139959
1349,11.05-4729, ,9cb7206e-52ef-41f4-b796-ea815de1b485,0.136848449707031,39.3812778662333
1350,11.03-4735, ,e42baee0-9fd0-4540-8d4b-6f254b17a5f0,0.555953979492188,15.5910398239849
1351,11.05-4738, ,0a3daa71-19e0-4cf1-86e8-fba6db39d9bd,0.00030517578125,0.420677474439505
1352,53.261-4589,sept.: recent gemaaid,10adb499-1000-4739-a447-9ce61650992a,15.5516815185547,80.9888791690083
1353,53.261-4455,sept.: recent gemaaid,b40c2d71-2ea3-4ea8-be1d-835a29818d29,956.519012451172,157.061321324108
1354,11.06-4720, ,92dca2b8-a23e-4d36-9422-7c223215f2d1,0.974494934082031,40.8195627326211
1355,53.72-4466, ,c53189c7-18b5-4f9a-b092-894e8cb4a46a,100.377532958984,115.354937031725
1356,53.70-4480, ,0aced058-5660-403c-83f2-18dbfd020cd7,215.352531433105,61.6620637477763
1357,53.264-4483,"stenen in de bodem; beschaduwing door bomen;",1a6c87f0-3210-4853-81b7-ce1aa086f9dd,21.0681533813477,21.9066931957464
1358,53.18-4491, ,5717c7ad-7ee0-4231-827a-dcb6ecab5bab,33.9427490234375,51.6464320996299
1359,53.43-4501, ,3f2c3905-6553-4770-8d5e-14cdfc4ee7aa,4258.7228012085,372.184644124601
1360,09.108-5877, ,c86aa2ca-d138-4cc4-887c-0ccb8d14baa9,0.159248352050781,63.0356720122094
1361,09.112-5882, ,c584fac4-c286-4e8e-8a82-ed0b02acc727,0.00444793701171875,1.2705731056774
1362,09.104-5886, ,7626bd80-e26b-4cc1-ba78-4a3ba6cb37d7,3.54010772705078,10.7002697965802
1363,53.31-6532, ,70268b48-2486-405a-a781-0207a7093c63,0.019866943359375,5.80331291615012
1364,10.09-6539, ,6b546b5a-8d9a-44e5-bca0-b7dea3c1e983,0.409004211425781,4.0545513091958
1365,10.09-6540, ,ac7133a5-903a-4d82-aa1a-be027d893e02,5.59581756591797,13.3497638079743
1366,09.74A-6550, ,0c82b131-8e28-4d76-94ac-33bea53d82a9,0.640785217285156,11.2736388158791
1367,09.74A-6554, ,c14cc0c1-f56d-4f0c-960f-735b350a717a,0.05352783203125,65.9414219990408
1368,10.14-6557, ,ae94754a-36b4-4dad-8e03-3f99f0c93594,0.69189453125,12.7718725609378
1369,10.14-6566, ,3b16df46-71cd-4f6a-838f-615dc7d27e16,1.39128112792969,23.735304257698
1370,10.14-6570, ,4499db0a-2dfd-46c1-ae6a-7cd6cde5c784,0.0012054443359375,0.713294745159259
1371,BC9972,Gras WRW,4c796086-a58f-4f36-9710-7414149b84d9,36.962158203125,89.8709924467052
1372,BC9866,Gras WRW,da403f15-b31e-48a7-8e84-eb7e1e129841,1.07122039794922,8.56249066895799
1373,BC10607,Gras WRW,d5d4d544-7ec5-4ed4-8e45-4b34d25f3334,80.9345855712891,188.403446997116
1374,BC8623,Gras WRW,5588f7e7-b88b-4e64-9717-ff7e1231d5f1,77.8496627807617,75.4601449072469
1375,BC10288,Gras WRW,a9148731-0195-4354-90fb-88b84de9bb3d,8.3656005859375,26.0437924716062
1376,BC9059,Gras WRW,d1eafc85-4ca3-4138-8b8c-8669bd4c1b47,1.05178833007813,4.27323912506614
1377,BC9610,Gras WRW,78936a2b-76b3-4127-bd70-d80fe9409991,109.189628601074,43.6162726195441
1378,BC10295,Gras WRW,bed49b22-3b86-423d-8403-087d5ca38a9a,6.37551879882813,10.5436373896056
1379,53.96-85, ,c148cd5d-ed35-4d16-947c-3d53775a4a98,432.485397338867,167.036231098365
1380,53.103A-90, ,897ddce9-8a71-4e93-b5d0-52e5386c6009,254.68391418457,106.964875854919
1381,09.39-767, ,d3da9a98-d196-4a33-a9a7-13674e63721d,0.0495758056640625,2.576415240873
1382,09.37-769, ,f1ecbfe9-ff5f-464f-9250-8f8af0b15cfd,1.74608612060547,14.8700532501524
1383,53.93-772, ,a582e519-a0b7-461d-a801-7e1ef558b65e,0.051849365234375,57.6993779885599
1384,09.34-780, ,f6f36ab6-3d58-4ada-ac08-a87b750e9704,110.312026977539,101.873364474793
1385,09.39A-784, ,b045b5e7-bfaa-424c-bd55-57ab43c0a59c,80.3984985351563,68.2733788659641
1386,09.72-2030, ,b7814a06-8c72-4631-a110-3ca3454e8c63,589.851112365723,121.501548773861
1387,"10.57,2A-2036", ,7f231c4b-9500-4595-9fb0-bb94c5e5fd7d,170.811683654785,56.8808562828565
1388,"10.57,2A-2040", ,2895f377-c4e2-4bf7-a579-1fcf27edf7b0,0.00850677490234375,4.97276387039448
1389,09.56A-2049, ,958cb4c1-6893-4561-b478-3a2461a9d741,743.489463806152,109.86584657494
1390,10.34-2057, ,250b1e7e-c185-45df-82fa-31e9cfaa25dd,0.532318115234375,4.74083681150794
1391,10.41-2058, ,78d8a569-8ee3-4e77-8d80-a48dcd21b2ed,3429.44303894043,551.839083736502
1392,10.41A-2066, ,39591fef-36e7-40f8-b8df-af05d01f0d5b,142.178558349609,180.278318832688
1393,10.41A-2069, ,255c0e7c-b414-49f5-8c2d-4cb89339dfd0,181.827781677246,83.3982274709158
1394,10.67-2075, ,7d122ebb-24f0-4b60-8386-a67a78a7c1ee,7.20111083984375,15.100578707483
1395,10.53A-2080,wordt al 7 ¿ 8 jaar gehooid,6303b448-39b2-4d16-a529-4938738f4068,0.0037994384765625,0.339674269909909
1396,10.66A-2088, ,c62b94f9-d653-4dc0-96db-b4cf2f900040,240.103302001953,76.2629656587234
1397,09.73-2092, ,86939dc9-2134-41ef-bd12-f16911d22352,73.0242614746094,34.3688946945266
1398,53.225-4878,muizenholen,1396daee-ba51-43c8-9dd7-c2ed08539e3c,1081.76747894287,277.302732452218
1399,53.227A-4886, ,c6c5495e-898e-4868-81b4-f6f78755259d,354.836891174316,132.642208634662
1400,09.66-4742, ,c1e9a063-c566-4a24-ab64-7547bf98bb32,0.0251922607421875,25.3475943764331
1401,53.11-4597, ,070042f0-14d2-4e22-9531-b8cce9d33c71,97.2667236328125,73.6587222327002
1402,53.26A-4609, ,102b6cca-021a-4013-852f-d2a66e2b4c98,570.476119995117,137.979955003492
1403,53.36-4613, ,80d871ae-12aa-4434-9999-75e6dc981ce0,0.164703369140625,40.3085375330712
1404,53.99-4632, ,266f51a4-a238-4c28-b7b1-620647c2c7ef,416.099746704102,110.687002873013
1405,09.40-4645, ,7389d00b-1cc6-458b-befa-a8b3156ce67f,1.38469696044922,21.7819209870739
1406,10.14-4648, ,18a8bc0e-fc2b-4891-8fe9-06ff68f9432c,0.300361633300781,67.0735499760544
1407,10.40-4652, ,0fb6eb4e-0b7c-4b8b-b15f-b39b4ce813d7,0.019317626953125,7.3701708834269
1408,10.53A-4656,wordt al 7 ¿ 8 jaar gehooid,3b63ba1e-3f8e-4271-bc49-427d0c97caf1,0.0126419067382813,4.29002074084855
1409,10.77-4659, ,7adc3764-f2af-4545-b66b-ce5dddf70bf9,0.00287628173828125,0.83626539284251
1410,10.71-4663, ,805cbd28-8248-4adc-be34-cd73391077c7,0.0257949829101563,6.81273995749453
1411,10.66A-4667, ,b575c08b-edde-4767-9619-1a98eab31ac5,0.0288543701171875,9.98675507322497
1412,10.23-4672, ,7e0172af-a433-4c0c-bd1d-e010b8b68785,0.324935913085938,16.7384133821729
1413,09.15-4678, ,82467923-3e0a-42b9-83f1-afd6d107a8bd,0.03009033203125,2.43677195752327
1414,09.12-4685, ,392bf08e-8157-4312-9ce9-84efeca37367,0.0352020263671875,15.2155777651682
1415,09.73-4688, ,117074be-dc73-457f-bb45-8a511e5525e8,0.104606628417969,10.2666732416501
1416,BC9968,Groenstrook WRW,44cdebb7-83f0-4fc3-a0cb-b800d9c5e45e,8.08827209472656,11.3701953930619
1417,BC9896,Gras WRW,d907cc09-9015-4ce3-8e6b-8d443289c0c1,0.985404968261719,4.95422053411061
1418,BC9826,Gras WRW,a9c991b1-3254-421d-bcb0-f1c9a1b4e0fd,13.43896484375,32.5862301040624
1419,BC11595,Gras WRW,3f6b728d-ce66-4d57-8849-9a526a9a7ed7,18.2190170288086,31.0500619973464
1420,BC9595,Gras WRW,09748e55-f41d-4579-885a-8f3f92761621,665.664497375488,237.233725356767
1421,BC11610,Groenstrook WRW,3b0b89b3-58da-4467-80c8-95390b1f0d98,112.249641418457,79.8557002475671
1422,09.65-37, ,04bf2af7-0860-4023-9611-6316fa3c4a0b,0.004669189453125,1.45605235313006
1423,09.58-43, ,a8330489-c4c9-4dc9-8184-4119e7388e8e,0.113868713378906,32.3348977596272
1424,09.56A-46, ,fd674cb3-f91f-4c0e-95c1-12efeb5b6679,0.00749969482421875,3.0787801408801
1425,09.56-50, ,19d55420-0a0d-4f05-b73c-9cc0408c7945,0.0120315551757813,4.14243930751514
1426,09.51-54, ,06523db5-7489-47e0-b50f-06084e96fc2f,0.032745361328125,9.21908389624623
1427,09.50-57, ,067a0031-b065-4891-b6ac-d47daba808ec,0.0379257202148438,13.2189957267052
1428,09.44-61, ,ac786dee-8fa4-45e7-a773-311e3a34aeeb,0.03717041015625,8.61032861624639
1429,09.39-74, ,4a5ec023-df41-4340-b970-4847e6382553,0.0188064575195313,7.39177268867768
1430,09.34-78, ,7c6689ed-a268-474f-a43f-54fdddb05a58,0.0121536254882813,3.34878498541768
1431,10.59A-5855, ,a80db4db-b9a7-49dd-bd33-986bb595d38c,0.435691833496094,129.233170857097
1432,10.53A-5859,wordt al 7 ¿ 8 jaar gehooid,7b006147-e8d8-45d0-90b0-3d5478076f62,62.6649856567383,57.0725264071971
1433,10.53A-5863,wordt al 7 ¿ 8 jaar gehooid,18b2a1a8-6fd2-4ab5-9225-1b9fb3a0842b,0.00121307373046875,0.492409593689238
1434,09.14-5870, ,ef09b014-d1fe-4169-9198-52b3a3cfbf45,0.00103759765625,0.890585270402981
1435,09.14-5871, ,058afd89-f16f-442a-af2a-97bd05dfabb5,0.156547546386719,18.3851824113768
1436,09.18-3676, ,0a26bc67-b173-4fa2-b673-96b308b1b7fe,944.878471374512,191.586328629059
1437,53.231A-3393, ,ae35eed7-89de-4c21-85e4-b9d4a677477a,9.28582763671875,22.4679136472941
1438,531.01-3397, ,4536e60d-015a-4346-96cd-c55d2af5ba01,1.32811737060547,456.050415495367
1439,53.257A-3399, ,4f189fbf-a45a-40ba-a2c0-76f9aefb8edd,1.01731109619141,7.97321421535956
1440,53.75-2958, ,3a182887-3e8a-42c1-863b-b6ee6563482d,1992.89692687988,222.865100529709
1441,09.75-2969, ,95bd424b-73ad-43e9-b947-b28b78be2b6e,29.4700927734375,24.3458610233618
1442,09.75-2971, ,0e66e23c-1fc9-4b22-8d85-f83c15e944c5,8.46602630615234,14.3028158546336
1443,09.77-2977, ,bac88532-e5e7-4b5c-91cd-8c7215e9ed74,108.011337280273,319.55943292998
1444,53.69-4167, ,203beb8f-ed01-4211-84af-23275617aa5c,187.359657287598,377.737515711533
1445,53.69-4171, ,e36c9ae7-c925-48d7-9b6c-af9b6fa62e63,46.0494918823242,55.4825970806556
1446,53.32-4176, ,27cc5a6e-8427-41dd-9211-c62dc870913f,122.456565856934,231.589001553251
1447,09.64-3923, ,5df88218-8194-4d8e-af7a-635c22310ecb,149.464210510254,252.923110978634
1448,10.20-3929, ,da6696e1-a8f9-465d-921e-d19059835044,7.27485656738281,29.4144814676052
1449,10.41A-3934, ,396d67ff-3ea4-4a2c-ba87-cb0d2e8223c3,168.792388916016,159.08765425805
1450,09.75-3939, ,16f1c72b-3997-46f8-8994-16cdcda5a4de,201.503440856934,94.0303646912404
1451,10.67-3943, ,8ee2f403-ad12-4968-8de3-f11d57c041d0,7.19580841064453,25.6063335826643
1452,09.51-2100, ,38868267-af5d-4e6d-bae0-a8d2855f3e91,263.401634216309,201.45100879716
1453,10.51-2106, ,e4a1aee4-9db9-4c1a-8583-163737395c44,10.3974914550781,54.8213554036525
1454,10.40A-2111, ,782d3f0f-2c01-42aa-99d3-55e38d6c2204,227.66919708252,104.703217424172
1455,"10.57,2A-2119", ,a186a9b0-2e0a-4150-bcb4-0b62a8997d56,131.400276184082,63.4037707215303
1456,53.03-2123, ,19e70709-8b53-4ed6-b6fa-768dc55fdcf0,265.319625854492,122.840007468229
1457,10.68-1920, ,ca45b5a4-c75c-4612-97df-d1a9f3174043,4.75778961181641,16.8334014262615
1458,09.48-1926, ,d82dc171-2194-4a0e-ae1b-a2476eb240b9,178.99195098877,416.301300298315
1459,10.41A-1930, ,a7d7f985-9e63-4608-bcb7-9d89655fc405,195.334449768066,73.1722379317766
1460,10.44-1945, ,512519cf-12aa-4b38-bdb8-92c2e3c71722,308.285591125488,84.0417769067279
1461,10.68-1949, ,fb8328ec-f189-46d4-811b-c28f70b7a510,64.7469024658203,93.3580911218239
1462,10.47-1954, ,431b8424-0515-44a4-b161-738fc716ca1b,40.3148651123047,47.4572484080416
1463,10.41A-1966, ,fdec0dd0-5cb4-48fd-a0e7-628feb850a70,51.8180923461914,83.7077343244001
1464,10.41-1968, ,941a8479-998e-40f0-b779-cf24262142fa,20.9715957641602,30.0167094850207
1465,"10.57,2A-1974", ,df2fcebb-6fd1-4607-8c17-511c635111ba,662.691215515137,467.695614235939
1466,10.66A-1982, ,f386ba69-d658-4a20-8ef6-955db4513e5d,15.102180480957,29.4579248710124
1467,10.66A-1987, ,f49ab3bb-342f-412b-8049-e98d0ae6b36e,265.039367675781,117.454189723806
1468,53.06-4512, ,38e4ea37-4bc3-4caf-a27f-d357ce796e6c,174.894111633301,169.96345299219
1469,53.28-4522, ,f78088b4-b9cc-46a3-af98-f15c3c5e5ef1,201.518859863281,65.3518976219795
1470,53.263-4526,"deels beschaduwing door bomen;",6448a922-64cc-4f8c-88d4-7b5bf829b74e,1053.19895935059,189.526448365116
1471,53.15-4532, ,85eabf91-8af9-4c3f-b3a0-b64dde93060f,0.0556640625,35.4448029144374
1472,53.261-4537,sept.: recent gemaaid,6da174d9-d15e-4eaa-b45d-78a5054252e6,44.712760925293,166.266221941504
1473,09.108-2510, ,20452718-c8b1-4ce3-a4df-29c3600f436b,353.138496398926,102.680762833822
1474,10.64-2518, ,0a4b617d-a20c-4418-b38a-69d7355037ff,711.18090057373,226.116162660643
1475,10.52-2524, ,5e693233-5a52-47ee-bcd1-77cd65dc1098,82.7980651855469,83.8504551811194
1476,10.52-2531, ,048e4714-f39e-44f3-bef0-a97abe5bb186,108.297477722168,72.5838112739021
1477,09.118-2535, ,a211d7c2-523a-4642-a0c4-5ccb3f778dfd,69.4845886230469,60.6879824538046
1478,09.110-2221, ,95a964a6-d613-4a2a-b1a2-1c69bc91da88,485.966232299805,89.2095559176567
1479,09.117-2226, ,28b079ab-81f7-41f5-98b1-49e418b2886a,132.326103210449,65.9682451926558
1480,09.07-2232, ,f86eca36-42fc-46e6-bc95-228e9f93f446,769.642463684082,176.860918189656
1481,09.09-2238, ,cae4c189-b4e0-4664-99bf-7b317a2c5c15,3489.49157714844,473.258508681006
1482,10.39A-2246, ,67c29b68-73d4-4023-ab33-fdc4ec2bd241,846.789093017578,178.61404204152
1483,10.61A-2253, ,ae195cd6-afa4-4cdd-9b2f-0267e762ab0c,3415.01782226563,453.740282028809
1484,53.75-4342, ,5262c80d-8363-407e-b368-e337d4355202,49.4429321289063,76.0575330889609
1485,53.58-4348, ,738778f9-8b61-40fb-8fd8-6b68add0ad14,0.00466156005859375,2.09565240569429
1486,53.43-4357, ,fcc42660-00b2-40bc-8680-6e48e0289473,19.2413177490234,37.1688680362693
1487,53.257A-4367, ,b428ac69-d1cf-4583-993e-8534e1191efe,58.7256164550781,35.946960851558
1488,53.42-4376, ,50c68ddb-e358-44df-ab06-e0e2180b0832,1849.35779571533,305.627457801249
1489,53.68-4382, ,c4163883-0cc1-4371-a073-428c475eaf1b,63.9703674316406,99.1777439032345
1490,53.63-4394, ,4c3ab49b-f603-4fab-ad74-22857d3dd07c,253.964912414551,246.8628928802
1491,53.32-4400, ,d1ff63e8-69c2-49ae-92b2-7de9e114eb61,240.07975769043,93.2116406778627
1492,53.24-4412, ,ea17341f-073b-45a8-b54d-55cb88f72506,289.261985778809,424.058264760917
1493,53.25-4414, ,a1d55b45-0972-4676-b3fd-dd51c03f73ca,119.21614074707,89.504756106236
1494,53.30-4426, ,1f33521e-456f-4238-92c8-743f4f770525,20.4876861572266,59.3859562361028
1495,53.30-4427, ,c20b679d-d5dc-404a-9213-e2a593fa88b4,18.2452392578125,59.1199688052191
1496,11.11-6231, ,2e214404-8208-426d-af18-87eeca77ff30,1.43118286132813,27.9518064484592
