longitude,latitude,Gemeente,Plaats,Straat,Mastnummer,X-Coordinaat,Y-Coordinaat
4.83504572873075,51.8265039854981,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,023,116935.9,426577.6
4.835089259789349,51.825081933919506,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Cornelisweer,007,116937.7,426419.37
4.835089256486402,51.825082203560129,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Cornelisweer,008,116937.7,426419.4
4.835026227968456,51.830226944971649,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,009,116937.7,426991.8
4.835139098925365,51.821723420472701,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,188,116938.3,426045.7
4.835005802189313,51.833433057996444,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Alexanderstraat,004,116939,427348.5
4.835064281812717,51.829489165366638,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damstraat,008,116939.7,426909.7
4.83504825455081,51.833165399482631,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Prins Hendrikstraat,006,116941.7,427318.7
4.83511870393762,51.82848090777388,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,004,116942.6,426797.5
4.835098553129431,51.831546801670235,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Frederikstraat,003,116943.8,427138.6
4.835113131765874,51.831304179877137,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Frederikstraat,002,116944.6,427111.6
4.835172251053003,51.830149431480628,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,008,116947.7,426983.1
4.835283558054985,51.821534441576134,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,187,116948.1,426024.6
4.835173849921767,51.832861278954738,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Prins Hendrikstraat,005,116950.1,427284.8
4.835276170564119,51.825691606580193,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,022,116951.1,426487.1
4.835295870719919,51.824675095526111,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,024,116951.6,426374
4.835281560738743,51.825962186905137,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,021,116951.7,426517.2
4.835285676548587,51.826218379569688,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,020,116952.2,426545.7
4.835234493014006,51.83087150331297,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Frederikstraat,001,116952.6,427063.4
4.835290133593777,51.826446709366095,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,019,116952.7,426571.1
4.83524662804735,51.830236071121384,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,007,116952.9,426992.7
4.835221236427091,51.832546004355315,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Prins Hendrikstraat,004,116953.1,427249.7
4.835299107385917,51.826661577586634,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,024,116953.5,426595
4.835361906063466,51.824968432346445,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Cornelisweer,006,116956.4,426406.6
4.835428070980073,51.821340968483142,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,186,116957.9,426003
4.835330448933044,51.830143883306988,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsdwarsstraat,006,116958.6,426982.4
4.83531853946745,51.831116386521479,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Frederikstraat,001A,116958.6,427090.6
4.835362224428514,51.829918420502267,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsdwarsstraat,004,116960.6,426957.3
4.835358660875438,51.830683327883186,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spoorweg,005,116961,427042.4
4.835444987934134,51.827187193880469,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Het Laantje,005,116964,426653.4
4.835463060302626,51.826777401572265,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,025,116964.9,426607.8
4.835417396772114,51.832284461408527,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Prins Hendrikstraat,003,116966.4,427220.5
4.835485503398168,51.830158094919248,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsdwarsstraat,005,116969.3,426983.9
4.835566452183472,51.823663359046172,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Raadhuisplein,011,116969.4,426261.3
4.835507065871216,51.828633740959205,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,005,116969.5,426814.3
4.835503600461693,51.829627856519132,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damstraat,007,116970.1,426924.9
4.83548522108378,51.832077145115967,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Prins Hendrikstraat,002A,116970.9,427197.4
4.835537659480284,51.827912105391277,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Het Laantje,002,116971,426734
4.83554453222479,51.827587651563242,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Het Laantje,003,116971.2,426697.9
4.835484368238759,51.832502298598335,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Emmastraat,004,116971.2,427244.7
4.835509934277919,51.831599071409443,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Prins Hendrikstraat,001,116972.2,427144.2
4.835556358143511,51.828280723196009,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Het Laantje,001,116972.6,426775
4.835620162278737,51.824608306913191,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Claversweer,004,116973.9,426366.4
4.835533382370483,51.831935352657879,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Prins Hendrikstraat,002,116974.1,427181.6
4.835525787168017,51.833503815443947,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Alexanderstraat,003,116974.9,427356.1
4.83562899155017,51.825072156984213,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Cornelisweer,005,116974.9,426418
4.83561361293805,51.826447330950678,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,018,116975,426571
4.835641314425283,51.824657843266984,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,024,116975.4,426371.9
4.835645544344432,51.824324028811503,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat Zuid,012,116975.41,426334.76
4.835595480830758,51.829943785795166,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsdwarsstraat,003,116976.7,426960
4.83563588509903,51.826642486846758,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,017,116976.7,426592.7
4.835650800336818,51.827320292549935,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Het Laantje,004,116978.3,426668.1
4.83566371764665,51.826857443638389,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,018A,116978.8,426616.6
4.835703671394652,51.824896332520979,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,023,116979.9,426398.4
4.835724697107609,51.825548999158251,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,007,116981.9,426471
4.835779993252896,51.821384868433064,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,185,116982.2,426007.7
4.835747056009113,51.82467002517587,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Claversweer,003a,116982.7,426373.2
4.835721737078115,51.82709501357624,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,026,116983,426643
4.835665758481802,51.832973251020753,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Prins Hendrikstraat,007,116984.1,427297
4.835757799380486,51.826281720448755,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,015,116984.8,426552.5
4.835756335062107,51.830195321566386,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,006,116988,426987.9
4.835799025829757,51.830737530587513,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spoorweg,004,116991.4,427048.2
4.835814437601397,51.83161218708554,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Willemstraat,001,116993.2,427145.5
4.835859759054587,51.828737867247085,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,006,116993.9,426825.7
4.835862291706211,51.829598081807241,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damstraat,006,116994.8,426921.4
4.835899399791412,51.82656462560265,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,016,116994.8,426583.9
4.83583532197032,51.832632483374418,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Emmastraat,003,116995.5,427259
4.835836328204207,51.833261685165738,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Prins Hendrikstraat,010,116996.1,427329
4.835946665065895,51.826139689790999,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,009,116997.7,426536.6
4.835876342749374,51.833548607161376,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Alexanderstraat,002,116999.1,427360.9
4.835977292331289,51.825770404744127,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,006,116999.5,426495.5
4.836000285164065,51.824483354088279,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Claversweer,003,117000,426352.3
4.835895161712436,51.833077696612889,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Prins Hendrikstraat,009,117000,427308.5
4.835939520340034,51.832890943501255,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Prins Hendrikstraat,008,117002.9,427287.7
4.836044953486724,51.824270535464088,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat Zuid,011,117002.9,426328.6
4.836020594684376,51.827092821789563,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,025,117003.6,426642.6
4.836061028217793,51.824853967085055,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,022,117004.5,426393.5
4.836130114233156,51.82145752220196,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,184,117006.4,426015.6
4.836092432903985,51.825132759208628,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Cornelisweer,004,117006.9,426424.5
4.836042444565043,51.829695105066136,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damstraat,005,117007.3,426932.1
4.836071653766539,51.830272305990974,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,005,117009.8,426996.3
4.83614721039481,51.826703313772164,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pietersweer,016,117012,426599.2
4.836123029406819,51.831646893636872,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Willemstraat,002,117014.5,427149.2
4.836173045648049,51.830759960382728,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spoorweg,003,117017.2,427050.5
4.836171396743626,51.832674509666845,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Emmastraat,002,117018.7,427263.5
4.836292391947457,51.825269424744029,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Cornelisweer,001A,117020.8,426439.6
4.836288569854057,51.825938153972082,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,010,117021.1,426514
4.836199422497123,51.833586078055205,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Alexanderstraat,001,117021.4,427364.9
4.836324579179273,51.825721699224985,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,004,117023.4,426489.9
4.836316779837863,51.82647849740696,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pietersweer,015,117023.5,426574.1
4.836309320375682,51.82708878398708,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,024,117023.5,426642
4.836339797327453,51.825426047767849,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,003,117024.2,426457
4.836353685091141,51.825001853966533,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,021A,117024.8,426409.8
4.836364891321363,51.824559670482969,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Claversweer,002,117025.2,426360.6
4.836364652421253,51.825172687648269,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Cornelisweer,003,117025.7,426428.8
4.836326205540445,51.828793089391418,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,007,117026.1,426831.6
4.836299717924572,51.83167199194169,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wilhelminastraat,005,117026.7,427151.9
4.836301399998335,51.831890421125593,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wilhelminastraat,006,117027,427176.2
4.836373206103589,51.826134501253023,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,011,117027.1,426535.8
4.836422391091442,51.824127591594156,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat Zuid,010,117028.8,426312.5
4.836344655771163,51.831437602159959,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wilhelminastraat,003,117029.6,427125.8
4.836407461018125,51.826655098235555,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pietersweer,013,117029.9,426593.7
4.836477412467604,51.821523869698879,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,183,117030.4,426022.8
4.83638413760368,51.83022523452064,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,004,117031.3,426990.9
4.836394048557816,51.83214433240466,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wilhelminastraat,007,117033.6,427204.4
4.8363687248505,51.834334718066557,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Oranjestraat,016,117033.7,427448.1
4.836493897094941,51.824804764021842,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Claversweer,001,117034.3,426387.8
4.836489582992777,51.825395290701799,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,002,117034.5,426453.5
4.83644232583312,51.831636706943144,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wilhelminastraat,004,117036.5,427147.9
4.836537876652439,51.825241813273216,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,001,117037.7,426436.4
4.836476314080701,51.830992388729001,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wilhelminastraat,001,117038.3,427076.2
4.836565013121509,51.825870239309559,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,014,117040.1,426506.3
4.836507515923044,51.831169609161726,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wilhelminastraat,002,117040.6,427095.9
4.836549606883763,51.829743326610526,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damstraat,004,117042.3,426937.2
4.836635137345061,51.824285889064235,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat Zuid,009A,117043.6,426330
4.836620291150617,51.826332509367994,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Jacobsweer,012,117044.3,426557.7
4.836602905115299,51.830724225439631,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spoorweg,002,117046.8,427046.3
4.836668545741599,51.825588484861456,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,005,117047,426474.9
4.836683292173246,51.82461869082875,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Claversweer,006,117047.2,426367
4.836682361827157,51.824932386435229,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,021,117047.4,426401.9
4.836701684371986,51.824419231539565,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Claversweer,005,117048.3,426344.8
4.83669201749693,51.826517110753812,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pietersweer,014,117049.4,426578.2
4.836711443334797,51.825057283721925,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,020A,117049.51,426415.78
4.836607032461831,51.833711133250034,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Oranjestraat,012,117049.6,427378.6
4.836712313983588,51.826518104789898,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Jacobsweer,014,117050.8,426578.3
4.836636294062873,51.834166089992195,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Oranjestraat,014,117052,427429.2
4.836748506918697,51.825336281958243,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Jacobsweer,001,117052.3,426446.8
4.836739494544744,51.827083790909832,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,023,117053.15,426641.22
4.836704952797333,51.830327410917889,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,003,117053.5,427002.1
4.836772127079187,51.824946290196259,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,020,117053.6,426403.4
4.83681452618296,51.821592864971578,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,182,117053.7,426030.3
4.836800282326648,51.825135181502773,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Jacobsweer,002,117055.7,426424.4
4.836696916672039,51.833954245018298,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Oranjestraat,013,117056,427405.6
4.836711660454188,51.833459945106519,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Oranjestraat,011,117056.6,427350.6
4.836776959942195,51.828826663621662,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,008,117057.2,426835.1
4.836733380222214,51.832750852030379,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Emmastraat,001,117057.5,427271.7
4.836820941622404,51.825937954715137,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,013,117057.8,426513.7
4.836829130628545,51.826098887911279,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,012,117058.5,426531.6
4.836884713541232,51.824160321005742,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat Zuid,009,117060.7,426315.9
4.836760436773462,51.834336555276757,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Oranjestraat,015,117060.7,427448.1
4.836822211757079,51.829397647637315,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,012,117060.8,426898.6
4.836832386353154,51.82927724899983,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,011,117061.4,426885.2
4.83692049942535,51.826575708669736,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pietersweer,012,117065.2,426584.6
4.83694057306973,51.825763239100738,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Jacobsweer,006,117065.9,426494.2
4.83687444531836,51.83296094610764,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Oranjestraat,009,117067.4,427295
4.836879834822356,51.833232424937435,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Oranjestraat,010,117068,427325.2
4.836924136619956,51.829842158956097,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damstraat,003,117068.2,426948
4.836995666057496,51.825527997682421,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Jacobsweer,005,117069.5,426468
4.837013556241207,51.830241668890302,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,002,117074.7,426992.4
4.837072691108788,51.826348113198179,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Jacobsweer,011,117075.5,426559.2
4.837091816156883,51.82656392768299,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Jacobsweer,013,117077,426583.2
4.837082263986124,51.829129210589585,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,010,117078.5,426868.6
4.837110167496805,51.827080854462366,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spindermolen,021,117078.7,426640.7
4.837135753730874,51.825174595745757,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Jacobsweer,003,117078.86,426428.61
4.837180604605603,51.821665590416913,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,181,117079,426038.2
4.837047122818055,51.832720862862416,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Oranjestraat,008,117079.1,427268.2
4.837140321928562,51.825085540749285,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,019,117079.1,426418.7
4.837123405349927,51.828967609785686,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,009,117081.2,426850.6
4.837213701367873,51.82406478669941,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat Zuid,008,117083.3,426305.1
4.837199078181381,51.825346393752611,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Jacobsweer,004,117083.37,426447.69
