X,Y,OBJECTID,IDENTIFICATIE,BRONHOUDER
4.7457714715982,51.5763375432945,9433,G0758.F3C15CE9-D88E-4F56-9331-BA779CDBFFBD,Breda (G)
4.76728787296196,51.5829763766939,9434,G0758.FD409EBD-2965-4E6C-887A-4C078BBBD882,Breda (G)
4.80275117153683,51.570070815311,9435,G0758.9EA29DD3-168F-403E-9FBB-70034398E6E9,Breda (G)
4.78272948715352,51.6102450906818,9436,G0758.E574BE39-B7E7-4A8D-B4B6-3D73E7CA5A2F,Breda (G)
4.81071950152673,51.587444747381,9437,G0758.A7B1B8CF-55D3-4F9C-81CB-36AFD9F8C2C2,Breda (G)
4.8249896691812,51.560206116241,9438,G0758.86C4765D-99A8-495A-B8BA-13133D95BB5E,Breda (G)
4.78239363052479,51.5620008115634,9439,G0758.F8DA961B-23B1-47FF-87DB-FDEDF33A379F,Breda (G)
4.82987736451516,51.5703072257404,9440,G0758.8519D6CD-815F-4FB6-A682-CB76C798ABB4,Breda (G)
4.80782802231417,51.5924770597768,9441,G0758.BD7A362F-DE90-40FE-9596-90905515AD62,Breda (G)
4.78055565287098,51.5915070307414,9442,G0758.9974AF47-BB12-4E26-A50D-E6B509B8E300,Breda (G)
4.792461056338,51.5877243510078,9443,G0758.1C1C5EC2-97C5-48EC-8FD3-B2B44FA4C3EB,Breda (G)
4.79501312476917,51.6059128718399,9444,G0758.686110BA-C560-4438-A3C4-CFE7993890B5,Breda (G)
4.77247915771716,51.5705301242473,9445,G0758.F3F06D19-EE30-4DAE-BBB5-27F3D44C7CBD,Breda (G)
4.74719942215968,51.5726655822707,9446,G0758.D62E0397-A21F-462A-AF53-E4E9B380960C,Breda (G)
4.7716572621509,51.5884929564736,9447,G0758.BCF4A160-8C2E-4166-9558-3D86B2FE2B4F,Breda (G)
4.80958128882621,51.6066072920113,9448,G0758.D0A8DDB0-2074-4CC5-B62C-F932AEAC1637,Breda (G)
4.65919875769647,51.613710681382,9449,G0777.7EE77DAA-1B12-4C7E-B7F2-FEDC2EFD8ACF,Etten-Leur (G)
4.80827310512069,51.5670695121626,9450,G0758.96BB61E2-49B1-45D3-A1D1-E23A5791FA51,Breda (G)
4.77176024207189,51.58903297927,9451,G0758.3AC9E01C-0222-42D1-AFC3-A5DB980C1083,Breda (G)
4.76234483566122,51.5579933241079,9452,G0758.797F6BE5-39CE-42AB-BFA7-4356C648E0B8,Breda (G)
4.70664259984999,51.5966677363879,9453,G0758.4699EF74-460B-4DE5-831E-9CBCDF66AD7C,Breda (G)
4.82502474430811,51.5601825454751,9454,G0758.5BE3C508-CBA1-4DAE-AECB-DD849876EA37,Breda (G)
4.78280722946002,51.5663741519644,9455,G0758.77924952-7D93-46B9-8855-C675A36296AC,Breda (G)
4.80748507914509,51.5923922953311,9456,G0758.83249F3F-4F73-44B2-AD92-DE5EFF9850B7,Breda (G)
4.7463531511344,51.5716341966574,9457,G0758.24B1A11D-E11A-4E76-BA4E-2F5928CCFC48,Breda (G)
4.78798397909068,51.5699855386647,9458,G0758.6E588AA4-C4C1-4C54-A70E-38D0A0BE43AC,Breda (G)
4.80736064348508,51.5922270402973,9459,G0758.B1D31E88-5A4D-4096-BC7B-5E3A71A113A3,Breda (G)
4.78814179419178,51.5882358796972,9460,G0758.9E775FB5-0F92-4B65-9D05-3ED63A171018,Breda (G)
4.73180022511576,51.616586617227,9461,G0758.0574D606-9AFF-4D98-BFB5-8CE0F1CE26D0,Breda (G)
4.77481875191955,51.5757464765337,9462,G0758.8394E85C-154B-483C-B3E2-DF20CE009EA6,Breda (G)
4.70290102947468,51.5577968159203,9463,G0758.35B7B03B-B7A4-4A0B-82FF-403D0E57FD04,Breda (G)
4.7958163153408,51.552119021401,9464,G0758.47FAFC1D-8320-44AC-A16E-CA592EF29769,Breda (G)
4.75423141015905,51.5944341323862,9465,G0758.73D0D6A4-9088-4DDB-97EA-324A71A052A8,Breda (G)
4.80168038326986,51.5720632276679,9466,G0758.B6AA7819-1B2B-485A-868A-8AC08D69A922,Breda (G)
4.77057920199053,51.5753364621858,9467,G0758.853F0FBE-C4B6-4F81-8593-0B629EE194BF,Breda (G)
4.69633379035677,51.6084532452866,9468,G0758.0F366D6D-232C-4B95-9136-AB7C4859F355,Breda (G)
4.80786109667246,51.5452690484304,9469,G0758.76CB5B73-0B4B-447E-81FB-09BC87B5BD8F,Breda (G)
4.79385666033304,51.5804829004462,9470,G0758.80EE78AB-1B5D-42B0-A485-C78E6D0FB446,Breda (G)
4.81372944692347,51.5868705016775,9471,G0758.3FF30F4E-C45B-4DA7-9906-3599FF817FEB,Breda (G)
4.69536513567224,51.5818372991214,9472,G0758.3A92BD2D-6275-4938-AA4F-7601549F8AFD,Breda (G)
4.78536912988456,51.5673846237579,9473,G0758.C276B372-0B80-4C33-8FD1-2CF38555058E,Breda (G)
4.79683005246132,51.5546819433484,9474,G0758.3C6D01D1-6A23-45FC-B0CD-773709F2E8E5,Breda (G)
4.7771410299171,51.5682178560445,9475,G0758.2961541D-604A-460E-8CD8-A7AC6F272CCC,Breda (G)
4.7732313219595,51.5612965574811,9476,G0758.83D648F7-FEE8-4A82-9B62-725251A7E172,Breda (G)
4.83060969579742,51.5680523359012,9478,G0758.F2F0C8C7-E1E1-47AD-938F-07BB843638A3,Breda (G)
4.72720943083163,51.6188797286685,9479,G0758.6BCEAAF0-E44E-4309-92B8-0F42D6D54510,Breda (G)
4.72536512075615,51.6056399482484,9480,G0758.E65B838A-6421-417B-A21A-1995CECC8DC8,Breda (G)
4.77826226253805,51.5397758531301,9481,G0758.C01992F2-D0B1-4087-8A8E-C87CF2A813D9,Breda (G)
4.81933019980515,51.5644868100326,9482,G0758.1A1CB62E-A3BB-4DD7-900B-B58546B38987,Breda (G)
4.82917616941079,51.5637766830541,9483,G0758.4818D4B6-966F-4F58-8C65-CE495893D771,Breda (G)
4.79257490111719,51.5447527144365,9484,G0758.3A579CE9-9B06-4646-8C26-1107C937101B,Breda (G)
4.78278505736423,51.5663755384684,9486,G0758.B60D358C-5636-407F-9431-988301E2F922,Breda (G)
4.75625783450417,51.575645929367,9487,G0758.C9F54C61-50B0-4C20-B631-073B59E57524,Breda (G)
4.8124076415351,51.5717559488217,9488,G0758.3BD5B3E7-7B56-4B8C-98B6-F54190AD3A71,Breda (G)
4.76416591957516,51.5461731195741,9489,G0758.C6E558B1-F2FC-4BFB-B631-E10334C4BA9A,Breda (G)
4.76619609492834,51.5835158897589,9490,G0758.FAC70F2B-C5B8-431B-A4D2-45689D975D86,Breda (G)
4.80553011188442,51.5717731023464,9491,G0758.AC94B052-1150-458E-A825-CD79A27CDFF7,Breda (G)
4.7789923009967,51.6159258193189,9492,G0758.889C851F-5EFA-4482-BB68-29CF23DAB5AB,Breda (G)
4.77621594410634,51.5901946925963,9493,G0758.3A127A4D-4E7D-4446-B398-AB0E7E61349A,Breda (G)
4.72945306621031,51.6188465359717,9494,G0758.2E85167C-2581-4776-B8DD-080337B9250C,Breda (G)
4.76858632739449,51.5620660244861,9495,G0758.6CA2CFE7-94E3-49AE-91B9-D092620D6BDD,Breda (G)
4.83090081865363,51.6108268684521,9496,G0758.13879227-A419-4451-82CB-21791878D8BC,Breda (G)
4.77150010480156,51.5886791321746,9497,G0758.7333D77E-3F8B-44C9-90FA-38E5A663338A,Breda (G)
4.72401510030285,51.5984817120487,9498,G0758.F65C3004-2562-45D1-9229-3B4D957619A9,Breda (G)
4.76047040004127,51.5841845828271,9499,G0758.C66B0A88-BD62-4862-B3D7-4474EC1F5684,Breda (G)
4.73841672698511,51.6230326873318,9500,G0758.D9B2CF11-7918-4F43-B1D4-2A2CBE92D0F8,Breda (G)
4.81237312928249,51.569351115102,9501,G0758.9A128C20-3767-4C94-BB79-E169C984C6DC,Breda (G)
4.72552415613975,51.6201092738196,9502,G0758.9E3EEE4B-37F9-48DF-96A0-CC8F2EC65E89,Breda (G)
4.76082844229474,51.5844138551765,9503,G0758.BA228333-1226-428D-93E4-3BA41A2B27D1,Breda (G)
4.79353349255169,51.5753641643157,9504,G0758.6F0CE3D9-FDFD-4C46-A9FC-6E7C26177624,Breda (G)
4.7837795769821,51.6089479683216,9505,G0758.CA4DED18-935C-40C2-BDB2-7556E68BADC9,Breda (G)
4.77830601947177,51.5927875680002,9506,G0758.161D23A9-5DAB-4E6C-A897-0CDFA9B44A3B,Breda (G)
4.76411360448708,51.5885891694682,9507,G0758.3E387EA4-AF21-43EC-9411-9D4FAC4D0297,Breda (G)
4.82933779495522,51.5879231930427,9508,G0758.E73E8AA8-5797-485A-86F4-B887BB1A37DC,Breda (G)
4.74572032608216,51.5762725341219,9509,G0758.19D14697-6F10-4453-ABDB-E71DD7097D4F,Breda (G)
4.75239537599967,51.5730418219538,9510,G0758.F4004464-F0AC-458D-8373-985F7A4ED15A,Breda (G)
4.7421641214243,51.5544666056964,9511,G0758.7A693BE0-3606-4070-B2B8-235F824222F6,Breda (G)
4.78013164489458,51.5904583561485,9512,G0758.C7C0B4BC-16A5-49DE-A054-36D66BB915E1,Breda (G)
4.73828329759754,51.6250868746676,9513,G0758.DC9E4F6C-2530-4FE1-A5C1-13CF0AC2C908,Breda (G)
4.76198194187842,51.5789654892589,9514,G0758.15C74584-20CF-4FD8-979F-792C1504940A,Breda (G)
4.75196585614959,51.570938942317,9515,G0758.EE9831DD-4069-4435-BBA7-4E9050062FD7,Breda (G)
4.71153666704423,51.6010522890723,9516,G0758.4EC4D744-C63A-4CFB-93B5-4CA2851E646F,Breda (G)
4.80333840723867,51.5821787210187,9517,G0758.D8BD98D2-64C3-4928-A8EA-4C81F7B5DD2E,Breda (G)
4.80745324562774,51.5643964852855,9518,G0758.49F70E46-81A7-4C11-BFE0-5B6F302C13EA,Breda (G)
4.83677443138263,51.6042736805509,9519,G0758.3453771A-BC49-4878-96F1-17303DA6D7B1,Breda (G)
4.79597350184476,51.5543365780043,9520,G0758.02FF261A-1A08-4E34-A37F-CDF84802ED00,Breda (G)
4.79556146712186,51.5495734169178,9521,G0758.45B4BD8D-29F6-4D79-A4CE-930A9EA67B52,Breda (G)
4.73887064072505,51.626245845364,9522,G0758.7BA0276E-2318-4215-9E57-625CA0F34B99,Breda (G)
4.76001758004925,51.5643502543205,9523,G0758.CF247AAB-6326-4637-9652-EFA5A8A0D7B3,Breda (G)
4.80132154105373,51.5585778149161,9524,G0758.560E376F-3525-4CAA-B2FC-4BB19297115A,Breda (G)
4.77839374516333,51.5905482439852,9525,G0758.3EA483CC-D138-47C1-A8D3-41C217297DE4,Breda (G)
4.71890489801645,51.6002636794855,9526,G0758.3E890731-C773-4ACD-8A34-D526DD2281CD,Breda (G)
4.79872701071623,51.5769734966847,9527,G0758.93C67F26-0D42-4C34-8F57-BF9924AAACAE,Breda (G)
4.73663022624821,51.5811763375201,9528,G0758.E5176E8B-4F13-4A77-BC10-652B758B6583,Breda (G)
4.82219320042672,51.591299235765,9529,G0758.BFB701CC-C7D5-4674-87A4-666134E4FF81,Breda (G)
4.80200446831218,51.5588384414979,9530,G0758.6F24AEC6-C87E-4CE5-B4B3-0FE428A40E25,Breda (G)
4.7523615992495,51.5831374209873,9531,G0758.6437D252-81A2-4F35-AA01-0B80CD171343,Breda (G)
4.78036244850917,51.5791431535421,9532,G0758.F9BA7463-15D0-42B2-9C73-C413A41F56DC,Breda (G)
4.77469084711103,51.5761210983904,9533,G0758.C1A9A63D-EE5B-42D8-B794-477D7530A545,Breda (G)
4.77958497360716,51.594118186221,9534,G0758.52BF61B0-87F0-4A26-8638-878C0535C5D3,Breda (G)
4.7383139950079,51.6251023977281,9535,G0758.23C6C8AF-4C1C-4272-85F4-CF4202C0CD44,Breda (G)
4.75209029167456,51.570796884632,9536,G0758.CAE4E86B-966E-46BE-945B-B6BDFD3F266F,Breda (G)
4.77628540545856,51.617491149847,9537,G0758.20D867CC-4C60-4A37-8397-E8EB85207FAC,Breda (G)
4.73525960575599,51.6225251447815,9538,G0758.5E9D2E51-3BE0-4C87-828C-50A7B2ACB32B,Breda (G)
4.81046644490805,51.5932454879527,9539,G0758.23D46847-36F1-4C70-A8B4-AEEA0FB28FE5,Breda (G)
4.70293568833498,51.603244838356,9540,G0758.4D729A90-8FC7-46D1-B356-5AE43295E68C,Breda (G)
4.74705939196255,51.564288365837,9541,G0758.AE69AD81-D61F-42E4-A05E-24D36C667386,Breda (G)
4.79191633816775,51.5894370349338,9542,G0758.FCFDE911-7EC7-47FD-98FC-9215368F1CB3,Breda (G)
4.71436036426696,51.6026263921776,9543,G0758.D544C7A7-4C1D-449B-A064-C3B5CECCA4D1,Breda (G)
4.82586155065539,51.5573153006764,9544,G0758.104707EF-9A64-4FA0-95DE-156A07978797,Breda (G)
4.77288359889711,51.5896748880388,9545,G0758.E8F1A329-F6CE-491C-8276-11EA5BDB3616,Breda (G)
4.81601881187974,51.6028174416885,9546,G0758.335655A1-7047-4EBE-A1E4-945A8E258CA1,Breda (G)
4.7220430948253,51.5996643483207,9547,G0758.BD389837-CB81-4491-A0F8-695F005CDD5D,Breda (G)
4.78827079736937,51.6069812429323,9548,G0758.D5B0FCE7-2A54-4B02-B7E7-E328B4F02406,Breda (G)
4.74898586715819,51.5869681567705,9549,G0758.490BFC7D-9552-4817-B9ED-8515F3DB7E6D,Breda (G)
4.79024142777949,51.5624067168196,9550,G0758.9BEB3565-8D71-4181-9DF9-78490A81473D,Breda (G)
4.82862153319905,51.5666125962147,9551,G0758.2822562B-C494-40D9-AA7F-9D7F615FD71B,Breda (G)
4.77835388230579,51.589209452293,9552,G0758.DA1C0D55-40B0-46B1-B39D-D064317419DE,Breda (G)
4.75998882902808,51.5643601855449,9553,G0758.94101019-7679-4523-95FA-D9FD8DF4B119,Breda (G)
4.75377632327387,51.5713454063743,9554,G0758.FC3D6EAF-C2AB-4492-930C-7320FF4DE2C7,Breda (G)
4.72953937321275,51.6148862666195,9555,G0758.F3DFC4F3-6CAE-43DC-86A6-D371B7097F27,Breda (G)
4.7766542358351,51.6081775604855,9556,G0758.4E1C461E-6A08-488A-A47B-3F10DCF680F5,Breda (G)
4.72943408974231,51.6149369020353,9557,G0758.FAD23EE7-2478-407A-9EBB-9CD5064DA9CF,Breda (G)
4.80596073928784,51.5573388632079,9558,G0758.15169654-6175-4179-9557-91E96A1E8DDD,Breda (G)
4.7809908374139,51.6081897663912,9559,G0758.1609CE86-2A1B-4E3A-8A91-A25F2F490904,Breda (G)
4.72706553731553,51.6075776923618,9560,G0758.86414D76-7800-4EEE-B71C-6E1B35038958,Breda (G)
4.77508823021186,51.5820457705448,9561,G0758.E1E5B35D-2163-4A19-BC70-4780A9724ED0,Breda (G)
4.72308324957336,51.5969751018708,9562,G0758.E5F37F70-1107-4214-A149-D39BB7846651,Breda (G)
4.71377840910259,51.6021002260552,9563,G0758.BC67D610-5BE8-403E-AAFC-CD66B549C782,Breda (G)
4.71328208830091,51.6008495739231,9564,G0758.1B42412C-FEB5-4F20-B96C-35D06FCBEDAA,Breda (G)
4.70401004342996,51.6215054637621,9565,G0758.C429C8E4-2514-4814-9D31-B0777B9B2872,Breda (G)
4.80746727914857,51.5609353784661,9566,G0758.67331665-EA1D-4F1F-B0FD-78A8148CE92A,Breda (G)
4.77871270034293,51.6155897678934,9567,G0758.CABA7DEE-B8C5-4B79-9DD0-03B4A12C5CE0,Breda (G)
4.80344341160083,51.5565432856084,9568,G0758.30655570-3414-4AFB-8E6D-8E813ABA8428,Breda (G)
4.73220500744403,51.5819821943354,9569,G0758.701F53A5-A38C-4ED0-9DB8-D05614D594B6,Breda (G)
4.76075862628316,51.5826330853229,9570,G0758.B6B7831C-9F5D-4112-8069-A83BBBCE4FC4,Breda (G)
4.79365818038222,51.5756197555297,9571,G0758.94083E2C-8542-4B3F-9219-151BC9DF48C0,Breda (G)
4.75212401348226,51.5893904948204,9572,G0758.E9385133-B330-4375-8BB6-40D3B56245B3,Breda (G)
4.75556383661247,51.578854195199,9574,G0758.90123B13-777E-4E64-90EA-285E4C2823E2,Breda (G)
4.79409946968371,51.6002726395523,9575,G0758.951675FA-B861-46E3-B3BD-E1C282BAB4B0,Breda (G)
4.80095774549648,51.5704051818957,9576,G0758.5A774E1F-8945-4338-A3E7-800ABCB9795A,Breda (G)
4.79548575051619,51.590805128929,9577,G0758.0D4143F1-2AA4-40AA-B9B2-7329CC1FA93D,Breda (G)
4.77225340937116,51.5968651426417,9578,G0758.88C12DCC-F31D-4DD3-943C-C69529688633,Breda (G)
4.81199173525915,51.6097424340721,9579,G0758.F528DF09-4516-4663-A05A-5A4404659E3F,Breda (G)
4.76972089148064,51.5730655369874,9580,G0758.6E27585D-0698-4F64-8601-C7D78E8736BB,Breda (G)
4.73558359447808,51.5803241480816,9581,G0758.42DE23A4-B495-4D43-8E62-60EA6C40D763,Breda (G)
4.78271314354286,51.5875660109381,9582,G0758.545C1666-0018-4746-8FA9-4EFDAF1FB755,Breda (G)
4.82601944375144,51.5576858669018,9583,G0758.782C09D8-E179-4DDF-AEB3-6B09A5E4A55C,Breda (G)
4.69645178856695,51.5854130578882,9584,G0758.CE1746E7-52C7-4CD7-8B30-E6E002E0BBDA,Breda (G)
4.78980250638157,51.58156982209,9585,G0758.70F48C58-E536-441E-983D-5389897F6280,Breda (G)
4.77372712573689,51.5613383609064,9586,G0758.CD4FA2F9-5186-4CEE-8C3F-E6481099130B,Breda (G)
4.80534089504668,51.5730559947744,9587,G0758.1A2471D0-6BE1-4AE1-9E0A-7B674BB4ED89,Breda (G)
4.80432788987259,51.5894161799205,9588,G0758.0E0EE6B1-FF35-48ED-80FC-CED59C01691E,Breda (G)
4.78053280938388,51.5915005032477,9589,G0758.A9D8E98A-A78A-450C-8EA5-51FB3538F0E4,Breda (G)
4.70419627771208,51.6217147859601,9590,G0758.21429FEB-2DE2-493A-80F7-05C4ACCDA9EB,Breda (G)
4.76535653947638,51.5877198980824,9591,G0758.3F405455-6C71-4B74-8BC6-47646E5A81AB,Breda (G)
4.74184295730057,51.5785116912049,9592,G0758.3794E157-D9AF-4DF5-9699-E300EA7D6ADB,Breda (G)
4.71984566726072,51.5987870530921,9593,G0758.18115E11-01EF-4EEA-83E1-FC0122930FF6,Breda (G)
4.77282179439449,51.596633962748,9594,G0758.B938D5A3-FDC1-4ECE-802B-EDCFA05E7ECD,Breda (G)
4.76631058753905,51.5749928904123,9595,G0758.773E35EC-4A34-4FFF-B072-33A06C535501,Breda (G)
4.82020028347516,51.5690421034389,9596,G0758.10568C4B-486D-42DC-ACF8-8A7F9EB4FB40,Breda (G)
4.84636019655177,51.5673385598174,9597,G0758.9A8D59EF-9E0B-419F-8CEE-DDEBB4D253EA,Breda (G)
4.81970922550921,51.5620980787912,9598,G0758.135B3CA3-D51F-4843-9381-D1303D24336D,Breda (G)
4.7960751482925,51.6025297321218,9599,G0758.5AF8FAA0-6568-4960-99C9-8C8D01478E7E,Breda (G)
4.82886704577233,51.6111735838716,9600,G0758.95DE5C25-FCB6-4DCC-8DD5-7A7399927606,Breda (G)
4.8077429163298,51.5916998920784,9601,G0758.7A0BCB53-23B6-4349-A6C5-2ED819E905FF,Breda (G)
4.77847222773176,51.5894071656263,9602,G0758.0C464B3E-FDC1-47E6-9A04-DE967D673A66,Breda (G)
4.81856644716759,51.5609643689676,9603,G0758.D8F33F74-BFE1-4F73-9C2C-7727AA12EAA8,Breda (G)
4.7733123297267,51.6172328918115,9604,G0758.F4977F45-0A74-441F-9FAF-7B0FA301D9C8,Breda (G)
4.81056443087338,51.5874409806805,9605,G0758.7D6F719E-7C1F-44D6-A234-E6DC9B1711D1,Breda (G)
4.74435786080055,51.5766050358374,9606,G0758.E326AE48-5F17-4213-B87E-265C88A98E66,Breda (G)
4.80986669309325,51.5844455627313,9607,G0758.A39FF0EB-F6C9-4258-B996-AA59E1BAFBDE,Breda (G)
4.7790474883667,51.5824374954309,9608,G0758.7FF22A78-6EC1-4472-B94C-58F74B3D867F,Breda (G)
4.76664622408204,51.6211529090001,9609,G0758.68969418-C831-4285-A4C7-44107D033987,Breda (G)
4.78535307132305,51.5674220424207,9610,G0758.EE640481-53F2-4BCE-B22C-9EDCB4104F7C,Breda (G)
4.81374688610204,51.5893241705589,9612,G0758.C25F006A-34F4-4BBC-A6DF-3A81AD74F1DE,Breda (G)
4.78272863698918,51.5677343468063,9613,G0758.F8A1EE14-B65C-4EB8-B821-9B85C971F59A,Breda (G)
4.80160664654297,51.5864960111751,9614,G0758.D8100C0A-C880-4694-8695-C175B29AF7FD,Breda (G)
4.79940975134721,51.5517542322646,9615,G0758.E485429F-2152-45CC-B5FC-E675D6DF5BCF,Breda (G)
4.75234375864957,51.5831389690839,9616,G0758.B18680FE-8CB0-4EDE-AFB9-D0A587DD7790,Breda (G)
4.77382428456709,51.5857680980036,9617,G0758.59F91D46-1BF3-4352-99FE-3FBB06E39FDF,Breda (G)
4.83174213231808,51.5718865368478,9618,G0758.4E934E8D-3977-4770-ACA9-B311CD8075C9,Breda (G)
4.69666947730561,51.5854673598083,9619,G0758.F432644D-A58B-4159-9F16-82A8E31B1D38,Breda (G)
4.80176596019998,51.558690127394,9620,G0758.2B7C9542-D17F-4D39-9A49-A296F5015E8E,Breda (G)
4.7831311672165,51.5996094982062,9621,G0758.CC74B4D5-AA34-4160-B87C-4AFA076EE826,Breda (G)
4.8002880943501,51.5771130824101,9622,G0758.038F4303-D09A-4FA6-942C-6AB63F14B323,Breda (G)
4.80230918105758,51.5866797069186,9623,G0758.DE7BA624-200E-4AC7-A42F-F9E8337E5602,Breda (G)
4.74515896128706,51.6223471291482,9624,G0758.046C4A7B-DC8F-48F8-929E-673C10257532,Breda (G)
4.79890708461375,51.5764331337283,9625,G0758.0D639D14-0F10-43A1-BE2B-91EFD259F15D,Breda (G)
4.72419218072352,51.5958084493765,9626,G0758.19686BA8-B966-4095-B82D-E103FEB3A7A3,Breda (G)
4.77249781555222,51.5786687399804,9627,G0758.D7CC79C9-988A-47CF-9BD2-7F54F5BA0D53,Breda (G)
4.75134554633116,51.6246796177212,9628,G0758.B3FE8287-0F24-4BA6-9948-C573459E814A,Breda (G)
4.7709343559397,51.592587932315,9629,G0758.F8058773-8175-47B7-9F2C-A6778679801E,Breda (G)
4.75103484482438,51.6131928553303,9630,G0758.F093F9DA-2776-497E-AD5D-5DF9BAA6EF49,Breda (G)
4.78023030686441,51.5512243126115,9631,G0758.614D92BE-21E6-4A99-BCE8-EC08B44EFCF8,Breda (G)
4.79319813708086,51.5990361375443,9632,G0758.722966B9-9496-4694-88A7-36A591E369C0,Breda (G)
4.75464012759223,51.5318009614095,9633,G0758.0C870CD7-3288-43EE-9CCF-76CF0A62EA98,Breda (G)
4.74023258210995,51.6034836312582,9634,G0758.4586F18D-E4F2-4BFB-8720-468639612913,Breda (G)
4.79573565251082,51.5995669916647,9635,G0758.053E2D80-83A0-4786-A787-EBD02ECD0B33,Breda (G)
4.73328950610078,51.6166706797424,9636,G0758.EDD2B567-67DF-4DE4-AD8F-9C15AFCC983B,Breda (G)
4.7916844950691,51.6088804944594,9637,G0758.84477DB7-CB49-484B-9E5D-C16FB84A435B,Breda (G)
4.78656330469585,51.6027987791504,9638,G0758.FC48246F-D5CF-478A-9338-5CFFAF530915,Breda (G)
4.79734979927994,51.6099269109335,9639,G0758.9229FAD5-9AC0-43B4-98D6-10E05188A9F0,Breda (G)
4.79728604799803,51.5666118655327,9640,G0758.4CF9060E-3DD8-4F9D-B81A-177CFE839C84,Breda (G)
4.77900098704255,51.5916507499911,9641,G0758.3179E988-D728-496A-9876-6BAC5E49875B,Breda (G)
4.80435352640791,51.6105273337506,9642,G0758.AFB30562-A456-4854-A4D3-0235444491AA,Breda (G)
4.8258954799903,51.5574029156249,9643,G0758.1048AC13-1A0F-41A1-A78D-516EACA3ACC5,Breda (G)
4.74854082194038,51.6131115283469,9644,G0758.8AEB557C-1C0E-4C06-A42D-52EA53FEDB73,Breda (G)
4.76655148923902,51.5814078869903,9645,G0758.76928EDE-BBBE-44C2-9F6D-979FAA3796DD,Breda (G)
4.76467514486943,51.5838552922447,9646,G0758.B895DDFD-0CEB-412D-B8E2-15457204EA7C,Breda (G)
4.81211959314379,51.5865006910916,9647,G0758.0523984D-2D6F-4D76-BFAB-4A1B88CF6001,Breda (G)
4.79816106189844,51.6123932328685,9648,G0758.0625657F-2E7C-4DB0-9788-64FBA7E4FD3C,Breda (G)
4.77784900637751,51.5919440443073,9649,G0758.FDEACA09-F875-4E68-963C-B630C322BABF,Breda (G)
4.74556813200637,51.5756159996448,9650,G0758.634F2AD3-F9D3-451E-8062-BF4CB125909E,Breda (G)
4.76829026358976,51.5871019842609,9651,G0758.EDCA626B-ED8A-4390-A8A6-FD8BB48D5B3A,Breda (G)
4.7805007996859,51.586471413978,9652,G0758.62E3426B-1FD0-4B9D-BFB8-05FD95847ED3,Breda (G)
4.7556416333999,51.5788858605735,9653,G0758.5CFA58CD-5577-4F39-9235-5EA2333B3DB7,Breda (G)
4.79590851490957,51.5521460947792,9654,G0758.5C76933D-8378-40EC-87B2-75CFBA322BB9,Breda (G)
4.82775376777851,51.6054875541455,9655,G0758.207EACEA-04D6-47EC-827E-20FD6F350D79,Breda (G)
4.82894195585175,51.5713620650739,9656,G0758.0F4F2C82-80CE-4240-AF68-4EFC2158B7DE,Breda (G)
4.75113650579081,51.5920343733844,9657,G0758.0D995610-2351-4B1D-A2BE-A0A80C7BBAC9,Breda (G)
4.74512361344454,51.6223367059679,9658,G0758.3D1FA67A-BC7A-47E3-8C43-3B8602332CC6,Breda (G)
4.747628847995,51.5707024148584,9659,G0758.DC2B08B5-7C9F-4FC2-B3E6-85ECA1E72BC2,Breda (G)
4.77816291847825,51.5927542205902,9660,G0758.B8D86439-FDB4-44AD-A08E-44D68B6D9A80,Breda (G)
4.75533612343179,51.5414058070235,9661,G0758.5E7E0A43-E0E6-4DFE-83CF-69118886CF19,Breda (G)
4.77945358226529,51.5946799047018,9663,G0758.2E2AB140-71D4-4327-BAF7-155762F4140E,Breda (G)
4.78223988415544,51.5875526333892,9664,G0758.962E9859-9337-42EE-913F-7C9D3FBB77B5,Breda (G)
4.7332440511653,51.6166697425645,9665,G0758.F16C283B-F227-4137-8A80-249CD4795478,Breda (G)
4.7602801560711,51.5811059637908,9666,G0758.C9F0E8FE-3050-4A13-B13B-2A988D1EBD0C,Breda (G)
4.74158648340654,51.6228659292416,9667,G0758.9E3FE766-C881-4982-A7CA-21A2DA4FBA24,Breda (G)
4.75559653297185,51.5788901383463,9668,G0758.2F62128B-8778-491A-B84C-6C254CB2F45D,Breda (G)
4.79395385193354,51.580481146364,9669,G0758.47B359D7-0286-4462-9C86-023F52C2741C,Breda (G)
4.80902407084897,51.5745697664191,9670,G0758.B746AD02-79DA-4F0C-8A3F-538A1CE65134,Breda (G)
4.78591155070791,51.6023549540426,9671,G0758.EBA9BDA5-0359-4D3C-8AD4-A50F3ABCC58A,Breda (G)
4.74559812931283,51.5761178849426,9672,G0758.AB049091-151D-4711-B9FF-DA45B9656214,Breda (G)
4.72678827547745,51.6104424171099,9673,G0758.911209C9-3896-48FB-92F4-C20FAE77E237,Breda (G)
4.8354698845467,51.6051673984277,9674,G0758.6C7A609F-8B8D-4A4B-8828-CFF769E7D603,Breda (G)
4.72313976588891,51.5951363708857,9675,G0758.EB145AF7-F513-479F-B8AD-001DBBC79B01,Breda (G)
4.74641484101431,51.5756123014404,9676,G0758.EE5CE3C4-16A7-4FA2-8CFB-68569C06FF66,Breda (G)
4.73932616557012,51.5771568910135,9677,G0758.6B656978-19E2-49CB-8DD8-FCA15E08CE27,Breda (G)
4.74505659294006,51.5714616790004,9678,G0758.71B875EA-25D4-4CEE-ACE6-3A6A65F9A863,Breda (G)
