GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033489,De Corridor,16,d,,3621ZB,Breukelen,4.991215,52.179633,127915.77,465795.3,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033486,De Corridor,16,a,,3621ZB,Breukelen,4.991158,52.179402,127911.76,465769.66,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033491,De Corridor,16,f,,3621ZB,Breukelen,4.991252,52.179787,127918.45,465812.47,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033487,De Corridor,16,b,,3621ZB,Breukelen,4.991183,52.179482,127913.54,465778.58,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033490,De Corridor,16,e,,3621ZB,Breukelen,4.991237,52.179711,127917.33,465804,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033493,De Corridor,16,h,,3621ZB,Breukelen,4.99128,52.179932,127920.45,465828.52,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000006558,Stationsweg,93,,,3621LK,Breukelen,4.98923,52.169944,127774.09,464718.1,"POLYGON Z ((127772.517 464712.845 0,127779.453 464716.839 0,127775.617 464723.355 0,127768.734 464719.361 0,127772.517 464712.845 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032883,Amerlandseweg,1,,,3621ZC,Breukelen,4.992427,52.171658,127993.84,464907.55,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032885,Amerlandseweg,3,,,3621ZC,Breukelen,4.992112,52.171587,127972.25,464899.74,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032886,Amerlandseweg,4,,,3621ZC,Breukelen,4.991934,52.17156,127960.07,464896.82,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032887,Amerlandseweg,5,,,3621ZC,Breukelen,4.991793,52.171538,127950.4,464894.44,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032888,Amerlandseweg,6,,,3621ZC,Breukelen,4.991632,52.171499,127939.41,464890.2,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032889,Amerlandseweg,7,,,3621ZC,Breukelen,4.99143,52.171447,127925.5,464884.5,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032890,Amerlandseweg,8,,,3621ZC,Breukelen,4.991412,52.171518,127924.33,464892.34,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032892,Amerlandseweg,10,,,3621ZC,Breukelen,4.991407,52.171579,127924.04,464899.21,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032893,Amerlandseweg,11,,,3621ZC,Breukelen,4.991424,52.171683,127925.23,464910.74,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032895,Amerlandseweg,13,,,3621ZC,Breukelen,4.991643,52.17166,127940.2,464908.08,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032896,Amerlandseweg,14,,,3621ZC,Breukelen,4.991772,52.171667,127949.07,464908.87,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032898,Amerlandseweg,16,,,3621ZC,Breukelen,4.992094,52.171672,127971.06,464909.27,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032894,Amerlandseweg,12,,,3621ZC,Breukelen,4.991522,52.171676,127931.99,464909.93,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032897,Amerlandseweg,15,,,3621ZC,Breukelen,4.991921,52.171657,127959.27,464907.68,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033498,De Corridor,16,m,,3621ZB,Breukelen,4.991692,52.179627,127948.43,465794.48,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033501,De Corridor,16,p,,3621ZB,Breukelen,4.991618,52.179399,127943.21,465769.12,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033497,De Corridor,16,l,,3621ZB,Breukelen,4.991707,52.179697,127949.52,465802.27,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033499,De Corridor,16,n,,3621ZB,Breukelen,4.991671,52.179553,127946.96,465786.24,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033496,De Corridor,16,k,,3621ZB,Breukelen,4.991723,52.179759,127950.62,465809.13,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033500,De Corridor,16,o,,3621ZB,Breukelen,4.991624,52.17949,127943.66,465779.28,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033495,De Corridor,16,j,,3621ZB,Breukelen,4.991728,52.179826,127950.99,465816.64,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033494,De Corridor,16,i,,3621ZB,Breukelen,4.991753,52.179873,127952.73,465821.86,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Tienhoven,WK190407,Bethunepolder-Noord,WK19040702,0333010000008093,Landweg,4,,,3612AW,Tienhoven,5.069408,52.159159,133253.93,463491.07,"POLYGON Z ((133244.231 463500 0,133247.17 463491.861 0,133240.107 463489.271 0,133243.341 463480.45 0,133265.423 463488.422 0,133262.385 463497.284 0,133251.533 463493.305 0,133248.514 463501.537 0,133244.231 463500 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Kockengen,WK190405,Portengense Brug,WK19040506,0311010000000721,Nijverheidsweg,1,,,3628GD,Kockengen,4.958772,52.161359,125684.81,463774.77,"POLYGON ((125674.108 463784.021,125678.911 463775.164,125679.834 463775.665,125681.882 463771.888,125685.492 463765.232,125687.648 463761.257,125694.581 463765.017,125692.425 463768.992,125681.964 463788.282,125674.108 463784.021))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Kockengen,WK190405,Portengense Brug,WK19040506,1904010000033798,Industrieweg,3,g,,3628EZ,Kockengen,4.961187,52.161174,125849.97,463753.26,"POLYGON Z ((125776.472 463721.183 0,125790.957 463698.464 0,125897.366 463766.31 0,125882.881 463789.028 0,125776.472 463721.183 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Tienhoven,WK190407,Bethunepolder-Noord,WK19040702,0333010000013596,Middenweg,1,,,3612AT,Tienhoven,5.082968,52.163505,134183.79,463970.69,"POLYGON Z ((134182.822 463988.855 0,134174.403 463985.879 0,134178.116 463975.37 0,134177.889 463975.29 0,134180.498 463967.905 0,134189.278 463971.007 0,134182.822 463988.855 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000002941,Josinahof,8,,,3621GC,Breukelen,5.002434,52.178661,128682.54,465683.02,"POLYGON ((128674.931 465682.774,128680.127 465681.376,128679.333 465678.473,128686.402 465676.385,128687.85 465676,128688.119 465677,128688.681 465679.087,128688.999 465679.001,128690.681 465685.252,128687.524 465686.102,128681.829 465687.634,128676.617 465689.037,128674.931 465682.774))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Polder Breukelen Proosdij,WK19040202,1904010000033807,Zandpad,25,b,,3621ND,Breukelen,5.007989,52.181572,129064.21,466004.88,"POLYGON ((129072.829 465989.561,129103.99 465986.421,129106.826 466014.558,129075.797 466017.685,129076.084 466020.559,129066.236 466021.544,129066.201 466021.2,129055.982 466022.11,129055.495 466016.641,129046.53 466017.49,129046.28 466012.906,129039.851 466013.407,129039.101 466001.791,129033.128 466002.219,129032.979 466000,129032.249 465989.144,129067.761 465986.744,129067.945 465990.127,129072.523 465989.63,129074.465 466007.493,129074.635 466007.476,129072.829 465989.561))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000015078,Straatweg,144,b,,3603CS,Maarssen,5.036122,52.139329,130965.56,461295.35,"POLYGON ((130959.082 461295.993,130966.743 461288.25,130966.73 461288.088,130971.151 461292.322,130971.43 461292.017,130974.2 461294.606,130975.951 461292.724,130977.603 461294.45,130980.285 461291.7,130984.879 461286.989,130991.396 461293.388,130986.121 461296.319,130977.611 461301.588,130967.68 461304.435,130959.082 461295.993))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Loenen aan de Vecht,WK190403,Driehoven,WK19040308,0329010000003998,Rijksstraatweg,107,a,,3632AB,Loenen aan de Vecht,5.021131,52.209256,129978.56,469080.44,"POLYGON ((129970.702 469080.661,129979.429 469071.929,129986.957 469079.109,129978.107 469087.865,129970.702 469080.661))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Loenen aan de Vecht,WK190403,Loenen Dorpskern,WK19040310,0329010000000375,Dorpsstraat,106,,,3632AW,Loenen aan de Vecht,5.027517,52.210267,130415.6,469190.74,"POLYGON ((130410.332 469188.351,130410.732 469184.027,130414.163 469181.25,130417.976 469181.604,130420.356 469185.22,130420.372 469188.8,130418.587 469190.489,130419.878 469191.869,130415.663 469194.347,130413.27 469191.773,130410.332 469188.351))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,1904010000033639,Dorpsstraat,50,,,3626AD,Nieuwer Ter Aa,4.982578,52.190791,127332.02,467040.06,"POLYGON ((127318.613 467043.529,127321.056 467033.683,127329.068 467035.699,127332.365 467028.438,127343.75 467033.584,127339.382 467043.248,127335.179 467041.36,127333.72 467047.278,127318.613 467043.529))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Tienhoven,WK190407,Bethunepolder-Noord,WK19040702,0333010000013598,Middenweg,22,,,3612AV,Tienhoven,5.053793,52.157463,132184.57,463307.22,"POLYGON Z ((132185.751 463301.279 0,132185.924 463300.809 0,132190.917 463302.641 0,132187.445 463312.101 0,132182.45 463310.268 0,132182.629 463309.778 0,132168.48 463304.585 0,132171.615 463296.044 0,132185.751 463301.279 0))"
