20-jun-19;Los Argentinos Grill restaurant;Werk en inkomen;Plusbonus; € 3.000,00 ; € 3.000,00 ;  
20-jun-19;STIL Utrecht;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 17.641,80 ; € 17.641,80 ; UTRECHT-WEST 
20-jun-19;VluchtelingenWerk West en Midden-Nederland;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 240.000,00 ; € 240.000,00 ;  
19-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 465,65 ; € 175,00 ; LEIDSCHE RIJN 
19-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 250,00 ; € 200,00 ; UTRECHT-NOORDWEST 
19-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 210,00 ; € 150,00 ; UTRECHT-WEST 
19-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 360,00 ; € 360,00 ; UTRECHT-WEST 
19-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 4.302,00 ; € 4.302,00 ; UTRECHT-WEST 
19-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 1.034,00 ; € 1.034,00 ; UTRECHT-ZUID 
19-jun-19;Bewonersvereniging Het Kleine Wijk;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 624,00 ; € 500,00 ; UTRECHT-NOORDWEST 
19-jun-19;Stichting Marem Zorg;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 2.442,00 ; € 2.042,00 ; VLEUTEN-DE MEERN 
19-jun-19;ULU Utrecht Moskee;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 2.771,00 ; € 2.771,00 ; UTRECHT-WEST 
18-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 2.475,00 ; € -   ; BINNENSTAD 
18-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 370,00 ; € 370,00 ; UTRECHT-ZUIDWEST 
18-jun-19;Stichting Omzien;Maatschappelijke ondersteuning;Versterken sociale basis; € 33.170,00 ; € 17.335,00 ;  
18-jun-19;Stichting ZIMIHC;Cultuur;Cultuurnota 2013-2016; € 111.519,00 ; € 111.519,00 ; UTRECHT-NOORDWEST 
18-jun-19;Young and Fair;Bewoners en Bestuur;Utrecht4GlobalGoals; € 2.000,00 ; € 2.000,00 ; UTRECHT-OOST 
17-jun-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 500,00 ; € 405,08 ; UTRECHT-OOST 
17-jun-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 679,00 ; € 679,00 ; UTRECHT-NOORDWEST 
17-jun-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 840,00 ; € 686,49 ; UTRECHT-NOORDOOST 
17-jun-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 2.800,00 ; € 2.328,25 ; UTRECHT-ZUID 
17-jun-19;"Societeit &quot;De Vereeniging&quot;";Openbare ruimte en groen;Groene daken en gevels; € 7.000,00 ; € -   ;  
17-jun-19;Stichting Vlinderhof;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 6.000,00 ; € 6.000,00 ; LEIDSCHE RIJN 
16-jun-19;Gemeente Nieuwegein;Onderwijs;Subsidie leerplicht/RMC-functie; € 404.232,00 ; € 404.232,00 ;  
14-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 25,00 ; € 25,00 ; OVERVECHT 
14-jun-19;Bewoner;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 143,20 ; € -   ; OVERVECHT 
14-jun-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 253,87 ; € 253,87 ; VLEUTEN-DE MEERN 
14-jun-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 339,04 ; € 339,04 ; UTRECHT-NOORDOOST 
14-jun-19;Coltavast B.V.;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 253.060,00 ; € 103.060,00 ;  
14-jun-19;Meeting Plaza Utrecht B.V.;Openbare ruimte en groen;Groene daken en gevels; € 4.040,00 ; € 4.040,00 ; BINNENSTAD 
14-jun-19;Stichting Beheergroep Klopvaart-Noord;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 2.700,00 ; € 2.000,00 ; OVERVECHT 
13-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 250,00 ; € 250,00 ; VLEUTEN-DE MEERN 
13-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 498,00 ; € 345,00 ; VLEUTEN-DE MEERN 
13-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 650,00 ; € 325,00 ; VLEUTEN-DE MEERN 
13-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 720,00 ; € 150,00 ; VLEUTEN-DE MEERN 
13-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 33,39 ; € 33,39 ; UTRECHT-WEST 
13-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 180,00 ; € 180,00 ; UTRECHT-WEST 
13-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 250,00 ; € 250,00 ; UTRECHT-WEST 
13-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 625,00 ; € 400,00 ; UTRECHT-WEST 
13-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 907,50 ; € 750,00 ; UTRECHT-WEST 
13-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 1.500,00 ; € -   ; UTRECHT-WEST 
13-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 282,50 ; € 232,50 ; UTRECHT-ZUID 
13-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 1.150,00 ; € 1.000,00 ; UTRECHT-ZUID 
13-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.200,00 ; € 1.500,00 ; UTRECHT-NOORDOOST 
13-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.378,00 ; € -   ; OVERVECHT 
13-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.404,50 ; € 2.404,50 ;  
13-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.500,00 ; € -   ; UTRECHT-NOORDWEST 
13-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.500,00 ; € -   ; UTRECHT-OOST 
13-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.500,00 ; € 2.500,00 ;  
13-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.500,00 ; € 2.500,00 ; UTRECHT-ZUID 
13-jun-19;Bewoner;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 2.297,25 ; € -   ; UTRECHT-NOORDOOST 
13-jun-19;Hisa B.V.;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 1.175,00 ; € -   ;  
13-jun-19;St. Jongerentheater LINK;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 531,68 ; € 531,68 ; UTRECHT-WEST 
13-jun-19;Stichting Bewoners Overleg Lunetten;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 3.600,00 ; € 3.600,00 ; UTRECHT-ZUID 
13-jun-19;Stichting DOCK Prepaidcard;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 1.000,00 ; € 1.000,00 ;  
13-jun-19;Stichting Ecologisch Groen Utrecht;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 1.600,00 ; € 1.600,00 ; UTRECHT-WEST 
13-jun-19;Stichting Vleugelmoer;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 1.161,00 ; € 1.161,00 ;  
13-jun-19;The Anthony Hotel;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 2.066,50 ; € -   ; UTRECHT-WEST 
13-jun-19;Watdajel;Cultuur;Projectsubsidie Cultuur impuls; € 2.500,00 ; € 2.500,00 ; UTRECHT-ZUIDWEST 
13-jun-19;Winkeliersvereniging LOMBOK;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 5.516,00 ; € 5.516,00 ; UTRECHT-WEST 
12-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 200,00 ; € 200,00 ; UTRECHT-NOORDWEST 
12-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 400,00 ; € 400,00 ; UTRECHT-NOORDWEST 
12-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 414,67 ; € 300,00 ; UTRECHT-NOORDWEST 
12-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 839,70 ; € 500,00 ; UTRECHT-NOORDWEST 
12-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 1.070,50 ; € 1.070,50 ; UTRECHT-NOORDWEST 
12-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 3.960,00 ; € -   ; UTRECHT-OOST 
12-jun-19;Bewoner;Openbare ruimte en groen;Aanpak wateroverlast Lombok; € 2.506,30 ; € 1.253,15 ; UTRECHT-WEST 
12-jun-19;Bewoner;Openbare ruimte en groen;Aanpak wateroverlast Lombok; € 5.097,25 ; € 5.025,00 ; UTRECHT-WEST 
12-jun-19;BinBang;Bereikbaarheid;Procesinnovatie duurzaam goederenvervoer; € 30.000,00 ; € 30.000,00 ;  
12-jun-19;Dance4Life;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 19.700,00 ; € -   ;  
12-jun-19;Dock Utrecht;Maatschappelijke ondersteuning;Driehoeksoverleggen Buurtcentra; € 5.000,00 ; € 5.000,00 ; UTRECHT-WEST 
12-jun-19;O3-Effect;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 5.000,00 ; € 4.000,00 ; LEIDSCHE RIJN 
12-jun-19;Stichting DOCK Utrecht;Maatschappelijke ondersteuning;Driehoeksoverleggen Buurtcentra; € 2.500,00 ; € 2.500,00 ; UTRECHT-WEST 
12-jun-19;Stichting Kunstlicht op Straat;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 1.800,00 ; € 1.000,00 ; BINNENSTAD 
12-jun-19;Stichting Snorfabriek;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 7.360,00 ; € 4.000,00 ; UTRECHT-WEST 
12-jun-19;Stichting Specifieke Jeugd;Jeugd;Jeugdhulp; € 19.597,00 ; € 19.597,00 ; BINNENSTAD 
09-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 100,00 ; € 100,00 ; OVERVECHT 
08-jun-19;Huurdersvereniging Maasplein;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 2.785,00 ; € 2.785,00 ; UTRECHT-ZUIDWEST 
07-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 1.560,00 ; € 1.560,00 ; BINNENSTAD 
07-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 25,00 ; € 25,00 ; OVERVECHT 
07-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 50,00 ; € 50,00 ; OVERVECHT 
07-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 100,00 ; € 100,00 ; OVERVECHT 
07-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 259,25 ; € 150,00 ; VLEUTEN-DE MEERN 
07-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 265,00 ; € 225,00 ; VLEUTEN-DE MEERN 
07-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 285,00 ; € 250,00 ; VLEUTEN-DE MEERN 
07-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 300,00 ; € 240,00 ; VLEUTEN-DE MEERN 
07-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 525,00 ; € 250,00 ; VLEUTEN-DE MEERN 
07-jun-19;Stichting Kindervakantie3daagse;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 300,00 ; € 300,00 ; VLEUTEN-DE MEERN 
07-jun-19;Stichting Leidsche Rijn Fietst;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 1.250,00 ; € 1.250,00 ; VLEUTEN-DE MEERN 
07-jun-19;Vereniging Landschapsbeheer Vleuten-De Meern;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 5.000,00 ; € 5.000,00 ; VLEUTEN-DE MEERN 
06-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 660,00 ; € 660,00 ; UTRECHT-NOORDOOST 
06-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 1.500,00 ; € 1.500,00 ; UTRECHT-NOORDOOST 
06-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 400,00 ; € 400,00 ; UTRECHT-ZUID 
06-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 493,00 ; € 493,00 ; UTRECHT-ZUID 
06-jun-19;Stichting Utrechts Universiteitsfonds;Economie;Economie algemeen; € 20.000,00 ; € -   ; UTRECHT-OOST 
05-jun-19;Bewoner;Openbare ruimte en groen;Subsidie Onderhoud Monumentale Bomen; € 665,50 ; € 665,50 ; UTRECHT-OOST 
05-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 1.000,00 ; € 1.000,00 ; VLEUTEN-DE MEERN 
05-jun-19;Katholieke Scholenstichting Utrecht;Onderwijs;Utrechtse onderwijsimpuls; € 144.600,00 ; € 106.680,00 ; UTRECHT-NOORDWEST 
05-jun-19;Leger des Heils Welzijns- en Gezondheidszorg;Maatschappelijke ondersteuning;Gecombineerde inloopvoorziening; € 1.550.485,00 ; € 1.550.485,00 ;  
05-jun-19;Social Impact Factory Utrecht;Bewoners en Bestuur;Utrecht4GlobalGoals; € 2.000,00 ; € 2.000,00 ; BINNENSTAD 
05-jun-19;Stichting Leergaloos;(Nog) niet bepaald;Algemene subsidieaanvraag; € 30.000,00 ; € 30.000,00 ; UTRECHT-NOORDOOST 
05-jun-19;Stichting Primair Onderwijs Utrecht;Onderwijs;Utrechtse onderwijsimpuls; € 133.600,00 ; € 100.200,00 ;  
05-jun-19;Stichting Techno Trend;Bewoners en Bestuur;Utrecht4GlobalGoals; € 2.000,00 ; € -   ; UTRECHT-WEST 
04-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 665,00 ; € 400,00 ; VLEUTEN-DE MEERN 
04-jun-19;International School Utrecht;Onderwijs;Utrechtse onderwijsimpuls; € 128.150,00 ; € -   ;  
04-jun-19;NUOVO Scholengroep;Onderwijs;Combinatiefuncties uitvoerend VO; € 33.000,00 ; € 33.000,00 ;  
04-jun-19;NUOVO Scholengroep;Onderwijs;Utrechtse onderwijsimpuls; € 33.720,00 ; € 33.720,00 ;  
04-jun-19;NUOVO Scholengroep;Onderwijs;Utrechtse onderwijsimpuls; € 60.350,00 ; € -   ;  
04-jun-19;NUOVO Scholengroep;Onderwijs;Utrechtse onderwijsimpuls; € 62.470,00 ; € -   ;  
04-jun-19;Stichting Museum van Zuilen;Cultuur;Cultuurnota 2013-2016; € 15.000,00 ; € 15.000,00 ; UTRECHT-NOORDWEST 
04-jun-19;Stichting Noor;Onderwijs;Utrechtse onderwijsimpuls; € 56.500,00 ; € 31.342,00 ;  
04-jun-19;Stichting Volksbuurtmuseum Wijk C;Cultuur;Cultuurnota 2013-2016; € 14.607,00 ; € 14.607,00 ; BINNENSTAD 
04-jun-19;Willibord Stichting;Onderwijs;Combinatiefuncties uitvoerend VO; € 69.680,00 ; € 69.680,00 ;  
04-jun-19;Willibord Stichting;Onderwijs;Utrechtse onderwijsimpuls; € 34.800,00 ; € 34.800,00 ;  
04-jun-19;Willibord Stichting;Onderwijs;Utrechtse onderwijsimpuls; € 45.850,00 ; € 45.850,00 ;  
03-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 450,00 ; € 250,00 ; UTRECHT-WEST 
03-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 2.590,00 ; € 2.590,00 ;  
03-jun-19;Leger des Heils;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 1.770,00 ; € 1.770,00 ; OVERVECHT 
03-jun-19;Oranje- en Wijkvereniging Oog in Al;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 5.400,00 ; € 5.400,00 ;  
03-jun-19;USV Hercules;Sport;Topsportevenementen; € 733,50 ; € -   ; UTRECHT-NOORDOOST 
02-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 1,00 ; € -   ; UTRECHT-ZUID 
02-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 488,52 ; € 488,52 ; UTRECHT-WEST 
02-jun-19;Stichting Jongerenwerk Utrecht;Jeugd;Kinder- en jongerenwerk jeugd; € 311.100,00 ; € 311.100,00 ; BINNENSTAD 
31-mei-19;Packaly B.V.;Bereikbaarheid;Procesinnovatie duurzaam goederenvervoer; € 30.000,00 ; € -   ; UTRECHT-NOORDWEST 
30-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 1.500,00 ; € 750,00 ; UTRECHT-NOORDOOST 
29-mei-19;Stichting Bevordering Maatschappelijke Participatie;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 69.904,00 ; € 69.904,00 ;  
29-mei-19;Stichting De Tussenvoorziening;Bewoners en Bestuur;Versnelling Overvecht; € 445.750,00 ; € -   ; UTRECHT-WEST 
29-mei-19;Stichting IN.here;Cultuur;Professionalisering nieuwe makers cultuur; € 6.660,00 ; € 6.660,00 ; UTRECHT-NOORDWEST 
29-mei-19;Stichting Sounds Like Touch;Cultuur;Professionalisering nieuwe makers cultuur; € 7.000,00 ; € 7.000,00 ; UTRECHT-ZUIDWEST 
29-mei-19;Stichting Utrecht Wereldmuziek;Cultuur;Cultuurnota 2013-2016; € 136.000,00 ; € 136.000,00 ; UTRECHT-ZUIDWEST 
28-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € -   ; € -   ; OVERVECHT 
28-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 25,00 ; € 25,00 ; OVERVECHT 
28-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 500,00 ; € 500,00 ; VLEUTEN-DE MEERN 
28-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 550,00 ; € 450,00 ; UTRECHT-ZUID 
28-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 875,00 ; € 875,00 ; UTRECHT-ZUIDWEST 
28-mei-19;Katholieke Scholenstichting Utrecht;Onderwijs;Utrechtse onderwijsimpuls; € 150.000,00 ; € -   ;  
28-mei-19;NUOVO Scholengroep;Onderwijs;Utrechtse onderwijsimpuls; € 88.482,00 ; € -   ;  
28-mei-19;Spelenderwijs Utrecht;Bewoners en Bestuur;Versnelling Overvecht; € 11.290,00 ; € 11.290,00 ; UTRECHT-WEST 
28-mei-19;Stichting Protestants Christelijk Onderwijs Utrecht;Onderwijs;Utrechtse onderwijsimpuls; € 147.875,00 ; € -   ;  
28-mei-19;Stichting Spelenderwijs Utrecht;Bewoners en Bestuur;Versnelling Overvecht; € 82.200,00 ; € 29.220,00 ; UTRECHT-WEST 
28-mei-19;Willibord Stichting;Onderwijs;Utrechtse onderwijsimpuls; € 34.500,00 ; € -   ;  
28-mei-19;Willibord Stichting;Onderwijs;Utrechtse onderwijsimpuls; € 54.200,00 ; € -   ;  
27-mei-19;Stichting De Buurtcamping Utrecht;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 10.000,00 ; € 10.000,00 ; OVERVECHT 
27-mei-19;Stichting Taekrosa;Sport;Topsportevenementen; € 4.657,50 ; € 2.000,00 ; UTRECHT-ZUIDWEST 
27-mei-19;USV Hercules;Sport;Topsportevenementen; € 4.275,00 ; € 750,00 ; UTRECHT-NOORDOOST 
26-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 50,00 ; € 50,00 ; OVERVECHT 
26-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 1.000,00 ; € 1.000,00 ; OVERVECHT 
26-mei-19;Classic Property Fund VII;Stedelijke Ontwikkeling;Wonen boven winkels; € 100.000,00 ; € 50.000,00 ; BINNENSTAD 
26-mei-19;Classic property Fund X;Stedelijke Ontwikkeling;Projecten toevoegen woonruimte; € 20.000,00 ; € 15.000,00 ; BINNENSTAD 
24-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 25,00 ; € 25,00 ; OVERVECHT 
24-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 75,00 ; € 75,00 ; OVERVECHT 
24-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 100,00 ; € 100,00 ; OVERVECHT 
24-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 150,00 ; € 150,00 ; OVERVECHT 
24-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 200,00 ; € 200,00 ; OVERVECHT 
24-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 300,00 ; € 300,00 ; OVERVECHT 
24-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 650,00 ; € 650,00 ; OVERVECHT 
24-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 1.262,40 ; € 1.262,40 ; OVERVECHT 
24-mei-19;Sportvereniging Vechtzoom;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 800,00 ; € 500,00 ; OVERVECHT 
24-mei-19;Stg Oud Geleerd Jong Gedaan;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 10.000,00 ; € 9.640,00 ;  
24-mei-19;Stichting Bewoners Overleg Lunetten;Maatschappelijke ondersteuning;Wijkinformatiepunten door bewoners; € 13.950,00 ; € 13.950,00 ; UTRECHT-ZUID 
24-mei-19;Stichting Cultuur 19;Maatschappelijke ondersteuning;Kinder- en jongerenwerk MO; € 36.170,00 ; € 36.170,00 ; VLEUTEN-DE MEERN 
24-mei-19;Stichting de Watergeus;Maatschappelijke ondersteuning;Beheerde speeltuinen; € 56.750,00 ; € 56.750,00 ; UTRECHT-NOORDWEST 
24-mei-19;Stichting Dreaming of Syria;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 1.046,00 ; € 846,00 ; UTRECHT-NOORDWEST 
24-mei-19;Stichting Leger des Heils Welzijns-;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 4.000,00 ; € -   ;  
24-mei-19;Stichting Power by Peers;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 8.730,00 ; € 8.730,00 ;  
24-mei-19;Stichting The India Foundation;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 7.450,00 ; € -   ; VLEUTEN-DE MEERN 
24-mei-19;Stichting Vredeseducatie;Maatschappelijke ondersteuning;Voorlichting discriminatie; € 12.000,00 ; € 12.000,00 ; UTRECHT-OOST 
24-mei-19;Vereniging Harmonie Orkest Vleuten;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 6.000,00 ; € 6.000,00 ; VLEUTEN-DE MEERN 
23-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 250,00 ; € 250,00 ; UTRECHT-OOST 
23-mei-19;Stichting Go4Media;Sport;Sport en beweegstimulering; € 7.628,00 ; € 7.628,00 ; VLEUTEN-DE MEERN 
23-mei-19;Stichting Leidsche Rijn Sportief;Sport;Topsportevenementen; € 5.000,00 ; € 4.866,00 ; VLEUTEN-DE MEERN 
22-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 342,50 ; € 342,50 ; LEIDSCHE RIJN 
22-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 850,00 ; € 500,00 ; UTRECHT-NOORDWEST 
22-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 2.547,00 ; € 500,00 ; UTRECHT-NOORDWEST 
22-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 100,00 ; € 100,00 ; UTRECHT-NOORDOOST 
22-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 525,00 ; € 525,00 ; UTRECHT-NOORDOOST 
22-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 550,00 ; € 550,00 ; UTRECHT-NOORDOOST 
22-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 6.000,00 ; € -   ; UTRECHT-OOST 
22-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 250,00 ; € 250,00 ; UTRECHT-WEST 
22-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 325,00 ; € 250,00 ; UTRECHT-WEST 
22-mei-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 350,00 ; € 250,00 ; UTRECHT-WEST 
22-mei-19;Stichting De Buurtcamping Utrecht;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 10.000,00 ; € 5.000,00 ; LEIDSCHE RIJN 
