X,Y,OBJECTID,RFTSOORT,RFTAFSTAND,RFTIDENT,GLOBALID,RFTNUMMER,KWKSTATU,OEVERZIJDE,DWK_DWK_ID,OVK_OVK_ID
5.92093123000006,52.556011993,1214,1,17000,11_2-3.8,{B48C4DB1-61EB-43C5-BA00-5FF6302B3A96},,300,,,
5.91950190900008,52.5571741480001,1215,1,16800,11_2-4.0,{39CE3374-4AAC-49B6-B570-554D77A6260A},,300,,,
5.91802321200004,52.558239272,1216,1,16600,11_2-4.2,{FA47BEEF-6712-4D7F-A441-C2A2A6F08306},,300,,,
5.91131258600007,52.5850266360001,1217,1,14800,101-14.8,{F719C4EC-48BA-457E-8D8B-DB34215F2B03},,300,,,
5.92272897100003,52.588344933,1218,1,13800,101-13.8,{3DEE3D78-7AB9-42C4-8CE4-6C08D735499F},,300,,,
5.94841873700005,52.595011119,1219,1,11200,101-11.2,{8AD24D6A-0FF1-4864-BDE6-8237F29063BE},,300,,,
5.94701688000004,52.5965805480001,1220,1,11000,101-11.0,{8E16CE8B-A584-459B-88F5-6A7014994733},,300,,,
5.94655367300004,52.5985207620001,1221,1,10800,101-10.8,{144B35BE-B683-4B7D-A4B4-357E2C92D499},,300,,,
5.94716514100003,52.600046106,1222,1,10600,101-10.6,{E2CA4E53-F7FC-46DD-8288-1CEC6B2BE071},,300,,,
5.95080465600006,52.6028468270001,1223,1,10200,101-10.2,{1505DF34-049B-46A5-8195-425B9AFEFF25},,300,,,
5.95273303200003,52.604133851,1224,1,10000,101-10.0,{D3B710AC-6475-4EAE-8AB3-657AE137C2EB},,300,,,
5.93634347000005,52.5889916940001,1225,1,12600,101-12.6,{24A36148-7CD5-4A63-9F59-8CC928DA31DA},,300,,,
5.93508783900006,52.5907866260001,1226,1,12400,101-12.4,{CDAAA97A-46B6-4F39-B131-7CAF8E2CDCF9},,300,,,
5.93660735300006,52.592032825,1227,1,12200,101-12.2,{FA2B7CD4-AF3D-4EE4-AA1D-166FA1F30B93},,300,,,
5.93861096800003,52.593335708,1228,1,12000,101-12.0,{05CF497D-1D26-4D19-B3BE-5AF71FBAC92C},,300,,,
5.94141342800003,52.5938786840001,1229,1,11800,101-11.8,{84EB8BA7-F644-4108-99F3-3C4B5F3CBA1E},,300,,,
5.92926226300006,52.610961688,1230,1,6000,101-6.0,{166D8BE2-7126-427F-99D8-D0A5242999F4},,300,,,
5.92637094100007,52.611323579,1231,1,5800,101-5.8,{0E26D2C9-807D-44FE-9AA6-6AFE46ACE11D},,300,,,
5.94428070900005,52.593750298,1232,1,11600,101-11.6,{CF6C3DCC-F62C-4F03-9446-F09F8461CD80},,300,,,
5.92844006700005,52.587447572,1233,1,13400,101-13.4,{82BE2040-8943-437D-8284-4F62F6733019},,300,,,
5.93071143300006,52.586382186,1234,1,13200,101-13.2,{D718421E-1F57-49F0-85A2-9358BB324ED8},,300,,,
5.93363628400004,52.586274551,1235,1,13000,101-13.0,{DBD3F3EC-4781-4B41-846C-1382AA08BDA6},,300,,,
5.93595436000004,52.5873361320001,1236,1,12800,101-12.8,{695161EE-A17D-4668-97B8-F5BE03B5BA16},,300,,,
5.95415287100008,52.605691741,1237,1,9800,101-9.8,{2A70BA8F-69DC-46FA-8ABB-DA1CB81EC90E},,300,,,
5.93664055700003,52.671618681,1238,1,,116,{044F9E72-B5ED-4565-A4E8-F1323AB029D2},,300,,,
5.95941807900005,52.8305000490001,1239,1,,FB16,{5EAA5A03-62F2-4FC3-84C6-9D21C5D5A3D4},,300,,,
5.97210982700005,52.707072381,1240,1,,178,{72A5BA30-7544-4935-A6EF-9088BF848074},,300,,,
5.98196216500003,52.6595962040001,1241,1,,81,{9DF043DC-D0DD-4120-A7EE-1B54ECCDD038},,300,,,
5.96737873700005,52.715122136,1242,1,,188,{3DA6BA03-D270-43FF-827C-4D80D4DD9B2C},,300,,,
5.91228690700007,52.759604999,1243,1,,255,{E89CA0EB-753C-4C17-AB61-BDDDE3526527},,300,,,
6.10127297900004,52.65944426,1244,1,,R33,{C9958AD9-0248-4F24-9F48-14C36BDFACC9},,300,,,
5.94371376800007,52.739870232,1245,1,,223,{D7C2C015-3E3A-43EE-B3B6-E24DC423F765},,300,,,
6.13049801900007,52.674771009,1246,1,,R62,{8E9E543B-9EE3-4964-BFE5-47367689123D},,300,,,
5.97500447900006,52.6640960550001,1247,1,,88,{C73FDDF1-1D66-4B87-9694-4698CBEB2E26},,300,,,
5.96161942600003,52.829719804,1248,1,,FB14,{14CD81BA-39FB-45FA-AC78-9666403D67AB},,300,,,
6.13260426200003,52.6760237500001,1249,1,,R64,{7FDF6F76-EAC1-4ADA-8F3B-1C9984D35B53},,300,,,
5.92660246000003,52.750382233,1250,1,,240,{3A2F6109-8AA0-4E8D-8874-903D0C93B341},,300,,,
5.95469996700007,52.683405941,1251,1,,142,{BC348484-D7DD-48E4-8EAB-61FF0B30C387},,300,,,
6.08354362600005,52.645641276,1252,1,,R13,{E22A0A91-3633-4FF1-9BE4-274ED68C892D},,300,,,
5.95877040500005,52.724785549,1253,1,,201,{B3C4B824-5669-44B1-A5B4-B6FFB0FE1700},,300,,,
5.86548405900004,52.7808139950001,1254,1,,297,{13523F56-937E-4C6F-BF0E-70D983DE7D09},,300,,,
5.96283956500002,52.7213772700001,1255,1,,196,{957DE0C2-79A6-48A7-AB9B-4648F6540942},,300,,,
6.12814776600004,52.673690069,1256,1,,R60,{857128E8-7E55-4FD5-8D98-3F937E41F38A},,300,,,
5.94964457100002,52.736170633,1257,1,,217,{5B339094-F3EB-4D34-93D3-7AA855F0C097},,300,,,
5.84199029700005,52.804248203,1258,1,,340,{8AB5801E-19B9-4A11-A360-221DF0A805D6},,300,,,
5.96409291900005,52.6675916120001,1259,1,,97,{0B2F3ABA-2DEB-40F4-B061-C9C6537AEE27},,300,,,
5.95599159900007,52.6837963300001,1260,1,,143,{F52FD27C-6180-4AA8-BC69-DB565884FB44},,300,,,
5.96715451500006,52.716002282,1261,1,,189,{AA5C8269-5DFC-4928-8A25-F86284F6AEC5},,300,,,
5.96440935900006,52.686341559,1262,1,,151,{9E4B9007-C4E6-4752-99CE-998D3543039C},,300,,,
5.83922886700003,52.79063581,1263,1,,323,{B5BAAB46-0F97-44B1-A544-D4EB1DE4F45E},,300,,,
5.94903347500002,52.736939093,1264,1,,218,{3CBE899E-CE1A-434A-A1E6-ACB2DA299BF7},,300,,,
5.94785601200005,52.680798425,1265,1,,134,{9BDA9D44-ACA7-457B-BAE3-BB2AC5914BFA},,300,,,
5.95713444200004,52.7274681590001,1266,1,,205,{310F1A16-BDB4-4443-994C-22CDC983131B},,300,,,
5.94799225200006,52.737560166,1267,1,,219,{81F017BB-5299-4655-B7E4-B3F06F1C8B5E},,300,,,
5.94740256600005,52.68151363,1268,1,,135,{AEF16EE7-0224-471E-90B0-533DDDAB342D},,300,,,
5.94577909000003,52.6709105030001,1269,1,,110,{52012ABB-63E9-44A8-A786-C78F2AA403AC},,300,,,
5.89930330900006,52.763477563,1270,1,,266,{4C8BBCD6-934A-4AA2-BAB2-9074120EF2F6},,300,,,
5.95892690600004,52.6843501390001,1271,1,,145,{F6C6C057-0462-4F5B-B816-6144F03D3F5D},,300,,,
5.95992409800004,52.6682276670001,1272,1,,100,{AFC88FB3-A656-4A6C-933A-D5D84550A3B1},,300,,,
6.10077483700007,52.658595888,1273,1,,R32,{6B3D6BCA-51A0-44AF-9E1F-E7FD6D6ED03D},,300,,,
5.94283859100005,52.671249785,1274,1,,112,{530852EC-9436-4E71-B492-600307DD8AC6},,300,,,
5.96629996300004,52.689646107,1275,1,,155,{D898DF85-8454-449B-B5B7-AEFF3D2019BD},,300,,,
5.94538925000006,52.8371869480001,1276,1,,FB28,{967B0F4C-C3C1-48C0-B766-562016927337},,300,,,
5.96369435400004,52.720658106,1277,1,,195,{D19F75C1-5F3C-4DF9-9BA2-2CE15C84A9E4},,300,,,
5.92587234600006,52.75113707,1278,1,,241,{0F88FFE6-BC4B-47CB-9801-652978549C80},,300,,,
5.93466559500007,52.6722046570001,1279,1,,118,{41378518-006F-4888-9FD5-CCBE31F5EC94},,300,,,
5.94246212800005,52.6788628350001,1280,1,,128,{A116BDB0-D62E-4FB5-99DA-C639D446FB76},,300,,,
5.97137474600004,52.7003561600001,1281,1,,168,{A4C7D9F0-5433-44A9-B40D-FAC509726C09},,300,,,
5.93707177200002,52.743285794,1282,1,,229,{ECFD5988-BBC8-4CB9-9065-0E2D28D2004B},,300,,,
5.95126681500005,52.6694399090001,1283,1,,106,{09731F10-EA13-4E77-9B37-0106B4C7482E},,300,,,
5.95245821400005,52.732096864,1284,1,,212,{B21BD66C-E09F-430D-AD3B-274126AD3DF5},,300,,,
5.84241388100003,52.805096963,1285,1,,341,{EB4765EB-B975-47E5-88C2-67944DAE8A9F},,300,,,
5.96982763200003,52.6935270590001,1286,1,,160,{669320F2-6C74-4C5E-AA16-E8CD6ABBF080},,300,,,
6.07479008400003,52.641484851,1287,1,,R5,{4BE80EE0-BDB3-48E8-BC93-97D90E8F66C7},,300,,,
5.86450108700006,52.7814790300001,1288,1,,298,{F0409493-8A20-4D92-B568-3E1A3391630F},,300,,,
5.97170614300006,52.6969113370001,1289,1,,164,{E56F706F-19E2-4910-896A-6B91F8D06D22},,300,,,
5.94021557600007,52.741451946,1290,1,,226,{5176E41B-F5D4-423C-8518-7F292FF0AA4B},,300,,,
5.96065938200007,52.830064807,1291,1,,FB15,{41F3121F-3A22-4F13-A9BC-46012623E4DC},,300,,,
5.97393446400002,52.6647223040001,1292,1,,89,{B6B7E146-33D4-44DD-A1C4-5AE06A6FC5AA},,300,,,
6.11803618300007,52.668574951,1293,1,,R51,{2CF047F7-97E5-4849-9C94-EAA7E4EEDC1E},,300,,,
6.07554854700004,52.6422453750001,1294,1,,R6,{885F3505-DC08-499F-9AAB-A3C48B856E1C},,300,,,
5.97201897400004,52.666087976,1295,1,,91,{F2015B66-1666-4242-9C95-C16594B27A18},,300,,,
6.10700178100006,52.666069329,1296,1,,R43,{D4AA4C9F-E3EF-4647-A8A0-95354FC286CB},,300,,,
5.96443015600005,52.6854447100001,1297,1,,150,{C3AAA6AE-1219-401F-B645-DF726D5550CE},,300,,,
5.93825995500004,52.6764704460001,1298,1,,124,{7D572780-2ED1-404C-9CB5-E946B18102F5},,300,,,
5.94992789400004,52.7352997930001,1299,1,,216,{D9F89C2E-9EE2-4759-80B1-66A2C81C58B3},,300,,,
5.97927372000004,52.661701683,1300,1,,84,{6217C021-0958-44BE-84AD-C9B00FF5442E},,300,,,
5.91824338000004,52.755582222,1301,1,,249,{2F2FCF0B-60E4-4876-96DD-ADBF0D39E54A},,300,,,
5.85783717100003,52.784590296,1302,1,,304,{64CC96EE-0F28-419B-BB3F-D44A595D01AE},,300,,,
5.85379723400007,52.7855520570001,1303,1,,307,{E241E134-C62A-4C2A-92FC-B02DC65EE350},,300,,,
5.94854315700007,52.6702169870001,1304,1,,108,{B261B6A1-34C1-472D-9165-7F6D54C49097},,300,,,
5.88074955400003,52.774429458,1305,1,,284,{4A0A4B27-ED21-4517-8BE8-21B303B31198},,300,,,
5.92395861700004,52.752207856,1306,1,,243,{AAE1B9C3-B72A-4963-90EF-851EEC91535F},,300,,,
6.11396091200004,52.6675321060001,1307,1,,R48,{CA56864C-F1D4-4C04-A152-D10436A675D9},,300,,,
5.95382940700006,52.833660389,1308,1,,FB21,{1D3943F1-798A-4348-B706-541BE8739810},,300,,,
5.97710917500007,52.662867582,1309,1,,86,{98CF1FF7-0B18-4B37-969B-16609EB20A2B},,300,,,
5.96162489600005,52.683820101,1310,1,,147,{FF38745F-9C66-4F13-AF0F-DF9B46839F50},,300,,,
5.95162744000004,52.8348728180001,1311,1,,FB23,{3BF435BF-95FE-463D-8EDA-7AD5BB6FB6BD},,300,,,
5.96954480100004,52.712026183,1312,1,,184,{CB883242-0CED-4BB4-8C7F-991F371ECE1D},,300,,,
5.88710188600004,52.7697735990001,1313,1,,277,{A8CA8978-619D-4AB9-B00E-86E28E4E822F},,300,,,
5.83840805700004,52.7958333130001,1314,1,,329,{59F0E733-D12E-4B95-AB42-D10F60FAF188},,300,,,
5.96693390300004,52.8266516250001,1315,1,,FB9,{164E64DF-4626-4F3C-88AE-B2D685E3AE72},,300,,,
6.08688384700002,52.648498472,1316,1,,R17,{25F3F668-AD9C-4831-8B10-DE977E4FFC2B},,300,,,
5.94245963100008,52.74031588,1317,1,,224,{AE08A4A2-9945-45F0-A29A-1A40B1DE5D96},,300,,,
5.91194584000004,52.7602715260001,1318,1,,256,{5E404284-EA9F-4E85-AF7E-A4A2947F937B},,300,,,
5.84046092600005,52.786476959,1319,1,,318,{44A2E663-5F0A-4F01-B16D-6CAFC5F19F4C},,300,,,
6.08497592100002,52.6471291020001,1320,1,,R15,{4F4B2232-461C-4A11-91E7-C8CDE1849140},,300,,,
5.97126171700006,52.699452664,1321,1,,167,{6A7C49EC-36F6-4E62-9BF7-884AFC9ECE7B},,300,,,
5.90484116900006,52.7630834930001,1322,1,,262,{EEB843D7-0296-4C3A-B375-953C56DD6DF0},,300,,,
5.95720406200007,52.8321801860001,1323,1,,FB18,{7E3497F9-A240-4CE9-89C6-5FA0A9792ADA},,300,,,
5.89291990400005,52.7670979110001,1324,1,,272,{E0C82D58-1BC4-4772-8E47-A535EAA3BB55},,300,,,
5.96514614300003,52.828118084,1325,1,,FB11,{ACE0C26D-A26E-4AE1-898A-573F3D630880},,300,,,
5.94995916000005,52.669890971,1326,1,,107,{A544D00F-3DE2-438D-90CF-80B990AA50E3},,300,,,
6.08776228500005,52.6492178240001,1327,1,,R18,{D0848CA2-0952-4FA2-8F37-3E655D0C8F9F},,300,,,
5.94704072300004,52.738233049,1328,1,,220,{1A60582F-3431-4C2C-9EBF-72316580BF7D},,300,,,
5.88931468700002,52.768616218,1329,1,,275,{B833FA01-E71C-466C-846C-8E12D471F101},,300,,,
5.97309335300002,52.7045289710001,1330,1,,174,{DB531C95-CA77-483C-95CF-D8A47479BABA},,300,,,
6.15031495000005,52.686667148,1331,1,,R81,{202C4637-9383-4557-8A5B-589D1DE3DD4D},,300,,,
5.90352870200007,52.7634812410001,1332,1,,263,{8A32C3AC-392C-4537-ABD5-FB5315BCEEC2},,300,,,
5.86956556900003,52.7801150940001,1333,1,,294,{00C42D4D-1F8C-4BC9-B764-A0006CF2E5BC},,300,,,
5.97117658600007,52.696075599,1334,1,,163,{A2F20BDE-6270-4822-BC18-9D69712B1DD8},,300,,,
6.11256356600006,52.6672488070001,1335,1,,R47,{980C5722-7473-4D7B-8250-14FBEC8C293B},,300,,,
6.10041843700003,52.66292285,1336,1,,R37,{9345EA40-D8A7-4D07-96FA-2FB1B488BC35},,300,,,
5.89837183500003,52.7641752440001,1337,1,,267,{B366065F-23BD-4B4C-AE06-97C5C89B0099},,300,,,
5.84183209700007,52.78661608,1338,1,,317,{076C198D-B229-4570-89DC-D2939D9313CE},,300,,,
6.09522215300007,52.653486786,1339,1,,R25,{3EC38363-1E80-4E79-A73D-3ABA9DBE8D2E},,300,,,
5.89519266900004,52.7659845420001,1340,1,,270,{8B5661A4-7885-454F-A11F-7F79988184CE},,300,,,
5.94661224800006,52.680706824,1341,1,,133,{29E1E2A9-9B97-4B5E-AD0D-1AAAE2D88799},,300,,,
5.92776196700004,52.74980744,1342,1,,239,{9EE76EC1-FCDF-4B71-98D8-127286618C6C},,300,,,
6.15270486200006,52.6889231310001,1343,1,,R84,{FA87E31E-C4E0-4BE3-90B6-7EE92CAF5DFE},,300,,,
6.14000481400006,52.680373898,1344,1,,R71,{CB916AE1-D190-4975-87DC-C771A6F36C03},,300,,,
5.86363052200005,52.7821986610001,1345,1,,299,{DA411E03-6A8C-4932-8268-2BDD31C2DE96},,300,,,
5.93531296800006,52.744687437,1346,1,,231,{E71504D5-E151-466A-AF4E-A7A2F47BB2F5},,300,,,
5.96282962800007,52.8292359180001,1347,1,,FB13,{C1172D59-DC90-4DE5-A3F4-4047B9B8D330},,300,,,
6.10097375500004,52.661224363,1348,1,,R35,{F47AC59B-45C2-40E1-A207-3A7285A991B3},,300,,,
5.97298304800006,52.665410869,1349,1,,90,{91962113-EFCD-42D0-92E8-66D1FC9673C2},,300,,,
5.97137231600004,52.7038746310001,1350,1,,172,{80220403-DC87-444A-A9A9-BEFDDB121D49},,300,,,
5.90607662100007,52.7626147280001,1351,1,,261,{2F417157-ED95-4B03-9CD6-182125C7103B},,300,,,
5.95697021500007,52.6686344820001,1352,1,,102,{395973C5-FD41-45E4-B771-D4FA599BFEAF},,300,,,
5.83927211300005,52.791525909,1353,1,,324,{B8811DC9-89CE-41EB-8B90-BA95AC171033},,300,,,
5.95598963400005,52.6069891610001,1354,1,9600,101-9.6,{E49FA436-9160-4B3B-914B-1F0BDB7880EB},,300,,,
5.95787918200006,52.608307321,1355,1,9400,101-9.4,{56AA6956-5360-498F-A954-63C632F52BA9},,300,,,
5.95909502100005,52.610689999,1356,1,7400,102-7.4,{A09D451B-AC6B-457F-BAA6-2B556B3742F9},,300,,,
5.95938227100004,52.608901227,1357,1,7200,102-7.2,{48273090-E7FD-41AC-BFA9-AE31FE8E7B2E},,300,,,
5.95533112100003,52.604404521,1358,1,6600,102-6.6,{C8F1CC20-D2A8-4E4A-84E9-37E7B07B5F99},,300,,,
5.95694888500003,52.605866318,1359,1,6800,102-6.8,{191238DE-73AE-4209-A1F3-8A0DB9CDC788},,300,,,
5.94966916500005,52.595832731,1360,1,5400,102-5.4,{F47957C3-8CC9-47FF-B0A1-02959EF3F75B},,300,,,
5.94801519800006,52.597314408,1361,1,5600,102-5.6,{4FCA8E14-A5C0-4B6C-85DB-9BA39D1EA534},,300,,,
5.94842866900007,52.5990391980001,1362,1,5800,102-5.8,{FAAF1430-323C-4BA2-AA31-1B53035D0FE9},,300,,,
5.95037267200007,52.600285582,1363,1,6000,102-6.0,{10292F98-75B5-4E12-81E8-E2BD0EADEBBE},,300,,,
5.95454704400004,52.6026781900001,1364,1,6400,102-6.4,{500779CB-E904-4B81-8C2F-8CB36B0EF23D},,300,,,
5.90217272400002,52.7637044840001,1365,1,,264,{655C5850-E684-4D08-87F0-EF63FAD88179},,300,,,
5.93869871000004,52.8352260990001,1366,1,,FB33,{82BD33F8-E105-435B-8E48-2E9C7E053853},,300,,,
5.96928831000002,52.6926986670001,1367,1,,159,{1E447F09-1953-4542-835F-7CD4A527E90E},,300,,,
5.93639349900008,52.835870131,1368,1,,FB35,{7C0590CD-AFCE-4009-BF90-8025AC948EFF},,300,,,
5.89408122300006,52.766564429,1369,1,,271,{20DFE0A9-767B-4B2E-AF7F-037BB471B340},,300,,,
5.87191025100003,52.7790670350001,1370,1,,292,{319126A4-5C87-4AF7-B8BD-469CF643A162},,300,,,
6.09295417100003,52.6523437490001,1371,1,,R23,{20F6F65A-603B-484E-9C35-9BC7D830D8AE},,300,,,
5.96820920400006,52.8246899380001,1372,1,,FB3,{4F71251D-6590-4815-9507-36C7CB168125},,300,,,
5.83744233100003,52.7964918820001,1373,1,,330,{F7815EAD-106B-4B42-911F-B5799B5A6A0A},,300,,,
5.83918477000003,52.7888548930001,1374,1,,321,{11992D90-246F-4165-823B-AF7C424B9ECA},,300,,,
6.09635684100004,52.6540580380001,1375,1,,R26,{A76FA842-1EB3-491D-BDFD-B278324E0ED7},,300,,,
5.93693094300005,52.6761457600001,1376,1,,123,{ED1CFEA2-2735-47D9-AF5D-359AB40884F5},,300,,,
6.11939117800006,52.6689309110001,1377,1,,R52,{88F47F1A-5F88-4319-9176-A28E8BB367DC},,300,,,
5.97061365900004,52.7094809710001,1378,1,,181,{678D6C9A-95FC-471D-A514-C72B72D4E62C},,300,,,
5.94497019400006,52.7394784730001,1379,1,,222,{BB795EE3-44B5-41C7-A6CE-A5778DE55158},,300,,,
5.96089702700004,52.7237743900001,1380,1,,199,{80F8EF1D-456A-4523-A992-825E4B3476DE},,300,,,
5.95915160200008,52.623846164,1381,1,9000,102-9.0,{D0DB1197-24B1-4C60-96FA-C34421087B8D},,300,,,
5.95734452500005,52.6208617720001,1382,1,8600,102-8.6,{C2E9E16F-018C-4532-B2C2-376D6F7B5E62},,300,,,
5.95848675700006,52.6178652030001,1383,1,8200,102-8.2,{542BE337-4888-4F85-9FD8-36C32F49766B},,300,,,
5.95856186900005,52.6160685660001,1384,1,8000,102-8.0,{2C47323B-54B6-4537-8CFA-F55F6D66C8C1},,300,,,
5.95868333200002,52.614272713,1385,1,7800,102-7.8,{66DD49C8-251B-48DD-86A8-31E4D9081165},,300,,,
5.95886694900003,52.607232138,1386,1,7000,102-7.0,{35EBA473-9B0D-407E-9E69-181044837254},,300,,,
5.95533779200002,52.592217341,1387,1,4800,102-4.8,{B38C85A8-2AA1-4F09-84ED-3E5289F3D8B4},,300,,,
5.95268316700003,52.5928539350001,1388,1,5000,102-5.0,{E295DC9B-77D4-4825-A53E-27FC8A5C58E4},,300,,,
5.97552513600004,52.599572106,1389,1,3000,102-3.0,{CB0FCA42-2E89-486A-9C88-8526121985C5},,300,,,
5.97389867200008,52.5984501350001,1390,1,3200,102-3.2,{D9F60209-1A35-4ACD-8B95-5409E3FD4498},,300,,,
5.98571125300003,52.6103657150001,1391,1,1600,102-1.6,{8B8CCCC0-8DA3-4D1F-BDD6-B75F5333C9D2},,300,,,
5.98218832100002,52.6074952660001,1392,1,2000,102-2.0,{59D1BB74-CB31-4A89-A782-DA321E458E6D},,300,,,
5.98045096600003,52.6060420570001,1393,1,2200,102-2.2,{D6B0B1BF-1AB8-4162-A2B4-D99F7B3CB224},,300,,,
5.97870707900006,52.604591865,1394,1,2400,102-2.4,{A7235DB3-5B2D-44AB-9252-BC13E6A4F852},,300,,,
5.97773251400002,52.6029004530001,1395,1,2600,102-2.6,{4F54D2CC-934D-428E-9CFD-B0CC1FD98241},,300,,,
5.97676846600007,52.601201836,1396,1,2800,102-2.8,{5F49A536-C041-4066-9A8F-210B867F499E},,300,,,
5.97887273700007,52.6203865100001,1397,1,10400,102-10.4,{3084C6AE-CC04-4611-8902-247DC59FA0CD},,300,,,
5.97607128700002,52.6209553460001,1398,1,10200,102-10.2,{EA6926FB-104C-4E32-B23E-752B645FC1F1},,300,,,
5.96766762700003,52.6226628300001,1399,1,9600,102-9.6,{CEB556C6-DABE-4531-879B-CD6684914F4C},,300,,,
6.32627112000006,52.50937652,1400,1,,nr 53-3,{D758062C-80FB-49FC-8A44-4AF6565C3678},,300,,,
5.96486561200004,52.6232309010001,1401,1,9400,102-9.4,{DF4B7740-AFC6-4D82-8DA8-EEC2741577BF},,300,,,
5.96206451300003,52.623799998,1402,1,9200,102-9.2,{2DF62B05-6693-4DAC-B0C3-277D79EB2BA7},,300,,,
5.97327014000007,52.621524564,1403,1,10000,102-10.0,{CA0D12C5-B94A-43DC-BDB8-F632A4ED4AD3},,300,,,
5.96401442700005,52.5925370200001,1404,1,4200,102-4.2,{8CA0B840-2D55-40AE-BD32-8215979DEE67},,300,,,
5.96115632300007,52.592215455,1405,1,4400,102-4.4,{D890E8EC-E82C-4D66-93A4-E9F23EB128A0},,300,,,
5.96664471500003,52.593324237,1406,1,4000,102-4.0,{5BADA86E-3E3C-4109-902F-908416A9AB17},,300,,,
5.98921876200006,52.6132557380001,1407,1,1200,102-1.2,{EA23C444-978C-441F-970A-AABC7DA04423},,300,,,
5.99082764300005,52.6166671720001,1408,1,800,102-0.8,{301A7499-F897-4C27-B178-DE494C92DC6D},,300,,,
5.98512951200007,52.6083867040001,1409,1,1000,103-1.0,{7D510348-86FA-43E1-B52E-7BBB104E8A21},,300,,,
5.97894958300003,52.6023301010001,1410,1,200,103-0.2,{089C0808-CE82-443F-AC38-730F3F74801B},,300,,,
5.97996633000002,52.6040174290001,1411,1,400,103-0.4,{8B625EAA-0228-4BE9-B8E8-9D69B284D491},,300,,,
5.98161581900007,52.6055026930001,1412,1,600,103-0.6,{80343D6F-634B-4023-A7E4-2230B4BE3C4E},,300,,,
5.98338127300002,52.606943001,1413,1,800,103-0.8,{451C4C0F-9FD9-48E9-A43D-3E7DBE524796},,300,,,
5.97828069200006,52.6006907170001,1414,1,0,103-0.0,{AD3BD0C6-D75E-4419-9C64-4CD03C42FEFB},,300,,,
5.99647730900006,52.621733287,1415,1,3200,103-3.2,{6133A3BC-64D6-4C17-868B-6BFAB2D7021F},,300,,,
5.99878155800008,52.620609126,1416,1,3400,103-3.4,{F4110D8C-F5D0-4608-ABA0-F5C2CE1BC305},,300,,,
6.00067015300004,52.6191556850001,1417,1,3600,103-3.6,{1960B84C-8F99-4434-8EE6-ADF979E9FED7},,300,,,
6.00294333700003,52.6181478330001,1418,1,3800,103-3.8,{1E8118D0-CC3C-4DA4-8487-3D13217AE4DE},,300,,,
5.83922124600002,52.60127369,1419,1,8400,25-8.4,{EB9DBD5B-DBD6-48A4-A3C1-B54BA29E0E20},,300,,,
5.83999786400005,52.6030053000001,1420,1,8600,25-8.6,{CF14DD3F-05EA-409F-9D40-81E8443198FA},,300,,,
5.84170893200007,52.6064457200001,1421,1,9000,25-9.0,{76CEC8CB-F0C7-43DE-8465-FCA8D9D74102},,300,,,
5.84259713600005,52.608159764,1422,1,9200,25-9.2,{D23D447E-0B72-49FC-BA80-94C6D97A391B},,300,,,
5.84164034300005,52.609343471,1423,1,9400,25-9.4,{7F841117-5C2C-471C-AA08-5FE469795C6F},,300,,,
5.84071419100007,52.6110501260001,1424,1,9600,25-9.6,{6F55538E-38A0-4744-BE74-75D19A20C0A7},,300,,,
5.83979023100005,52.6127572680001,1425,1,9800,25-9.8,{C9C6FE3C-B96F-48BB-A3BA-D4F738C0E60A},,300,,,
5.85167487600006,52.5828612600001,1426,1,5600,25-5.6,{669CA9C2-2F8E-4830-87BD-2E85F17CD11D},,300,,,
5.84877102800004,52.5825590470001,1427,1,5800,25-5.8,{0EAF3B72-3284-4E62-862E-B41CFC81B856},,300,,,
5.84583751800005,52.5826762140001,1428,1,6000,25-6.0,{FE827DFA-D317-433C-BB32-A9EBB82AF208},,300,,,
5.84312100300002,52.583356732,1429,1,6200,25-6.2,{0CCC40C1-22A1-48DF-A316-45289EEF3A65},,300,,,
5.87740903700006,52.5834957650001,1430,1,3800,25-3.8,{E7125E30-9BA1-4EC5-A42C-219DF4933AD3},,300,,,
5.83648344000005,52.7981350310001,1431,1,,332,{D1DF375D-5F2C-47C4-BF46-C6136EB7AA06},,300,,,
5.96162351100003,52.722999133,1432,1,,198,{69CA24CF-7390-49CD-A2EB-43609362635D},,300,,,
6.13885332600006,52.6798180860001,1433,1,,R70,{D3E41778-D26B-434A-9053-EC9E437AF2EC},,300,,,
5.89163161000005,52.7675235090001,1434,1,,273,{94787F9A-0AE1-49D8-8DD8-641A33F01B0B},,300,,,
5.90721180500003,52.7620481060001,1435,1,,260,{D7FFEAAA-0456-41C8-9C07-38A11D1522F4},,300,,,
5.85243586000007,52.7858764060001,1436,1,,308,{1FC26D9C-C8B2-433F-BD4E-2DC313264349},,300,,,
5.93298518900002,52.7469004960001,1437,1,,234,{4D850579-0EF2-4C57-815E-D0E708D114A9},,300,,,
5.96220260300004,52.722185256,1438,1,,197,{B0F0E448-3102-4037-935E-E0278882A649},,300,,,
5.84710515800003,52.787191781,1439,1,,312,{124F06E6-3A86-4B09-A3C4-40F186F2FDFD},,300,,,
6.10213923100002,52.66409687,1440,1,,R39,{E334E66A-D16C-4B5C-8676-C090A3A1632E},,300,,,
5.91299825000004,52.758681826,1441,1,,254,{060D89F7-A4D0-4B11-AF1A-E7FB3C475A50},,300,,,
5.95401179600003,52.66871322,1442,1,,104,{A51DB566-E9CF-4AD0-A408-D8CC6489784F},,300,,,
