FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2011_25.370,1602325,16,2325,50,79.08096986,29.08096986,-2.682,2021,- - - - 5 6,3,,,"POLYGON ((19579.92199999839 393226.40199999884, 19632.028999999166 393268.59800000116, 19757.892999999225 393113.16899999976, 19705.78599999845 393070.97300000116, 19579.92199999839 393226.40199999884))"
trend_2011_25.371,1602337,16,2337,69,84.83058904,15.83058904,-6.145,2013,- - - - 5 6,3,,,"POLYGON ((19647.42199999839 393143.14499999955, 19768.480000000447 393237.7259999998, 19891.61300000176 393080.1240000017, 19770.554999999702 392985.54300000146, 19647.42199999839 393143.14499999955))"
trend_2011_25.372,1602349,16,2349,64,88.05864384,24.05864384,-2.065,>2021,- - - - 5 6,3,,,"POLYGON ((19731.92199999839 393034.40199999884, 19772.041999999434 393066.8900000006, 19897.905999999493 392911.4609999992, 19857.78599999845 392878.97300000116, 19731.92199999839 393034.40199999884))"
trend_2011_25.373,1602362,16,2362,80,88.90856164,8.90856164,-3.075,2013,- - - - 5 6,3,,,"POLYGON ((19808.92100000009 392936.40199999884, 19868.664999999106 392984.7809999995, 19994.528999999166 392829.3520000018, 19934.78500000015 392780.97300000116, 19808.92100000009 392936.40199999884))"
trend_2011_25.374,1201100,12,1100,299,587,288,50.885,-,- - - - - -,1,,,"POLYGON ((53145.27499999851 428447.36499999836, 52989.34099999815 429180.9759999998, 53184.971000000834 429222.55799999833, 53340.90500000119 428488.9479999989, 53145.27499999851 428447.36499999836))"
trend_2011_25.375,1201125,12,1125,213,557.5,344.5,51.63,-,- - - - - -,1,,,"POLYGON ((53066.16200000048 428477.91699999943, 53039.98800000176 429227.45899999887, 53239.86600000039 429234.4389999993, 53266.04100000113 428484.8960000016, 53066.16200000048 428477.91699999943))"
trend_2011_25.376,1201150,12,1150,140,546.1,406.1,53.381,-,- - - - - -,1,,,"POLYGON ((52816.16200000048 428470.91600000113, 52789.98800000176 429220.45899999887, 52989.86600000039 429227.4389999993, 53016.04100000113 428477.8960000016, 52816.16200000048 428470.91600000113))"
trend_2011_25.377,1201175,12,1175,83,499.8,416.8,39.857,-,- - - - - -,1,,,"POLYGON ((52566.16299999878 428462.91600000113, 52539.98800000176 429212.4600000009, 52739.86600000039 429219.4389999993, 52766.04100000113 428469.8960000016, 52566.16299999878 428462.91600000113))"
trend_2011_25.378,1201200,12,1200,70,421.4,351.4,18.553,-,- - - - - -,1,,,"POLYGON ((52195.79699999839 428431.04399999976, 52123.23900000006 428889.15900000185, 52320.77699999884 428920.4459999986, 52393.335000000894 428462.33100000024, 52195.79699999839 428431.04399999976))"
trend_2011_25.379,1201225,12,1225,81,412,331,4.839,-,- - - - - -,1,,,"POLYGON ((51838.23699999973 428324.6860000007, 51804.892000000924 428440.9750000015, 51997.14400000125 428496.1020000018, 52030.48900000006 428379.8139999993, 51838.23699999973 428324.6860000007))"
trend_2011_25.380,1201250,12,1250,97,394.4,297.4,-4.712,>2021,- - - - - -,3,,,"POLYGON ((51789.48900000006 428311.8139999993, 51821.95899999887 428198.5769999996, 51629.70699999854 428143.44999999925, 51597.23699999973 428256.6860000007, 51789.48900000006 428311.8139999993))"
trend_2011_25.381,1201275,12,1275,129,333.3,204.3,-17.289,>2021,- - - - - -,3,,,"POLYGON ((51549.48900000006 428244.8139999993, 51668.62700000033 427829.33300000057, 51476.3740000017 427774.2049999982, 51357.23699999973 428189.686999999, 51549.48900000006 428244.8139999993))"
trend_2011_25.382,1201300,12,1300,147,295.1,148.1,-16.872,2019,- - - - - -,3,,,"POLYGON ((51290.26000000164 428172.55000000075, 51413.58199999854 427769.1799999997, 51222.3209999986 427710.70600000024, 51098.9990000017 428114.07499999925, 51290.26000000164 428172.55000000075))"
trend_2011_25.383,1201325,12,1325,192,293.3,101.3,-26.153,2014,- - - - - -,3,,,"POLYGON ((51041.984999999404 428018.0879999995, 51254.85000000149 427399.8839999996, 51065.745999999344 427334.7710000016, 50852.881999999285 427952.9750000015, 51041.984999999404 428018.0879999995))"
trend_2011_25.384,1201350,12,1350,227,291.4,64.4,-30.926,2013,- - - - - -,3,,,"POLYGON ((50827.98600000143 427871.0879999995, 51072.16200000048 427161.94900000095, 50883.05799999833 427096.8350000009, 50638.881999999285 427805.97399999946, 50827.98600000143 427871.0879999995))"
trend_2011_25.385,1201375,12,1375,184,225,41,-28.717,2012,- - - - - -,3,,,"POLYGON ((50583.984999999404 427812.0879999995, 50817.71900000051 427133.27699999884, 50628.61499999836 427068.1629999988, 50394.881999999285 427746.97399999946, 50583.984999999404 427812.0879999995))"
trend_2011_25.386,1300779,13,779,45,185.5,140.5,2.283,-,- - - - - -,1,,,"POLYGON ((39547.879000000656 418145.16099999845, 39530.24100000039 418199.44200000167, 39720.45300000161 418261.24599999934, 39738.08999999985 418206.96400000155, 39547.879000000656 418145.16099999845))"
trend_2011_25.387,1300799,13,799,25,179,154,1.611,-,- - - - - -,1,,,"POLYGON ((39358.879000000656 418082.16099999845, 39346.43299999833 418120.46400000155, 39536.64400000125 418182.2679999992, 39549.08999999985 418143.96400000155, 39358.879000000656 418082.16099999845))"
trend_2011_25.388,1300819,13,819,-5,181.1,186.1,1.195,-,- - - - - -,1,,,"POLYGON ((39168.879000000656 418019.16099999845, 39159.64699999988 418047.5729999989, 39349.857999999076 418109.3770000003, 39359.08999999985 418080.96400000155, 39168.879000000656 418019.16099999845))"
trend_2011_25.389,1300839,13,839,-25,188.6,213.6,0.98,-,- - - - - -,1,,,"POLYGON ((38978.879000000656 417956.16099999845, 38971.30799999833 417979.4620000012, 39161.51900000125 418041.2650000006, 39169.08999999985 418017.96400000155, 38978.879000000656 417956.16099999845))"
trend_2011_25.390,1300859,13,859,-45,190.4,235.4,0.443,-,- - - - - -,1,,,"POLYGON ((38788.879000000656 417893.16099999845, 38785.45600000024 417903.6939999983, 38975.66800000146 417965.4970000014, 38979.08999999985 417954.96400000155, 38788.879000000656 417893.16099999845))"
trend_2011_25.391,1300879,13,879,-55,192.7,247.7,0.819,-,- - - - - -,1,,,"POLYGON ((38582.881999999285 417822.9750000015, 38576.21599999815 417842.33399999887, 38765.3200000003 417907.4479999989, 38771.98600000143 417888.0879999995, 38582.881999999285 417822.9750000015))"
trend_2011_25.392,807475,8,7475,199,219,20,2.517,-,- - - - - -,1,,,"POLYGON ((91861.36600000039 480026.49599999934, 91804.80900000036 480054.0799999982, 91892.4840000011 480233.83900000155, 91949.0399999991 480206.25499999896, 91861.36600000039 480026.49599999934))"
trend_2011_25.393,807500,8,7500,212,219.5,7.5,2.725,-,- - - - - -,1,,,"POLYGON ((91751.36600000039 479800.49599999934, 91690.13599999994 479830.3599999994, 91777.80999999866 480010.118999999, 91839.0399999991 479980.25499999896, 91751.36600000039 479800.49599999934))"
trend_2011_25.394,807525,8,7525,203,219.3,16.3,2.544,-,- - - - - -,1,,,"POLYGON ((91641.36600000039 479575.49599999934, 91584.20300000161 479603.3759999983, 91671.87700000033 479783.13500000164, 91729.0399999991 479755.25499999896, 91641.36600000039 479575.49599999934))"
trend_2011_25.395,1603189,16,3189,111,131.2,20.2,-2.137,2020,- - - - - 6,3,,,"POLYGON ((25094.958999998868 386924.8979999982, 25140.265999998897 386953.20899999887, 25246.25 386783.6000000015, 25200.94299999997 386755.2890000008, 25094.958999998868 386924.8979999982))"
trend_2011_25.396,1603202,16,3202,115,136.7,21.7,-0.739,>2021,- - - - - 6,3,,,"POLYGON ((25275.94299999997 386675.1889999993, 25289.67199999839 386687.5520000011, 25423.497999999672 386538.9230000004, 25409.76900000125 386526.55999999866, 25275.94299999997 386675.1889999993))"
trend_2011_25.397,1603215,16,3215,110,137.6,27.6,0.361,-,- - - - - 6,1,,,"POLYGON ((25492.767999999225 386433.5610000007, 25486.061000000685 386427.5219999999, 25352.234999999404 386576.15100000054, 25358.94200000167 386582.19000000134, 25492.767999999225 386433.5610000007))"
trend_2011_25.398,1603226,16,3226,106,133.7,27.7,-0.229,>2021,- - - - - 6,3,,,"POLYGON ((25533.607999999076 386396.2479999997, 25537.287999998778 386400.6330000013, 25690.49700000137 386272.0760000013, 25686.81700000167 386267.69000000134, 25533.607999999076 386396.2479999997))"
trend_2011_25.399,1603239,16,3239,104,129.9,25.9,-0.356,>2021,- - - - - 6,3,,,"POLYGON ((25629.607999999076 386317.2479999997, 25635.32899999991 386324.06500000134, 25788.537999998778 386195.5080000013, 25782.81700000167 386188.69000000134, 25629.607999999076 386317.2479999997))"
trend_2011_25.400,703675,7,3675,79,154.4,75.4,6.551,-,- - - - 5 -,1,,,"POLYGON ((102163.08900000155 516006.5370000005, 101999.93699999899 516020.8110000007, 102017.36800000072 516220.05000000075, 102180.51999999955 516205.7749999985, 102163.08900000155 516006.5370000005))"
trend_2011_25.401,703700,7,3700,87,152.23711233,65.23711233,1.592,-,- 2 - - 5 -,1,,,"POLYGON ((102140.02400000021 515775.0789999999, 102100.44200000167 515779.23900000006, 102121.34800000116 515978.14400000125, 102160.9299999997 515973.9829999991, 102140.02400000021 515775.0789999999))"
trend_2011_25.402,703725,7,3725,115,156.71989863,41.71989863,-8.799,2015,- 2 - - 5 -,3,,,"POLYGON ((102131.6400000006 515743.12900000066, 102349.97500000149 515716.3209999986, 102325.60200000182 515517.811999999, 102107.2659999989 515544.62000000104, 102131.6400000006 515743.12900000066))"
trend_2011_25.403,703750,7,3750,129,146.07820548,17.07820548,-12.035,2012,- 2 - - 5 -,3,,,"POLYGON ((102101.65199999884 515512.21400000155, 102399.59800000116 515470.34099999815, 102371.76399999857 515272.2870000005, 102073.81700000167 515314.16099999845, 102101.65199999884 515512.21400000155))"
trend_2011_25.404,703775,7,3775,128,165.40423836,37.40423836,-9.931,2014,- 2 - - 5 -,3,,,"POLYGON ((102067.65199999884 515265.21400000155, 102313.51000000164 515230.66099999845, 102285.67599999905 515032.6079999991, 102039.81700000167 515067.16099999845, 102067.65199999884 515265.21400000155))"
trend_2011_25.405,703800,7,3800,147,147.34948493,0.34948493,-10.576,2011,- 2 - - 5 -,3,,,"POLYGON ((102070.95199999958 515137.4050000012, 102326.34299999848 515068.97300000116, 102274.57899999991 514875.7879999988, 102019.18800000101 514944.2199999988, 102070.95199999958 515137.4050000012))"
trend_2011_25.406,703825,7,3825,121,138.38869315,17.38869315,-11.729,2012,- 2 - - 5 -,3,,,"POLYGON ((102001.65199999884 514773.21400000155, 102292.02299999818 514732.4050000012, 102264.18899999931 514534.3509999998, 101973.81700000167 514575.16099999845, 102001.65199999884 514773.21400000155))"
trend_2011_25.407,703850,7,3850,106,135.91083014,29.91083014,4.581,-,- 2 - - 5 -,1,,,"POLYGON ((101939.81700000167 514327.16000000015, 101826.40700000152 514343.09899999946, 101854.24199999869 514541.15300000086, 101967.65199999884 514525.21400000155, 101939.81700000167 514327.16000000015))"
trend_2011_25.408,703875,7,3875,103,133.98053699,30.98053699,7.842,-,- 2 - - 5 -,1,,,"POLYGON ((101905.81700000167 514079.16000000015, 101711.67500000075 514106.4450000003, 101739.51000000164 514304.4990000017, 101933.65199999884 514277.21400000155, 101905.81700000167 514079.16000000015))"
trend_2011_25.409,703900,7,3900,100,124.00025205,24.00025205,-0.416,>2021,- 2 - - 5 -,3,,,"POLYGON ((101900.65199999884 514028.21400000155, 101910.94999999925 514026.7670000009, 101883.11600000039 513828.7129999995, 101872.81700000167 513830.16099999845, 101900.65199999884 514028.21400000155))"
trend_2011_25.410,703925,7,3925,93,117.3,24.3,-4.085,2016,- - - - 5 -,3,,,"POLYGON ((101862.6400000006 513763.12999999896, 101964.00400000066 513750.68400000036, 101939.62999999896 513552.17500000075, 101838.2659999989 513564.62099999934, 101862.6400000006 513763.12999999896))"
trend_2011_25.411,1602374,16,2374,61,85.5253726,24.5253726,-2.113,>2021,- - - - 5 6,3,,,"POLYGON ((19886.92100000009 392838.40199999884, 19927.973999999464 392871.6460000016, 20053.837999999523 392716.2170000002, 20012.78599999845 392682.97300000116, 19886.92100000009 392838.40199999884))"
trend_2011_25.412,1602386,16,2386,65,76.24787397,11.24787397,-1.792,2017,- - - - 5 6,3,,,"POLYGON ((19960.92100000009 392744.40199999884, 19995.73800000176 392772.5949999988, 20121.602000001818 392617.16600000113, 20086.78500000015 392588.97300000116, 19960.92100000009 392744.40199999884))"
trend_2011_25.413,1602397,16,2397,36,59.90256986,23.90256986,-3.704,2017,- - - - 5 6,3,,,"POLYGON ((20070.447000000626 392600.13500000164, 20138.170000001788 392663.2879999988, 20274.570000000298 392517.0179999992, 20206.846000000834 392453.86499999836, 20070.447000000626 392600.13500000164))"
trend_2011_25.414,1602408,16,2408,60,63.96774521,3.96774521,-4.591,2011,- - - - 5 6,3,,,"POLYGON ((20268.322000000626 392403.5560000017, 20337.394999999553 392495.2199999988, 20497.12200000137 392374.8570000008, 20428.04899999872 392283.19299999997, 20268.322000000626 392403.5560000017))"
trend_2011_25.415,1602419,16,2419,55,76.92586027,21.92586027,-4.637,2015,- - - - 5 6,3,,,"POLYGON ((20369.313000001013 392326.7470000014, 20437.451999999583 392420.5329999998, 20599.256000000983 392302.9759999998, 20531.116000000387 392209.19000000134, 20369.313000001013 392326.7470000014))"
trend_2011_25.416,1602430,16,2430,74,82.80565205,8.80565205,-5.979,2012,- - - - 5 6,3,,,"POLYGON ((20458.313000001013 392261.7470000014, 20546.17199999839 392382.67500000075, 20707.97599999979 392265.1180000007, 20620.116000000387 392144.19000000134, 20458.313000001013 392261.7470000014))"
trend_2011_25.417,1602443,16,2443,57,80.91887123,23.91887123,-5.354,2015,- - - - 5 6,3,,,"POLYGON ((20563.313000001013 392183.7470000014, 20641.98800000176 392292.03400000185, 20803.791000001132 392174.4770000018, 20725.116000000387 392066.19000000134, 20563.313000001013 392183.7470000014))"
trend_2011_25.418,1602456,16,2456,87,93.5,6.5,-2.717,2013,- - - - 5 6,3,,,"POLYGON ((20676.313000001013 392100.7470000014, 20716.23800000176 392155.69900000095, 20878.041999999434 392038.1420000009, 20838.116000000387 391983.19000000134, 20676.313000001013 392100.7470000014))"
trend_2011_25.419,1602470,16,2470,75,101.1,26.1,-4.087,2017,- - - - 5 6,3,,,"POLYGON ((20771.322000000626 392032.5560000017, 20832.811999998987 392114.1570000015, 20992.539999999106 391993.79399999976, 20931.04899999872 391912.19299999997, 20771.322000000626 392032.5560000017))"
trend_2011_25.420,1602484,16,2484,89,98.2,9.2,-4.145,2013,- - - - 5 6,3,,,"POLYGON ((20896.313000001013 391937.7470000014, 20957.221999999136 392021.58199999854, 21119.026000000536 391904.0249999985, 21058.11699999869 391820.19000000134, 20896.313000001013 391937.7470000014))"
trend_2011_25.421,1602499,16,2499,71,97.9,26.9,-4.618,2016,- - - - 5 6,3,,,"POLYGON ((21000.322000000626 391863.5560000017, 21069.802000001073 391955.7589999996, 21229.528999999166 391835.3960000016, 21160.04899999872 391743.1939999983, 21000.322000000626 391863.5560000017))"
trend_2011_25.422,1602513,16,2513,81,105.4,24.4,-5.153,2015,- - - - - 6,3,,,"POLYGON ((21113.322000000626 391780.55700000003, 21190.85099999979 391883.44099999964, 21350.57800000161 391763.0780000016, 21273.04899999872 391660.1939999983, 21113.322000000626 391780.55700000003))"
trend_2011_25.423,1602527,16,2527,77,106.7,29.7,-4.772,2017,- - - - - 6,3,,,"POLYGON ((21226.322000000626 391697.5560000017, 21298.118999999017 391792.83399999887, 21457.846000000834 391672.47100000083, 21386.04899999872 391577.19299999997, 21226.322000000626 391697.5560000017))"
trend_2011_25.424,1602541,16,2541,97,116,19,-3.724,2016,- - - - - 6,3,,,"POLYGON ((21351.313000001013 391602.7470000014, 21406.03599999845 391678.06700000167, 21567.83900000155 391560.51000000164, 21513.11699999869 391485.19000000134, 21351.313000001013 391602.7470000014))"
trend_2011_25.425,1602555,16,2555,89,112.1,23.1,-2.948,2018,- - - - - 6,3,,,"POLYGON ((21451.322000000626 391531.5560000017, 21495.675999999046 391590.41600000113, 21655.403000000864 391470.0529999994, 21611.04899999872 391411.19299999997, 21451.322000000626 391531.5560000017))"
trend_2011_25.426,1602569,16,2569,94,114.1,20.1,-1.212,>2021,- - - - - 6,3,,,"POLYGON ((21577.313000001013 391436.7470000014, 21595.122999999672 391461.26000000164, 21756.925999999046 391343.7030000016, 21739.11699999869 391319.19000000134, 21577.313000001013 391436.7470000014))"
trend_2011_25.427,1602583,16,2583,95,122.6,27.6,-1.405,>2021,- - - - - 6,3,,,"POLYGON ((21690.313000001013 391352.7470000014, 21710.958999998868 391381.1640000008, 21872.76199999824 391263.6070000008, 21852.11699999869 391235.19000000134, 21690.313000001013 391352.7470000014))"
trend_2011_25.428,1602597,16,2597,112,123.6,11.6,-1.942,2016,- - - - - 6,3,,,"POLYGON ((21802.313000001013 391270.7479999997, 21830.85000000149 391310.0249999985, 21992.653000000864 391192.4679999985, 21964.11699999869 391153.19000000134, 21802.313000001013 391270.7479999997))"
trend_2011_25.429,1701363,17,1363,97,109.35602192,12.35602192,-1.434,2019,- - 3 - - -,3,,,"POLYGON ((14909.651999998838 379421.10599999875, 14927.032999999821 379389.7509999983, 14752.109000001103 379292.7890000008, 14734.72899999842 379324.14400000125, 14909.651999998838 379421.10599999875))"
trend_2011_25.430,1701372,17,1372,118,130.40991233,12.40991233,-2.294,2016,- - 3 - - -,3,,,"POLYGON ((14702.140000000596 379295.56599999964, 14737.447999998927 379250.3729999997, 14579.846000000834 379127.2410000004, 14544.537999998778 379172.43400000036, 14702.140000000596 379295.56599999964))"
trend_2011_25.431,1701381,17,1381,126,142.32012329,16.32012329,-2.135,2018,- - 3 - - -,3,,,"POLYGON ((14630.140000000596 379240.56599999964, 14663.000999998301 379198.506000001, 14505.399000000209 379075.3740000017, 14472.537999998778 379117.43400000036, 14630.140000000596 379240.56599999964))"
trend_2011_25.432,200920,2,920,303,805.4,502.4,5.905,-,- - - - - -,1,,,"POLYGON ((210611.49399999902 613928.5870000012, 210601.1959999986 614075.8520000018, 210800.70899999887 614089.8029999994, 210811.00600000098 613942.5379999988, 210611.49399999902 613928.5870000012))"
trend_2011_25.433,200940,2,940,298,819.8,521.8,8.65,-,- - - - - -,1,,,"POLYGON ((210813.49300000072 613942.5870000012, 210798.40900000185 614158.3099999987, 210997.9210000001 614172.2609999999, 211013.00600000098 613956.5379999988, 210813.49300000072 613942.5870000012))"
