X,Y,OBJECTID,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,RELATIEVEHOOGTELIGGING,LATITUDE,LONGITUDE,ROTATIE,POSITIONELE_NAUWKEURIGHEID_MM,STATUS,NAAM
5.12282645649542,52.0747964202278,1248,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.07479653,5.12282687,,283,,
5.13317905980867,52.0840106546918,1249,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.08401082,5.13317951,,283,,
5.13358320441026,52.0851785240676,1250,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.08517869,5.13358366,,283,,
5.13387219827582,52.0809592081701,1251,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.08095937,5.13387265,,283,,
5.38130898291441,51.5166412322011,1252,2019/09/23 13:16:48+00,G0753,Best,bestaand,0,51.5166415,5.38131037,,283,,
5.12899630137729,52.07720326306,1253,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.0772034,5.12899674,,283,,
5.13646514471053,52.095860686062,1254,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.09586087,5.13646559,,283,,
5.1276182597569,52.0849922280394,1255,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.08499238,5.12761869,,283,,
5.12990984386388,52.076321048881,1256,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.07632118,5.12991029,,283,,
5.3808432657498,51.5162092967286,1257,2019/09/23 13:16:48+00,G0753,Best,bestaand,0,51.51620956,5.38084465,,283,,
5.12999607976015,52.0805221434657,1258,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.08052229,5.12999652,,283,,
5.13310058855928,52.0814762409183,1259,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.0814764,5.13310104,,283,,
5.12732839780061,52.0812827581105,1260,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.0812829,5.12732883,,283,,
5.13890341760784,52.0944957416576,1261,2022/01/17 11:52:38+00,G0344,Utrecht,bestaand,0,52.09449593,5.13890388,,283,,
5.13178077531701,52.0903938230467,1262,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.09039399,5.13178122,,283,,
5.12655388932055,52.0834158581032,1263,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.083416,5.12655432,,283,,
5.13518662210489,52.0934892506405,1264,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.09348943,5.13518707,,283,,
5.1337024069393,52.0915219387796,1265,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.09152212,5.13370285,,283,,
5.12759520116777,52.0773655615903,1266,2022/01/17 11:52:38+00,G0344,Utrecht,bestaand,0,52.07736569,5.12759563,,283,,
5.38019562161368,51.5163405229062,1267,2019/09/23 13:16:48+00,G0753,Best,bestaand,0,51.51634079,5.38019701,,283,,
5.13928632200414,52.101486925306,1268,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.1014871,5.13928676,,283,,
5.13782360755021,52.0960811180199,1269,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.0960813,5.13782406,,283,,
5.38119198520439,51.5165212014683,1270,2019/09/23 13:16:48+00,G0753,Best,bestaand,0,51.51652147,5.38119337,,283,,
5.12609186445421,52.0829234149673,1271,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.08292356,5.12609229,,283,,
5.12955912805353,52.0878650710728,1272,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.08786523,5.12955956,,283,,
5.12120145595142,52.0824606428613,1273,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.08246077,5.12120187,,283,,
5.13282936471357,52.0727952693194,1274,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.0727954,5.13282981,,283,,
5.12097595714547,52.0800425729444,1275,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.08004269,5.12097637,,283,,
5.13439856387286,52.0917548288439,1276,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.09175501,5.13439901,,283,,
5.13188129820397,52.084925662648,1277,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.08492583,5.13188175,,283,,
5.13742414337819,52.0927714442302,1278,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.09277163,5.1374246,,283,,
5.11763496570442,52.079915613041,1279,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.07991572,5.11763536,,283,,
5.13209611649637,52.0739206354654,1280,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.07392077,5.13209657,,283,,
5.11845098666195,52.0846074527465,1281,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.08460757,5.11845138,,283,,
5.13202597025027,52.0901096385454,1282,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.09010981,5.13202641,,283,,
5.11748171415593,52.084145431258,1283,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.08414554,5.11748211,,283,,
5.13870379721628,52.0972563822229,1284,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.09725657,5.13870425,,283,,
5.12624959453999,52.0879166404014,1285,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.08791679,5.12625002,,283,,
5.13273537517801,52.0880330414041,1286,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.08803321,5.13273582,,283,,
5.13754235405199,52.0785128591945,1287,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.07851302,5.13754282,,283,,
5.13573233483974,52.0718743460236,1288,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.07187448,5.13573279,,283,,
5.12593497330128,52.0748324082978,1289,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.07483253,5.1259354,,283,,
5.12900436767006,52.0858843836441,1290,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.08588454,5.1290048,,283,,
5.13291531072479,52.0881787388297,1291,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.08817891,5.13291576,,283,,
5.12101555711123,52.0829943308918,1292,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.08299445,5.12101597,,283,,
5.11829609996081,52.0856232100411,1293,2022/01/17 11:52:38+00,G0344,Utrecht,bestaand,0,52.08562333,5.1182965,,283,,
5.12403794075289,52.0784801500034,1294,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.07848027,5.12403836,,283,,
5.1336487754483,52.1011725548961,1295,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.10117272,5.1336492,,283,,
5.1362861415471,52.0993022032155,1296,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.09930238,5.13628658,,283,,
5.11657779250108,52.083825724765,1297,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.08382583,5.11657818,,283,,
5.11775627735985,52.0848351911964,1298,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.0848353,5.11775667,,283,,
5.12243001807592,52.0860231629816,1299,2022/01/17 11:52:38+00,G0344,Utrecht,bestaand,0,52.08602329,5.12243043,,283,,
5.12502761875107,52.0801756829742,1300,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.08017581,5.12502804,,283,,
5.12994163348008,52.0732292817127,1301,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.0732294,5.12994207,,283,,
5.13278902744777,52.0909147989689,1302,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.09091497,5.13278947,,283,,
5.12023851675954,52.0872921434359,1303,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.08729227,5.12023892,,283,,
5.13553236631219,52.0743129970527,1304,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.07431314,5.13553283,,283,,
5.12940492243765,52.0904203169806,1305,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.09042048,5.12940535,,283,,
5.13658412608591,52.0719906475619,1306,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.07199078,5.13658459,,283,,
5.13543993612784,52.095197999502,1307,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.09519818,5.13544038,,283,,
5.11977489345387,52.0849502431573,1308,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.08495036,5.1197753,,283,,
5.13529966634877,52.0795416663344,1309,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.07954183,5.13530013,,283,,
5.13314079503243,52.0926716631398,1310,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.09267184,5.13314124,,283,,
5.13205498289516,52.0811033102854,1311,2022/01/17 11:52:38+00,G0344,Utrecht,bestaand,0,52.08110347,5.13205543,,283,,
5.12856590956062,52.088782917479,1312,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.08878307,5.12856634,,283,,
5.13620509849713,52.0928858215542,1313,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.09288601,5.13620555,,283,,
5.12856521817735,52.0889025469759,1314,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.0889027,5.12856565,,283,,
5.1272302313519,52.0909027209996,1315,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.09090288,5.12723065,,283,,
5.13439299937655,52.072807122566,1316,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.07280726,5.13439345,,283,,
5.13776731779001,52.1012744311301,1317,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.10127461,5.13776775,,283,,
5.14202194192767,52.0916461825097,1318,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.09164639,5.14202242,,283,,
5.11232151647668,52.0948991006975,1319,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.09489919,5.11232187,,283,,
5.13429541849343,52.0824516004673,1320,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.08245177,5.13429588,,283,,
5.12702871881855,52.0831478655301,1321,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.08314801,5.12702915,,283,,
5.29969774968341,51.6425953833861,1322,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64259558,5.29969842,0,283,,
5.30536061356861,51.6477918735516,1323,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64779207,5.30536131,0,283,,
5.30581242819325,51.6446135115631,1324,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64461371,5.30581312,0,283,,
5.29885497001234,51.6480298818868,1325,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64803008,5.29885563,0,283,,
5.30521865834488,51.6429693117598,1326,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64296951,5.30521935,0,283,,
5.30224987664875,51.646307895032,1327,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64630809,5.30225056,0,283,,
5.30259935621629,51.6548638845007,1328,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65486409,5.30260004,0,283,,
5.27955959401146,51.6494065395597,1329,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64940673,5.27956017,0,283,,
5.29068940204059,51.6546546856871,1330,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65465488,5.29069003,0,283,,
5.28191781904305,51.6413896638379,1331,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64138985,5.2819184,0,283,,
5.29409812867799,51.6444936656908,1332,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64449386,5.29409877,0,283,,
5.2854037267724,51.643040150735,1333,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64304034,5.28540433,0,283,,
5.29217118640098,51.6361025114599,1334,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63610269,5.29217182,0,283,,
5.28444983373051,51.6368515495345,1335,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63685173,5.28445043,0,283,,
5.2888178617494,51.6558462577919,1336,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65584646,5.28881848,0,283,,
5.29141986420657,51.6422573017045,1337,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64225749,5.29142049,0,283,,
5.28276786818988,51.6369007319489,1338,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63690091,5.28276846,0,283,,
5.28517978376539,51.6378676127736,1339,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63786779,5.28518038,0,283,,
5.27995541951141,51.649164796303,1340,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64916499,5.27995599,0,283,,
5.28027654791327,51.6492384539057,1341,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64923864,5.28027712,0,283,,
5.28913261876871,51.6427064650143,1342,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64270665,5.28913324,0,283,,
5.27802107896274,51.6510729558631,1343,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65107315,5.27802164,0,283,,
5.28767893742378,51.6555318220792,1344,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65553202,5.28767955,0,283,,
5.28561506031078,51.653576262272,1345,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65357646,5.28561566,0,283,,
5.28740425823861,51.6509447904243,1346,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65094499,5.28740487,0,283,,
5.29381055550535,51.6362017851468,1347,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63620197,5.29381119,0,283,,
5.28603920307745,51.65193916272,1348,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65193936,5.28603981,0,283,,
5.29205414820486,51.6477215407616,1349,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64772173,5.29205478,0,283,,
5.29253443792528,51.6411470263099,1350,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64114721,5.29253507,0,283,,
5.28517890675822,51.6528877672433,1351,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65288796,5.28517951,0,283,,
5.28451172230067,51.6399193097998,1352,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63991949,5.28451232,0,283,,
5.29048473401521,51.6386130147368,1353,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.6386132,5.29048536,0,283,,
5.2798990092877,51.6493181069239,1354,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.6493183,5.27989958,0,283,,
5.29172602268971,51.6367357967349,1355,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63673598,5.29172665,0,283,,
5.2947274040899,51.6366671378802,1356,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63666732,5.29472805,0,283,,
5.28410756708149,51.6456286766219,1357,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64562887,5.28410816,0,283,,
5.28142024088776,51.6448402273866,1358,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64484041,5.28142082,0,283,,
5.28896706919414,51.6467447469891,1359,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64674494,5.28896769,0,283,,
5.28760206259326,51.642597357752,1360,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64259754,5.28760267,0,283,,
5.28780960943918,51.6521657043692,1361,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.6521659,5.28781022,0,283,,
5.28556153241828,51.6538100612852,1362,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65381026,5.28556213,0,283,,
5.28359875631235,51.6427310813629,1363,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64273127,5.28359935,0,283,,
5.29055285182811,51.6481665305868,1364,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64816672,5.29055348,0,283,,
5.30093738245634,51.6455495640009,1365,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64554976,5.30093806,0,283,,
5.28778094939551,51.64159263664,1366,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64159282,5.28778156,0,283,,
5.27872702919464,51.6487097728158,1367,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64870996,5.2787276,0,283,,
5.28932253413541,51.6555532678252,1368,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65555347,5.28932315,0,283,,
5.28989565086942,51.6393094174136,1369,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.6393096,5.28989627,0,283,,
5.28253309625332,51.6478840313183,1370,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64788422,5.28253368,0,283,,
5.28844422054858,51.6533808147209,1371,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65338101,5.28844484,0,283,,
5.28258192285147,51.6520671907055,1372,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65206739,5.28258251,0,283,,
5.28659481334907,51.6479653822214,1373,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64796557,5.28659542,0,283,,
5.29044744469679,51.6488934087394,1374,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.6488936,5.29044807,0,283,,
5.29026132867855,51.6413400409105,1375,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64134023,5.29026195,0,283,,
5.28667539918825,51.6419568533288,1376,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64195704,5.28667601,0,283,,
5.28699455964338,51.6361523763258,1377,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63615256,5.28699517,0,283,,
5.28893867070924,51.6361744614562,1378,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63617464,5.28893929,0,283,,
5.27237073402661,51.6491459547467,1379,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64914614,5.27237127,0,283,,
5.28980922133614,51.6427758629929,1380,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64277605,5.28980984,0,283,,
5.28260259067125,51.6436865137011,1381,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.6436867,5.28260318,0,283,,
5.28542864355452,51.6419535218842,1382,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64195371,5.28542924,0,283,,
5.29196306530504,51.6475423254767,1383,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64754252,5.2919637,0,283,,
5.28822799692604,51.6513359590593,1384,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.65133615,5.28822861,0,283,,
5.28306480173581,51.6369885893175,1385,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63698877,5.28306539,0,283,,
5.28876619075753,51.6419256029442,1386,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.64192579,5.28876681,0,283,,
5.2898637412026,51.639463759994,1387,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63946394,5.28986436,0,283,,
5.29222157920928,51.6379064253115,1388,2016/06/13 15:21:47+00,G0865,Vught,bestaand,0,51.63790661,5.29222221,0,283,,
5.29889080598194,51.6444949092188,1389,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6444951,5.29889147,0,283,,
5.29295591226963,51.6555514621624,1390,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65555166,5.29295655,0,283,,
5.3037223395677,51.6477826928401,1391,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64778289,5.30372303,0,283,,
5.29264919040828,51.6535822616331,1392,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65358246,5.29264983,0,283,,
5.29952814290565,51.6459451742455,1393,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64594537,5.29952881,0,283,,
5.30491260757624,51.6416180313399,1394,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64161823,5.3049133,0,283,,
5.29888593792049,51.6531337696122,1395,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65313397,5.2988866,0,283,,
5.29649043522004,51.65030843924,1396,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65030864,5.29649109,0,283,,
5.30454243520057,51.6391557667248,1397,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63915596,5.30454312,0,283,,
5.30534721590614,51.6431169662184,1398,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64311716,5.30534791,0,283,,
5.31013610603133,51.6374872557637,1399,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63748745,5.31013682,0,283,,
5.29260691751499,51.6534671115357,1400,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65346731,5.29260755,0,283,,
5.30432061696349,51.6460309741774,1401,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64603117,5.30432131,0,283,,
5.30080620688289,51.6555130771024,1402,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65551328,5.30080688,0,283,,
5.30298231857102,51.6534075159621,1403,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65340772,5.30298301,0,283,,
5.29605161929937,51.6579905619113,1404,2016/08/10 09:01:52+00,G0865,Vught,bestaand,0,51.65799076,5.29605227,0,283,,
5.30297514836378,51.6453542315845,1405,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64535443,5.30297583,0,283,,
5.30435126336201,51.6409974545578,1406,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64099765,5.30435195,0,283,,
5.3018667860592,51.6606109819008,1407,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66061119,5.30186747,0,283,,
5.30088087385149,51.6435084339618,1408,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64350863,5.30088155,0,283,,
5.29959906016805,51.6532220053935,1409,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65322221,5.29959973,0,283,,
5.29849368909506,51.6440656858814,1410,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64406588,5.29849435,0,283,,
5.29507775217526,51.6530904818421,1411,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65309068,5.2950784,0,283,,
5.30812095312242,51.6410416094643,1412,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6410418,5.30812166,0,283,,
5.30571118672938,51.6403380192728,1413,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64033821,5.30571188,0,283,,
5.29272984399459,51.6516504862421,1414,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65165068,5.29273048,0,283,,
5.29949367260452,51.652326157364,1415,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65232636,5.29949434,0,283,,
5.30385843857329,51.6407778662418,1416,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64077806,5.30385912,0,283,,
5.30027834287204,51.6584681395167,1417,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65846834,5.30027902,0,283,,
5.30188775682719,51.625531059485,1418,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.62553124,5.30188843,0,283,,
5.30203753301369,51.654535765515,1419,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65453597,5.30203822,0,283,,
5.29577461965719,51.6551525536807,1420,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65515275,5.29577527,0,283,,
5.29716324070715,51.6432315611719,1421,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64323175,5.2971639,0,283,,
5.29947117870807,51.6524806083224,1422,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65248081,5.29947185,0,283,,
5.29169730015533,51.6595539213344,1423,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65955412,5.29169793,0,283,,
5.30106108806899,51.6410731326269,1424,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64107332,5.30106176,0,283,,
5.29698309277691,51.6432787833191,1425,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64327897,5.29698375,0,283,,
5.29391827884269,51.6510957040436,1426,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6510959,5.29391892,0,283,,
5.2980757278448,51.6480664149986,1427,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64806661,5.29807639,0,283,,
5.29866226490817,51.6446262571109,1428,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64462645,5.29866293,0,283,,
5.29923203328108,51.6369351617771,1429,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63693535,5.2992327,0,283,,
5.29589070368844,51.6505726769514,1430,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65057287,5.29589135,0,283,,
5.29769093038957,51.6620841345309,1431,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66208434,5.29769159,0,283,,
