FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2015_50.309,400680,4,680,735,646.52,-88.48,-12.38,-,- - - - - -,4,,,"POLYGON ((144205.95380000025 601935.8898000009, 144417.66409999877 601354.2199000008, 144229.72580000013 601285.8159000017, 144018.01509999856 601867.4858000018, 144205.95380000025 601935.8898000009))"
trend_2015_50.310,400700,4,700,755,651.62,-103.38,-12.29,-,- - - - - -,4,,,"POLYGON ((144399.9541000016 602004.8898999989, 144610.125500001 601427.4488000013, 144422.18690000102 601359.0447999984, 144212.01579999924 601936.4858999997, 144399.9541000016 602004.8898999989))"
trend_2015_50.311,400720,4,720,750,659.23,-90.77,-9.87,-,- - - - - -,4,,,"POLYGON ((144603.98950000107 602075.0571000017, 144764.65729999915 601608.4437999986, 144575.5535000004 601543.3300999999, 144414.88580000028 602009.943500001, 144603.98950000107 602075.0571000017))"
trend_2015_50.312,400740,4,740,720,661.96,-58.04,-7.46,-,- - - - - -,4,,,"POLYGON ((144792.9897999987 602141.0571000017, 144914.42650000006 601788.378800001, 144725.32290000096 601723.2650999986, 144603.88589999825 602075.943500001, 144792.9897999987 602141.0571000017))"
trend_2015_50.313,400760,4,760,645,657.87,12.87,-6.05,2017,- - - - - -,3,,,"POLYGON ((144980.98950000107 602208.0568000004, 145079.4739000015 601922.0375000015, 144890.370099999 601856.9237999991, 144791.88580000028 602142.9431000017, 144980.98950000107 602208.0568000004))"
trend_2015_50.314,400780,4,780,595,654.72,59.72,-2.65,>2025,- - - - - -,3,,,"POLYGON ((145169.9897999987 602274.0568999983, 145213.12730000168 602148.7758000009, 145024.02380000055 602083.6620999984, 144980.88589999825 602208.9433000013, 145169.9897999987 602274.0568999983))"
trend_2015_50.315,400800,4,800,545,646.21,101.21,0.04,-,- - - - - -,1,,,"POLYGON ((145162.01509999856 602271.4858000018, 145161.3310999982 602273.3651, 145349.26949999854 602341.7690999992, 145349.95380000025 602339.8898000009, 145162.01509999856 602271.4858000018))"
trend_2015_50.316,400820,4,820,510,633.28,123.28,0.25,-,- - - - - -,1,,,"POLYGON ((145365.88580000028 602344.9431000017, 145361.816300001 602356.7620999999, 145550.9199000001 602421.8757999986, 145554.98950000107 602410.0568000004, 145365.88580000028 602344.9431000017))"
trend_2015_50.317,400840,4,840,480,619.36,139.36,1.04,-,- - - - - -,1,,,"POLYGON ((145539.01579999924 602404.4858000018, 145521.23050000146 602453.3498000018, 145709.16910000145 602521.753800001, 145726.9541000016 602472.8898000009, 145539.01579999924 602404.4858000018))"
trend_2015_50.318,400860,4,860,445,587.7,142.7,0.6,-,- - - - - -,1,,,"POLYGON ((145727.01529999822 602471.4858999997, 145716.7547999993 602499.6768000014, 145904.69330000132 602568.0808000006, 145914.95380000025 602539.8898999989, 145727.01529999822 602471.4858999997))"
trend_2015_50.319,400880,4,880,445,567.19,122.19,-1.92,>2025,- - - - - -,3,,,"POLYGON ((146103.9541000016 602605.8898000009, 146136.7879000008 602515.679299999, 145948.84950000048 602447.2752999999, 145916.0155000016 602537.4858000018, 146103.9541000016 602605.8898000009))"
trend_2015_50.320,400900,4,900,430,564.39,134.39,-0.81,>2025,- - - - - -,3,,,"POLYGON ((146297.95389999822 602674.8900999986, 146311.80579999834 602636.8324999996, 146123.86710000038 602568.4285000004, 146110.01529999822 602606.4860999994, 146297.95389999822 602674.8900999986))"
trend_2015_50.321,400920,4,920,440,560.6,120.6,1.25,-,- - - - - -,1,,,"POLYGON ((146299.01579999924 602672.4858999997, 146277.63929999992 602731.2168000005, 146465.57789999992 602799.6207999997, 146486.9541000016 602740.8898999989, 146299.01579999924 602672.4858999997))"
trend_2015_50.322,400940,4,940,450,539.38,89.38,0.35,-,- - - - - -,1,,,"POLYGON ((146488.01509999856 602739.4855000004, 146482.02980000153 602755.9301000014, 146669.96829999983 602824.3341000006, 146675.95380000025 602807.8894999996, 146488.01509999856 602739.4855000004))"
trend_2015_50.323,400960,4,960,440,517.14,77.14,-0.96,>2025,- - - - - -,3,,,"POLYGON ((146863.9541000016 602874.8900999986, 146880.37110000104 602829.7848999985, 146692.43250000104 602761.3808000013, 146676.01579999924 602806.4860999994, 146863.9541000016 602874.8900999986))"
trend_2015_50.324,400980,4,980,430,506.28,76.28,0.07,-,- - - - - -,1,,,"POLYGON ((146865.01509999856 602872.4858000018, 146863.81810000166 602875.7747999988, 147051.75649999827 602944.1788000017, 147052.95380000025 602940.8898000009, 146865.01509999856 602872.4858000018))"
trend_2015_50.325,401000,4,1000,420,497.3,77.3,2.01,-,- - - - - -,1,,,"POLYGON ((147061.01529999822 602941.4855000004, 147026.64229999855 603035.9244999997, 147214.58080000058 603104.3288000003, 147248.95380000025 603009.8894999996, 147061.01529999822 602941.4855000004))"
trend_2015_50.326,401020,4,1020,400,472.52,72.52,0.08,-,- - - - - -,1,,,"POLYGON ((147249.01509999856 603008.4858999997, 147247.64710000157 603012.2448000014, 147435.58549999818 603080.6488000005, 147436.95380000025 603076.8898999989, 147249.01509999856 603008.4858999997))"
trend_2015_50.327,401040,4,1040,380,457.89,77.89,0.75,-,- - - - - -,1,,,"POLYGON ((147438.01529999822 603074.4855000004, 147425.18950000033 603109.7239000015, 147613.12810000032 603178.1281000003, 147625.95380000025 603142.8894999996, 147438.01529999822 603074.4855000004))"
trend_2015_50.328,401060,4,1060,370,444.81,74.81,1.89,-,- - - - - -,1,,,"POLYGON ((147627.0155000016 603141.4855000004, 147594.69449999928 603230.2862999998, 147782.63309999928 603298.6904999986, 147814.9541000016 603209.8894999996, 147627.0155000016 603141.4855000004))"
trend_2015_50.329,401080,4,1080,358,416.63,58.63,0.68,-,- - - - - -,1,,,"POLYGON ((147815.01529999822 603208.4858000018, 147803.38650000095 603240.4353, 147991.32510000095 603308.8392999992, 148002.95380000025 603276.8898000009, 147815.01529999822 603208.4858000018))"
trend_2015_50.330,401100,4,1100,334,395.85,61.85,1.33,-,- - - - - -,1,,,"POLYGON ((148045.87889999896 603293.1609000005, 148025.32930000126 603356.4063000008, 148215.54050000012 603418.2094999999, 148236.09010000154 603354.9642999992, 148045.87889999896 603293.1609000005))"
trend_2015_50.331,401120,4,1120,307,386.2,79.2,0.75,-,- - - - - -,1,,,"POLYGON ((148235.87889999896 603355.1609000005, 148224.29080000147 603390.8255000003, 148414.5020999983 603452.628899999, 148426.09010000154 603416.9642999992, 148235.87889999896 603355.1609000005))"
trend_2015_50.332,401140,4,1140,297,373.12,76.12,0.26,-,- - - - - -,1,,,"POLYGON ((148425.87909999862 603417.1611000001, 148421.86190000176 603429.5249000005, 148612.07330000028 603491.3282999992, 148616.09050000086 603478.9644999988, 148425.87909999862 603417.1611000001))"
trend_2015_50.333,401160,4,1160,274,359.88,85.88,-0.24,>2025,- - - - - -,3,,,"POLYGON ((148806.09010000154 603540.9644999988, 148809.79830000177 603529.5518999994, 148619.5870999992 603467.7485000007, 148615.878800001 603479.1611000001, 148806.09010000154 603540.9644999988))"
trend_2015_50.334,401180,4,1180,250,333.86,83.86,-1.28,>2025,- - - - - -,3,,,"POLYGON ((148996.0903000012 603603.9640999995, 149015.86730000004 603543.0965000018, 148825.6561000012 603481.2930999994, 148805.87909999862 603542.1607999988, 148996.0903000012 603603.9640999995))"
trend_2015_50.335,401200,4,1200,224,312.85,88.85,-2.03,>2025,- - - - - -,3,,,"POLYGON ((149193.0903000012 603667.9640999995, 149224.45580000058 603571.4318999983, 149034.24430000037 603509.6284999996, 149002.87909999862 603606.1607999988, 149193.0903000012 603667.9640999995))"
trend_2015_50.336,401220,4,1220,201,295.68,94.68,-2.1,>2025,- - - - - -,3,,,"POLYGON ((149383.09010000154 603729.9642999992, 149415.53680000082 603630.1033000015, 149225.32550000027 603568.299899999, 149192.878800001 603668.1609000005, 149383.09010000154 603729.9642999992))"
trend_2015_50.337,401240,4,1240,182,287.75,105.75,-1.59,>2025,- - - - - -,3,,,"POLYGON ((149573.09010000154 603791.9644999988, 149597.65689999983 603716.3555000015, 149407.4455000013 603654.552099999, 149382.878800001 603730.1611000001, 149573.09010000154 603791.9644999988))"
trend_2015_50.338,401260,4,1260,154,285.53,131.53,0.66,-,- - - - - -,1,,,"POLYGON ((149573.87889999896 603793.1611000001, 149563.68129999936 603824.5458999984, 149753.89279999956 603886.3493000008, 149764.09010000154 603854.9644999988, 149573.87889999896 603793.1611000001))"
trend_2015_50.339,401280,4,1280,149,285.42,136.42,2.41,-,- - - - - -,1,,,"POLYGON ((149763.87889999896 603855.1611000001, 149726.64229999855 603969.7633000016, 149916.85379999876 604031.5667999983, 149954.09010000154 603916.9644999988, 149763.87889999896 603855.1611000001))"
trend_2015_50.340,401300,4,1300,135,275.36,140.36,2.2,-,- - - - - -,1,,,"POLYGON ((149953.87909999862 603917.1609000005, 149919.8872999996 604021.7771000005, 150110.0987999998 604083.5804999992, 150144.09050000086 603978.9642999992, 149953.87909999862 603917.1609000005))"
trend_2015_50.341,401320,4,1320,108,278.85,170.85,3.87,-,- - - - - -,1,,,"POLYGON ((150143.878800001 603979.1609000005, 150084.08410000056 604163.190299999, 150274.29529999942 604224.9937999994, 150334.09010000154 604040.9642999992, 150143.878800001 603979.1609000005))"
trend_2015_50.342,401340,4,1340,97,263.2,166.2,3.99,-,- - - - - -,1,,,"POLYGON ((150333.87909999862 604042.1611000001, 150272.2300999984 604231.8968999982, 150462.441300001 604293.7003000006, 150524.0903000012 604103.9644999988, 150333.87909999862 604042.1611000001))"
trend_2015_50.343,401360,4,1360,67,246.09,179.09,4.37,-,- - - - - -,1,,,"POLYGON ((150523.87889999896 604104.1611000001, 150456.35880000144 604311.9668999985, 150646.5698999986 604373.7703000009, 150714.09010000154 604165.9644999988, 150523.87889999896 604104.1611000001))"
trend_2015_50.344,401380,4,1380,57,229.98,172.98,4.04,-,- - - - - -,1,,,"POLYGON ((150713.87909999862 604166.1607999988, 150651.4578000009 604358.2740999982, 150841.6689000018 604420.0775000006, 150904.0903000012 604227.9640999995, 150713.87909999862 604166.1607999988))"
trend_2015_50.345,401400,4,1400,41,205.31,164.31,3.08,-,- - - - - -,1,,,"POLYGON ((150908.87909999862 604230.1607999988, 150861.29030000046 604376.623300001, 151051.50180000067 604438.4268000014, 151099.0903000012 604291.9640999995, 150908.87909999862 604230.1607999988))"
trend_2015_50.346,401420,4,1420,22,193.05,171.05,3.73,-,- - - - - -,1,,,"POLYGON ((151097.87909999862 604292.1609000005, 151040.24749999866 604469.5329000019, 151230.4587999992 604531.3363000005, 151288.0903000012 604353.9642999992, 151097.87909999862 604292.1609000005))"
trend_2015_50.347,401440,4,1440,9,175.5,166.5,3.77,-,- - - - - -,1,,,"POLYGON ((151288.878800001 604354.1611000001, 151230.62909999862 604533.4353, 151420.8403000012 604595.238499999, 151479.09010000154 604415.9644999988, 151288.878800001 604354.1611000001))"
trend_2015_50.348,401460,4,1460,-12,165.4,177.4,3.64,-,- - - - - -,1,,,"POLYGON ((151478.878800001 604416.1611000001, 151422.6378000006 604589.2533, 151612.8489000015 604651.0568000004, 151669.09010000154 604477.9644999988, 151478.878800001 604416.1611000001))"
trend_2015_50.349,401480,4,1480,-25,154.33,179.33,4.6,-,- - - - - -,1,,,"POLYGON ((151667.87909999862 604478.1607999988, 151596.8051000014 604696.9037999995, 151787.0164999999 604758.7071000002, 151858.0903000012 604539.9640999995, 151667.87909999862 604478.1607999988))"
trend_2015_50.350,401500,4,1500,-45,144.89,189.89,4.83,-,- - - - - -,1,,,"POLYGON ((151857.87909999862 604540.1609000005, 151783.2514999993 604769.8410999998, 151973.46290000156 604831.6444999985, 152048.0903000012 604601.9642999992, 151857.87909999862 604540.1609000005))"
trend_2015_50.351,401520,4,1520,-60,137.97,197.97,6.28,-,- - - - - -,1,,,"POLYGON ((152053.87909999862 604605.1609000005, 151956.8478000015 604903.7928000018, 152147.05889999866 604965.5960999988, 152244.0903000012 604666.9642999992, 152053.87909999862 604605.1609000005))"
trend_2015_50.352,401540,4,1540,-64,130.91,194.91,6.81,-,- - - - - -,1,,,"POLYGON ((152244.87889999896 604667.1609000005, 152139.65879999846 604990.9957999997, 152329.86989999935 605052.7991000004, 152435.09010000154 604728.9642999992, 152244.87889999896 604667.1609000005))"
trend_2015_50.353,401560,4,1560,-77,121.32,198.32,6.95,-,- - - - - -,1,,,"POLYGON ((152433.87909999862 604729.1611000001, 152326.49579999968 605059.6532999985, 152516.70710000023 605121.4567999989, 152624.0903000012 604790.9644999988, 152433.87909999862 604729.1611000001))"
trend_2015_50.354,401580,4,1580,-89,111.78,200.78,7.55,-,- - - - - -,1,,,"POLYGON ((152624.878800001 604791.1611000001, 152508.2248999998 605150.1849000007, 152698.4362999983 605211.9882999994, 152815.09010000154 604852.9644999988, 152624.878800001 604791.1611000001))"
trend_2015_50.355,401600,4,1600,-96,94.79,190.79,7.8,-,- - - - - -,1,,,"POLYGON ((152821.87909999862 604856.1611000001, 152701.36230000108 605227.0731000006, 152891.5738000013 605288.8764999993, 153012.0903000012 604917.9644999988, 152821.87909999862 604856.1611000001))"
trend_2015_50.356,401620,4,1620,-104,81.61,185.61,7.18,-,- - - - - -,1,,,"POLYGON ((153011.87889999896 604918.1607999988, 152900.94189999998 605259.5898999982, 153091.15309999883 605321.3933000006, 153202.09010000154 604979.9640999995, 153011.87889999896 604918.1607999988))"
trend_2015_50.357,401640,4,1640,-108,67.4,175.4,7.35,-,- - - - - -,1,,,"POLYGON ((153201.87909999862 604980.1609000005, 153088.31529999897 605329.6741000004, 153278.52679999918 605391.4774999991, 153392.0903000012 605041.9642999992, 153201.87909999862 604980.1609000005))"
trend_2015_50.358,401660,4,1660,-111,47.73,158.73,6.45,-,- - - - - -,1,,,"POLYGON ((153392.878800001 605042.1611000001, 153293.22089999914 605348.8768000007, 153483.43210000172 605410.6801000014, 153583.09010000154 605103.9644999988, 153392.878800001 605042.1611000001))"
trend_2015_50.359,401680,4,1680,-110,23.38,133.38,4.2,-,- - - - - -,1,,,"POLYGON ((153581.87909999862 605104.1611000001, 153516.98550000042 605303.8828999996, 153707.19680000097 605365.6862999983, 153772.0903000012 605165.9644999988, 153581.87909999862 605104.1611000001))"
trend_2015_50.360,401700,4,1700,-108,-5.62,102.38,1,-,- - - - - -,1,,,"POLYGON ((153775.878800001 605168.1611000001, 153760.4279000014 605215.7138999999, 153950.63910000026 605277.5172999986, 153966.09010000154 605229.9644999988, 153775.878800001 605168.1611000001))"
trend_2015_50.361,401720,4,1720,-112,-17.95,94.05,-0.56,>2025,- - - - - -,3,,,"POLYGON ((154157.09010000154 605292.9644999988, 154165.74280000106 605266.3348999992, 153975.53130000085 605204.5315000005, 153966.878800001 605231.1611000001, 154157.09010000154 605292.9644999988))"
trend_2015_50.362,401740,4,1740,-109,-21.13,87.87,0.09,-,- - - - - -,1,,,"POLYGON ((154156.87889999896 605293.1609000005, 154155.4882999994 605297.4408, 154345.6997999996 605359.2441000007, 154347.09010000154 605354.9642999992, 154156.87889999896 605293.1609000005))"
trend_2015_50.363,401760,4,1760,-118,-26.25,91.75,-0.25,>2025,- - - - - -,3,,,"POLYGON ((154537.09050000086 605416.9642999992, 154540.95329999924 605405.0760999992, 154350.74190000072 605343.2727999985, 154346.87909999862 605355.1609000005, 154537.09050000086 605416.9642999992))"
trend_2015_50.364,401780,4,1780,-122,-38.92,83.08,-0.75,>2025,- - - - - -,3,,,"POLYGON ((154727.09010000154 605478.9644999988, 154738.67830000073 605443.299899999, 154548.4668999985 605381.4965000004, 154536.878800001 605417.1611000001, 154727.09010000154 605478.9644999988))"
trend_2015_50.365,401800,4,1800,-127,-43.51,83.49,-0.22,>2025,- - - - - -,3,,,"POLYGON ((154923.09010000154 605542.9644999988, 154926.4893000014 605532.5029000007, 154736.27809999883 605470.6994999982, 154732.87889999896 605481.1611000001, 154923.09010000154 605542.9644999988))"
trend_2015_50.366,401820,4,1820,-109,-23.99,85.01,0.6,-,- - - - - -,1,,,"POLYGON ((155010.60990000144 605556.8803000003, 155003.86149999872 605586.1112999991, 155198.73550000042 605631.1015000008, 155205.4838999994 605601.8704999983, 155010.60990000144 605556.8803000003))"
trend_2015_50.367,401840,4,1840,-91,-5.28,85.72,1.51,-,- - - - - -,1,,,"POLYGON ((155205.60979999974 605599.8801000006, 155188.62590000033 605673.4448999986, 155383.4998999983 605718.4351000004, 155400.48380000144 605644.8702999987, 155205.60979999974 605599.8801000006))"
trend_2015_50.368,401860,4,1860,-79,18.81,97.81,1.86,-,- - - - - -,1,,,"POLYGON ((155400.6101000011 605643.879900001, 155379.68980000168 605734.4963000007, 155574.56379999965 605779.4864999987, 155595.48409999907 605688.870099999, 155400.6101000011 605643.879900001))"
trend_2015_50.369,401880,4,1880,-52,43.18,95.18,2.43,-,- - - - - -,1,,,"POLYGON ((155595.60990000144 605687.8801000006, 155568.2782999985 605806.2661000006, 155763.1523000002 605851.2562999986, 155790.4838999994 605732.8702999987, 155595.60990000144 605687.8801000006))"
trend_2015_50.370,401900,4,1900,-31,59.59,90.59,1.92,-,- - - - - -,1,,,"POLYGON ((155790.61050000042 605730.879900001, 155769.01509999856 605824.4193000011, 155963.88910000026 605869.4094999991, 155985.4844999984 605775.870099999, 155790.61050000042 605730.879900001))"
trend_2015_50.371,401920,4,1920,-13,82.49,95.49,3.38,-,- - - - - -,1,,,"POLYGON ((155985.61030000076 605774.8801000006, 155947.5934999995 605939.5487999991, 156142.4675000012 605984.5388999991, 156180.48429999873 605819.8702999987, 155985.61030000076 605774.8801000006))"
trend_2015_50.372,402560,4,2560,70,390.72,320.72,-18.96,>2025,- - - - - -,3,,,"POLYGON ((162425.48429999873 607214.870099999, 162638.73790000007 606291.1673000008, 162443.86389999837 606246.177099999, 162230.61030000076 607169.879900001, 162425.48429999873 607214.870099999))"
trend_2015_50.373,300200,3,200,165,125.16,-39.84,-6.9,-,- - - - - -,4,,,"POLYGON ((169083.9998999983 607147.0003000014, 169428.9998999983 607147.0003000014, 169428.9998999983 606977.0003000014, 169083.9998999983 606977.0003000014, 169083.9998999983 607147.0003000014))"
