FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_100.824,0,300740,3,740,275,789,514,-3.6,>2018,- - - - - -,3,1120,,,"POLYGON ((175113.00600000098 609255.5379999988, 175138.11899999902 608896.4149999991, 174938.60599999875 608882.4640000015, 174913.49399999902 609241.5870000012, 175113.00600000098 609255.5379999988))"
trend_2008_100.825,0,300760,3,760,225,890,665,11.1,-,- - - - - -,1,2620,,,"POLYGON ((175112.49399999902 609254.5870000012, 175035.0639999993 610361.8830000013, 175234.57699999958 610375.8339999989, 175312.00699999928 609268.5379999988, 175112.49399999902 609254.5870000012))"
trend_2008_100.826,0,300780,3,780,200,766,566,24.8,-,- - - - - -,1,5360,,,"POLYGON ((175312.49399999902 609268.5870000012, 175139.49799999967 611742.5460000001, 175339.01000000164 611756.4970000014, 175512.00699999928 609282.5379999988, 175312.49399999902 609268.5870000012))"
trend_2008_100.827,0,300800,3,800,150,724,574,33.4,-,- - - - - -,1,7080,,,"POLYGON ((175528.79300000146 609284.3920000009, 175353.9910000004 612619.8139999993, 175553.71700000018 612630.2809999995, 175728.51900000125 609294.8590000011, 175528.79300000146 609284.3920000009))"
trend_2008_100.828,0,300820,3,820,130,699,569,41.3,-,- - - - - -,1,8660,,,"POLYGON ((175760.561999999 609292.129999999, 175688.4840000011 613421.5009999983, 175888.4530000016 613424.9910000004, 175960.53200000152 609295.620000001, 175760.561999999 609292.129999999))"
trend_2008_100.829,0,300840,3,840,100,642,542,43.9,-,- - - - - -,1,9180,,,"POLYGON ((175960.561999999 609295.129999999, 175883.9459999986 613684.4609999992, 176083.91600000113 613687.9519999996, 176160.53200000152 609298.620000001, 175960.561999999 609295.129999999))"
trend_2008_100.830,0,300860,3,860,80,580,500,44.3,-,- - - - - -,1,9260,,,"POLYGON ((176161.561999999 609298.129999999, 176084.24799999967 613727.4549999982, 176284.21799999848 613730.9450000003, 176361.53200000152 609301.620000001, 176161.561999999 609298.129999999))"
trend_2008_100.831,0,300880,3,880,60,498,438,39.9,-,- - - - - -,1,8380,,,"POLYGON ((176361.561999999 609300.129999999, 176291.92700000107 613289.5219999999, 176491.89699999988 613293.0119999982, 176561.53200000152 609303.620000001, 176361.561999999 609300.129999999))"
trend_2008_100.832,0,300900,3,900,50,423,373,35.9,-,- - - - - -,1,7580,,,"POLYGON ((176560.561999999 609303.129999999, 176497.90799999982 612892.5830000006, 176697.87799999863 612896.074000001, 176760.53200000152 609306.620000001, 176560.561999999 609303.129999999))"
trend_2008_100.833,0,300920,3,920,20,358,338,32.4,-,- - - - - -,1,6880,,,"POLYGON ((176760.561999999 609306.129999999, 176704.01700000092 612545.6359999999, 176903.98600000143 612549.1270000003, 176960.53200000152 609309.620000001, 176760.561999999 609306.129999999))"
trend_2008_100.834,0,300940,3,940,20,289,269,26.7,-,- - - - 5 -,1,5740,,,"POLYGON ((176960.561999999 609309.129999999, 176913.96400000155 611978.7230000012, 177113.93400000036 611982.2140000015, 177160.53200000152 609312.620000001, 176960.561999999 609309.129999999))"
trend_2008_100.835,0,300960,3,960,30,238,208,22.1,-,- - - - 5 -,1,4820,,,"POLYGON ((177161.561999999 609312.129999999, 177122.9919999987 611521.7930000015, 177322.96200000122 611525.2840000018, 177361.53200000152 609315.620000001, 177161.561999999 609312.129999999))"
trend_2008_100.836,0,300980,3,980,40,186,146,17.9,-,- - - - 5 -,1,3980,,,"POLYGON ((177360.561999999 609315.129999999, 177329.32299999893 611104.8570000008, 177529.29199999943 611108.3469999991, 177560.53200000152 609318.620000001, 177360.561999999 609315.129999999))"
trend_2008_100.837,0,301000,3,1000,50,137,87,12.6,-,- - - - 5 -,1,2920,,,"POLYGON ((177561.561999999 609318.129999999, 177539.57200000063 610577.938000001, 177739.54199999943 610581.4290000014, 177761.53200000152 609321.620000001, 177561.561999999 609318.129999999))"
trend_2008_100.838,0,301020,3,1020,48,109,61,10.05,-,- - - - 5 -,1,2410,,,"POLYGON ((177784.561999999 609321.129999999, 177767.02299999818 610325.9770000018, 177966.9919999987 610329.4670000002, 177984.53200000152 609324.620000001, 177784.561999999 609321.129999999))"
trend_2008_100.839,0,301040,3,1040,30,72,42,5.06,-,- - - - 5 -,1,1412,,,"POLYGON ((177984.561999999 609324.129999999, 177975.73099999875 609830.0520000011, 178175.70100000128 609833.5430000015, 178184.53200000152 609327.620000001, 177984.561999999 609324.129999999))"
trend_2008_100.840,0,301060,3,1060,22,48,26,2.27,-,- - - - 5 -,1,854,,,"POLYGON ((178181.561999999 609327.129999999, 178177.6000000015 609554.0949999988, 178377.5700000003 609557.5859999992, 178381.53200000152 609330.620000001, 178181.561999999 609327.129999999))"
trend_2008_100.841,0,301080,3,1080,38,30,-8,0.4,-,1 - - - 5 -,2,480,,,"POLYGON ((178381.561999999 609329.129999999, 178380.86400000006 609369.1240000017, 178580.83300000057 609372.6140000001, 178581.53200000152 609332.620000001, 178381.561999999 609329.129999999))"
trend_2008_100.842,0,301100,3,1100,32,49,17,-2.5,2014,- - 3 - 5 -,3,900,,,"POLYGON ((178746.51900000125 609337.8590000011, 178759.60300000012 609088.2010000013, 178559.87700000033 609077.7340000011, 178546.79300000146 609327.3909999989, 178746.51900000125 609337.8590000011))"
trend_2008_100.843,0,301120,3,1120,2,31,29,-3.4,2016,- - 3 - 5 -,3,1080,,,"POLYGON ((178924.00600000098 609355.5379999988, 178947.72300000116 609016.3660000004, 178748.2109999992 609002.4149999991, 178724.49300000072 609341.5870000012, 178924.00600000098 609355.5379999988))"
trend_2008_100.844,0,703075,7,3075,-77,-64.5,12.5,-1.62,2015,- - - - - -,3,724,,,"POLYGON ((102839.6400000006 522217.12999999896, 103000.43200000003 522197.38699999824, 102976.05799999833 521998.8779999986, 102815.2659999989 522018.62099999934, 102839.6400000006 522217.12999999896))"
trend_2008_100.845,0,703100,7,3100,-67,-42.8,24.2,1.342,-,- - - - - -,1,668.4,,,"POLYGON ((102786.2659999989 521770.62099999934, 102653.06700000167 521786.9750000015, 102677.44000000134 521985.4849999994, 102810.6400000006 521969.12999999896, 102786.2659999989 521770.62099999934))"
trend_2008_100.846,0,703125,7,3125,-53,-17.2,35.8,2.827,-,- - - - - -,1,965.4,,,"POLYGON ((102757.2659999989 521523.62099999934, 102476.67300000042 521558.0729999989, 102501.04699999839 521756.58199999854, 102781.6400000006 521722.12999999896, 102757.2659999989 521523.62099999934))"
trend_2008_100.847,0,703150,7,3150,-31,20.9,51.9,5.4,-,- - - - 5 -,1,1480,,,"POLYGON ((102728.2659999989 521274.62099999934, 102192.29100000113 521340.4299999997, 102216.6649999991 521538.9389999993, 102752.6400000006 521473.12999999896, 102728.2659999989 521274.62099999934))"
trend_2008_100.848,0,703175,7,3175,-18,29.2,47.2,2.763,-,- - - - 5 -,1,952.6,,,"POLYGON ((102700.2659999989 521026.62099999934, 102426.02600000054 521060.29300000146, 102450.39999999851 521258.8020000011, 102724.6400000006 521225.12999999896, 102700.2659999989 521026.62099999934))"
trend_2008_100.849,0,703200,7,3200,-20,32.5,52.5,0.002,-,- - - - 5 -,1,400.4,,,"POLYGON ((102670.2659999989 520774.62000000104, 102670.06799999997 520774.64499999955, 102694.44099999964 520973.15399999917, 102694.6400000006 520973.12999999896, 102670.2659999989 520774.62000000104))"
trend_2008_100.850,0,703225,7,3225,-10,54.5,64.5,-7.743,2016,- - - 4 5 -,3,1948.6,,,"POLYGON ((102665.6400000006 520724.12999999896, 103434.16899999976 520629.7659999989, 103409.79500000179 520431.2569999993, 102641.2659999989 520525.62000000104, 102665.6400000006 520724.12999999896))"
trend_2008_100.851,0,1600760,16,760,190,313.53,123.53,2.935,-,- - - - - -,1,987,,,"POLYGON ((30679.469000000507 402998.58900000155, 30684.590999998152 403292.04399999976, 30884.55999999866 403288.5540000014, 30879.438000001013 402995.09899999946, 30679.469000000507 402998.58900000155))"
trend_2008_100.852,0,1600780,16,780,200,330.85,130.85,-0.52,>2018,- - - - - -,3,504,,,"POLYGON ((30679.438000001013 402998.09899999946, 30678.530999999493 402946.10599999875, 30478.561000000685 402949.59699999914, 30479.469000000507 403001.58900000155, 30679.438000001013 402998.09899999946))"
trend_2008_100.853,0,1600800,16,800,211,335.61,124.61,-1.306,>2018,- - - - - -,3,661.2,,,"POLYGON ((30479.438000001013 403001.09800000116, 30477.159000001848 402870.5179999992, 30277.188999999315 402874.0089999996, 30279.469000000507 403004.58900000155, 30479.438000001013 403001.09800000116))"
trend_2008_100.854,0,1600820,16,820,227,322.86,95.86,-3.015,>2018,- - - - - -,3,1003,,,"POLYGON ((30279.438000001013 403004.09899999946, 30274.175999999046 402702.64499999955, 30074.20699999854 402706.13500000164, 30079.469000000507 403007.58900000155, 30279.438000001013 403004.09899999946))"
trend_2008_100.855,0,1600840,16,840,227,311.67,84.67,-3.54,>2018,- - - - - -,3,1108,,,"POLYGON ((30079.438000001013 403007.09800000116, 30073.26000000164 402653.15199999884, 29873.289999999106 402656.6429999992, 29879.469000000507 403010.58900000155, 30079.438000001013 403007.09800000116))"
trend_2008_100.856,0,1600860,16,860,210,299.47,89.47,-3.417,>2018,- - - - - -,3,1083.4,,,"POLYGON ((29879.438000001013 403009.09800000116, 29873.47500000149 402667.44999999925, 29673.504999998957 402670.94099999964, 29679.469000000507 403012.58900000155, 29879.438000001013 403009.09800000116))"
trend_2008_100.857,0,1600880,16,880,199,281.05,82.05,0.47,-,- - - 4 - 6,1,494,,,"POLYGON ((29479.469000000507 403015.58900000155, 29480.289000000805 403062.58199999854, 29680.25800000131 403059.09099999815, 29679.438000001013 403012.09899999946, 29479.469000000507 403015.58900000155))"
trend_2008_100.858,0,1600900,16,900,165,240.51,75.51,3.296,-,- - - 4 - 6,1,1059.2,,,"POLYGON ((29279.469000000507 403018.58900000155, 29285.221000000834 403348.13899999857, 29485.19000000134 403344.6479999982, 29479.438000001013 403015.09800000116, 29279.469000000507 403018.58900000155))"
trend_2008_100.859,0,1600920,16,920,129,174.55,45.55,4.505,-,- - - 4 - 6,1,1301,,,"POLYGON ((29079.469000000507 403021.58900000155, 29087.33100000024 403472.01999999955, 29287.300000000745 403468.5300000012, 29279.438000001013 403018.09800000116, 29079.469000000507 403021.58900000155))"
trend_2008_100.860,0,1600940,16,940,67,98.659256,31.659256,-10.996,2010,- - - 4 - 6,3,2599.2,,,"POLYGON ((29080.438000001013 403021.09899999946, 29061.24700000137 401921.66600000113, 28861.278000000864 401925.1570000015, 28880.46799999848 403024.58900000155, 29080.438000001013 403021.09899999946))"
trend_2008_100.861,0,1600950,16,950,30,83.149946,53.149946,-8.661,2014,- - - 4 - 6,3,2132.2,,,"POLYGON ((28718.107000000775 403018.47399999946, 28927.63599999994 402178.1000000015, 28733.576999999583 402129.71599999815, 28524.048000000417 402970.08900000155, 28718.107000000775 403018.47399999946))"
trend_2008_100.862,0,1600965,16,965,60,129.616906,69.616906,-9.021,2015,- - - 4 - 6,3,2204.2,,,"POLYGON ((28318.602000001818 402867.0309999995, 28769.651999998838 402085.7899999991, 28596.447000000626 401985.7899999991, 28145.39699999988 402767.0309999995, 28318.602000001818 402867.0309999995))"
trend_2008_100.863,0,1600985,16,985,97,161.97,64.97,-6.059,>2018,- - - 4 - 6,3,1611.8,,,"POLYGON ((28159.651000000536 402776.10599999875, 28453.39699999988 402246.1739999987, 28278.473999999464 402149.2120000012, 27984.727000001818 402679.14400000125, 28159.651000000536 402776.10599999875))"
trend_2008_100.864,0,1601005,16,1005,145,172.39972,27.39972,-16.02,2009,- - - 4 - 6,3,3604,,,"POLYGON ((27969.60300000012 402671.0309999995, 28770.60300000012 401283.65900000185, 28597.397999998182 401183.65900000185, 27796.397999998182 402571.0309999995, 27969.60300000012 402671.0309999995))"
trend_2008_100.865,0,1601025,16,1025,184,201.82,17.82,-7.202,2010,- - - 4 - 6,3,1840.4,,,"POLYGON ((27795.60300000012 402573.0309999995, 28155.70300000161 401949.3200000003, 27982.497999999672 401849.3200000003, 27622.397999998182 402473.0309999995, 27795.60300000012 402573.0309999995))"
trend_2008_100.866,0,1601045,16,1045,200,232.4,32.4,-7.961,2012,- - - 4 - 6,3,1992.2,,,"POLYGON ((27620.60300000012 402474.0309999995, 28018.653000000864 401784.5879999995, 27845.447000000626 401684.5879999995, 27447.39699999988 402374.0309999995, 27620.60300000012 402474.0309999995))"
trend_2008_100.867,0,1601065,16,1065,200,260.94,60.94,0.849,-,- - - 4 - 6,1,569.8,,,"POLYGON ((27273.39699999988 402276.0309999995, 27230.947000000626 402349.55700000003, 27404.151999998838 402449.55700000003, 27446.602000001818 402376.0309999995, 27273.39699999988 402276.0309999995))"
trend_2008_100.868,0,1601085,16,1085,200,266.23,66.23,1.527,-,- - - - - -,1,705.4,,,"POLYGON ((27098.39699999988 402178.0309999995, 27022.04699999839 402310.2729999982, 27195.252000000328 402410.2729999982, 27271.602000001818 402278.0309999995, 27098.39699999988 402178.0309999995))"
trend_2008_100.869,0,1601105,16,1105,195,262.5,67.5,3.056,-,- - - - - -,1,1011.2,,,"POLYGON ((26924.397999998182 402080.0309999995, 26771.598000001162 402344.688000001, 26944.802999999374 402444.688000001, 27097.60300000012 402180.0309999995, 26924.397999998182 402080.0309999995))"
trend_2008_100.870,0,1601125,16,1125,190,241.04,51.04,2.409,-,- - - - - -,1,881.8,,,"POLYGON ((26750.397999998182 401982.0309999995, 26629.947999998927 402190.6570000015, 26803.153000000864 402290.6570000015, 26923.60300000012 402082.0309999995, 26750.397999998182 401982.0309999995))"
trend_2008_100.871,0,1601145,16,1145,172,213.91,41.91,2.983,-,- - - - - -,1,996.6,,,"POLYGON ((26575.39699999988 401884.0309999995, 26426.24700000137 402142.3669999987, 26599.45300000161 402242.3669999987, 26748.60300000012 401984.0309999995, 26575.39699999988 401884.0309999995))"
trend_2008_100.872,0,1601165,16,1165,145,167.82,22.82,-1.051,>2018,- - - - - -,3,610.2,,,"POLYGON ((26574.602000001818 401886.0309999995, 26627.151999998838 401795.01199999824, 26453.947000000626 401695.01199999824, 26401.39699999988 401786.0309999995, 26574.602000001818 401886.0309999995))"
trend_2008_100.873,0,1601185,16,1185,118,137.61,19.61,-0.385,>2018,- - - - - -,3,477,,,"POLYGON ((26400.602000001818 401788.0309999995, 26419.852000001818 401754.6889999993, 26246.64699999988 401654.6889999993, 26227.39699999988 401688.0309999995, 26400.602000001818 401788.0309999995))"
trend_2008_100.874,0,1601205,16,1205,94,109.916038,15.916038,-2.683,2013,- - - - - -,3,936.6,,,"POLYGON ((26242.651999998838 401697.10599999875, 26372.72599999979 401462.4459999986, 26197.802000001073 401365.4840000011, 26067.72800000012 401600.14400000125, 26242.651999998838 401697.10599999875))"
trend_2008_100.875,0,1601225,16,1225,81,102.88,21.88,-5.667,2011,- - - - - -,3,1533.4,,,"POLYGON ((26051.60300000012 401592.0309999995, 26334.95300000161 401101.25499999896, 26161.747999999672 401001.25499999896, 25878.397999998182 401492.0309999995, 26051.60300000012 401592.0309999995))"
trend_2008_100.876,0,1601245,16,1245,99,114.6,15.6,-4.007,2011,- - - - - -,3,1201.4,,,"POLYGON ((25877.602000001818 401494.0309999995, 26077.951999999583 401147.0150000006, 25904.74700000137 401047.0150000006, 25704.39699999988 401394.0309999995, 25877.602000001818 401494.0309999995))"
trend_2008_100.877,0,1601265,16,1265,121,149.89,28.89,-0.086,>2018,- - - - - -,3,417.2,,,"POLYGON ((25702.602000001818 401396.0309999995, 25706.901999998838 401388.58300000057, 25533.697000000626 401288.58300000057, 25529.39699999988 401296.0309999995, 25702.602000001818 401396.0309999995))"
trend_2008_100.878,0,1601286,16,1286,111,147.52,36.52,0.576,-,- - - - - -,1,515.2,,,"POLYGON ((25346.39699999988 401193.0309999995, 25317.596999999136 401242.9149999991, 25490.802000001073 401342.9149999991, 25519.602000001818 401293.0309999995, 25346.39699999988 401193.0309999995))"
trend_2008_100.879,0,1601306,16,1306,81,122.24,41.24,0.974,-,- - - - - -,1,594.8,,,"POLYGON ((25170.39699999988 401094.0309999995, 25121.697000000626 401178.3819999993, 25294.901999998838 401278.3819999993, 25343.602000001818 401194.0309999995, 25170.39699999988 401094.0309999995))"
trend_2008_100.880,0,1601326,16,1326,79,117.74,38.74,1.138,-,- - - - - -,1,627.6,,,"POLYGON ((24997.397999998182 400997.0309999995, 24940.497999999672 401095.5850000009, 25113.70300000161 401195.5850000009, 25170.60300000012 401097.0309999995, 24997.397999998182 400997.0309999995))"
trend_2008_100.881,0,1601346,16,1346,73,130.12,57.12,2.191,-,- - - - - -,1,838.2,,,"POLYGON ((24823.39699999988 400899.0309999995, 24713.846999999136 401088.77800000086, 24887.052999999374 401188.77800000086, 24996.60300000012 400999.0309999995, 24823.39699999988 400899.0309999995))"
trend_2008_100.882,0,1601366,16,1366,67,126.97,59.97,1.712,-,- - - - - -,1,742.4,,,"POLYGON ((24649.39699999988 400801.0309999995, 24563.79699999839 400949.2950000018, 24737.002000000328 401049.2950000018, 24822.602000001818 400901.0309999995, 24649.39699999988 400801.0309999995))"
trend_2008_100.883,0,1601386,16,1386,76,119.97,43.97,0.409,-,- - - - - -,1,481.8,,,"POLYGON ((24445.27499999851 400681.0709999986, 24423.602000001818 400715.756000001, 24593.210999999195 400821.73999999836, 24614.88500000164 400787.0540000014, 24445.27499999851 400681.0709999986))"
trend_2008_100.884,0,301240,3,1240,-34,-52,-18,-6.1,-,1 - 3 - 5 -,4,1620,,,"POLYGON ((180104.00699999928 609456.5379999988, 180146.55799999833 608848.0240000002, 179947.0450000018 608834.0729999989, 179904.49399999902 609442.5870000012, 180104.00699999928 609456.5379999988))"
trend_2008_100.885,0,301260,3,1260,-25,-46,-21,-4.1,-,1 - 3 - 5 -,4,1220,,,"POLYGON ((180305.00600000098 609473.5379999988, 180333.60700000077 609064.5370000005, 180134.0940000005 609050.5859999992, 180105.49399999902 609459.5870000012, 180305.00600000098 609473.5379999988))"
trend_2008_100.886,0,301280,3,1280,-31,-29,2,-3.2,2008,- - 3 - 5 -,3,1040,,,"POLYGON ((180483.46299999952 609490.9030000009, 180511.35300000012 609172.1209999993, 180312.11400000006 609154.6889999993, 180284.22399999946 609473.4719999991, 180483.46299999952 609490.9030000009))"
