GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,KMLINT,KMLINT_OMSCHRIJVING,KM_GEOCODE_VLAKPUNT,KM_GEOCODE_VLAKPUNT_T,REGIO_NAAM,REGIO_AFKORTING,X_VLAKPUNT,Y_VLAKPUNT,LATITUDE_VLAKPUNT,LONGITUDE_VLAKPUNT,BGTBRONHOUDER,BGTBRONHOUDERCODE,BGTSTATUS,OPPERVLAKTE,POSITIONELE_NAUWKEURIGHEID_MM,PUIC,RELATIEVEHOOGTELIGGING,STATUS,TIJDSTIP_REGISTRATIE,ID,Shape__Area,Shape__Length
,,,,,,,,,,,197242.101537,400519.672,51.5919914001862,5.99679469507346,Prorail,L0004,bestaand,55.698017,283,fe65b8b1305d4e81a7ffdbd0cd4b1298,1,gerealiseerd,2015/02/25 07:35:02+00,6004596,0,0
,,,,,,,,,,,188619.9825,415547.808,51.7276507654386,5.87382433445821,Prorail,L0004,bestaand,58.731397,283,157e5f02cb0542ed81497614eb1655f8,1,gerealiseerd,2015/01/26 13:26:08+00,6004597,0,0
,,,,,,,,,,,198529.8135,393190.3845,51.526016197256,6.01446562296086,Prorail,L0004,bestaand,67.936147,283,cf0a74200f044025a9ff68dcb893c98a,1,gerealiseerd,2015/02/25 07:35:02+00,6004599,0,0
,,,,,,,,,,,198505.050514,393258.6005,51.5266312514277,6.01411726812482,Prorail,L0004,bestaand,43.265757,283,1bf491ed272f42f8acf028b2bfd28f6f,1,gerealiseerd,2015/02/25 07:35:02+00,6004600,0,0
,,,,,,,,,,,202216.8495,323146.124,50.8961440097633,6.05831416325668,Prorail,L0004,bestaand,13.67356,283,0fa84d4cd09946f6bee5390fa93cf88f,1,gerealiseerd,2015/12/17 12:24:51+00,6004604,0,0
,,,,,,,,,,,182986.559383,328635.177,50.9467457704167,5.78541823191351,Prorail,L0004,bestaand,113.288504,283,d6d0afe6db10468bbd6cbecef217db9d,1,gerealiseerd,2015/12/08 14:50:38+00,6004608,0,0
,,,,,,,,,,,193159.3115,324155.6405,50.9058932142102,5.92968764939185,Prorail,L0004,bestaand,20.208335,283,16ca05b047ea4202bc60cba9b1b25570,1,gerealiseerd,2015/12/15 08:44:09+00,6004609,0,0
,,,,,,,,,,,182997.678662,328625.441,50.9466577128744,5.78557568915065,Prorail,L0004,bestaand,136.685876,283,4111c887304543d9a8d308630117a282,1,gerealiseerd,2015/12/08 14:50:38+00,6004610,0,0
,,,,,,,,,,,202189.625752,319215.9725,50.8608209441316,6.05741559593605,Prorail,L0004,bestaand,27.983251,283,bfb12f71adc64b2b82a8ade8b05a81e2,1,gerealiseerd,2015/12/24 11:46:15+00,6004612,0,0
,,,,,,,,,,,189301.106086,327786.0885,50.9387697634015,5.87518412027849,Prorail,L0004,bestaand,0.826058,283,e2972c52e6194a2fa51246ecf1fce2b3,1,gerealiseerd,2015/12/15 08:44:09+00,6004613,0,0
,,,,,,,,,,,189400.226581,345682.1785,51.0996232768584,5.87830478129711,Prorail,L0004,bestaand,68.287868,283,207ddf8a360f4a5188e6e61de0d05c4d,1,gerealiseerd,2019/10/03 14:55:21+00,6004614,0,0
,,,,,,,,,,,185654.321,331820.865967,50.9752437811402,5.82364721572974,Prorail,L0004,bestaand,55.851989,283,9c8cbb128f7b4311bed3fde9f5f617f4,1,gerealiseerd,2015/12/08 14:50:38+00,6004616,0,0
,,,,,,,,,,,131752.170242,397442.1205,51.56543797748,5.05191143941559,Prorail,L0004,bestaand,14.272931,283,27047130e3c34ead9f985ffea516cbfc,1,gerealiseerd,2015/06/23 14:21:33+00,6004617,0,0
,,,,,,,,,,,150313.0445,399515.106433,51.5845321633792,5.31957590760712,Prorail,L0004,bestaand,60.892596,283,5555e3da1fd9484683ef7e7fddc63a71,1,gerealiseerd,2015/06/30 12:56:13+00,6004618,0,0
,,,,,,,,,,,102969.447182,398766.745,51.5754163789001,4.63662270354404,Prorail,L0004,bestaand,33.653186,283,bd4cb25d4b624f6fb5de09f12cbcae99,1,gerealiseerd,2015/06/23 07:34:23+00,6004619,0,0
,,,,,,,,,,,131747.651655,397446.5095,51.565477241008,5.05184598026679,Prorail,L0004,bestaand,14.665474,283,f32efe38205f4e00aea036447204dc57,1,gerealiseerd,2015/06/23 14:21:33+00,6004620,0,0
,,,,,,,,,,,131746.0145,397372.9425,51.5648159184935,5.05182725121458,Prorail,L0004,bestaand,45.041933,283,94e0d62180bf4d5198bdf3cbed2ba985,1,gerealiseerd,2015/06/23 14:21:33+00,6004622,0,0
,,,,,,,,,,,131743.684779,397363.259,51.5647287822725,5.05179429471138,Prorail,L0004,bestaand,78.61779,283,ae4dd39771b5481d976c30f270604802,1,gerealiseerd,2015/06/23 14:21:33+00,6004628,0,0
,,,,,,,,,,,102984.666504,398774.6345,51.5754886985083,4.63684106333533,Prorail,L0004,bestaand,33.991022,283,e6c4257f6e1f4b5a830e1f92519359e6,1,gerealiseerd,2015/06/23 07:34:23+00,6004629,0,0
,,,,,,,,,,,141656.213,399271.378637,51.5822026179169,5.19468096331525,Prorail,L0004,bestaand,27.033275,283,51d35d9f7cf64a0ebfd6e8dfd1f3186b,1,gerealiseerd,2015/10/26 15:18:51+00,6004630,0,0
,,,,,,,,,,,131756.8665,397438.376159,51.5654045157565,5.05197941809374,Prorail,L0004,bestaand,27.507409,283,b819de61600b4c6c97bc39aedd722022,1,gerealiseerd,2015/06/23 14:21:33+00,6004632,0,0
,,,,,,,,,,,98997.743841,479746.032,52.3028327004904,4.56613627411145,Prorail,L0004,bestaand,54.205717,283,57a7784bef2a4ee7a39777752921caaf,1,gerealiseerd,2020/07/10 08:05:16+00,6004637,0,0
,,,,,,,,,,,98992.71317,479736.128,52.3027431817916,4.56606416962347,Prorail,L0004,bestaand,67.79785,283,165fa2ece44c4ee79969cce8aaf214d4,1,gerealiseerd,2015/06/09 15:13:57+00,6004640,0,0
,,,,,,,,,,,105575.146364,506777.4575,52.546390901845,4.65857565390644,Prorail,L0004,bestaand,43.062422,283,a0b4abf92472432ebf2761560f1a14ae,1,gerealiseerd,2015/06/16 15:50:10+00,6004641,0,0
,,,,,,,,,,,107442.787834,501045.164,52.495042096309,4.68692414429357,Prorail,L0004,bestaand,48.729434,283,8d3330995dcf404e8d2d1cb29cd9771d,1,gerealiseerd,2020/11/13 14:13:22+00,6004642,0,0
,,,,,,,,,,,107317.909,500933.114667,52.4940242647166,4.68510143242217,Prorail,L0004,bestaand,33.004581,283,df6fe81c91f84010a9c49c976f539993,1,gerealiseerd,2015/06/09 13:38:34+00,6004643,0,0
,,,,,,,,,,,107335.549,500957.315982,52.4942432936471,4.685357702882,Prorail,L0004,bestaand,84.145321,283,02e6ac16fdb64c1daffcd88c820aabe3,1,gerealiseerd,2015/06/09 13:38:34+00,6004644,0,0
,,,,,,,,,,,103280.1395,490949.809,52.4039397682903,4.62719390656514,Prorail,L0004,bestaand,86.257266,283,4d9ecf73abae40c7abdc54d4049842a1,1,gerealiseerd,2015/06/16 15:54:22+00,6004645,0,0
,,,,,,,,,,,108538.623,512797.116001,52.6007475037781,4.70141968022103,Prorail,L0004,bestaand,148.285818,283,ef64a95161c4436c9c2cb3b96e9c25fa,1,gerealiseerd,2015/06/16 15:50:11+00,6004647,0,0
,,,,,,,,,,,197272.879488,400551.083,51.5922714104433,5.99724262347621,Prorail,L0004,bestaand,27.572518,283,5fd1e20902dd4eefb697ed8fbbbcda23,1,gerealiseerd,2015/02/25 07:35:01+00,6004650,0,0
033,,33,033__,Dieren - Zutphen,Ah-Zl,Arnhem - Zwolle ,20.301383,"20,301383",Noord-Oost,NO,207080.018405,456093.282,52.0906434847164,6.14713783740614,Prorail,L0004,bestaand,27.560966,283,4432fe813b3e4f3184780a84aa9f952e,1,gerealiseerd,2015/02/10 14:17:29+00,6004654,0,0
033,,33,033__,Dieren - Zutphen,Ah-Zl,Arnhem - Zwolle ,20.372801,"20,372801",Noord-Oost,NO,207090.726226,456164.579,52.0912832501072,6.14730496523629,Prorail,L0004,bestaand,26.360489,283,c327cd212d2041b190f3a7763adbb9b1,1,gerealiseerd,2015/02/10 14:17:29+00,6004656,0,0
,,,,,,,,,,,198487.151804,393291.592,51.5269291694438,6.01386344863152,Prorail,L0004,bestaand,28.239894,283,4c3b754342c64cbebbb10657e489e3bb,1,gerealiseerd,2015/02/25 07:35:02+00,6004658,0,0
,,,,,,,,,,,193196.794839,406370.173,51.6448668095168,5.93905983411502,Prorail,L0004,bestaand,42.471363,283,8af4210e18924d32bb5d1a556a7e0fcd,1,gerealiseerd,2015/02/25 07:35:01+00,6004659,0,0
,,,,,,,,,,,193178.9285,406397.9565,51.645117750325,5.93880475891743,Prorail,L0004,bestaand,42.437913,283,3a957edb0ec14ec893b53665945b93d0,1,gerealiseerd,2015/02/25 07:35:01+00,6004661,0,0
,,,,,,,,,,,200141.142691,360952.735,51.2361295653483,6.03356584679354,Prorail,L0004,bestaand,42.017936,283,b4c7f8ce4cb8435c86eae7744e5c68ae,1,gerealiseerd,2015/02/26 09:48:21+00,6004663,0,0
033,,33,033__,Dieren - Zutphen,Ah-Zl,Arnhem - Zwolle ,20.306831,"20,306831",Noord-Oost,NO,207081.30994,456098.61,52.090691247928,6.14715749556376,Prorail,L0004,bestaand,27.351466,283,f19e8ed4fad944918e664c603e31e891,1,gerealiseerd,2015/02/10 14:17:29+00,6004664,0,0
033,,33,033__,Dieren - Zutphen,Ah-Zl,Arnhem - Zwolle ,20.356344,"20,356344",Noord-Oost,NO,207087.132831,456148.414,52.0911383073649,6.14725006497551,Prorail,L0004,bestaand,28.158813,283,4025df08f3d34bbb850c5818135a93ea,1,gerealiseerd,2015/02/10 14:17:29+00,6004665,0,0
034,,34,034__,Velperbroek Aansl. - Dieren,Ah-Zl,Arnhem - Zwolle ,1.352993,"1,352993",Noord-Oost,NO,193190.790061,444526.3575,51.9878158087699,5.94318888961823,Prorail,L0004,bestaand,14.487207,283,7c9592cb3c4b46b9a6b57965e7ab8d65,1,gerealiseerd,2015/02/11 12:57:24+00,6004666,0,0
,,,,,,,,,,,187206.226769,436601.68,51.9169686633626,5.85532438420157,Prorail,L0004,bestaand,28.2101,283,bd5b64208db343d99c47f5b3357a54e6,1,gerealiseerd,2017/02/02 10:09:14+00,6004667,0,0
,,,,,,,,,,,193126.237532,322004.0845,50.8865562483702,5.9289909568298,Prorail,L0004,bestaand,108.247933,283,f2762fc1423640a5a91e22518f8137a8,1,gerealiseerd,2015/12/21 09:19:52+00,6004669,0,0
,,,,,,,,,,,189394.177536,345645.0345,51.0992897726679,5.87821486277727,Prorail,L0004,bestaand,22.395928,283,0b278e7b66b0410185ded68edcef8cf9,1,gerealiseerd,2019/10/03 14:55:21+00,6004670,0,0
,,,,,,,,,,,188336.975098,341389.201,51.0610989306569,5.86272719531071,Prorail,L0004,bestaand,38.321303,283,5592e45dd8044ef491001d3c1ceea858,1,gerealiseerd,2019/10/03 14:47:28+00,6004671,0,0
,,,,,,,,,,,187073.984579,331038.5545,50.9681339875368,5.84378985335042,Prorail,L0004,bestaand,40.991584,283,821cda41e5e249f7a55e7dc5c1a8dbf2,1,gerealiseerd,2015/12/15 08:44:09+00,6004672,0,0
,,,,,,,,,,,188339.609,341399.8095,51.0611941315284,5.86276574958561,Prorail,L0004,bestaand,39.447368,283,15aabc18e6d540dbbc07aa7c46af1d8a,1,gerealiseerd,2019/10/03 14:47:28+00,6004675,0,0
,,,,,,,,,,,202227.7525,323146.6775,50.8961480856999,6.05846919480896,Prorail,L0004,bestaand,14.159883,283,3b4d120c82974445b848ea8a01546967,1,gerealiseerd,2015/12/17 12:24:51+00,6004676,0,0
,,,,,,,,,,,189405.472,345703.447,51.0998141322592,5.87838170489287,Prorail,L0004,bestaand,68.462448,283,8f4dc41e00614cc9ac290697cc0e521a,1,gerealiseerd,2019/10/03 14:55:20+00,6004677,0,0
,,,,,,,,,,,187486.758,328318.42164,50.9436606093196,5.84942096409601,Prorail,L0004,bestaand,27.533295,283,b3d9d0495e394e01a839ed567647f66b,1,gerealiseerd,2016/11/29 10:33:43+00,6004678,0,0
,,,,,,,,,,,187052.302926,330999.8855,50.9677876254758,5.84347777742257,Prorail,L0004,bestaand,55.811726,283,19b26798e5354ca89f42a63225ddf7d8,1,gerealiseerd,2015/12/15 08:44:09+00,6004679,0,0
,,,,,,,,,,,178371.027,316468.404528,50.8375901152964,5.71896004820604,Prorail,L0004,bestaand,41.374723,283,478addd23fba4fa1b9eb5b28d5869407,1,gerealiseerd,2015/12/22 15:26:55+00,6004680,0,0
070,,70,070__,Schin op Geul - Maastricht,Vet-Mtn,Verschau (D) - Maastricht Noord ,27.968046,"27,968046",Zuid,Z,183783.581282,320495.149,50.8735387542239,5.7961112295571,Prorail,L0004,bestaand,26.973992,283,98aab1c47fbf4ec7b6e4f3e0820cb360,1,gerealiseerd,2015/12/22 15:20:20+00,6004682,0,0
,,,,,,,,,,,190409.1525,319741.638841,50.8663946756787,5.89016034043349,Prorail,L0004,bestaand,27.029011,283,c16f368424d746d798bc5105ac9dd457,1,gerealiseerd,2015/12/21 09:19:52+00,6004683,0,0
,,,,,,,,,,,148417.5855,407479.072,51.6560976257388,5.29207755205266,Prorail,L0004,bestaand,38.246875,283,75a680c8502a476394484e9486cd5031,1,gerealiseerd,2015/06/03 08:23:30+00,6004686,0,0
,,,,,,,,,,,108889.901,402018.828833,51.605163414528,4.72159512582687,Prorail,L0004,bestaand,35.918957,283,a8e07145c9a54bdc90ca9691b34a24c5,1,gerealiseerd,2015/06/11 08:37:33+00,6004687,0,0
,,,,,,,,,,,102986.645604,398769.588,51.5754435239551,4.63687036072152,Prorail,L0004,bestaand,32.718288,283,479b5b59a40b4590888e65ce5a8a7ea5,1,gerealiseerd,2015/06/23 07:34:23+00,6004690,0,0
,,,,,,,,,,,141685.143,399282.005376,51.5822988227898,5.19509795106533,Prorail,L0004,bestaand,27.033275,283,7ebcdae698ff4373b37ae8f6c09af7ae,1,gerealiseerd,2015/10/26 15:18:51+00,6004691,0,0
,,,,,,,,,,,141682.027,399280.85963,51.5822884503926,5.19505303799877,Prorail,L0004,bestaand,27.027831,283,aac24b7994994bf38c14748113d75634,1,gerealiseerd,2015/10/26 15:18:51+00,6004692,0,0
,,,,,,,,,,,95839.6845,400260.134345,51.5881331907704,4.53352845876491,Prorail,L0004,bestaand,54.830657,283,4b953df3e3194e5f89946a6664da90c8,1,gerealiseerd,2015/06/03 14:40:26+00,6004694,0,0
,,,,,,,,,,,101225.78,406172.304,51.6418125899787,4.61033185832176,Prorail,L0004,bestaand,42.472902,283,85c2f90a2759486ba68c938d9ae05410,1,gerealiseerd,2015/06/03 14:40:27+00,6004695,0,0
,,,,,,,,,,,103011.987801,398777.9525,51.5755210490691,4.63723466878745,Prorail,L0004,bestaand,33.386017,283,e8972567fa0540f4aead85deed02d363,1,gerealiseerd,2015/06/23 07:34:23+00,6004697,0,0
,,,,,,,,,,,141666.539,399275.169363,51.58223693604,5.19482979885427,Prorail,L0004,bestaand,27.033275,283,05fc0959c1554c0b8834803b25503499,1,gerealiseerd,2015/10/26 15:18:51+00,6004698,0,0
,,,,,,,,,,,95847.732,400267.606,51.5882011918561,4.5336433073351,Prorail,L0004,bestaand,54.215668,283,da87a70524db41b8a56a1fa6cb2b08b6,1,gerealiseerd,2015/06/03 14:40:26+00,6004702,0,0
,,,,,,,,,,,93343.1025,471004.323311,52.223667678063,4.48483586974921,Prorail,L0004,bestaand,70.291078,283,8758136946c74f75affa82f12dc14e02,1,gerealiseerd,2015/06/09 15:13:57+00,6004703,0,0
,,,,,,,,,,,108558.334279,504019.3295,52.521866097132,4.70293554197001,Prorail,L0004,bestaand,55.688905,283,21aa3d0ae28148c483978f492922a8ac,1,gerealiseerd,2015/06/09 13:39:44+00,6004705,0,0
,,,,,,,,,,,105566.841283,506797.815,52.546573095818,4.65845020696976,Prorail,L0004,bestaand,42.253275,283,7250b9a6e075490d863bde8ec8656d96,1,gerealiseerd,2015/06/16 15:50:10+00,6004706,0,0
,,,,,,,,,,,108565.8155,512783.893817,52.6006309970084,4.7018228716812,Prorail,L0004,bestaand,53.099136,283,bacc97c2db9f4cd88c7f84f1b03733ed,1,gerealiseerd,2015/06/16 15:50:11+00,6004707,0,0
,,,,,,,,,,,108530.203,503883.718836,52.5206450069758,4.70253998181638,Prorail,L0004,bestaand,43.264763,283,2e4c43fbc8fd45509d57dd32c25e28a8,1,gerealiseerd,2015/06/09 13:39:44+00,6004708,0,0
,,,,,,,,,,,105553.265832,506833.331,52.5468910365196,4.65824481717271,Prorail,L0004,bestaand,15.643071,283,a00c2dd743264e9ebac548f56a8afbf4,1,gerealiseerd,2015/06/16 15:50:10+00,6004713,0,0
075,,75,075__,Alkmaar - Uitgeest,Hdr-Zd,Den Helder - Zaandam ,46.933223,"46,933223",Randstad Noord,RN,108546.454,512790.692523,52.6006904456119,4.70153615891985,Prorail,L0004,bestaand,76.650902,283,fdf513167955464887627d11a0ba04be,1,gerealiseerd,2015/06/16 15:50:11+00,6004714,0,0
,,,,,,,,,,,107428.864638,501016.342,52.4947818688619,4.68672324543918,Prorail,L0004,bestaand,27.813445,283,1c1ba4d25ddc4530951ecf36dd058268,1,gerealiseerd,2017/01/12 11:32:11+00,6004715,0,0
,,,,,,,,,,,101820.274,486011.618359,52.3594213276276,4.60652521775032,Prorail,L0004,bestaand,21.629105,283,6c32c79087aa49999ff1ef969e5a6f89,1,gerealiseerd,2015/06/09 15:13:57+00,6004716,0,0
,,,,,,,,,,,93313.661,471148.528247,52.2249603425475,4.48437876815599,Prorail,L0004,bestaand,71.115683,283,bc498dea90714fc0beec4c1043e8371c,1,gerealiseerd,2015/06/09 15:13:57+00,6004718,0,0
,,,,,,,,,,,108524.946,503886.101734,52.5206659746461,4.70246220080767,Prorail,L0004,bestaand,42.824488,283,5bdda296210a43cfa103a8d3eee2dc07,1,gerealiseerd,2015/06/09 13:39:44+00,6004719,0,0
,,,,,,,,,,,203299.2335,366235.644,51.283353378429,6.0795003362846,Prorail,L0004,bestaand,55.958673,283,f94442d310d14edaaa46e91ef9669a53,1,gerealiseerd,2015/02/26 09:48:21+00,6004720,0,0
034,,34,034__,Velperbroek Aansl. - Dieren,Ah-Zl,Arnhem - Zwolle ,1.31584,"1,315840",Noord-Oost,NO,193161.303187,444505.4135,51.9876295962417,5.94275730291801,Prorail,L0004,bestaand,39.548826,283,27591fd33a7a473e94dc1c1058af8f0d,1,gerealiseerd,2015/02/11 12:57:25+00,6004721,0,0
,,,,,,,,,,,193207.441553,406350.884,51.6446927105644,5.93921153498923,Prorail,L0004,bestaand,27.688638,283,a632262b0a834a7da5be6f2e9d1defa0,1,gerealiseerd,2015/02/25 07:35:01+00,6004723,0,0
034,,34,034__,Velperbroek Aansl. - Dieren,Ah-Zl,Arnhem - Zwolle ,7.991994,"7,991994",Noord-Oost,NO,199166.622374,447024.836,52.009827962262,6.03050309764975,Prorail,L0004,bestaand,67.752421,283,e10c441b1ab34642af86d22261ae3b16,1,gerealiseerd,2018/09/19 12:27:41+00,6004724,0,0
,,,,,,,,,,,198489.135,393287.6025,51.5268931577234,6.0138915308597,Prorail,L0004,bestaand,53.808383,283,353633e4ced5413fa2b69f661dea6273,1,gerealiseerd,2015/02/25 07:35:02+00,6004725,0,0
,,,,,,,,,,,188096.662,426580.514891,51.82684564867,5.86730425384039,Prorail,L0004,bestaand,25.789307,283,b175babee133498eba1d20e0e85ecf30,1,gerealiseerd,2015/01/26 13:26:09+00,6004726,0,0
,,,,,,,,,,,193175.973656,406402.556,51.6451592927974,5.93876257324671,Prorail,L0004,bestaand,42.437907,283,ed2ef9fc4e42470aa4c6552684d0a946,1,gerealiseerd,2015/02/25 07:35:01+00,6004727,0,0
,,,,,,,,,,,193202.733735,406360.9885,51.6447838526798,5.93914462784716,Prorail,L0004,bestaand,41.64883,283,3d5c5f5229ee42ef8a71a8acaf84f9bd,1,gerealiseerd,2015/02/25 07:35:01+00,6004728,0,0
,,,,,,,,,,,195754.061958,445348.5345,51.995023031994,5.98060125700004,Prorail,L0004,bestaand,83.426532,283,b9618c0d83cb43d0bfcfa3d7e154cd6f,1,gerealiseerd,2015/02/11 12:57:25+00,6004730,0,0
,,,,,,,,,,,186962.3065,440864.21958,51.9552944006788,5.85217567814667,Prorail,L0004,bestaand,57.984075,283,f4c1f3a5957b4975a507c1bd1f5c9bf9,1,gerealiseerd,2015/02/17 15:09:04+00,6004731,0,0
033,,33,033__,Dieren - Zutphen,Ah-Zl,Arnhem - Zwolle ,20.284235,"20,284235",Noord-Oost,NO,207076.165759,456077.1705,52.0904990471014,6.14707916408942,Prorail,L0004,bestaand,27.902617,283,66452de93cbb4b0d8e4d0a075dc6a690,1,gerealiseerd,2015/02/10 14:17:29+00,6004732,0,0
,,,,,,,,,,,187206.775782,436590.726,51.9168701769011,5.85533133796779,Prorail,L0004,bestaand,28.206981,283,dce5d90825ad4e5487dc7cc5d0cf0d8a,1,gerealiseerd,2017/02/02 10:09:14+00,6004733,0,0
033,,33,033__,Dieren - Zutphen,Ah-Zl,Arnhem - Zwolle ,20.289845,"20,289845",Noord-Oost,NO,207077.512112,456082.6465,52.0905481352977,6.14709964454902,Prorail,L0004,bestaand,29.326752,283,2a2ca92546f644f58f89ff680fb70038,1,gerealiseerd,2015/02/10 14:17:29+00,6004734,0,0
,,,,,,,,,,,195741.596,445334.133,51.9948945101869,5.9804180430595,Prorail,L0004,bestaand,29.43195,283,6c3139dbd9084c9a97bf85f8ec735815,1,gerealiseerd,2015/02/11 12:57:25+00,6004735,0,0
,,,,,,,,,,,188340.9495,341405.2075,51.0612425732575,5.86278537138728,Prorail,L0004,bestaand,38.198964,283,a0316b19561b4b52b4f0f5df1794bc94,1,gerealiseerd,2019/10/03 14:47:28+00,6004737,0,0
,,,,,,,,,,,190509.830364,325714.2285,50.9200730674433,5.89217592267026,Prorail,L0004,bestaand,40.367315,283,c8fc74cfda924e4a885d31d7cc2a1a91,1,gerealiseerd,2015/12/15 08:44:09+00,6004738,0,0
,,,,,,,,,,,187060.082216,331014.645,50.9679198557262,5.84358982711794,Prorail,L0004,bestaand,55.542994,283,f781c3c41eb94baca6066405da5b4823,1,gerealiseerd,2015/12/15 08:44:09+00,6004739,0,0
,,,,,,,,,,,202191.129,319210.5365,50.8607719600967,6.05743623753613,Prorail,L0004,bestaand,13.08126,283,0eaba1cf3aa64818906150e9f9f86641,1,gerealiseerd,2015/12/24 11:46:15+00,6004740,0,0
,,,,,,,,,,,189397.608148,345671.512,51.0995275590001,5.87826637770501,Prorail,L0004,bestaand,68.240759,283,34823f17d79c412e9ef6c9b6def8fd52,1,gerealiseerd,2019/10/03 14:55:20+00,6004741,0,0
,,,,,,,,,,,177496.393079,317885.5095,50.850362965977,5.70663227006639,Prorail,L0004,bestaand,58.936258,283,885808e26b2e4e77abeb8b66bc99c835,1,gerealiseerd,2016/01/05 11:00:29+00,6004743,0,0
,,,,,,,,,,,187063.897162,331018.857,50.9679575014892,5.84364450736464,Prorail,L0004,bestaand,41.492406,283,167b766453d047bf9232c537f19048a5,1,gerealiseerd,2015/12/15 08:44:09+00,6004746,0,0
,,,,,,,,,,,178269.557,320206.25495,50.8711924814244,5.71775938885881,Prorail,L0004,bestaand,55.077557,283,bf00c25472364cc89d63a462fad80137,1,gerealiseerd,2015/12/08 14:50:38+00,6004750,0,0
,,,,,,,,,,,187068.884162,331028.7835,50.9680464465791,5.84371637987595,Prorail,L0004,bestaand,40.623882,283,e13aa2def3214f368a2536cc0d4f0b21,1,gerealiseerd,2015/12/15 08:44:09+00,6004751,0,0
,,,,,,,,,,,188332.548598,341371.3695,51.0609389103792,5.86266240159407,Prorail,L0004,bestaand,38.507526,283,01747349c077436294c1413b2cf688f7,1,gerealiseerd,2019/10/03 14:47:28+00,6004752,0,0
,,,,,,,,,,,150219.9385,399626.891,51.5855361644875,5.31823100936424,Prorail,L0004,bestaand,64.798503,283,4475f3c750c442e2b307122e52396cc7,1,gerealiseerd,2016/03/08 14:06:03+00,6004753,0,0
,,,,,,,,,,,148416.44008,407490.11,51.6561968275119,5.29206079122707,Prorail,L0004,bestaand,40.812388,283,aa25c1b8a0b54913bc6769429215d833,1,gerealiseerd,2015/06/03 08:23:30+00,6004755,0,0
,,,,,,,,,,,102985.581253,398772.6385,51.575470843212,4.63685455473349,Prorail,L0004,bestaand,34.278344,283,9ac338a32c5241ae9d7ac29216de05de,1,gerealiseerd,2015/06/23 07:34:23+00,6004759,0,0
,,,,,,,,,,,150334.753,399496.953108,51.5843691711545,5.31988936893537,Prorail,L0004,bestaand,54.201808,283,6e62f9f916ab4d3d8739ee40d3a0a4a6,1,gerealiseerd,2015/06/30 12:56:13+00,6004761,0,0
,,,,,,,,,,,150375.432046,399452.0615,51.5839659951439,5.32047689403546,Prorail,L0004,bestaand,13.795395,283,a0c813d3efcd480d85ba41a90d8925f6,1,gerealiseerd,2015/06/30 12:56:14+00,6004762,0,0
,,,,,,,,,,,131767.462,397435.687586,51.5653807875445,5.05213240648903,Prorail,L0004,bestaand,27.508128,283,d5cc5a0a790c446f912128a3154150f2,1,gerealiseerd,2015/06/23 14:21:32+00,6004763,0,0
,,,,,,,,,,,150315.506,399517.463011,51.5845533661436,5.31961139174421,Prorail,L0004,bestaand,55.387958,283,56eabd19940b41b0adebee987a21cff6,1,gerealiseerd,2015/06/30 12:56:13+00,6004764,0,0
,,,,,,,,,,,141695.252,399287.369579,51.5823472785053,5.19524359665078,Prorail,L0004,bestaand,18.599853,283,bff1d8a538ea4df9a240dc6fe4e20665,1,gerealiseerd,2015/10/26 15:18:51+00,6004766,0,0
,,,,,,,,,,,148391.525606,407428.3885,51.6556417503039,5.29170191361234,Prorail,L0004,bestaand,40.911696,283,f64f7ee8934f44d48e560e109a8484d9,1,gerealiseerd,2015/06/03 08:23:30+00,6004767,0,0
,,,,,,,,,,,159837.891466,384551.874,51.450031849519,5.45679802795109,Prorail,L0004,bestaand,42.218751,283,30bbeefe94b14f9a9e16b2dad27bb90f,1,gerealiseerd,2015/06/03 14:28:02+00,6004768,0,0
,,,,,,,,,,,238605.403529,488496.47,52.377958288307,6.61507039616533,Prorail,L0004,bestaand,15.874287,283,31ae50ce7c184765a876639575f61b0f,1,gerealiseerd,2016/11/28 14:03:52+00,6004769,0,0
,,,,,,,,,,,257068.3445,471523.254761,52.2223276165331,6.88100771619666,Prorail,L0004,bestaand,11.154577,283,6c033b8d1d15410297750a076a1f39a9,1,gerealiseerd,2015/11/19 13:47:13+00,6004770,0,0
,,,,,,,,,,,260403.625,480946.356056,52.3063675825095,6.93274360974479,Prorail,L0004,bestaand,55.370507,283,9e7ba38b758e49ceb5001a039508c45f,1,gerealiseerd,2015/11/25 10:50:59+00,6004771,0,0
,,,,,,,,,,,211529.671,473925.912,52.2504712169453,6.21502911559389,Prorail,L0004,bestaand,14.081632,283,da90a39e99cf4210a1776140b90d2e54,1,gerealiseerd,2018/05/14 06:07:58+00,6004772,0,0
,,,,,,,,,,,207854.3245,474673.371057,52.2575536513478,6.16132878806183,Prorail,L0004,bestaand,26.797814,283,1644f37b96fa46f3886c58d68656ecc0,1,gerealiseerd,2015/11/27 10:09:01+00,6004773,0,0
,,,,,,,,,,,228252.9725,487064.298651,52.3665678716506,6.46274524493998,Prorail,L0004,bestaand,51.769419,283,5c5e83ba461e4e4882685ae852d3b87b,1,gerealiseerd,2015/11/25 15:34:38+00,6004774,0,0
,,,,,,,,,,,228280.1205,487059.501983,52.3665211443102,6.46314273364228,Prorail,L0004,bestaand,25.99931,283,8d823fbae77e4c38a0272d4e41dcc74e,1,gerealiseerd,2015/11/25 15:34:38+00,6004775,0,0
