id;latitude;longitude;orig_id;mastnummer;mastcode;geometrie
1316;52.488299355762024;4.751599263316948;19241;Niet aanwezig;;POINT (111828.313 500254.417)
1317;52.48853641957137;4.751030605754296;19244;Niet aanwezig;;POINT (111789.921 500281.133)
1318;52.48831864662407;4.751231028432948;19246;Niet aanwezig;;POINT (111803.321 500256.783)
1319;52.48855158253644;4.751394518946583;19247;Niet aanwezig;;POINT (111814.653 500282.603)
1320;52.48871076319388;4.751314329061136;19248;Niet aanwezig;;POINT (111809.362 500300.362)
1321;52.488551375076845;4.752843038167478;19249;Niet aanwezig;;POINT (111913.037 500281.717)
1322;52.488505556391935;4.752601088972352;19250;Niet aanwezig;;POINT (111896.559 500276.763)
1323;52.48836913947167;4.7527180638064745;19251;Niet aanwezig;;POINT (111904.371 500261.515)
1324;52.48828873258766;4.75296940592496;19252;Niet aanwezig;;POINT (111921.364 500252.419)
1325;52.48794565105311;4.752682329697382;19253;Niet aanwezig;;POINT (111901.531 500214.417)
1326;52.48807425385409;4.752868745661604;19254;Niet aanwezig;;POINT (111914.318 500228.615)
1327;52.48816524884117;4.751751321751994;19255;Niet aanwezig;;POINT (111838.51 500239.405)
1328;52.48805873708221;4.751904027968938;19256;Niet aanwezig;;POINT (111848.778 500227.463)
1329;52.48791739792806;4.752164107248649;19257;Niet aanwezig;;POINT (111866.305 500211.582)
1330;52.48947068933797;4.751330899557463;19258;Niet aanwezig;;POINT (111811.23 500384.905)
1331;52.48939572603266;4.75141010020204;19259;Niet aanwezig;;POINT (111816.536 500376.517)
1332;52.48933851967204;4.751490517519238;19260;Niet aanwezig;;POINT (111821.942 500370.104)
1333;52.48945963109705;4.751618680085916;19261;Niet aanwezig;;POINT (111830.765 500383.503)
1334;52.489257980992136;4.751158383994636;19262;Niet aanwezig;;POINT (111799.305 500361.341)
1335;52.48933142321397;4.751159255907066;19264;Niet aanwezig;;POINT (111799.436 500369.512)
1336;52.48888391151222;4.750801988393527;19269;Niet aanwezig;;POINT (111774.733 500319.933)
1337;52.4891834901751;4.750871512358777;19270;Niet aanwezig;;POINT (111779.748 500353.224)
1338;52.488981087025216;4.751045259923524;19271;Niet aanwezig;;POINT (111791.351 500330.6)
1339;52.48885336620992;4.751307065503046;19273;Niet aanwezig;;POINT (111809.008 500316.233)
1340;52.48907975226397;4.751108857809251;19274;Niet aanwezig;;POINT (111795.767 500341.54)
1341;52.48899166477411;4.751372007675618;19275;Niet aanwezig;;POINT (111813.554 500331.582)
1342;52.48912881596183;4.751534788232657;19276;Niet aanwezig;;POINT (111824.744 500346.745)
1343;52.489414816068674;4.7509207444858;19280;Niet aanwezig;;POINT (111783.318 500378.933)
1344;52.48938265051385;4.752469295736476;19282;Niet aanwezig;;POINT (111888.463 500374.431)
1345;52.48925781141465;4.752870546939382;19283;Niet aanwezig;;POINT (111915.594 500360.302)
1346;52.48920973705585;4.7517287818976826;19286;Niet aanwezig;;POINT (111837.999 500355.633)
1347;52.48919383244123;4.752449524769892;19287;Niet aanwezig;;POINT (111886.936 500353.434)
1348;52.4894319058384;4.751932686790782;19290;Niet aanwezig;;POINT (111852.065 500380.231)
1349;52.48924148171985;4.752230685092909;19291;Niet aanwezig;;POINT (111872.119 500358.866)
1350;52.48664254977382;4.754041263992098;19302;Niet leesbaar;;POINT (111992.564 500068.62)
1351;52.48633002748411;4.755517582456993;19311;Niet aanwezig;;POINT (112092.537346 500032.971519)
1352;52.4864735269884;4.755274227442657;19312;Niet aanwezig;;POINT (112076.147049 500049.08216)
1353;52.48663911587657;4.7550389186802136;19313;Niet aanwezig;;POINT (112060.324847 500067.645851)
1354;52.48789385823886;4.755472894332495;19345;Niet aanwezig;;POINT (112091.02 500206.997)
1355;52.487772763255606;4.755687944000221;19352;Niet aanwezig;;POINT (112105.509 500193.396)
1356;52.48813169662053;4.754102410873037;19361;Niet leesbaar;;POINT (111998.166 500234.273)
1357;52.48865480722427;4.754117061808698;19364;Niet aanwezig;;POINT (111999.67 500292.468)
1358;52.488742876893646;4.7533749462438335;19367;Niet aanwezig;;POINT (111949.351 500302.708)
1359;52.488476711939704;4.753183667676252;19368;Niet aanwezig;;POINT (111936.1 500273.207)
1360;52.48867300085728;4.753597457682525;19369;Niet aanwezig;;POINT (111964.396 500294.801)
1361;52.48862811223807;4.753500693042527;19370;Niet aanwezig;;POINT (111957.78 500289.864)
1362;52.488451328739124;4.753470836837043;19371;Niet aanwezig;;POINT (111955.58 500270.212)
1363;52.48820886274545;4.753178396152509;19373;Niet aanwezig;;POINT (111935.481 500243.408)
1364;52.48816785979367;4.754984843339581;19376;Niet aanwezig;;POINT (112058.137 500237.773)
1365;52.488289874778545;4.754767273731942;19377;Niet aanwezig;;POINT (112043.478 500251.478)
1366;52.488410863953625;4.754551234072644;19378;Niet aanwezig;;POINT (112028.922 500265.068)
1367;52.48853310547568;4.754334159401463;19379;Niet aanwezig;;POINT (112014.297 500278.798)
1368;52.488046937903725;4.755201851363179;19386;Niet aanwezig;;POINT (112072.759 500224.19)
1369;52.48917725487632;4.753100679718175;19393;Niet aanwezig;;POINT (111931.146 500351.202)
1370;52.488864785467136;4.753206958555337;19394;Niet aanwezig;;POINT (111938.06 500316.372)
1371;52.48918798716597;4.753543211154078;19395;Niet aanwezig;;POINT (111961.213 500352.133)
1372;52.48917010274559;4.753435707774145;19396;Niet aanwezig;;POINT (111953.894 500350.207)
1373;52.48907839288039;4.753622344449029;19397;Niet aanwezig;;POINT (111966.481 500339.892)
1374;52.48899189094643;4.753414396704207;19398;Niet aanwezig;;POINT (111952.273 500330.391)
1375;52.488842933494524;4.753625204263576;19399;Niet aanwezig;;POINT (111966.446 500313.692)
1376;52.488827506440586;4.753752280294402;19402;Niet aanwezig;;POINT (111975.062 500311.9)
1377;52.48910165508496;4.753723748789145;19403;Niet aanwezig;;POINT (111973.391 500342.42)
1378;52.488854992488626;4.7536601020389675;19404;Niet aanwezig;;POINT (111968.828 500315.013)
1379;52.48908168932243;4.753970369835151;19405;Niet aanwezig;;POINT (111990.122 500340.052)
1380;52.48895579139959;4.753839090311684;19406;Niet aanwezig;;POINT (111981.083 500326.122)
1381;52.488984195948106;4.753976154085971;19407;Niet aanwezig;;POINT (111990.42 500329.201)
1382;52.489127083711445;4.754185548009926;19408;Niet aanwezig;;POINT (112004.781 500344.975)
1383;52.48948947196705;4.7530901198037;19409;Niet aanwezig;;POINT (111930.733 500385.947)
1384;52.489651853432036;4.753208345815971;19410;Niet aanwezig;;POINT (111938.921 500403.944)
1385;52.48933305044065;4.7531368873001565;19411;Niet aanwezig;;POINT (111933.757 500368.515)
1386;52.48954980180261;4.7536040733333556;19412;Niet aanwezig;;POINT (111965.699 500392.354)
1387;52.48935472596096;4.753560255578924;19413;Niet aanwezig;;POINT (111962.533 500370.675)
1388;52.48959412134451;4.753532058811991;19414;Niet aanwezig;;POINT (111960.851 500397.328)
1389;52.4894128380381;4.753490973533095;19415;Niet aanwezig;;POINT (111957.884 500377.182)
1390;52.4892762101987;4.754371679447761;19421;Niet aanwezig;;POINT (112017.568 500361.457)
1391;52.489413967259104;4.754539305635023;19423;Niet aanwezig;;POINT (112029.087 500376.685)
1392;52.48957387440301;4.7547314543139825;19424;Niet aanwezig;;POINT (112042.293 500394.363)
1393;52.48862193896735;4.757551373223302;19433;Niet aanwezig;;POINT (112232.898 500286.777)
1394;52.488541546649415;4.757883610985397;19434;Niet aanwezig;;POINT (112255.386 500277.636)
1395;52.48880000123638;4.7571942881736655;19435;Niet aanwezig;;POINT (112208.817 500306.8)
1396;52.48840891158739;4.758140278053556;19436;Niet aanwezig;;POINT (112272.690768 500262.726922)
1397;52.48914009191358;4.7565872144727415;19440;Niet aanwezig;;POINT (112167.914 500344.999)
1398;52.48900552273567;4.756482759035286;19441;Niet aanwezig;;POINT (112160.689 500330.088)
1399;52.48896735119819;4.756775000168298;19442;Niet aanwezig;;POINT (112180.501 500325.668)
1400;52.48948624653545;4.755968398579964;19444;Niet aanwezig;;POINT (112126.22 500383.88)
1401;52.48937998210808;4.756398410080469;19445;Niet aanwezig;;POINT (112155.323 500371.802)
1402;52.48956083798838;4.757389335754491;19447;Niet aanwezig;;POINT (112222.801 500391.339)
1403;52.48964839591636;4.757184727872631;19448;Niet aanwezig;;POINT (112208.989 500401.202)
1404;52.48943483519921;4.75747286065038;19449;Niet aanwezig;;POINT (112228.352 500377.27)
1405;52.489370770496194;4.757728310736589;19450;Niet aanwezig;;POINT (112245.64 500369.991)
1406;52.489519937024255;4.757602936763733;19451;Niet aanwezig;;POINT (112237.269 500386.662)
1407;52.489037549501646;4.757006022528802;19452;Niet aanwezig;;POINT (112196.26 500333.342)
1408;52.49015347930133;4.751098514263361;19522;Niet aanwezig;;POINT (111796.114 500461.014)
1409;52.49028740306577;4.751083394435877;19523;Niet leesbaar;;POINT (111795.218 500475.924)
1410;52.48993425399827;4.750997927179631;19530;Niet aanwezig;;POINT (111789.068 500436.682)
1411;52.4896955961411;4.752764600891881;19532;Niet aanwezig;;POINT (111908.825 500409.075)
1412;52.49054798162128;4.752417473753079;19546;Niet aanwezig;;POINT (111886.08 500504.122)
1413;52.49073855532948;4.752629321572457;19562;Niet aanwezig;;POINT (111900.654 500525.2)
1414;52.49071466204956;4.7529125089608275;19563;Niet aanwezig;;POINT (111919.864 500522.373)
1415;52.49278175086722;4.749013155861594;19598;Niet aanwezig;;POINT (111657.058 500754.694)
1416;52.49260470735873;4.748723064105544;19603;Niet aanwezig;;POINT (111637.183 500735.169)
1417;52.49259671211446;4.74842826380401;19604;Niet aanwezig;;POINT (111617.154 500734.456)
1418;52.49241103008305;4.747891313771972;19605;Niet aanwezig;;POINT (111580.505 500714.118)
1419;52.49242900170217;4.748212590192139;19608;Niet aanwezig;;POINT (111602.342 500715.925)
1420;52.492895300655384;4.749568162627861;19614;Niet aanwezig;;POINT (111694.862 500766.996)
1421;52.492790135735085;4.7492603475454045;19615;Niet aanwezig;;POINT (111673.854 500755.479)
1422;52.49310823329324;4.750185246830267;19619;Niet aanwezig;;POINT (111736.979 500790.319)
1423;52.49311821088667;4.7499478895189835;19621;Niet aanwezig;;POINT (111720.869 500791.571)
1424;52.492991729849315;4.7527129257097265;19675;Niet aanwezig;;POINT (111908.529 500775.849)
1425;52.4902766522016;4.753181464911808;19679;Niet aanwezig;;POINT (111937.704 500473.478)
1426;52.49028149668028;4.753351350654969;19680;Niet aanwezig;;POINT (111949.247 500473.916)
1427;52.49047154552826;4.753406386336426;19681;Niet aanwezig;;POINT (111953.17 500495.029)
1428;52.48998159309735;4.753200553515398;19682;Niet aanwezig;;POINT (111938.713 500440.637)
1429;52.49009453521465;4.753308962906792;19683;Niet aanwezig;;POINT (111946.186 500453.139)
1430;52.48987206178533;4.7532594727879625;19684;Niet aanwezig;;POINT (111942.608 500428.415)
1431;52.489854326395815;4.753591992838941;19685;Niet aanwezig;;POINT (111965.175 500426.244)
1432;52.490063630893424;4.753636063690793;19686;Niet aanwezig;;POINT (111968.372 500449.506)
1433;52.48968699398408;4.753053495683167;19687;Niet aanwezig;;POINT (111928.438 500407.946)
1434;52.48974276389194;4.753647583129143;19688;Niet aanwezig;;POINT (111968.842 500413.798)
1435;52.48993664712577;4.753690240855993;19689;Niet aanwezig;;POINT (111971.928 500435.345)
1436;52.49046756554615;4.753849215238051;19690;Niet aanwezig;;POINT (111983.242 500494.323)
1437;52.49012964833933;4.753734354508512;19691;Niet aanwezig;;POINT (111975.112 500456.793)
1438;52.490249172418324;4.753676809372911;19692;Niet aanwezig;;POINT (111971.32 500470.126)
1439;52.49021454978944;4.754103923090266;19693;Niet aanwezig;;POINT (112000.295 500466.02)
1440;52.49023699964912;4.753842757394282;19694;Niet aanwezig;;POINT (111982.579 500468.673)
1441;52.490450011852175;4.753709341153874;19695;Niet aanwezig;;POINT (111973.725 500492.453)
1442;52.49027587413831;4.754827139518046;19696;Niet aanwezig;;POINT (112049.474 500472.414)
1443;52.490388476649414;4.754627700863846;19697;Niet aanwezig;;POINT (112036.038 500485.061)
1444;52.49042797949046;4.754301285072453;19698;Niet aanwezig;;POINT (112013.907 500489.65)
1445;52.490195309013814;4.754336655404163;19699;Niet aanwezig;;POINT (112016.083 500463.741)
1446;52.490179387345464;4.7546239057642286;19700;Niet aanwezig;;POINT (112035.577 500461.799)
1447;52.489719727513716;4.754898849135528;19704;Niet aanwezig;;POINT (112053.804 500410.492)
1448;52.490091647938186;4.75489311624563;19707;Niet aanwezig;;POINT (112053.776 500451.877)
1449;52.48983583978472;4.7555503230374665;19708;Niet aanwezig;;POINT (112098.164 500423.025)
1450;52.49007871139314;4.755180853081288;19711;Niet aanwezig;;POINT (112073.306 500450.267)
1451;52.48987541301648;4.75505279436856;19712;Niet aanwezig;;POINT (112064.411 500427.723)
1452;52.490048810306064;4.75524169150944;19713;Niet aanwezig;;POINT (112077.409 500446.904)
1453;52.49018546634208;4.7554559540609596;19715;Niet aanwezig;;POINT (112092.094 500461.982)
1454;52.49114582219146;4.753460501336874;19718;Niet aanwezig;;POINT (111957.502 500570.02)
1455;52.49133910242621;4.753504684790073;19719;Niet aanwezig;;POINT (111960.691 500591.499)
1456;52.4913236503558;4.753584990227878;19720;Niet aanwezig;;POINT (111966.13 500589.732)
1457;52.491135634637345;4.753542070840517;19721;Niet aanwezig;;POINT (111963.032 500568.838)
1458;52.49074169394948;4.753371018197217;19722;Niet aanwezig;;POINT (111951.031 500525.108)
1459;52.490664102158895;4.753454746100108;19723;Niet aanwezig;;POINT (111956.642 500516.425)
1460;52.490949461946514;4.753416833597236;19724;Niet aanwezig;;POINT (111954.345 500548.198)
1461;52.49094643301994;4.753499242437415;19726;Niet aanwezig;;POINT (111959.939 500547.812)
1462;52.49090504279324;4.75390773124814;19727;Niet aanwezig;;POINT (111987.642 500542.964)
1463;52.49070816290065;4.753862655717056;19728;Niet aanwezig;;POINT (111984.389 500521.085)
1464;52.49058862037061;4.754046398597394;19729;Niet aanwezig;;POINT (111996.752 500507.675)
1465;52.490926129840446;4.753829024457023;19730;Niet aanwezig;;POINT (111982.317 500545.357)
1466;52.49063523460493;4.753750990211776;19731;Niet aanwezig;;POINT (111976.734 500513.037)
1467;52.491097743233354;4.753951085462758;19732;Niet aanwezig;;POINT (111990.774 500564.379)
1468;52.49128934166941;4.753993410436047;19733;Niet aanwezig;;POINT (111993.835 500585.672)
1469;52.49111043935484;4.753869656866787;19734;Niet aanwezig;;POINT (111985.256 500565.84)
1470;52.49130016437981;4.753911227970668;19735;Niet aanwezig;;POINT (111988.264 500586.925)
1471;52.49141927569578;4.75554609827852;19739;Niet aanwezig;;POINT (112099.414 500599.208)
1472;52.491227720390825;4.755503324120351;19740;Niet aanwezig;;POINT (112096.323 500577.92)
1473;52.491426010035774;4.7546981917198385;19742;Niet aanwezig;;POINT (112041.834 500600.46)
1474;52.49055123161658;4.755835354532743;19747;Niet aanwezig;;POINT (112118.217 500502.454)
1475;52.4904880448811;4.755849788250094;19748;Niet aanwezig;;POINT (112119.136 500495.415)
1476;52.48995998160487;4.756456638712398;19749;Niet aanwezig;;POINT (112159.84 500436.301)
1477;52.490112213998636;4.756358762852083;19750;Niet aanwezig;;POINT (112153.34 500453.297)
1478;52.48987643980643;4.756779127622516;19751;Niet aanwezig;;POINT (112181.662 500426.815)
1479;52.49037246038765;4.755616007511955;19752;Niet aanwezig;;POINT (112103.146 500482.693)
1480;52.49029842700441;4.756218394622799;19753;Niet aanwezig;;POINT (112143.987 500474.099)
1481;52.49016309737548;4.75609944567543;19754;Niet aanwezig;;POINT (112135.777 500459.112)
1482;52.489699375040765;4.755829368868097;19755;Niet aanwezig;;POINT (112116.984 500407.676)
1483;52.49002601832026;4.755748081372934;19756;Niet aanwezig;;POINT (112111.78 500444.068)
1484;52.49042659159751;4.756374182214357;19757;Niet aanwezig;;POINT (112154.692 500488.267)
1485;52.49047095064082;4.756544211752528;19758;Niet aanwezig;;POINT (112166.283 500493.102)
1486;52.4903919493981;4.756719962024594;19759;Niet aanwezig;;POINT (112178.143 500484.208)
1487;52.490276691770184;4.756735004669149;19760;Niet aanwezig;;POINT (112179.053 500471.375)
1488;52.49003587803036;4.758089121624837;19761;Niet aanwezig;;POINT (112270.789 500443.781)
1489;52.48997080547108;4.757856532288831;19762;Niet aanwezig;;POINT (112254.929 500436.678)
1490;52.48990474725848;4.757621204372228;19763;Niet leesbaar;;POINT (112238.882 500429.467)
1491;52.49038903914831;4.75776445817624;19764;Niet aanwezig;;POINT (112249.08 500483.267)
1492;52.49021402790288;4.7579108593222275;19765;Niet aanwezig;;POINT (112258.854 500463.708)
1493;52.489698493748236;4.757447269303005;19766;Niet aanwezig;;POINT (112226.869 500406.621)
1494;52.48971130387393;4.756899550469497;19767;Niet aanwezig;;POINT (112189.681 500408.37)
1495;52.489991471490235;4.757464326297668;19768;Niet aanwezig;;POINT (112228.311 500439.209)
1496;52.48999787008995;4.757315262123041;19769;Niet aanwezig;;POINT (112218.193 500440.009)
1497;52.49009786815784;4.757468037257911;19770;Niet aanwezig;;POINT (112228.666 500451.045)
1498;52.49010727576795;4.757120632404814;19771;Niet aanwezig;;POINT (112205.08 500452.297)
1499;52.490381070961746;4.756876585870035;19772;Niet aanwezig;;POINT (112188.77 500482.905)
1500;52.490207488049535;4.757273080505975;19773;Niet aanwezig;;POINT (112215.531 500463.357)
1501;52.49047705322612;4.7574407994082;19774;Niet aanwezig;;POINT (112227.183 500493.251)
1502;52.49017008030846;4.756925959516929;19775;Niet aanwezig;;POINT (112191.919 500459.4)
