X,Y,OBJECTID,KRG_KRG_ID,RICHTING,TEMP_ID,MONITORING_REEKS,MONITORING_TYPE,GlobalID
5.99051665800005,52.616060471,1426,,,"1,29",3,1,{AB4A34F2-41CC-4559-8116-3302374D0816}
5.99059441200006,52.616231644,1427,,,"1,23",3,1,{EAF57E33-2E63-41F4-A85F-4D174B303E56}
5.99067057600007,52.616404129,1428,,,"1,26",3,1,{5B0A721D-40FE-47A7-A060-91859098AE87}
5.99088610100006,52.6169115550001,1429,,,"1,44",3,1,{C7B56FE1-E460-43C2-9D29-3859A1389DC5}
5.99096839000003,52.6170837380001,1430,,,"1,35",3,1,{291A4445-413A-4CBF-8A28-1913BEBFA471}
5.99110333200002,52.6174719250001,1431,,,"1,41",3,1,{2208BBF5-9E86-4C54-9D7A-C46D6C1BAAD0}
5.99136052200004,52.6176845520001,1432,,,"1,44",3,1,{9187863B-2CCC-4819-8FD1-5F9B6781D9EA}
5.99136052200004,52.6176845520001,1433,,,"1,44",3,1,{4B472F1A-0850-4819-8785-D736CFD81A47}
5.99169270100003,52.61781574,1434,,,"1,43",3,1,{272A876D-AE20-4BD1-A1C9-6FD8D3677BF1}
5.99175899100004,52.618037498,1435,,,"1,42",3,1,{9C39BC29-F0C4-4815-9045-697D3A3FC8BC}
6.23940154100006,52.5090933700001,1436,,,"4,689",6,3,{A1E7DE17-1115-46E0-91DA-BDC3D0F0DE11}
6.23845927200006,52.509140304,1437,,,"4,658",6,3,{A17EE51F-A5E2-4090-BB5C-DE0AEF377EA5}
6.23819714600006,52.5091654280001,1438,,,"4,663",6,3,{3E6BECB1-C26F-4188-9AB9-1E83DFFA5386}
6.23793524700005,52.5091916820001,1439,,,"4,549",6,3,{ED57AF6C-364B-4BD9-A95C-54CDD6C0D1EC}
6.23741273000007,52.5092487090001,1440,,,"4,614",6,3,{910ACF8A-2FF3-4401-A5FA-59B2E26F8A2C}
6.23715155700006,52.509277517,1441,,,"4,566",6,3,{415D6D32-DFEE-4324-BA87-8DE2EA986D81}
6.17517376000006,52.6758773880001,1442,,,"1,89",2,1,{F6D544F6-7E69-4943-92C9-D392905F38C8}
6.17625690100004,52.675620243,1443,,,"1,93",2,1,{78E80328-1BBC-4A56-A6D2-9E1DC81ABF77}
6.17724093000004,52.6753825310001,1444,,,"1,90",2,1,{EE8492C7-B244-4C46-B5F2-4A05BE287AE2}
6.17817146900006,52.6751670580001,1445,,,"1,48",2,1,{DA27DE3F-8A29-4BE7-9AF3-70290E81ACDC}
6.17933248800006,52.6749077860001,1446,,,"1,72",2,1,{CE7FDD42-3BD6-4BAD-B1EE-83C6869BA04D}
6.18046816600003,52.6746682460001,1447,,,"1,73",2,1,{A5944636-3ECD-4C30-B207-9F02E44B784E}
6.18165302500006,52.674468845,1448,,,"1,72",2,1,{5B87DFF5-F9D5-473F-ACA8-BEC006967588}
5.94058121700004,52.6154797400001,1449,,,"1,43",3,1,{9F358377-4ED0-497C-9F10-C970233DDB44}
5.94032191300005,52.6154061020001,1450,,,"1,44",3,1,{DE6FF73C-4B47-4130-B46C-7D8122031A06}
5.94008787300004,52.6153371890001,1451,,,"1,45",3,1,{424F1E6C-EC0A-4D65-B7D2-B1CC07E04416}
5.93957463600003,52.6151870520001,1452,,,"1,51",3,1,{07CDDBFD-2C83-4BB7-8B3D-5AB93E60C00C}
5.93932205500005,52.6151112050001,1453,,,"1,45",3,1,{AF5F2621-138F-4F42-95DB-880CDC3342C4}
5.93904700800005,52.615029979,1454,,,"1,47",3,1,{6B134350-F13E-4DA3-81A1-7D8B34405F63}
5.93857279400004,52.6148708860001,1455,,,"1,43",3,1,{4AB3E4DB-7BF6-4509-B66D-91506E641043}
5.93830331400005,52.6147870980001,1456,,,"1,43",3,1,{497FA1E5-246D-4E04-8EB9-67BD3C61698A}
5.93802276600007,52.6146871390001,1457,,,"1,39",3,1,{76C43D19-7044-4EF9-A5F1-5F6494237C47}
5.93750983900003,52.6145204110001,1458,,,"1,52",3,1,{50908A2E-D2E8-4259-A916-9D7983FDCFB8}
5.93725853200004,52.614437292,1459,,,"1,44",3,1,{3A8EB2E2-D2CD-41A2-A897-9FB60529BDED}
5.95736518500007,52.620292992,1460,,,"1,39",3,1,{419E76F4-3E0E-408F-ABC8-80A1C5BA62F9}
5.95739334000007,52.6200816640001,1461,,,"1,39",3,1,{10C7A250-DDE4-459D-9035-C532E52C86FE}
5.95744516300005,52.619671694,1462,,,"1,36",3,1,{09E9A572-AA46-4A14-B0A5-F90FC632DBD8}
5.95765656900005,52.6196720990001,1463,,,"1,44",3,1,{B01FC544-6A4D-4D5A-985B-87F2E7802187}
5.95792032500003,52.6196737440001,1464,,,"1,43",3,1,{F434275A-E2B2-42D0-95B1-36E50B986608}
5.95843101000003,52.619567137,1465,,,"1,63",3,1,{C1019599-0461-4A9E-B9EF-A6A525756896}
5.95843230700007,52.6193871420001,1466,,,"1,62",3,1,{A7B9C0C6-5526-44FC-90F6-CCEF05AECCBE}
5.95843629000007,52.6191763160001,1467,,,"1,61",3,1,{4D5A1005-59EB-4A41-9685-291F6D6B2A74}
5.95843637100006,52.6187445030001,1468,,,"1,52",3,1,{7AA13DB1-1772-42D8-A174-3E65860AAA18}
5.95843916100006,52.618536227,1469,,,"1,54",3,1,{E25EBBE9-2597-4679-9E92-5784479492BF}
5.95843757400007,52.618341048,1470,,,"1,58",3,1,{DA1580B0-2C25-4DAE-9CE5-92F2234065CA}
5.95844209900002,52.6179638470001,1471,,,"1,6",3,1,{E8DAEE48-3213-4D8C-84C8-0F96C155C070}
5.95844001900002,52.6177910310001,1472,,,"1,64",3,1,{5E53E4F9-A768-4515-928D-BFFF7BA76120}
5.95868390700002,52.6136186590001,1473,,,"1,74",3,1,{7124EEDC-D0DB-4536-A134-433A547069DB}
5.96408589400005,52.592565972,1474,,,"1,6",3,1,{F89121B3-8D1D-47C2-8A29-5C5256CB8D61}
5.93751252600003,52.585004585,1475,,,"3,319",7,3,{4945D524-3709-44F0-8051-68CD1F319E68}
5.93822392400006,52.5853249200001,1476,,,"3,086",7,3,{E1E80928-BAD2-439A-809C-290C41FE7527}
5.93927513300002,52.5857970220001,1477,,,"2,439",7,3,{9F7D0DFE-BBB5-495E-8DB9-0C322E4A56CA}
5.93996546800003,52.587330491,1478,,,"2,661",7,3,{B04F24D2-3940-4CE3-A269-D66EC5C612FC}
5.94021354100005,52.5878767450001,1479,,,"2,59",7,3,{664C0157-B55D-4303-BED1-4101593B1F03}
5.94049852500007,52.588372399,1480,,,"2,254",7,3,{A15C95EB-F990-44BA-A791-23D82C99A82D}
5.94111998400007,52.5889776920001,1481,,,"2,611",7,3,{A57977E5-7DB7-4FA9-8219-8F5D51423DAB}
5.94175571400007,52.5895161400001,1482,,,"2,662",7,3,{024C146B-C894-4153-B54F-DC5D48D1888E}
6.18543355300005,52.674103707,1483,,,"1,74",2,1,{7A601D33-C796-49E1-9465-CA938E47EFF7}
6.18664043200005,52.6740674270001,1484,,,"1,74",2,1,{E7D9B00B-E661-499D-BA9B-430F0B4C17C5}
6.18762307500003,52.6740661310001,1485,,,"1,73",2,1,{5CE532A3-E752-46A9-AA22-AEC9CF0A2667}
6.18871108800005,52.674096121,1486,,,"1,73",2,1,{ACC5EA3B-42DA-4265-9224-D8AD34323F7D}
6.18971930200007,52.6741534400001,1487,,,"1,75",2,1,{909BA32B-EF79-4B06-B6CE-ABFABB66C5A1}
6.19074574800004,52.6742389730001,1488,,,"1,55",2,1,{2FEADE2C-E4C5-4391-B231-0B9BE3FB4859}
6.19213490600004,52.6744360930001,1489,,,"1,25",2,1,{F8A3B651-F46E-4F4C-9E8E-EBE4D4A44A4C}
6.19447920300007,52.6746135070001,1490,,,"1,27",2,1,{6919012B-DEB0-4069-884A-3CE4690A4D36}
6.19566844700006,52.674728099,1491,,,"1,31",2,1,{F27DED1C-C95A-43B6-8365-D72484DA98E8}
6.19672498600005,52.6748365280001,1492,,,"1,29",2,1,{B744B002-58B9-4923-81E6-0EA76A443FC8}
6.19908444000004,52.6750349860001,1493,,,"1,67",2,1,{F373F7D9-F4D2-4A94-B07F-B0551E2FB74A}
6.20116855300006,52.6752418410001,1494,,,"1,82",2,1,{72356149-77A9-4309-AEDD-1C54FBF6101A}
5.84516977000004,52.6103899240001,1495,,,"3,96",2,1,{28C4972B-AF9D-4192-8DCD-AD0E2C6D61AD}
5.84501769500002,52.6103606730001,1496,,,"4,35",2,1,{CE48FA52-069A-425E-968A-67FC832A6671}
5.84494616200004,52.6103433690001,1497,,,"4,6",2,1,{F0BCE1B5-E463-4CC1-940B-F9E1FA6976A3}
5.84489674000002,52.610334042,1498,,,"4,71",2,1,{CC2F7FDB-CBB1-43A9-8626-C09F41461255}
5.90141554300004,52.6136925220001,1499,,,"1,31",2,1,{D2BF4A54-8164-4F61-9EB3-E02D7D93E9BF}
6.02559436300004,52.520942711,1500,,,"5,338",7,3,{4D54B439-10A0-43F1-80FC-41EC36795C9C}
5.95057434100005,52.6026797660001,1501,,,"2,09",3,1,{43E7991E-478F-42EF-BEC7-7398BDC21CDD}
5.95085682000007,52.602903154,1502,,,"2,04",3,1,{ED0A451E-4647-490F-88DA-0D4A10B14A5D}
5.95096778300007,52.6030441240001,1503,,,"2,52",3,1,{6B185C4F-5CB2-4E64-A235-788A6E141872}
5.95099329200002,52.6031457130001,1504,,,"3,08",3,1,{278D9E28-21DB-4ACA-B714-AC4E93EBC561}
5.95129129100008,52.6033069870001,1505,,,"1,93",3,1,{6CD306AC-16BA-44D8-B153-90B092C2DEC8}
5.95138836900003,52.60338246,1506,,,"1,97",3,1,{F4DE6E93-CDBB-4939-A23F-5BC1E16D5902}
5.95161910700006,52.6034784,1507,,,"1,92",3,1,{AC5DE32C-CB81-4E8B-8245-545CE0F33DD4}
5.95224720400006,52.6038098330001,1508,,,"1,9",3,1,{E1208D20-C82D-49BA-A73F-5DAAE318C045}
5.95245712600007,52.603952335,1509,,,"1,9",3,1,{5537133E-DEC7-4C83-A3AE-325D4049645D}
5.95305233500005,52.6043632600001,1510,,,"1,95",3,1,{68EF159E-672E-416E-85BB-D33FD614C74A}
5.95322550100008,52.6045088830001,1511,,,"1,97",3,1,{0AB15F20-0539-4DC9-BBF2-297644781A81}
5.95338646700003,52.604660784,1512,,,"1,96",3,1,{5151829C-29BE-4DE4-B678-7EB1DC755B91}
5.95364140500004,52.6049536250001,1513,,,"1,97",3,1,{8292B77E-2790-49C5-B082-2B1D4F570240}
5.95376033300005,52.6051136340001,1514,,,"1,96",3,1,{8AA4AC01-D2A0-40D0-B9A1-4CC0A11B92B0}
5.95389234200007,52.605298926,1515,,,"1,96",3,1,{23F84919-FBFF-43F1-A5AF-2122832CDB8D}
5.95410943400003,52.6056178740001,1516,,,"1,96",3,1,{CEF5671A-8611-4A6D-9EB2-F842A1B6FFD5}
5.95414848500008,52.6057443550001,1517,,,"1,93",3,1,{83084DD2-D378-49D9-BD47-F245F44CC83E}
5.95626522600003,52.592101594,1518,,,"1,66",3,1,{673CF1D0-D51F-4D59-99D6-9544E4A4FEAE}
5.95178582800003,52.6013177560001,1519,,,"1,9",3,1,{8B209FDF-C1C9-450B-BB86-BB5D7BC5C951}
5.95163599400007,52.6011831640001,1520,,,"1,8",3,1,{8D6ED4D1-36DF-4994-B317-FC50E5DC64A6}
5.95121575200005,52.6009496830001,1521,,,"1,75",3,1,{85DB7D80-96D4-4515-97D4-3C681899F13D}
5.95844564400005,52.617595242,1522,,,"1,76",3,1,{64F43E90-5E4F-4876-B202-854CB21529F1}
5.95845289100004,52.617225137,1523,,,"1,79",3,1,{7A5DBDF4-3045-4549-B6FF-1BE758473635}
5.95845571200005,52.6170306380001,1524,,,"1,76",3,1,{85E7E268-0B2F-4FC9-B0CA-BA32387DF763}
5.95849662500007,52.616396674,1525,,,"1,69",3,1,{4C9D1010-36D2-486D-AD90-09ED77524165}
5.95850790900005,52.616212551,1526,,,"1,66",3,1,{F11A63D8-BEF1-4B18-A26A-54072D736AB6}
5.95854753500004,52.6156217230001,1527,,,"1,76",3,1,{25F8E726-A40A-46C8-8ACA-09B4D885B2B2}
5.96445084500004,52.623304626,1528,,,"1,47",3,1,{FBC1A203-91F1-466D-B71C-BBFCA5E9CA5D}
5.96415950100004,52.6233631280001,1529,,,"1,49",3,1,{67DFF15E-214B-48BC-8764-D30590B84AE0}
5.94984612900004,52.735660549,1530,,,"4,47300004959",31,1,{7361A357-AC41-43D2-B91B-8C60D3514767}
5.94980026100006,52.7358349250001,1531,,,"4,54799985886",31,1,{3D2DAD38-F044-4D15-B440-A41B4C3B077A}
5.94974984500004,52.736019549,1532,,,"4,52500009537",31,1,{67BDA74E-2742-4F18-90A2-693A6B960CC4}
5.94970391500004,52.7361764730001,1533,,,"4,47700023651",31,1,{319070F2-C7EE-47BE-8250-AFB1F294251A}
5.94964716300007,52.7363520050001,1534,,,"4,42700004578",31,1,{2C7046AF-9239-4AED-9329-6CDCAE5F5902}
5.94956941200007,52.7365261090001,1535,,,"4,50500011444",31,1,{A20CCD3D-93F5-41B8-8CE6-5C154DDBF6E5}
5.94943560300004,52.7366908440001,1536,,,"4,54899978638",31,1,{CCBD4BEC-8D76-4B61-96E8-AA71000DFAD5}
5.94925468700006,52.7368319670001,1537,,,"4,51300001144",31,1,{9F8D9F84-9AFE-4301-856E-42353DCDD872}
5.94906982000003,52.7369583510001,1538,,,"4,58300018311",31,1,{2374FC5A-BDD1-4CFB-B987-838E13C6AC19}
5.94887733900003,52.7370868560001,1539,,,"4,63899993896",31,1,{1F14F0EC-430E-457D-B45D-92021761AF9F}
5.94866211900006,52.737223772,1540,,,"4,59100008011",31,1,{5F38F1C2-2B9C-44A5-B5B1-60351C5E6E39}
5.94844769300005,52.73734768,1541,,,"4,48400020599",31,1,{4B3E6BC4-1C26-4B06-8752-122CB662C159}
5.94824513000003,52.7374580600001,1542,,,"4,39599990845",31,1,{D8FABB3F-8814-410A-A94D-70B559421342}
5.94803635000005,52.7375860020001,1543,,,"4,25199985504",31,1,{0FE9EE9B-838E-41FD-A3D9-12F130A9B8AF}
5.94785868800005,52.7377089450001,1544,,,"4,07999992371",31,1,{EA575964-4C2C-4074-B394-24F578827D81}
5.94766805600005,52.7378447820001,1545,,,"4,08699989319",31,1,{5D05C0AF-8D7C-4DCB-8219-85E9F99AAD3F}
5.95727832600005,52.8319044850001,1546,,,"0,508000016212",22,1,{0203834D-8C4A-48F7-BA7C-F17183568001}
6.33390277700005,52.524833325,1547,,,"5,498",6,3,{184B047B-1945-4D73-8183-AB92A6477A19}
6.33373418300005,52.5248317940001,1548,,,"5,789",6,3,{5FD93C0E-8CBB-4B55-88A7-96B7114D085F}
5.97287009600007,52.598177924,1549,,,"1,76",3,1,{4F3D8B67-64C3-4B0C-B1F4-55DB862E19EA}
5.97321002300004,52.5984773770001,1550,,,"1,69",3,1,{D7057D21-E172-4F61-8CC1-066B011D6CE6}
5.97368768900003,52.598507204,1551,,,"1,54",3,1,{64B79018-91D9-4AFB-8A97-2B9ACCD1C811}
5.97412475000004,52.5983552270001,1552,,,"1,52",3,1,{5FEB3618-CFB5-4BCF-9E30-3CC32C036820}
5.97456426900004,52.59845418,1553,,,"1,56",3,1,{67FA0FF1-174D-441D-852E-A001AC388035}
5.97500070300003,52.598965477,1554,,,"1,53",3,1,{AAED9BF4-8B51-4BBD-8162-2F6B569CC0EE}
5.97512223300004,52.5991200240001,1555,,,"1,45",3,1,{70AFE0DE-B6C6-4437-B72F-EDDD01FF79E9}
5.97538134100006,52.5994481010001,1556,,,"1,51",3,1,{00F067F6-6C8C-46EE-BD8C-E4F5221B5C55}
5.97549830200006,52.5995964150001,1557,,,"1,56",3,1,{D7CBEC5E-E5D0-482A-BE12-D4DB260B7DD7}
6.02641254500003,52.519253856,1558,,,"5,461",7,3,{3CB84FC6-66B6-47AA-BC8A-55BFD33E4C6B}
6.02629846000002,52.519802896,1559,,,"5,393",7,3,{FA414374-1294-4267-8ED7-8C6294BD1AC6}
6.02602527100004,52.5204827860001,1560,,,"5,341",7,3,{71A730E5-C59A-41D3-84D0-EB7C444CEB95}
6.02545684700004,52.521103311,1561,,,"5,284",7,3,{E7A38E62-DCC6-4A9B-B3F7-0B7EBAF6544E}
6.02547464800006,52.5218267160001,1562,,,"5,128",7,3,{6F0EA0AC-A07F-4C22-BAB2-2FA21E4FD08C}
6.02529727500007,52.5225560870001,1563,,,"4,875",7,3,{39EE8AF7-2C50-4A07-81A0-79AF5633620E}
6.02474824900003,52.523610068,1564,,,"4,799",7,3,{058E27CB-6FCF-482A-8E0B-CEE13AFEA0FA}
6.02426550700005,52.524284456,1565,,,"4,942",7,3,{A3CD280C-9EA3-41E1-BB15-CD4DB238B069}
6.02446529600007,52.5248087900001,1566,,,"5,003",7,3,{8B33B37C-9AB9-473E-8426-D2F50C4F181F}
6.02468034100002,52.5255156680001,1567,,,"4,965",7,3,{9268CE40-068F-42A0-9825-4601DDEBC424}
6.02441224200004,52.5262174100001,1568,,,"4,937",7,3,{029FC270-8BF6-4F3D-BA2A-F31211EDDBD6}
6.02375791400004,52.526837883,1569,,,"4,981",7,3,{E2C60B62-EB84-4F35-B031-6C9232124CF5}
6.02309508100006,52.5274819360001,1570,,,"5,036",7,3,{9CCA7B90-FBAA-4048-B8EF-AD754419D2F4}
6.02303042400007,52.5279966260001,1571,,,"5,122",7,3,{6D7A4252-2ECD-4924-B474-138EED4FDDF0}
6.02306126000008,52.528703728,1572,,,"4,961",7,3,{420D6997-1C13-412A-81D7-4CA96C0F4865}
6.02304291500008,52.5293981790001,1573,,,"4,913",7,3,{5D22A696-35E9-4FED-AFBB-9D335B18FB1E}
6.02265570300005,52.5308281430001,1574,,,"4,889",7,3,{07568787-BB57-4919-93F4-E63780BF6F98}
6.02174758700005,52.531265675,1575,,,"4,931",7,3,{6E04F712-2542-4427-8317-C64F99E8394F}
5.90085513700006,52.613822134,1576,,,"1,27",2,1,{B42DD6C6-173D-4BB7-8251-908C378C84CC}
5.90057014700005,52.613888075,1577,,,"1,28",2,1,{CCE6432A-B7D7-4C0D-8EF3-0CE6F588BBEA}
5.90044571300007,52.613915089,1578,,,"1,26",2,1,{07F5D691-1661-407E-AFB9-2B29437DBD52}
5.94797235200002,52.6008092230001,1579,,,"2,02",3,1,{49E33D3C-468A-4F5F-935A-2145F0C5B830}
5.94817185800002,52.6009520870001,1580,,,"1,98",3,1,{DC2D26C8-5AC3-464D-932A-D33488455CB2}
5.94837602700005,52.6010819780001,1581,,,"2,01",3,1,{5A56EC0E-D495-4C91-9863-2F20CC01B90F}
5.94880366300004,52.601361539,1582,,,"1,92",3,1,{33A2424F-00DC-49F6-8254-D1D295558CD9}
5.94900514800003,52.6014901120001,1583,,,"1,87",3,1,{9B8E8631-59E2-48C9-8B67-E2A76D72D633}
5.94913767200006,52.601579439,1584,,,"1,89",3,1,{76C0CCDA-CA93-4B80-8CCE-FD93CAEEC893}
5.94971718500005,52.602007594,1585,,,"1,88",3,1,{BF9EB197-0146-413E-8F45-5957964354D0}
5.94986281500007,52.6021658010001,1586,,,"1,98",3,1,{68DAA0B9-6D3B-4C0C-80E3-30B6184514AE}
5.95013752100004,52.602456084,1587,,,"2,1",3,1,{8224480E-BC5D-4637-AA8E-511DD37FAF22}
5.95035998500003,52.6025646570001,1588,,,"2,07",3,1,{01BA3124-E53A-4E81-97B8-74088B3C930A}
5.91648325400007,52.5782433620001,1589,,,"2,1",2,1,{A33ED213-07E9-444E-96EF-B09227A5203B}
5.91677257400005,52.5779477020001,1590,,,"2,37",2,1,{CCD68668-CEA4-49AE-A2A2-4237975414D4}
5.91692523500006,52.5777832270001,1591,,,"2,62",2,1,{D3EC2F08-928B-4102-B259-4AB63B7C4529}
5.91713501400005,52.5766410640001,1592,,,"1,94",2,1,{D159C20B-2A93-4A67-AAC8-8AC6DEFE92A4}
5.91710608600005,52.5763259990001,1593,,,"1,83",2,1,{2A00F7E8-FE57-43E9-9720-4449B72B1A1A}
5.91708201000006,52.5761886270001,1594,,,"1,87",2,1,{CCA7681D-5D6B-4A87-88AB-3E209B728FC9}
5.91701660100006,52.5758587880001,1595,,,"1,83",2,1,{6BB5C1D1-34F1-4A53-8B18-E10540C8CAEE}
5.91600077400005,52.574235452,1596,,,"1,96",2,1,{768AD24D-5A3D-4173-A6AA-53B86CFC84C5}
5.91610146300008,52.5743886600001,1597,,,"1,95",2,1,{A24E971C-012A-4E5C-AEBB-AB0550DC3F08}
5.96772921300004,52.59373822,1598,,,"1,65",3,1,{C5EDBCA8-ED23-4427-8269-8B762FC9AD0A}
5.96862970500007,52.5941997740001,1599,,,"1,72",3,1,{25FD69F2-B441-490C-8671-F0B7755606F6}
5.96884038400003,52.5943219860001,1600,,,"1,72",3,1,{A7EDFEAE-F4C0-4AAF-B11A-E4C2CE94BE89}
5.96903739600003,52.5944361580001,1601,,,"1,63",3,1,{8F104DCE-3691-4F88-A339-C5823CED6CCA}
5.96946272500003,52.5946813520001,1602,,,"1,72",3,1,{4E3BA1E5-6E62-4017-BE71-18C48603D957}
5.95101305100007,52.600818621,1603,,,"1,72",3,1,{30665D18-4B9F-4BCB-AB5E-ED3D2F2349F3}
5.95082143800005,52.600676164,1604,,,"1,74",3,1,{364BA842-B764-49F1-B900-05B77CB069A8}
5.95063529800007,52.600547207,1605,,,"1,79",3,1,{170A5CD8-E57A-46D3-BBC2-BDF11D449C0F}
5.95031242200002,52.6002718300001,1606,,,"1,73",3,1,{8AE74B26-2981-4DA1-83C3-02C3FD614A83}
5.95022892400004,52.6001045040001,1607,,,"1,83",3,1,{17DB09FD-6B28-4247-8443-44AFD1D46624}
5.94987347400007,52.5998253160001,1608,,,"1,9",3,1,{8747C3AC-D274-495D-A6DB-5F0DA832FC62}
5.94961449700003,52.599745881,1609,,,"1,81",3,1,{2A30AF92-269D-47CE-8EB3-755047B7360F}
5.94891557800003,52.5994613410001,1610,,,"1,82",3,1,{1EC7BAB2-24C6-471A-82AF-C17499A797AD}
5.94872023300007,52.5993307530001,1611,,,"1,82",3,1,{49650AAF-33A7-4066-80FC-969B2DB6B2CC}
6.17877176100006,52.675038537,1612,,,"1,76",2,1,{12737E60-D045-4AB1-BC90-4DA7540E32F0}
6.17905438300005,52.674972531,1613,,,"1,72",2,1,{E6EB845B-DA52-456A-9624-555D660D6121}
6.17959925000002,52.6748479330001,1614,,,"1,72",2,1,{DCDE027F-0862-4287-A563-A979B2571FD4}
6.17986610300005,52.674791494,1615,,,"1,71",2,1,{01D09DBD-35F6-4979-A119-BA9BCA84AB47}
6.18018627700008,52.6747246510001,1616,,,"1,73",2,1,{FE8D5DC6-152C-4ADC-9A3B-5CCB0101ED90}
6.18075379900006,52.6746169460001,1617,,,"1,75",2,1,{3C29B384-96B8-4D13-828E-CA3206E78747}
6.18103819700002,52.674566939,1618,,,"1,76",2,1,{330A55F0-580E-420E-AEEF-7D34A30D5356}
6.18131083000003,52.6745212610001,1619,,,"1,74",2,1,{59A3A973-4FEA-4DEC-A96C-14DD6AE4B5A3}
6.18192913500008,52.674429101,1620,,,"1,76",2,1,{BD922418-CB1D-4012-8975-88A42F536914}
6.18220528900002,52.6743909740001,1621,,,"1,75",2,1,{6B8AC662-B2D5-4B0B-B380-3EE22146F246}
6.01205132000007,52.6340104720001,1622,,,"2,08",3,1,{272B52AB-1E8D-4803-A9AC-45BE5A479876}
6.01919798900008,52.608281263,1623,,,"2,69",3,1,{79744EE0-B3B9-4131-9328-DA266CBD3B7F}
6.01918275700007,52.608307209,1624,,,"2,14",3,1,{BFF96C41-1214-475D-BD24-F732931EDB4F}
6.01905110600006,52.60844547,1625,,,"1,82",3,1,{1424BEAA-1651-45A9-B089-A8D64B902831}
6.01877636400008,52.6087282980001,1626,,,"1,81",3,1,{8CF704E7-8AEF-4699-AB35-214631366F93}
6.01862141500004,52.608878922,1627,,,"1,75",3,1,{FF1D44EB-2E5E-43C0-96E9-E6F2270B5DDF}
6.01846437800003,52.609035417,1628,,,"1,68",3,1,{A6888980-9EDB-46E4-B75A-EF07CD96CF42}
5.93163844700007,52.586283672,1629,,,"1,59",2,1,{8E03E460-52EA-450C-AB60-129FD25762D4}
5.93188425400007,52.5862616140001,1630,,,"1,54",2,1,{462B1794-A474-446E-933A-98D303D05104}
5.93271690200004,52.586207265,1631,,,"1,71",2,1,{17529983-3665-49AB-BB6B-B635F653F35C}
5.93321784400007,52.586219613,1632,,,"2,05",2,1,{0BC92E1D-ABF3-4162-836A-D3A469A32B19}
5.93346912000004,52.5862377620001,1633,,,"2,06",2,1,{05648EBE-1706-4B76-8770-54697BAC17EB}
5.93372158300002,52.5862790480001,1634,,,"1,79",2,1,{04938A80-F651-4582-A38A-1685073D4412}
5.93399648000008,52.586346823,1635,,,"1,81",2,1,{3C19132E-E6D2-4710-BC4D-EDBD07F8C5DB}
5.93426425700005,52.5864317510001,1636,,,"1,8",2,1,{E4151459-DDEF-4F33-B431-4AA821A8DE1E}
5.93456697000005,52.5865494390001,1637,,,"1,79",2,1,{02840AC6-13A8-408B-99D7-5CF70D5E5073}
5.93478778300005,52.586642752,1638,,,"1,73",2,1,{B01409E9-D581-4964-B90D-F58814976439}
5.93492156200006,52.5867011990001,1639,,,"1,82",2,1,{664C4314-E2E7-45A8-B140-C99BDB38655A}
5.93529648900005,52.5868730870001,1640,,,"1,86",2,1,{4296D7F0-C91B-46D0-8F13-6D9760100AA6}
5.93544874700007,52.586964999,1641,,,"1,85",2,1,{C14D3FB4-58DE-41A3-9BA2-953077078439}
5.99246251500006,52.620240951,1642,,,"1,9",3,1,{D7293441-41F6-474D-A985-E9DC94DD1A4C}
6.21793198600005,52.681571917,1643,,,"1,72",2,1,{049A9681-5BB3-4B36-B8F4-6EA5FC01BD01}
6.21818424900005,52.681667803,1644,,,"1,76",2,1,{6E16BDEA-A7BA-43DA-B316-7AB8BED32201}
6.21840815900003,52.6817563640001,1645,,,"1,71",2,1,{62597378-D190-4797-9A08-0FD4F316D545}
6.21884914800006,52.6819357160001,1646,,,"1,73",2,1,{F345C8FA-F6BA-4A7D-949E-435390D5E04E}
6.21913864800007,52.6820470320001,1647,,,"1,73",2,1,{DF634A0C-D6BA-481D-8AF9-1E9FDF9FA223}
6.21941317200003,52.682152268,1648,,,"1,74",2,1,{A2C045B8-6FA5-4CBF-8941-91C2502120D3}
5.96459962500006,52.5927258680001,1649,,,"1,58",3,1,{6F165969-A0C9-4985-B366-43213D8009AF}
5.96485731000007,52.5928125120001,1650,,,"1,56",3,1,{3FF8B3E5-AB81-42E2-B816-6AC33E30A363}
5.96536222300006,52.593020907,1651,,,"1,54",3,1,{7CECBDDC-6113-48C4-9DB1-D42F71167CFB}
5.96560565300007,52.593120857,1652,,,"1,57",3,1,{F35A0ECF-C57E-437A-AB1E-206FB2263D86}
5.96587076000003,52.5931935950001,1653,,,"1,58",3,1,{50A2D4EB-5893-4333-B81D-0BA5E55CF71B}
5.96615601400003,52.5932417970001,1654,,,"1,61",3,1,{631E2D2B-095B-4C89-9334-04DEDA4EE901}
5.96671156700006,52.59334771,1655,,,"1,68",3,1,{FDEC5637-FF1C-4167-8C6F-997ABE198BD2}
5.96583355800004,52.6230247600001,1656,,,"1,44",3,1,{D2C5D3CA-32FC-4C60-BB2C-C0DF5BE9083A}
5.96555123300004,52.623079348,1657,,,"1,39",3,1,{BBECEC10-76A6-4668-A28C-CEDBC89CBC3D}
5.96500770700004,52.6231935420001,1658,,,"1,44",3,1,{6D7C8A3E-BE98-413C-93E8-54D5C1C15736}
5.96473309300006,52.6232484590001,1659,,,"1,45",3,1,{F5A888F3-965A-49A8-BF9D-84D924E484FB}
