X,Y,STD_BOOMTYPE,STD_STANDPLAATS,STD_ONTWIKKELINGSSTADIUM,NEDBOOMSOORT,LATBOOMSOORT,AANLEGJAAR,BIJZONDERE_BOOM,BINNEN_BOSWET,OPENBARE_RUIMTE,BUURT,WIJK,WOONPLAATS,OBJECTID,GlobalID
6.09519162297235,52.5929798612207,Straat- / laanboom,Beplanting,Eindfase,Amerikaanse eik,Quercus rubra,1970,Waardevolle boom,Y,Schrijverswegje,Hasselt Dedemsvaart,Wijk 02 Hasselt,Hasselt,270917,b85a87e0-2f8c-4114-b643-00162edec889
6.09580379508736,52.593399742833,Straat- / laanboom,Beplanting,Volwas,Noorse esdoorn,Acer platanoides,1965,Waardevolle boom,Y,Nadorster Randpad,Nadorst,Wijk 02 Hasselt,Hasselt,270918,c3e3872e-ace2-4bf1-a65c-a72035ae229b
6.08563208327334,52.6400769724627,Straat- / laanboom,Gras,Volwas,Hollandse iep 'Goeneveld',Ulmus hollandica 'Groeneveld',1960,Waardevolle boom,Y,De Grote Kranerweerd,Zwartsluis Industrieterrein,Wijk 04 Zwartsluis,Zwartsluis,270919,2af0c23f-3bd2-4b10-b8d3-5d9fc1adef88
6.07592627440958,52.6392639545906,Straat- / laanboom,Verharding,Eindfase,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,De Nieuwesluis,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270920,e607ec19-d1de-4bf4-b9a8-0452943f14c2
6.07437351781535,52.637891989771,Straat- / laanboom,Gras,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1950,Waardevolle boom,Y,De Vleugel,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270921,92120804-4d51-4206-ac33-293c64a96789
6.04070957066739,52.6257409348293,Straat- / laanboom,Beplanting,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1965,Waardevolle boom,Y,Oosterkaai,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270922,7d855beb-0797-47d1-b337-81d62e4dfcef
6.04096484998236,52.6251405245675,Straat- / laanboom,Beplanting,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1965,Waardevolle boom,Y,Oosterkaai,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270923,f2de9814-d1f5-4095-82db-a91b0b69005c
6.0745664981917,52.6438222863982,Straat- / laanboom,Verharding,Eindfase,Gewone acacia,Robinia pseudoacacia,1960,Waardevolle boom,Y,Kraggelaan,Achter het Singel,Wijk 04 Zwartsluis,Zwartsluis,270924,4d46d451-fcc8-48ca-825a-ebc2bf9ef482
6.07453618797046,52.6438785695973,Straat- / laanboom,Gras,Eindfase,Gewone acacia,Robinia pseudoacacia,1960,Waardevolle boom,Y,Kraggelaan,Achter het Singel,Wijk 04 Zwartsluis,Zwartsluis,270925,27d3abff-ee0e-45a1-a606-9997cd8ccbcb
6.03829997045643,52.6260685739565,Straat- / laanboom,Gras,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1960,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270926,e2502d72-b06e-4282-bbae-ca12816a3b68
6.07439323036008,52.6441335139225,Straat- / laanboom,Gras,Eindfase,Gewone acacia,Robinia pseudoacacia,1960,Waardevolle boom,Y,Kraggelaan,Achter het Singel,Wijk 04 Zwartsluis,Zwartsluis,270927,1fd6958d-2438-48a1-b8c9-7d80da437a57
6.04253193950358,52.6216550599555,Straat- / laanboom,Beplanting,Eindfase,Gewone es,Fraxinus excelsior,1965,Waardevolle boom,Y,Jan van Arkelstraat,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270928,e123d547-32ad-4f65-8927-6b7232685983
6.04252106454451,52.6228197623976,Straat- / laanboom,Beplanting,Eindfase,Gewone es,Fraxinus excelsior,1970,Waardevolle boom,Y,Jan van Arkelstraat,Binnenlanden-West,Wijk 00 Genemuiden,Genemuiden,270929,2ce75368-8049-42b7-b44d-6293850d9a7d
6.07450713643348,52.6439304057651,Straat- / laanboom,Gras,Eindfase,Gewone acacia,Robinia pseudoacacia,1960,Waardevolle boom,Y,Kraggelaan,Achter het Singel,Wijk 04 Zwartsluis,Zwartsluis,270930,87f5981f-dcd5-44e9-9130-3a210f0e283d
6.07609899242101,52.6400382381004,Straat- / laanboom,Verharding,Eindfase,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,De Nieuwesluis,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270931,f5a2f68d-3cc8-4b7d-b81f-42588615b678
6.03860813910562,52.6262610026546,Straat- / laanboom,Beplanting,Eindfase,Gewone es,Fraxinus excelsior,1935,Waardevolle boom,Y,Oostpietbrugweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270932,63a9b332-b130-4c12-bbbc-bbf5fe2e8eee
6.03809248219727,52.6260716697951,Straat- / laanboom,Beplanting,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1960,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270933,dae5d50c-b329-41a5-9259-646d6833b0bd
6.03852398512201,52.6258418954778,Straat- / laanboom,Beplanting,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1960,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270934,609bed48-cf78-4d03-9949-8a8f972cd829
6.09202316909101,52.5907377132816,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270935,954d9942-ec73-4337-b42b-3e0798c0105a
6.07182952530784,52.6422235583664,Straat- / laanboom,Gras,Eindfase,Zuilbeuk 'Dawyck Purple',Fagus sylvatica 'Dawyck Purple',1870,Monumentale boom,Y,Purperreigerlaan,Achter het Singel,Wijk 04 Zwartsluis,Zwartsluis,270936,263ddf86-af6f-463f-a6f2-5d4dfda5ea1f
6.03841083708342,52.6258416743364,Straat- / laanboom,Beplanting,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1960,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270937,4f147306-0d39-40e4-8aa5-2976f52b0e0e
6.03797802670839,52.6259571328855,Straat- / laanboom,Gras,Volwas,Bolesdoorn,Acer platanoides 'Globosum',1995,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270938,166f846a-3dd0-4f5d-9325-e5333b0b3736
6.03869066422283,52.6254258692982,Straat- / laanboom,Gras,Eindfase,Gewone es,Fraxinus excelsior,1880,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270939,85659a61-b503-4231-93e0-5fd45201ace4
6.0760698818564,52.6398284804144,Straat- / laanboom,Verharding,Eindfase,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,De Nieuwesluis,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270940,1acd8d1e-c190-463c-8fe1-83df309ecf39
6.07605307301719,52.6397551512137,Straat- / laanboom,Verharding,Eindfase,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,De Nieuwesluis,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270941,99eeef4b-d993-42f7-8147-ff9d5464366e
6.07604376058276,52.6396859846497,Straat- / laanboom,Verharding,Eindfase,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,De Nieuwesluis,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270942,d86df6df-3687-4df7-b9f4-f5f6b6db974f
6.07601436062124,52.6395454311641,Straat- / laanboom,Verharding,Eindfase,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,De Nieuwesluis,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270943,4714daf7-c8b4-4350-a818-6f5a0e3a9a22
6.07596262419598,52.6393379704763,Straat- / laanboom,Verharding,Eindfase,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,De Nieuwesluis,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270944,affb9a82-a686-43c9-80c1-a2f728943598
6.07261988030099,52.6396100776613,Gekandelaberde boom,Verharding,Halfwas,Hollandse linde,Tilia vulgaris 'Europaea',2006,Waardevolle boom,Y,Kolksluiskade,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270945,ebc758df-4a3f-4152-bbb6-d7791a02722a
6.09165722442765,52.5914604241575,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270946,cbda5ad2-5569-40cc-9392-6edb2788ffc2
6.0728819982215,52.6401144095592,Straat- / laanboom,Verharding,Eindfase,Kleinbladige linde,Tilia cordata,1975,Waardevolle boom,Y,Handelskade,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270947,77761e3d-898f-43c6-8fb2-515730fe37dd
6.06950589810463,52.6438526693847,Straat- / laanboom,Gras,Jong,Koningslinde,Tilia vulgaris 'Pallida',2013,Monumentale boom,Y,Julianastraat,Achter het Singel,Wijk 04 Zwartsluis,Zwartsluis,270948,6639c35d-9708-47a2-af96-fd205f8cb7cc
6.09521175408634,52.5891316048504,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270949,7473c084-cce1-4a1f-983f-b7ecce586ebe
6.09596743615797,52.5896382840152,Straat- / laanboom,Beplanting,Eindfase,Noorse esdoorn,Acer platanoides,1945,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270950,99ef5fe4-52ff-457b-99e4-5e8493a7a53f
6.09597376938131,52.5896219340474,Straat- / laanboom,Beplanting,Eindfase,Noorse esdoorn,Acer platanoides,1945,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270951,d555dd20-682b-4525-ade1-9c12d7731e19
6.03751372637912,52.6267889179827,Straat- / laanboom,Beplanting,Eindfase,Veldiep,Ulmus carpinifolia,1960,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270952,97321d8a-54b1-47ab-b04d-3c2523a7a0a6
6.06376482683644,52.6398237354004,Lei- / vormboom,Gras,Volwas,Zilverlinde,Tilia tomentosa,1900,Waardevolle boom,Y,Buitenkwartier,Buitenkwartier,Wijk 04 Zwartsluis,Zwartsluis,270953,84bf7016-0211-4ef6-bcb4-91d23e0b2146
6.04252875788345,52.6242752276241,Straat- / laanboom,Verharding,Jong,Pluimes,Fraxinus ornus,2014,Waardevolle boom,Y,Burg ten Veldestr,Genemuiden Noord-Oost,Wijk 00 Genemuiden,Genemuiden,270954,3cded85c-8cf8-48c6-afba-988a29424893
6.09532065771639,52.5900559140561,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1890,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270955,193caae3-8739-4ffa-85f3-c01166e8c07a
6.09590961251353,52.5933200670814,Straat- / laanboom,Gras,Volwas,Noorse esdoorn,Acer platanoides,1965,Waardevolle boom,Y,Nadorster Randpad,Nadorst,Wijk 02 Hasselt,Hasselt,270956,9f4311f1-2c04-4ce1-afc6-b6a66b9c75da
6.03741316108904,52.6246491519678,Straat- / laanboom,Beplanting,Eindfase,Treur wilg,Salix sepulcralis 'Chrysocoma',1950,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270957,e0b66356-04aa-4370-873f-42e211e06a8e
6.08778428110984,52.5925348424036,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1945,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270958,0fed5bff-af15-4232-82c4-c8f62d83ec51
6.08929120098168,52.5900288527946,Straat- / laanboom,Verharding,Eindfase,Beuk,Fagus sylvatica,1935,Waardevolle boom,Y,Kaai,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270959,274ecab2-bc78-4806-8376-516b7e897f14
6.09479558442773,52.5889661461777,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270960,9147d504-ed8e-440e-b88d-31c105babc53
6.09499156789428,52.5889964972179,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270961,8b3f25f4-17ca-4f3b-9046-7c153ca377bf
6.09516063237652,52.5890587879346,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270962,4382eeba-345a-4214-bd1b-848bda33f05c
6.09525084756725,52.5890372375174,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270963,1d4f7b49-e9d7-48d9-b18d-c8784dbee0f3
6.09544988635219,52.5891033844687,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270964,51324dc3-eb87-4802-b5dd-d5bdaa48f330
6.09594331523466,52.5893296201222,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1890,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270965,2803a305-ccec-4e79-825e-f3c97b893b9f
6.08709062051351,52.5923695820645,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1965,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270966,d3684a4c-d101-4409-80ba-094ae4dc6230
6.08723543684156,52.592388986254,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1945,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270967,20e977a3-4d86-4b8c-95e4-6ce3860beeb2
6.08729171038304,52.5924661800261,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1945,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270968,b097a504-0eb3-4e3f-ab50-850e68eb1d03
6.07454484207377,52.6380054980852,Straat- / laanboom,Gras,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1950,Waardevolle boom,Y,De Vleugel,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270969,51e5e7b0-b33c-4e30-95bc-56d0e251a712
6.03762821976392,52.6248069611267,Straat- / laanboom,Gras,Eindfase,Gewone es,Fraxinus excelsior,1955,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270970,94e6c2e3-fb04-49d0-952f-cc6c66156a0c
6.04094153747803,52.6251907122985,Straat- / laanboom,Beplanting,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1965,Waardevolle boom,Y,Oosterkaai,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270971,776a539b-dbe9-4360-81c0-816aa29ce530
6.09648332213677,52.5932863996953,Straat- / laanboom,Gras,Volwas,Noorse esdoorn,Acer platanoides,1965,Waardevolle boom,Y,Nadorster Randpad,Nadorst,Wijk 02 Hasselt,Hasselt,270972,1a1508ce-2bd5-4531-afb2-a203260ed0ea
6.09162014938903,52.5915081335999,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270973,93bf64a9-af06-4af7-abb2-1093dc573358
6.09119617891039,52.5919926338812,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270974,dd632c47-32ae-4a48-94e4-62dd42de0114
6.09191775136762,52.5908636325278,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270975,2023be70-d20f-4634-b846-674752e50e59
6.03769938025938,52.6259930709568,Straat- / laanboom,Beplanting,Eindfase,Zuilbeuk 'Dawyck Purple',Fagus sylvatica 'Dawyck Purple',1940,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270976,4b7647ef-bb9d-46c5-ad4e-bbe4b4ea0c17
6.09627760262292,52.5932795663182,Straat- / laanboom,Gras,Volwas,Noorse esdoorn,Acer platanoides,1965,Waardevolle boom,Y,Nadorster Randpad,Nadorst,Wijk 02 Hasselt,Hasselt,270977,eebe6fff-97f3-4d77-8108-93bd6e63c09d
6.09616704866628,52.5932831561841,Straat- / laanboom,Gras,Volwas,Noorse esdoorn,Acer platanoides,1965,Waardevolle boom,Y,Nadorster Randpad,Nadorst,Wijk 02 Hasselt,Hasselt,270978,4a7a6e00-1497-4371-bb51-63560c435932
6.09606981096649,52.593292526272,Straat- / laanboom,Gras,Volwas,Noorse esdoorn,Acer platanoides,1965,Waardevolle boom,Y,Nadorster Randpad,Nadorst,Wijk 02 Hasselt,Hasselt,270979,969a80d9-a91f-4a33-a85c-9701e5971329
6.09138470038539,52.5917780470428,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270980,2484141a-6e28-41ef-9e7a-81e74bb482e8
6.0910690610547,52.5921388037582,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270981,7630003e-b670-457e-86db-1db10867cfe1
6.09229723957941,52.5931297066741,Straat- / laanboom,Gras,Eindfase,Moeraseik,Quercus palustris,1980,Waardevolle boom,Y,Bolwerk,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270982,2c21dffd-2e06-4a04-8ae8-76e2cfe54b9f
6.09379760263728,52.5901257672945,Straat- / laanboom,Verharding,Eindfase,Zomereik,Quercus robur,1930,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270983,b3d1e52f-ee35-43f6-8391-c055e231d8a7
6.09273908030471,52.5921081249324,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270984,a8ce2d11-413e-4b6f-beae-bec3cf6b65a0
6.09525176225071,52.5890941404259,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270985,f68e8379-5a94-4c10-ae83-35ba83817290
6.07223449034375,52.6394968656837,Straat- / laanboom,Beplanting,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1970,Waardevolle boom,Y,Kolksluiskade,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270986,54ca55f7-6c91-4830-91b6-508f67025ca4
6.10004365575013,52.5889557652212,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1950,Waardevolle boom,Y,Karel Doormanstraat,Hasselt Dedemsvaart-Zuid,Wijk 02 Hasselt,Hasselt,270987,45e77c2b-4bf8-4e97-9fbe-4681f8ffdd8c
6.09176989153916,52.5913244411895,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270988,d7127116-401e-4d36-9886-546b18cd6e4a
6.04487004909273,52.6209523734955,Straat- / laanboom,Beplanting,Volwas,Moeraseik,Quercus palustris,1965,Waardevolle boom,Y,Prinses Irenestraat,Binnenlanden-West,Wijk 00 Genemuiden,Genemuiden,270989,8bb6aad5-33d4-46a1-ae9a-01ac85712f28
6.09552080911394,52.5892485128065,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270990,ba14e0ff-9ac8-425b-9dc1-d0f6f053aaf7
6.03770650704608,52.6255441054837,Straat- / laanboom,Gras,Eindfase,Krimlinde,Tilia euchlora,1940,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270991,ef626fb1-8225-4276-8810-788340501b94
6.03808733104112,52.6268226348363,Straat- / laanboom,Gras,Eindfase,Zilveresdoorn,Acer saccharinum,1900,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270992,bb8dc2b9-c1d0-483d-9d7a-90029e2ba582
6.0750864452509,52.6387076832664,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1940,Waardevolle boom,Y,Mastenmakersstraat,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270993,6ac1aa7f-7cfe-48db-a1b3-847b6a4356ab
6.07521385158736,52.6387011581192,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1940,Waardevolle boom,Y,Mastenmakersstraat,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270994,1331a8aa-7585-4eca-b58a-ea2dc92bac4e
6.07516680354905,52.63870336268,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1940,Waardevolle boom,Y,Mastenmakersstraat,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270995,36ffa9c8-853d-475b-b393-90e9ac1867d7
6.09605300181702,52.5933448075751,Straat- / laanboom,Beplanting,Volwas,Noorse esdoorn,Acer platanoides,1965,Waardevolle boom,Y,Nadorster Randpad,Nadorst,Wijk 02 Hasselt,Hasselt,270996,53a7bc66-6e33-447e-98c9-ae22b57f51f4
6.09597992335816,52.5933606211804,Straat- / laanboom,Beplanting,Volwas,Noorse esdoorn,Acer platanoides,1965,Waardevolle boom,Y,Nadorster Randpad,Nadorst,Wijk 02 Hasselt,Hasselt,270997,8edc613f-4732-4c20-a346-f3b15e4d67cc
6.09220537167929,52.5904359397363,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270998,72aad7bf-4891-4d6e-8f08-1e3eba59bd6f
6.09079385892731,52.5924574386289,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270999,33844875-bcbb-4790-8171-cd94f8c0ebc6
6.04194017272114,52.6196391623922,Straat- / laanboom,Gras,Volwas,Krimlinde,Tilia euchlora,1965,Waardevolle boom,Y,Jan van Arkelstraat,Binnenlanden-West,Wijk 00 Genemuiden,Genemuiden,271000,fc587e0e-8eeb-4240-abd4-d92b09739619
6.0717581367944,52.6407878550131,Lei- / vormboom,Gras,Volwas,Zilverlinde,Tilia tomentosa,1960,Waardevolle boom,Y,Kerkstraat,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,271001,dca666bc-6e5c-4e64-bcf8-168b0496ba25
6.09188580847417,52.5911868570374,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271002,e7ebf03b-a2c3-4e0f-8520-cff9b4ee261c
6.0923923177119,52.5924195493812,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271003,b9c2b404-1ea7-403f-b602-101f09ea4cd9
6.03806319248312,52.6258439526958,Straat- / laanboom,Beplanting,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1960,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,271004,adbee9ee-45a0-4168-bf6e-83997fee6dbf
6.09179698715412,52.5910219435208,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1970,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271005,dd4dc3d4-ff3a-4274-95c3-2ed8aeec714b
6.08751640920831,52.592493821796,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1945,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271006,662f9e33-f437-4305-b436-97ce95133763
6.08760274270358,52.5925142623872,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1945,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271007,98e950ac-8702-4c7d-a11f-729d238f43b4
6.09321078097123,52.5919231558047,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271008,59caca8e-6967-4849-b177-77dd47d3b063
6.09300696418255,52.5921184146551,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271009,5ad8000a-295a-4028-a36c-fc4891e57fce
6.09214604656058,52.5897599796959,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271010,aa7a40d5-a70a-483b-b175-6f35c8784e97
6.09204452508327,52.5896330867331,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271011,28af9585-2dc8-451f-adab-5cf2f1f99101
6.09200944855376,52.5895906945372,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271012,9ff2d013-2030-4b33-b67f-4c587f7eb5e6
6.09168868367089,52.5911557436636,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271013,1cbbcd7d-3b0c-4b3f-a941-2eb32b1a2336
6.09155550479751,52.5912899338882,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271014,a9889f76-2edd-4b67-8c35-df5228440ee5
6.09151672351295,52.5913343011108,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271015,e89bb449-a2b3-4955-a6c3-ab51038ed6a2
