FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2014_25.273,1300197,13,197,76,119.89,43.89,2.51,-,- - - 4 - -,1,,,"POLYGON ((45638.64600000158 419199.70600000024, 45650.61899999902 419261.3029999994, 45846.94399999827 419223.1409999989, 45834.971000000834 419161.54399999976, 45638.64600000158 419199.70600000024))"
trend_2014_25.274,1300222,13,222,95,141.84,46.84,1.62,-,- - - 4 - -,1,,,"POLYGON ((45392.64600000158 419246.70600000024, 45400.3740000017 419286.4620000012, 45596.699000000954 419248.30000000075, 45588.971000000834 419208.54399999976, 45392.64600000158 419246.70600000024))"
trend_2014_25.275,1300236,13,236,116,167.09,51.09,0.79,-,- - - 4 - -,1,,,"POLYGON ((45258.64600000158 419271.70600000024, 45262.414999999106 419291.0929999985, 45458.73999999836 419252.9310000017, 45454.971000000834 419233.54399999976, 45258.64600000158 419271.70600000024))"
trend_2014_25.276,1300251,13,251,124,166.58,42.58,-0.6,>2024,- - - 4 - -,3,,,"POLYGON ((45306.971000000834 419261.54399999976, 45304.1090000011 419246.8200000003, 45107.78400000185 419284.9820000008, 45110.64600000158 419299.70600000024, 45306.971000000834 419261.54399999976))"
trend_2014_25.277,1300267,13,267,121,162.25,41.25,-2.32,>2024,- - - 4 - -,3,,,"POLYGON ((45146.971000000834 419292.54399999976, 45135.903999999166 419235.6099999994, 44939.57899999991 419273.7719999999, 44950.64600000158 419330.70600000024, 45146.971000000834 419292.54399999976))"
trend_2014_25.278,1300284,13,284,109,157.05,48.05,-3.05,>2024,- - - 4 - -,3,,,"POLYGON ((44976.971000000834 419324.54399999976, 44962.42199999839 419249.6950000003, 44766.096999999136 419287.8570000008, 44780.64600000158 419362.70600000024, 44976.971000000834 419324.54399999976))"
trend_2014_25.279,1300301,13,301,77,145.19,68.19,-2.87,>2024,- - - 4 - -,3,,,"POLYGON ((44806.971000000834 419357.54399999976, 44793.28099999949 419287.11199999973, 44596.95499999821 419325.2740000002, 44610.64600000158 419395.70600000024, 44806.971000000834 419357.54399999976))"
trend_2014_25.280,702732,7,2732,-81,-54.22,26.78,-0.54,>2024,- - - - 5 -,3,,,"POLYGON ((103270.95600000024 525663.2060000002, 103284.2899999991 525661.0949999988, 103253.00299999863 525463.557, 103239.66899999976 525465.6689999998, 103270.95600000024 525663.2060000002))"
trend_2014_25.281,702747,7,2747,-107,-59.7,47.3,-0.65,>2024,- - - - 5 -,3,,,"POLYGON ((103247.95600000024 525518.2069999985, 103264.00600000098 525515.6640000008, 103232.7190000005 525318.1270000003, 103216.66899999976 525320.6689999998, 103247.95600000024 525518.2069999985))"
trend_2014_25.282,702764,7,2764,-79,-62.32,16.68,-0.6,>2024,- - - - 5 -,3,,,"POLYGON ((103221.95600000024 525345.2060000002, 103236.77100000158 525342.8599999994, 103205.4840000011 525145.3220000006, 103190.66899999976 525147.6689999998, 103221.95600000024 525345.2060000002))"
trend_2014_25.283,702782,7,2782,-97,-51.94,45.06,1.5,-,- - - - 5 -,1,,,"POLYGON ((103161.81700000167 524946.1609999985, 103124.68200000003 524951.379999999, 103152.51700000092 525149.4329999983, 103189.65199999884 525144.2140000015, 103161.81700000167 524946.1609999985))"
trend_2014_25.284,702800,7,2800,-110,-43.05,66.95,2.21,-,- - - - 5 -,1,,,"POLYGON ((103135.66899999976 524791.6689999998, 103081.09899999946 524800.311999999, 103112.38599999994 524997.8489999995, 103166.95600000024 524989.2069999985, 103135.66899999976 524791.6689999998))"
trend_2014_25.285,702816,7,2816,-74,-42.34,31.66,0.19,-,- - - - 5 -,1,,,"POLYGON ((103115.02400000021 524573.0480000004, 103110.30000000075 524573.5450000018, 103131.20499999821 524772.449000001, 103135.9290000014 524771.9519999996, 103115.02400000021 524573.0480000004))"
trend_2014_25.286,702832,7,2832,-90,-36.53,53.47,0.42,-,- - - - 5 -,1,,,"POLYGON ((103096.02400000021 524413.0480000004, 103085.58100000024 524414.1460000016, 103106.48699999973 524613.0500000007, 103116.9290000014 524611.9519999996, 103096.02400000021 524413.0480000004))"
trend_2014_25.287,702847,7,2847,-87,-29.21,57.79,0.34,-,- - - - 5 -,1,,,"POLYGON ((103079.02400000021 524266.0480000004, 103070.5700000003 524266.9360000007, 103091.47599999979 524465.8409999982, 103099.9290000014 524464.9519999996, 103079.02400000021 524266.0480000004))"
trend_2014_25.288,702864,7,2864,-81,-14.45,66.55,-0.01,>2024,- - - - 5 -,3,,,"POLYGON ((103079.9290000014 524294.9829999991, 103080.17799999937 524294.9569999985, 103059.27199999988 524096.0529999994, 103059.02400000021 524096.0789999999, 103079.9290000014 524294.9829999991))"
trend_2014_25.289,702882,7,2882,-71,-9.73,61.27,0.1,-,- - - - 5 -,1,,,"POLYGON ((103038.02400000021 523913.0789999999, 103035.53799999878 523913.33999999985, 103056.44299999997 524112.24500000104, 103058.9299999997 524111.9840000011, 103038.02400000021 523913.0789999999))"
trend_2014_25.290,702900,7,2900,-70,-22.52,47.48,-1.26,>2024,- - - - 5 -,3,,,"POLYGON ((103043.6400000006 523962.12999999896, 103074.90500000119 523958.29100000113, 103050.53200000152 523759.7820000015, 103019.2659999989 523763.62099999934, 103043.6400000006 523962.12999999896))"
trend_2014_25.291,702923,7,2923,-55,-33.76,21.24,-2.85,2021,- - - - 5 -,3,,,"POLYGON ((103011.9299999997 523712.9829999991, 103082.7890000008 523705.53599999845, 103061.88399999961 523506.631000001, 102991.02400000021 523514.0789999999, 103011.9299999997 523712.9829999991))"
trend_2014_25.292,702945,7,2945,-46,-43.35,2.65,-4.03,-,- - - - 5 -,3,,,"POLYGON ((102986.9299999997 523493.9840000011, 103087.12799999863 523483.4519999996, 103066.22199999914 523284.5480000004, 102966.02400000021 523295.0789999999, 102986.9299999997 523493.9840000011))"
trend_2014_25.293,702965,7,2965,-45,-42.26,2.74,-3.58,-,- - - - - -,3,,,"POLYGON ((102963.9299999997 523297.9829999991, 103052.93899999931 523288.6279999986, 103032.03400000185 523089.72399999946, 102943.02400000021 523099.0789999999, 102963.9299999997 523297.9829999991))"
trend_2014_25.294,702987,7,2987,-44,-24.67,19.33,-0.05,>2024,- - - - - -,3,,,"POLYGON ((102937.9299999997 523073.9829999991, 102939.17300000042 523073.8530000001, 102918.26700000092 522874.9479999989, 102917.02400000021 522875.0789999999, 102937.9299999997 523073.9829999991))"
trend_2014_25.295,703000,7,3000,-65,-48.13,16.87,-0.21,>2024,- - - - - -,3,,,"POLYGON ((102925.6400000006 522961.12999999896, 102930.85099999979 522960.48999999836, 102906.47700000182 522761.98099999875, 102901.2659999989 522762.62099999934, 102925.6400000006 522961.12999999896))"
trend_2014_25.296,703025,7,3025,-95,-61.82,33.18,0.6,-,- - - - - -,1,,,"POLYGON ((102872.02400000021 522497.0789999999, 102857.10599999875 522498.6469999999, 102878.01199999824 522697.55099999905, 102892.9290000014 522695.9840000011, 102872.02400000021 522497.0789999999))"
trend_2014_25.297,703050,7,3050,-95,-43.15,51.85,4.14,-,- - - - - -,1,,,"POLYGON ((102844.2659999989 522266.62099999934, 102741.53799999878 522279.2340000011, 102765.91099999845 522477.743999999, 102868.6400000006 522465.12999999896, 102844.2659999989 522266.62099999934))"
trend_2014_25.298,703075,7,3075,-85,-18.29,66.71,5.57,-,- - - - - -,1,,,"POLYGON ((102815.2659999989 522018.62099999934, 102677.0540000014 522035.59099999815, 102701.42799999937 522234.1000000015, 102839.6400000006 522217.12999999896, 102815.2659999989 522018.62099999934))"
trend_2014_25.299,703100,7,3100,-67,-0.03,66.97,5.69,-,- - - - 5 -,1,,,"POLYGON ((102786.2659999989 521770.62099999934, 102645.07699999958 521787.95699999854, 102669.45100000128 521986.46599999815, 102810.6400000006 521969.12999999896, 102786.2659999989 521770.62099999934))"
trend_2014_25.300,703125,7,3125,-53,21.97,74.97,5.58,-,- - - - 5 -,1,,,"POLYGON ((102757.2659999989 521523.62099999934, 102618.80600000173 521540.62099999934, 102643.1799999997 521739.131000001, 102781.6400000006 521722.12999999896, 102757.2659999989 521523.62099999934))"
trend_2014_25.301,703150,7,3150,-31,32.73,63.73,1.99,-,- - - 4 5 -,1,,,"POLYGON ((102728.2659999989 521274.62099999934, 102678.88699999824 521280.68400000036, 102703.26099999994 521479.19299999997, 102752.6400000006 521473.12999999896, 102728.2659999989 521274.62099999934))"
trend_2014_25.302,703175,7,3175,-18,35.75,53.75,2.5,-,- - - 4 5 -,1,,,"POLYGON ((102700.2659999989 521026.62099999934, 102638.23200000077 521034.23800000176, 102662.60599999875 521232.7470000014, 102724.6400000006 521225.12999999896, 102700.2659999989 521026.62099999934))"
trend_2014_25.303,703200,7,3200,-20,46.15,66.15,0.74,-,- - - 4 5 -,1,,,"POLYGON ((102670.2659999989 520774.62000000104, 102651.90399999917 520776.875, 102676.27800000086 520975.3839999996, 102694.6400000006 520973.12999999896, 102670.2659999989 520774.62000000104))"
trend_2014_25.304,703225,7,3225,-10,43.16,53.16,-2.87,>2024,- - - 4 5 -,3,,,"POLYGON ((102665.6400000006 520724.12999999896, 102736.85599999875 520715.38599999994, 102712.48200000077 520516.8759999983, 102641.26700000092 520525.62000000104, 102665.6400000006 520724.12999999896))"
trend_2014_25.305,703250,7,3250,12,52.23,40.23,-12.8,2017,- - - 4 5 -,3,,,"POLYGON ((102632.9299999997 520458.9829999991, 102951.17700000107 520425.53400000185, 102930.27100000158 520226.62999999896, 102612.02400000021 520260.0789999999, 102632.9299999997 520458.9829999991))"
trend_2014_25.306,1201625,12,1625,-305,-245.31,59.69,-6.42,2023,- - - - - -,3,,,"POLYGON ((48048.89499999955 425747.9670000002, 48204.62799999863 425709.13899999857, 48156.243000000715 425515.0789999999, 48000.51099999994 425553.9079999998, 48048.89499999955 425747.9670000002))"
trend_2014_25.307,1201650,12,1650,-286,-210.05,75.95,-2.32,>2024,- - - - - -,3,,,"POLYGON ((48011.60500000045 425322.20699999854, 48069.52499999851 425319.1710000001, 48059.05799999833 425119.4450000003, 48001.13800000027 425122.48099999875, 48011.60500000045 425322.20699999854))"
trend_2014_25.308,1201675,12,1675,-300,-225.87,74.13,-1.12,>2024,- - - - - -,3,,,"POLYGON ((48014.40700000152 425005.5469999984, 48042.403000000864 425006.03599999845, 48045.89400000125 424806.06700000167, 48017.89799999818 424805.5780000016, 48014.40700000152 425005.5469999984))"
trend_2014_25.309,1201700,12,1700,-326,-254.04,71.96,-0.25,>2024,- - - - - -,3,,,"POLYGON ((48018.46200000122 424795.006000001, 48024.697000000626 424795.44200000167, 48038.64799999818 424595.9290000014, 48032.41299999878 424595.493999999, 48018.46200000122 424795.006000001))"
trend_2014_25.310,1201701,12,1701,-338,-262.42,75.58,0.11,-,- - - - - -,1,,,"POLYGON ((48074.1240000017 424375.6259999983, 48071.4450000003 424375.0069999993, 48026.45499999821 424569.881000001, 48029.13399999961 424570.5, 48074.1240000017 424375.6259999983))"
trend_2014_25.311,1201702,12,1702,-342,-268.62,73.38,-0.1,>2024,- - - - - -,3,,,"POLYGON ((48077.35599999875 424350.125, 48079.67399999872 424351.0610000007, 48154.59499999881 424165.6240000017, 48152.27699999884 424164.688000001, 48077.35599999875 424350.125))"
trend_2014_25.312,1201725,12,1725,-331,-287.67,43.33,0.37,-,- - - - - -,1,,,"POLYGON ((48225.04399999976 423941.74599999934, 48216.73000000045 423937.69099999964, 48129.05600000173 424117.44999999925, 48137.37000000104 424121.50499999896, 48225.04399999976 423941.74599999934))"
trend_2014_25.313,1700441,17,441,157,169.01,12.01,1.56,-,- - - - 5 -,1,,,"POLYGON ((23403.245999999344 382131.65300000086, 23383.16000000015 382165.08199999854, 23554.59299999848 382268.08900000155, 23574.679999999702 382234.66000000015, 23403.245999999344 382131.65300000086))"
trend_2014_25.314,1700461,17,461,108,124.7,16.7,0.45,-,- - - 4 5 6,1,,,"POLYGON ((23231.245999999344 382030.65300000086, 23225.451999999583 382040.2960000001, 23396.88500000164 382143.3040000014, 23402.679999999702 382133.66000000015, 23231.245999999344 382030.65300000086))"
trend_2014_25.315,1700483,17,483,71,91.7,20.7,-0.96,>2024,- - - 4 - 6,3,,,"POLYGON ((23212.679999999702 382020.66099999845, 23225.041000001132 382000.08900000155, 23053.607000000775 381897.08100000024, 23041.24700000137 381917.65300000086, 23212.679999999702 382020.66099999845))"
trend_2014_25.316,1700496,17,496,62,82.99,20.99,0.06,-,- - - 4 - 6,1,,,"POLYGON ((22929.24700000137 381852.65199999884, 22928.473999999464 381853.938000001, 23099.90700000152 381956.9459999986, 23100.679999999702 381955.66000000015, 22929.24700000137 381852.65199999884))"
trend_2014_25.317,1700512,17,512,67,87.06,20.06,1.04,-,- - - 4 - 6,1,,,"POLYGON ((22791.245999999344 381770.65300000086, 22777.855000000447 381792.9389999993, 22949.289000000805 381895.9459999986, 22962.6790000014 381873.66000000015, 22791.245999999344 381770.65300000086))"
trend_2014_25.318,1700530,17,530,85,107.29,22.29,1.91,-,- - - 4 - 6,1,,,"POLYGON ((22636.245999999344 381679.65300000086, 22611.653000000864 381720.58199999854, 22783.085999999195 381823.58999999985, 22807.679999999702 381782.66000000015, 22636.245999999344 381679.65300000086))"
trend_2014_25.319,1700558,17,558,71,92.09,21.09,0.76,-,- - - 4 - 6,1,,,"POLYGON ((22591.997999999672 381698.07499999925, 22586.44299999997 381716.24500000104, 22777.70399999991 381774.7190000005, 22783.258999999613 381756.5489999987, 22591.997999999672 381698.07499999925))"
trend_2014_25.320,1700584,17,584,42,60.71,18.71,-0.29,>2024,- - - 4 - 6,3,,,"POLYGON ((22529.26000000164 381677.55000000075, 22531.379000000656 381670.6169999987, 22340.118000000715 381612.1429999992, 22337.9990000017 381619.0760000013, 22529.26000000164 381677.55000000075))"
trend_2014_25.321,200380,2,380,355,673.2,318.2,-30.43,2024,- - - - - -,3,,,"POLYGON ((204982.82299999893 612874.3409999982, 205464.9140000008 612299.8079999983, 205311.7049999982 612171.2509999983, 204829.61400000006 612745.7840000018, 204982.82299999893 612874.3409999982))"
trend_2014_25.322,200400,2,400,375,654.55,279.55,-38.27,2021,- - - - - -,3,,,"POLYGON ((205134.82299999893 613002.3409999982, 205616.9140000008 612427.8079999983, 205463.7049999982 612299.25, 204981.61400000006 612873.7840000018, 205134.82299999893 613002.3409999982))"
trend_2014_25.323,200401,2,401,370,709.44,339.44,-30.46,>2024,- - - - - -,3,,,"POLYGON ((205319.82600000128 613101.8850000016, 205671.9299999997 612439.6739999987, 205495.33999999985 612345.7800000012, 205143.23600000143 613007.9910000004, 205319.82600000128 613101.8850000016))"
trend_2014_25.324,200420,2,420,427,805.08,378.08,-12.45,>2024,- - - - - -,3,,,"POLYGON ((205497.82600000128 613195.8850000016, 205643.94900000095 612921.0670000017, 205467.3599999994 612827.1730000004, 205321.23699999973 613101.9899999984, 205497.82600000128 613195.8850000016))"
trend_2014_25.325,200440,2,440,441,769.33,328.33,-13.51,>2024,- - - - - -,3,,,"POLYGON ((205676.82600000128 613290.8850000016, 205835.3900000006 612992.6689999998, 205658.80099999905 612898.7749999985, 205500.23699999973 613196.9899999984, 205676.82600000128 613290.8850000016))"
trend_2014_25.326,200460,2,460,475,715.27,240.27,-16.01,>2024,- - - - - -,3,,,"POLYGON ((205850.82600000128 613382.8850000016, 206038.73200000077 613029.4849999994, 205862.14299999923 612935.5909999982, 205674.23699999973 613288.9910000004, 205850.82600000128 613382.8850000016))"
trend_2014_25.327,200480,2,480,444,633.68,189.68,-19.28,2023,- - - - - -,3,,,"POLYGON ((206028.82600000128 613476.8850000016, 206255.11100000143 613051.3040000014, 206078.52199999988 612957.4100000001, 205852.23699999973 613382.9899999984, 206028.82600000128 613476.8850000016))"
trend_2014_25.328,200500,2,500,395,537.54,142.54,-22.04,2020,- - - - - -,3,,,"POLYGON ((206205.82600000128 613569.8850000016, 206464.50499999896 613083.381000001, 206287.9149999991 612989.4860000014, 206029.23699999973 613475.9899999984, 206205.82600000128 613569.8850000016))"
trend_2014_25.329,200501,2,501,392,504.67,112.67,-20.57,2019,- - - - - -,3,,,"POLYGON ((206407.48600000143 613628.8139999993, 206549.23200000077 613134.4849999994, 206356.98000000045 613079.3570000008, 206215.23299999908 613573.6860000007, 206407.48600000143 613628.8139999993))"
trend_2014_25.330,200502,2,502,402,618.01,216.01,-5.62,>2024,- - - - - -,3,,,"POLYGON ((206617.00699999928 613644.5379999988, 206626.80700000003 613504.379999999, 206427.29399999976 613490.4290000014, 206417.49399999902 613630.5870000012, 206617.00699999928 613644.5379999988))"
trend_2014_25.331,200520,2,520,407,599.18,192.18,-7.78,>2024,- - - - - -,3,,,"POLYGON ((206816.00699999928 613659.5379999988, 206829.57400000095 613465.5119999982, 206630.061999999 613451.5610000007, 206616.49399999902 613645.5870000012, 206816.00699999928 613659.5379999988))"
trend_2014_25.332,200540,2,540,419,577.07,158.07,-11.29,>2024,- - - - - -,3,,,"POLYGON ((207016.00699999928 613673.5379999988, 207035.6959999986 613391.9759999998, 206836.18299999833 613378.0249999985, 206816.49399999902 613659.5870000012, 207016.00699999928 613673.5379999988))"
trend_2014_25.333,200560,2,560,433,559.94,126.94,-14.71,2022,- - - - - -,3,,,"POLYGON ((207216.00699999928 613687.5379999988, 207241.66000000015 613320.6840000004, 207042.14699999988 613306.7329999991, 207016.49399999902 613673.5870000012, 207216.00699999928 613687.5379999988))"
trend_2014_25.334,200580,2,580,446,548.96,102.96,-16.71,2020,- - - - - -,3,,,"POLYGON ((207415.00699999928 613701.5379999988, 207444.14799999818 613284.8060000017, 207244.63500000164 613270.8539999984, 207215.49399999902 613687.5870000012, 207415.00699999928 613701.5379999988))"
trend_2014_25.335,200600,2,600,443,526.25,83.25,-21.53,2017,- - - - - -,3,,,"POLYGON ((207617.00699999928 613715.5379999988, 207654.55299999937 613178.6000000015, 207455.0399999991 613164.6479999982, 207417.49399999902 613701.5870000012, 207617.00699999928 613715.5379999988))"
trend_2014_25.336,200620,2,620,431,528.55,97.55,-20.97,2018,- - - - - -,3,,,"POLYGON ((207817.00699999928 613730.5379999988, 207853.57699999958 613207.5659999996, 207654.0639999993 613193.6140000001, 207617.49399999902 613716.5870000012, 207817.00699999928 613730.5379999988))"
trend_2014_25.337,200640,2,640,438,539.63,101.63,-21.44,2018,- - - - - -,3,,,"POLYGON ((208016.00699999928 613744.5379999988, 208053.39600000158 613209.8440000005, 207853.8830000013 613195.8929999992, 207816.49399999902 613730.5870000012, 208016.00699999928 613744.5379999988))"
