PC4,versie,jaar,lbm,afw,fys,onv,soc,vrz,won
1358,Leefbaarometer 3.0,2018,4.368108068077668,0.2658432169339835,0.04698610183071762,0.0799771191316702,0.13210695403291703,-0.1046146388248642,0.11138768076354272
1358,Leefbaarometer 3.0,2020,4.3037247278897395,0.20145987674605437,0.04949913329977449,0.05212772513651881,0.10055427845769296,-0.10707474236253382,0.10635348221460157
1359,Leefbaarometer 1.0,2002,4.156777890731963,0.05451303958827775,NA,NA,NA,NA,NA
1359,Leefbaarometer 1.0,2008,4.206560029599488,0.10429517845580263,NA,NA,NA,NA,NA
1359,Leefbaarometer 2.0,2012,4.201533473965477,0.09926862282179179,NA,NA,NA,NA,NA
1359,Leefbaarometer 3.0,2014,4.211932044600715,0.10966719345703009,0.0558503945484793,0.04715075519336486,0.06628036059741235,-0.08157272899949991,0.021958412117273254
1359,Leefbaarometer 2.0,2016,4.246366540240455,0.1441016890967701,NA,NA,NA,NA,NA
1359,Leefbaarometer 3.0,2018,4.176367198797386,0.07410234765370015,0.04048730809412712,0.03842662467496982,0.04880035878779938,-0.07663564551318572,0.023023701609989223
1359,Leefbaarometer 3.0,2020,4.209148174582174,0.10688332343848889,0.045224626315139835,0.04309314804092265,0.04197271133252726,-0.06465217773347405,0.041245015483372983
1361,Leefbaarometer 1.0,2002,3.811868751081769,-0.2903961000619164,NA,NA,NA,NA,NA
1361,Leefbaarometer 1.0,2008,4.20558658395611,0.1033217328124251,NA,NA,NA,NA,NA
1361,Leefbaarometer 2.0,2012,4.214217150590085,0.11195229944639931,NA,NA,NA,NA,NA
1361,Leefbaarometer 3.0,2014,4.287353924718156,0.18508907357446985,0.07873657365496922,0.10759156249362448,0.05527018484675296,-0.09128070159279655,0.0347714541719194
1361,Leefbaarometer 2.0,2016,4.3313706822201095,0.22910583107642388,NA,NA,NA,NA,NA
1361,Leefbaarometer 3.0,2018,4.146129107276734,0.04386425613304885,0.018551785853100366,0.042436863988270485,0.04879894916789599,-0.0727007459137372,0.0067774030375190066
1361,Leefbaarometer 3.0,2020,4.052435443738304,-0.049829407405381304,0.001172099817569081,-0.0025905597591622132,0.008505530580509419,-0.06176549506351726,0.004849017019219477
1362,Leefbaarometer 2.0,2016,NA,NA,NA,NA,NA,NA,NA
1362,Leefbaarometer 3.0,2018,NA,NA,NA,NA,NA,NA,NA
1362,Leefbaarometer 3.0,2020,NA,NA,NA,NA,NA,NA,NA
1363,Leefbaarometer 1.0,2002,3.942860969458344,-0.15940388168534106,NA,NA,NA,NA,NA
1363,Leefbaarometer 1.0,2008,4.1288760055376255,0.02661115439394048,NA,NA,NA,NA,NA
1363,Leefbaarometer 2.0,2012,3.9535648009694317,-0.1487000501742537,NA,NA,NA,NA,NA
1363,Leefbaarometer 3.0,2014,3.9393401184414754,-0.1629247327022099,-0.03690444867613604,-0.033826727136906445,0.010708227650978206,-0.0644149646353704,-0.03848681990477549
1363,Leefbaarometer 2.0,2016,3.964500400857715,-0.13776445028596998,NA,NA,NA,NA,NA
1363,Leefbaarometer 3.0,2018,4.024952704238734,-0.07731214690495093,-0.015446193612887606,-0.013867109310121242,0.010710521639114998,-0.028683828806688003,-0.03002553681436935
1363,Leefbaarometer 3.0,2020,4.020978359521289,-0.08128649162239678,-0.014973148945552874,-0.02074755152332866,0.002984076688065719,-0.02229496108549735,-0.026254906756083874
1381,Leefbaarometer 1.0,2002,4.1849899796664864,0.08272512852280128,NA,NA,NA,NA,NA
1381,Leefbaarometer 1.0,2008,4.1855529799416455,0.08328812879796021,NA,NA,NA,NA,NA
1381,Leefbaarometer 2.0,2012,4.198648683793843,0.09638383265015735,NA,NA,NA,NA,NA
1381,Leefbaarometer 3.0,2014,4.180312659757243,0.07804780861355834,-0.008149250382020662,0.004822941925268078,0.006283349750432446,0.044373521854045535,0.030717245465832668
1381,Leefbaarometer 2.0,2016,4.2148172538496125,0.1125524027059267,NA,NA,NA,NA,NA
1381,Leefbaarometer 3.0,2018,4.210178087628225,0.10791323648453964,-0.01318542013647727,0.03240765460165821,0.004853537063560356,0.05056488127833677,0.03327258367746132
1381,Leefbaarometer 3.0,2020,4.2308859380452635,0.1286210869015788,-0.006095077442996935,0.03313752380206275,0.011892816230217675,0.05655393535870083,0.03313188895359415
1382,Leefbaarometer 1.0,2002,3.9387755608986077,-0.16348929024507755,NA,NA,NA,NA,NA
1382,Leefbaarometer 1.0,2008,3.94137095550207,-0.16089389564161533,NA,NA,NA,NA,NA
1382,Leefbaarometer 2.0,2012,3.9463443899469386,-0.15592046119674638,NA,NA,NA,NA,NA
1382,Leefbaarometer 3.0,2014,3.951763874679481,-0.1505009764642045,-0.015491711468109378,-0.08467345529745365,-0.03227705968047749,0.03186677931910315,-0.04992552933726736
1382,Leefbaarometer 2.0,2016,3.96721938435349,-0.1350454667901957,NA,NA,NA,NA,NA
1382,Leefbaarometer 3.0,2018,3.983684910264153,-0.11857994087953207,-0.03248673229927688,-0.040272040563661946,-0.038623650829768694,0.03669547476410586,-0.043892991950930674
1382,Leefbaarometer 3.0,2020,4.047250009486498,-0.05501484165718722,-0.02711743510904944,-0.004294149958087969,-0.03497304261706517,0.04629486419726419,-0.03492507817024911
1383,Leefbaarometer 1.0,2002,4.034044633914612,-0.06822021722907357,NA,NA,NA,NA,NA
1383,Leefbaarometer 1.0,2008,4.048250242798169,-0.054014608345517065,NA,NA,NA,NA,NA
1383,Leefbaarometer 2.0,2012,4.078342736921292,-0.023922114222393036,NA,NA,NA,NA,NA
1383,Leefbaarometer 3.0,2014,4.103297542393719,0.0010326912500334701,-0.0113505944596378,0.015201535026493008,0.002328872767136368,-0.002367671997889269,-0.002779450086069086
1383,Leefbaarometer 2.0,2016,4.105578085721386,0.003313234577700661,NA,NA,NA,NA,NA
1383,Leefbaarometer 3.0,2018,4.104754944772877,0.0024900936291912534,-0.01397952753289562,0.025652252427769605,-0.0049789040741657865,-0.005253385415320829,0.001049658223803581
1383,Leefbaarometer 3.0,2020,4.104382063783653,0.0021172126399681924,-0.012060173303556647,0.02457224681418364,-0.0064519274609019265,-0.001219471783576781,-0.0027234616261803683
1384,Leefbaarometer 2.0,2016,3.980322679551691,-0.12194217159199444,NA,NA,NA,NA,NA
1384,Leefbaarometer 3.0,2018,4.160220655157425,0.05795580401374026,-0.039224597006125204,0.048141079614440585,0.07998350522164868,-0.05192939940961789,0.020985215593393863
1384,Leefbaarometer 3.0,2020,4.250251722689919,0.14798687154623397,-0.03443451967128387,0.04899480519978469,0.15263500233671887,-0.0455867371710063,0.026378320852020343
1391,Leefbaarometer 1.0,2002,4.187220203353268,0.08495535220958327,NA,NA,NA,NA,NA
1391,Leefbaarometer 1.0,2008,4.199014798035639,0.09674994689195386,NA,NA,NA,NA,NA
1391,Leefbaarometer 2.0,2012,4.210136761676767,0.10787191053308233,NA,NA,NA,NA,NA
1391,Leefbaarometer 3.0,2014,4.211475603653089,0.10921075250940446,-2.6470941321457585e-5,0.05318075648039582,0.03363736619348574,-0.012774374954110011,0.03519347573095406
1391,Leefbaarometer 2.0,2016,4.1940076885381155,0.09174283739443002,NA,NA,NA,NA,NA
1391,Leefbaarometer 3.0,2018,4.237913282262914,0.1356484311192286,-0.0016540578259210733,0.07055529938310444,0.0357585596905932,-0.005073338850815761,0.0360619687222675
1391,Leefbaarometer 3.0,2020,4.2360107606147714,0.13374590947108606,-0.0014008602887656436,0.07158128431643439,0.03475424818432116,-0.0075322879078037535,0.03634352516689967
1393,Leefbaarometer 1.0,2002,4.162539966922736,0.06027511577905073,NA,NA,NA,NA,NA
1393,Leefbaarometer 1.0,2008,4.170118313618625,0.06785346247493916,NA,NA,NA,NA,NA
1393,Leefbaarometer 2.0,2012,4.139577724893098,0.037312873749412,NA,NA,NA,NA,NA
1393,Leefbaarometer 3.0,2014,4.118555325902724,0.01629047475903916,0.021493628276383396,0.06702367844803546,0.02951857470143225,-0.13253963714272193,0.030794230475909692
1393,Leefbaarometer 2.0,2016,4.150710518552018,0.0484456674083327,NA,NA,NA,NA,NA
1393,Leefbaarometer 3.0,2018,4.136177592734649,0.03391274159096412,0.012068087436875105,0.09196746044361656,0.0295554143823734,-0.12704365804189813,0.02736543736999677
1393,Leefbaarometer 3.0,2020,4.139887842575617,0.03762299143193236,0.013402380407148798,0.08695427504743436,0.029742782269323604,-0.12406559883367212,0.03158915254169747
1394,Leefbaarometer 1.0,2002,4.08270618680998,-0.019558664333705414,NA,NA,NA,NA,NA
1394,Leefbaarometer 1.0,2008,4.040641274185161,-0.061623576958524585,NA,NA,NA,NA,NA
1394,Leefbaarometer 2.0,2012,4.025972524735585,-0.07629232640810032,NA,NA,NA,NA,NA
1394,Leefbaarometer 3.0,2014,4.099548882768123,-0.00271596837556225,0.005193005327747132,0.06444889879921516,0.029491870556867566,-0.12274509502341541,0.020895351964023035
1394,Leefbaarometer 2.0,2016,4.104355851272098,0.0020910001284132696,NA,NA,NA,NA,NA
1394,Leefbaarometer 3.0,2018,4.107343042639516,0.005078191495830948,0.005107358490916395,0.0717934040044717,0.0304012175080414,-0.13104929822025269,0.028825509712653814
1394,Leefbaarometer 3.0,2020,4.107360152085519,0.005095300941834131,0.007538589195105321,0.06282266108315204,0.0304577357787028,-0.12753466577918296,0.03181098066405666
1396,Leefbaarometer 1.0,2002,4.134171246914216,0.03190639577052996,NA,NA,NA,NA,NA
1396,Leefbaarometer 1.0,2008,4.125888389238089,0.023623538094403138,NA,NA,NA,NA,NA
1396,Leefbaarometer 2.0,2012,4.127058331119759,0.02479347997607373,NA,NA,NA,NA,NA
1396,Leefbaarometer 3.0,2014,4.162070594310441,0.059805743166755715,-0.010265267464454938,0.0778652306374277,0.057784193138487025,-0.12034656611293525,0.05476815296823087
1396,Leefbaarometer 2.0,2016,4.124410793126099,0.02214594198241416,NA,NA,NA,NA,NA
1396,Leefbaarometer 3.0,2018,4.201467920385211,0.09920306924152594,-0.007403152720313386,0.10861778112509038,0.05933669921263031,-0.11369662089159857,0.05234836251571694
1396,Leefbaarometer 3.0,2020,4.162908838820361,0.060643987676675164,-0.01271653903412723,0.08945638571519052,0.0435492959750031,-0.11760509126251761,0.05795993628312603
1398,Leefbaarometer 1.0,2002,4.09394197768797,-0.008322873455714901,NA,NA,NA,NA,NA
1398,Leefbaarometer 1.0,2008,4.0538377850449105,-0.04842706609877447,NA,NA,NA,NA,NA
1398,Leefbaarometer 2.0,2012,4.095254192651408,-0.007010658492276382,NA,NA,NA,NA,NA
1398,Leefbaarometer 3.0,2014,4.102451389905374,1.8653876168820948e-4,-8.835459630907961e-4,0.022344346495563813,0.01365128937239146,-0.05245097397901241,0.017525422835835896
1398,Leefbaarometer 3.0,2018,4.135199352366199,0.03293450122251412,-0.0023113251848863037,0.05367113032118315,0.004852696187246963,-0.04930272959270469,0.026024729491674732
1398,Leefbaarometer 3.0,2020,4.174200560227039,0.07193570908335337,0.003752827650871297,0.050156895740875417,0.028581501922508343,-0.03374689354882836,0.023191377317926413
1399,Leefbaarometer 1.0,2002,4.15223226086773,0.04996740972404451,NA,NA,NA,NA,NA
1399,Leefbaarometer 1.0,2008,4.12382347786762,0.021558626723934757,NA,NA,NA,NA,NA
1399,Leefbaarometer 2.0,2012,4.122602789386886,0.020337938243200748,NA,NA,NA,NA,NA
1399,Leefbaarometer 3.0,2014,4.163216308691312,0.060951457547626424,0.012833546837477786,0.058145972413990124,0.034647810046111976,-0.0630327089154183,0.01835683716546448
1399,Leefbaarometer 2.0,2016,4.185961733633548,0.08369688248986254,NA,NA,NA,NA,NA
1399,Leefbaarometer 3.0,2018,4.18981404241804,0.08754919127435493,0.013906539158039403,0.07181131738949044,0.03766327356646703,-0.05943426997294703,0.02360233113330483
1399,Leefbaarometer 3.0,2020,4.1906336451609,0.08836879401721469,0.015040763441942257,0.06709257882347876,0.0379727629525784,-0.057040754232739445,0.02530344303195441
1401,Leefbaarometer 1.0,2002,4.245265356523548,0.14300050537986256,NA,NA,NA,NA,NA
1401,Leefbaarometer 1.0,2008,4.253845214687958,0.15158036354427348,NA,NA,NA,NA,NA
1401,Leefbaarometer 2.0,2012,4.237491397040691,0.135226545897006,NA,NA,NA,NA,NA
1401,Leefbaarometer 3.0,2014,4.269844384164993,0.16757953302130765,0.0023622691324774628,0.014542892681627168,0.009627914783126244,0.09485176160772557,0.046194694816350905
1401,Leefbaarometer 2.0,2016,4.288568854042581,0.18630400289889615,NA,NA,NA,NA,NA
1401,Leefbaarometer 3.0,2018,4.300290375409421,0.19802552426573627,-0.0028480291060807325,0.033723736419447176,0.01457313527192932,0.10239238628614512,0.05018429539429514
1401,Leefbaarometer 3.0,2020,4.316241850359202,0.2139769992155167,0.002530489788657288,0.036798647786491605,0.017743359997951774,0.11745397474342176,0.039450526898993955
1402,Leefbaarometer 1.0,2002,4.163635618435449,0.06137076729176355,NA,NA,NA,NA,NA
1402,Leefbaarometer 1.0,2008,4.156138616638477,0.05387376549479149,NA,NA,NA,NA,NA
1402,Leefbaarometer 2.0,2012,4.1581964686096535,0.05593161746596873,NA,NA,NA,NA,NA
1402,Leefbaarometer 3.0,2014,4.176269777249328,0.07400492610564235,-0.006530525603927496,0.010929370863040886,-0.009881539620316241,0.06323924018896447,0.016248380277880458
1402,Leefbaarometer 2.0,2016,4.213780408396954,0.11151555725326893,NA,NA,NA,NA,NA
1402,Leefbaarometer 3.0,2018,4.204885633914792,0.10262078277110608,-0.01066990181360426,0.02536560304943159,-0.011680052395579706,0.07044871902696709,0.029156414903891096
1402,Leefbaarometer 3.0,2020,4.228205867351157,0.1259410162074722,-0.00602490942311117,0.040260583790084174,-0.014661061538686761,0.08719999839826194,0.019166404980923715
1403,Leefbaarometer 1.0,2002,4.044440171652974,-0.057824679490710615,NA,NA,NA,NA,NA
1403,Leefbaarometer 1.0,2008,4.028832525838358,-0.07343232530532694,NA,NA,NA,NA,NA
1403,Leefbaarometer 2.0,2012,4.027109795867983,-0.07515505527570188,NA,NA,NA,NA,NA
1403,Leefbaarometer 3.0,2014,4.0819846929728785,-0.02028015817080669,0.012049991164646492,0.008992282291525853,-0.026021082820598194,0.030436320419321608,-0.04573766922570274
1403,Leefbaarometer 2.0,2016,4.1119888976540935,0.009724046510408296,NA,NA,NA,NA,NA
1403,Leefbaarometer 3.0,2018,4.101632423603328,-6.324275403571087e-4,0.012384148520265103,0.012280838864314827,-0.02415032869644976,0.0331280775402848,-0.03427516376877236
1403,Leefbaarometer 3.0,2020,4.096967925116843,-0.00529692602684194,0.01730204102328916,-0.005835281268094184,-0.02422826196514498,0.04608078449866745,-0.038616208315559675
1404,Leefbaarometer 1.0,2002,4.1099426469047495,0.007677795761064567,NA,NA,NA,NA,NA
1404,Leefbaarometer 1.0,2008,4.113818423184452,0.011553572040766787,NA,NA,NA,NA,NA
1404,Leefbaarometer 2.0,2012,4.118904577587774,0.016639726444088072,NA,NA,NA,NA,NA
1404,Leefbaarometer 3.0,2014,4.118399433852694,0.016134582709009537,0.0038156239112488947,-0.09420826494467027,-0.02048271862938475,0.11125440935027216,0.0157555330215432
1404,Leefbaarometer 2.0,2016,4.165950196249977,0.06368534510629173,NA,NA,NA,NA,NA
1404,Leefbaarometer 3.0,2018,4.143953995533277,0.041689144389590975,-0.002886037625941748,-0.06601048028179679,-0.025242975877029582,0.10903494026070783,0.026793697913650986
1404,Leefbaarometer 3.0,2020,4.16031881922488,0.058053968081195444,0.007491967459906183,-0.06502574334306635,-0.021103245545512298,0.13028098920143755,0.006410000308430093
1405,Leefbaarometer 1.0,2002,4.287710156380535,0.18544530523684985,NA,NA,NA,NA,NA
1405,Leefbaarometer 1.0,2008,4.3129190369739145,0.210654185830229,NA,NA,NA,NA,NA
1405,Leefbaarometer 2.0,2012,4.30449313976716,0.202228288623475,NA,NA,NA,NA,NA
1405,Leefbaarometer 3.0,2014,4.343352483039627,0.2410876318959423,0.020968293826510928,0.023808363051555394,0.03336595117255167,0.06102730183707332,0.10191772200825071
1405,Leefbaarometer 2.0,2016,4.3324842005863795,0.23021934944269468,NA,NA,NA,NA,NA
1405,Leefbaarometer 3.0,2018,4.362402377783552,0.2601375266398673,0.017366724290353738,0.04823916025070369,0.03538714844152689,0.057300283738151304,0.10184420991913146
1405,Leefbaarometer 3.0,2020,4.372601889949227,0.27033703880554116,0.019990142721033152,0.04758140764555062,0.03570007365760092,0.06811792795719245,0.09894748682416367
1406,Leefbaarometer 1.0,2002,4.266357597972249,0.16409274682856365,NA,NA,NA,NA,NA
1406,Leefbaarometer 1.0,2008,4.293268580456874,0.19100372931318849,NA,NA,NA,NA,NA
1406,Leefbaarometer 2.0,2012,4.281672348637435,0.17940749749374965,NA,NA,NA,NA,NA
1406,Leefbaarometer 3.0,2014,4.281403810338136,0.17913895919445086,0.012922557481842087,0.030980601513411785,0.0141502878740671,0.05927229029619099,0.06181322202893862
1406,Leefbaarometer 2.0,2016,4.296923623547796,0.1946587724041111,NA,NA,NA,NA,NA
1406,Leefbaarometer 3.0,2018,4.312800405707885,0.2105355545642005,0.015467928906049758,0.048097101825048415,0.016492487890833574,0.05888030542877112,0.07159773051349731
1406,Leefbaarometer 3.0,2020,4.337746299384331,0.2354814482406454,0.013624066750593144,0.06971598453814425,0.02345967502300361,0.06428680170925485,0.0643949202196493
1411,Leefbaarometer 1.0,2002,4.188156041552328,0.08589119040864245,NA,NA,NA,NA,NA
1411,Leefbaarometer 1.0,2008,4.202049586353634,0.09978473520994827,NA,NA,NA,NA,NA
1411,Leefbaarometer 2.0,2012,4.197915660464212,0.09565080932052726,NA,NA,NA,NA,NA
1411,Leefbaarometer 3.0,2014,4.198807599856392,0.09654274871270613,0.017916745660217295,0.03913435608825368,0.01763251959769258,0.009827749937333407,0.012031377429208876
1411,Leefbaarometer 2.0,2016,4.205567877213919,0.10330302607023353,NA,NA,NA,NA,NA
1411,Leefbaarometer 3.0,2018,4.215604914371951,0.11334006322826637,0.014105238219061853,0.038127928296616834,0.02302838217537851,0.019067181689582862,0.019011332847626024
1411,Leefbaarometer 3.0,2020,4.226953053246154,0.1246882021024691,0.01822578263303679,0.044140514738975345,0.023946294309140356,0.02566734839205551,0.012708262029260876
1412,Leefbaarometer 1.0,2002,4.256745868564797,0.15448101742111242,NA,NA,NA,NA,NA
1412,Leefbaarometer 1.0,2008,4.248629604063684,0.1463647529199989,NA,NA,NA,NA,NA
1412,Leefbaarometer 2.0,2012,4.2625231865512925,0.1602583354076071,NA,NA,NA,NA,NA
1412,Leefbaarometer 3.0,2014,4.289935240410492,0.1876703892668068,0.018405696971738154,0.06011175528438035,0.03907112794167924,0.036016185840721755,0.03406562322828702
1412,Leefbaarometer 2.0,2016,4.273946477577836,0.17168162643415108,NA,NA,NA,NA,NA
1412,Leefbaarometer 3.0,2018,4.279044907300782,0.17678005615709685,0.01021228622431474,0.056729641691348316,0.03843506477361632,0.0356064890191554,0.03579657444866179
1412,Leefbaarometer 3.0,2020,4.290319089301097,0.1880542381574123,0.018652178283104007,0.055297855888899766,0.03692997565506611,0.04329958209941635,0.0338746462309258
1421,Leefbaarometer 1.0,2002,4.014909957861201,-0.08735489328248411,NA,NA,NA,NA,NA
1421,Leefbaarometer 1.0,2008,4.004731072312911,-0.09753377883077417,NA,NA,NA,NA,NA
1421,Leefbaarometer 2.0,2012,4.004400423956968,-0.0978644271867172,NA,NA,NA,NA,NA
1421,Leefbaarometer 3.0,2014,4.019639815788197,-0.08262503535548887,0.0014303586411014827,-0.030775081358406075,-0.020635208863834166,-0.02266345346418929,-0.009981650310161091
1421,Leefbaarometer 2.0,2016,4.032678063036691,-0.06958678810699424,NA,NA,NA,NA,NA
1421,Leefbaarometer 3.0,2018,4.006482407978783,-0.0957824431649015,-0.0032287614673611243,-0.0391025923717331,-0.020744185618434014,-0.022450081780149657,-0.010256821927223898
1421,Leefbaarometer 3.0,2020,4.033571363781854,-0.06869348736183174,0.004361569600709321,-0.04182763090125514,-0.01625020656906363,-0.011568839868692752,-0.0034083796235298658
1422,Leefbaarometer 1.0,2002,4.020185500071219,-0.08207935107246668,NA,NA,NA,NA,NA
1422,Leefbaarometer 1.0,2008,4.010671403977087,-0.09159344716659784,NA,NA,NA,NA,NA
1422,Leefbaarometer 2.0,2012,4.020648721741011,-0.08161612940267407,NA,NA,NA,NA,NA
1422,Leefbaarometer 3.0,2014,4.002251583973789,-0.1000132671698963,-0.006669354374631135,-0.011768757518312328,-0.018263648337326945,-0.039086337683868,-0.02422516925575819
1422,Leefbaarometer 2.0,2016,3.9792350151812172,-0.12302983596246825,NA,NA,NA,NA,NA
1422,Leefbaarometer 3.0,2018,3.982514274880208,-0.1197505762634769,-0.017812498822229482,-0.009800313103857611,-0.01778439955275071,-0.049655569579663716,-0.02469779520497568
1422,Leefbaarometer 3.0,2020,4.025067447391111,-0.07719740375257465,-0.004517846271117078,-0.008474379999017043,-0.013252619258176338,-0.03208731981966942,-0.018865238404595027
1423,Leefbaarometer 1.0,2002,4.115491023701052,0.01322617255736722,NA,NA,NA,NA,NA
1423,Leefbaarometer 1.0,2008,4.104815889952493,0.002551038808808338,NA,NA,NA,NA,NA
1423,Leefbaarometer 2.0,2012,4.079497030121657,-0.022767821022028727,NA,NA,NA,NA,NA
1423,Leefbaarometer 3.0,2014,4.141816187616479,0.03955133647279391,0.034299317991993636,0.03063833319857651,0.024931238271874677,-0.07251664101303576,0.022199088023384533
