"row_id","timestamp","vendor","battery_pct","instance_id","is_reserved_flag","is_disabled_flag","latitude","longitude","point"
"Bird-4fc8d28c-1815-4599-b4a9-ecbe7313d679","2022-09-13T12:32:02.000","Bird",,"4fc8d28c-1815-4599-b4a9-ecbe7313d679","0","0","51.03894216666666","-114.03808933333333","POINT (-114.038089333333 51.038942166667)"
"Neuron-19f2c193-fe51-4842-a615-d52c27a9c44a","2022-09-13T12:32:02.000","Neuron",,"19f2c193-fe51-4842-a615-d52c27a9c44a","1","1","51.03152846666667","-114.06596375","POINT (-114.06596375 51.031528466667)"
"Bird-88065161-314c-47fe-9f66-389fda5c93e2","2022-09-13T12:32:02.000","Bird",,"88065161-314c-47fe-9f66-389fda5c93e2","0","0","51.05717533333333","-114.094188","POINT (-114.094188 51.057175333333)"
"Bird-9e19c424-e9b9-4c7d-aafb-3b3d5268bfc2","2022-09-13T12:32:02.000","Bird",,"9e19c424-e9b9-4c7d-aafb-3b3d5268bfc2","0","0","51.03530133333334","-114.03704483333334","POINT (-114.037044833333 51.035301333333)"
"Neuron-e1c94b8a-7215-4137-b08e-0054f2b06119","2022-09-13T12:32:02.000","Neuron",,"e1c94b8a-7215-4137-b08e-0054f2b06119","1","1","51.04961866666666","-114.06775783333333","POINT (-114.067757833333 51.049618666667)"
"Neuron-696dca4a-7cfc-44a5-be45-40c7f514e39b","2022-09-13T12:32:02.000","Neuron",,"696dca4a-7cfc-44a5-be45-40c7f514e39b","1","1","51.04927083333334","-114.06508116666667","POINT (-114.065081166667 51.049270833333)"
"Bird-f45605c9-e992-4935-a16f-32b0d77d87b8","2022-09-13T12:32:02.000","Bird",,"f45605c9-e992-4935-a16f-32b0d77d87b8","0","0","51.04810033333333","-114.02439283333334","POINT (-114.024392833333 51.048100333333)"
"Neuron-2f70f541-3392-420b-a3dc-8758b7196bd1","2022-09-13T12:32:02.000","Neuron",,"2f70f541-3392-420b-a3dc-8758b7196bd1","1","1","51.03448868333333","-114.07147979999999","POINT (-114.0714798 51.034488683333)"
"Neuron-beb5b33e-6683-467b-b2cd-e9066a5ec42d","2022-09-13T12:32:02.000","Neuron",,"beb5b33e-6683-467b-b2cd-e9066a5ec42d","1","1","51.04839325","-114.06874846666666","POINT (-114.068748466667 51.04839325)"
"Neuron-6699e0b7-511e-4eb1-9bad-b61b24fdb68b","2022-09-13T12:32:02.000","Neuron",,"6699e0b7-511e-4eb1-9bad-b61b24fdb68b","1","1","51.047696333333334","-114.06797766666665","POINT (-114.067977666667 51.047696333333)"
"Bird-130cdba0-0d87-43a4-bb00-1877b9704e49","2022-09-13T12:32:02.000","Bird",,"130cdba0-0d87-43a4-bb00-1877b9704e49","0","0","51.049748666666666","-114.07491300000001","POINT (-114.074913 51.049748666667)"
"Bird-db724916-b026-4926-b68f-036284e18cd8","2022-09-13T12:32:02.000","Bird",,"db724916-b026-4926-b68f-036284e18cd8","0","0","51.04077911666666","-114.02081298333333","POINT (-114.020812983333 51.040779116667)"
"Bird-8adffdf1-a20e-460d-9c35-0f0b2be9a81f","2022-09-13T12:32:02.000","Bird",,"8adffdf1-a20e-460d-9c35-0f0b2be9a81f","0","0","51.043132833333324","-114.06007183333334","POINT (-114.060071833333 51.043132833333)"
"Neuron-e708c134-198d-4602-bd2e-d321a78e8da5","2022-09-13T12:32:02.000","Neuron",,"e708c134-198d-4602-bd2e-d321a78e8da5","1","1","51.0449555","-114.06967316666666","POINT (-114.069673166667 51.0449555)"
"Neuron-2d18704a-59fd-4a83-9b52-95d37fc1a0c3","2022-09-13T12:32:02.000","Neuron",,"2d18704a-59fd-4a83-9b52-95d37fc1a0c3","1","1","51.047484","-114.049026","POINT (-114.049026 51.047484)"
"Bird-82571000-35e2-41aa-94f5-36a3ea6aee15","2022-09-13T12:32:02.000","Bird",,"82571000-35e2-41aa-94f5-36a3ea6aee15","0","0","51.0419085","-114.081755","POINT (-114.081755 51.0419085)"
"Neuron-46ad8edb-1a46-4873-9295-132c1e44d2fe","2022-09-13T12:32:02.000","Neuron",,"46ad8edb-1a46-4873-9295-132c1e44d2fe","1","1","51.04195683333334","-114.07922283333333","POINT (-114.079222833333 51.041956833333)"
"Neuron-f63247f9-e717-4438-a5e5-9e5b3449fe7e","2022-09-13T12:32:02.000","Neuron",,"f63247f9-e717-4438-a5e5-9e5b3449fe7e","1","1","51.05210783333334","-114.08606933333334","POINT (-114.086069333333 51.052107833333)"
"Bird-5c6bcf01-6154-4163-9bcf-7c540fada7e6","2022-09-13T12:32:02.000","Bird",,"5c6bcf01-6154-4163-9bcf-7c540fada7e6","0","0","51.03734733333334","-114.10015833333334","POINT (-114.100158333333 51.037347333333)"
"Neuron-9bad5d0a-3a9d-4dbd-88d9-1f6637527543","2022-09-13T12:32:02.000","Neuron",,"9bad5d0a-3a9d-4dbd-88d9-1f6637527543","1","1","51.048947500000004","-114.08289266666667","POINT (-114.082892666667 51.0489475)"
"Neuron-01732002-5bdd-4676-89fb-3b911434100f","2022-09-13T12:32:02.000","Neuron",,"01732002-5bdd-4676-89fb-3b911434100f","1","1","51.0466919","-114.06118011666668","POINT (-114.061180116667 51.0466919)"
"Bird-2554192d-3d6a-494d-b879-d933e8cf821f","2022-09-13T12:32:02.000","Bird",,"2554192d-3d6a-494d-b879-d933e8cf821f","0","0","51.04295416666667","-114.08551466666668","POINT (-114.085514666667 51.042954166667)"
"Bird-176f2841-6d20-4c2b-bcb2-ed5e9bd1c837","2022-09-13T12:32:02.000","Bird",,"176f2841-6d20-4c2b-bcb2-ed5e9bd1c837","0","0","51.051339000000006","-114.05962966666667","POINT (-114.059629666667 51.051339)"
"Bird-f8aac0c9-b401-4c07-a172-64bb923857e1","2022-09-13T12:32:02.000","Bird",,"f8aac0c9-b401-4c07-a172-64bb923857e1","0","0","51.04436783333334","-114.05961583333334","POINT (-114.059615833333 51.044367833333)"
"Neuron-5f7bf884-72b5-433f-9fb2-532f55e98921","2022-09-13T12:32:02.000","Neuron",,"5f7bf884-72b5-433f-9fb2-532f55e98921","1","1","51.00993346666667","-114.08135986666666","POINT (-114.081359866667 51.009933466667)"
"Bird-9539041d-7107-4141-9e76-da5fa43a9ada","2022-09-13T12:32:02.000","Bird",,"9539041d-7107-4141-9e76-da5fa43a9ada","0","0","51.03252791666667","-114.07507325","POINT (-114.07507325 51.032527916667)"
"Neuron-67f120d8-c25c-49a4-9d16-c398c82fd62e","2022-09-13T12:32:02.000","Neuron",,"67f120d8-c25c-49a4-9d16-c398c82fd62e","1","1","51.042360499999994","-114.06659933333334","POINT (-114.066599333333 51.0423605)"
"Bird-77bb4eb4-15ae-433e-a4a8-1bdeb0f3ac82","2022-09-13T12:32:02.000","Bird",,"77bb4eb4-15ae-433e-a4a8-1bdeb0f3ac82","0","0","51.045101666666675","-114.04954483333334","POINT (-114.049544833333 51.045101666667)"
"Bird-dd6dc4e0-484f-45e4-9ba4-049ba8aa8d2b","2022-09-13T12:32:02.000","Bird",,"dd6dc4e0-484f-45e4-9ba4-049ba8aa8d2b","0","0","51.05575966666667","-114.08417666666668","POINT (-114.084176666667 51.055759666667)"
"Neuron-ca6c1ee0-e434-4a6a-b94f-7ebdf87c69cf","2022-09-13T12:32:02.000","Neuron",,"ca6c1ee0-e434-4a6a-b94f-7ebdf87c69cf","1","1","51.045596666666675","-114.06519833333331","POINT (-114.065198333333 51.045596666667)"
"Neuron-f39b16da-0809-4d96-9647-3e71373d7cb6","2022-09-13T12:32:02.000","Neuron",,"f39b16da-0809-4d96-9647-3e71373d7cb6","1","1","51.0446434","-114.08905791666666","POINT (-114.089057916667 51.0446434)"
"Bird-68a2fc2c-70d0-4ae7-9d95-7925ea2987c2","2022-09-13T12:32:02.000","Bird",,"68a2fc2c-70d0-4ae7-9d95-7925ea2987c2","0","0","51.05034766666666","-114.06789783333333","POINT (-114.067897833333 51.050347666667)"
"Neuron-011a927b-8494-4d76-86c6-7753ef0fc659","2022-09-13T12:32:02.000","Neuron",,"011a927b-8494-4d76-86c6-7753ef0fc659","1","1","51.05182648333333","-114.08513641666666","POINT (-114.085136416667 51.051826483333)"
"Bird-39a4c8ae-1f6e-493c-a178-430864f30ab4","2022-09-13T12:32:02.000","Bird",,"39a4c8ae-1f6e-493c-a178-430864f30ab4","0","0","51.05562216666667","-114.09502333333333","POINT (-114.095023333333 51.055622166667)"
"Neuron-cdf15ab3-257c-48b3-95bf-0170e69c8989","2022-09-13T12:32:02.000","Neuron",,"cdf15ab3-257c-48b3-95bf-0170e69c8989","1","1","51.07509333333334","-114.05100150000001","POINT (-114.0510015 51.075093333333)"
"Neuron-3718afa3-7afc-4e14-8cbd-820284cdebf5","2022-09-13T12:32:02.000","Neuron",,"3718afa3-7afc-4e14-8cbd-820284cdebf5","1","1","51.047673","-114.049849","POINT (-114.049849 51.047673)"
"Neuron-13090c85-81dc-4545-aaa2-6e3250e53516","2022-09-13T12:32:02.000","Neuron",,"13090c85-81dc-4545-aaa2-6e3250e53516","1","1","51.05214866666667","-114.06965783333332","POINT (-114.069657833333 51.052148666667)"
"Bird-8c55be3e-f6a7-4b09-ba93-ecc3fe364def","2022-09-13T12:32:02.000","Bird",,"8c55be3e-f6a7-4b09-ba93-ecc3fe364def","0","0","51.0456047","-114.06447601666666","POINT (-114.064476016667 51.0456047)"
"Neuron-fcf4d20f-cce4-45bd-9d3f-fe8200bc9e1d","2022-09-13T12:32:02.000","Neuron",,"fcf4d20f-cce4-45bd-9d3f-fe8200bc9e1d","1","1","51.04601883333333","-114.07736083333333","POINT (-114.077360833333 51.046018833333)"
"Bird-feb99067-4f48-4bc3-ba0a-5d2cd4691762","2022-09-13T12:32:02.000","Bird",,"feb99067-4f48-4bc3-ba0a-5d2cd4691762","0","0","51.07447833333334","-114.14275883333333","POINT (-114.142758833333 51.074478333333)"
"Bird-11a4ebeb-3f19-4e4f-ada6-c21726349a93","2022-09-13T12:32:02.000","Bird",,"11a4ebeb-3f19-4e4f-ada6-c21726349a93","0","0","51.05576316666667","-114.09457316666666","POINT (-114.094573166667 51.055763166667)"
"Neuron-c08823a8-7ca5-4ea4-964e-4f42b19cb1f6","2022-09-13T12:32:02.000","Neuron",,"c08823a8-7ca5-4ea4-964e-4f42b19cb1f6","1","1","51.01953833333334","-114.11072533333332","POINT (-114.110725333333 51.019538333333)"
"Neuron-8ae80542-df4f-4ac9-80e4-c6d6f2dc9ffb","2022-09-13T12:32:02.000","Neuron",,"8ae80542-df4f-4ac9-80e4-c6d6f2dc9ffb","1","1","51.044574733333334","-114.06288146666665","POINT (-114.062881466667 51.044574733333)"
"Bird-fd18fb89-c312-4806-8725-dd79f0f7d7df","2022-09-13T12:32:02.000","Bird",,"fd18fb89-c312-4806-8725-dd79f0f7d7df","0","0","51.06740383333334","-114.07417883333333","POINT (-114.074178833333 51.067403833333)"
"Bird-32b88b3e-1878-4595-8140-bccf94c18ab6","2022-09-13T12:32:02.000","Bird",,"32b88b3e-1878-4595-8140-bccf94c18ab6","0","0","51.04197283333333","-114.07881283333333","POINT (-114.078812833333 51.041972833333)"
"Neuron-8f3cfc76-b0ba-42c9-9ac5-615c9b0c3476","2022-09-13T12:32:02.000","Neuron",,"8f3cfc76-b0ba-42c9-9ac5-615c9b0c3476","1","1","51.044662","-114.07162333333332","POINT (-114.071623333333 51.044662)"
"Bird-5db1cd4e-c43f-476a-8ced-1f40e54bd9b7","2022-09-13T12:32:02.000","Bird",,"5db1cd4e-c43f-476a-8ced-1f40e54bd9b7","0","0","51.04628833333333","-114.06562766666666","POINT (-114.065627666667 51.046288333333)"
"Neuron-f7575164-98e7-4a2d-af49-869adf712b29","2022-09-13T12:32:02.000","Neuron",,"f7575164-98e7-4a2d-af49-869adf712b29","1","1","51.04879483333334","-114.07109233333334","POINT (-114.071092333333 51.048794833333)"
"Bird-c63f2d53-8c33-4a3b-9880-ce39899ffd0f","2022-09-13T12:32:02.000","Bird",,"c63f2d53-8c33-4a3b-9880-ce39899ffd0f","0","0","51.04528666666667","-114.04161666666666","POINT (-114.041616666667 51.045286666667)"
"Neuron-4616d91a-8b16-4cfb-a8e2-1432355e20e3","2022-09-13T12:32:02.000","Neuron",,"4616d91a-8b16-4cfb-a8e2-1432355e20e3","1","1","51.01920883333334","-114.0620455","POINT (-114.0620455 51.019208833333)"
"Neuron-44db802f-4378-40b0-a6d7-9777f75836eb","2022-09-13T12:32:02.000","Neuron",,"44db802f-4378-40b0-a6d7-9777f75836eb","1","1","51.05571365000001","-114.08583068333334","POINT (-114.085830683333 51.05571365)"
"Neuron-e061ed19-4cee-4e55-a436-bae145bebeb4","2022-09-13T12:32:02.000","Neuron",,"e061ed19-4cee-4e55-a436-bae145bebeb4","1","1","51.04926183333334","-114.064899","POINT (-114.064899 51.049261833333)"
"Neuron-c1dbb2d3-b31b-4b07-803e-e1686ce857e3","2022-09-13T12:32:02.000","Neuron",,"c1dbb2d3-b31b-4b07-803e-e1686ce857e3","1","1","51.04306066666666","-114.08761483333335","POINT (-114.087614833333 51.043060666667)"
"Neuron-fae8deab-fa63-4636-8f0f-1ce3dec51c84","2022-09-13T12:32:02.000","Neuron",,"fae8deab-fa63-4636-8f0f-1ce3dec51c84","1","1","51.045598166666664","-114.06789116666666","POINT (-114.067891166667 51.045598166667)"
"Bird-79500bd7-e8e2-48d7-9f6f-c708a634c8ac","2022-09-13T12:32:02.000","Bird",,"79500bd7-e8e2-48d7-9f6f-c708a634c8ac","0","0","51.04881633333333","-114.06666266666667","POINT (-114.066662666667 51.048816333333)"
"Neuron-777f64f7-e1b0-4eff-a092-abdd30643311","2022-09-13T12:32:02.000","Neuron",,"777f64f7-e1b0-4eff-a092-abdd30643311","1","1","51.041458","-114.0817975","POINT (-114.0817975 51.041458)"
"Bird-c9cd31ae-5b7c-4490-aeef-e351715c0f0e","2022-09-13T12:32:02.000","Bird",,"c9cd31ae-5b7c-4490-aeef-e351715c0f0e","0","0","51.022865","-114.06523816666667","POINT (-114.065238166667 51.022865)"
"Bird-d19a0153-f361-4b16-8688-ce4620780ead","2022-09-13T12:32:02.000","Bird",,"d19a0153-f361-4b16-8688-ce4620780ead","0","0","51.05577166666667","-114.09456550000002","POINT (-114.0945655 51.055771666667)"
"Neuron-1c335ce0-a1bb-4ad2-9d8e-6c6e81de84cf","2022-09-13T12:32:02.000","Neuron",,"1c335ce0-a1bb-4ad2-9d8e-6c6e81de84cf","1","1","51.04521983333334","-114.07322483333334","POINT (-114.073224833333 51.045219833333)"
"Neuron-cb1c37e7-6945-4603-a80d-84bf552c5525","2022-09-13T12:32:02.000","Neuron",,"cb1c37e7-6945-4603-a80d-84bf552c5525","1","1","51.042088","-114.03517616666667","POINT (-114.035176166667 51.042088)"
"Bird-4dcb8688-6d8d-4af2-b256-508294f0618c","2022-09-13T12:32:02.000","Bird",,"4dcb8688-6d8d-4af2-b256-508294f0618c","0","0","51.057888033333334","-114.06775664999999","POINT (-114.06775665 51.057888033333)"
"Neuron-6e5bce5e-e168-4b5f-9078-5c47b5502b35","2022-09-13T12:32:02.000","Neuron",,"6e5bce5e-e168-4b5f-9078-5c47b5502b35","1","1","51.04700983333334","-114.07400983333333","POINT (-114.074009833333 51.047009833333)"
"Neuron-8adffdf1-a20e-460d-9c35-0f0b2be9a81f","2022-09-13T12:32:02.000","Neuron",,"8adffdf1-a20e-460d-9c35-0f0b2be9a81f","1","1","51.043132833333324","-114.06007183333334","POINT (-114.060071833333 51.043132833333)"
"Bird-01732002-5bdd-4676-89fb-3b911434100f","2022-09-13T12:32:02.000","Bird",,"01732002-5bdd-4676-89fb-3b911434100f","0","0","51.0466919","-114.06118011666668","POINT (-114.061180116667 51.0466919)"
"Bird-248cea2f-5b32-4c7d-b9e1-7a9e24a559cd","2022-09-13T12:32:02.000","Bird",,"248cea2f-5b32-4c7d-b9e1-7a9e24a559cd","0","0","51.04597473333333","-114.08351898333333","POINT (-114.083518983333 51.045974733333)"
"Bird-3436724b-017d-4064-b7ba-ac164edd1e65","2022-09-13T12:32:02.000","Bird",,"3436724b-017d-4064-b7ba-ac164edd1e65","0","0","51.043124166666665","-114.06020466666665","POINT (-114.060204666667 51.043124166667)"
"Neuron-48acd6de-82e6-425a-babc-05cb3e03ee7d","2022-09-13T12:32:02.000","Neuron",,"48acd6de-82e6-425a-babc-05cb3e03ee7d","1","1","51.0161171","-114.1090393","POINT (-114.1090393 51.0161171)"
"Neuron-c152c5e4-6734-4834-b33b-5d8bc35f3679","2022-09-13T12:32:02.000","Neuron",,"c152c5e4-6734-4834-b33b-5d8bc35f3679","1","1","51.045928950000004","-114.07108306666666","POINT (-114.071083066667 51.04592895)"
"Bird-768e0ae6-334e-4987-adfa-c183da002c0a","2022-09-13T12:32:02.000","Bird",,"768e0ae6-334e-4987-adfa-c183da002c0a","0","0","51.04557083333334","-114.08205699999999","POINT (-114.082057 51.045570833333)"
"Bird-8282c071-3035-46e1-bdb3-d22f209332ad","2022-09-13T12:32:02.000","Bird",,"8282c071-3035-46e1-bdb3-d22f209332ad","0","0","51.048831","-114.06802350000001","POINT (-114.0680235 51.048831)"
"Neuron-e121286e-d33c-4e7f-a4ed-946eed9f8baf","2022-09-13T12:32:02.000","Neuron",,"e121286e-d33c-4e7f-a4ed-946eed9f8baf","1","1","51.02960383333334","-114.07170983333332","POINT (-114.071709833333 51.029603833333)"
"Neuron-e0b21634-f753-4e93-b75c-f1d754795fca","2022-09-13T12:32:02.000","Neuron",,"e0b21634-f753-4e93-b75c-f1d754795fca","1","1","51.04570950000001","-114.07019299999999","POINT (-114.070193 51.0457095)"
"Bird-84049364-dd74-4258-b011-1f5d7f9e8bbd","2022-09-13T12:32:02.000","Bird",,"84049364-dd74-4258-b011-1f5d7f9e8bbd","0","0","51.07102966666666","-114.11613465","POINT (-114.11613465 51.071029666667)"
"Bird-4bf09815-32f6-4cb2-a80a-620796759c66","2022-09-13T12:32:02.000","Bird",,"4bf09815-32f6-4cb2-a80a-620796759c66","0","0","51.04960766666667","-114.06950116666667","POINT (-114.069501166667 51.049607666667)"
"Neuron-1132ddda-aa90-4fbb-bfe7-fd9190ad4387","2022-09-13T12:32:02.000","Neuron",,"1132ddda-aa90-4fbb-bfe7-fd9190ad4387","1","1","51.045776333333336","-114.06776083333334","POINT (-114.067760833333 51.045776333333)"
"Bird-0888708c-1d00-4c2b-bfb3-7eeeaebf89f1","2022-09-13T12:32:02.000","Bird",,"0888708c-1d00-4c2b-bfb3-7eeeaebf89f1","0","0","51.04355916666667","-114.07179916666668","POINT (-114.071799166667 51.043559166667)"
"Neuron-6d2ce6cb-22fc-44be-b3d3-f1fc6373abbc","2022-09-13T12:32:02.000","Neuron",,"6d2ce6cb-22fc-44be-b3d3-f1fc6373abbc","1","1","51.042428333333326","-114.06835950000001","POINT (-114.0683595 51.042428333333)"
"Neuron-aaf284c4-735a-4da6-8c4d-9617854fb736","2022-09-13T12:32:02.000","Neuron",,"aaf284c4-735a-4da6-8c4d-9617854fb736","1","1","51.04807663333333","-114.02439116666667","POINT (-114.024391166667 51.048076633333)"
"Bird-85a98db3-9011-48e6-b1ff-6a10a67f4288","2022-09-13T12:32:02.000","Bird",,"85a98db3-9011-48e6-b1ff-6a10a67f4288","0","0","51.04176711666667","-114.06826019999998","POINT (-114.0682602 51.041767116667)"
"Bird-f70361bb-0a73-42b5-939a-a246d0eb8e91","2022-09-13T12:32:02.000","Bird",,"f70361bb-0a73-42b5-939a-a246d0eb8e91","0","0","51.065689166666665","-114.1354395","POINT (-114.1354395 51.065689166667)"
"Neuron-23a8915b-48c7-4697-9e04-b08b14d53a3b","2022-09-13T12:32:02.000","Neuron",,"23a8915b-48c7-4697-9e04-b08b14d53a3b","1","1","51.053740166666664","-114.0857625","POINT (-114.0857625 51.053740166667)"
"Bird-71664382-fb59-4d04-9df8-1f8e195b8390","2022-09-13T12:32:02.000","Bird",,"71664382-fb59-4d04-9df8-1f8e195b8390","0","0","51.048023216666664","-114.05574035","POINT (-114.05574035 51.048023216667)"
"Neuron-b14eb825-a343-4137-a803-efd167343b28","2022-09-13T12:32:02.000","Neuron",,"b14eb825-a343-4137-a803-efd167343b28","1","1","51.037971500000005","-114.08154296666667","POINT (-114.081542966667 51.0379715)"
"Neuron-fdf30b61-43b5-41d8-ae95-66b34eab3546","2022-09-13T12:32:02.000","Neuron",,"fdf30b61-43b5-41d8-ae95-66b34eab3546","1","1","51.052368166666675","-114.08858489999999","POINT (-114.0885849 51.052368166667)"
"Neuron-ddaf9a1d-3e1d-4fae-a394-6f867701c06e","2022-09-13T12:32:02.000","Neuron",,"ddaf9a1d-3e1d-4fae-a394-6f867701c06e","1","1","51.04566573333333","-114.07157135000001","POINT (-114.07157135 51.045665733333)"
"Bird-b9f6227c-2225-40a9-b75d-be39f26312e5","2022-09-13T12:32:02.000","Bird",,"b9f6227c-2225-40a9-b75d-be39f26312e5","0","0","51.044491666666666","-114.06506166666668","POINT (-114.065061666667 51.044491666667)"
"Neuron-36034044-bfb3-4992-9160-0dd4d4c7bda5","2022-09-13T12:32:02.000","Neuron",,"36034044-bfb3-4992-9160-0dd4d4c7bda5","1","1","51.041567","-114.06549066666666","POINT (-114.065490666667 51.041567)"
"Neuron-00615081-4d4f-4f01-95d9-3e411c1990d3","2022-09-13T12:32:02.000","Neuron",,"00615081-4d4f-4f01-95d9-3e411c1990d3","1","1","51.037865","-114.074154","POINT (-114.074154 51.037865)"
"Bird-cdf15ab3-257c-48b3-95bf-0170e69c8989","2022-09-13T12:32:02.000","Bird",,"cdf15ab3-257c-48b3-95bf-0170e69c8989","0","0","51.07509333333334","-114.05100150000001","POINT (-114.0510015 51.075093333333)"
"Bird-08a4c93c-b702-4a53-b024-e40d37b706e4","2022-09-13T12:32:02.000","Bird",,"08a4c93c-b702-4a53-b024-e40d37b706e4","0","0","51.05439016666666","-114.10095866666667","POINT (-114.100958666667 51.054390166667)"
"Neuron-3a437b12-e318-43ea-a775-656d5257e926","2022-09-13T12:32:02.000","Neuron",,"3a437b12-e318-43ea-a775-656d5257e926","1","1","51.04026","-114.086122","POINT (-114.086122 51.04026)"
"Bird-1ca6674f-cc94-41e2-9b98-4b529d2aacb0","2022-09-13T12:32:02.000","Bird",,"1ca6674f-cc94-41e2-9b98-4b529d2aacb0","0","0","51.0484075","-114.08725383333334","POINT (-114.087253833333 51.0484075)"
"Neuron-41c9dddd-3fe6-4132-8bfb-ee52848f2fee","2022-09-13T12:32:02.000","Neuron",,"41c9dddd-3fe6-4132-8bfb-ee52848f2fee","1","1","51.03765666666666","-114.07953466666667","POINT (-114.079534666667 51.037656666667)"
"Bird-a58a1ecb-a51f-4134-9180-86b68ce4fe69","2022-09-13T12:32:02.000","Bird",,"a58a1ecb-a51f-4134-9180-86b68ce4fe69","0","0","51.04442166666666","-114.09902633333334","POINT (-114.099026333333 51.044421666667)"
"Bird-7b3e9624-c468-4ff5-b8fa-e5b82c1b6d31","2022-09-13T12:32:02.000","Bird",,"7b3e9624-c468-4ff5-b8fa-e5b82c1b6d31","0","0","51.04583516666666","-114.07415816666668","POINT (-114.074158166667 51.045835166667)"
"Bird-3057e0be-2067-4b99-836d-5b01e885e445","2022-09-13T12:32:02.000","Bird",,"3057e0be-2067-4b99-836d-5b01e885e445","0","0","51.04064083333333","-114.07057766666667","POINT (-114.070577666667 51.040640833333)"
"Bird-713511cb-6347-46b6-b85c-e8286646d191","2022-09-13T12:32:02.000","Bird",,"713511cb-6347-46b6-b85c-e8286646d191","0","0","51.05340195","-114.10572814999999","POINT (-114.10572815 51.05340195)"
"Bird-bab58e3c-1198-4241-bde7-b5ac59d1f0ee","2022-09-13T12:32:02.000","Bird",,"bab58e3c-1198-4241-bde7-b5ac59d1f0ee","0","0","51.04113983333333","-114.0353515","POINT (-114.0353515 51.041139833333)"
"Bird-e7f19e63-d0bf-45da-bc71-ecd222268fa9","2022-09-13T12:32:02.000","Bird",,"e7f19e63-d0bf-45da-bc71-ecd222268fa9","0","0","51.04576816666666","-114.07017616666666","POINT (-114.070176166667 51.045768166667)"
"Bird-b4ea94fd-dd97-4fba-8f9e-3828a62acc3b","2022-09-13T12:32:02.000","Bird",,"b4ea94fd-dd97-4fba-8f9e-3828a62acc3b","0","0","51.08024033333333","-114.153958","POINT (-114.153958 51.080240333333)"
"Neuron-11a4ebeb-3f19-4e4f-ada6-c21726349a93","2022-09-13T12:32:02.000","Neuron",,"11a4ebeb-3f19-4e4f-ada6-c21726349a93","1","1","51.05576316666667","-114.09457316666666","POINT (-114.094573166667 51.055763166667)"
"Neuron-31e1d042-1c3a-4458-945d-7563435686be","2022-09-13T12:32:02.000","Neuron",,"31e1d042-1c3a-4458-945d-7563435686be","1","1","51.03832245","-114.08404541666665","POINT (-114.084045416667 51.03832245)"
"Bird-ba1adebb-735c-4376-89e8-db9130509bef","2022-09-13T12:32:02.000","Bird",,"ba1adebb-735c-4376-89e8-db9130509bef","0","0","51.067065166666666","-114.085492","POINT (-114.085492 51.067065166667)"
