"periodo","mes","codigo_departamento","departamento","codigo_municipio","municipio","nombre_comercial","bandera","direccion","producto","precio","estado"
"2017","12","5","ANTIOQUIA","5120","CACERES","ESTACION DE SERVICIO DISTRACOM PUERTO BELGICA","DISCOM","CARRETERA TRONCAL LA COSTA. CORREGIMIENTO PUERTO BELGICA","BIODIESEL EXTRA","7620","A"
"2017","12","5","ANTIOQUIA","5120","CACERES","ESTACION DE SERVICIO DISTRACOM PUERTO BELGICA","DISCOM","CARRETERA TRONCAL LA COSTA. CORREGIMIENTO PUERTO BELGICA","GASOLINA CORRIENTE OXIGENADA","8736","A"
"2017","12","5","ANTIOQUIA","5120","CACERES","ESTACION DE SERVICIO DISTRACOM PUERTO BELGICA","DISCOM","CARRETERA TRONCAL LA COSTA. CORREGIMIENTO PUERTO BELGICA","BIODIESEL EXTRA","7460","A"
"2017","12","5","ANTIOQUIA","5120","CACERES","ESTACION DE SERVICIO DISTRACOM PUERTO BELGICA","DISCOM","CARRETERA TRONCAL LA COSTA. CORREGIMIENTO PUERTO BELGICA","GASOLINA CORRIENTE OXIGENADA","8876","A"
"2017","12","5","ANTIOQUIA","5120","CACERES","ESTACION DE SERVICIO EL OASIS DE JARDIN","PETROMIL","BARRIO RESTREPO CORREGIMIENTO JARDIN","BIODIESEL EXTRA","8735","A"
"2017","12","5","ANTIOQUIA","5120","CACERES","ESTACION DE SERVICIO EL OASIS DE JARDIN","PETROMIL","BARRIO RESTREPO CORREGIMIENTO JARDIN","GASOLINA CORRIENTE OXIGENADA","8040","A"
"2017","12","5","ANTIOQUIA","5120","CACERES","EDS LA MAGDALENA DE CACERES","TEXACO","CARRERA 46 No. 51-75","GASOLINA CORRIENTE OXIGENADA","9010","A"
"2017","12","5","ANTIOQUIA","5120","CACERES","EDS LA MAGDALENA DE CACERES","TEXACO","CARRERA 46 No. 51-75","BIODIESEL EXTRA","8230","A"
"2017","12","5","ANTIOQUIA","5120","CACERES","ESTACION DE SERVICIO RIO MAN","PETROMIL","VEREDA RIO MAN CORREGIMIENTO GUARUMO","BIODIESEL EXTRA","7620","A"
"2017","12","5","ANTIOQUIA","5120","CACERES","ESTACION DE SERVICIO RIO MAN","PETROMIL","VEREDA RIO MAN CORREGIMIENTO GUARUMO","BIODIESEL EXTRA","7780","A"
"2017","12","5","ANTIOQUIA","5120","CACERES","ESTACION DE SERVICIO RIO MAN","PETROMIL","VEREDA RIO MAN CORREGIMIENTO GUARUMO","GASOLINA CORRIENTE OXIGENADA","8790","A"
"2017","12","5","ANTIOQUIA","5120","CACERES","ESTACION DE SERVICIO RIO MAN","PETROMIL","VEREDA RIO MAN CORREGIMIENTO GUARUMO","GASOLINA CORRIENTE OXIGENADA","8930","A"
"2017","12","5","ANTIOQUIA","5125","CAICEDO","ESTACION DE SERVICIO LA LUZ DE CAICEDO","TERPEL","Salida al municipio de Urrao","BIODIESEL EXTRA","9950","A"
"2017","12","5","ANTIOQUIA","5125","CAICEDO","ESTACION DE SERVICIO LA LUZ DE CAICEDO","TERPEL","Salida al municipio de Urrao","GASOLINA CORRIENTE OXIGENADA","9950","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ZEUSS LA 50 CALDAS","ZEUSS","CARRERA 50 No. 122 SUR-37","GASOLINA EXTRA OXIGENADA","11060","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ZEUSS LA 50 CALDAS","ZEUSS","CARRERA 50 No. 122 SUR-37","BIODIESEL EXTRA","7940","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ZEUSS LA 50 CALDAS","ZEUSS","CARRERA 50 No. 122 SUR-37","GASOLINA CORRIENTE OXIGENADA","8400","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","SERVICENTRO CALDAS","TERPEL","CARRERA 50 No. 122 SUR-75","BIODIESEL EXTRA","8520","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","SERVICENTRO CALDAS","TERPEL","CARRERA 50 No. 122 SUR-75","BIODIESEL EXTRA","7980","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","SERVICENTRO CALDAS","TERPEL","CARRERA 50 No. 122 SUR-75","GASOLINA CORRIENTE OXIGENADA","8380","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","SERVICENTRO CALDAS","TERPEL","CARRERA 50 No. 122 SUR-75","GASOLINA CORRIENTE OXIGENADA","8140","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIOS DISTRACOM CODICALDAS","MOBIL","CARRERA 50 No. 123 SUR-55","BIODIESEL EXTRA","7960","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIOS DISTRACOM CODICALDAS","MOBIL","CARRERA 50 No. 123 SUR-55","GASOLINA CORRIENTE OXIGENADA","8370","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIOS DISTRACOM CODICALDAS","MOBIL","CARRERA 50 No. 123 SUR-55","BIODIESEL EXTRA","8120","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIOS DISTRACOM CODICALDAS","MOBIL","CARRERA 50 No. 123 SUR-55","GASOLINA CORRIENTE OXIGENADA","8370","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIOS DISTRACOM CODICALDAS","MOBIL","CARRERA 50 No. 123 SUR-55","GASOLINA CORRIENTE OXIGENADA","8510","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIOS DISTRACOM CODICALDAS","MOBIL","CARRERA 50 No. 123 SUR-55","BIODIESEL EXTRA","7960","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM LAS VEGAS","MOBIL","CARRERA 45 No. 134 SUR-605","GASOLINA CORRIENTE OXIGENADA","8330","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM LAS VEGAS","MOBIL","CARRERA 45 No. 134 SUR-605","BIODIESEL EXTRA","8220","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM LAS VEGAS","MOBIL","CARRERA 45 No. 134 SUR-605","GASOLINA CORRIENTE OXIGENADA","8190","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM LAS VEGAS","MOBIL","CARRERA 45 No. 134 SUR-605","BIODIESEL EXTRA","8060","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM LAS VEGAS","MOBIL","CARRERA 45 No. 134 SUR-605","GASOLINA CORRIENTE OXIGENADA","8190","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM LAS VEGAS","MOBIL","CARRERA 45 No. 134 SUR-605","BIODIESEL EXTRA","8060","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ZEUSS LOS LAGOS","ZEUSS","KILOMETRO 15 VIA CALDAS - LA PINTADA","BIODIESEL EXTRA","8050","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ZEUSS LOS LAGOS","ZEUSS","KILOMETRO 15 VIA CALDAS - LA PINTADA","GASOLINA CORRIENTE OXIGENADA","8810","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","LEMAREN","MOBIL","Carrera 45 No 125 sur - 201","BIODIESEL EXTRA","7931","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","LEMAREN","MOBIL","Carrera 45 No 125 sur - 201","GASOLINA CORRIENTE OXIGENADA","8429","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","LEMAREN","MOBIL","Carrera 45 No 125 sur - 201","GASOLINA EXTRA OXIGENADA","11363","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO MOCATAN","ZEUSS","KILOMETRO 5 VIA LA PINTADA SECTOR LOS LAGOS","GASOLINA CORRIENTE OXIGENADA","8400","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO MOCATAN","ZEUSS","KILOMETRO 5 VIA LA PINTADA SECTOR LOS LAGOS","BIODIESEL EXTRA","7990","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM EL LLANO","TEXACO","CARRERA 45 No. 143 SUR-273","GASOLINA EXTRA OXIGENADA","10960","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM EL LLANO","TEXACO","CARRERA 45 No. 143 SUR-273","GASOLINA CORRIENTE OXIGENADA","8190","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM EL LLANO","TEXACO","CARRERA 45 No. 143 SUR-273","BIODIESEL EXTRA","7740","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM EL LLANO","TEXACO","CARRERA 45 No. 143 SUR-273","BIODIESEL EXTRA","7580","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM EL LLANO","TEXACO","CARRERA 45 No. 143 SUR-273","GASOLINA EXTRA OXIGENADA","11100","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM EL LLANO","TEXACO","CARRERA 45 No. 143 SUR-273","GASOLINA CORRIENTE OXIGENADA","8190","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM EL LLANO","TEXACO","CARRERA 45 No. 143 SUR-273","BIODIESEL EXTRA","7580","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM EL LLANO","TEXACO","CARRERA 45 No. 143 SUR-273","GASOLINA CORRIENTE OXIGENADA","8330","A"
"2017","12","5","ANTIOQUIA","5129","CALDAS","ESTACION DE SERVICIO DISTRACOM EL LLANO","TEXACO","CARRERA 45 No. 143 SUR-273","GASOLINA EXTRA OXIGENADA","10960","A"
"2017","12","5","ANTIOQUIA","5134","CAMPAMENTO","EDS GASOLINERA LOS RAMIREZ","ZEUSS","CALLE EL PASO SALIDA ANORI","BIODIESEL EXTRA","8248","A"
"2017","12","5","ANTIOQUIA","5134","CAMPAMENTO","EDS GASOLINERA LOS RAMIREZ","ZEUSS","CALLE EL PASO SALIDA ANORI","GASOLINA CORRIENTE OXIGENADA","8976","A"
"2017","12","5","ANTIOQUIA","5138","CAÑASGORDAS","LAS HELICONIAS","ZEUSS","PARAJE IMANTAGO","BIODIESEL EXTRA","7930","A"
"2017","12","5","ANTIOQUIA","5138","CAÑASGORDAS","LAS HELICONIAS","ZEUSS","PARAJE IMANTAGO","GASOLINA CORRIENTE OXIGENADA","8740","A"
"2017","12","5","ANTIOQUIA","5138","CAÑASGORDAS","LAS HELICONIAS","ZEUSS","PARAJE IMANTAGO","BIODIESEL EXTRA","8090","A"
"2017","12","5","ANTIOQUIA","5138","CAÑASGORDAS","LAS HELICONIAS","ZEUSS","PARAJE IMANTAGO","GASOLINA CORRIENTE OXIGENADA","8880","A"
"2017","12","5","ANTIOQUIA","5138","CAÑASGORDAS","MULTISERVICIO HERSIL","ZEUSS","CARRERA 28 No. 34A-162","BIODIESEL EXTRA","8147","A"
"2017","12","5","ANTIOQUIA","5138","CAÑASGORDAS","MULTISERVICIO HERSIL","ZEUSS","CARRERA 28 No. 34A-162","GASOLINA CORRIENTE OXIGENADA","8943","A"
"2017","12","5","ANTIOQUIA","5142","CARACOLI","ESTACIÓN DE SERVICIO EL MIRADOR DE CARACOLI","ZEUSS","CI PASO A NIVEL 111","BIODIESEL EXTRA","8624","A"
"2017","12","5","ANTIOQUIA","5142","CARACOLI","ESTACIÓN DE SERVICIO EL MIRADOR DE CARACOLI","ZEUSS","CI PASO A NIVEL 111","GASOLINA CORRIENTE OXIGENADA","9180","A"
"2017","12","5","ANTIOQUIA","5142","CARACOLI","ESTACIÓN DE SERVICIO EL MIRADOR DE CARACOLI","ZEUSS","CI PASO A NIVEL 111","GASOLINA CORRIENTE OXIGENADA","9040","A"
"2017","12","5","ANTIOQUIA","5142","CARACOLI","ESTACIÓN DE SERVICIO EL MIRADOR DE CARACOLI","ZEUSS","CI PASO A NIVEL 111","BIODIESEL EXTRA","8463","A"
"2017","12","5","ANTIOQUIA","5145","CARAMANTA","ESTACION DE SERVICIO NUEVA CARAMANTA","TERPEL","CARRERA 17 NO 18 - 57","GASOLINA CORRIENTE OXIGENADA","9190","A"
"2017","12","5","ANTIOQUIA","5145","CARAMANTA","ESTACION DE SERVICIO NUEVA CARAMANTA","TERPEL","CARRERA 17 NO 18 - 57","GASOLINA CORRIENTE OXIGENADA","9050","A"
"2017","12","5","ANTIOQUIA","5145","CARAMANTA","ESTACION DE SERVICIO NUEVA CARAMANTA","TERPEL","CARRERA 17 NO 18 - 57","BIODIESEL EXTRA","8300","A"
"2017","12","5","ANTIOQUIA","5145","CARAMANTA","ESTACION DE SERVICIO NUEVA CARAMANTA","TERPEL","CARRERA 17 NO 18 - 57","BIODIESEL EXTRA","8460","A"
"2017","12","5","ANTIOQUIA","5147","CAREPA","ESTACION DE SERVICIO LA PONDEROSA","PETROMIL","CARRERA 80 82 No. 31-49","BIODIESEL EXTRA","8150","A"
"2017","12","5","ANTIOQUIA","5147","CAREPA","ESTACION DE SERVICIO LA PONDEROSA","PETROMIL","CARRERA 80 82 No. 31-49","GASOLINA CORRIENTE OXIGENADA","8920","A"
"2017","12","5","ANTIOQUIA","5147","CAREPA","ESTACION DE SERVICIO LA PONDEROSA","PETROMIL","CARRERA 80 82 No. 31-49","GASOLINA EXTRA OXIGENADA","11300","A"
"2017","12","5","ANTIOQUIA","5147","CAREPA","SERVICENTRO LA PLAZA","PETROMIL","CALLE 72 No. 78 -93 BARRIO PUEBLO NUEVO","BIODIESEL EXTRA","8150","A"
"2017","12","5","ANTIOQUIA","5147","CAREPA","SERVICENTRO LA PLAZA","PETROMIL","CALLE 72 No. 78 -93 BARRIO PUEBLO NUEVO","GASOLINA CORRIENTE OXIGENADA","8920","A"
"2017","12","5","ANTIOQUIA","5147","CAREPA","SERVICENTRO LA PLAZA","PETROMIL","CALLE 72 No. 78 -93 BARRIO PUEBLO NUEVO","GASOLINA EXTRA OXIGENADA","11300","A"
"2017","12","5","ANTIOQUIA","5147","CAREPA","ESTACION DE SERVICIO DISTRACOM CASA VERDE","MOBIL","VEREDA CASA VERDE","BIODIESEL EXTRA","8100","A"
"2017","12","5","ANTIOQUIA","5147","CAREPA","ESTACION DE SERVICIO DISTRACOM CASA VERDE","MOBIL","VEREDA CASA VERDE","GASOLINA CORRIENTE OXIGENADA","9010","A"
"2017","12","5","ANTIOQUIA","5147","CAREPA","ESTACION DE SERVICIO DISTRACOM CASA VERDE","MOBIL","VEREDA CASA VERDE","GASOLINA CORRIENTE OXIGENADA","8870","A"
"2017","12","5","ANTIOQUIA","5147","CAREPA","ESTACION DE SERVICIO DISTRACOM CASA VERDE","MOBIL","VEREDA CASA VERDE","BIODIESEL EXTRA","8260","A"
"2017","12","5","ANTIOQUIA","5147","CAREPA","ZEUSS LAS PLAYAS","ZEUSS","Carrera 80 No. 76-47","BIODIESEL EXTRA","8150","A"
"2017","12","5","ANTIOQUIA","5147","CAREPA","ZEUSS LAS PLAYAS","ZEUSS","Carrera 80 No. 76-47","GASOLINA CORRIENTE OXIGENADA","8920","A"
"2017","12","5","ANTIOQUIA","5147","CAREPA","ZEUSS LAS PLAYAS","ZEUSS","Carrera 80 No. 76-47","BIODIESEL EXTRA","8310","A"
"2017","12","5","ANTIOQUIA","5147","CAREPA","ZEUSS LAS PLAYAS","ZEUSS","Carrera 80 No. 76-47","GASOLINA CORRIENTE OXIGENADA","9060","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIOS QUIRAMA","TERPEL","VIA LA CEJA - RIONEGRO KILOMETRO 11","GASOLINA EXTRA OXIGENADA","11220","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIOS QUIRAMA","TERPEL","VIA LA CEJA - RIONEGRO KILOMETRO 11","GASOLINA CORRIENTE OXIGENADA","8780","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIOS QUIRAMA","TERPEL","VIA LA CEJA - RIONEGRO KILOMETRO 11","GASOLINA CORRIENTE OXIGENADA","8640","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIOS QUIRAMA","TERPEL","VIA LA CEJA - RIONEGRO KILOMETRO 11","BIODIESEL EXTRA","8210","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIOS QUIRAMA","TERPEL","VIA LA CEJA - RIONEGRO KILOMETRO 11","BIODIESEL EXTRA","8360","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIOS QUIRAMA","TERPEL","VIA LA CEJA - RIONEGRO KILOMETRO 11","GASOLINA EXTRA OXIGENADA","11300","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIO DISTRACOM EL PORTICO","MOBIL","CARRERA 31 No. 44-130","GASOLINA EXTRA OXIGENADA","11730","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIO DISTRACOM EL PORTICO","MOBIL","CARRERA 31 No. 44-130","GASOLINA EXTRA OXIGENADA","11730","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIO DISTRACOM EL PORTICO","MOBIL","CARRERA 31 No. 44-130","GASOLINA CORRIENTE OXIGENADA","8630","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIO DISTRACOM EL PORTICO","MOBIL","CARRERA 31 No. 44-130","GASOLINA EXTRA OXIGENADA","11730","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIO DISTRACOM EL PORTICO","MOBIL","CARRERA 31 No. 44-130","GASOLINA CORRIENTE OXIGENADA","8770","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIO DISTRACOM EL PORTICO","MOBIL","CARRERA 31 No. 44-130","BIODIESEL EXTRA","7920","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIO DISTRACOM EL PORTICO","MOBIL","CARRERA 31 No. 44-130","GASOLINA CORRIENTE OXIGENADA","8630","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIO DISTRACOM EL PORTICO","MOBIL","CARRERA 31 No. 44-130","BIODIESEL EXTRA","8080","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIO DISTRACOM EL PORTICO","MOBIL","CARRERA 31 No. 44-130","BIODIESEL EXTRA","7920","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIOS TERPEL EL CARMEN","TERPEL","CARRERA 31 CL 41-25","BIODIESEL EXTRA","7930","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIOS TERPEL EL CARMEN","TERPEL","CARRERA 31 CL 41-25","GASOLINA CORRIENTE OXIGENADA","11760","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIOS TERPEL EL CARMEN","TERPEL","CARRERA 31 CL 41-25","GASOLINA EXTRA OXIGENADA","8640","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIOS TERPEL EL CARMEN","TERPEL","CARRERA 31 CL 41-25","BIODIESEL EXTRA","8090","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO R Y R","TEXACO","CALLE DEL PUERTO CORREGIMIENTO CUTURU","BIODIESEL EXTRA","8600","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIOS TERPEL EL CARMEN","TERPEL","CARRERA 31 CL 41-25","GASOLINA CORRIENTE OXIGENADA","8780","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIOS TERPEL EL CARMEN","TERPEL","CARRERA 31 CL 41-25","GASOLINA EXTRA OXIGENADA","11760","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIO ÉXITO EL CARMEN","ESSO","VIA LA CEJA RIONEGRO KILOMETRO 7 MAS 100 VEREDA AGUAS CLARAS","BIODIESEL EXTRA","8650","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIO ÉXITO EL CARMEN","ESSO","VIA LA CEJA RIONEGRO KILOMETRO 7 MAS 100 VEREDA AGUAS CLARAS","GASOLINA EXTRA OXIGENADA","11290","A"
"2017","12","5","ANTIOQUIA","5148","EL CARMEN DE VIBORAL","ESTACION DE SERVICIO ÉXITO EL CARMEN","ESSO","VIA LA CEJA RIONEGRO KILOMETRO 7 MAS 100 VEREDA AGUAS CLARAS","GASOLINA CORRIENTE OXIGENADA","8650","A"
"2017","12","5","ANTIOQUIA","5150","CAROLINA","AUTOCENTRO MIRAFLORES","TERPEL","VEREDA LA CAMELIA","GASOLINA CORRIENTE OXIGENADA","8584","A"
"2017","12","5","ANTIOQUIA","5150","CAROLINA","AUTOCENTRO MIRAFLORES","TERPEL","VEREDA LA CAMELIA","BIODIESEL EXTRA","8116","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO PREMIUM LAS MULAS","TERPEL","VEREDA CAMPO ALEGRE TRONCAL DE OCCIDENTE VIA CAUCASIA","GASOLINA CORRIENTE OXIGENADA","9040","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO PREMIUM LAS MULAS","TERPEL","VEREDA CAMPO ALEGRE TRONCAL DE OCCIDENTE VIA CAUCASIA","GASOLINA EXTRA OXIGENADA","9040","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO PREMIUM LAS MULAS","TERPEL","VEREDA CAMPO ALEGRE TRONCAL DE OCCIDENTE VIA CAUCASIA","BIODIESEL EXTRA","7830","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","DISTRIBUCIONES ALYMAR","TERPEL","Carrera 1 y 2 No 23 - 37 Barrio El Centro","BIODIESEL EXTRA","8294","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","DISTRIBUCIONES ALYMAR","TERPEL","Carrera 1 y 2 No 23 - 37 Barrio El Centro","GASOLINA CORRIENTE OXIGENADA","8988","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","DISTRIBUCIONES ALYMAR","TERPEL","Carrera 1 y 2 No 23 - 37 Barrio El Centro","BIODIESEL EXTRA","8250","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","DISTRIBUCIONES ALYMAR","TERPEL","Carrera 1 y 2 No 23 - 37 Barrio El Centro","GASOLINA CORRIENTE OXIGENADA","8900","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO SAN RAFAEL DEL ORIENTE","PETROMIL","CARRERA 20 No 2 -177","BIODIESEL EXTRA","8270","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO SAN RAFAEL DEL ORIENTE","PETROMIL","CARRERA 20 No 2 -177","BIODIESEL EXTRA","8430","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO SAN RAFAEL DEL ORIENTE","PETROMIL","CARRERA 20 No 2 -177","GASOLINA EXTRA OXIGENADA","11890","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO SAN RAFAEL DEL ORIENTE","PETROMIL","CARRERA 20 No 2 -177","GASOLINA EXTRA OXIGENADA","11890","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO SAN RAFAEL DEL ORIENTE","PETROMIL","CARRERA 20 No 2 -177","GASOLINA CORRIENTE OXIGENADA","8840","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO SAN RAFAEL DEL ORIENTE","PETROMIL","CARRERA 20 No 2 -177","GASOLINA CORRIENTE OXIGENADA","8990","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION EL DORADO SAS","MOBIL","CARRERA 20 No. 29-45","GASOLINA CORRIENTE OXIGENADA","8960","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION EL DORADO SAS","MOBIL","CARRERA 20 No. 29-45","GASOLINA CORRIENTE OXIGENADA","9100","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION EL DORADO SAS","MOBIL","CARRERA 20 No. 29-45","GASOLINA EXTRA OXIGENADA","11740","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION EL DORADO SAS","MOBIL","CARRERA 20 No. 29-45","BIODIESEL EXTRA","8310","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION EL DORADO SAS","MOBIL","CARRERA 20 No. 29-45","BIODIESEL EXTRA","8150","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION EL DORADO SAS","MOBIL","CARRERA 20 No. 29-45","GASOLINA EXTRA OXIGENADA","11740","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO KENNEDY CAUCASIA","TEXACO","CARRERA 8  No. 22 - 28","GASOLINA EXTRA OXIGENADA","11460","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO KENNEDY CAUCASIA","TEXACO","CARRERA 8  No. 22 - 28","GASOLINA CORRIENTE OXIGENADA","9136","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO KENNEDY CAUCASIA","TEXACO","CARRERA 8  No. 22 - 28","BIODIESEL EXTRA","8377","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO DISTRACOM CANDILEJAS","TEXACO","CARRERA 20 No. 27-74","BIODIESEL EXTRA","8530","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO DISTRACOM CANDILEJAS","TEXACO","CARRERA 20 No. 27-74","GASOLINA CORRIENTE OXIGENADA","9030","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO DISTRACOM CANDILEJAS","TEXACO","CARRERA 20 No. 27-74","BIODIESEL EXTRA","8370","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO DISTRACOM CANDILEJAS","TEXACO","CARRERA 20 No. 27-74","GASOLINA EXTRA OXIGENADA","11620","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO DISTRACOM CANDILEJAS","TEXACO","CARRERA 20 No. 27-74","GASOLINA EXTRA OXIGENADA","11460","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO DISTRACOM CANDILEJAS","TEXACO","CARRERA 20 No. 27-74","GASOLINA CORRIENTE OXIGENADA","9170","A"
"2017","12","5","ANTIOQUIA","5154","CAUCASIA","ESTACION DE SERVICIO DISTRACOM PUERTO ESPAÑA","MOBIL","CALLE 3 NO 5 ESTE 33","GASOLINA CORRIENTE OXIGENADA","8900","A"
