"row_id","vendor","vehicle_type","instance_id","timestamp","epoch_timestamp","is_reserved_flag","is_disabled_flag","latitude","longitude","point"
"Lime-78c347b1-4b50-40d2-928f-6a701ab83ccf","Lime","scooter","78c347b1-4b50-40d2-928f-6a701ab83ccf","2022-09-13T12:35:03.000","1663094103","0","0","53.554","-113.5313","POINT (-113.5313 53.554)"
"Lime-e88b464d-8cce-4169-b394-2ac45583abf3","Lime","scooter","e88b464d-8cce-4169-b394-2ac45583abf3","2022-09-13T12:35:03.000","1663094103","0","0","53.5508","-113.4935","POINT (-113.4935 53.5508)"
"Lime-14934aec-c31b-4ebf-b9d8-58bda8c38309","Lime","scooter","14934aec-c31b-4ebf-b9d8-58bda8c38309","2022-09-13T12:35:03.000","1663094103","0","0","53.5195","-113.4971","POINT (-113.4971 53.5195)"
"Bird-110c11e3-dbbe-4746-ba51-f2174fe12821","Bird",,"110c11e3-dbbe-4746-ba51-f2174fe12821","2022-09-13T12:35:05.000","1663094105","0","0","53.53254700000001","-113.49716949999998","POINT (-113.49716949999998 53.53254700000001)"
"Bird-b0c177a9-3734-4993-a0ee-d845df4caaa7","Bird",,"b0c177a9-3734-4993-a0ee-d845df4caaa7","2022-09-13T12:35:05.000","1663094105","0","0","53.54611968333334","-113.50888061666667","POINT (-113.50888061666667 53.54611968333334)"
"Lime-6d612389-8647-48eb-b96b-d9f2fdaf791e","Lime","scooter","6d612389-8647-48eb-b96b-d9f2fdaf791e","2022-09-13T12:35:03.000","1663094103","0","0","53.5181","-113.5202","POINT (-113.5202 53.5181)"
"Lime-e62454fb-1801-4a86-bc84-4b3cdf47d3bd","Lime","scooter","e62454fb-1801-4a86-bc84-4b3cdf47d3bd","2022-09-13T12:35:03.000","1663094103","0","0","53.5274","-113.504","POINT (-113.504 53.5274)"
"Bird-10365ecb-068e-4be2-aa0e-882dbac01166","Bird",,"10365ecb-068e-4be2-aa0e-882dbac01166","2022-09-13T12:35:05.000","1663094105","0","0","53.54112033333334","-113.52425300000002","POINT (-113.52425300000002 53.54112033333334)"
"Bird-b9d28883-39aa-4fa2-9c48-7c18ab9c5db8","Bird",,"b9d28883-39aa-4fa2-9c48-7c18ab9c5db8","2022-09-13T12:35:05.000","1663094105","0","0","53.527336","-113.504199","POINT (-113.504199 53.527336)"
"Lime-8f960ecd-a793-4251-b226-8696e001eca6","Lime","scooter","8f960ecd-a793-4251-b226-8696e001eca6","2022-09-13T12:35:03.000","1663094103","0","0","53.5","-113.5158","POINT (-113.5158 53.5)"
"Bird-37e858cc-f924-4c55-b7eb-fd52185ae1a2","Bird",,"37e858cc-f924-4c55-b7eb-fd52185ae1a2","2022-09-13T12:35:05.000","1663094105","0","0","53.52850341666667","-113.52431488333335","POINT (-113.52431488333335 53.52850341666667)"
"Bird-5ddc2069-bd6f-4314-b4e6-8a5609f8ed43","Bird",,"5ddc2069-bd6f-4314-b4e6-8a5609f8ed43","2022-09-13T12:35:05.000","1663094105","0","0","53.54045366666666","-113.48970016666665","POINT (-113.48970016666665 53.54045366666666)"
"Lime-175d8fcc-65a8-406f-b857-d012f597e16b","Lime","scooter","175d8fcc-65a8-406f-b857-d012f597e16b","2022-09-13T12:35:03.000","1663094103","0","0","53.5416","-113.5194","POINT (-113.5194 53.5416)"
"Lime-fd2dcce2-3809-4774-ab28-a7c27efa4f06","Lime","scooter","fd2dcce2-3809-4774-ab28-a7c27efa4f06","2022-09-13T12:35:03.000","1663094103","0","0","53.5454","-113.4734","POINT (-113.4734 53.5454)"
"Lime-84c0c0e9-37ef-41b5-99fa-cfbeb713ec6c","Lime","scooter","84c0c0e9-37ef-41b5-99fa-cfbeb713ec6c","2022-09-13T12:35:03.000","1663094103","0","0","53.5001","-113.4943","POINT (-113.4943 53.5001)"
"Bird-35088224-f29c-47fe-a6a6-15d4013f1d7c","Bird",,"35088224-f29c-47fe-a6a6-15d4013f1d7c","2022-09-13T12:35:05.000","1663094105","0","0","53.53710556666667","-113.50907135000001","POINT (-113.50907135000001 53.53710556666667)"
"Lime-b48dffb8-bc47-48f2-b336-0799d45c3f2c","Lime","scooter","b48dffb8-bc47-48f2-b336-0799d45c3f2c","2022-09-13T12:35:03.000","1663094103","0","0","53.5191","-113.5003","POINT (-113.5003 53.5191)"
"Lime-854fa80b-9954-4227-9ae5-0146da178b33","Lime","scooter","854fa80b-9954-4227-9ae5-0146da178b33","2022-09-13T12:35:03.000","1663094103","0","0","53.5425","-113.4972","POINT (-113.4972 53.5425)"
"Lime-394503d6-ba80-4e43-924d-f9af3e4b563b","Lime","scooter","394503d6-ba80-4e43-924d-f9af3e4b563b","2022-09-13T12:35:03.000","1663094103","0","0","53.5667","-113.5412","POINT (-113.5412 53.5667)"
"Lime-91341882-729b-4e72-83d6-fcf6f229f3b5","Lime","scooter","91341882-729b-4e72-83d6-fcf6f229f3b5","2022-09-13T12:35:03.000","1663094103","0","0","53.5231","-113.5258","POINT (-113.5258 53.5231)"
"Lime-4bbaec6f-5f87-4747-b0b9-c17a143fda0f","Lime","scooter","4bbaec6f-5f87-4747-b0b9-c17a143fda0f","2022-09-13T12:35:03.000","1663094103","0","0","53.5308","-113.5013","POINT (-113.5013 53.5308)"
"Lime-f84f017c-6f5c-4c17-8aca-100e97d201aa","Lime","scooter","f84f017c-6f5c-4c17-8aca-100e97d201aa","2022-09-13T12:35:03.000","1663094103","0","0","53.5124","-113.5252","POINT (-113.5252 53.5124)"
"Bird-7b766cb5-2451-4cef-960e-4445ae990593","Bird",,"7b766cb5-2451-4cef-960e-4445ae990593","2022-09-13T12:35:05.000","1663094105","0","0","53.550604166666666","-113.50279066666666","POINT (-113.50279066666666 53.550604166666666)"
"Lime-22343953-e1f3-4ab9-bdda-6e61b3ae9b76","Lime","bike","22343953-e1f3-4ab9-bdda-6e61b3ae9b76","2022-09-13T12:35:03.000","1663094103","0","0","53.5269","-113.5039","POINT (-113.5039 53.5269)"
"Bird-9aff5414-ece5-4153-923d-b7c9d6d63416","Bird",,"9aff5414-ece5-4153-923d-b7c9d6d63416","2022-09-13T12:35:05.000","1663094105","0","0","53.52310783333334","-113.5118365","POINT (-113.5118365 53.52310783333334)"
"Bird-f82b5efd-4af5-4728-9205-345a97d99857","Bird",,"f82b5efd-4af5-4728-9205-345a97d99857","2022-09-13T12:35:05.000","1663094105","0","0","53.52325821666667","-113.50241088333333","POINT (-113.50241088333333 53.52325821666667)"
"Lime-35e38b3a-9762-4a88-a149-c25be1c0d8c9","Lime","scooter","35e38b3a-9762-4a88-a149-c25be1c0d8c9","2022-09-13T12:35:03.000","1663094103","0","0","53.5005","-113.4735","POINT (-113.4735 53.5005)"
"Bird-26957a9c-f2da-4bfa-9ae6-f507307157c9","Bird",,"26957a9c-f2da-4bfa-9ae6-f507307157c9","2022-09-13T12:35:05.000","1663094105","0","0","53.537137","-113.506384","POINT (-113.506384 53.537137)"
"Bird-b680e1f1-2dde-4d97-abd9-3a5b1e10688d","Bird",,"b680e1f1-2dde-4d97-abd9-3a5b1e10688d","2022-09-13T12:35:05.000","1663094105","0","0","53.516216333333325","-113.50543266666666","POINT (-113.50543266666666 53.516216333333325)"
"Lime-0a2340ff-928e-47ad-947f-789d392a1d75","Lime","bike","0a2340ff-928e-47ad-947f-789d392a1d75","2022-09-13T12:35:03.000","1663094103","0","0","53.5417","-113.5065","POINT (-113.5065 53.5417)"
"Lime-46f2f13f-21bf-4aff-ad63-11b6e1c0bf47","Lime","scooter","46f2f13f-21bf-4aff-ad63-11b6e1c0bf47","2022-09-13T12:35:03.000","1663094103","0","0","53.523","-113.5152","POINT (-113.5152 53.523)"
"Lime-4ca3dd0d-52b6-430e-8d3c-b2661a7ce89c","Lime","scooter","4ca3dd0d-52b6-430e-8d3c-b2661a7ce89c","2022-09-13T12:35:03.000","1663094103","0","0","53.5511","-113.5376","POINT (-113.5376 53.5511)"
"Bird-b17853d5-e751-41f3-9ccb-0bea13b1efb2","Bird",,"b17853d5-e751-41f3-9ccb-0bea13b1efb2","2022-09-13T12:35:05.000","1663094105","0","0","53.54143524999999","-113.48701476666665","POINT (-113.48701476666665 53.54143524999999)"
"Bird-ff1e6668-57bf-4328-bc97-c4de54d0e943","Bird",,"ff1e6668-57bf-4328-bc97-c4de54d0e943","2022-09-13T12:35:05.000","1663094105","0","0","53.52259445","-113.51026153333332","POINT (-113.51026153333332 53.52259445)"
"Bird-5e1c78d9-e665-48c9-861e-73170baf6813","Bird",,"5e1c78d9-e665-48c9-861e-73170baf6813","2022-09-13T12:35:05.000","1663094105","0","0","53.538465166666676","-113.51547933333335","POINT (-113.51547933333335 53.538465166666676)"
"Lime-2f88c9c3-371e-4ad8-9c68-697b9bbda5be","Lime","scooter","2f88c9c3-371e-4ad8-9c68-697b9bbda5be","2022-09-13T12:35:03.000","1663094103","0","0","53.4985","-113.5122","POINT (-113.5122 53.4985)"
"Bird-f9fd5c4c-314a-4e00-9122-85246f1a0691","Bird",,"f9fd5c4c-314a-4e00-9122-85246f1a0691","2022-09-13T12:35:05.000","1663094105","0","0","53.537179833333326","-113.50624366666668","POINT (-113.50624366666668 53.537179833333326)"
"Bird-274a23b4-9321-4fe3-9de6-de2775e03c3a","Bird",,"274a23b4-9321-4fe3-9de6-de2775e03c3a","2022-09-13T12:35:05.000","1663094105","0","0","53.527347","-113.504248","POINT (-113.504248 53.527347)"
"Lime-fba4a5a1-7adc-4fd3-be82-5535caa99dd7","Lime","scooter","fba4a5a1-7adc-4fd3-be82-5535caa99dd7","2022-09-13T12:35:03.000","1663094103","0","0","53.5285","-113.461","POINT (-113.461 53.5285)"
"Bird-ebc9e58b-57ff-4bc2-a061-51b507c7cb8e","Bird",,"ebc9e58b-57ff-4bc2-a061-51b507c7cb8e","2022-09-13T12:35:05.000","1663094105","0","0","53.541101","-113.524929","POINT (-113.524929 53.541101)"
"Bird-e474d5b7-25cc-433e-85f1-9a97a22cdb52","Bird",,"e474d5b7-25cc-433e-85f1-9a97a22cdb52","2022-09-13T12:35:05.000","1663094105","0","0","53.545822150000006","-113.50899505000001","POINT (-113.50899505000001 53.545822150000006)"
"Lime-09334b3e-9895-4de7-aa7b-dd6129a7bb75","Lime","scooter","09334b3e-9895-4de7-aa7b-dd6129a7bb75","2022-09-13T12:35:03.000","1663094103","0","0","53.5617","-113.5214","POINT (-113.5214 53.5617)"
"Bird-4ab4b7cb-daf0-45db-9fac-7e4195dfaba9","Bird",,"4ab4b7cb-daf0-45db-9fac-7e4195dfaba9","2022-09-13T12:35:05.000","1663094105","0","0","53.51859266666667","-113.51522066666666","POINT (-113.51522066666666 53.51859266666667)"
"Bird-b1e494f6-6bbf-4d62-8e3b-c2ce5337e6bb","Bird",,"b1e494f6-6bbf-4d62-8e3b-c2ce5337e6bb","2022-09-13T12:35:05.000","1663094105","0","0","53.539524083333326","-113.52912139999998","POINT (-113.52912139999998 53.539524083333326)"
"Lime-dc5145c7-404c-400a-9c4e-db4f79fededc","Lime","scooter","dc5145c7-404c-400a-9c4e-db4f79fededc","2022-09-13T12:35:03.000","1663094103","0","0","53.5249","-113.5271","POINT (-113.5271 53.5249)"
"Bird-e0b3dd8c-ae95-461e-8354-9b3539012c1a","Bird",,"e0b3dd8c-ae95-461e-8354-9b3539012c1a","2022-09-13T12:35:05.000","1663094105","0","0","53.522646","-113.52576683333334","POINT (-113.52576683333334 53.522646)"
"Lime-fe087692-3966-47c6-ae36-f23e684773cd","Lime","scooter","fe087692-3966-47c6-ae36-f23e684773cd","2022-09-13T12:35:03.000","1663094103","0","0","53.5274","-113.5041","POINT (-113.5041 53.5274)"
"Lime-163d3e8d-5a66-4f8a-bb70-95face3e0898","Lime","scooter","163d3e8d-5a66-4f8a-bb70-95face3e0898","2022-09-13T12:35:03.000","1663094103","0","0","53.5181","-113.5197","POINT (-113.5197 53.5181)"
"Lime-02cc08f9-94e0-4556-9d4f-c3c9436a42e1","Lime","scooter","02cc08f9-94e0-4556-9d4f-c3c9436a42e1","2022-09-13T12:35:03.000","1663094103","0","0","53.5122","-113.4857","POINT (-113.4857 53.5122)"
"Bird-5d584e3f-1d74-44cb-b62c-f493f3464279","Bird",,"5d584e3f-1d74-44cb-b62c-f493f3464279","2022-09-13T12:35:05.000","1663094105","0","0","53.542656","-113.50467216666667","POINT (-113.50467216666667 53.542656)"
"Lime-1c8e4c1a-b400-42b4-97be-9f075c3be6e9","Lime","scooter","1c8e4c1a-b400-42b4-97be-9f075c3be6e9","2022-09-13T12:35:03.000","1663094103","0","0","53.5405","-113.5013","POINT (-113.5013 53.5405)"
"Lime-a2277712-fde5-4a44-8387-6d107d063363","Lime","scooter","a2277712-fde5-4a44-8387-6d107d063363","2022-09-13T12:35:03.000","1663094103","0","0","53.5189","-113.4948","POINT (-113.4948 53.5189)"
"Lime-97dcfcad-e4ab-47b6-98f7-e70943c5903e","Lime","scooter","97dcfcad-e4ab-47b6-98f7-e70943c5903e","2022-09-13T12:35:03.000","1663094103","0","0","53.5374","-113.4954","POINT (-113.4954 53.5374)"
"Lime-2531f33d-03e3-4047-9658-098cbb60a710","Lime","scooter","2531f33d-03e3-4047-9658-098cbb60a710","2022-09-13T12:35:03.000","1663094103","0","0","53.5456","-113.4788","POINT (-113.4788 53.5456)"
"Lime-f12b5561-3f4c-40d3-8d56-2b467e65bcdf","Lime","scooter","f12b5561-3f4c-40d3-8d56-2b467e65bcdf","2022-09-13T12:35:03.000","1663094103","0","0","53.5188","-113.5118","POINT (-113.5118 53.5188)"
"Bird-fd985627-ff64-4210-99ae-7b4ae441a447","Bird",,"fd985627-ff64-4210-99ae-7b4ae441a447","2022-09-13T12:35:05.000","1663094105","0","0","53.5441135","-113.5047355","POINT (-113.5047355 53.5441135)"
"Lime-4eb53fe2-f8b1-4205-8690-2a7d701f005d","Lime","scooter","4eb53fe2-f8b1-4205-8690-2a7d701f005d","2022-09-13T12:35:03.000","1663094103","0","0","53.5194","-113.5125","POINT (-113.5125 53.5194)"
"Lime-c59fcb0a-d295-4c09-8982-39abd9bd55d2","Lime","scooter","c59fcb0a-d295-4c09-8982-39abd9bd55d2","2022-09-13T12:35:03.000","1663094103","0","0","53.5519","-113.4842","POINT (-113.4842 53.5519)"
"Bird-7f14fcb9-0eba-4760-889f-4544fc61bea1","Bird",,"7f14fcb9-0eba-4760-889f-4544fc61bea1","2022-09-13T12:35:05.000","1663094105","0","0","53.54110766666666","-113.53070866666667","POINT (-113.53070866666667 53.54110766666666)"
"Lime-2dbb0785-d52a-477d-95f7-6466f0baec98","Lime","scooter","2dbb0785-d52a-477d-95f7-6466f0baec98","2022-09-13T12:35:03.000","1663094103","0","0","53.5315","-113.4846","POINT (-113.4846 53.5315)"
"Bird-1762cdc7-1c8f-4fac-ad72-b8d2a5773d19","Bird",,"1762cdc7-1c8f-4fac-ad72-b8d2a5773d19","2022-09-13T12:35:05.000","1663094105","0","0","53.51935483333333","-113.51239400000001","POINT (-113.51239400000001 53.51935483333333)"
"Lime-35a0ada5-5e48-4cfb-9b7d-3904ec0d5170","Lime","scooter","35a0ada5-5e48-4cfb-9b7d-3904ec0d5170","2022-09-13T12:35:03.000","1663094103","0","0","53.5376","-113.4903","POINT (-113.4903 53.5376)"
"Lime-271e0a62-6709-403a-b2d6-ee337310fea5","Lime","scooter","271e0a62-6709-403a-b2d6-ee337310fea5","2022-09-13T12:35:03.000","1663094103","0","0","53.5012","-113.4666","POINT (-113.4666 53.5012)"
"Bird-227ca9d6-e77b-43c3-b589-41278e631dda","Bird",,"227ca9d6-e77b-43c3-b589-41278e631dda","2022-09-13T12:35:05.000","1663094105","0","0","53.54708861666666","-113.52196503333334","POINT (-113.52196503333334 53.54708861666666)"
"Lime-caaeb131-93fc-4cf7-82f6-9325ba9f0b15","Lime","scooter","caaeb131-93fc-4cf7-82f6-9325ba9f0b15","2022-09-13T12:35:03.000","1663094103","0","0","53.5391","-113.5065","POINT (-113.5065 53.5391)"
"Lime-1500e508-a8d2-4062-8d09-7dc5c02f163f","Lime","scooter","1500e508-a8d2-4062-8d09-7dc5c02f163f","2022-09-13T12:35:03.000","1663094103","0","0","53.5233","-113.5023","POINT (-113.5023 53.5233)"
"Lime-084e520c-1072-43ec-b19b-e798f463a708","Lime","scooter","084e520c-1072-43ec-b19b-e798f463a708","2022-09-13T12:35:03.000","1663094103","0","0","53.5241","-113.5118","POINT (-113.5118 53.5241)"
"Lime-b05da276-756d-44f8-a277-981bd55b1677","Lime","scooter","b05da276-756d-44f8-a277-981bd55b1677","2022-09-13T12:35:03.000","1663094103","0","0","53.5037","-113.5164","POINT (-113.5164 53.5037)"
"Bird-3dfa9c59-9166-4301-b9f6-0fa4311d58aa","Bird",,"3dfa9c59-9166-4301-b9f6-0fa4311d58aa","2022-09-13T12:35:05.000","1663094105","0","0","53.52853633333334","-113.52428533333332","POINT (-113.52428533333332 53.52853633333334)"
"Lime-54e81f1a-0e76-41f8-8fff-24f62a3dfa56","Lime","bike","54e81f1a-0e76-41f8-8fff-24f62a3dfa56","2022-09-13T12:35:03.000","1663094103","0","0","53.5668","-113.5398","POINT (-113.5398 53.5668)"
"Bird-2af85f8d-3305-4607-a615-1efd758f4443","Bird",,"2af85f8d-3305-4607-a615-1efd758f4443","2022-09-13T12:35:05.000","1663094105","0","0","53.545784000000005","-113.4987793","POINT (-113.4987793 53.545784000000005)"
"Bird-e9caef86-3def-4371-a432-ab393fae0172","Bird",,"e9caef86-3def-4371-a432-ab393fae0172","2022-09-13T12:35:05.000","1663094105","0","0","53.541215","-113.506427","POINT (-113.506427 53.541215)"
"Lime-a574720f-eabe-48e7-ab6f-a2d3dcf28486","Lime","scooter","a574720f-eabe-48e7-ab6f-a2d3dcf28486","2022-09-13T12:35:03.000","1663094103","0","0","53.5426","-113.5067","POINT (-113.5067 53.5426)"
"Lime-c35360ad-f55f-4fd7-965c-e91722beb007","Lime","bike","c35360ad-f55f-4fd7-965c-e91722beb007","2022-09-13T12:35:03.000","1663094103","0","0","53.5131","-113.4948","POINT (-113.4948 53.5131)"
"Lime-d8681db1-28da-4ad0-9a70-34d5d5d2bc60","Lime","scooter","d8681db1-28da-4ad0-9a70-34d5d5d2bc60","2022-09-13T12:35:03.000","1663094103","0","0","53.5227","-113.4948","POINT (-113.4948 53.5227)"
"Lime-7c2ac7d6-8e39-4516-82ec-1481fc130e41","Lime","scooter","7c2ac7d6-8e39-4516-82ec-1481fc130e41","2022-09-13T12:35:03.000","1663094103","0","0","53.5281","-113.5204","POINT (-113.5204 53.5281)"
"Lime-a94fe50e-5ada-43d1-a010-9781e369c217","Lime","scooter","a94fe50e-5ada-43d1-a010-9781e369c217","2022-09-13T12:35:03.000","1663094103","0","0","53.5166","-113.5254","POINT (-113.5254 53.5166)"
"Bird-da7a8d38-089e-4ac6-bac6-0d2328fdf04d","Bird",,"da7a8d38-089e-4ac6-bac6-0d2328fdf04d","2022-09-13T12:35:05.000","1663094105","0","0","53.513720666666664","-113.52636516666668","POINT (-113.52636516666668 53.513720666666664)"
"Lime-7585982a-22ba-472a-a258-afcf004a293e","Lime","scooter","7585982a-22ba-472a-a258-afcf004a293e","2022-09-13T12:35:03.000","1663094103","0","0","53.5454","-113.5212","POINT (-113.5212 53.5454)"
"Lime-037b22ff-addd-4c96-bf19-9126b6fb3e70","Lime","scooter","037b22ff-addd-4c96-bf19-9126b6fb3e70","2022-09-13T12:35:03.000","1663094103","0","0","53.5318","-113.4936","POINT (-113.4936 53.5318)"
"Bird-3baceaff-dd6b-489a-859a-3ae877286bfa","Bird",,"3baceaff-dd6b-489a-859a-3ae877286bfa","2022-09-13T12:35:05.000","1663094105","0","0","53.517776483333336","-113.51216125","POINT (-113.51216125 53.517776483333336)"
"Bird-8c381b9f-fb7c-490b-9313-e469b6379e1e","Bird",,"8c381b9f-fb7c-490b-9313-e469b6379e1e","2022-09-13T12:35:05.000","1663094105","0","0","53.541192","-113.530621","POINT (-113.530621 53.541192)"
"Lime-f64c821e-d28a-459a-83a6-4091743cacd6","Lime","scooter","f64c821e-d28a-459a-83a6-4091743cacd6","2022-09-13T12:35:03.000","1663094103","0","0","53.5512","-113.5375","POINT (-113.5375 53.5512)"
"Bird-282d9dbe-a2e2-425b-a74b-23525d3ba296","Bird",,"282d9dbe-a2e2-425b-a74b-23525d3ba296","2022-09-13T12:35:05.000","1663094105","0","0","53.523181","-113.525983","POINT (-113.525983 53.523181)"
"Lime-c1941fc7-a0f6-4baa-a64b-6b90689e8115","Lime","scooter","c1941fc7-a0f6-4baa-a64b-6b90689e8115","2022-09-13T12:35:03.000","1663094103","0","0","53.5001","-113.506","POINT (-113.506 53.5001)"
"Lime-2216fc97-f7b3-4ee3-a473-6dbc93c09d7e","Lime","scooter","2216fc97-f7b3-4ee3-a473-6dbc93c09d7e","2022-09-13T12:35:03.000","1663094103","0","0","53.5414","-113.5031","POINT (-113.5031 53.5414)"
"Bird-818f65e7-7ed2-443f-9d83-ea375d7aaf4c","Bird",,"818f65e7-7ed2-443f-9d83-ea375d7aaf4c","2022-09-13T12:35:05.000","1663094105","0","0","53.52344616666666","-113.51733466666668","POINT (-113.51733466666668 53.52344616666666)"
"Bird-cfd12fbb-816b-48fb-9bdd-70e96c7099e6","Bird",,"cfd12fbb-816b-48fb-9bdd-70e96c7099e6","2022-09-13T12:35:05.000","1663094105","0","0","53.528537750000005","-113.52437591666667","POINT (-113.52437591666667 53.528537750000005)"
"Lime-56105606-43d9-4a76-9f80-fb601a69aa6d","Lime","scooter","56105606-43d9-4a76-9f80-fb601a69aa6d","2022-09-13T12:35:03.000","1663094103","0","0","53.5133","-113.486","POINT (-113.486 53.5133)"
"Lime-5a30d0a2-d671-4adc-a28e-c12406b3a359","Lime","scooter","5a30d0a2-d671-4adc-a28e-c12406b3a359","2022-09-13T12:35:03.000","1663094103","0","0","53.5355","-113.4766","POINT (-113.4766 53.5355)"
"Lime-bd4f7788-dfe4-4e9b-809d-f3dd9c0eb951","Lime","bike","bd4f7788-dfe4-4e9b-809d-f3dd9c0eb951","2022-09-13T12:35:03.000","1663094103","0","0","53.5427","-113.5173","POINT (-113.5173 53.5427)"
"Bird-99bd1781-3c36-459e-bbac-bc3e43ddddcb","Bird",,"99bd1781-3c36-459e-bbac-bc3e43ddddcb","2022-09-13T12:35:05.000","1663094105","0","0","53.5371855","-113.501692","POINT (-113.501692 53.5371855)"
"Bird-76e9d1a6-bd89-4918-89b7-1ce225eea478","Bird",,"76e9d1a6-bd89-4918-89b7-1ce225eea478","2022-09-13T12:35:05.000","1663094105","0","0","53.54122925","-113.53074646666667","POINT (-113.53074646666667 53.54122925)"
"Lime-492557e9-e813-4114-b437-fdc6475dabd1","Lime","scooter","492557e9-e813-4114-b437-fdc6475dabd1","2022-09-13T12:35:03.000","1663094103","0","0","53.517","-113.4989","POINT (-113.4989 53.517)"
"Lime-7de48185-e2d3-4a5d-85e3-ca7422f5e466","Lime","scooter","7de48185-e2d3-4a5d-85e3-ca7422f5e466","2022-09-13T12:35:03.000","1663094103","0","0","53.5039","-113.5099","POINT (-113.5099 53.5039)"
"Bird-54ecb556-518a-4401-acde-9fcd06534389","Bird",,"54ecb556-518a-4401-acde-9fcd06534389","2022-09-13T12:35:05.000","1663094105","0","0","53.543126666666666","-113.49032000000001","POINT (-113.49032000000001 53.543126666666666)"
"Lime-17faebbc-9ce1-4280-92d3-e99c02a92587","Lime","bike","17faebbc-9ce1-4280-92d3-e99c02a92587","2022-09-13T12:35:03.000","1663094103","0","0","53.5471","-113.5327","POINT (-113.5327 53.5471)"
"Lime-4084f21e-3166-4dfb-815e-bf42eff3758d","Lime","scooter","4084f21e-3166-4dfb-815e-bf42eff3758d","2022-09-13T12:35:03.000","1663094103","0","0","53.5302","-113.5274","POINT (-113.5274 53.5302)"
"Bird-e4b9d7d5-e938-4176-b52e-60bfcbecd169","Bird",,"e4b9d7d5-e938-4176-b52e-60bfcbecd169","2022-09-13T12:35:05.000","1663094105","0","0","53.52269616666668","-113.52991583333332","POINT (-113.52991583333332 53.52269616666668)"
"Bird-f4248371-4bd8-4c05-a2ab-374327a0e67e","Bird",,"f4248371-4bd8-4c05-a2ab-374327a0e67e","2022-09-13T12:35:05.000","1663094105","0","0","53.519316","-113.512505","POINT (-113.512505 53.519316)"
"Bird-09958690-3b10-44e3-8f13-81d0798ed3ab","Bird",,"09958690-3b10-44e3-8f13-81d0798ed3ab","2022-09-13T12:35:05.000","1663094105","0","0","53.526800666666674","-113.50081933333334","POINT (-113.50081933333334 53.526800666666674)"
"Bird-5398c0ea-4242-4fac-ae96-b844f225639e","Bird",,"5398c0ea-4242-4fac-ae96-b844f225639e","2022-09-13T12:35:05.000","1663094105","0","0","53.55743183333334","-113.54112416666666","POINT (-113.54112416666666 53.55743183333334)"
"Lime-8af054ac-b814-49ca-b434-e56d0c8b85d0","Lime","scooter","8af054ac-b814-49ca-b434-e56d0c8b85d0","2022-09-13T12:35:03.000","1663094103","0","0","53.5407","-113.5289","POINT (-113.5289 53.5407)"
"Bird-303cb7b7-3c68-4cc6-b61a-a1b209f8b2f5","Bird",,"303cb7b7-3c68-4cc6-b61a-a1b209f8b2f5","2022-09-13T12:35:05.000","1663094105","0","0","53.56057066666667","-113.53237750000001","POINT (-113.53237750000001 53.56057066666667)"
"Lime-b8fd8ce8-fc78-4eba-9878-b7a0d2e92523","Lime","bike","b8fd8ce8-fc78-4eba-9878-b7a0d2e92523","2022-09-13T12:35:03.000","1663094103","0","0","53.5301","-113.4551","POINT (-113.4551 53.5301)"
