"startdate","enddate","url","assettitle","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2019-06-10T00:00:00.000","2019-06-10T00:00:00.000","https://opendata.fcgov.com/d/htfg-p5ej","Fort Collins Homeless/Transient Police Contacts","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2474","9b5efdcc7a08a0c8e93491f80667ad9388b85ea6"
"2019-06-10T00:00:00.000","2019-06-10T00:00:00.000","https://opendata.fcgov.com/d/ibh9-d4qn","Follow the Flood","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2475","185deccf0a04071843deaf34e38378cac3bb37a9"
"2019-06-10T00:00:00.000","2019-06-10T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","2","2","100.0","2","2","100.0","0.0","0.0","2","1.0","0.0","0.0","3","2476","30960b535a70df3c2650a72e4824bc8a790d46fe"
"2019-06-10T00:00:00.000","2019-06-10T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2477","2ea96b7f50e7449b010fd178101c0014f561ff02"
"2019-06-10T00:00:00.000","2019-06-10T00:00:00.000","https://opendata.fcgov.com/d/svpd-bvca","Growth Management Area","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","10.0","10.0","1","2478","e692eb1ed5a6302195b0d8daacc9cbdb151779ce"
"2019-06-10T00:00:00.000","2019-06-10T00:00:00.000","https://opendata.fcgov.com/d/xdyz-bvbn","Natural Habitat and Features","1","1","100.0","1","0","0.0","53.0","53.0","4","4.0","53.0","17.666666666666668","4","2479","38ea059cca071991fb4bf70fd24138f618ce058b"
"2019-06-10T00:00:00.000","2019-06-10T00:00:00.000","https://opendata.fcgov.com/d/xf42-khht","City of Fort Collins Growth Management Area","1","0","0.0","1","0","0.0","4.0","4.0","4","4.0","107.0","26.75","4","2480","598a680eb8e38b99b9e943763554e545e370d008"
"2019-08-07T00:00:00.000","2019-08-07T00:00:00.000","https://opendata.fcgov.com/d/si9h-v2qs","City Council Agendas and Related Items","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","11.0","11.0","1","2893","208f4615e32efa24f8ca2779a49b797d9029549b"
"2019-08-07T00:00:00.000","2019-08-07T00:00:00.000","https://opendata.fcgov.com/d/x3p8-j6xt","Short-Term Rental Zoning Map","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2894","f8694590649a887e3cdb181ba81dff00ecd2ab2d"
"2019-08-07T00:00:00.000","2019-08-07T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Fort Collins Council Expenses","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2895","6e126126798166ab3abf5cd2fdaab555c8f6ed58"
"2019-08-07T00:00:00.000","2019-08-07T00:00:00.000","https://opendata.fcgov.com/d/y327-uzxz","Homeless/Transient Police Contacts 20170727-20170809","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2896","4d49dd0dfab09faa80b82c9bf4653ed1641d6692"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","all",,"22","20","64.51612903225806","31","22","70.96774193548387","6377.0","205.70967741935485","115","3.7096774193548385","6375.0","75.89285714285714","115","3274","5088295670f6ae435f9e155cd1bfc6d406910f4f"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com",,"8","6","54.54545454545454","11","9","81.81818181818183","71.0","6.454545454545454","12","1.0909090909090908","34.0","11.333333333333334","12","3275","8e1754bdd968e6e4605f9ce56998901e562186c9"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","Fort Collins New Construction Permits","1","1","100.0","1","0","0.0","69.0","69.0","2","2.0","69.0","69.0","2","3276","86e3aed5c3e7f43169766c30402752923ce40ee1"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/6ams-zycf","Fort Collins Shelter Service Data Visualization","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","1193.0","1193.0","1","3277","cf93215752532918f81f2a963f524b69336c748c"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/6eq5-g3gk","Fort Collins OpenBook Vendors","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","101.0","50.5","2","3278","cd8b829b6da5d10bdfe307347c3789b776592894"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/9jgs-3snq","City Hall Electric Consumption by Month and Year","1","0","0.0","1","1","100.0","0.0","0.0","3","3.0","15.0","7.5","3","3279","3b7b023f5b032a976121dda194922ce763765df0"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/9x3f-xdfh","Average Council Expenses","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","11.0","11.0","1","3280","92acc579ea099896e8cb478ab7aedb38e736fa09"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/ab2x-9ed9","2018 Fort Collins City Average Employee Earnings","4","0","0.0","1","1","50.0","0.0","0.0","6","2.0","15.0","5.0","6","3281","70cc1ba68b92d75871eb5d94fa27b7bef217a90a"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/b7yn-4fb2",,"2","0","0.0","0","0","0.0","0.0","0.0","6","0.0","78.0","15.166666666666666","6","3282","25cd156284dfbd8d3ad064746efd03dfeffe3b86"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/bg48-z536","Electric Costs Comparison - City Hall and 215","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","9.0","9.0","1","3283","7535a15f9baed23fc9182ed65fb0ab8521b0b2e0"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/ewrm-d4zu","Transient Incident Timeline Chart","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","6.0","6.0","1","3284","0b5ee5b6012788aa2e1c84482c8f7a3c8de10408"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/gqjh-jgnv","Timeline of Average Transient Contact calls per day","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","4.0","4.0","1","3285","292cec6ceec4a749c6a137d7f4a2ecac60419860"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/htfg-p5ej","Fort Collins Homeless/Transient Police Contacts","2","0","0.0","0","0","0.0","0.0","0.0","6","0.0","96.0","23.2","6","3286","02d0537fe8d398727cad254772d9a0aced5db4b2"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/ibh9-d4qn","Fort Collins - Follow the Flood","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","3287","881fadbd34679e6707ebdce71da83e4f7d6fb89a"
"2019-04-15T00:00:00.000","2019-04-15T00:00:00.000","all",,"8","7","50.0","14","3","21.428571428571427","3613.0","258.07142857142856","71","5.071428571428571","3613.0","63.3859649122807","71","2055","1f73f78bfe95841b4c9be53547b2f1246198cee0"
"2019-04-15T00:00:00.000","2019-04-15T00:00:00.000","https://opendata.fcgov.com",,"4","3","60.0","5","0","0.0","828.0","165.6","11","2.2","757.0","94.625","11","2056","5fb5804991a7bc4793109c78b39a3055f83273ce"
"2019-04-15T00:00:00.000","2019-04-15T00:00:00.000","https://opendata.fcgov.com/d/4ymk-35mi","Traffic Counts Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","6.0","6.0","1","2057","a2410c3f50aa70188661407a2814a17e769b5e5a"
"2019-04-15T00:00:00.000","2019-04-15T00:00:00.000","https://opendata.fcgov.com/d/87ap-gxit","Transfort Stop Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","5.0","5.0","1","2058","95f772af8ac5c8cdfbfe1399f6f1d10b8e50f3cf"
"2019-04-15T00:00:00.000","2019-04-15T00:00:00.000","https://opendata.fcgov.com/d/ckia-iscw","City of Fort Collins Comprehensive Planning","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","4.0","4.0","1","2059","946fd427fa212ea85ca3befe273f917f1c005410"
"2019-04-15T00:00:00.000","2019-04-15T00:00:00.000","https://opendata.fcgov.com/d/g3f3-netb","City Limits","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2060","fa4e04ba6ecec399160f25189f6256503789653a"
"2019-04-15T00:00:00.000","2019-04-15T00:00:00.000","https://opendata.fcgov.com/d/igj4-de4p","City Facilities Utility Use","2","0","0.0","0","0","0.0","0.0","0.0","4","0.0","1829.0","306.5","4","2061","0b973d57e3545ccca9413d46c61f557f297b21d2"
"2019-04-15T00:00:00.000","2019-04-15T00:00:00.000","https://opendata.fcgov.com/d/iqdd-8zgm","Bikeway System Map","1","0","0.0","1","0","0.0","466.0","466.0","1","1.0","35.0","35.0","1","2062","d4d98b6729b16cc485dcadf38125a42dce9e7c97"
"2019-04-15T00:00:00.000","2019-04-15T00:00:00.000","https://opendata.fcgov.com/d/m275-dj4x","City Facilities Use","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","19.0","19.0","1","2063","906750e0a9b53854412697825d0629f93b35eb1a"
"2019-04-15T00:00:00.000","2019-04-15T00:00:00.000","https://opendata.fcgov.com/d/ncsv-ghsc","City Facilities Use","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","110.0","110.0","1","2064","1b31e0ae2318820725655cfb2ec505d74d58105e"
"2019-04-15T00:00:00.000","2019-04-15T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","4","0","0.0","0","0","0.0","0.0","0.0","4","0.0","11.0","5.5","4","2065","50224c32fcbf53b0990cb3a8bccd9d59e51da393"
"2019-04-15T00:00:00.000","2019-04-15T00:00:00.000","https://opendata.fcgov.com/d/su29-rxw3","2010 City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","3.0","3.0","1","2066","eca26527879d14ce3ca7e35752085eca65a6cf2a"
"2019-04-16T00:00:00.000","2019-04-16T00:00:00.000","all",,"11","6","40.0","15","9","60.0","560.0","37.333333333333336","27","1.8","560.0","46.666666666666664","30","2067","19d6b2a75aa2ad2ef3b2279d4449824b5a9149c2"
"2019-04-16T00:00:00.000","2019-04-16T00:00:00.000","https://opendata.fcgov.com",,"4","3","75.0","4","1","25.0","457.0","114.25","5","1.25","392.0","130.66666666666666","6","2068","509e65fedce6c3991b4bdaeb9bdcd1aa5bead043"
"2019-04-16T00:00:00.000","2019-04-16T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","New Construction Permits","2","0","0.0","4","3","75.0","42.0","10.5","5","1.25","42.0","42.0","5","2069","332347f0dab1b323882541cfd401dc7fb8b5c6ee"
"2019-04-16T00:00:00.000","2019-04-16T00:00:00.000","https://opendata.fcgov.com/d/4ymk-35mi","Traffic Counts Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","2","2070","08edf0fe630c694475b2426f2327fb862566b2f8"
"2019-04-16T00:00:00.000","2019-04-16T00:00:00.000","https://opendata.fcgov.com/d/ae8h-y7gi","Bike Dismount Area","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2071","767b48862ae1efac51eb4a0909bd9936e5d0db50"
"2019-04-16T00:00:00.000","2019-04-16T00:00:00.000","https://opendata.fcgov.com/d/cwuf-m8md","Floodplains Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2072","14450f6945be9265e74501c6bc001bc1fafb3721"
"2019-04-16T00:00:00.000","2019-04-16T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2073","ad0d946ebed68dce0638e7e02c2d2b1c09281325"
"2019-04-16T00:00:00.000","2019-04-16T00:00:00.000","https://opendata.fcgov.com/d/k3cv-knd3","Neighborhoods Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2074","a8a91bf8a8fd0b1b7f1ac173a0a79ade975d716f"
"2019-04-16T00:00:00.000","2019-04-16T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","24.0","24.0","2","2075","ec6013c9de6518776ce33e4755750f4d18d4e4f6"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","all",,"12","8","40.0","20","5","25.0","8849.0","442.45","106","5.3","8848.0","102.88372093023256","106","2076","418e2b96dd15258ae20fce4197a7617e8dc15332"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com",,"5","3","37.5","8","0","0.0","3480.0","435.0","16","2.0","1804.0","120.26666666666667","16","2077","2552d7982f8f8a8e18287dda642e00148f8127bb"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","New Construction Permits","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2078","2e08fe3270b31daabe66f765aea0e68dab84370d"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com/d/9x3f-xdfh","Average Council Expenses","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","5.0","5.0","1","2079","bc877ffdb9576ebbbd122111bac6738079305a4b"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com/d/ckq9-5849","City Floodplain","2","1","50.0","1","0","0.0","353.0","176.5","4","1.5","337.0","70.83333333333334","4","2080","754bdf32bb9c444127d79d611cce82494549d760"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com/d/deiq-44jg","OpenBook daily site visits","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","2.0","2.0","1","2081","8a6788f177847c45c7e1d23cf1ad1f035a9749ea"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com/d/f95c-i6zi","OpenBook weekly site visits","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","420.0","420.0","1","2082","d18e6665cdefe3219412a5d61d83536c8198301a"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com/d/fn3b-7uxq","Zoning Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2083","f3bc85c9e7a7aee9e88061d6c3921a2db1509d0d"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com/d/hjfc-8qj5","Fort Collins Published Asset Inventory","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","63.0","63.0","1","2084","abe42e5da3bb33364c2bc6b41095fd1e23ae6668"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com/d/msn7-tgmf","OpenBook FAQ","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","16.0","16.0","1","2085","07bcc1590a835bdbee74728f3895e99531f293df"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","3","1","33.333333333333336","1","0","0.0","91.0","30.333333333333332","6","0.6666666666666666","2180.0","483.1666666666667","6","2086","0fafc64d71bb5fd441e7a90514bf662055847884"
"2019-06-11T00:00:00.000","2019-06-11T00:00:00.000","all",,"8","7","87.5","8","4","50.0","1473.0","184.125","18","2.25","1471.0","147.1","18","2481","18765b06445f27d1d2eaa9d8692ca5b99862340e"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com/d/si9h-v2qs","City Council Agendas and Related Items","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2087","0d0a46ea3cd8691c5191f2efc4fe424b833d7015"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com/d/wqhu-geyb","Community Performance Measurement Dashboard","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2088","aa3493408778ec8ab1e647acd858abf06cc560fe"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","1","1","100.0","1","0","0.0","35.0","35.0","2","2.0","30.0","30.0","2","2089","2ce587ef39e3b223eb9d9404d62347d40f668994"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com/d/ycsu-v5u9","parcels","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2090","a5d61be72356436f7c732b2f4965a5f7c2cee806"
"2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","https://opendata.fcgov.com/d/yrp6-6dm5","OpenData Portal weekly site visits","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","114.0","114.0","1","2091","d5997eca51e8e24ab122b4123937e2392663047e"
"2019-06-11T00:00:00.000","2019-06-11T00:00:00.000","https://opendata.fcgov.com",,"1","1","100.0","1","0","0.0","35.0","35.0","1","1.0","10.0","10.0","1","2482","a87883df9752a6f0a374efb201da586f8109cc75"
"2019-06-11T00:00:00.000","2019-06-11T00:00:00.000","https://opendata.fcgov.com/d/cwuf-m8md","Floodplains Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2483","14ce41b114a587b33b42f82f52b9630c99c1d632"
"2019-06-11T00:00:00.000","2019-06-11T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","0","0","0.0","0.0","0.0","3","0.0","60.0","30.0","3","2484","e691930feeb0df0d36d05b238917409ea66219f2"
"2019-06-11T00:00:00.000","2019-06-11T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2485","07c6c8c14acdfa0ea68339100f8f369d1dfd3874"
"2019-06-11T00:00:00.000","2019-06-11T00:00:00.000","https://opendata.fcgov.com/d/s7x7-mnzf","Flood Warning Map","1","1","100.0","1","0","0.0","1332.0","1332.0","1","1.0","1332.0","1332.0","1","2486","9e870859a9e870de680cfbec3bd2f5c25ac2bf22"
"2019-06-11T00:00:00.000","2019-06-11T00:00:00.000","https://opendata.fcgov.com/d/vban-fqy3","Cemetery Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2487","c4c23680acc6f137d76916dec94118c8949a8eb4"
"2019-06-11T00:00:00.000","2019-06-11T00:00:00.000","https://opendata.fcgov.com/d/x3p8-j6xt","Short-Term Rental Zoning Map","2","2","100.0","2","2","100.0","0.0","0.0","2","1.0","0.0","0.0","2","2488","3b359ba4e40a3b992e894b50897ee4a86a6247ce"
"2019-08-08T00:00:00.000","2019-08-08T00:00:00.000","all",,"10","10","66.66666666666666","15","8","53.333333333333336","411.0","27.4","32","2.1333333333333333","411.0","24.176470588235293","32","2897","bb813810236938fdc7c20c6666577e48f60d0152"
"2019-08-08T00:00:00.000","2019-08-08T00:00:00.000","https://opendata.fcgov.com",,"5","5","71.42857142857143","7","4","57.14285714285714","133.0","19.0","7","1.0","112.0","37.333333333333336","7","2898","5b88b42c9ec66c99d686a8d729212ee93e2b9611"
"2019-08-08T00:00:00.000","2019-08-08T00:00:00.000","https://opendata.fcgov.com/d/8ucz-gtck","Street Centerlines","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2899","2d997436ff4b66f7bb395fff64bc0c4dff13d38c"
"2019-08-08T00:00:00.000","2019-08-08T00:00:00.000","https://opendata.fcgov.com/d/9jgs-3snq","City Hall Electric Consumption by Month and Year","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2900","b2d1c4d2c74f7b64403b74723d1b146879f2bb03"
"2019-08-08T00:00:00.000","2019-08-08T00:00:00.000","https://opendata.fcgov.com/d/ckq9-5849","City Floodplain","1","1","100.0","1","0","0.0","30.0","30.0","2","2.0","30.0","30.0","2","2901","eaab3285b733c5498a5f4074d6f8f6fa7f0877e4"
"2019-08-08T00:00:00.000","2019-08-08T00:00:00.000","https://opendata.fcgov.com/d/ejx6-chmp","Profdata","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2902","1ed09ccaee8b46b957f2163fce8216698fd1556e"
"2019-08-08T00:00:00.000","2019-08-08T00:00:00.000","https://opendata.fcgov.com/d/hi3k-tmxb","2017 City Employee Earnings Chart","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2903","e6321ad1ea9e16153b2748173be2eb0339bc91f1"
"2019-08-09T00:00:00.000","2019-08-09T00:00:00.000","all",,"5","5","100.0","5","2","40.0","742.0","148.4","10","2.0","742.0","148.4","10","2904","2ec94e0f66bef9315c71bfac4340b55c5e92e231"
"2019-08-09T00:00:00.000","2019-08-09T00:00:00.000","https://opendata.fcgov.com",,"2","2","100.0","2","1","50.0","27.0","13.5","2","1.0","27.0","27.0","2","2905","bc74fd21d6a1b4b2801c596c9898a486cddc8afc"
"2019-08-09T00:00:00.000","2019-08-09T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 Fort Collins City Employee Earnings","1","1","100.0","1","0","0.0","715.0","715.0","3","3.0","707.0","353.5","3","2906","c09e4aea95275727b156af23860b4a65ec3bf39a"
"2019-08-09T00:00:00.000","2019-08-09T00:00:00.000","https://opendata.fcgov.com/d/qdpf-gxbs","Bar Chart of Expenses by Department","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2907","e29659e47aa3e36496f94a5353360716aa51efc9"
"2019-08-10T00:00:00.000","2019-08-10T00:00:00.000","all",,"3","3","100.0","3","0","0.0","3706.0","1235.3333333333333","54","18.0","3708.0","72.70588235294117","54","2908","9d722560f3956bdb19bc51aeaa96b5d00f06f72b"
"2019-08-10T00:00:00.000","2019-08-10T00:00:00.000","https://opendata.fcgov.com",,"2","2","100.0","2","0","0.0","3694.0","1847.0","2","1.0","176.0","88.0","2","2909","17d82c522199d4adbe7f8e4460a600b3724e0979"
"2019-08-10T00:00:00.000","2019-08-10T00:00:00.000","https://opendata.fcgov.com/d/3ku5-x4k9","Fort Collins Solar Installations","2","0","0.0","0","0","0.0","0.0","0.0","5","0.0","538.0","102.0","5","2910","6297f41d17866f8a09df448f9dd23638d9554642"
"2019-08-10T00:00:00.000","2019-08-10T00:00:00.000","https://opendata.fcgov.com/d/6ams-zycf","Fort Collins Shelter Service Data Visualization","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","283.0","141.5","2","2911","a8596c1b91400ff69aa16ee6fc7772563d49eaf1"
"2019-08-10T00:00:00.000","2019-08-10T00:00:00.000","https://opendata.fcgov.com/d/deiq-44jg","OpenBook daily site visits","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","87.0","87.0","1","2912","0ef9b45f2a57543725c323ae1389a16d90bae820"
