"order_date","agency_name","payment_date","payment_amount","shipment_date","product_category","asin","title","unspsc","brand_code","brand","manufacturer","item_model_number","part_number","product_condition","listed_ppu","purchase_ppu","item_quantity","item_subtotal","item_shipping_handling","item_promotion","item_tax","item_net_total","discount_program","pricing_discount_applied","pricing_discount_applied_1","seller_name"
"2018-06-29T00:00:00.000","AGRICULTURE DEPARTMENT OF","2018-07-01T00:00:00.000","21.74","2018-07-01T00:00:00.000","Personal Computer","B00BP5KOPA","Logitech MK270 Wireless Keyboard and Mouse Combo - Keyboard and Mouse Included, 2.4GHz Dropout-Free Connection, Long Battery Life","43211706","LOGAM","Logitech","Logitech",,,"New","29.99","19.98","1","19.98","0",,"1.76","21.74",,,,"Amazon.com"
"2018-06-29T00:00:00.000","AGRICULTURE DEPARTMENT OF","2018-07-01T00:00:00.000","21.74","2018-07-01T00:00:00.000","Office Product","B01410YNAM","DinoFire Wireless Presenter, Hyperlink Volume Control Presenter RF 2.4GHz PowerPoint Clicker Presentation Remote Control Pointer (Black)",,,"DinoFire","DinoFire LLC",,,"New","14.99","14.99","1","14.99","0",,"1.32","16.31",,,,"DinoFire-Direct"
"2018-04-17T00:00:00.000","CORRECTIONS DEPARTMENT OF","2018-04-18T00:00:00.000","189.29","2018-04-18T00:00:00.000","Music","B07556FTZB","80s Karaoke",,,,"Crimson",,,"New","13.85","13.85","1","13.85","0",,"1.23","15.08",,,,"skyvo-direct-usa"
"2018-06-29T00:00:00.000","AGRICULTURE DEPARTMENT OF","2018-07-01T00:00:00.000","16.31","2018-07-01T00:00:00.000","Personal Computer","B00BP5KOPA","Logitech MK270 Wireless Keyboard and Mouse Combo - Keyboard and Mouse Included, 2.4GHz Dropout-Free Connection, Long Battery Life","43211706","LOGAM","Logitech","Logitech",,,"New","29.99","19.98","1","19.98","0",,"1.76","21.74",,,,"Amazon.com"
"2018-06-29T00:00:00.000","AGRICULTURE DEPARTMENT OF","2018-07-01T00:00:00.000","16.31","2018-07-01T00:00:00.000","Office Product","B01410YNAM","DinoFire Wireless Presenter, Hyperlink Volume Control Presenter RF 2.4GHz PowerPoint Clicker Presentation Remote Control Pointer (Black)",,,"DinoFire","DinoFire LLC",,,"New","14.99","14.99","1","14.99","0",,"1.32","16.31",,,,"DinoFire-Direct"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","25.22","2018-06-30T00:00:00.000","Business, Industrial, & Scientific Supplies","B01JMIFUXC","White Board Cleaner and Conditioner 8oz",,,"Marnex","Marnex",,,"New","6.99","11.63","2","23.26","0",,"1.96","25.22","Quantity pricing",,,"hBARSCI"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","25.22","2018-06-30T00:00:00.000","Business, Industrial, & Scientific Supplies Basic","B00578XFFW","Spot Shot Professional Instant Carpet Stain Remover  with Trigger Spray 32 OZ","47121609","SPOX7","Spot Shot","WD-40 Company",,,"New","19.99","5.09","1","5.09","0",,"0.43","5.52",,,,"Amazon"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","5.52","2018-06-30T00:00:00.000","Business, Industrial, & Scientific Supplies","B01JMIFUXC","White Board Cleaner and Conditioner 8oz",,,"Marnex","Marnex",,,"New","6.99","11.63","2","23.26","0",,"1.96","25.22","Quantity pricing",,,"hBARSCI"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","5.52","2018-06-30T00:00:00.000","Business, Industrial, & Scientific Supplies Basic","B00578XFFW","Spot Shot Professional Instant Carpet Stain Remover  with Trigger Spray 32 OZ","47121609","SPOX7","Spot Shot","WD-40 Company",,,"New","19.99","5.09","1","5.09","0",,"0.43","5.52",,,,"Amazon"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-07-03T00:00:00.000","13","2018-07-03T00:00:00.000","Health and Beauty","B00R7YWQPE","Windex Original Glass Cleaner, 26 Ounce (Pack of 2)","47131824",,"Windex","windex",,,"New","29.99","11.99","1","11.99","0",,"1.01","13","Quantity pricing","18","0.6002","SG Box"
"2018-06-29T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-30T00:00:00.000","87.41","2018-06-30T00:00:00.000","Kitchen","B003Z34OME","Oster Large Digital Countertop Convection Toaster Oven, 6 Slice, Black/Polished Stainless (TSSTTVMNDG-SHP-2)","52141521","OSTO7","Oster","OSTER",,,"New","102.44","79.46","1","79.46","0",,"7.95","87.41",,,,"Amazon.com"
"2018-06-29T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-30T00:00:00.000","349.96","2018-06-30T00:00:00.000","Kitchen","B003Z34OME","Oster Large Digital Countertop Convection Toaster Oven, 6 Slice, Black/Polished Stainless (TSSTTVMNDG-SHP-2)","52141521","OSTO7","Oster","OSTER",,,"New","102.44","79.46","1","79.46","0",,"8.03","87.49",,,,"Amazon.com"
"2018-06-29T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-30T00:00:00.000","349.96","2018-06-30T00:00:00.000","Kitchen","B003Z34OME","Oster Large Digital Countertop Convection Toaster Oven, 6 Slice, Black/Polished Stainless (TSSTTVMNDG-SHP-2)","52141521","OSTO7","Oster","OSTER",,,"New","102.44","79.46","1","79.46","0",,"8.03","87.49",,,,"Amazon.com"
"2018-06-29T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-30T00:00:00.000","349.96","2018-06-30T00:00:00.000","Kitchen","B003Z34OME","Oster Large Digital Countertop Convection Toaster Oven, 6 Slice, Black/Polished Stainless (TSSTTVMNDG-SHP-2)","52141521","OSTO7","Oster","OSTER",,,"New","102.44","79.46","1","79.46","0",,"8.03","87.49",,,,"Amazon.com"
"2018-06-29T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-30T00:00:00.000","349.96","2018-06-30T00:00:00.000","Kitchen","B003Z34OME","Oster Large Digital Countertop Convection Toaster Oven, 6 Slice, Black/Polished Stainless (TSSTTVMNDG-SHP-2)","52141521","OSTO7","Oster","OSTER",,,"New","102.44","79.46","1","79.46","0",,"8.03","87.49",,,,"Amazon.com"
"2018-06-29T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2018-07-03T00:00:00.000","377.55","2018-07-03T00:00:00.000","Personal Computer","B00ODDE33U","LG Electronics 8X USB 2.0 Super Multi Ultra Slim Portable DVD Writer Drive +/-RW External Drive with M-DISC Support (Black) GP65NB60","43201818","LGODD","LG","LG",,,"New","29.99","24.99","1","24.99","0",,"2.22","27.21",,,,"Amazon.com"
"2018-06-29T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2018-07-03T00:00:00.000","377.55","2018-07-03T00:00:00.000","CE","B001XURP8Q","Sandisk Cruzer 32GB USB 32 GB Flash Drive, Black - SDCZ36-032G","43202010","SDSK9","SanDisk","SanDisk",,,"New","23.99","8.99","3","26.97","0",,"2.4","29.37",,,,"Amazon.com"
"2018-06-29T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2018-07-03T00:00:00.000","377.55","2018-07-03T00:00:00.000","CE","B004WO8HQ4","Logitech HD Webcam C525, Portable HD 720p Video Calling with Autofocus","45121520","LOGAM","Logitech","Logitech",,,"New","59.99","34.92","3","104.76","0",,"9.33","114.09",,,,"Amazon.com"
"2018-06-29T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2018-07-03T00:00:00.000","377.55","2018-07-03T00:00:00.000","PC Accessory","B075JFKP71","HDMI to VGA, 2 Pack, Moread Gold-Plated HDMI to VGA Adapter (Male to Female) for Computer, Desktop, Laptop, PC, Monitor, Projector, HDTV, Chromebook, Raspberry Pi, Roku, Xbox and More - Black",,,"Moread","Moread",,,"New","79.99","14.99","1","14.99","0",,"1.33","16.32","Quantity pricing","65","0.8126","MoreadDirect"
"2018-06-29T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2018-07-03T00:00:00.000","377.55","2018-07-03T00:00:00.000","Office Product","B0027JIIKQ","DYMO LabelWriter 450 Turbo Thermal Label Printer (1752265)","55121600","DYMG9","DYMO","DYMO",,,"New","129.99","94.99","2","189.98","0",,"16.9","206.88",,,,"Amazon"
"2018-06-29T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2018-07-03T00:00:00.000","16.32","2018-07-03T00:00:00.000","Personal Computer","B00ODDE33U","LG Electronics 8X USB 2.0 Super Multi Ultra Slim Portable DVD Writer Drive +/-RW External Drive with M-DISC Support (Black) GP65NB60","43201818","LGODD","LG","LG",,,"New","29.99","24.99","1","24.99","0",,"2.22","27.21",,,,"Amazon.com"
"2018-06-29T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2018-07-03T00:00:00.000","16.32","2018-07-03T00:00:00.000","CE","B001XURP8Q","Sandisk Cruzer 32GB USB 32 GB Flash Drive, Black - SDCZ36-032G","43202010","SDSK9","SanDisk","SanDisk",,,"New","23.99","8.99","3","26.97","0",,"2.4","29.37",,,,"Amazon.com"
"2018-06-29T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2018-07-03T00:00:00.000","16.32","2018-07-03T00:00:00.000","CE","B004WO8HQ4","Logitech HD Webcam C525, Portable HD 720p Video Calling with Autofocus","45121520","LOGAM","Logitech","Logitech",,,"New","59.99","34.92","3","104.76","0",,"9.33","114.09",,,,"Amazon.com"
"2018-06-29T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2018-07-03T00:00:00.000","16.32","2018-07-03T00:00:00.000","PC Accessory","B075JFKP71","HDMI to VGA, 2 Pack, Moread Gold-Plated HDMI to VGA Adapter (Male to Female) for Computer, Desktop, Laptop, PC, Monitor, Projector, HDTV, Chromebook, Raspberry Pi, Roku, Xbox and More - Black",,,"Moread","Moread",,,"New","79.99","14.99","1","14.99","0",,"1.33","16.32","Quantity pricing","65","0.8126","MoreadDirect"
"2018-06-29T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2018-07-03T00:00:00.000","16.32","2018-07-03T00:00:00.000","Office Product","B0027JIIKQ","DYMO LabelWriter 450 Turbo Thermal Label Printer (1752265)","55121600","DYMG9","DYMO","DYMO",,,"New","129.99","94.99","2","189.98","0",,"16.9","206.88",,,,"Amazon"
"2018-06-29T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2018-07-02T00:00:00.000","54.44","2018-07-02T00:00:00.000","CE","B000CRGCSK","Microsoft Wireless Optical Mouse 4.0 Mass","43211708","MCLS9","Microsoft","Microsoft",,,"New","39.99","49.99","1","49.99","0",,"4.45","54.44",,,,"The Surplus-Hut"
"2018-06-29T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2018-07-02T00:00:00.000","143.55","2018-07-02T00:00:00.000","CE","B004SUIM4E","Microsoft 4000 Keyboard - WiredUSB - English (North America) - Mac, PC - QWERTY","43211706","MICT9","Microsoft","Microsoft",,,"New","49.95","43.94","3","131.82","0",,"11.73","143.55","Quantity pricing","6.01","0.1203","BeachAudio"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","86.22","2018-06-30T00:00:00.000","Business, Industrial, & Scientific Supplies Basic","B000LDLEWE","Rubbermaid Commercial 2-Sided Floor Safety Sign with ""Caution Wet Floor"" Imprint, Yellow (FG611277YEL)","55120000","RUBBK","Rubbermaid Commercial Products","Rubbermaid Commercial Products",,,"New","17.4","12","4","48","0",,"4.8","52.8",,,,"Amazon.com"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","86.22","2018-06-30T00:00:00.000","Pet Products","B00D4R0WKO","Bunny Wonder Plastic Dropping/Litter Pan for Pet, 24 by 24-Inch","10111303",,"Bunny Wonder","Caitec Corp",,,"New","30.38","30.38","1","30.38","0",,"3.04","33.42",,,,"Amazon.com"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-07-01T00:00:00.000","31.89","2018-07-01T00:00:00.000","Lawn & Patio","B01HSHERBU","Envelor Home and Garden Durable Anti-Fatigue Restaurant Bar Drainage Rubber Floor Mat (24 x 36 inches)",,,"Envelor Home and Garden","Envelor Home and Garden",,,"New","39.99","28.99","1","28.99","0",,"2.9","31.89",,,,"Amazon.com"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","56.33","2018-06-30T00:00:00.000","Office Product","B00359HJTS","Sparco Removeable Storage Drawer Organizer 6"" x 6 3.4"" x 6""","44111502","SPARV","Sparco","S.P. Richards Company",,,"New","22","10.67","1","10.67","0",,"1.07","11.74",,,,"Amazon.com"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","56.33","2018-06-30T00:00:00.000","Wireless","B01EHIAWUI","Baofeng BF-888S Plus UHF Walkie Talkies Newer Version of BF-888S Gmrs Two Way Radio for Hiking Camping Trolling (2 pack)",,,"BaoFeng","BaoFeng",,,"New","35.99","25.98","1","25.98","0",,"2.6","28.58","Quantity pricing","10.01","0.2781","Bond telecom co.,ltd."
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","56.33","2018-06-30T00:00:00.000","Office Product","B07BGV9VRJ","Sticky Notes - 15-Pads Self-Stick Note Pads, Memo, Post, Reminder for Students, Home, Desk, Office Supplies, 5 Colors, 100 Sheets Per Pad, 3 x 3 Inches",,,"Juvale","Juvale",,,"New","10.99","10.99","1","10.99","0",,"1.1","12.09",,,,"Juvo+"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","56.33","2018-06-30T00:00:00.000","Office Product","B07BRYTPB1","Sticky Notes, Veeyol 16 Pads Self-Stick Notes with 4 Candy Colors, 100 Sheets/Pad, 3 X 3 Inches, Easy to Post for Home, Office",,,"VEEYOL","VEEYOL",,,"New","14.99","14.99","1","14.99","0","-0.75","1.42","15.66",,,,"VEEYOL SHOP"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","11.74","2018-06-30T00:00:00.000","Office Product","B00359HJTS","Sparco Removeable Storage Drawer Organizer 6"" x 6 3.4"" x 6""","44111502","SPARV","Sparco","S.P. Richards Company",,,"New","22","10.67","1","10.67","0",,"1.07","11.74",,,,"Amazon.com"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","11.74","2018-06-30T00:00:00.000","Wireless","B01EHIAWUI","Baofeng BF-888S Plus UHF Walkie Talkies Newer Version of BF-888S Gmrs Two Way Radio for Hiking Camping Trolling (2 pack)",,,"BaoFeng","BaoFeng",,,"New","35.99","25.98","1","25.98","0",,"2.6","28.58","Quantity pricing","10.01","0.2781","Bond telecom co.,ltd."
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","11.74","2018-06-30T00:00:00.000","Office Product","B07BGV9VRJ","Sticky Notes - 15-Pads Self-Stick Note Pads, Memo, Post, Reminder for Students, Home, Desk, Office Supplies, 5 Colors, 100 Sheets Per Pad, 3 x 3 Inches",,,"Juvale","Juvale",,,"New","10.99","10.99","1","10.99","0",,"1.1","12.09",,,,"Juvo+"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","11.74","2018-06-30T00:00:00.000","Office Product","B07BRYTPB1","Sticky Notes, Veeyol 16 Pads Self-Stick Notes with 4 Candy Colors, 100 Sheets/Pad, 3 X 3 Inches, Easy to Post for Home, Office",,,"VEEYOL","VEEYOL",,,"New","14.99","14.99","1","14.99","0","-0.75","1.42","15.66",,,,"VEEYOL SHOP"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-29T00:00:00.000","21.63","2018-06-29T00:00:00.000","Office Product","B014FU9H4K","Storage Organizer, 2 Drawer, 6""x6""x6"", Clear, Sold as 1 Each","44111502",,"Sparco","Sparco",,,"New","20","12.34","1","12.34","7.33",,"1.96","21.63",,,,"PLEXSUPPLY"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","63.6","2018-06-30T00:00:00.000","Sports","B00IWZ8F4S","Extreme Standing Mat 5030 18"" x 36"" x 1""","46182200",,"Extreme Standing Mat","Working Concepts, Inc.",,,"New","58.46","58.46","1","58.46","0",,"5.14","63.6",,,,"OnlineSports"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","55.48","2018-06-30T00:00:00.000","Home Improvement","B001GN7QWA","Cramer 1001-01 Kik Step Rolling Step Stool, Silvertone","30191505","CRAEB","Cramer","Cramer",,,"New","105","50.99","1","50.99","0",,"4.49","55.48",,,,"Amazon.com"
"2018-06-29T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","83.46","2018-06-30T00:00:00.000","Office Product","B000LNOF0W","ADVANTUS People Pointer Cubicle Sign, Plastic, 9 x 2.5 Inches, Plastic Cover, Adjustable Black Base (75334)","55121700","ADJX9","Advantus","#N/A!",,,"New","19.99","12.77","6","76.62","0",,"6.84","83.46",,,,"Amazon.com"
"2018-06-29T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-30T00:00:00.000","15.04","2018-06-30T00:00:00.000","Office Product","B00004Z64M","Dymo 30252 LabelWriter LW Adhesive White Mailing Address Labels 1 1/8"" x 3 1/2"" (28 x 89 mm); Retail Box With 2 Rolls of 350 Labels per Roll, For a Total of 700 Labels",,"DYMG9","DYMO","Dymo",,,"New","24.99","13.81","1","13.81","0",,"1.23","15.04",,,,"Amazon.com"
"2018-06-29T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-29T00:00:00.000","113.58","2018-06-29T00:00:00.000","Personal Computer","B00DUV01SC","Microsoft Sculpt Ergonomic Desktop USB Port Keyboard and Mouse Combo (L5V-00002)","43211700","MCLS9","Microsoft","Microsoft",,,"New","129.95","104.3","1","104.3","0",,"9.28","113.58",,,,"Amazon.com"
"2018-06-29T00:00:00.000","ATTORNEY GENERAL OFFICE OF THE","2018-06-30T00:00:00.000","19.57","2018-06-30T00:00:00.000","CE","B003NR57BY","Logitech M510 Wireless Computer Mouse","43211708","LOGAM","Logitech","Firemall LLC",,,"New","39.99","17.99","1","17.99","0",,"1.58","19.57",,,,"Amazon.com"
"2018-06-29T00:00:00.000","SECRETARY OF STATE OFFICE OF","2018-07-01T00:00:00.000","133.44","2018-07-01T00:00:00.000","Office Product","B00U7ZW0X8","HP 83A (CF283AD) Black Original LaserJet Toner Cartridges, 2 pack",,"HEWU9","HP","hp",,,"New","126.89","122.99","1","122.99","0",,"10.45","133.44",,,,"Amazon"
"2018-06-29T00:00:00.000","HISTORICAL SOCIETY WASHINGTON STATE","2018-06-29T00:00:00.000","94.59","2018-06-29T00:00:00.000","Home","B06XWGG69B","Stacking Bins With Universal Label Holders - 5-Pack, Primary",,,"Really Good Stuff","Really Good Stuff",,,"New","24.99","24.99","3","74.97","10.95",,"8.67","94.59",,,,"Really Good Stuff, LLC"
"2018-06-29T00:00:00.000","AUDITOR OFFICE OF THE STATE","2018-07-01T00:00:00.000","31.57","2018-07-01T00:00:00.000","PC Accessory","B0759V6FZC","J-Tech Digital V628 (Gen2) Scroll Endurance Mouse Ergonomic Vertical USB Mouse with Adjustable Sensitivity (600/1000/1600 DPI), Removable Palm Rest &",,,"J-Tech Digital","J-Tech Digital INC","V628","V628","New","28.99","28.99","1","28.99","5.44","-5.44","2.58","31.57",,,,"J-Tech Digital, Inc"
"2018-06-29T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-30T00:00:00.000","109.99","2018-06-30T00:00:00.000","Baby Product","B00R7Q3B5G","Safety 1st Amble Quad Travel System with onBoard23 Infant Car Seat, Polynesian",,"SAFBH","Safety 1st","Safety 1st",,,"New","159.99","99.99","1","99.99","0",,"10","109.99",,,,"Baby Value"
"2018-06-29T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2018-07-01T00:00:00.000","36.77","2018-07-01T00:00:00.000","Office Product","B00006IFMF","Swingline Heavy Duty Staple Cartridge, 5000 Staples/Cartridge, 1 Each (69495)","44121615","ACCD9","Swingline","Swingline",,,"New","32.25","12.9","2","25.8","0",,"2.28","28.08",,,,"Amazon.com"
"2018-06-29T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2018-07-01T00:00:00.000","36.77","2018-07-01T00:00:00.000","Book","1441317325","Notary Public Logbook (Notary Log Book, Notary Journal)",,"PAUPE",,"Peter Pauper Press",,,"New","7.99","7.99","1","7.99","0",,"0.7","8.69",,,,"Amazon.com"
"2018-06-29T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2018-07-01T00:00:00.000","20.62","2018-07-01T00:00:00.000","Office Product","B000AN1MFO","Avery Two-Pocket Folders, Dark Blue, Box of 25 (47985)","44122019","AVEY9","Avery","Avery",,,"New","10.9","9.48","2","18.96","0",,"1.66","20.62",,,,"Amazon.com"
"2018-06-29T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-29T00:00:00.000","400.25","2018-06-29T00:00:00.000","Wireless","B01K6PAS50","OtterBox DEFENDER SERIES Case for iPhone 8 & iPhone 7 (NOT Plus) - Frustration Free Packaging - BLACK","43191600","OTTEC","OtterBox","Otter Products, LLC",,,"New","49.95","39.99","3","119.97","0",,"10.68","130.65",,,,"Amazon.com"
"2018-06-29T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-29T00:00:00.000","400.25","2018-06-29T00:00:00.000","Wireless","B00Z7SUZFU","OtterBox 77-56825 DEFENDER SERIES Case for iPhone 8 Plus & iPhone 7 Plus (ONLY) - Retail Packaging - BLACK",,"OTTEC","OtterBox","OtterBox",,,"New","59.95","30.95","8","247.6","0",,"22","269.6",,,,"Amazon.com"
"2018-06-29T00:00:00.000","WASHINGTON STATE PATROL","2018-07-01T00:00:00.000","29.12","2018-07-01T00:00:00.000","Personal Computer","B074HHNB6L","Laptop Backpack, Business Anti Theft Waterproof Travel Backpack with USB Charging Port & Headphone interface for College Student for Women Men,Fits Under 17-Inch Laptop Notebook by AMBOR",,,"AMBOR","AMBOR",,,"New","59.99","26.99","1","26.99","0",,"2.13","29.12",,,,"CPSZ"
"2018-06-29T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2018-07-03T00:00:00.000","189.49","2018-07-03T00:00:00.000","Home","B018ZFNEAE","31 7/8 x 48 Satin Black Poster Frame - Profile: #93 Custom Size Picture Frame",,,"Poster Frame Depot","Framers Brand",,,"New","134.2","134.2","1","134.2","39.96",,"15.33","189.49",,,,"Poster Frame Depot"
"2018-06-29T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2018-06-30T00:00:00.000","119.63","2018-06-30T00:00:00.000","PC Accessory","B00QJAXMSC","Evoluent VerticalMouse 4 Right Wireless VM4RW Plus Jestik Microfiber Cloth - Value Bundle",,,"Evoluent","Evoluent LLC",,,"New","109.95","109.95","1","109.95","0",,"9.68","119.63",,,,"Raxxer"
