"order_date","agency_name","payment_date","payment_amount","shipment_date","product_category","asin","title","unspsc","brand_code","brand","manufacturer","item_model_number","part_number","product_condition","listed_ppu","purchase_ppu","item_quantity","item_subtotal","item_shipping_handling","item_promotion","item_tax","item_net_total","discount_program","pricing_discount_applied","pricing_discount_applied_1","seller_name"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-25T00:00:00.000","62.79","2019-06-25T00:00:00.000","Home","B077VJ4DTF","Juvale Terra Cotta Pots - 9-Count Terracotta Pots, 3.5-Inch Mini Flower Pots with Drainage Holes, Clay Flower Pots Small Ceramic Pottery Nursery Planters for Cacti and Succulent Plants","10161500",,"Juvale","Juvale",,"FXJSL","New","18.99","18.99","2","37.98","0",,"3.88","41.86",,,,"Juvo+"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-25T00:00:00.000","62.79","2019-06-24T00:00:00.000","Home","B077VJ4DTF","Juvale Terra Cotta Pots - 9-Count Terracotta Pots, 3.5-Inch Mini Flower Pots with Drainage Holes, Clay Flower Pots Small Ceramic Pottery Nursery Planters for Cacti and Succulent Plants","10161500",,"Juvale","Juvale",,"FXJSL","New","18.99","18.99","1","18.99","0",,"1.94","20.93",,,,"Juvo+"
"2019-06-24T00:00:00.000","WASHINGTON STATE PATROL","2019-06-25T00:00:00.000","46.99","2019-06-25T00:00:00.000","Speakers","B07Q19XCNK","Wireless Headset with Microphone for Blueooth Office Home Phone Call Centers Over The Head Trucker Driver Headset Wireless Headphone for Cell Phone","52161500",,"MAIRDI","Xiamen Mairdi Electronic Technology Co. Ltd",,"M800DBT","New","42.99","42.99","1","42.99","0",,"4","46.99",,,,"MRDSET Store"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-24T00:00:00.000","120.12","2019-06-24T00:00:00.000","Toy","B01L9B5JYU","Ageless Innovation Joy For All Companion Pets Golden Pup Lifelike & Realistic","60141000","JOYN6","JOY FOR ALL","Ageless Innovation","B9108","B9108","New","119","109","1","109","0",,"11.12","120.12",,,,"Amazon.com"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-24T00:00:00.000","16.52","2019-06-24T00:00:00.000","Wireless","B072C25JR5","Hocase iPad 5th/6th Generation Case, iPad 9.7 2018/2017 Case, High-Impact Shock Absorbent Dual Layer Silicone+Hard PC Bumper Protective Case for iPad A1893/A1954/A1822/A1823 - Navy Blue/Grey","43211620",,"Hocase","Hocase","6598275093","4335297057","New","24.99","14.99","1","14.99","0",,"1.53","16.52",,,,"amyko"
"2019-06-24T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-06-24T00:00:00.000","104.9","2019-06-24T00:00:00.000","Home Improvement","B016BJCRUO","TalentCell Rechargeable 72W 132WH 12V/11000mAh 9V/14500mAh 5V/26400mAh DC Output Lithium Ion Battery Pack For LED Strip and CCTV Camera, Portable Li-ion Power Bank, Black","31000000",,"Talentcell","TalentCell Technology","5823728789","YB12011000-USB","New","119","64.99","1","64.99","0",,"6.04","71.03",,,,"Talentcell Technology"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-25T00:00:00.000","555.09","2019-06-25T00:00:00.000","Toy","B076FC2X1Z","Goutoports Wooden Loop & Hoop Ring Toss Game Set, Kids and Adults Games with 5 Quoits Rope","49000000",,"Goutoports","Goutoports",,"4334097699","New","25.99","21.99","1","21.99","0",,"2.18","24.17",,,,"Goutoports"
"2019-06-24T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-06-24T00:00:00.000","104.9","2019-06-24T00:00:00.000","Personal Computer","B07CWRKB1B","ShellBox Compatible for 2017/2018 Waterproof Case iPad 9.7 inch, iPad 6th Generation Shockproof Case Water Resistant IP68 360 Degree All Round Protective Ultra Slim Thin Dust/Snow Proof with Lanyard","43211800",,"ShellBox","Shellbox-home","IPAD 9.7 2017/2018","TMK100111","New","30.99","30.99","1","30.99","0",,"2.88","33.87","Quantity pricing",,,"Shellbox-home"
"2019-06-24T00:00:00.000","COMMERCE WA ST DEPT OF","2019-06-25T00:00:00.000","7.31","2019-06-25T00:00:00.000","Office Product","B01M3SLPRQ","Uni-Ball AIR - 0.7mm Medium Rollerball - Pack of 3 - Red - UBA-188-L","44121701",,"Uni-ball","Uni-Ball","SG_B01M3SLPRQ_US","UBA-188-L","New","6.69","6.69","1","6.69","0",,"0.62","7.31",,,,"PENSKART"
"2019-06-24T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-24T00:00:00.000","13.11","2019-06-24T00:00:00.000","Health and Beauty","B073WZ6VL6","Computer Glasses Blue Light Blocking Glasses[Better Sleep]Shileded Anti Blue Light Glasses,Anti Glare Reading/Gaming Glasses for Men and Women(Stripe)","42142900",,"Shileded","Joysee",,"BLB-L01-3","New","19.99","11.99","1","11.99","0",,"1.12","13.11",,,,"Shileded"
"2019-06-24T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-26T00:00:00.000","3.55","2019-06-26T00:00:00.000","Office Product","B0019IOEQ8","BAZIC Metal Book Rings, 1 Inch, Silver for School, Home, or Office (12 Per Pack)","44122100","BAZJA","BAZIC","Bazic Stationery/Bangkit USA Corporation","211","211","New","9.99","3.25","1","3.25","0",,"0.3","3.55",,,,"All The Needs"
"2019-06-24T00:00:00.000","COLUMBIA RIVER GORGE COMMISSION","2019-06-25T00:00:00.000","93.42","2019-06-25T00:00:00.000","Personal Computer","B00CYX54C0","Microsoft Sculpt Ergonomic Wireless Desktop Keyboard and Mouse - L5V-00001","43211724","MSFT","Microsoft","Microsoft","L5V-00001","L5V-00001","New","129.95","86.9","1","86.9","0",,"6.52","93.42",,,,"universal goods"
"2019-06-24T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-26T00:00:00.000","59.02","2019-06-26T00:00:00.000","Health and Beauty","B01MA1QSF5","NIKOMED NIKOTABS EKG ELECTRODES #0315 BOX OF 500","39121432",,"NikoTabs","NikoTabs",,"na","New","27.4","27","1","27","0",,"2.51","29.51",,,,"Preferred Pharmacy Plus"
"2019-06-24T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-26T00:00:00.000","59.02","2019-06-25T00:00:00.000","Health and Beauty","B01MA1QSF5","NIKOMED NIKOTABS EKG ELECTRODES #0315 BOX OF 500","39121432",,"NikoTabs","NikoTabs",,"na","New","27.4","27","1","27","0",,"2.51","29.51",,,,"Preferred Pharmacy Plus"
"2019-06-24T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-25T00:00:00.000","46.28","2019-06-25T00:00:00.000","Business, Industrial, & Scientific Supplies","B010REC77C","Impact Products 9175I-91""Closed for Cleaning"" Safety Pole","46000000","IMPIW","Impact Products","Impact Products","GID-881624","GID-881624","New","33.98","21.53","2","43.06","0","-0.4","3.62","46.28",,,,"WareTrack"
"2019-06-24T00:00:00.000","INSURANCE COMMISSIONER OFFICE OF THE","2019-06-25T00:00:00.000","45.57","2019-06-25T00:00:00.000","Business, Industrial, & Scientific Supplies","B012PW8BVK","Flipside Products 38005 Cork Roll, 6 mm, 4' High x 6' Long","44111907","FLIRZ","Flipside Products","Amorim","38005","38005","New","59.99","41.69","1","41.69","0",,"3.88","45.57",,,,"Amazon.com"
"2019-06-24T00:00:00.000","HISTORICAL SOCIETY WASHINGTON STATE","2019-06-25T00:00:00.000","495.6","2019-06-25T00:00:00.000","Office Product","B076WZYTT9","T-Sign Snap Open Aluminum A-Frame Sidewalk Sign for 24"" x 36"" Poster, Includes White Dry Erase Surface - Double Sided Sandwich Boards for Indoor and Outdoor Advertising, Silver","44000000",,"T-SIGN","T-SIGN",,"TSIGN-AF2436S","New","99.99","89.95","1","89.95","0",,"9.17","99.12","Quantity pricing","10.04","0.1004","T-Sign Direct"
"2019-06-24T00:00:00.000","HISTORICAL SOCIETY WASHINGTON STATE","2019-06-25T00:00:00.000","495.6","2019-06-24T00:00:00.000","Office Product","B076WZYTT9","T-Sign Snap Open Aluminum A-Frame Sidewalk Sign for 24"" x 36"" Poster, Includes White Dry Erase Surface - Double Sided Sandwich Boards for Indoor and Outdoor Advertising, Silver","44000000",,"T-SIGN","T-SIGN",,"TSIGN-AF2436S","New","99.99","89.95","1","89.95","0",,"9.17","99.12","Quantity pricing","10.04","0.1004","T-Sign Direct"
"2019-06-24T00:00:00.000","HISTORICAL SOCIETY WASHINGTON STATE","2019-06-25T00:00:00.000","495.6","2019-06-25T00:00:00.000","Office Product","B076WZYTT9","T-Sign Snap Open Aluminum A-Frame Sidewalk Sign for 24"" x 36"" Poster, Includes White Dry Erase Surface - Double Sided Sandwich Boards for Indoor and Outdoor Advertising, Silver","44000000",,"T-SIGN","T-SIGN",,"TSIGN-AF2436S","New","99.99","89.95","1","89.95","0",,"9.17","99.12","Quantity pricing","10.04","0.1004","T-Sign Direct"
"2019-06-24T00:00:00.000","HISTORICAL SOCIETY WASHINGTON STATE","2019-06-25T00:00:00.000","495.6","2019-06-24T00:00:00.000","Office Product","B076WZYTT9","T-Sign Snap Open Aluminum A-Frame Sidewalk Sign for 24"" x 36"" Poster, Includes White Dry Erase Surface - Double Sided Sandwich Boards for Indoor and Outdoor Advertising, Silver","44000000",,"T-SIGN","T-SIGN",,"TSIGN-AF2436S","New","99.99","89.95","1","89.95","0",,"9.17","99.12","Quantity pricing","10.04","0.1004","T-Sign Direct"
"2019-06-24T00:00:00.000","HISTORICAL SOCIETY WASHINGTON STATE","2019-06-25T00:00:00.000","495.6","2019-06-25T00:00:00.000","Office Product","B076WZYTT9","T-Sign Snap Open Aluminum A-Frame Sidewalk Sign for 24"" x 36"" Poster, Includes White Dry Erase Surface - Double Sided Sandwich Boards for Indoor and Outdoor Advertising, Silver","44000000",,"T-SIGN","T-SIGN",,"TSIGN-AF2436S","New","99.99","89.95","1","89.95","0",,"9.17","99.12","Quantity pricing","10.04","0.1004","T-Sign Direct"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-25T00:00:00.000","555.09","2019-06-25T00:00:00.000","Toy","B07BYYNKCY","Mindfulness Therapy Games: Social Skills Game That Teaches Mindfulness for Kids, Teens and Adults | Effective for Self Care, Communication Skills | 40 Cards for Play Therapy","60140000",,"InnerIcons","InnerIcons",,"unknown","New","39.95","19.94","1","19.94","0",,"1.97","21.91","Quantity pricing","20.01","0.5009","JR Outlets"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-25T00:00:00.000","555.09","2019-06-25T00:00:00.000","DVD","908970230X","Aquarium DVD -Tropical Aquarium 2 Hours of Award Wining Fish Tanks","55111514",,"The Ambient Collection","Isis Visuals",,,"New","11.99","11.99","4","47.96","0",,"4.76","52.72",,,,"ambient_collection"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-25T00:00:00.000","555.09","2019-06-24T00:00:00.000","Toy","B07FNTN9RP","You Know Social Skills Games and Therapy Games, A Fun Game That Opens Communication and Encourages Meaningful Conversations to Establish Relationships","60140000",,,"Therapy U",,"YouKnow","New","22.99","22.99","1","22.99","0",,"2.28","25.27",,,,"BK Enterprises LLC"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-25T00:00:00.000","555.09","2019-06-24T00:00:00.000","Health and Beauty","B06Y69RHH4","AVANTEK White Noise Sound Machine for Sleeping, 20 Non-Looping Soothing Sounds with High Quality Speaker & Memory Function, 30 Levels of Volume and 7 Timer Settings","50500000",,"AVANTEK","AVANTEK","4332396760","WN-1B-A","New","41.99","36.99","4","147.96","0",,"14.64","162.6","Quantity pricing","5","0.1191","Biosyntec US"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-25T00:00:00.000","555.09","2019-06-24T00:00:00.000","DVD","9089704469","Aquarium DVD-12 Aquariums from all over the world for the TV at home","55111514",,"The Ambient Collection","The Ambient Collection",,,"New","14.95","12.95","4","51.8","0",,"5.12","56.92",,,,"ambient_collection"
"2019-06-24T00:00:00.000","SECRETARY OF STATE OFFICE OF","2019-06-25T00:00:00.000","181.61","2019-06-25T00:00:00.000","DVD","B0013MOLPO","Men Get Depression","55111514","PBSD9","PBS Home Video","PBS","5821933","5821933","New","24.99","24.39","1","24.39","0",,"2.27","26.66",,,,"Amazon.com"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-25T00:00:00.000","555.09","2019-06-25T00:00:00.000","Sports","B00T0GYEGG","GoSports 90mm Backyard Bocce Set with 8 Balls, Pallino, Case and Measuring Rope | Choose Hard Resin Balls or Soft Rubber Balls","49000000","GOSPC","GoSports","P&P Imports, LLC","BOCCE-90-01","BOCCE-90-01","New","34.78","34.78","1","34.78","0",,"3.44","38.22","Quantity pricing",,,"Amazon"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-25T00:00:00.000","555.09","2019-06-25T00:00:00.000","Book","1519643667","Amazing Jungle Life: Adult Coloring Book (Stress Relieving Doodling Art & Crafts, Creative Fun Drawing Patterns for Grownups & Teens Relaxation)","55101500",,,"CreateSpace Independent Publishing Platform",,,"New","10.99","10.47","20","209.4","0",,"20.8","230.2",,,,"Amazon.com"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-24T00:00:00.000","56.92","2019-06-24T00:00:00.000","Toy","B07FNTN9RP","You Know Social Skills Games and Therapy Games, A Fun Game That Opens Communication and Encourages Meaningful Conversations to Establish Relationships","60140000",,,"Therapy U",,"YouKnow","New","22.99","22.99","1","22.99","0",,"2.28","25.27",,,,"BK Enterprises LLC"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-24T00:00:00.000","56.92","2019-06-24T00:00:00.000","Health and Beauty","B06Y69RHH4","AVANTEK White Noise Sound Machine for Sleeping, 20 Non-Looping Soothing Sounds with High Quality Speaker & Memory Function, 30 Levels of Volume and 7 Timer Settings","50500000",,"AVANTEK","AVANTEK","4332396760","WN-1B-A","New","41.99","36.99","4","147.96","0",,"14.64","162.6","Quantity pricing","5","0.1191","Biosyntec US"
"2019-06-24T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-24T00:00:00.000","56.92","2019-06-24T00:00:00.000","DVD","9089704469","Aquarium DVD-12 Aquariums from all over the world for the TV at home","55111514",,"The Ambient Collection","The Ambient Collection",,,"New","14.95","12.95","4","51.8","0",,"5.12","56.92",,,,"ambient_collection"
"2019-06-24T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-25T00:00:00.000","148.51","2019-06-25T00:00:00.000","Automotive Parts and Accessories","B000JFJLP6","Clore Automotive JNC660 JNC660 1700 Peak Amp 12 Volt Jump Starter","25170000","CLOAP","Clore Automotive","Clore Automotive","JNC660","JNC660","New","296.99","137.89","1","137.89","0",,"10.62","148.51",,,,"Amazon.com"
"2019-06-24T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-25T00:00:00.000","577.08","2019-06-25T00:00:00.000","Automotive Parts and Accessories","B07K3YFMVH","Tobfit 6 Pack LED Road Flares Emergency Lights Roadside Safety Beacon Disc Flashing Warning Flare Kit with Magnetic Base & Hook for Car Truck Boats |","25170000",,"Tobfit","Tobfit","5864214363","TBF-006","New","37.99","37.99","14","531.86","0",,"45.22","577.08",,,,"TobfitDirect"
"2019-06-24T00:00:00.000","JUDICIAL CONDUCT WA ST COMM ON","2019-06-25T00:00:00.000","158.42","2019-06-25T00:00:00.000","Speakers","B00004Z8GN","APC UPS Battery Replacement for APC Smart-UPS Model SMT1500, SMT1500C, SMT1500US, SUA1500, SUA1500US and Select Others (RBC7)","26111700","APCAE","APC","APC","RBC7","RBC7","New","179.99","144.94","1","144.94","0",,"13.48","158.42",,,,"Amazon.com"
"2019-06-24T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-02T00:00:00.000","443.92","2019-07-02T00:00:00.000","Home Improvement","B000VYJTWK","UBIF270N-New Federal Pacific Electric Stab-Lok NA270 Replacement. Two Pole 70 Amp Thick Series Manufactured by Connecticut Electric.","39121601","COGV7","Connecticut Electric","Connecticut Electric","UBIF270N","UBIF270","New","165.05","102","4","408","0",,"35.92","443.92",,,,"Amazon.com"
"2019-06-24T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-24T00:00:00.000","376.56","2019-06-24T00:00:00.000","Lawn & Patio","B00TUHLL34","ADA Compliant All Gender Wall Sign with Wheelchair Symbol - 8x9","55121700",,"STOPSignsAndMore","STOPSignsAndMore","ADA-1232","ADA-1232","New","56.95","56.95","6","341.7","11.08","-11.08","34.86","376.56","Quantity pricing",,,"STOP Signs And More!"
"2019-06-24T00:00:00.000","HUMAN RIGHTS COMMISSION","2019-06-24T00:00:00.000","152.97","2019-06-24T00:00:00.000","CE","B0797KR84H","Altru Print Q7502A-AP (RM1-3131) Fuser Kit for HP Color Laserjet 4700/4730 / CM4730 / CP4005 (110V)","44103100",,"Altru Print","USA Printer Company","Q7502A-AP","Q7502A-AP","New","139.95","139.95","1","139.95","0",,"13.02","152.97",,,,"USAPrinterCompany"
"2019-06-24T00:00:00.000","HUMAN RIGHTS COMMISSION","2019-06-26T00:00:00.000","1668.04","2019-06-25T00:00:00.000","Lawn & Patio","B07KY7S3DH","Mac Sports Collapsible Folding Outdoor Utility Wagon, Gingham","56101600","MAEJU","Mac Sports","MAC Sports","WTC-203","WTC-203","New","89.99","68.57","1","68.57","0",,"6.38","74.95",,,,"Amazon.com"
"2019-06-24T00:00:00.000","HUMAN RIGHTS COMMISSION","2019-06-26T00:00:00.000","1668.04","2019-06-25T00:00:00.000","Office Product","B002M9IFU4","Swingline Electric 3 Hole Punch, Hole Puncher, Optima 20, 20 Sheet Punch Capacity, Silver (74520)","44121600","SWIND","Swingline","ACCO Brands","A7074520","A7074520","New","186.05","63.24","1","63.24","0",,"5.88","69.12",,,,"Amazon.com"
"2019-06-24T00:00:00.000","HUMAN RIGHTS COMMISSION","2019-06-26T00:00:00.000","1668.04","2019-06-26T00:00:00.000","Office Product","B0006HVZ6A","Redi-Tag Laser Printable Index Tabs, Permanent Adhesive, 1-1/8 x 1-1/4 Inches, Bulk Packed, 375 Tabs Per Pack, Assorted Colors (39020)","44122000","REDI1","Redi-Tag","Identity Group Holdings, LLC","RTG39020","RTG39020","New","29.99","15.99","1","15.99","0",,"1.49","17.48",,,,"Amazon.com"
"2019-06-24T00:00:00.000","HUMAN RIGHTS COMMISSION","2019-06-26T00:00:00.000","1668.04","2019-06-25T00:00:00.000","Home","B000J07RMU","Holmes 8-Inch Fan | Lil' Blizzard Oscillating Table Fan, Black","41112500","HOLU9","Holmes","Holmes","HAOF87BLZ-NUC","HAOF87BLZ-NUC","New","29.99","15.16","4","60.64","0",,"5.64","66.28","Quantity pricing","14.83","0.4945","Amazon"
"2019-06-24T00:00:00.000","HUMAN RIGHTS COMMISSION","2019-06-26T00:00:00.000","1668.04","2019-06-25T00:00:00.000","Office Product","B0006HVZ6A","Redi-Tag Laser Printable Index Tabs, Permanent Adhesive, 1-1/8 x 1-1/4 Inches, Bulk Packed, 375 Tabs Per Pack, Assorted Colors (39020)","44122000","REDI1","Redi-Tag","Identity Group Holdings, LLC","RTG39020","RTG39020","New","29.99","15.99","1","15.99","0",,"1.49","17.48",,,,"Amazon.com"
"2019-06-24T00:00:00.000","HUMAN RIGHTS COMMISSION","2019-06-26T00:00:00.000","1668.04","2019-06-25T00:00:00.000","Home","B000J07RMU","Holmes 8-Inch Fan | Lil' Blizzard Oscillating Table Fan, Black","41112500","HOLU9","Holmes","Holmes","HAOF87BLZ-NUC","HAOF87BLZ-NUC","New","29.99","15.16","2","30.32","0",,"2.82","33.14","Quantity pricing","14.83","0.4945","Amazon"
"2019-06-24T00:00:00.000","HUMAN RIGHTS COMMISSION","2019-06-26T00:00:00.000","1668.04","2019-06-25T00:00:00.000","Office Product","B0006HVZ60","Redi-Tag Customizable Laser Printable Index Tabs, Permanent Adhesive, 1-1/8 x 1-1/4 Inches, Bulk Packed, 375 Tabs per Pack, White (39017)","44122000","REDI1","Redi-Tag","Identity Group Holdings, LLC","39017","39017","New","29.99","15.98","10","159.8","0",,"14.9","174.7",,,,"Amazon.com"
"2019-06-24T00:00:00.000","HUMAN RIGHTS COMMISSION","2019-06-26T00:00:00.000","1668.04","2019-06-25T00:00:00.000","Office Product","B008OIB39W","OfficemateOIC Premium Prong Fasteners, 3.5-Inch Capacity, 2.75-Inch Base, Box of 50 (99712)","44122100",,"Officemate","Officemate International","99712","99712","New","20.55","10.26","3","30.78","0",,"2.85","33.63",,,,"Amazon.com"
"2019-06-24T00:00:00.000","HUMAN RIGHTS COMMISSION","2019-06-26T00:00:00.000","1668.04","2019-06-25T00:00:00.000","Office Product","B0006HVZ6A","Redi-Tag Laser Printable Index Tabs, Permanent Adhesive, 1-1/8 x 1-1/4 Inches, Bulk Packed, 375 Tabs Per Pack, Assorted Colors (39020)","44122000","REDI1","Redi-Tag","Identity Group Holdings, LLC","RTG39020","RTG39020","New","29.99","15.99","8","127.92","0",,"11.92","139.84",,,,"Amazon.com"
"2019-06-24T00:00:00.000","HUMAN RIGHTS COMMISSION","2019-06-26T00:00:00.000","1668.04","2019-06-25T00:00:00.000","Office Product","B075WSCG6T","3 Pack Fimax Compatible Label Tape Replacement for Brother P-Touch M231 MK231 M-k231 Black on White Label Tape 12mm Wide X 26.2ft Length (0.47"")","44000000",,"Fimax","Fimax","6543860974","EMK231-3PACK","New","9.29","9.29","1","9.29","0",,"0.86","10.15","Quantity pricing",,,"Fimax Labels"
"2019-06-24T00:00:00.000","HUMAN RIGHTS COMMISSION","2019-06-26T00:00:00.000","1668.04","2019-06-25T00:00:00.000","Office Product","B07M9ZL3YX","Post-it : Removable Cover-Up Tape, Non-Refillable, 1"" x 700"" roll -:- Sold as 6 Packs of - 1 - / - Total of 6 Each","44121700",,"Post-it","Post-it",,"658-6PK","New","35.98","35.98","1","35.98","0",,"3.35","39.33",,,,"PLEXSUPPLY"
"2019-06-24T00:00:00.000","HUMAN RIGHTS COMMISSION","2019-06-26T00:00:00.000","1668.04","2019-06-26T00:00:00.000","Lawn & Patio","B07KY7S3DH","Mac Sports Collapsible Folding Outdoor Utility Wagon, Gingham","56101600","MAEJU","Mac Sports","MAC Sports","WTC-203","WTC-203","New","89.99","68.57","1","68.57","0",,"6.38","74.95",,,,"Amazon.com"
