"order_date","agency_name","payment_date","payment_amount","shipment_date","product_category","asin","title","unspsc","brand_code","brand","manufacturer","item_model_number","part_number","product_condition","listed_ppu","purchase_ppu","item_quantity","item_subtotal","item_shipping_handling","item_promotion","item_tax","item_net_total","discount_program","pricing_discount_applied","pricing_discount_applied_1","seller_name"
"2019-07-03T00:00:00.000","AUDITOR OFFICE OF THE STATE","2019-07-06T00:00:00.000","47.87","2019-07-06T00:00:00.000","Health and Beauty","B00DOA4AAO","PhysiciansCare by First Aid Only Ibuprofen Pain Reliever Medication (Compare to Advil), 200mg, 50 Packets of Two Tablets","51142106","FIS14","First Aid Only","PhysiciansCare","90015","90015","New","8.99","10.43","1","10.43","0",,"1.06","11.49",,,,"Amazon.com"
"2019-07-03T00:00:00.000","AUDITOR OFFICE OF THE STATE","2019-07-06T00:00:00.000","47.87","2019-07-06T00:00:00.000","Health and Beauty","B00B6A6XOK","Band-Aid Brand Flexible Fabric Adhesive Bandages for Wound Care & First Aid, Assorted Sizes, 100 ct","42172001","BABX7","Band-Aid","Band-Aid","381371150786","115078","New","6.99","6.88","1","6.88","0",,"0.7","7.58",,,,"Amazon.com"
"2019-07-03T00:00:00.000","AUDITOR OFFICE OF THE STATE","2019-07-06T00:00:00.000","47.87","2019-07-06T00:00:00.000","Health and Beauty","B00LH3DMUO","AmazonBasics AAA 1.5 Volt Performance Alkaline Batteries - Pack of 36","26111700","AMZSM","AmazonBasics","AmazonBasics","ALK AAA36FFP-U AMZ","B00LH3DMUO","New","9.99","9.98","1","9.98","0",,"1.02","11",,,,"Amazon.com"
"2019-07-03T00:00:00.000","AUDITOR OFFICE OF THE STATE","2019-07-06T00:00:00.000","47.87","2019-07-06T00:00:00.000","Business, Industrial, & Scientific Supplies","B007XZ5LEK","Pac-Kit by First Aid Only 12-001 Triple Antibiotic Ointment Packet (Box of 12)","51102700","FIS2I","First Aid Only","Acme United","12-001","12-001","New","8.4","2.19","1","2.19","0",,"0.22","2.41",,,,"Amazon.com"
"2019-07-03T00:00:00.000","AUDITOR OFFICE OF THE STATE","2019-07-06T00:00:00.000","47.87","2019-07-06T00:00:00.000","Health and Beauty","B00MNV8E0C","AmazonBasics AA 1.5 Volt Performance Alkaline Batteries - Pack of 48, Packaging May Vary","26111702","AMZSM","AmazonBasics","AmazonBasics","ALK AA48FFP-U AMZ","LR6G07(48FFP)AB-US","New","13.99","13.97","1","13.97","0",,"1.42","15.39",,,,"Amazon.com"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-03T00:00:00.000","52.96","2019-07-03T00:00:00.000","Premium Consumer Electronics Brands","B014LFT8H0","Apple Lightning to USB Cable (2 m)","43191600","APPZ9","Apple","Apple","MD819AM/A","MD819AM/A","New","29","24.36","2","48.72","0",,"4.24","52.96",,,,"Amazon.com"
"2019-07-09T00:00:00.000","AGRICULTURE DEPARTMENT OF","2019-07-10T00:00:00.000","555.16","2019-07-10T00:00:00.000","Office Product","B01BYKDRXQ","HP 902XL | Ink Cartridge | Magenta | T6M06AN","44103105","HEWM9","HP","hp","T6M06AN","T6M06AN","New","23.89","23.89","1","23.89","0",,"2.05","25.94",,,,"Amazon.com"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-04T00:00:00.000","43.7","2019-07-04T00:00:00.000","Sports","B01IVIH4ZG","HOSL 48 Pack Whistles-Stainless Steel Whistles, Comes with Lanyard, Great for Referee, Coaches, Training, Sports, etc, Set of 48","49000000",,"HOSL","HOSL",,,"New","19.99","19.99","2","39.98","0",,"3.72","43.7",,,,"sweetheart lover"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-07T00:00:00.000","758.51","2019-07-04T00:00:00.000","Home Improvement","B071RR4H19","Emergency Water Pouches for Survival, 5 Year Shelf Life, Pack of 62, 125 ml - SOS Brand","49000000","FHSR9","FHS Retail","FHS Retail/Sos Food labs","EW62P","43237-2","New","41.95","27.95","2","55.9","0",,"5.2","61.1",,,,"FHS Retail"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-07T00:00:00.000","758.51","2019-07-05T00:00:00.000","Single Detail Page Misc","B00U5T0BIC","HOMMP 3-ply Pocket Packs Facial Tissues (60 Packs)","14111700",,"Hommp","Homeproduct","XD-12","5597186","New","17.99","17.99","4","71.96","0",,"6.68","78.64",,,,"Homeproduct.Good"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-07T00:00:00.000","758.51","2019-07-05T00:00:00.000","Health and Beauty","B00HG1GGUY","Ziploc Sandwich Bags, 280 ct","50500000","ZIPAE","Ziploc","Ziploc","664546","64262","New","10.21","8.38","1","8.38","0",,"0.78","9.16",,,,"Amazon.com"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-07T00:00:00.000","758.51","2019-07-05T00:00:00.000","Home Improvement","B01JJ0JTNK","FASTPRO 20-pack Aluminum 6-LED Flashlights Set with Lanyard and 60-piece AAA Batteries Included and Pre-installed","39111600",,"FASTPRO","FUTE",".","F00800","New","23.99","23.99","2","47.98","0",,"4.46","52.44","Quantity pricing",,,"Triple Work"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-07T00:00:00.000","758.51","2019-07-05T00:00:00.000","Sports","B07FMF5SPC","COOY Rain Ponchos,with Drawstring Hood &#xFF08;10 Pack&#xFF09; Emergency Disposable Rain Ponchos Family Pack for Adults,Fit Men and Women, Perfect for Disneyland,Clear","49000000",,"COOY","COOY","9168360","9168360","New","29.95","13.85","9","124.65","0",,"11.61","136.26",,,,"Youngthink"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-07T00:00:00.000","758.51","2019-07-07T00:00:00.000","Health and Beauty","B07C558PT8","200 Count 3 Ply Filter Mask Commercial Dental Surgical Medical Disposable Earloop Face Masks","42131713",,"SOOQOO","SOOQOO",,,"New","24.99","14.99","2","29.98","0",,"2.78","32.76","Quantity pricing","10","0.4002","NEWBEGIN"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-07T00:00:00.000","758.51","2019-07-07T00:00:00.000","Sports","B07P5TCH9X","Mountainsafe Emergency Space Blankets (10 Pack) Mylar Foil Thermal Waterproof Blanket | Expert Bug Out Gear | NASA Inspired Emergency Survival Sheets","49120000",,"Mountainsafe","Emergency",,"745559588547","New","24.99","15.95","10","159.5","0",,"14.8","174.3",,,,"MountainSafe"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-07T00:00:00.000","758.51","2019-07-04T00:00:00.000","Home Improvement","B071RR4H19","Emergency Water Pouches for Survival, 5 Year Shelf Life, Pack of 62, 125 ml - SOS Brand","49000000","FHSR9","FHS Retail","FHS Retail/Sos Food labs","EW62P","43237-2","New","41.95","27.95","1","27.95","0",,"2.6","30.55",,,,"FHS Retail"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-07T00:00:00.000","758.51","2019-07-04T00:00:00.000","Home Improvement","B071RR4H19","Emergency Water Pouches for Survival, 5 Year Shelf Life, Pack of 62, 125 ml - SOS Brand","49000000","FHSR9","FHS Retail","FHS Retail/Sos Food labs","EW62P","43237-2","New","41.95","27.95","2","55.9","0",,"5.2","61.1",,,,"FHS Retail"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-07T00:00:00.000","758.51","2019-07-04T00:00:00.000","Home Improvement","B071RR4H19","Emergency Water Pouches for Survival, 5 Year Shelf Life, Pack of 62, 125 ml - SOS Brand","49000000","FHSR9","FHS Retail","FHS Retail/Sos Food labs","EW62P","43237-2","New","41.95","27.95","2","55.9","0",,"5.2","61.1",,,,"FHS Retail"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-07T00:00:00.000","758.51","2019-07-04T00:00:00.000","Home Improvement","B071RR4H19","Emergency Water Pouches for Survival, 5 Year Shelf Life, Pack of 62, 125 ml - SOS Brand","49000000","FHSR9","FHS Retail","FHS Retail/Sos Food labs","EW62P","43237-2","New","41.95","27.95","2","55.9","0",,"5.2","61.1",,,,"FHS Retail"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-03T00:00:00.000","245.7","2019-07-03T00:00:00.000","Lawn & Patio","B004WPYH7Q","Yens Fantasybag Deluxe Lunch Box Cooler Bag Cooler,6CP-2706 (Red)","56101600",,"Yens","Yensxae","6CP-2706","6CP-2706","New","7.49","7.49","30","224.7","0",,"21","245.7",,,,"FantasyBuy"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-03T00:00:00.000","30.72","2019-07-03T00:00:00.000","Office Product","B019X2ZP0A","TruLam Tag Kit with Clear Loops and 10 Mil Luggage Tag Laminating Pouches (100 Sets)","44000000","TRUOD","TruLam","TruLam","ALP10LGEPKIT-100","ALP10LGEPKIT-100","New","16.95","14.05","2","28.1","0",,"2.62","30.72",,,,"Lamination Depot"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-03T00:00:00.000","426.13","2019-07-03T00:00:00.000","Home Improvement","B010S58DQE","Cyalume SnapLight Orange Light Sticks - 6 Inch Industrial Grade, High Intensity Glow Sticks with 12 Hour Duration (Pack of 20)","39111700","CYAAA","Cyalume","Cyalume Technologies","9-00722","9-00722","New","19.99","19.99","1","19.99","0",,"1.86","21.85",,,,"Amazon.com"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-03T00:00:00.000","426.13","2019-07-03T00:00:00.000","Health and Beauty","B004677VSM","Johnson & Johnson Red Cross First Aid-to-Go Mini First Aid Kit, 12 Count, Pack of 48","42172001","JJRC9","J&J Red Cross","Johnson & Johnson Red Cross","381370082958","381370082958","New","61.92","45","2","90","0",,"8.38","98.38","Quantity pricing","16.92","0.2733","Amazon"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-03T00:00:00.000","426.13","2019-07-03T00:00:00.000","Home Improvement","B010S58DQE","Cyalume SnapLight Orange Light Sticks - 6 Inch Industrial Grade, High Intensity Glow Sticks with 12 Hour Duration (Pack of 20)","39111700","CYAAA","Cyalume","Cyalume Technologies","9-00722","9-00722","New","19.99","19.99","14","279.86","0",,"26.04","305.9",,,,"Amazon.com"
"2019-07-03T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-03T00:00:00.000","120.3","2019-07-03T00:00:00.000","Sports","B0007ZF4OA","HotHands Hand Warmers - Long Lasting Safe Natural Odorless Air Activated Warmers - Up to 10 Hours of Heat - 40 Pair","49000000","HOTHB","HeatMax","Heatmax","HH2-AMZ","HH-2","New","39.99","22.01","5","110.05","0",,"10.25","120.3",,,,"Fast Prime Shipping"
"2019-07-03T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-05T00:00:00.000","21.82","2019-07-05T00:00:00.000","Speakers","B07MG42VN5","Universal Remote Control for Samsung-TV-Remote All Samsung LCD LED HDTV 3D Smart TVs Models","52161525",,"Angrox","Angror","DH-965","DH-965","New","9.98","9.98","2","19.96","0",,"1.86","21.82",,,,"Angror"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-04T00:00:00.000","32.78","2019-07-04T00:00:00.000","Business, Industrial, & Scientific Supplies","B0013J1UA6","CRC 03055 Food Grade Chain Lubricating Spray, 12 oz Aerosol","31200000","CRCA0","CRC","CRC Industries","03055","3055","New","27.99","15.23","2","30.46","0",,"2.32","32.78",,,,"Amazon"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-06T00:00:00.000","19.97","2019-07-06T00:00:00.000","Home Improvement","B004A1IXRC","Gerber Gator Machete - Black w/ Nylon Sheath [31-000758]","27110000","GEREF","GERBER","Gerber","31-000758","1014053","New","27","18.56","1","18.56","0",,"1.41","19.97",,,,"Amazon.com"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-07T00:00:00.000","207.19","2019-07-07T00:00:00.000","Office Product","B00006IFMQ","Bostitch B8 PowerCrown 0.25 Inch Staples, Pack of 5,000 Staples (STCRP21151/4)","44122100","BOT0E","BOSTITCH","Stanley Bostitch","STCRP21151/4","STCRP21151/4","New","6.19","4.49","2","8.98","0",,"0.68","9.66",,,,"Amazon"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-07T00:00:00.000","207.19","2019-07-07T00:00:00.000","Sports","B0041G3QKU","Flying Fisherman Bristol Polarized Sunglasses with AcuTint UV Blocker for Fishing and Outdoor Sports, Shiny Tortoise Frames/Amber Lenses","42142905","FLYAM","Flying Fisherman","Flying Fisherman","7793TA","103622","New","21.95","18.52","1","18.52","0",,"1.41","19.93",,,,"Amazon.com"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-07T00:00:00.000","207.19","2019-07-07T00:00:00.000","Business, Industrial, & Scientific Supplies Basic","B005G7SBY4","Amprobe BAT-200 Battery Tester","26111700","AMPRA","AMPROBE","Amprobe","BAT-200","3473003","New","7.95","5.29","1","5.29","0",,"0.4","5.69",,,,"Amazon.com"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-07T00:00:00.000","207.19","2019-07-07T00:00:00.000","Office Product","B0009HAHHA","BOSTITCH P6C-8 POWERCROWN Stapling Plier 5019","44112000",,"BOSTITCH","Bostitch","P6C-8","P6C-8","New","45.45","27.97","5","139.85","0",,"10.65","150.5",,,,"PrimeScour"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-07T00:00:00.000","207.19","2019-07-07T00:00:00.000","Sports","B000QW4EOA","Flying Fisherman 7812BA","42142905","FLYAM","Flying Fisherman","StealStreet (Home)","7812BA","101574","New","24.34","19.9","1","19.9","0",,"1.51","21.41",,,,"Amazon.com"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-03T00:00:00.000","25.11","2019-07-03T00:00:00.000","Sports","B07MC1Z5SS","Exercise Ball for Yoga, Balance, Stability from SmarterLife - Fitness, Pilates, Birthing, Therapy, Office Ball Chair, Classroom Flexible Seating - Anti Burst, No Slip, Workout Guide (Pink, 65 cm)","49000000",,"SmarterLife Products","SmarterLife Products LLC",,"PP-SPOTD783","New","39.97","22.97","1","22.97","0",,"2.14","25.11",,,,"SmarterLife Products"
"2019-07-03T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-03T00:00:00.000","24.13","2019-07-03T00:00:00.000","CE","B001F42MKG","Logitech Trackman Marble Trackball Mouse - Wired USB Ergonomic Mouse for Computers, with 4 Programmable Buttons, Dark Gray","43211708","LOGAM","Logitech","Logitech","910-000806","910000806","New","29.99","22.08","1","22.08","0",,"2.05","24.13",,,,"Amazon.com"
"2019-07-03T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-03T00:00:00.000","116","2019-07-03T00:00:00.000","CE","B01MSDBYEE","Plugable 12 AC Outlet Surge Protector - 25 Foot Power Cord with 2 Built-in USB Ports (10.5W USB Total) (Black)","44100000",,"Plugable","Plugable","PS12-USB25","PS12-USB25","New","74.99","53.85","2","107.7","0",,"8.3","116","Quantity pricing","21.14","0.2819","Plugable Technologies"
"2019-07-03T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-03T00:00:00.000","38.03","2019-07-03T00:00:00.000","Lawn & Patio","B01D3KHBNM","Superband Premium (50 Pack) Insect Repellent Bracelet: Assorted Color Mosquito Repellent Bands for Kids, Adults & Pets, Natural, Deet-Free Waterproof Travel Insect Repellent Bands","56101600","SUPAH","Superband","SuperBand","SB37050P","SB37050P","New","99.95","34.95","1","34.95","0",,"3.08","38.03","Quantity pricing","65","0.6503","ER Distributers"
"2019-07-03T00:00:00.000","AGRICULTURE DEPARTMENT OF","2019-07-03T00:00:00.000","131.15","2019-07-03T00:00:00.000","Personal Computer","B078CY8YDZ","ZAGG Rugged Book - Durable Case and Bluetooth Keyboard for Apple iPad (Lastest Model), iPad 5th Gen, 9.7-Inch iPad Pro, iPad Air 2 and iPad Air- Black","43211800","ZAGG0","ZAGG","ZAGG","A97RGK-BB0","A97RGK-BB0","New","149.99","119.99","1","119.99","0",,"11.16","131.15",,,,"Amazon.com"
"2019-07-03T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-05T00:00:00.000","15.04","2019-07-05T00:00:00.000","CE","B07RFRGSQL","Waterproof Camera Float, PEYOU [4 Pack] Phone Floating Wrist Strap for Underwater Camera and Waterproof Phone Pouch Case, Compatible for GoPro Nikon Canon Sony Pentax Panasonic Camcorders","45121606",,"Peyou","PEYOU",,"PE118-0079-20","New","13.95","13.95","1","13.95","0",,"1.09","15.04",,,,"Peyou US Ltd"
"2019-07-03T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-03T00:00:00.000","26.93","2019-07-03T00:00:00.000","Wireless","B072MJWDBP","Galaxy S8 Waterproof Case, Ghostek Nautical Series for Samsung Galaxy S8 | Slim Underwater Full Body Protection Shockproof Dirtproof Snow-Proof Dust-Proof Protective Adventure Swimming Diving (Green)","43191601",,"Ghostek","Ghostek","GHOCAS619","GHOCAS619","New","39.95","24.98","1","24.98","0",,"1.95","26.93","Quantity pricing","14.97","0.3747","Ghostek"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-03T00:00:00.000","21.46","2019-07-03T00:00:00.000","Lawn & Patio","B01N9QZ6AU","Wonder Grip WG338S Insulated Double-Dipped Incredibly Comfortable Work Gloves, Latex Coated Water Resistance, Black Palm, Small, Orange","46180000","LFSA9","LFS","LFS","WG338S","WG338S","New","9.87","9.87","2","19.74","0",,"1.72","21.46",,,,"Amazon.com"
"2019-07-03T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-03T00:00:00.000","174.86","2019-07-03T00:00:00.000","Kitchen","B018UQ5RC6","Keurig K475 Single Serve K-Cup Pod Coffee Maker with 12oz Brew Size, Strength Control, and temperature control, Programmable, Black","52141526","KEURG","Keurig","Keurig","119297","119297","New","149.99","139.99","1","139.99","0",,"13.02","153.01",,,,"Amazon.com"
"2019-07-03T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-03T00:00:00.000","174.86","2019-07-03T00:00:00.000","Kitchen","B009P8K602","Mind Reader Coffee Condiment and Accessories Caddy Organizer, Black","50201706","MINZA","Mind Reader","EMS Mind Reader LLC","CAD01-BLK","CAD3PC-BLK","New","20.19","19.99","1","19.99","0",,"1.86","21.85","Quantity pricing","0.2","0.0099","Amazon"
"2019-07-03T00:00:00.000","ATTORNEY GENERAL OFFICE OF THE","2019-07-05T00:00:00.000","43.59","2019-07-05T00:00:00.000","Personal Computer","B014W20C90","Microsoft Wireless Comfort Desktop 5050 (PP4-00001)","43211724","MSFT","Microsoft","Microsoft","PP4-00001","PP4-00001","New","69.95","39.88","1","39.88","0",,"3.71","43.59",,,,"Amazon.com"
"2019-07-03T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2019-07-03T00:00:00.000","113.28","2019-07-03T00:00:00.000","Sports","B00HJTH0DA","QuikClot First Aid Advanced Clotting Sponge, 25g","42311512","ADVMD","Adventure Medical Kits","QuikClot","AMK-5020-0019","5020-0011","New","13","13","8","104","0",,"9.28","113.28",,,,"Tall Ridge"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-05T00:00:00.000","16.84","2019-07-05T00:00:00.000","Automotive Parts and Accessories","B014QXL438","12V to 14.8V Automatic Lead Acid Battery Charger/Maintainer, 1.2A Trickle Charger for car, Truck, Boat, Motorcycle, RV, Lawn Tractor","26111700",,"Orion Motor Tech","Orion Motor Tech","OMT-BCE-1212","OMTBCE1212","New","15.99","7.79","2","15.58","0",,"1.26","16.84","Quantity pricing","8.2","0.5128","Orion Motor Tech Direct"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-04T00:00:00.000","91.98","2019-07-04T00:00:00.000","Business, Industrial, & Scientific Supplies","B01MTG7LB2","CRC 14010CS Wasp and Hornet Killer Plus Insecticide, 14 oz, Clear (Pack of 12)","31200000","CRCA0","CRC","CRC Industries","14010CS","14010CS","New","130.44","85.09","1","85.09","0",,"6.89","91.98",,,,"Amazon.com"
"2019-07-03T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-03T00:00:00.000","25.86","2019-07-03T00:00:00.000","Automotive Parts and Accessories","B000BZIFV0","Bosch 3323 Premium FILTECH Oil Filter","40161504","BCQD9","Bosch Automotive","Bosch","3323","3323","New","0","3.99","6","23.94","0",,"1.92","25.86",,,,"Amazon"
"2019-07-03T00:00:00.000","VETERANS AFFAIRS WASHINGTON STATE DEPARTMENT OF","2019-07-03T00:00:00.000","19.61","2019-07-03T00:00:00.000","CE","B07SVY34GP","MixMart Waterproof Case for iPhone 6 Plus/6s Plus - Full Body Protective Clear Case with Screen Protector - Black",,,"MixMart","MixMart",,"MixMart-612","New","17.99","17.99","1","17.99","0",,"1.62","19.61",,,,"MixMart-US"
"2019-07-09T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-10T00:00:00.000","145.07","2019-07-10T00:00:00.000","Art and Craft Supply","B000UU6SR4","Gingher G 8"" Knife Edge Bent Trimmers Inc, 8 inches, Silver","60120000","GINPO","Gingher","GINGHER","01-005288","01-005288","New","40.96","14.21","2","28.42","0",,"2.5","30.92",,,,"Amazon.com"
"2019-07-03T00:00:00.000","LIQUOR AND CANNABIS BOARD","2019-07-03T00:00:00.000","301.75","2019-07-03T00:00:00.000","PC Accessory","B07FH7XJCD","USB Hub, BYEASY 4 Port USB 3.0 Hub, Ultra Slim Portable Data Hub Applicable for iMac Pro, MacBook Air, Mac Mini/Pro, Surface Pro, Notebook PC, Laptop, USB Flash Drives, and Mobile HDD (Leather Black)","43220000",,"BYEASY","BYEASY","UH-109AN","UH-109AN","New","29.99","11.04","25","276","0",,"25.75","301.75","Quantity pricing","18.95","0.6319","ByeasyDirect"
"2019-07-03T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-03T00:00:00.000","31.12","2019-07-03T00:00:00.000","Office Product","B074KR4LG7","AmazonBasics Fast Peel Address Labels for Laser/Inkjet Printers, White, 2 Inch Round Label, 120 Labels","44000000","AMZBB","AmazonBasics","AmazonBasics","AB-NGS001","AB-NGS001","New","9.99","3.54","8","28.32","0",,"2.8","31.12",,,,"Amazon.com"
