"incident_date","facility","code_section","long_describe_code_section","codesection_full_url","number_citations","number_field_identifications","month","year","is_park","is_preserve","classification","chapter","park_dept_id","classification_describe","latitude","longitude","location","unique_id"
"2020-08-01T00:00:00.000","Ring Mountain Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","August","2020","false","true","IC204_020_Bicycles","2.04","RIMO","Bicycles","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.04.020_8/1/2020"
"2020-08-01T00:00:00.000","Ring Mountain Preserve","2.02.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.020USRE)","0","2","August","2020","false","true","IC202_020_UseRestrictions","2.02","RIMO","Use Restrictions","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.02.020_8/1/2020"
"2020-08-01T00:00:00.000","Roys Redwoods Preserve","2.02.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.020USRE)","0","2","August","2020","false","true","IC202_020_UseRestrictions","2.02","RORE","Use Restrictions","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.02.020_8/1/2020"
"2020-06-01T00:00:00.000","Horse Hill Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","1","0","June","2020","false","true","IC206_030_Smoking","2.06","HOHI","Smoking","37.9084810","-122.5150140","(37.908481, -122.515014)","HOHI_2.06.030_6/1/2020"
"2020-06-01T00:00:00.000","Mount Burdell Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","4","1","June","2020","false","true","IC202_010_Laws_Regs","2.02","MOBU","Laws _Regs","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.02.010_6/1/2020"
"2020-06-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","June","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_6/1/2020"
"2020-06-01T00:00:00.000","Ring Mountain Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","June","2020","false","true","IC204_020_Bicycles","2.04","RIMO","Bicycles","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.04.020_6/1/2020"
"2020-06-01T00:00:00.000","Ring Mountain Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","0","1","June","2020","false","true","IC206_030_Smoking","2.06","RIMO","Smoking","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.06.030_6/1/2020"
"2020-06-01T00:00:00.000","Rush Creek Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","June","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","RUCR","Dogs _Other Animals","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.05.010_6/1/2020"
"2020-06-01T00:00:00.000","San Pedro Ridge Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","2","0","June","2020","false","true","IC204_020_Bicycles","2.04","SAPE","Bicycles","38.0017790","-122.5207930","(38.001779, -122.520793)","SAPE_2.04.020_6/1/2020"
"2020-06-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","June","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI","Dogs _Other Animals","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.05.010_6/1/2020"
"2020-06-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","1","June","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_6/1/2020"
"2020-06-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","June","2020","false","true","IC204_020_Bicycles","2.04","TELI2","Bicycles","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.04.020_6/1/2020"
"2020-06-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","1","0","June","2020","false","true","IC206_030_Smoking","2.06","TELI2","Smoking","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.06.030_6/1/2020"
"2020-05-01T00:00:00.000","Baltimore Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","2","0","May","2020","false","true","IC204_020_Bicycles","2.04","BACA","Bicycles","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.04.020_5/1/2020"
"2020-05-01T00:00:00.000","Baltimore Canyon Preserve","2.02.060","Camping","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.060CA)","0","3","May","2020","false","true","IC202_060_Camping","2.02","BACA","Camping","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.02.060_5/1/2020"
"2020-05-01T00:00:00.000","Baltimore Canyon Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","0","3","May","2020","false","true","IC206_030_Smoking","2.06","BACA","Smoking","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.06.030_5/1/2020"
"2020-05-01T00:00:00.000","Big Rock Ridge, North","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","May","2020","false","true","IC204_020_Bicycles","2.04","BRN","Bicycles","38.0616090","-122.5429130","(38.061609, -122.542913)","BRN_2.04.020_5/1/2020"
"2020-05-01T00:00:00.000","Cascade Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","May","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","CACA","Dogs _Other Animals","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.05.010_5/1/2020"
"2020-05-01T00:00:00.000","Cascade Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","3","3","May","2020","false","true","IC204_020_Bicycles","2.04","CACA","Bicycles","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.04.020_5/1/2020"
"2020-05-01T00:00:00.000","Gary Giacomini Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","May","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","GAGI","Dogs _Other Animals","38.0108460","-122.6533150","(38.010846, -122.653315)","GAGI_2.05.010_5/1/2020"
"2020-05-01T00:00:00.000","Ignacio Valley Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","5","0","May","2020","false","true","IC204_020_Bicycles","2.04","IGVA","Bicycles","38.0642570","-122.5554440","(38.064257, -122.555444)","IGVA_2.04.020_5/1/2020"
"2020-05-01T00:00:00.000","Indian Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","5","May","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","INVA","Dogs _Other Animals","38.0768480","-122.5824270","(38.076848, -122.582427)","INVA_2.05.010_5/1/2020"
"2020-05-01T00:00:00.000","King Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","May","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","KIMO","Dogs _Other Animals","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.05.010_5/1/2020"
"2020-05-01T00:00:00.000","Mount Burdell Preserve","2.02.120","Littering","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.120LI)","1","14","May","2020","false","true","IC202_120_Littering","2.02","MOBU","Littering","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.02.120_5/1/2020"
"2020-05-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","May","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_5/1/2020"
"2020-05-01T00:00:00.000","Mount Burdell Preserve","2.02.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.020USRE)","4","0","May","2020","false","true","IC202_020_UseRestrictions","2.02","MOBU","Use Restrictions","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.02.020_5/1/2020"
"2020-05-01T00:00:00.000","Mount Burdell Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","5","May","2020","false","true","IC204_020_Bicycles","2.04","MOBU","Bicycles","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.04.020_5/1/2020"
"2020-05-01T00:00:00.000","Mount Burdell Preserve","2.04.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.050ARHIRE)","0","0","May","2020","false","true","IC204_010_MotorVehicles","2.04","MOBU","Motor Vehicles","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.04.010_5/1/2020"
"2020-05-01T00:00:00.000","Mount Burdell Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","3","20","May","2020","false","true","IC202_010_Laws_Regs","2.02","MOBU","Laws _Regs","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.02.010_5/1/2020"
"2020-05-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","1","May","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_5/1/2020"
"2020-05-01T00:00:00.000","Ring Mountain Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","2","May","2020","false","true","IC204_020_Bicycles","2.04","RIMO","Bicycles","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.04.020_5/1/2020"
"2020-05-01T00:00:00.000","Roys Redwoods Preserve","2.02.180","Introduction of Organisms","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.180INOR)","0","1","May","2020","false","true","IC202_180_IntroOfOrganisms","2.02","RORE","Intro. Of Organisms","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.02.180_5/1/2020"
"2020-05-01T00:00:00.000","Roys Redwoods Preserve","2.03.035","Tools and Trail Building Equipment","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.035TOTRBUEQ)","0","1","May","2020","false","true","IC203_035_Tools_Trail_BldgEquip","2.03","RORE","ToolsBuildEquip","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.03.035_5/1/2020"
"2020-05-01T00:00:00.000","Roys Redwoods Preserve","2.04.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.050ARHIRE)","1","0","May","2020","false","true","IC204_010_MotorVehicles","2.04","RORE","Motor Vehicles","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.04.010_5/1/2020"
"2020-05-01T00:00:00.000","Roys Redwoods Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","0","1","May","2020","false","true","IC202_010_Laws_Regs","2.02","RORE","Laws _Regs","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.02.010_5/1/2020"
"2020-05-01T00:00:00.000","Roys Redwoods Preserve","2.03.040","Geological Resources","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.040GERE)","0","1","May","2020","false","true","IC203_040_Geological","2.03","RORE","Geological","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.03.040_5/1/2020"
"2020-05-01T00:00:00.000","Roys Redwoods Preserve","2.04.040","Speed Limits","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","May","2020","false","true","IC204_040_SpeedLimits","2.04","RORE","Speed Limits","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.04.040_5/1/2020"
"2020-04-01T00:00:00.000","Blithedale Summit Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","4","April","2020","false","true","IC204_020_Bicycles","2.04","BLSU","Bicycles","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.04.020_4/1/2020"
"2020-04-01T00:00:00.000","Cascade Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","5","April","2020","false","true","IC205_010_Dogs_OtherAnimals","2.05","CACA","Dogs _Other Animals","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.05.010_4/1/2020"
"2020-04-01T00:00:00.000","Cascade Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","5","6","April","2020","false","true","IC204_020_Bicycles","2.04","CACA","Bicycles","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.04.020_4/1/2020"
"2020-04-01T00:00:00.000","Cascade Canyon Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","0","1","April","2020","false","true","IC202_010_Laws_Regs","2.02","CACA","Laws _Regs","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.02.010_4/1/2020"
"2020-04-01T00:00:00.000","French Ranch Preserve","2.02.050","Responsibility for Conduct of Minors.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.050RECOMI)","0","1","April","2020","false","true","IC202_050_MisconductOfMinors","2.02","FRRA","Misconduct of Minors","38.0205200","-122.6618790","(38.02052, -122.661879)","FRRA_2.02.050_4/1/2020"
"2020-04-01T00:00:00.000","French Ranch Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","0","2","April","2020","false","true","IC206_030_Smoking","2.06","FRRA","Smoking","38.0205200","-122.6618790","(38.02052, -122.661879)","FRRA_2.06.030_4/1/2020"
"2020-04-01T00:00:00.000","Gary Giacomini Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","2","April","2020","false","true","IC204_020_Bicycles","2.04","GAGI","Bicycles","38.0108460","-122.6533150","(38.010846, -122.653315)","GAGI_2.04.020_4/1/2020"
"2020-04-01T00:00:00.000","Gary Giacomini Preserve","2.03.040","Geological Resources","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.040GERE)","1","0","April","2020","false","true","IC203_040_Geological","2.03","GAGI","Geological","38.0108460","-122.6533150","(38.010846, -122.653315)","GAGI_2.03.040_4/1/2020"
