"issue_date","business_name","business_startdate","reason_for_applying","business_class","street_number","street_direction","street_name","street_suffix","city","state","zip","latitude","longitude","location_wkt","council_district"
"2020-07-08T00:00:00.000","VICTORIA LOVE AIRBNB","2020-07-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1233",,"HIGHLAND","DR","CHATTANOOGA","TN","37405","35.07570851174514","-85.29193221677474","POINT (-85.291932216775 35.075708511745)","2"
"2020-07-08T00:00:00.000","BAMBOOGA NOOGA","2020-08-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","305",,"THOMPSON","ST","CHATTANOOGA","TN","37405","35.06343106835603","-85.30182713742734","POINT (-85.301827137427 35.063431068356)","2"
"2020-07-08T00:00:00.000","TOO EXTRAVAGANT RESIDENTIAL CLEANING","2020-07-08T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1421",,"CLOVERDALE","CIR","HIXSON","TN","37343","35.1300514574343","-85.24739150353585","POINT (-85.247391503536 35.130051457434)","2"
"2020-07-08T00:00:00.000","FINDERS KEEPERS RESALE, INC","2020-07-26T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","3879",,"HIXSON PIKE",,"CHATTANOOGA","TN","37415","35.11266199538998","-85.26525420664565","POINT (-85.265254206646 35.11266199539)","2"
"2020-07-08T00:00:00.000","TENNESSEE MANAGEMENT COMPANY LLC","2020-07-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6111",,"HERTAGE PARK","DR","CHATTANOOGA","TN","37416","35.072974798673755","-85.18645030824617","POINT (-85.186450308246 35.072974798674)","5"
"2020-07-08T00:00:00.000","SCENIC CITY PLASTIC SURGERY LLC","2020-07-13T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7161",,"LEE","HWY","CHATTANOOGA","TN","37421","35.050181709411206","-85.15498791113319","POINT (-85.154987911133 35.050181709411)","6"
"2020-07-08T00:00:00.000","CART & SEOUL","2020-01-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","516","E","MAIN","ST","CHATTANOOGA","TN","37408","35.03341907588571","-85.30075812068272","POINT (-85.300758120683 35.033419075886)","7"
"2020-07-08T00:00:00.000","DIVINE LINE ESSENTIALS","2020-07-07T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4932",,"GREENVIEW","DR","CHATTANOOGA","TN","37411","35.02054813852749","-85.22019285071508","POINT (-85.220192850715 35.020548138527)","5"
"2020-07-09T00:00:00.000","MOW & GO PROFESSIONAL LAWNCARE","2020-07-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","404",,"OSBORNE","DR","CHATTANOOGA","TN","37421","35.01460621440421","-85.19453849804589","POINT (-85.194538498046 35.014606214404)","6"
"2020-07-09T00:00:00.000","GRADE PRO CONSTRUCTION","2020-07-03T00:00:00.000","1 - New Business","4 - Contractor","1030",,"GIVENS","RD","CHATTANOOGA","TN","37421","34.99822590438262","-85.14217341788972","POINT (-85.14217341789 34.998225904383)","4"
"2020-07-09T00:00:00.000","CLOUD 9 HAIR CO.","2020-07-13T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5880",,"BRAINERD","RD","CHATTANOOGA","TN","37411","35.01269615130909","-85.21116307177846","POINT (-85.211163071778 35.012696151309)","6"
"2020-07-09T00:00:00.000","MED HELPERS CHATTANOOGA","2020-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3919",,"YORKTOWN","RD","CHATTANOOGA","TN","37416","35.09445576076834","-85.19268316577318","POINT (-85.192683165773 35.094455760768)","3"
"2020-07-10T00:00:00.000","LEONARD LANE","2020-07-06T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3661",,"BRAINERD","RD","CHATTANOOGA","TN","37411","35.023560447998626","-85.24424722106922","POINT (-85.244247221069 35.023560447999)","5"
"2020-07-10T00:00:00.000","MOUNTAIN ENGINEERING","2020-07-06T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1109",,"PERRY","ST","CHATTANOOGA","TN","37421","35.02090132780107","-85.19505841946693","POINT (-85.195058419467 35.020901327801)","6"
"2020-07-10T00:00:00.000","PMI SCENIC CITY","2020-07-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","207",,"EVENINGSIDE","DR","CHATTANOOGA","TN","37404","35.024880900652114","-85.28519949111941","POINT (-85.285199491119 35.024880900652)","8"
"2020-07-10T00:00:00.000","LIL MAMA'S","2020-01-01T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","818",,"GEORGIA","AVE","CHATTANOOGA","TN","37402","35.04646590142417","-85.30772191426209","POINT (-85.307721914262 35.046465901424)","8"
"2020-07-10T00:00:00.000","EVOLUTION BARBER LOUNGE","2020-07-06T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3952",,"BRAINERD","RD","CHATTANOOGA","TN","37411","35.01940344552093","-85.24041820371343","POINT (-85.240418203713 35.019403445521)","6"
"2020-07-10T00:00:00.000","KING OIL AND MORE","2020-06-22T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1615",,"MILNE","ST","CHATTANOOGA","TN","37406","35.05004874860561","-85.27188036867736","POINT (-85.271880368677 35.050048748606)","8"
"2020-07-10T00:00:00.000","JEREMIAH BARRET","2020-08-01T00:00:00.000","1 - New Business","4 - Contractor","4606",,"LOCKINGTON","LN","CHATTANOOGA","TN","37416","35.07856215440958","-85.18986258815464","POINT (-85.189862588155 35.07856215441)","5"
"2020-07-13T00:00:00.000","PSYCHEDELIC SNAXX","2020-07-01T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","3710",,"CENTRAL","AVE","CHATTANOOGA","TN","37410","35.00624530792965","-85.30991294846855","POINT (-85.309912948469 35.00624530793)","7"
"2020-07-13T00:00:00.000","GEO REENTRY SERVICES LLC","2020-07-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6112",,"SHALLOWFORD","RD","CHATTANOOGA","TN","37421","35.052019692096636","-85.18224286420971","POINT (-85.18224286421 35.052019692097)","6"
"2020-07-13T00:00:00.000","S & M MAINTENANCE CLEANING SERVICE","2020-06-27T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2109",,"COOLEY","ST","CHATTANOOGA","TN","37406","35.049778496882354","-85.26313008465652","POINT (-85.263130084657 35.049778496882)","8"
"2020-07-13T00:00:00.000","MC AESTHETICS","2020-07-08T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5591",,"HIGHWAY 153",,"HIXSON","TN","37343","35.14663580356123","-85.25172850903395","POINT (-85.251728509034 35.146635803561)","3"
"2020-07-14T00:00:00.000","JACOB FORSTER CONTRACTING","2020-07-14T00:00:00.000","1 - New Business","4 - Contractor","6559",,"ESQUIRE","DR","HIXSON","TN","37343","35.16668707591657","-85.23501197516693","POINT (-85.235011975167 35.166687075917)","3"
"2020-07-14T00:00:00.000","KN4EOV COM","2020-07-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5945",,"PINEHURST","AVE","CHATTANOOGA","TN","37421","35.0288698821421","-85.19961780967432","POINT (-85.199617809674 35.028869882142)","5"
"2020-07-14T00:00:00.000","SPENCER WAKEFIELD","2020-07-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","74","E","17","ST","CHATTANOOGA","TN","37408","35.03400003840998","-85.307664869342","POINT (-85.307664869342 35.03400003841)","7"
"2020-07-15T00:00:00.000","CHOO CHOO CLASSICS LLC","2020-07-15T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2438",,"ROSSVILLE","BLVD","CHATTANOOGA","TN","37408","35.02078101781969","-85.29392247619447","POINT (-85.293922476194 35.02078101782)","8"
"2020-07-15T00:00:00.000","SHYNE COLLECTIVE","2020-06-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","16",,"PATTEN PARKWAY",,"CHATTANOOGA","TN","37402","35.04588815181647","-85.30734119037834","POINT (-85.307341190378 35.045888151816)","8"
"2020-07-16T00:00:00.000","LEGACY BEVERAGE COMPANY LLC","2020-07-01T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","537",,"MARKET","ST","CHATTANOOGA","TN","37402","35.049943552033575","-85.31005375376006","POINT (-85.31005375376 35.049943552034)","7"
"2020-07-16T00:00:00.000","LIVING IN HARMONY","2020-07-10T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3652",,"SAPULPA","ST","CHATTANOOGA","TN","37406","35.07347316880785","-85.23205418307604","POINT (-85.232054183076 35.073473168808)","5"
"2020-07-17T00:00:00.000","SPORTS MASSAGE AND MUSCLE RECOVERY","2020-08-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6215",,"LEE","HWY","CHATTANOOGA","TN","37421","35.03107675307046","-85.18563679370752","POINT (-85.185636793708 35.03107675307)","6"
"2020-07-17T00:00:00.000","NEIGHBORHOOD VETERAN LAWN SERVICE","2020-06-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5636",,"MOODY SAWYER RD",,"HIXSON","TN","37343","35.15544287717683","-85.25619757976396","POINT (-85.256197579764 35.155442877177)","3"
"2020-07-17T00:00:00.000","NATIONAL DESIGN BUILD SERVICES LLC","2020-03-01T00:00:00.000","1 - New Business","4 - Contractor","8001",,"VOLKSWAGEN","DR","CHATTANOOGA","TN","37416","35.080045069184315","-85.13266378979773","POINT (-85.132663789798 35.080045069184)","6"
"2020-07-17T00:00:00.000","GONZALEZ PAINTING LLC","2020-01-01T00:00:00.000","1 - New Business","4 - Contractor","1601",,"OAK","ST","CHATTANOOGA","TN","37404","35.038457683752355","-85.27812989656508","POINT (-85.278129896565 35.038457683752)","8"
"2020-07-17T00:00:00.000","GOATIFIED GROOMING","2020-07-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6701",,"HERITAGE BUSINESS","CT","CHATTANOOGA","TN","37421","35.036427245115746","-85.17503573789602","POINT (-85.175035737896 35.036427245116)","6"
"2020-07-17T00:00:00.000","WARRIOR DEMOLITION AND ABATEMENT","2020-02-01T00:00:00.000","1 - New Business","4 - Contractor","55",,"WORKMAN","ROAD","CHATTANOOGA","TN","37404","34.99944814584927","-85.31278288074053","POINT (-85.312782880741 34.999448145849)","7"
"2020-07-17T00:00:00.000","MAC'S SUBS & FRIES","2020-07-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1715",,"LA HUGH","ST","CHATTANOOGA","TN","37406","35.048032569506155","-85.22990141253436","POINT (-85.229901412534 35.048032569506)","5"
"2020-07-17T00:00:00.000","ROGER QUICK STOP","2020-07-15T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","1408",,"E MAIN","ST","CHATTANOOGA","TN","37404","35.02849072865522","-85.2869398128023","POINT (-85.286939812802 35.028490728655)","8"
"2020-07-17T00:00:00.000","CUBESMART","2020-06-02T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","7637",,"LEE","HWY","CHATTANOOGA","TN","37421","35.05992939197273","-85.1354743510942","POINT (-85.135474351094 35.059929391973)","6"
"2020-07-17T00:00:00.000","IMOUNT","2020-07-17T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1817",,"1/2 MARKET","ST","CHATTANOOGA","TN","37408","35.03305445113431","-85.30852517183975","POINT (-85.30852517184 35.033054451134)","7"
"2020-07-20T00:00:00.000","BOARDWALK STORAGE MIDDLE VALLEY ROAD LLC","2020-07-07T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6808",,"MIDDLE VALLEY","RD","HIXSON","TN","37343","35.16838911633844","-85.20814235671408","POINT (-85.208142356714 35.168389116338)","3"
"2020-07-20T00:00:00.000","TAYLOR MAIDS","2020-04-20T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6000",,"FISK","AVE","CHATTANOOGA","TN","37421","35.03892113285397","-85.18903585364842","POINT (-85.189035853648 35.038921132854)","6"
"2020-07-20T00:00:00.000","MAMA YO'S SOUL FOOD KITCHEN","2020-07-17T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","213","W","37","ST","CHATTANOOGA","TN","37410","35.0075840392386","-85.31144330794069","POINT (-85.311443307941 35.007584039239)","7"
"2020-07-20T00:00:00.000","KISHA CLEANING SERVICE","2020-07-20T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","234",,"TUNNEL","BLVD","CHATTANOOGA","TN","37411","35.029666145077336","-85.24608494902026","POINT (-85.24608494902 35.029666145077)","9"
"2020-07-21T00:00:00.000","INTERIOR RESOURCE DBA CLASSIC CABINETRY","2020-08-01T00:00:00.000","1 - New Business","4 - Contractor","1384",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.013791518218596","-85.16321659846511","POINT (-85.163216598465 35.013791518219)","4"
"2020-07-21T00:00:00.000","TURNER ATM LLC","2020-03-09T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","230",,"CITY GREEN","WAY","CHATTANOOGA","TN","37405","35.08088871813889","-85.32142037016888","POINT (-85.321420370169 35.080888718139)","1"
"2020-07-21T00:00:00.000","RIVER CITY MARKET","2020-08-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","28","N","BROOK","CIR","CHATTANOOGA","TN","37411","35.01122209419251","-85.22061414694117","POINT (-85.220614146941 35.011222094193)","5"
"2020-07-21T00:00:00.000","MNVA","2020-07-21T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","910",,"SHOLAR","CT","CHATTANOOGA","TN","37406","35.049164043152224","-85.27189735858578","POINT (-85.271897358586 35.049164043152)","8"
"2020-07-21T00:00:00.000","RICH 4 EVER","2020-07-21T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2177",,"CAMDEN","ST","CHATTANOOGA","TN","37406","35.05451840159091","-85.26015461751119","POINT (-85.260154617511 35.054518401591)","8"
"2020-07-22T00:00:00.000","MH INTERIORS & DESIGN","2020-08-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1418",,"CLEARPOINT CIR",,"HIXSON","TN","37343","35.131886462220024","-85.24833744532854","POINT (-85.248337445329 35.13188646222)","2"
"2020-07-22T00:00:00.000","SOUTHSIDE LOFT","2020-06-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1401",,"CHESTNUT","ST","CHATTANOOGA","TN","37402","35.03940162551122","-85.31313750387892","POINT (-85.313137503879 35.039401625511)","7"
"2020-07-22T00:00:00.000","CHICKEN SALAD CHICK","2020-09-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","5100",,"HIXSON","PIKE","HIXSON","TN","37343","35.13449013701546","-85.24038247552993","POINT (-85.24038247553 35.134490137015)","3"
"2020-07-22T00:00:00.000","HANDPEUTICS BY T","2020-06-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","711",,"EASTGATE LOOP",,"CHATTANOOGA","TN","37411","35.00680592679434","-85.20987841790277","POINT (-85.209878417903 35.006805926794)","6"
"2020-07-22T00:00:00.000","BITTERSWEET LOGISTICS, LLC","2020-07-20T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1005",,"THELMETA AVE",,"CHATTANOOGA","TN","37421","35.00165671371141","-85.15356407833714","POINT (-85.153564078337 35.001656713711)","4"
"2020-07-22T00:00:00.000","CUPCAKE WAY","2020-07-22T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","6466","E","BRAINERD","RD","CHATTANOOGA","TN","37421","35.01747710794249","-85.1946588938262","POINT (-85.194658893826 35.017477107942)","6"
"2020-07-23T00:00:00.000","POSEY SECURITY","2020-07-23T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3904",,"FOREST HIGHLAND CIR",,"CHATTANOOGA","TN","37415","35.11343675323952","-85.26818766941881","POINT (-85.268187669419 35.11343675324)","2"
"2020-07-23T00:00:00.000","JON REINDL PHOTOGRAPHY LLC","2020-07-31T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1258",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.007759259465956","-85.16801520974404","POINT (-85.168015209744 35.007759259466)","4"
"2020-07-23T00:00:00.000","AFRAN PROPERTIES LLC","2020-07-23T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3805",,"CHERWOOD","LN","CHATTANOOGA","TN","37406","35.069580631470316","-85.20948896546251","POINT (-85.209488965463 35.06958063147)","5"
"2020-07-24T00:00:00.000","LOS AMIGOS CLEANING SERVICES","2020-07-16T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","102",,"PINE CONE","LN","CHATTANOOGA","TN","37415","35.1606498576375","-85.26462487450381","POINT (-85.264624874504 35.160649857638)","1"
"2020-07-24T00:00:00.000","JTS STUDIO","2020-07-24T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","255",,"NORTHGATE MALL",,"CHATTANOOGA","TN","37415","35.130476034965334","-85.23947430283512","POINT (-85.239474302835 35.130476034965)","3"
"2020-07-24T00:00:00.000","JOHNSON'S LAWN CARE","2020-07-24T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3612",,"SUMTER","AVE","CHATTANOOGA","TN","37406","35.05803727679672","-85.22870161051262","POINT (-85.228701610513 35.058037276797)","5"
"2020-07-28T00:00:00.000","ELLIS PROPERTY BROTHERS","2020-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1042",,"FLYNN","ST","CHATTANOOGA","TN","37403","35.04145377150715","-85.29418939777221","POINT (-85.294189397772 35.041453771507)","8"
"2020-07-28T00:00:00.000","THE REIYN COLLECTION","2020-10-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","219",,"TIMBER KNOLL","DR","CHATTANOOGA","TN","37421","35.01704428530027","-85.18756877812024","POINT (-85.18756877812 35.0170442853)","6"
"2020-07-29T00:00:00.000","BEYOND PRESSED","2020-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2744",,"STONE TRACE","DR","CHATTANOOGA","TN","37421","35.05724302632948","-85.14356520714705","POINT (-85.143565207147 35.057243026329)","6"
"2020-07-30T00:00:00.000","BROTHER HOME REPAIR LLC","2020-07-24T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2719",,"14TH","AVE","CHATTANOOGA","TN","37404","35.00828731434972","-85.27370941503868","POINT (-85.273709415039 35.00828731435)","9"
"2020-07-31T00:00:00.000","TAMALES DE MARTINA","2020-07-30T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2110","E","MAIN","ST","CHATTANOOGA","TN","37404","35.0244795334459","-85.27646177180337","POINT (-85.276461771803 35.024479533446)","8"
"2020-08-03T00:00:00.000","LO MEIN BODEGA","2020-09-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2315",,"E MAIN","ST","CHATTANOOGA","TN","37404","35.0238488107714","-85.27337802822777","POINT (-85.273378028228 35.023848810771)","8"
"2020-08-03T00:00:00.000","ERIC'S PRESSSURE AD HANDYMAN SERVICE","2020-08-01T00:00:00.000","1 - New Business","4 - Contractor","3251",,"WATERFRONT","DR","CHATTANOOGA","TN","37419","35.04478384732624","-85.35367737914288","POINT (-85.353677379143 35.044783847326)","1"
"2020-08-03T00:00:00.000","SYSTEMS SPECIALTIES INC","2020-08-15T00:00:00.000","1 - New Business","4 - Contractor","8001",,"VOLKSWAGON","DR","CHATTANOOGA","TN","37416","35.080045069184315","-85.13266378979773","POINT (-85.132663789798 35.080045069184)","6"
"2020-08-04T00:00:00.000","PDS CONSULTANTS INC","2020-08-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1208",,"POINTE CENTRE","DR","CHATTANOOGA","TN","37421","35.01283258545198","-85.18750577382909","POINT (-85.187505773829 35.012832585452)","6"
"2020-08-04T00:00:00.000","PIECES OF FI","2020-09-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","3846",,"RAE","TRL","CHATTANOOGA","TN","37406","35.04834684284513","-85.22634274667625","POINT (-85.226342746676 35.048346842845)","5"
