"row_id","date","question","answer","industry","organization_employee_count","region","count_of_response"
"7a535b4ffda34435cc29ddfa0afc402c","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","Yes","Leisure, Travel and Tourism",,"Wellington","1"
"5fd6ea5b1e39c84b61862d5099e02cda","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","Yes","Leisure, Travel and Tourism",,"Otago","1"
"5f065525b6d742c988d1dad9c23127bf","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","Yes","Advertising, Market Research & Management Services",,"Auckland","1"
"8a428b9dfba27ed960f5dca02e79b4c9","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","Yes","Mechanical or Industrial Engineering",,"Otago","1"
"1b8fb15f72b4a4d233ec50a987e8db8b","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","Yes","Rental, Hiring & Real Estate Services",,"Otago","1"
"e257cd0445ddcbb36766fc3e5d6c3522","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","Yes","Research",,"Wellington","1"
"d2420bdc6ca59f821c52702e1e81883f","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Legal & Accounting Services",,"Canterbury","1"
"d200120ad36da8f5c9c157d78a6070fc","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Arts & Recreation Services",,"Bay of Plenty","1"
"02dd1fcc57caa8b591b37c0e3b832728","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Arts & Recreation Services",,"Otago","1"
"35da84c3fde74932bde866cf91d7d1fd","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Biotechnology",,"Gisborne","1"
"902168530ebabcd78d3b592c28de737b","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Computer Networking",,"Wellington","1"
"a954a59a2f87d5985a7860935f9c8b6b","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Computer Networking",,"Otago","1"
"68dbd03737e60cd3082e1849193ba072","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Computer Software",,"Otago","2"
"e66b523f2e06c541e135f0f21955f7aa","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Design",,"Otago","1"
"056bea2ef979fc1e9fd0b676f46b2657","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Manufacturing",,"Auckland","1"
"640c4a3b5fc1bb4baffbb57e7ada467c","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Financial & Insurance Services",,"Wellington","1"
"b81c2f8dcca5c1e2a0cdb9fd5dda25a7","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","Yes","Arts & Recreation Services",,"Bay of Plenty","1"
"2d84e4431d66a1ad208340f75f18ccc6","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Accommodation & Food Services",,"Auckland","1"
"af7ed9bd7d70672c5aa828d405b87e45","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Computer Systems Design & Related Services",,"Wellington","1"
"4d4270102e7acc13358deb7b8ae5d831","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Computer Systems Design & Related Services",,"Otago","1"
"a243b264c18b5057702da41d4eaf3877","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Leisure, Travel and Tourism",,"Wellington","1"
"3be64a0aefc0f010ee2b487d35b9adbf","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Leisure, Travel and Tourism",,"Wellington","1"
"c1c14822bd9e13d29034d99f7bba509a","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Libraries",,"Wellington","1"
"fa136bdc7f33f554b98ea4cd40d2b981","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Administration & Support Services",,"Wellington","1"
"b99fbdf75898d067befda0e0d88f2369","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Advertising, Market Research & Management Services",,"Auckland","1"
"52ca8cc959633c02f53bf0692d53e432","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Research",,"Wellington","1"
"e648f1fc93338e3109820eb535e4c8ac","2014-03-01T08:00:00.000Z","Do you use an external provider to manage your business' social media marketing?","No","Think Tanks",,"Auckland","1"
"78899e044f71030880cdef3a70fbdc6b","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Computer Networking",,"Wellington","1"
"ad56f36582385951bedf6395c5985e5a","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Computer Software",,"Otago","2"
"8fc2af540a0332c8af2707cd62de91ee","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Manufacturing",,"Auckland","1"
"f86ad573ee43f8c56fc9401f8a95f7e0","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Financial & Insurance Services",,"Wellington","1"
"7ed83931e4d6790e224980671ec32ec2","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Accommodation & Food Services",,"Wellington","1"
"afaf82ff7787606f328bc7aca914528b","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Computer Systems Design & Related Services",,"Wellington","1"
"87ad46175ec28747e176c4c1ac642508","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Insurance",,"Taranaki","1"
"1be4b829623ccde777971ca375ce4ca5","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Information Media & Telecommunications",,"Otago","1"
"276f16d47cee2676dc80440c1dedcc71","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Leisure, Travel and Tourism",,"Wellington","2"
"47db3100e364af9ed61f2b52ff2bd490","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Leisure, Travel and Tourism",,"Wellington","1"
"85ddab6116d24666c8f0658a366481d6","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Libraries",,"Wellington","1"
"c5359dacfad271572fff7f27116b5e90","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Administration & Support Services",,"Wellington","1"
"3c3621fc97ac407ddb6b96a92a976732","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Advertising, Market Research & Management Services",,"Auckland","1"
"11c833149c3cda7edcf98a70dfbb91fd","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Mechanical or Industrial Engineering",,"Otago","1"
"4e1d910e863732bb4f53ae3667430afa","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Rental, Hiring & Real Estate Services",,"Otago","1"
"26d73ecf82d76550ab96b98ebd5001ea","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Research",,"Wellington","1"
"547681b5804a4738caaab20ae2f20682","2014-03-01T08:00:00.000Z","Does your business have a business plan?","Yes","Information Media & Telecommunications",,"Auckland","1"
"3e46dcf669427fa9106443624c24ea77","2014-03-01T08:00:00.000Z","Does your business have a business plan?","No","Legal & Accounting Services",,"Canterbury","1"
"02da89cf032efa9246970b29b9c049a3","2014-03-01T08:00:00.000Z","Does your business have a business plan?","No","Alternative Dispute Resolution",,"Waikato","1"
"f6e7600ebe1b26852f35c80ceb852445","2014-03-01T08:00:00.000Z","Does your business have a business plan?","No","Arts & Recreation Services",,"Bay of Plenty","1"
"2af4783695acb089325aec42a72b85d6","2014-03-01T08:00:00.000Z","Does your business have a business plan?","No","Arts & Recreation Services",,"Otago","1"
"2f1b19c6c20a008d75b18423a2daa48f","2014-03-01T08:00:00.000Z","Does your business have a business plan?","No","Biotechnology",,"Gisborne","1"
"61572cc81ec813295156dba9949dac36","2014-03-01T08:00:00.000Z","Does your business have a business plan?","No","Computer Networking",,"Otago","1"
"6a100d703db7b4bcaf561e7660dcef65","2014-03-01T08:00:00.000Z","Does your business have a business plan?","No","Design",,"Otago","1"
"95881a7c92827500ca8486e3815a506b","2014-03-01T08:00:00.000Z","Does your business have a business plan?","No","Computer Systems Design & Related Services",,"Otago","1"
"7b7a0cd7f323ebf4bd41941d8abb8685","2014-03-01T08:00:00.000Z","Does your business have a business plan?","No","Leisure, Travel and Tourism",,"Otago","1"
"e822a47055f6a57f620737baed98b582","2014-03-01T08:00:00.000Z","Does your business have a business plan?","No","Advertising, Market Research & Management Services",,"Auckland","1"
"88bb2c43ec35b068a666e314f26ae7be","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","Yes","Biotechnology",,"Gisborne","1"
"460eee4b04f4014b589a9b4949839a12","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","Yes","Computer Software",,"Otago","1"
"39798eb28aa308941df224bb18ffd11a","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","Yes","Manufacturing",,"Auckland","1"
"25d7eb856f04561ef795c35f3597316b","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","Yes","Financial & Insurance Services",,"Wellington","1"
"7b3e19e2bdf22dddd084139151f96554","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","Yes","Computer Systems Design & Related Services",,"Wellington","1"
"c1007f5ae4f9e9aebafb183601240fd6","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","Yes","Information Media & Telecommunications",,"Otago","1"
"82107b2d241e30d23d3d9644f20ca0f0","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","Yes","Advertising, Market Research & Management Services",,"Auckland","1"
"25dc07150f3dc1c70615a5461016fe65","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","No","Legal & Accounting Services",,"Canterbury","1"
"f6e239c30fcf4e6febb2ea860d954adf","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","No","Arts & Recreation Services",,"Otago","1"
"3eacb93bc2a3cef53c2a3585512cfd8e","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","No","Computer Networking",,"Wellington","1"
"08dee3b2397656f64bd270f4e509909b","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","No","Computer Networking",,"Otago","1"
"8623e6f38ed8d9fd79f572158823d305","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","No","Computer Software",,"Otago","1"
"5d07d12ea5b4136fffc6fdc2437a7b40","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","No","Design",,"Otago","1"
"41fec15cb7decb2b4ebb5b17982f0f6e","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","No","Accommodation & Food Services",,"Wellington","1"
"291e95344c46aadde863dfee2cefe61b","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","No","Computer Systems Design & Related Services",,"Otago","1"
"5d132077356d19d1a64a82ee05471574","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","No","Insurance",,"Taranaki","1"
"3f1793238f11c487f0dab6e52991c422","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","No","Leisure, Travel and Tourism",,"Wellington","2"
"aca0fb9c24812ff0c842892cbddfa24c","2014-03-01T08:00:00.000Z","Does your business have a technology plan?","No","Leisure, Travel and Tourism",,"Wellington","1"
