"url","notice_type","publication_date","project_id","bid_description","procurement_group_desc","deadline_date","country_name","major_sector"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172344","Contract Award","2022-03-28T00:00:00.000","P143492","Aquisição de 10 Armários / Roupeiros, Aquisição de 10 estantes de ferro","Goods","2022-03-28T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172349","Contract Award","2022-03-28T00:00:00.000","P143492","Aquisição de 40 toneladas de calcário para correção do ph do solo para ser entregue na Aldeia Bananal Distrito de Taunay - Aquidauana -MS.","Goods","2022-03-28T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172363","Contract Award","2022-03-28T00:00:00.000","P162033","Aquisição de Software - ferramenta Analytic para a implantação da sala de situação.","Non-consulting Services","2022-03-28T00:00:00.000","Brazil","Early Childhood Education;Health;Public Administration - Social Protection"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172061","Contract Award","2022-03-27T00:00:00.000","P143492","Aquisição de materiais de construção para construção do ateliê de produção de artesanato.","Goods","2022-03-27T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172075","Contract Award","2022-03-27T00:00:00.000","P143492","Aquisição de um sistema pronto para gestão administrativa/financeira da CIMQCB.","Non-consulting Services","2022-03-27T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172036","Contract Award","2022-03-27T00:00:00.000","P143492","Aquisição de moto tipo off road para fortalecimento da Organização  Associação regional das mulheres trabalhadoras rurais do bico do papagaio - asmubip","Goods","2022-03-27T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172041","Contract Award","2022-03-27T00:00:00.000","P143492","Serviço de confecção de Banner de 90cmX1,20m","Non-consulting Services","2022-03-27T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171902","Contract Award","2022-03-25T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS PARA LABORATÓRIO","Goods","2022-03-25T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171920","Contract Award","2022-03-25T00:00:00.000","P158000","Aquisição de material de expediente - SEMA AC","Goods","2022-03-25T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171904","Contract Award","2022-03-25T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS PARA LABORATÓRIO","Goods","2022-03-25T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171907","Contract Award","2022-03-25T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS PARA LABORATÓRIO","Goods","2022-03-25T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171899","Contract Award","2022-03-25T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-03-25T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171901","Contract Award","2022-03-25T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS PARA LABORATÓRIO","Goods","2022-03-25T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171739","Contract Award","2022-03-24T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-03-24T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171743","Contract Award","2022-03-24T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-03-24T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171745","Contract Award","2022-03-24T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS MÉDICO-HOSPITALARES E DE IMAGEM","Goods","2022-03-24T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171758","Contract Award","2022-03-24T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS MÉDICO-HOSPITALARES E DE IMAGEM","Goods","2022-03-24T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171741","Contract Award","2022-03-24T00:00:00.000","P143492","Aquisição de gêneros alimentícios para atividades do projeto","Goods","2022-03-24T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171737","Contract Award","2022-03-24T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-03-24T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171757","Contract Award","2022-03-24T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS MÉDICO-HOSPITALARES E DE IMAGEM","Goods","2022-03-24T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171724","Contract Award","2022-03-24T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-03-24T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171736","Contract Award","2022-03-24T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-03-24T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171754","Contract Award","2022-03-24T00:00:00.000","P143492","Aquisição de equipamentos para estruturação da unidade de beneficiamento - liquidificador, fogão e forno industrial.","Goods","2022-03-24T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171554","Contract Award","2022-03-23T00:00:00.000","P126452","OBRA DE CONSTRUÇÃO DA ESTAÇÃO ELEVATÓRIA DE ESGOTO COM EMISSÁRIO E REDE PARA HIDRANTE DO HOSPITAL DA MULHER EM MOSSORÓ/RN","Works","2022-03-23T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171538","Contract Award","2022-03-23T00:00:00.000","P143492","Aquisição de 2 freezers para estruturação da unidade multi-uso","Goods","2022-03-23T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171557","Contract Award","2022-03-23T00:00:00.000","P126452","REFORMA DA CENTRAL DO CIDADÃO DA RODOVIÁRIA – NATAL – ZONA OESTE – SERVIÇOS COMPLEMENTARES","Works","2022-03-23T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171529","Contract Award","2022-03-23T00:00:00.000","P143492","Contratação de serviços de impressão de cartilhas","Non-consulting Services","2022-03-23T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171544","Contract Award","2022-03-23T00:00:00.000","P126452","AQUISIÇÕES DE VEÍCULOS AUTOMOTORES PARA FORTALEIMENTO DAS SECRETARIAS DA ADMINISTRAÇÃO DIRETA E ADMINISTRAÇÃO INDIRETA DO GOVERNO DO RN.","Goods","2022-03-23T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00171561","Contract Award","2022-03-23T00:00:00.000","P143492","Contratação de serviços de filmagens para elaboração de 3 curtas sobre a produção de artesanato dos Myky","Non-consulting Services","2022-03-23T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
