"inventory_item_id","component_id","parent_component_id","inventory_component_id","component_sub_code","component_type_name","section_count","section_combo","accommodating_direction","alignment_type","mount_type","material_type","head_colour","reflective_tape","latitude","longitude","signals_location_number","location"
"4138","50926","50918","248895","VEHICLE","VEHICLE HEAD","3","R | A | G","WATERFRONT - SOUTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.9035808315233","-97.1269656140379","1902","POINT (-97.1269656140379 49.9035808315233)"
"3383","112693","112692","673885","VEHICLE","VEHICLE HEAD","3","R | A | G","McGILLIVRAY - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.819467907617","-97.2061106733778","1908","POINT (-97.2061106733778 49.819467907617)"
"2769","35151","35142","177052","VEHICLE","VEHICLE HEAD","3","R | A | G","EUCLID - WESTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.9092029628865","-97.1316121296566","1447","POINT (-97.1316121296566 49.9092029628865)"
"5236","109493","109483","644810","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","REGENT AVE - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8957811205034","-97.0546464341676","1808","POINT (-97.0546464341676 49.8957811205034)"
"1385","28146","16982","145516","VEHICLE","VEHICLE HEAD","3","R | A | G","LOGAN - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9166460920777","-97.1794754289926","1824","POINT (-97.1794754289926 49.9166460920777)"
"1204","106689","103897","905935","VEHICLE","VEHICLE HEAD","3","R | A | G","SARGENT - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.8961552715131","-97.152435064723","1669","POINT (-97.152435064723 49.8961552715131)"
"1479","18175","18169","93357","VEHICLE","VEHICLE HEAD","4","R | A | G | Rtb","OSBORNE - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.8856699520724","-97.1496583864945","1066","POINT (-97.1496583864945 49.8856699520724)"
"1019","112316","112312","670949","PEDESTRIAN","PEDESTRIAN HEAD","2","BIMODAL | COUNTDOWN","Salter St - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.9120096260816","-97.1432672187833","1527","POINT (-97.1432672187833 49.9120096260816)"
"4952","81096","61111","891874","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","PORTAGE - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8828361764826","-97.3003588485765","1480","POINT (-97.3003588485765 49.8828361764826)"
"1470","18170","18168","93333","VEHICLE","VEHICLE HEAD","3","R | a | g","ALEXANDER - WESTBOUND","VERTICAL","POWERLIGHT","CAST ALUMINUM","YELLOW","false","49.9025670774606","-97.1393463071232","1316","POINT (-97.1393463071232 49.9025670774606)"
"10602","125858","116835","830504","VEHICLE","VEHICLE HEAD","3","R | A | GLt","GRANT - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","BLACK","true","49.8646606897867","-97.1476127377143","1309","POINT (-97.1476127377143 49.8646606897867)"
"3751","74212","74207","542161","VEHICLE","VEHICLE HEAD","3","R | A | G","OSBORNE - NORTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8678925443296","-97.1367825954846","1739","POINT (-97.1367825954846 49.8678925443296)"
"11418","127278","127277","829923","VEHICLE","VEHICLE HEAD","3","R | A | GRt","PEMBINA - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","CAST ALUMINUM","YELLOW","false","49.87435161812155","-97.14268851798926","1343","POINT (-97.14268851798926 49.87435161812155)"
"2985","124418","38621","806258","VEHICLE","VEHICLE HEAD","3","R | A | G","SPRINGFIELD - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9356058488966","-97.0629577412712","1738","POINT (-97.0629577412712 49.9356058488966)"
"3071","114273","114264","692654","PEDESTRIAN","PEDESTRIAN HEAD","1","BIMODAL","Ellice Av - SOUTHBOUND","VERTICAL","RECTANGULAR ARM","POLYCARBONATE","BLACK","true","49.8940904535027","-97.2007558036774","1284","POINT (-97.2007558036774 49.8940904535027)"
"466","5146","5130","678127","VEHICLE","VEHICLE HEAD","3","R | A | GLt","NOTRE DAME - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.9052668897478","-97.1712949534127","1393","POINT (-97.1712949534127 49.9052668897478)"
"6878","124221","86560","804803","VEHICLE","VEHICLE HEAD","3","R | A | G","ST. MARY'S - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8146174943287","-97.1123009667288","1394","POINT (-97.1123009667288 49.8146174943287)"
"5243","64903","64902","684491","VEHICLE","VEHICLE HEAD","3","R | A | G","KENASTON - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8639943652727","-97.2061541644047","1210","POINT (-97.2061541644047 49.8639943652727)"
"4962","124169","85399","804462","VEHICLE","VEHICLE HEAD","3","R | A | G","CAVALIER - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.884242724124","-97.3002945466275","1853","POINT (-97.3002945466275 49.884242724124)"
"5610","69473","69472","682965","VEHICLE","VEHICLE HEAD","3","R | A | G","LAGIMODIERE - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8861645890599","-97.0721661740313","1206","POINT (-97.0721661740313 49.8861645890599)"
"5976","74695","74693","357006","VEHICLE","VEHICLE HEAD","3","R | A | G","PEMBINA - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.87221401318175","-97.14362232037455","1951","POINT (-97.14362232037455 49.87221401318175)"
"2128","27808","27807","544353","VEHICLE","VEHICLE HEAD","3","R | A | G","WELLINGTON - EASTBOUND","VERTICAL","PLUMBIZER","CAST ALUMINUM","YELLOW","false","49.9013438050877","-97.1998404171556","1434","POINT (-97.1998404171556 49.9013438050877)"
"7448","94266","94263","861795","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","PEMBINA - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.83221262356275","-97.15082246018045","1234","POINT (-97.15082246018045 49.83221262356275)"
"498","120390","8980","751131","VEHICLE","VEHICLE HEAD","3","R | A | G","SARGENT - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8967428419482","-97.1684436121451","1123","POINT (-97.1684436121451 49.8967428419482)"
"565","26969","6530","139401","VEHICLE","VEHICLE HEAD","3","R | A | G","McPHILLIPS - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9189974714732","-97.1701856342418","1610","POINT (-97.1701856342418 49.9189974714732)"
"5921","98253","98252","475908","VEHICLE","VEHICLE HEAD","3","R | A | G","PEMBINA - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8087756042617","-97.1539200623865","1355","POINT (-97.1539200623865 49.8087756042617)"
"4789","95344","59514","890793","VEHICLE","VEHICLE HEAD","3","R | A | G","MORAY - NORTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8801645893738","-97.2624858311015","1813","POINT (-97.2624858311015 49.8801645893738)"
"7067","89556","89555","839808","VEHICLE","VEHICLE HEAD","3","R | A | G","LINDENWOOD - EASTBOUND","VERTICAL","PLUMBIZER","CAST ALUMINUM","YELLOW","false","49.838809704792","-97.1791789393158","1453","POINT (-97.1791789393158 49.838809704792)"
"10037","114044","114043","691187","VEHICLE","VEHICLE HEAD","3","R | A | G","CENTURY - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.89073064134075","-97.2054618225161","1099","POINT (-97.2054618225161 49.89073064134075)"
"2868","36872","36615","661772","VEHICLE","VEHICLE HEAD","3","R | A | G","SARGENT - EASTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8973804059594","-97.183957747482","1030","POINT (-97.183957747482 49.8973804059594)"
"490","129583","129582","867580","VEHICLE","VEHICLE HEAD","3","R | A | G","ARLINGTON - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8931400487785","-97.1687358693126","1121","POINT (-97.1687358693126 49.8931400487785)"
"3033","44447","38844","816951","VEHICLE","VEHICLE HEAD","3","R | A | G","BERRY - NORTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8946535271209","-97.2100367438048","1052","POINT (-97.2100367438048 49.8946535271209)"
"6991","126817","126816","826818","VEHICLE","VEHICLE HEAD","3","R | A | G","WAVERLEY - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.85602480602945","-97.1785346053277","1141","POINT (-97.1785346053277 49.85602480602945)"
"2476","38852","31768","194647","VEHICLE","VEHICLE HEAD","3","R | A | G","EDMONTON - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8884210739682","-97.1449127252415","1966","POINT (-97.1449127252415 49.8884210739682)"
"578","6554","6552","510968","VEHICLE","VEHICLE HEAD","3","R | A | G","ARLINGTON - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9112194422273","-97.1624725351658","1182","POINT (-97.1624725351658 49.9112194422273)"
"3825","47860","46938","715558","VEHICLE","VEHICLE HEAD","3","R | A | GLt","MADISON - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8837075859562","-97.2041850268231","1635","POINT (-97.2041850268231 49.8837075859562)"
"1919","24815","24793","878397","VEHICLE","VEHICLE HEAD","4","R | A | G | Rtb","MANDALAY - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.9457938026066","-97.1827328963293","1470","POINT (-97.1827328963293 49.9457938026066)"
"7300","92572","92571","859883","VEHICLE","VEHICLE HEAD","3","R | A | G","NATHANIEL - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.8538570665462","-97.166186119159","1905","POINT (-97.166186119159 49.8538570665462)"
"2096","118049","27242","733878","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","KEEWATIN - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.938712877319","-97.1950622345151","1142","POINT (-97.1950622345151 49.938712877319)"
"3300","84317","47269","402217","VEHICLE","VEHICLE HEAD","3","R | A | GRt","MAIN - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.8956788411159","-97.1387492324963","1109","POINT (-97.1387492324963 49.8956788411159)"
"6652","82891","82890","395361","VEHICLE","VEHICLE HEAD","3","R | A | G","RIVERBEND - EASTBOUND","VERTICAL","PLUMBIZER","CAST ALUMINUM","YELLOW","false","49.8245727463689","-97.1139434079234","1387","POINT (-97.1139434079234 49.8245727463689)"
"5845","72638","72637","348501","VEHICLE","VEHICLE HEAD","3","R | A | G","CHANCELLOR MATHESON - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8038967874437","-97.1496399049921","1873","POINT (-97.1496399049921 49.8038967874437)"
"1350","124982","16451","810782","VEHICLE","VEHICLE HEAD","3","R | A | G","GARDEN CITY - NORTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","true","49.952868383052","-97.1452621239","1147","POINT (-97.1452621239 49.952868383052)"
"720","8437","8417","882736","PEDESTRIAN","PEDESTRIAN HEAD","1","BIMODAL","Midland St - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","CAST ALUMINUM","GREEN","false","49.9110282903508","-97.1897902593728","1420","POINT (-97.1897902593728 49.9110282903508)"
"3489","120729","43276","754246","VEHICLE","VEHICLE HEAD","1","A","KENASTON - SOUTHBOUND","HORIZONTAL","OTHER","POLYCARBONATE","YELLOW","false","49.8226347638109","-97.2022485148436","1652","POINT (-97.2022485148436 49.8226347638109)"
"3457","44634","44631","710350","VEHICLE","VEHICLE HEAD","3","R | A | G","McGILLIVRAY - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8214084153083","-97.2015248811733","1652","POINT (-97.2015248811733 49.8214084153083)"
"330","24660","3252","127094","VEHICLE","VEHICLE HEAD","3","R | A | G","SHERBROOK - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.8819093460927","-97.1596382814124","1970","POINT (-97.1596382814124 49.8819093460927)"
"2626","44681","44680","219280","VEHICLE","VEHICLE HEAD","3","R | A | G","GRAHAM - WESTBOUND","HORIZONTAL","DOUBLE BRACKET ARM","CAST ALUMINUM","BLACK","false","49.8924285511638","-97.1415531024312","1392","POINT (-97.1415531024312 49.8924285511638)"
"177","130624","130623","887001","VEHICLE","VEHICLE HEAD","3","R | A | G","McDERMOT - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.9022868559464","-97.1569096088534","1167","POINT (-97.1569096088534 49.9022868559464)"
"6190","112899","77658","675733","VEHICLE","VEHICLE HEAD","3","R | A | GLt","BISHOP GRANDIN - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.84066109109645","-97.0718632911323","1237","POINT (-97.0718632911323 49.84066109109645)"
"3516","43718","43717","215190","VEHICLE","VEHICLE HEAD","3","R | a | g","WESTBROOK - SOUTHBOUND","VERTICAL","NIPPLE","CAST ALUMINUM","YELLOW","false","49.8937583211067","-97.1356262389625","1667","POINT (-97.1356262389625 49.8937583211067)"
"2501","38023","38022","190487","VEHICLE","VEHICLE HEAD","3","R | A | G","MEMORIAL - NORTHBOUND","VERTICAL","POWERLIGHT","CAST ALUMINUM","YELLOW","false","49.889068449049","-97.1494557059779","1585","POINT (-97.1494557059779 49.889068449049)"
"575","6513","6507","900144","VEHICLE","VEHICLE HEAD","3","R | A | G","ARLINGTON - SOUTHBOUND","HORIZONTAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.9123473262082","-97.1617895550245","1182","POINT (-97.1617895550245 49.9123473262082)"
"7395","112770","112769","674368","VEHICLE","VEHICLE HEAD","3","R | A | G","McGILLIVRAY - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8223264280588","-97.1981551748896","1844","POINT (-97.1981551748896 49.8223264280588)"
"4358","120103","54507","748899","VEHICLE","VEHICLE HEAD","3","R | A | G","PORTAGE - EASTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","true","49.8788542275403","-97.2111307507105","1653","POINT (-97.2111307507105 49.8788542275403)"
"721","8478","8462","51131","VEHICLE","VEHICLE HEAD","3","R | A | G","DUBLIN - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.9111384772096","-97.1898771645093","1420","POINT (-97.1898771645093 49.9111384772096)"
"6793","84394","84393","812739","VEHICLE","VEHICLE HEAD","3","R | A | GLt","ROBLIN - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8678627349034","-97.2653300743733","1812","POINT (-97.2653300743733 49.8678627349034)"
"3590","106454","44308","741661","VEHICLE","VEHICLE HEAD","3","R | A | G","ST. MATTHEWS - WESTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8903982694798","-97.1826127365047","1517","POINT (-97.1826127365047 49.8903982694798)"
"3547","86279","54198","842943","PEDESTRIAN","PEDESTRIAN HEAD","2","BIMODAL | COUNTDOWN","Portage Av - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","false","49.8840748989624","-97.1781505567805","1344","POINT (-97.1781505567805 49.8840748989624)"
"661","7678","7677","657353","VEHICLE","VEHICLE HEAD","3","R | A | G","ARLINGTON - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.9220257699549","-97.1545321763684","1520","POINT (-97.1545321763684 49.9220257699549)"
"1984","25877","25876","466428","VEHICLE","VEHICLE HEAD","3","R | A | G","ACADEMY - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8738072282228","-97.1862696837694","1105","POINT (-97.1862696837694 49.8738072282228)"
"3314","84281","84280","402059","VEHICLE","VEHICLE HEAD","3","R | A | G","MAIN - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.895195527194","-97.1385182613173","1109","POINT (-97.1385182613173 49.895195527194)"
"1898","24456","24455","745466","VEHICLE","VEHICLE HEAD","3","R | A | G","INKSTER - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.9412834962115","-97.1665628821549","1062","POINT (-97.1665628821549 49.9412834962115)"
"3535","86253","54190","788771","VEHICLE","VEHICLE HEAD","3","R | A | G","SHERBURN - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","CAST ALUMINUM","YELLOW","false","49.8846722064886","-97.1760670685614","1179","POINT (-97.1760670685614 49.8846722064886)"
"1417","105226","105225","548030","VEHICLE","VEHICLE HEAD","3","R | A | G","McPHILLIPS - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9389087513667","-97.160355734758","1132","POINT (-97.160355734758 49.9389087513667)"
"654","7544","7543","754184","VEHICLE","VEHICLE HEAD","3","R | A | GLt","WALL - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.9082671143978","-97.1802190415657","1414","POINT (-97.1802190415657 49.9082671143978)"
"1516","18753","18752","95756","VEHICLE","VEHICLE HEAD","3","R | A | G","MAIN - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9017528832309","-97.1365012337416","1484","POINT (-97.1365012337416 49.9017528832309)"
"284","124826","2589","809769","VEHICLE","VEHICLE HEAD","3","R | A | G","SARGENT - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8965017764096","-97.1597533633035","1780","POINT (-97.1597533633035 49.8965017764096)"
"6239","77940","77939","371513","VEHICLE","VEHICLE HEAD","3","R | A | GLt","BISHOP GRANDIN - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8326328721208","-97.1090335313996","1215","POINT (-97.1090335313996 49.8326328721208)"
"7123","90205","90204","550791","VEHICLE","VEHICLE HEAD","3","R | A | GLt","STERLING LYON - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8426848521838","-97.1953346139677","1914","POINT (-97.1953346139677 49.8426848521838)"
"150","1574","1521","857599","VEHICLE","VEHICLE HEAD","3","R | A | G","DES MEURONS - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8916454353216","-97.1120245990688","1245","POINT (-97.1120245990688 49.8916454353216)"
"2247","29025","29024","149789","VEHICLE","VEHICLE HEAD","3","R | a | g","YORK - EASTBOUND","VERTICAL","POWERLIGHT","CAST ALUMINUM","YELLOW","false","49.8897225931988","-97.138263793719","1759","POINT (-97.138263793719 49.8897225931988)"
"2622","133053","44654","908647","PEDESTRIAN","PEDESTRIAN HEAD","2","BIMODAL | COUNTDOWN","Graham Av - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8921929479323","-97.1425120601099","1616","POINT (-97.1425120601099 49.8921929479323)"
"1467","128599","18090","851889","VEHICLE","VEHICLE HEAD","3","R | A | G","BROADWAY - EASTBOUND","VERTICAL","NIPPLE","CAST ALUMINUM","YELLOW","false","49.8854940988714","-97.149535375328","1066","POINT (-97.149535375328 49.8854940988714)"
"5412","67153","67085","322437","VEHICLE","VEHICLE HEAD","3","R | A | G","DES MEURONS - SOUTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8827472310635","-97.1109005120695","1358","POINT (-97.1109005120695 49.8827472310635)"
"650","7514","7506","46895","VEHICLE","VEHICLE HEAD","3","R | A | G","NOTRE DAME - WESTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.908189966269","-97.1804563942388","1414","POINT (-97.1804563942388 49.908189966269)"
"741","132314","132307","902352","VEHICLE","VEHICLE HEAD","3","R | A | G","McGREGOR - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.9217295970458","-97.14509030825835","1082","POINT (-97.14509030825835 49.9217295970458)"
"6350","78959","78958","682432","VEHICLE","VEHICLE HEAD","3","R | A | GLt","BISHOP GRANDIN - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","BLACK","true","49.8383346664259","-97.0926048705987","1151","POINT (-97.0926048705987 49.8383346664259)"
"1382","16894","16888","616538","VEHICLE","VEHICLE HEAD","3","R | A | G","LOGAN - WESTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.9166211833225","-97.1799352483135","1824","POINT (-97.1799352483135 49.9166211833225)"
"5617","69601","69596","511593","PEDESTRIAN","PEDESTRIAN HEAD","1","BIMODAL","Lagimodiere Bv - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK",,"49.8858415039219","-97.071974385168","1206","POINT (-97.071974385168 49.8858415039219)"
