"irp_code","college","program_name","award_name","award_number","date_first_registered","date_closed","tap_eligible","apts_eligible","vvta_eligible","cip_2020_code","cip_2020_title_short","record_type","period","count"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2010","11"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2011","20"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2012","18"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2013","16"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2014","13"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2015","13"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2016","6"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2017","4"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2018","0"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2019","0"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2020","1"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2021","0"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2009_2010","5"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2010_2011","1"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2011_2012","5"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2012_2013","7"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2013_2014","2"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2014_2015","2"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2015_2016","6"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2016_2017","1"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2017_2018","2"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2018_2019","0"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2019_2020","0"
"1964","Baruch College","Industrial and Organizational Psychology","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2020_2021","1"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2010","41"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2011","47"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2012","55"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2013","77"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2014","77"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2015","98"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2016","90"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2017","91"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2018","74"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2019","81"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2020","103"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Enrollment","Fall_2021","98"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2009_2010","22"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2010_2011","25"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2011_2012","18"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2012_2013","17"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2013_2014","24"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2014_2015","20"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2015_2016","35"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2016_2017","26"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2017_2018","38"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2018_2019","17"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2019_2020","20"
"1965","Baruch College","Industrial and Organizational Psychology","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","42.2804","Industrial and Organizational Psychology.","Graduation","AY_2020_2021","26"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Enrollment","Fall_2010","661"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Enrollment","Fall_2011","722"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Enrollment","Fall_2012","704"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Enrollment","Fall_2013","654"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Enrollment","Fall_2014","580"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Enrollment","Fall_2015","557"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Enrollment","Fall_2016","525"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Enrollment","Fall_2017","564"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Enrollment","Fall_2018","562"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Enrollment","Fall_2019","508"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Enrollment","Fall_2020","528"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Enrollment","Fall_2021","521"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Graduation","AY_2009_2010","197"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Graduation","AY_2010_2011","234"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Graduation","AY_2011_2012","245"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Graduation","AY_2012_2013","293"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Graduation","AY_2013_2014","277"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Graduation","AY_2014_2015","204"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Graduation","AY_2015_2016","209"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Graduation","AY_2016_2017","199"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Graduation","AY_2017_2018","190"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Graduation","AY_2018_2019","205"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Graduation","AY_2019_2020","195"
"1966","Baruch College","Public Administration","M.P.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","NO","YES","44.0401","Public Administration.","Graduation","AY_2020_2021","163"
"1971","Baruch College","Economics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.0601","Economics, General.","Enrollment","Fall_2010","160"
"1971","Baruch College","Economics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.0601","Economics, General.","Enrollment","Fall_2011","163"
"1971","Baruch College","Economics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.0601","Economics, General.","Enrollment","Fall_2012","172"
"1971","Baruch College","Economics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.0601","Economics, General.","Enrollment","Fall_2013","189"
"1971","Baruch College","Economics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.0601","Economics, General.","Enrollment","Fall_2014","198"
"1971","Baruch College","Economics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.0601","Economics, General.","Enrollment","Fall_2015","222"
"1971","Baruch College","Economics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.0601","Economics, General.","Enrollment","Fall_2016","218"
"1971","Baruch College","Economics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.0601","Economics, General.","Enrollment","Fall_2017","226"
"1971","Baruch College","Economics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.0601","Economics, General.","Enrollment","Fall_2018","231"
"1971","Baruch College","Economics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.0601","Economics, General.","Enrollment","Fall_2019","295"
"1971","Baruch College","Economics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.0601","Economics, General.","Enrollment","Fall_2020","311"
"1971","Baruch College","Economics","B.A.","1 of 1","1970-10-01T00:00:00.000",,"YES","YES","YES","45.0601","Economics, General.","Enrollment","Fall_2021","258"
