"evidence_id","status","title","id_external","date_uploaded","created_date_record_start","date_record_end","date_deleted","size_mb","duration_seconds","deletion_type","location","latitude","longitude","police_district"
"2D315A7C-3CA6-4678-A640-7AC0BEEAD1E9","Active","TEST VIDEO","H-00000-22","2022-08-02T09:24:23.468-05:00","2022-08-02T09:02:26.000-05:00","2022-08-02T09:03:33.351-05:00",,"33.4396276473999","67.350","",,,,
"418AE7DB-5D40-4863-B407-A1F698E83741","Active","3243 Ponce De Leon","H-01101-22","2022-08-02T18:59:53.998-05:00","2022-08-02T08:57:54.000-05:00","2022-08-02T09:01:15.586-05:00",,"100.67983722686768","201.58","","(-90.08567948614439,29.98069661585171)","29.98069661585171","-90.08567948614439","1"
"34F1D7AC-C875-425F-99B2-E964B286BCD4","Active","Julia/S. Rampart ","H-01167-22","2022-08-02T19:04:49.750-05:00","2022-08-02T08:57:24.000-05:00","2022-08-02T09:23:56.701-05:00",,"792.1398477554321","1592.700","","(-90.07561527,29.94833062)","29.94833062","-90.07561527","8"
"F257080A-8C2F-4544-8490-76B3C3DE4F44","Active","1001 HOWARD AVE","H-02267-22","2022-08-02T12:17:56.071-05:00","2022-08-02T08:57:24.000-05:00","2022-08-02T08:59:05.907-05:00",,"50.456085205078125","101.9","","(-90.07584651330122,29.94801563459988)","29.94801563459988","-90.07584651330122","8"
"04F1465F-3E59-476E-911A-F2A9BC6065DC","Active","6500 Downman Rd","G-01169-22","2022-08-02T18:50:48.879-05:00","2022-08-02T08:52:59.000-05:00","2022-08-02T08:55:08.974-05:00",,"64.5653190612793","129.97","","(-90.02181061785357,30.01861802293229)","30.01861802293229","-90.02181061785357","7"
"35C2B812-79BB-4CF0-9A08-35FAF6DA880C","Active","Axon Body 3 Video 2022-08-02 0851 X6031551D","h0128522","2022-08-02T17:54:14.797-05:00","2022-08-02T08:51:05.000-05:00","2022-08-02T09:11:44.852-05:00",,"617.4357805252075","1239.850","","(-90.03503516948892,29.970894543728384)","29.970894543728384","-90.03503516948892","5"
"957D81D8-63CD-4954-AB99-E1723205FA87","Active","1001 Howard Ave","H-01167-22","2022-08-02T09:51:19.636-05:00","2022-08-02T08:51:04.000-05:00","2022-08-02T09:17:20.691-05:00",,"785.4829587936401","1576.690","","(-90.07625868179441,29.94745542409343)","29.94745542409343","-90.07625868179441","8"
"81EAC594-EDAF-4AD0-81C7-A7DE11658ED4","Active","6500 Downman","H-01169-22","2022-08-02T19:23:25.388-05:00","2022-08-02T08:51:01.000-05:00","2022-08-02T08:55:04.540-05:00",,"121.10834407806396","243.54","","(-90.0217394574032,30.01860362807027)","30.01860362807027","-90.0217394574032","7"
"1621F4CE-0FD3-4DA3-B0B3-84357B0014B1","Active","1225 ELYSIAN FIELDS AVE","H-01170-22","2022-08-02T18:54:14.695-05:00","2022-08-02T08:50:45.000-05:00","2022-08-02T08:56:38.421-05:00",,"176.12032318115234","353.42","","(-90.05685390226985,29.970289432005256)","29.970289432005256","-90.05685390226985","5"
"11D7A2EE-5AC3-4CBE-8A92-956B18F26557","Active","1225 Elysian Fields","H-01170-22","2022-08-02T18:47:34.120-05:00","2022-08-02T08:50:43.000-05:00","2022-08-02T08:56:40.520-05:00",,"178.3872308731079","357.52","","(-90.05687857202358,29.96913337803338)","29.96913337803338","-90.05687857202358","5"
"732E95A7-E1AD-4E4A-B48E-0A4757D93A9A","Active","Test","TEST","2022-08-02T18:59:39.490-05:00","2022-08-02T08:50:31.000-05:00","2022-08-02T08:51:48.648-05:00",,"38.36561298370361","77.64","","(-90.07048713855418,29.95954186929287)","29.95954186929287","-90.07048713855418","1"
"74B3D924-FD7C-432E-A6A6-DECC87949725","Active","6440 GEN MEYER","H-01158-22","2022-08-02T23:10:43.633-05:00","2022-08-02T08:50:18.000-05:00","2022-08-02T08:53:47.846-05:00",,"104.94486236572266","209.84","","(-89.98426046777162,29.923495779867704)","29.923495779867704","-89.98426046777162","4"
"9759C641-FE0D-4BAD-8475-267489FE8D5C","Active","S CLAIBORNE AND BROADWAY ST","H-01153-22","2022-08-02T11:27:39.376-05:00","2022-08-02T08:48:50.000-05:00","2022-08-02T08:59:00.765-05:00",,"303.99256134033203","610.76","","(-90.11877869956193,29.963386050283685)","29.963386050283685","-90.11877869956193","2"
"393CE655-2742-4E02-993D-2ADA3D0A0CB2","Active","6440 GEN MEYER AVE","H-01158-22","2022-08-02T10:49:09.095-05:00","2022-08-02T08:47:51.000-05:00","2022-08-02T09:00:03.612-05:00",,"365.00474071502686","732.61","","(-89.98421836464252,29.923484789439676)","29.923484789439676","-89.98421836464252","4"
"91F83659-597C-4131-8266-D689531559C3","Active","6000 Bullard","H-01082-22","2022-08-02T18:55:01.133-05:00","2022-08-02T08:46:44.000-05:00","2022-08-02T08:47:48.252-05:00",,"31.882683753967285","64.25","",,,,
"66410923-8B0F-4D9D-A0FF-B67F5D3462ED","Active","I-10 E @ S Carrollton","H-01105-22","2022-08-02T19:03:30.196-05:00","2022-08-02T08:46:44.000-05:00","2022-08-02T10:05:06.218-05:00",,"2335.2582693099976","4702.21","","(-90.10185998210741,29.96466288850699)","29.96466288850699","-90.10185998210741","1"
"8805FABA-C210-4765-A2A1-BD34F24F2279","Active","2405 SANCTUARY","H-00000-22","2022-08-02T08:47:55.611-05:00","2022-08-02T08:46:21.000-05:00","2022-08-02T08:47:37.108-05:00",,"37.786712646484375","76.1","","(-89.98422241,29.92394964)","29.92394964","-89.98422241","4"
"B3F72D47-7195-4C7E-B8A3-03EF153639CE","Active","6500 DOWNMAN R","H-01169-22","2022-08-02T09:04:03.134-05:00","2022-08-02T08:45:17.000-05:00","2022-08-02T08:59:21.084-05:00",,"419.74150371551514","844.08","","(-89.96063101,30.04576231)","30.04576231","-89.96063101","7"
"33DAD1EF-A3F0-4AD4-988E-B3A2D05AFF62","Active","3200 GEN DEGAULLE","H-01165-22","2022-08-02T09:09:24.312-05:00","2022-08-02T08:44:27.000-05:00","2022-08-02T09:07:21.881-05:00",,"684.6362953186035","1374.88","","(-90.02323787,29.92626956)","29.92626956","-90.02323787","4"
"75B285B3-B7E6-472A-9D7D-9D8827A20A36","Active","3200 General Degaulle","H-01165-22","2022-08-02T19:05:59.430-05:00","2022-08-02T08:42:58.000-05:00","2022-08-02T09:16:14.693-05:00",,"996.1432075500488","1996.69","","(-90.02376440307668,29.926209983513843)","29.926209983513843","-90.02376440307668","4"
"A7C40A73-65A9-4FFC-B9EA-718854444562","Active","3027 Joliet","H-01153-22","2022-08-02T19:07:07.578-05:00","2022-08-02T08:41:05.000-05:00","2022-08-02T09:04:11.553-05:00",,"687.9424409866333","1386.55","","(-90.11869116495808,29.963287178301947)","29.963287178301947","-90.11869116495808","2"
"2FF195C0-CDE7-4D20-A430-F7D1BCF4811B","Active","2478 N Prieur St","H-01159-22","2022-08-02T19:01:09.894-05:00","2022-08-02T08:37:20.000-05:00","2022-08-02T08:54:41.709-05:00",,"516.9597806930542","1041.7","","(-90.05001590842834,29.976073181467022)","29.976073181467022","-90.05001590842834","5"
"5D7923DE-5487-4763-A7CB-594E9D9EF431","Active","6001 France Road   29U","H-01130-22","2022-08-02T11:24:37.019-05:00","2022-08-02T08:26:13.000-05:00","2022-08-02T08:51:50.588-05:00",,"762.9794969558716","1537.580","","(-90.03283442,30.02468586)","30.02468586","-90.03283442","3"
"75F822EF-D290-4CFE-8A8E-92F923ABDBF4","Active","8 DUCKHOOK (62A)","H-01102-22","2022-08-07T19:31:53.618-05:00","2022-08-02T08:24:08.000-05:00","2022-08-02T08:27:13.896-05:00",,"92.00337409973145","185.89","","(-90.11276353546464,29.976842509326207)","29.976842509326207","-90.11276353546464","3"
"40CBF175-03FF-4A5A-B165-09BCD2E38347","Active","4601 Old Gentilly","H-01084-22","2022-08-02T19:14:44.486-05:00","2022-08-02T08:23:53.000-05:00","2022-08-02T08:47:37.410-05:00",,"710.613263130188","1424.41","","(-90.03610422347784,30.0046065088149)","30.0046065088149","-90.03610422347784","3"
"EBB2990C-A328-4A86-9518-D03992E3FFAA","Active","3819 Panama ","H-01140-22","2022-08-02T19:00:49.437-05:00","2022-08-02T08:23:41.000-05:00","2022-08-02T08:28:37.033-05:00",,"147.10119724273682","296.03","","(-90.11049027506397,29.95361279947455)","29.95361279947455","-90.11049027506397","2"
"E20976D0-928F-42FD-A108-62614014C76A","Active","8918 PANAMA CT","H-01140-22 (103F)","2022-08-02T19:15:32.514-05:00","2022-08-02T08:23:41.000-05:00","2022-08-02T08:28:36.969-05:00",,"147.16627883911133","295.96","","(-90.11062062188324,29.95337966068362)","29.95337966068362","-90.11062062188324","2"
"667EF56D-6DED-472F-BB07-667CED9E0530","Active","1520 Desire","H-01098-22","2022-08-02T18:46:43.994-05:00","2022-08-02T08:22:04.000-05:00","2022-08-02T08:25:31.291-05:00",,"103.38754177093506","207.29","","(-90.03908119815696,29.971128159111597)","29.971128159111597","-90.03908119815696","5"
"750C2ECC-52BE-4A96-B8F8-855105DD526D","Active","3200 State St Dr","H-01115-22","2022-08-02T19:04:20.948-05:00","2022-08-02T08:21:22.000-05:00","2022-08-02T08:27:00.632-05:00",,"168.92256450653076","338.630","","(-90.11144878677455,29.94625893432869)","29.94625893432869","-90.11144878677455","2"
"DA6DA23A-3466-47A7-B49F-4FCDF59CDE2B","Active","JULIAN AND S. PETERS","H-01144-22","2022-08-02T12:51:16.701-05:00","2022-08-02T08:21:02.000-05:00","2022-08-02T08:32:05.186-05:00",,"329.74827671051025","663.18","","(-90.06612399924533,29.94475213501936)","29.94475213501936","-90.06612399924533","8"
"30B10290-12AC-44B6-AFEA-A64F635CDB7B","Active","Julia/S. Peters ","H-01144-22","2022-08-02T19:00:29.431-05:00","2022-08-02T08:20:51.000-05:00","2022-08-02T08:31:58.810-05:00",,"331.2937774658203","667.810","","(-90.06594631987008,29.944887039648748)","29.944887039648748","-90.06594631987008","8"
"025CB126-307F-4E73-8DD9-D6323BA26758","Active","1520 DESIRE STREET","H-01098-22","2022-08-02T18:23:29.768-05:00","2022-08-02T08:20:50.000-05:00","2022-08-02T08:53:03.384-05:00",,"962.399019241333","1933.38","","(-90.03927054,29.9711245)","29.9711245","-90.03927054","5"
"30A020B9-5848-4B3B-961B-97554682CF47","Active","334 Royal","TEST","2022-08-02T08:51:39.326-05:00","2022-08-02T08:20:50.000-05:00","2022-08-02T08:21:48.089-05:00",,"28.755144119262695","58.080","",,,,
"36590142-FF03-4120-AC66-B2D2DAD73139","Active","1900 St. Thomas Apt. A","H-01092-22","2022-08-02T14:46:39.820-05:00","2022-08-02T08:20:20.000-05:00","2022-08-02T08:28:26.159-05:00",,"242.1963129043579","486.150","","(-90.06979051,29.92740086)","29.92740086","-90.06979051","6"
"1FE58498-801E-4A2A-B0EA-26207CE5789A","Active","1900 St. Thomas","H-01092-22","2022-08-02T13:21:04.663-05:00","2022-08-02T08:20:16.000-05:00","2022-08-02T08:28:32.822-05:00",,"246.6618070602417","496.820","","(-90.06992137,29.92760281)","29.92760281","-90.06992137","6"
"F281982B-ABC9-4E41-9667-535C276D7B2C","Active","1900 St Thomas","H-01092-22","2022-08-02T19:52:58.983-05:00","2022-08-02T08:19:23.000-05:00","2022-08-02T08:28:46.777-05:00",,"282.17415714263916","563.77","","(-90.0701669078454,29.927888614871026)","29.927888614871026","-90.0701669078454","6"
"9A558F48-0228-432C-A69D-B5492A1CFB91","Active","2306 SAINT ANTHONY","H-01138-22","2022-08-02T18:52:13.431-05:00","2022-08-02T08:19:13.000-05:00","2022-08-02T08:26:33.890-05:00",,"219.65599155426025","440.89","","(-90.06254374,29.98089247)","29.98089247","-90.06254374","5"
"FC2E3F7C-AF50-494B-9D8E-381C7D64553F","Active","2306 St Anthony St","H-01138-22","2022-08-02T18:57:44.966-05:00","2022-08-02T08:19:06.000-05:00","2022-08-02T08:27:14.291-05:00",,"242.93402099609375","488.29","","(-90.06261688125,29.980932527745686)","29.980932527745686","-90.06261688125","5"
"9D16ED92-50A5-4630-93D6-F3DA8FC026F2","Active","Julia And S Peters (107, NAT)","H-01144-22","2022-08-02T19:03:14.642-05:00","2022-08-02T08:18:36.000-05:00","2022-08-02T08:33:41.228-05:00",,"449.8585624694824","905.22","","(-90.06608160188193,29.944849549173025)","29.944849549173025","-90.06608160188193","8"
"07C4F76C-C640-4CF2-9A21-4D4F9F0D02CF","Active","TEST","TEST","2022-08-02T08:16:50.365-05:00","2022-08-02T08:15:45.000-05:00","2022-08-02T08:16:48.182-05:00",,"31.283649444580078","63.18","",,,,
"A3FC1811-8BFE-4F2A-A81E-12D8F9F5B90D","Active","1601 Perdido St","H--00000-22","2022-08-02T18:52:50.763-05:00","2022-08-02T08:15:38.000-05:00","2022-08-02T08:16:48.684-05:00",,"35.039424896240234","70.680","","(-90.06699397218574,29.95552303101881)","29.95552303101881","-90.06699397218574","8"
"B3AD6D55-C59A-4C97-8298-2A02167C9C2D","Active","1930 Mlk","H-0000-22","2022-08-02T19:03:01.306-05:00","2022-08-02T08:12:52.000-05:00","2022-08-02T08:14:27.630-05:00",,"47.48302173614502","95.630","","(-90.07993627124903,29.940967906752647)","29.940967906752647","-90.07993627124903","6"
"E23DD084-D082-47EF-AC01-5F5DA971E679","Active","Test","Test","2022-08-02T19:00:10.788-05:00","2022-08-02T08:12:27.000-05:00","2022-08-02T08:13:33.121-05:00",,"32.712955474853516","66.120","",,,,
"2A92CC2E-8451-4902-92EA-90CB999C1923","Active","3401 BROADWAY","H-00000-22","2022-08-02T19:15:25.780-05:00","2022-08-02T08:10:18.000-05:00","2022-08-02T08:10:40.097-05:00",,"11.034712791442871","22.09","",,,,
"BD961994-EB32-48EE-9160-5D47FE869974","Active","6001 FRANCE RD 29U","H-01130-22","2022-08-02T18:37:48.273-05:00","2022-08-02T08:08:33.000-05:00","2022-08-02T08:47:57.298-05:00",,"1174.226902961731","2364.29","","(-90.03363567123557,30.025175474699648)","30.025175474699648","-90.03363567123557","3"
"A2C69840-644C-45C2-AF00-0F66ABD2BF13","Active","6001 france","h-1130-22","2022-08-02T14:33:56.692-05:00","2022-08-02T08:08:32.000-05:00","2022-08-02T08:42:08.780-05:00",,"1001.9462804794312","2016.780","","(-90.03364736948339,30.02524312494667)","30.02524312494667","-90.03364736948339","3"
"60D05BBB-75D1-4360-9D62-CBE186D9DFA3","Active","1930 M. L. King Blvd.","H-00000-22","2022-08-02T18:50:24.055-05:00","2022-08-02T08:07:57.000-05:00","2022-08-02T08:08:41.959-05:00",,"22.379947662353516","44.950","",,,,
"8CAEEB52-22D9-4784-868E-C176F672CDEE","Active","Test ","TEST","2022-08-02T19:00:43.075-05:00","2022-08-02T08:06:10.000-05:00","2022-08-02T08:06:27.203-05:00",,"8.50011920928955","17.2","",,,,
"EE6021F1-F675-4DCB-9C41-3968115DC91E","Active","Accidental ","ACCIDENTAL","2022-08-02T18:57:16.558-05:00","2022-08-02T08:06:09.000-05:00","2022-08-02T08:07:15.987-05:00",,"33.25587844848633","66.98","","(-90.03500311,29.97058639)","29.97058639","-90.03500311","5"
"FCF0B1B8-1133-41FF-B4DA-AC9724D5987F","Active","3900 n claiborne beginning of shift","h-00000-22","2022-08-02T18:23:24.293-05:00","2022-08-02T08:06:09.000-05:00","2022-08-02T08:06:17.237-05:00",,"4.025313377380371","8.23","","(-90.03452008,29.9706316)","29.9706316","-90.03452008","5"
"B49B01E6-3122-475F-92BE-072901312E27","Active","TEST","H-00000-22","2022-08-02T18:51:51.412-05:00","2022-08-02T08:05:53.000-05:00","2022-08-02T08:07:55.688-05:00",,"60.97700214385986","122.68","","(-90.03612158763787,29.971090940301597)","29.971090940301597","-90.03612158763787","5"
"70E16A93-4A6E-4EAA-88E4-C28FE82292FA","Active","6001 France Road","H-01130-22","2022-08-02T10:53:25.505-05:00","2022-08-02T08:04:37.000-05:00","2022-08-02T08:36:28.662-05:00",,"951.2012157440186","1911.660","","(-90.03339637326901,30.024973773005833)","30.024973773005833","-90.03339637326901","3"
"63958C9B-40CB-4BAC-9507-DE596F6583D0","Active","Accidental ","ACCIDENTAL","2022-08-02T18:56:48.941-05:00","2022-08-02T08:04:29.000-05:00","2022-08-02T08:05:45.553-05:00",,"37.972816467285156","76.55","","(-90.0349980854017,29.970768196589884)","29.970768196589884","-90.0349980854017","5"
"4F4C2B19-863F-458B-8975-135E62B6F432","Active","Axon Body 3 Video 2022-08-02 0804 X6031551D","H0114922","2022-08-02T17:53:40.704-05:00","2022-08-02T08:04:23.000-05:00","2022-08-02T08:05:30.251-05:00",,"33.707730293273926","67.250","","(-90.03501678478851,29.970888145221128)","29.970888145221128","-90.03501678478851","5"
"3A8CC529-CD03-4366-B7E7-370AE73689C6","Active","TEST","H-00000-22","2022-08-02T18:51:32.466-05:00","2022-08-02T08:04:11.000-05:00","2022-08-02T08:05:35.753-05:00",,"42.0489559173584","84.75","","(-90.03559252650821,29.971021564410773)","29.971021564410773","-90.03559252650821","5"
"6AA82643-5151-42B5-A8E9-8291D5D6E161","Active","3900 n claiborne beginning of shift","h-00000-22","2022-08-02T18:22:36.394-05:00","2022-08-02T08:04:07.000-05:00","2022-08-02T08:07:03.902-05:00",,"88.27155494689941","176.9","","(-90.03448386,29.97062138)","29.97062138","-90.03448386","5"
"2B8FCC89-5548-4873-B766-2817BE77C224","Active","10 101 Dwyer","H-00000-22","2022-08-02T18:54:41.143-05:00","2022-08-02T08:03:08.000-05:00","2022-08-02T08:04:50.445-05:00",,"50.86387062072754","102.44","","(-89.96860199001685,30.02747710593618)","30.02747710593618","-89.96860199001685","7"
"4FCE3AE8-03AB-4385-A25E-53BC9D53AAC1","Active","3401 Broadway","H-00000-22","2022-08-02T19:03:30.321-05:00","2022-08-02T08:02:49.000-05:00","2022-08-02T08:04:35.283-05:00",,"52.974196434020996","106.28","","(-90.10810002,29.96053577)","29.96053577","-90.10810002","2"
"73785115-1E28-4133-815D-EEF6401853E4","Active","Test","TEST","2022-08-02T18:50:24.208-05:00","2022-08-02T08:02:13.000-05:00","2022-08-02T08:04:11.804-05:00",,"59.02724552154541","118.8","","(-89.96819053348061,30.027251133879002)","30.027251133879002","-89.96819053348061","7"
"F2D556D4-ECD6-49AE-A7B2-385322845784","Active","1400 TECHE","H-01095-22","2022-08-02T23:09:38.211-05:00","2022-08-02T08:00:44.000-05:00","2022-08-02T08:05:21.439-05:00",,"138.4002275466919","277.43","","(-90.05195626834738,29.941329568856652)","29.941329568856652","-90.05195626834738","4"
"DE4B10EA-CC02-4866-A1F7-190EE929711E","Active","I-10 West And Louisa","H-01084-22","2022-08-02T18:46:29.232-05:00","2022-08-02T08:00:18.000-05:00","2022-08-02T08:49:43.592-05:00",,"1470.7757787704468","2965.59","","(-90.03623377962383,30.00466228622032)","30.00466228622032","-90.03623377962383","3"
"69A88BA3-BA8F-4A97-A6AE-CFC228BFCD9A","Active","4600 Paris","H-00000-22","2022-08-07T19:31:39.536-05:00","2022-08-02T07:57:40.000-05:00","2022-08-02T07:59:01.380-05:00",,"40.380234718322754","81.38","","(-90.10282155,30.0034542)","30.0034542","-90.10282155","3"
"514740FB-537D-4BF2-B271-BBF50EF58A07","Active","2300 Blk St Claude","H-01136-22","2022-08-02T18:44:23.425-05:00","2022-08-02T07:56:40.000-05:00","2022-08-02T08:04:57.918-05:00",,"247.60324096679688","497.91","","(-90.05196501585709,29.969140803070964)","29.969140803070964","-90.05196501585709","5"
"0912B556-807F-4FED-B4B5-19B5D50BD720","Active","STATION","H-00000-22","2022-08-02T23:09:24.047-05:00","2022-08-02T07:54:15.000-05:00","2022-08-02T07:55:23.461-05:00",,"34.11018085479736","68.46","","(-90.0315223,29.95029884)","29.95029884","-90.0315223","4"
"2FD2E601-8E8F-4AC8-AFF5-2AAC529A880E","Active","5219 Spain","H-01112-22","2022-08-02T19:06:16.845-05:00","2022-08-02T07:54:01.000-05:00","2022-08-02T08:13:08.104-05:00",,"571.6710357666016","1147.1","","(-90.05695850176855,30.0123361238549)","30.0123361238549","-90.05695850176855","3"
"6A3771C6-C13E-4A68-9DBF-7AC8C81F8C90","Active","117 W Harrison ","H-01113-22","2022-08-05T18:50:14.205-05:00","2022-08-02T07:51:04.000-05:00","2022-08-02T07:53:25.565-05:00",,"70.71604251861572","141.56","","(-90.1160361,30.00586389)","30.00586389","-90.1160361","3"
"B596C4C5-28FF-4860-8D23-471EC395E392","Active","100 W Harrison","H-01113-22","2022-08-02T19:08:52.545-05:00","2022-08-02T07:50:49.000-05:00","2022-08-02T07:53:23.560-05:00",,"76.89545154571533","154.56","","(-90.11603969920385,30.005390218439278)","30.005390218439278","-90.11603969920385","3"
"9C5F9B44-68E4-451F-9852-CD01E81D6486","Active","3900 N Claiborne Ave","TEST VIDEO 8-2-2022","2022-08-02T18:56:01.793-05:00","2022-08-02T07:49:25.000-05:00","2022-08-02T07:54:13.801-05:00",,"143.64813137054443","288.8","","(-90.03486060808481,29.970632187063902)","29.970632187063902","-90.03486060808481","5"
"74F45BE1-3ACC-497C-8527-0EABD831E679","Active","5219 SPAIN","G-01112-22","2022-08-02T09:34:50.468-05:00","2022-08-02T07:48:53.000-05:00","2022-08-02T08:48:47.952-05:00",,"1786.7608184814453","3594.95","","(-90.05677123269147,30.01244925865873)","30.01244925865873","-90.05677123269147","3"
"02744E8A-FA5B-44B3-A62C-0472B7FFD57A","Active","10101 DWYER RD","H-00000-22","2022-08-02T07:50:50.443-05:00","2022-08-02T07:47:42.000-05:00","2022-08-02T07:49:39.579-05:00",,"58.29123306274414","117.57","","(-89.9690737942984,30.027628381626954)","30.027628381626954","-89.9690737942984","7"
"8B4D3052-3F43-4554-8B5F-CEAC5E3D78B6","Active","1930 MLK ","H-00000-22","2022-08-02T19:52:17.418-05:00","2022-08-02T07:47:33.000-05:00","2022-08-02T07:49:22.031-05:00",,"54.435251235961914","109.03","","(-90.08041177037224,29.941163218267352)","29.941163218267352","-90.08041177037224","6"
