"fecha","departamento","municipio","delito","d_a","hora","barrio","zona","clase_de_sitio","arma_empleada","m_vil_agresor","m_vil_victima","edad","sexo","estado_civil","pa_s_de_nacimiento","clase_de_empleado","profesi_n","escolaridad","c_digo_dane","cantidad"
"2019-09-01T00:00:00.000","CUNDINAMARCA","BOGOTÁ D.C. (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Miércoles","2:00:00","BELLA SUIZA E-1","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","11","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","11001000","1"
"2019-09-01T00:00:00.000","CUNDINAMARCA","BOGOTÁ D.C. (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","0:00:00","SAN ISIDRO E-2","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","11","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","PRIMARIA","11001000","1"
"2019-09-01T00:00:00.000","CUNDINAMARCA","BOGOTÁ D.C. (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","10:00:00","BELLA SUIZA E-1","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","4","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","11001000","1"
"2019-09-01T00:00:00.000","CUNDINAMARCA","BOGOTÁ D.C. (CT)","ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR","Miércoles","0:00:00","BELLA SUIZA E-1","URBANA","OTRO","NO REPORTADO","A PIE","A PIE","18","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","11001000","1"
"2019-09-01T00:00:00.000","CUNDINAMARCA","BOGOTÁ D.C. (CT)","ARTÍCULO 219 A. UTILIZACIÓN O FACILITACIÓN DE MEDIOS DE COMUNICACIÓN PARA OFRECER SERVICIOS SEXUALES DE MENORES","Miércoles","14:30:00","CHAPINERO CENTRAL E-2","URBANA","VIAS PUBLICAS","NO REPORTADO","-","-","35","MASCULINO","SEPARADO","COLOMBIA","INDEPENDIENTE","-","TECNOLOGO","11001000","1"
"2019-09-01T00:00:00.000","CUNDINAMARCA","GIRARDOT","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","10:00:00","SANTA HELENA","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","18","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","25307000","1"
"2019-09-01T00:00:00.000","CUNDINAMARCA","GIRARDOT","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","10:00:00","SANTA HELENA","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","18","MASCULINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","25307000","2"
"2019-09-01T00:00:00.000","CUNDINAMARCA","GUADUAS","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Miércoles","21:30:00","DIANA TURBAY","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","12","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","25320000","1"
"2019-09-01T00:00:00.000","CUNDINAMARCA","MADRID","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Miércoles","15:00:00","EL PINAR","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","18","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","25430000","1"
"2019-09-01T00:00:00.000","CUNDINAMARCA","MOSQUERA","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Miércoles","19:00:00","EL PORTAL DEL CERRITO","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","43","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","25473000","1"
"2019-09-01T00:00:00.000","CUNDINAMARCA","MOSQUERA","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Miércoles","21:00:00","CENTRO","URBANA","FRENTE A ALMACEN - VIA PUBLICA","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","25","MASCULINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","-","SECUNDARIA","25473000","1"
"2019-09-01T00:00:00.000","CUNDINAMARCA","PUERTO SALGAR","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","20:00:00","6 DE ENERO","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","14","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","25572000","1"
"2019-09-01T00:00:00.000","CUNDINAMARCA","SIBATÉ","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","0:00:00","VER.CHUSACA","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","12","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","25740000","1"
"2019-09-01T00:00:00.000","CUNDINAMARCA","TOCANCIPÁ","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","0:00:00","VER.CANAVITA","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","8","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","25817000","1"
"2019-09-01T00:00:00.000","GUAJIRA","EL MOLINO","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Miércoles","9:00:00","CENTRO","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","10","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","44110000","1"
"2019-09-01T00:00:00.000","GUAJIRA","EL MOLINO","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","10:00:00","CENTRO","URBANA","FINCAS Y SIMILARES","NO REPORTADO","A PIE","A PIE","9","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","44110000","1"
"2019-09-01T00:00:00.000","HUILA","HOBO","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Miércoles","0:00:00","SAN PEDRO","URBANA","VEHICULO","CONTUNDENTES","PASAJERO BUS","PASAJERO BUS","28","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SUPERIOR","41349000","1"
"2019-09-01T00:00:00.000","HUILA","NEIVA (CT)","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Miércoles","14:30:00","CIUDADELA CONFAMILIAR","URBANA","INSTALACIONES JUDICIALES","CONTUNDENTES","A PIE","A PIE","16","MASCULINO","SOLTERO","COLOMBIA","DESEMPLEADO","NO REPORTADA","PRIMARIA","41001000","1"
"2019-09-01T00:00:00.000","HUILA","NEIVA (CT)","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Miércoles","3:45:00","SANTA ROSA","URBANA","CASAS DE HABITACION","ARMA DE FUEGO","A PIE","A PIE","37","FEMENINO","SOLTERO","COLOMBIA","INDEPENDIENTE","-","PRIMARIA","41001000","1"
"2019-09-01T00:00:00.000","MAGDALENA","ALGARROBO","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Miércoles","10:00:00","VILLA BELEN","URBANA","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","7","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","47030000","1"
"2019-09-01T00:00:00.000","MAGDALENA","SANTA MARTA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","10:15:00","FLORIDA","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","18","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","47001000","1"
"2019-09-01T00:00:00.000","NARIÑO","CUMBAL","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Miércoles","0:30:00","VEREDA CHILES","RURAL","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","16","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","52227000","1"
"2019-09-01T00:00:00.000","NARIÑO","IPIALES","ARTÍCULO 210 A. ACOSO SEXUAL","Miércoles","12:00:00","YERBABUENA","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","21","FEMENINO","UNION LIBRE","COLOMBIA","AMA DE CASA","-","SECUNDARIA","52356000","1"
"2019-09-01T00:00:00.000","NORTE DE SANTANDER","CÚCUTA (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Miércoles","18:00:00","URBANIZACION LOS ESTORAQUES","URBANA","VIAS PUBLICAS","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","7","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","54001000","1"
"2019-09-01T00:00:00.000","NORTE DE SANTANDER","CÚCUTA (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Miércoles","13:05:00","BARRIO CAMILO DAZA","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","13","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","54001000","1"
"2019-09-01T00:00:00.000","RISARALDA","PEREIRA (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Miércoles","0:00:00","SAN JOAQUIN","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","14","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","66001000","1"
"2019-09-01T00:00:00.000","SANTANDER","BUCARAMANGA (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Miércoles","23:00:00","INV. CLUB CHIMITA","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","11","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","PRIMARIA","68001000","1"
"2019-09-01T00:00:00.000","SANTANDER","BUCARAMANGA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","13:15:00","PROVENZA","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","12","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","68001000","1"
"2019-09-01T00:00:00.000","SUCRE","MAJAGUAL","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","0:00:00","CALLE CENTRAL","URBANA","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","6","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","70429000","1"
"2019-09-01T00:00:00.000","SUCRE","OVEJAS","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Miércoles","8:00:00","CALLE EL ESFUERZO","URBANA","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","SECUNDARIA","70508000","1"
"2019-09-01T00:00:00.000","SUCRE","SAN MARCOS","ARTÍCULO 210 A. ACOSO SEXUAL","Miércoles","11:00:00","BOSCONIA","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","52","FEMENINO","UNION LIBRE","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","PRIMARIA","70708000","1"
"2019-09-01T00:00:00.000","SUCRE","TOLÚ VIEJO","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","0:00:00","EL CARACOL","URBANA","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","14","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","70823000","1"
"2019-09-01T00:00:00.000","TOLIMA","CHAPARRAL","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","3:00:00","VRDA. LAS TAPIAS","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","3","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","73168000","1"
"2019-09-01T00:00:00.000","TOLIMA","IBAGUÉ (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","9:30:00","TULIO VARON","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","73001000","1"
"2019-09-01T00:00:00.000","VALLE","BUGALAGRANDE","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","0:00:00","CAÑAVERAL","RURAL","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","18","FEMENINO","SOLTERO","VENEZUELA","ESTUDIANTE","-","PRIMARIA","76113000","1"
"2019-09-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Miércoles","14:00:00","LOS PARQUES - BARRANQUILLA E5","URBANA","CONJUNTO RESIDENCIAL","SIN EMPLEO DE ARMAS","A PIE","A PIE","6","MASCULINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","PRIMARIA","76001000","1"
"2019-09-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","10:00:00","SANTA ANITA E17","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","10","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","76001000","1"
"2019-09-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","15:00:00","EUCARISTICO E19","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","2","FEMENINO","SOLTERO","COLOMBIA","DESEMPLEADO","-","ANALFABETA","76001000","1"
"2019-09-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","0:56:00","CIUDAD CAMPESTRE E22","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","12","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","76001000","1"
"2019-09-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 210 A. ACOSO SEXUAL","Miércoles","22:00:00","URB. CIUDAD JARDIN E22","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","16","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","76001000","1"
"2019-09-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR","Miércoles","17:30:00","GRANADA E2","URBANA","ESTABLECIMIENTO DE SALUD","CONTUNDENTES","A PIE","A PIE","32","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SUPERIOR","76001000","1"
"2019-09-01T00:00:00.000","VALLE","CALIMA","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","14:18:00","LA CIUDADELA GERMAN MEJIA TASCON","RURAL","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","7","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","76126000","1"
"2019-09-01T00:00:00.000","VALLE","JAMUNDÍ","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Miércoles","20:00:00","BELALCAZAR I E24","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","45","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","76364000","1"
"2019-09-01T00:00:00.000","VALLE","TULUÁ","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","0:00:00","Cgto Aguaclara","RURAL","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","11","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","76834000","1"
"2019-09-01T00:00:00.000","VALLE","TULUÁ","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Miércoles","0:00:00","Villa Liliana","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","12","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","76834000","1"
"2019-10-01T00:00:00.000","ANTIOQUIA","APARTADÓ","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","20:30:00","VILLA DEL RIO CASAS BLANCAS","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","3","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5045000","1"
"2019-10-01T00:00:00.000","ANTIOQUIA","GUARNE","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","TOLDAS","RURAL","FINCAS Y SIMILARES","SIN EMPLEO DE ARMAS","A PIE","A PIE","4","FEMENINO","SOLTERO","COLOMBIA","DESEMPLEADO","NO REPORTADA","ANALFABETA","5318000","1"
"2019-10-01T00:00:00.000","ANTIOQUIA","ITAGUI","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","16:00:00","CALATRAVA","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","8","MASCULINO","SOLTERO","COLOMBIA","NO REPORTA","-","PRIMARIA","5360000","1"
"2019-10-01T00:00:00.000","ANTIOQUIA","MEDELLÍN (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","0:00:00","BARRIO COLON C-10","URBANA","OTRO","SIN EMPLEO DE ARMAS","A PIE","A PIE","12","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5001000","1"
"2019-10-01T00:00:00.000","ANTIOQUIA","MEDELLÍN (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","PROGRESO C-5","URBANA","OTRO","SIN EMPLEO DE ARMAS","A PIE","A PIE","11","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5001000","1"
"2019-10-01T00:00:00.000","ANTIOQUIA","MEDELLÍN (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","16:15:00","LA AVANZADA C-1","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","18","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5001000","1"
"2019-10-01T00:00:00.000","ANTIOQUIA","URRAO","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","21:18:00","EL SALVADOR","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","5847000","1"
"2019-10-01T00:00:00.000","ARAUCA","ARAUCA (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","10:00:00","VEREDA LA COMUNIDAD","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","10","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","81001000","1"
"2019-10-01T00:00:00.000","ATLÁNTICO","BARRANQUILLA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","14:00:00","PUEBLO","URBANA","APARTAMENTO","SIN EMPLEO DE ARMAS","A PIE","A PIE","10","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","8001000","1"
"2019-10-01T00:00:00.000","ATLÁNTICO","SOLEDAD","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","1:00:00","VILLA CARMEN","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","11","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","8758000","1"
"2019-10-01T00:00:00.000","BOLÍVAR","ARJONA","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","13:00:00","BARRIO NUEVA ESPERANZA","URBANA","VIAS PUBLICAS","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","18","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","13052000","1"
"2019-10-01T00:00:00.000","BOLÍVAR","CARTAGENA (CT)","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Jueves","0:00:00","BOCAGRANDE","URBANA","CENTRO COMERCIAL","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","18","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","13001000","2"
"2019-10-01T00:00:00.000","BOLÍVAR","CARTAGENA (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","9:00:00","NELSON MANDELA","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","8","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","PRIMARIA","13001000","1"
"2019-10-01T00:00:00.000","BOLÍVAR","CARTAGENA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","Cto PASACABALLOS","URBANA","CASAS DE HABITACION","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","9","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","13001000","3"
"2019-10-01T00:00:00.000","BOLÍVAR","CARTAGENA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","Cto PASACABALLOS","URBANA","OTRO","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","9","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","13001000","1"
"2019-10-01T00:00:00.000","BOLÍVAR","CARTAGENA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","Cto PASACABALLOS","URBANA","OTRO","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","18","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","13001000","1"
"2019-10-01T00:00:00.000","BOLÍVAR","CARTAGENA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","21:00:00","MAMONAL","URBANA","CASAS DE HABITACION","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","30","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","13001000","1"
"2019-10-01T00:00:00.000","BOLÍVAR","MAGANGUÉ","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","0:00:00","CORREG. DE COYONGAL","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","18","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","13430000","1"
"2019-10-01T00:00:00.000","BOLÍVAR","SAN JUAN NEPOMUCENO","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Jueves","22:30:00","CARRETO","RURAL","FINCAS Y SIMILARES","NO REPORTADO","A PIE","A PIE","16","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","SECUNDARIA","13657000","1"
"2019-10-01T00:00:00.000","BOLÍVAR","SANTA CATALINA","ARTÍCULO 210 A. ACOSO SEXUAL","Jueves","0:30:00","CAJAGUAL","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","20","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","TECNICO","13673000","1"
"2019-10-01T00:00:00.000","BOYACÁ","PUERTO BOYACÁ","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Jueves","0:00:00","VDA.MORRO CALIENTE","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","18","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","15572000","1"
"2019-10-01T00:00:00.000","CALDAS","LA DORADA","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","15:00:00","LAS FERIAS","URBANA","EDIFICIO","SIN EMPLEO DE ARMAS","A PIE","A PIE","5","MASCULINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","PRIMARIA","17380000","1"
"2019-10-01T00:00:00.000","CALDAS","MANIZALES (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","17:00:00","CAMILO TORRES","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","INDEPENDIENTE","NO REPORTADA","SECUNDARIA","17001000","1"
"2019-10-01T00:00:00.000","CAQUETÁ","FLORENCIA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Jueves","20:10:00","EL CENTRO","URBANA","PARQUEADERO","SIN EMPLEO DE ARMAS","A PIE","A PIE","7","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","18001000","1"
"2019-10-01T00:00:00.000","CAUCA","PATÍA","ARTÍCULO 210 A. ACOSO SEXUAL","Jueves","21:30:00","Las Ferías","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","19532000","1"
