"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"558","400 Block N VINEYARD RD","16LI01079","VINEYARD",,,"2016-03-21T05:36:35.000","Friday","21","2016-03-18T21:03:56.000","Description: Agency Assist","753360086","AGENCY ASSIST","40.3261","{'coordinates': [-111.762, 40.3261], 'type': 'Point'}","-111.762","Community Policing","UT","2016-03-31T08:00:17.000",
"559","500 Block N STATE ST","16LI01080","LINDON",,,"2016-03-22T05:36:52.000","Friday","23","2016-03-18T23:03:56.000","Description: Property-Found","753437416","PROPERTY-FOUND","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Property Crime","UT","2016-03-31T08:00:16.000",
"560","500 Block N STATE ST","16LI02822","LINDON",,,"2016-07-11T13:29:03.000","Monday","1","2016-07-04T01:07:56.000","Description: Alcohol Offense","764634780","ALCOHOL OFFENSE","40.348","{'coordinates': [-111.727, 40.348], 'type': 'Point'}","-111.727","Liquor","UT","2016-07-17T10:11:21.000",
"561","500 Block S GENEVA RD","16LI02823","LINDON",,,"2016-07-11T13:29:03.000","Monday","8","2016-07-04T08:07:30.000","Description: Alarm","764634803","ALARM","40.3288","{'coordinates': [-111.738, 40.3288], 'type': 'Point'}","-111.738","Alarm","UT","2016-07-17T10:11:22.000",
"562","400 Block N 600 EAST ST","16LI02851","LINDON",,,"2016-07-11T13:29:03.000","Wednesday","9","2016-07-06T09:07:39.000","Description: Theft-Vehicle-Automobile","764634731","THEFT-VEHICLE-AUTOMOBILE","40.3462","{'coordinates': [-111.702, 40.3462], 'type': 'Point'}","-111.702","Theft","UT","2016-07-19T10:10:42.000",
"563","200 Block E 400 NORTH ST","16LI02852","LINDON",,,"2016-07-11T13:29:03.000","Wednesday","10","2016-07-06T10:07:25.000","Description: Property-Found","764634761","PROPERTY-FOUND","40.3454","{'coordinates': [-111.711, 40.3454], 'type': 'Point'}","-111.711","Property Crime","UT","2016-07-19T10:10:42.000",
"564","600 Block N 800 WEST ST","16LI02857","OREM",,,"2016-07-15T07:59:56.000","Wednesday","16","2016-07-06T16:07:19.000","Description: Traffic Accident-Reportable","765016631","TRAFFIC ACCIDENT-REPORTABLE","40.3089","{'coordinates': [-111.715, 40.3089], 'type': 'Point'}","-111.715","Traffic","UT","2016-07-19T10:10:43.000",
"565","500 Block N STATE ST","16LI02856","LINDON",,,"2016-07-16T08:00:08.000","Wednesday","16","2016-07-06T16:07:43.000","Description: Vehicle-Abandoned","765145833","VEHICLE-ABANDONED","40.3496","{'coordinates': [-111.729, 40.3496], 'type': 'Point'}","-111.729","Community Policing","UT","2016-07-19T10:10:43.000",
"566","400 Block N STATE ST","16LI02858","LINDON",,,"2016-07-16T08:00:08.000","Wednesday","18","2016-07-06T18:07:51.000","Description: Alarm","765145836","ALARM","40.3464","{'coordinates': [-111.725, 40.3464], 'type': 'Point'}","-111.725","Alarm","UT","2016-07-19T10:10:44.000",
"567","500 Block N 400 EAST ST","16LI02873","LINDON",,,"2016-07-16T08:00:07.000","Thursday","14","2016-07-07T14:07:11.000","Description: Animal Problem","765145818","ANIMAL PROBLEM","40.3474","{'coordinates': [-111.706, 40.3474], 'type': 'Point'}","-111.706","Community Policing","UT","2016-07-20T10:10:21.000",
"568","500 Block N STATE ST","16LI02948","LINDON",,,"2016-07-17T08:00:13.000","Tuesday","20","2016-07-12T20:07:22.000","Description: Fraud","765212807","FRAUD","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Theft","UT","2016-07-25T10:10:38.000",
"569","100 Block S STATE ST","16LI02951","LINDON",,,"2016-07-17T08:00:13.000","Wednesday","0","2016-07-13T00:07:30.000","Description: Alarm","765212810","ALARM","40.3352","{'coordinates': [-111.715, 40.3352], 'type': 'Point'}","-111.715","Alarm","UT","2016-07-26T10:09:13.000",
"570","100 Block N STATE ST","16LI02961","LINDON",,,"2016-07-16T08:00:08.000","Wednesday","15","2016-07-13T15:07:02.000","Description: Citizen Assist","765145831","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-07-26T10:09:18.000",
"571","500 Block N STATE ST","18LI00574","LINDON",,,"2018-02-18T18:32:06.000","Tuesday","13","2018-02-13T13:02:14.000","Description: Suspicious","834510076","SUSPICIOUS","40.3487","{'coordinates': [-111.728, 40.3487], 'type': 'Point'}","-111.728","Community Policing","UT","2018-02-27T06:31:39.000",
"636","1400 Block W 200 SOUTH ST","16LI03804","LINDON",,,"2016-09-08T08:07:01.000","Monday","18","2016-09-05T18:09:35.000","Description: Alarm","771300781","ALARM","40.3335","{'coordinates': [-111.75, 40.3335], 'type': 'Point'}","-111.75","Alarm","UT","2016-11-14T16:35:04.000",
"572","500 Block S LINDON PARK DR","18LI02671","LINDON",,,"2018-06-19T06:08:44.000","Saturday","11","2018-06-16T11:06:00.000","Description: Citizen Assist","858795909","CITIZEN ASSIST","40.3293","{'coordinates': [-111.731, 40.3293], 'type': 'Point'}","-111.731","Community Policing","UT","2018-06-30T03:01:28.000",
"573","1 Block S 1550 WEST ST","18LI02699","LINDON",,,"2018-06-21T06:31:35.000","Monday","0","2018-06-18T00:06:13.000","Description: Suspicious","860609044","SUSPICIOUS","40.3358","{'coordinates': [-111.753, 40.3358], 'type': 'Point'}","-111.753","Community Policing","UT","2018-06-30T03:01:33.000",
"574","300 Block W 600 SOUTH ST","16LI02831","LINDON",,,"2016-07-11T13:29:03.000","Tuesday","0","2016-07-05T00:07:17.000","Description: Alarm","764634725","ALARM","40.3264","{'coordinates': [-111.723, 40.3264], 'type': 'Point'}","-111.723","Alarm","UT","2016-07-18T10:12:08.000",
"575","500 Block N STATE ST","16LI02833","LINDON",,,"2016-07-11T13:29:03.000","Tuesday","8","2016-07-05T08:07:12.000","Description: Citizen Assist","764634772","CITIZEN ASSIST","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Community Policing","UT","2016-07-18T10:12:09.000",
"576","1000 Block E 200 SOUTH ST","16LI02834","LINDON",,,"2016-07-11T13:29:03.000","Tuesday","8","2016-07-05T08:07:17.000","Description: Traffic Offense","764634769","TRAFFIC OFFENSE","40.3338","{'coordinates': [-111.691, 40.3338], 'type': 'Point'}","-111.691","Traffic","UT","2016-07-18T10:12:09.000",
"577","100 Block S GENEVA RD","16LI02835","LINDON",,,"2016-07-11T13:29:03.000","Tuesday","8","2016-07-05T08:07:58.000","Description: Traffic Accident-Reportable","764634767","TRAFFIC ACCIDENT-REPORTABLE","40.3347","{'coordinates': [-111.739, 40.3347], 'type': 'Point'}","-111.739","Traffic","UT","2016-07-18T10:12:09.000",
"578","500 Block S LINDON PARK DR","16LI02837","LINDON",,,"2016-07-11T13:29:03.000","Tuesday","14","2016-07-05T14:07:24.000","Description: Fraud","764634733","FRAUD","40.3293","{'coordinates': [-111.731, 40.3293], 'type': 'Point'}","-111.731","Theft","UT","2016-07-18T10:12:10.000",
"579","500 Block N STATE ST","16LI02838","LINDON",,,"2016-07-11T13:29:03.000","Tuesday","15","2016-07-05T15:07:48.000","Description: Fraud","764634741","FRAUD","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Theft","UT","2016-07-18T10:12:09.000",
"580","600 Block N STATE ST","16LI02841","LINDON",,,"2016-07-11T13:29:03.000","Tuesday","17","2016-07-05T17:07:41.000","Description: Citizen Assist","764634778","CITIZEN ASSIST","40.3506","{'coordinates': [-111.73, 40.3506], 'type': 'Point'}","-111.73","Community Policing","UT","2016-07-18T10:12:09.000",
"581","200 Block N STATE ST","16LI02844","LINDON",,,"2016-07-11T13:29:03.000","Tuesday","19","2016-07-05T19:07:52.000","Description: Alarm","764634807","ALARM","40.3426","{'coordinates': [-111.721, 40.3426], 'type': 'Point'}","-111.721","Alarm","UT","2016-07-18T10:12:09.000",
"582","900 Block W 240 NORTH ST","16LI02845","LINDON",,,"2016-07-11T13:29:03.000","Tuesday","22","2016-07-05T22:07:19.000","Description: Alarm","764634826","ALARM","40.3421","{'coordinates': [-111.739, 40.3421], 'type': 'Point'}","-111.739","Alarm","UT","2016-07-18T10:12:10.000",
"583","300 Block S 400 WEST ST","16LI02847","LINDON",,,"2016-07-11T13:29:03.000","Tuesday","23","2016-07-05T23:07:32.000","Description: Alarm","764634840","ALARM","40.3302","{'coordinates': [-111.725, 40.3302], 'type': 'Point'}","-111.725","Alarm","UT","2016-07-18T10:12:10.000",
"584","100 Block E 200 SOUTH ST","16LI02850","LINDON",,,"2016-07-12T07:58:48.000","Wednesday","7","2016-07-06T07:07:51.000","Description: Alarm","764707187","ALARM","40.3337","{'coordinates': [-111.712, 40.3337], 'type': 'Point'}","-111.712","Alarm","UT","2016-07-19T10:10:42.000",
"585","100 Block S 1550 WEST ST","16LI03740","LINDON",,,"2016-09-06T09:21:59.000","Thursday","8","2016-09-01T08:09:27.000","Description: Citizen Dispute","771139025","CITIZEN DISPUTE","40.3345","{'coordinates': [-111.753, 40.3345], 'type': 'Point'}","-111.753","Community Policing","UT","2016-11-14T16:34:48.000",
"586","300 Block W 200 SOUTH ST","18LI00972","LINDON",,,"2018-03-15T06:57:27.000","Sunday","3","2018-03-11T03:03:37.000","Description: Traffic Offense","838115725","TRAFFIC OFFENSE","40.3337","{'coordinates': [-111.722, 40.3337], 'type': 'Point'}","-111.722","Traffic","UT","2018-03-25T10:29:12.000",
"587","100 Block N 2000 WEST ST","16LI02992","LINDON",,,"2016-07-18T08:00:36.000","Friday","11","2016-07-15T11:07:09.000","Description: Animal Problem","765274221","ANIMAL PROBLEM","40.3404","{'coordinates': [-111.76, 40.3404], 'type': 'Point'}","-111.76","Community Policing","UT","2016-07-28T10:08:49.000",
"588","500 Block N STATE ST","16LI02998","LINDON",,,"2016-07-18T08:00:36.000","Friday","20","2016-07-15T20:07:08.000","Description: Citizen Assist","765274222","CITIZEN ASSIST","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Community Policing","UT","2016-07-28T10:08:53.000",
"589","1 Block N STATE ST","16LI03343","LINDON",,,"2016-08-09T08:03:07.000","Saturday","4","2016-08-06T04:08:56.000","Description: Driving Under Influence","767293821","DRIVING UNDER INFLUENCE","40.3394","{'coordinates': [-111.718, 40.3394], 'type': 'Point'}","-111.718","Traffic","UT","2016-08-19T10:08:56.000",
"590","500 Block S LINDON PARK DR","16LI03346","LINDON",,,"2016-08-09T08:03:05.000","Saturday","12","2016-08-06T12:08:18.000","Description: Property Damage-Non Vandalism","767293816","PROPERTY DAMAGE-NON VANDALISM","40.3293","{'coordinates': [-111.731, 40.3293], 'type': 'Point'}","-111.731","Property Crime Residential","UT","2016-08-19T10:08:57.000",
"591","200 Block N 1800 WEST ST","16LI03347","LINDON",,,"2016-08-09T08:03:05.000","Saturday","13","2016-08-06T13:08:29.000","Description: Alarm","767293813","ALARM","40.3412","{'coordinates': [-111.758, 40.3412], 'type': 'Point'}","-111.758","Alarm","UT","2016-08-19T10:08:57.000",
"592","200 Block N QUEENSLAND CT","18LI00982","LINDON",,,"2018-03-16T06:49:43.000","Monday","3","2018-03-12T03:03:11.000","Description: Mental Subject","838209976","MENTAL SUBJECT","40.344","{'coordinates': [-111.688, 40.344], 'type': 'Point'}","-111.688","Other","UT","2018-03-26T13:43:09.000",
"593","200 Block N MAIN ST","18LI02986","LINDON",,,"2018-07-07T06:09:08.000","Wednesday","22","2018-07-04T22:07:47.000","Description: Animal Bite","862177802","ANIMAL BITE","40.3422","{'coordinates': [-111.715, 40.3422], 'type': 'Point'}","-111.715","Community Policing","UT","2018-07-18T02:26:57.000",
"594","1 Block N STATE ST","17LI05379","LINDON",,,"2017-12-14T11:06:30.000","Thursday","8","2017-12-07T08:12:19.000","Description: Citizen Assist","828959552","CITIZEN ASSIST","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Community Policing","UT","2017-12-20T11:25:11.000",
"595","1 Block N STATE ST","17LI05380","LINDON",,,"2017-12-14T11:06:30.000","Thursday","8","2017-12-07T08:12:27.000","Description: Citizen Assist","828959553","CITIZEN ASSIST","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Community Policing","UT","2017-12-20T11:25:11.000",
"596","1000 Block E 100 SOUTH ST","17LI05389","LINDON",,,"2017-12-14T11:06:30.000","Thursday","17","2017-12-07T17:12:34.000","Description: Animal Problem","828959550","ANIMAL PROBLEM","40.3357","{'coordinates': [-111.69, 40.3357], 'type': 'Point'}","-111.69","Community Policing","UT","2017-12-20T11:25:32.000",
"597","100 Block N MAIN ST","17LI05465","LINDON",,,"2017-12-15T11:06:20.000","Tuesday","1","2017-12-12T01:12:44.000","Description: Citizen Assist","829041545","CITIZEN ASSIST","40.3405","{'coordinates': [-111.715, 40.3405], 'type': 'Point'}","-111.715","Community Policing","UT","2017-12-26T01:05:15.000",
"598","1700 Block W STATE ST","17LI05464","PLEASANT GROVE",,,"2017-12-15T11:06:20.000","Tuesday","1","2017-12-12T01:12:54.000","Description: Agency Assist","829041544","AGENCY ASSIST","40.3692","{'coordinates': [-111.765, 40.3692], 'type': 'Point'}","-111.765","Community Policing","UT","2017-12-26T01:05:11.000",
"599","100 Block N 1110 EAST ST","16LI01243","LINDON",,,"2016-03-31T05:37:55.000","Monday","22","2016-03-28T22:03:25.000","Description: Animal Problem","755169114","ANIMAL PROBLEM","40.3421","{'coordinates': [-111.69, 40.3421], 'type': 'Point'}","-111.69","Community Policing","UT","2016-04-10T08:01:26.000",
"600","500 Block S LINDON PARK DR","16LI02983","LINDON",,,"2016-07-17T08:00:13.000","Thursday","20","2016-07-14T20:07:07.000","Description: Theft-Property-Other","765212813","THEFT-PROPERTY-OTHER","40.3293","{'coordinates': [-111.731, 40.3293], 'type': 'Point'}","-111.731","Theft","UT","2016-07-27T10:10:15.000",
"601","1100 Block W 400 NORTH ST","16LI02985","LINDON",,,"2016-07-17T08:00:13.000","Thursday","21","2016-07-14T21:07:47.000","Description: Alarm","765212808","ALARM","40.3442","{'coordinates': [-111.743, 40.3442], 'type': 'Point'}","-111.743","Alarm","UT","2016-07-27T10:10:12.000",
"602","900 Block W 240 NORTH ST","16LI02989","LINDON",,,"2016-07-18T08:00:34.000","Friday","0","2016-07-15T00:07:55.000","Description: Alarm","765274217","ALARM","40.3421","{'coordinates': [-111.739, 40.3421], 'type': 'Point'}","-111.739","Alarm","UT","2016-07-28T10:08:49.000",
"603","500 Block N 1790 WEST ST","16LI02917","LINDON",,,"2016-07-21T08:00:11.000","Sunday","22","2016-07-10T22:07:22.000","Description: Citizen Assist","765695472","CITIZEN ASSIST","40.3471","{'coordinates': [-111.757, 40.3471], 'type': 'Point'}","-111.757","Community Policing","UT","2016-07-23T10:11:33.000",
"604","1 Block S 800 WEST ST","16LI03034","LINDON",,,"2016-07-21T08:00:11.000","Monday","7","2016-07-18T07:07:57.000","Description: Property-Found","765695473","PROPERTY-FOUND","40.3359","{'coordinates': [-111.734, 40.3359], 'type': 'Point'}","-111.734","Property Crime","UT","2016-07-31T10:09:39.000",
"605","1 Block S 1025 EAST ST","18LI02673","LINDON",,,"2018-06-19T06:08:44.000","Saturday","13","2018-06-16T13:06:42.000","Description: Harrassment","858795911","HARRASSMENT","40.3365","{'coordinates': [-111.691, 40.3365], 'type': 'Point'}","-111.691","Family Offense","UT","2018-06-30T03:01:29.000",
"606","1000 Block E 900 SOUTH ST","16LI03042","PLEASANT GROVE",,,"2016-07-21T08:00:11.000","Monday","19","2016-07-18T19:07:02.000","Description: Agency Assist","765695467","AGENCY ASSIST","40.353","{'coordinates': [-111.715, 40.353], 'type': 'Point'}","-111.715","Community Policing","UT","2016-07-31T10:09:46.000",
"607","500 Block N STATE ST","16LI03349","LINDON",,,"2016-08-16T08:04:00.000","Saturday","16","2016-08-06T16:08:09.000","Description: Theft-Property-Shoplifting","767906267","THEFT-PROPERTY-SHOPLIFTING","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Theft","UT","2016-08-19T10:08:58.000",
"608","500 Block N STATE ST","16LI03350","LINDON",,,"2016-08-09T08:03:05.000","Saturday","17","2016-08-06T17:08:10.000","Description: Theft-Property-Shoplifting","767293818","THEFT-PROPERTY-SHOPLIFTING","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Theft","UT","2016-08-19T10:08:58.000",
"609","300 Block W 600 SOUTH ST","16LI03357","LINDON",,,"2016-08-09T08:03:07.000","Saturday","22","2016-08-06T22:08:40.000","Description: Animal Problem","767293822","ANIMAL PROBLEM","40.3264","{'coordinates': [-111.723, 40.3264], 'type': 'Point'}","-111.723","Community Policing","UT","2016-08-19T10:09:00.000",
"610","100 Block N STATE ST","16LI03744","LINDON",,,"2016-09-06T09:21:59.000","Thursday","12","2016-09-01T12:09:19.000","Description: Citizen Assist","771139016","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-11-14T16:34:41.000",
"611","1200 Block W 1600 NORTH ST","16LI03746","OREM",,,"2016-09-04T08:06:44.000","Thursday","15","2016-09-01T15:09:12.000","Description: Traffic Accident-Reportable","771004517","TRAFFIC ACCIDENT-REPORTABLE","40.3263","{'coordinates': [-111.727, 40.3263], 'type': 'Point'}","-111.727","Traffic","UT","2016-11-14T16:34:41.000",
"612","200 Block N 400 EAST ST","16LI03037","LINDON",,,"2016-07-21T08:00:11.000","Monday","13","2016-07-18T13:07:59.000","Description: Disorderly Conduct","765695470","DISORDERLY CONDUCT","40.3434","{'coordinates': [-111.706, 40.3434], 'type': 'Point'}","-111.706","Disorder","UT","2016-07-31T10:09:45.000",
"613","400 Block E CENTER ST","16LI03040","LINDON",,,"2016-07-21T08:00:11.000","Monday","17","2016-07-18T17:07:23.000","Description: Agency Assist","765695469","AGENCY ASSIST","40.338","{'coordinates': [-111.704, 40.338], 'type': 'Point'}","-111.704","Community Policing","UT","2016-07-31T10:09:45.000",
"614","300 Block S 400 WEST ST","16LI03041","LINDON",,,"2016-07-21T08:00:11.000","Monday","18","2016-07-18T18:07:22.000","Description: Alarm","765695468","ALARM","40.3309","{'coordinates': [-111.725, 40.3309], 'type': 'Point'}","-111.725","Alarm","UT","2016-07-31T10:09:46.000",
"615","100 Block W 200 SOUTH ST","16LI03750","LINDON",,,"2016-09-04T08:06:44.000","Thursday","16","2016-09-01T16:09:33.000","Description: Traffic Accident-Reportable","771004518","TRAFFIC ACCIDENT-REPORTABLE","40.3337","{'coordinates': [-111.718, 40.3337], 'type': 'Point'}","-111.718","Traffic","UT","2016-11-14T16:34:41.000",
"616","500 Block W 550 NORTH ST","16LI03752","LINDON",,,"2016-09-04T08:06:44.000","Thursday","19","2016-09-01T19:09:40.000","Description: Traffic Offense","771004519","TRAFFIC OFFENSE","40.3477","{'coordinates': [-111.729, 40.3477], 'type': 'Point'}","-111.729","Traffic","UT","2016-11-14T16:34:41.000",
"617","200 Block S GENEVA RD","16LI02872","LINDON",,,"2016-07-19T08:00:05.000","Thursday","14","2016-07-07T14:07:08.000","Description: Traffic Accident-Reportable","765398259","TRAFFIC ACCIDENT-REPORTABLE","40.3308","{'coordinates': [-111.738, 40.3308], 'type': 'Point'}","-111.738","Traffic","UT","2016-07-20T10:10:21.000",
"618","200 Block S 400 WEST ST","16LI02931","LINDON",,,"2016-07-18T08:00:36.000","Monday","21","2016-07-11T21:07:04.000","Description: Traffic Accident-Injury","765274223","TRAFFIC ACCIDENT-INJURY","40.3337","{'coordinates': [-111.725, 40.3337], 'type': 'Point'}","-111.725","Traffic","UT","2016-07-24T11:20:25.000",
