"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"514","1 Block E 200 NORTH ST","12NE01264","NEPHI",,"null","2012-07-30T08:00:31.000","Friday","14","2012-07-27T14:07:17.000","Description: CS-Poss-Other","120604039","CS-POSS-OTHER","39.7114293","{'type': 'Point', 'coordinates': [-111.836106, 39.711429]}","-111.8361062","Drugs","UT","2012-08-08T08:00:42.000","84648"
"515","400 Block E 100 NORTH ST","12NE01270","NEPHI",,"null","2012-07-31T08:01:24.000","Saturday","13","2012-07-28T13:07:39.000","Description: Theft-Property-Other","120665525","THEFT-PROPERTY-OTHER","39.7099674","{'type': 'Point', 'coordinates': [-111.828546, 39.709967]}","-111.8285461","Theft","UT","2012-08-09T08:00:48.000","84648"
"516","900 Block E 200 NORTH ST","12NE01275","NEPHI",,"null","2012-08-01T08:00:35.000","Sunday","13","2012-07-29T13:07:38.000","Description: Theft-Property-Other","120732114","THEFT-PROPERTY-OTHER","39.7114631","{'type': 'Point', 'coordinates': [-111.819098, 39.711463]}","-111.8190976","Theft","UT","2012-08-10T08:00:48.000","84648"
"517","800 Block S MAIN ST","12NE01274","NEPHI",,"null","2012-08-02T08:00:28.000","Saturday","22","2012-07-28T22:07:18.000","Description: Citizen Dispute","120846387","CITIZEN DISPUTE","39.6971811","{'type': 'Point', 'coordinates': [-111.836117, 39.697181]}","-111.8361167","Community Policing","UT","2012-08-09T08:00:48.000","84648"
"518","100 Block E 1450 NORTH ST","12NE01280","NEPHI",,"null","2012-08-02T08:00:28.000","Monday","13","2012-07-30T13:07:52.000","Description: Citizen Assist","120846389","CITIZEN ASSIST","39.7296041","{'type': 'Point', 'coordinates': [-111.82959, 39.729604]}","-111.8295902","Community Policing","UT","2012-08-11T08:01:34.000","84648"
"519","200 Block W 100 NORTH ST","12NE01282","NEPHI",,"null","2012-08-02T08:00:28.000","Monday","13","2012-07-30T13:07:24.000","Description: Animal Problem","120846391","ANIMAL PROBLEM","39.7099787","{'type': 'Point', 'coordinates': [-111.839918, 39.709979]}","-111.8399183","Community Policing","UT","2012-08-11T08:01:34.000","84648"
"520","600 Block S 200 EAST ST","12NE01283","NEPHI",,"null","2012-08-02T08:00:28.000","Monday","15","2012-07-30T15:07:00.000","Description: Theft-Property-Other","120846392","THEFT-PROPERTY-OTHER","39.6996479","{'type': 'Point', 'coordinates': [-111.832265, 39.699648]}","-111.8322647","Theft","UT","2012-08-11T08:01:34.000","84648"
"521","100 Block W 600 NORTH ST","12NE01292","NEPHI",,"null","2012-08-03T08:00:25.000","Tuesday","8","2012-07-31T08:07:39.000","Description: Vehicle-Abandoned","121220707","VEHICLE-ABANDONED","39.7172622","{'type': 'Point', 'coordinates': [-111.838111, 39.717262]}","-111.8381109","Community Policing","UT","2012-08-12T08:00:41.000","84648"
"522","1300 Block N 50 EAST ST","12NE01296","NEPHI",,"null","2012-08-04T08:00:29.000","Wednesday","10","2012-08-01T10:08:33.000","Description: Animal Problem","121282636","ANIMAL PROBLEM","39.728181","{'type': 'Point', 'coordinates': [-111.834819, 39.728181]}","-111.834819","Community Policing","UT","2012-08-13T08:01:09.000","84648"
"523","100 Block N 100 WEST ST","12NE01285","NEPHI",,"null","2012-08-04T08:00:29.000","Monday","16","2012-07-30T16:07:17.000","Description: Animal Problem","121282637","ANIMAL PROBLEM","39.7099949","{'type': 'Point', 'coordinates': [-111.838042, 39.709995]}","-111.8380425","Community Policing","UT","2012-08-11T08:01:34.000","84648"
"524","800 Block N 100 EAST ST","12NE01306","NEPHI",,"null","2012-08-06T08:00:38.000","Friday","16","2012-08-03T16:08:45.000","Description: Criminal Mischief","121386913","CRIMINAL MISCHIEF","39.7201937","{'type': 'Point', 'coordinates': [-111.834149, 39.720194]}","-111.8341492","Other","UT","2012-08-15T08:00:47.000","84648"
"525","1 Block E 100 NORTH ST","12NE01305","NEPHI",,"null","2012-08-06T08:00:38.000","Friday","15","2012-08-03T15:08:16.000","Description: Theft-Property-Other","121386915","THEFT-PROPERTY-OTHER","39.7099761","{'type': 'Point', 'coordinates': [-111.83612, 39.709976]}","-111.8361198","Theft","UT","2012-08-15T08:00:47.000","84648"
"526","600 Block S 100 WEST ST","12NE01307","NEPHI",,"null","2012-08-07T08:01:03.000","Friday","21","2012-08-03T21:08:34.000","Description: Citizen Assist","121456211","CITIZEN ASSIST","39.6997802","{'type': 'Point', 'coordinates': [-111.838022, 39.69978]}","-111.8380219","Community Policing","UT","2012-08-15T08:00:47.000","84648"
"527","1 Block W 1500 NORTH ST","12NE01310","NEPHI",,"null","2012-08-07T08:01:03.000","Saturday","8","2012-08-04T08:08:27.000","Description: Theft-Property-Other","121456213","THEFT-PROPERTY-OTHER","39.7305637","{'type': 'Point', 'coordinates': [-111.837079, 39.730564]}","-111.8370788","Theft","UT","2012-08-16T08:00:51.000","84648"
"528","100 Block E CENTER ST","12NE01313","NEPHI",,"null","2012-08-07T08:01:03.000","Saturday","17","2012-08-04T17:08:23.000","Description: Burglary-Resd-Forced Entry","121456215","BURGLARY-RESD-FORCED ENTRY","39.7085175","{'type': 'Point', 'coordinates': [-111.834154, 39.708518]}","-111.834154","Breaking & Entering","UT","2012-08-16T08:00:51.000","84648"
"529","700 Block S 400 EAST ST","12NE01314","NEPHI",,"null","2012-08-07T08:01:03.000","Saturday","20","2012-08-04T20:08:04.000","Description: Animal Problem","121456216","ANIMAL PROBLEM","39.7187235","{'type': 'Point', 'coordinates': [-111.828511, 39.718724]}","-111.8285115","Community Policing","UT","2012-08-16T08:00:51.000","84648"
"530","500 Block E 700 NORTH ST","12NE01322","NEPHI",,"null","2012-08-08T08:00:41.000","Sunday","16","2012-08-05T16:08:48.000","Description: Theft-Property-From Motor Vehi","121623696","THEFT-PROPERTY-FROM MOTOR VEHI","39.7187246","{'type': 'Point', 'coordinates': [-111.826676, 39.718725]}","-111.8266761","Theft","UT","2012-08-17T08:00:31.000","84648"
"531","1 Block W 1500 NORTH ST","12NE01321","NEPHI",,"null","2012-08-08T08:00:42.000","Sunday","15","2012-08-05T15:08:55.000","Description: Assault-No Weapon-Agg Injury","121623700","ASSAULT-NO WEAPON-AGG INJURY","39.7305637","{'type': 'Point', 'coordinates': [-111.837079, 39.730564]}","-111.8370788","Assault","UT","2012-08-17T08:00:31.000","84648"
"532","800 Block N 200 EAST ST","12NE01328","NEPHI",,"null","2012-08-09T08:00:48.000","Monday","0","2012-08-06T00:08:35.000","Description: Burglary-Resd-Forced Entry","121750059","BURGLARY-RESD-FORCED ENTRY","39.7201979","{'type': 'Point', 'coordinates': [-111.832308, 39.720198]}","-111.832308","Breaking & Entering","UT","2012-08-18T08:00:31.000","84648"
"533","1 Block E 200 NORTH ST","12NE01330","NEPHI",,"null","2012-08-09T08:00:48.000","Monday","10","2012-08-06T10:08:00.000","Description: Citizen Assist","121750060","CITIZEN ASSIST","39.7114293","{'type': 'Point', 'coordinates': [-111.836106, 39.711429]}","-111.8361062","Community Policing","UT","2012-08-18T08:00:31.000","84648"
"534","100 Block W 600 SOUTH ST","12NE01341","NEPHI",,"null","2012-08-10T08:00:48.000","Tuesday","12","2012-08-07T12:08:59.000","Description: Citizen Assist","121813150","CITIZEN ASSIST","39.6997946","{'type': 'Point', 'coordinates': [-111.83804, 39.699795]}","-111.8380397","Community Policing","UT","2012-08-19T08:00:32.000","84648"
"535","1 Block E 200 NORTH ST","12NE01344","NEPHI",,"null","2012-08-10T08:00:48.000","Tuesday","16","2012-08-07T16:08:30.000","Description: Property-Lost","121813153","PROPERTY-LOST","39.7114293","{'type': 'Point', 'coordinates': [-111.836106, 39.711429]}","-111.8361062","Property Crime","UT","2012-08-19T08:00:32.000","84648"
"536","300 Block N 300 EAST ST","12NE01333","NEPHI",,"null","2012-08-10T08:00:48.000","Monday","14","2012-08-06T14:08:40.000","Description: Animal Problem","121813154","ANIMAL PROBLEM","39.7129141","{'type': 'Point', 'coordinates': [-111.830392, 39.712914]}","-111.8303921","Community Policing","UT","2012-08-18T08:00:31.000","84648"
"537","300 Block N 400 EAST ST","12NE01345","NEPHI",,"null","2012-08-10T08:00:48.000","Tuesday","20","2012-08-07T20:08:11.000","Description: Animal Problem","121813155","ANIMAL PROBLEM","39.7129289","{'type': 'Point', 'coordinates': [-111.82857, 39.712929]}","-111.8285703","Community Policing","UT","2012-08-19T08:00:32.000","84648"
"538","1000 Block N MAIN ST","12NE01353","NEPHI",,"null","2012-08-12T08:00:40.000","Thursday","1","2012-08-09T01:08:13.000","Description: Citizen Assist","121930622","CITIZEN ASSIST","39.7230358","{'type': 'Point', 'coordinates': [-111.836075, 39.723036]}","-111.8360747","Community Policing","UT","2012-08-21T08:00:41.000","84648"
"539","1300 Block N MAIN ST","12NE01362","NEPHI",,"null","2012-08-13T08:01:09.000","Friday","11","2012-08-10T11:08:47.000","Description: Citizen Assist","121980272","CITIZEN ASSIST","39.727411","{'type': 'Point', 'coordinates': [-111.836058, 39.727411]}","-111.8360577","Community Policing","UT","2012-08-22T08:00:48.000","84648"
"540","900 Block N 400 EAST ST","12NE01364","NEPHI",,"null","2012-08-13T08:01:09.000","Friday","16","2012-08-10T16:08:21.000","Description: Animal Problem","121980274","ANIMAL PROBLEM","39.721629","{'type': 'Point', 'coordinates': [-111.828495, 39.721629]}","-111.8284952","Community Policing","UT","2012-08-22T08:00:48.000","84648"
"541","700 Block S 100 EAST ST","12NE01369","NEPHI",,"null","2012-08-14T08:01:42.000","Saturday","8","2012-08-11T08:08:12.000","Description: Animal Problem","122067912","ANIMAL PROBLEM","39.7070717","{'type': 'Point', 'coordinates': [-111.822882, 39.707072]}","-111.8228823","Community Policing","UT","2012-08-23T08:00:44.000","84648"
"542","1 Block W 1500 NORTH ST","12NE01375","NEPHI",,"null","2012-08-16T08:00:51.000","Monday","8","2012-08-13T08:08:27.000","Description: Citizen Assist","122828955","CITIZEN ASSIST","39.7305637","{'type': 'Point', 'coordinates': [-111.837079, 39.730564]}","-111.8370788","Community Policing","UT","2012-08-25T08:00:43.000","84648"
"543","1000 Block S MAIN ST","12NE01387","NEPHI",,"null","2012-08-16T08:00:51.000","Monday","22","2012-08-13T22:08:57.000","Description: Citizen Assist","122828956","CITIZEN ASSIST","39.6927085","{'type': 'Point', 'coordinates': [-111.836115, 39.692709]}","-111.836115","Community Policing","UT","2012-08-25T08:00:43.000","84648"
"544","300 Block E 100 SOUTH ST","12NE01340","NEPHI",,"null","2012-08-17T08:00:30.000","Tuesday","12","2012-08-07T12:08:11.000","Description: Animal Problem","122972531","ANIMAL PROBLEM","39.7070541","{'type': 'Point', 'coordinates': [-111.830349, 39.707054]}","-111.8303491","Community Policing","UT","2012-08-19T08:00:32.000","84648"
"545","400 Block S MAIN ST","12NE01336","NEPHI",,"null","2012-08-17T08:00:30.000","Monday","16","2012-08-06T16:08:27.000","Description: Animal Problem","122972532","ANIMAL PROBLEM","39.702495","{'type': 'Point', 'coordinates': [-111.836107, 39.702495]}","-111.8361069","Community Policing","UT","2012-08-18T08:00:31.000","84648"
"546","200 Block E 100 SOUTH ST","12NE01403","NEPHI",,"null","2012-08-18T08:00:31.000","Wednesday","18","2012-08-15T18:08:46.000","Description: Citizen Dispute","123039702","CITIZEN DISPUTE","39.7070813","{'type': 'Point', 'coordinates': [-111.832271, 39.707081]}","-111.8322712","Community Policing","UT","2012-08-27T08:00:04.000","84648"
"547","200 Block E 400 SOUTH ST","12NE01406","NEPHI",,"null","2012-08-19T08:00:32.000","Thursday","12","2012-08-16T12:08:08.000","Description: Vehicle-Abandoned","123092977","VEHICLE-ABANDONED","39.7025145","{'type': 'Point', 'coordinates': [-111.83229, 39.702515]}","-111.83229","Community Policing","UT","2012-08-28T08:00:10.000","84648"
"548","1000 Block N MAIN ST","12NE01390","NEPHI",,"null","2012-08-19T08:00:32.000","Tuesday","11","2012-08-14T11:08:01.000","Description: Vehicle-Abandoned","123092978","VEHICLE-ABANDONED","39.7230358","{'type': 'Point', 'coordinates': [-111.836075, 39.723036]}","-111.8360747","Community Policing","UT","2012-08-26T08:00:43.000","84648"
"549","300 Block N MAIN ST","12NE01376","NEPHI",,"null","2012-08-20T08:00:26.000","Monday","10","2012-08-13T10:08:45.000","Description: Animal Problem","123145845","ANIMAL PROBLEM","39.7129471","{'type': 'Point', 'coordinates': [-111.836141, 39.712947]}","-111.8361406","Community Policing","UT","2012-08-25T08:00:43.000","84648"
"550","1 Block E 700 NORTH ST","12NE01378","NEPHI",,"null","2012-08-20T08:00:26.000","Monday","11","2012-08-13T11:08:15.000","Description: Animal Problem","123145846","ANIMAL PROBLEM","39.7187106","{'type': 'Point', 'coordinates': [-111.836097, 39.718711]}","-111.8360966","Community Policing","UT","2012-08-25T08:00:43.000","84648"
"551","800 Block S MAIN ST","12NE01412","NEPHI",,"null","2012-08-20T08:00:26.000","Friday","19","2012-08-17T19:08:26.000","Description: Traffic Accident-Reportable","123145847","TRAFFIC ACCIDENT-REPORTABLE","39.6971811","{'type': 'Point', 'coordinates': [-111.836117, 39.697181]}","-111.8361167","Traffic","UT","2012-08-29T08:00:15.000","84648"
"552","300 Block S 400 EAST ST","12NE01379","NEPHI",,"null","2012-08-20T08:00:26.000","Monday","12","2012-08-13T12:08:32.000","Description: Animal Problem","123145848","ANIMAL PROBLEM","39.7039554","{'type': 'Point', 'coordinates': [-111.828535, 39.703955]}","-111.8285352","Community Policing","UT","2012-08-25T08:00:43.000","84648"
"553","200 Block E 800 NORTH ST","12NE01380","NEPHI",,"null","2012-08-20T08:00:26.000","Monday","12","2012-08-13T12:08:33.000","Description: Animal Problem","123145849","ANIMAL PROBLEM","39.7201822","{'type': 'Point', 'coordinates': [-111.83229, 39.720182]}","-111.8322901","Community Policing","UT","2012-08-25T08:00:43.000","84648"
"554","100 Block W 200 SOUTH ST","12NE01395","NEPHI",,"null","2012-08-21T08:00:41.000","Tuesday","15","2012-08-14T15:08:50.000","Description: Animal Problem","123206897","ANIMAL PROBLEM","39.7056252","{'type': 'Point', 'coordinates': [-111.838061, 39.705625]}","-111.8380613","Community Policing","UT","2012-08-26T08:00:43.000","84648"
"555","1200 Block N 325 EAST ST","12NE01407","NEPHI",,"null","2012-08-21T08:00:41.000","Thursday","19","2012-08-16T19:08:07.000","Description: Animal Problem","123206898","ANIMAL PROBLEM","39.7266495","{'type': 'Point', 'coordinates': [-111.829652, 39.72665]}","-111.8296523","Community Policing","UT","2012-08-28T08:00:10.000","84648"
"556","1 Block N 400 EAST ST","12NE01391","NEPHI",,"null","2012-08-21T08:00:41.000","Tuesday","11","2012-08-14T11:08:42.000","Description: Animal Problem","123206901","ANIMAL PROBLEM","39.7085516","{'type': 'Point', 'coordinates': [-111.828551, 39.708552]}","-111.8285508","Community Policing","UT","2012-08-26T08:00:43.000","84648"
"557","300 Block S MAIN ST","12NE01414","NEPHI",,"null","2012-08-21T08:00:41.000","Saturday","12","2012-08-18T12:08:52.000","Description: Traffic Accident-Reportable","123206902","TRAFFIC ACCIDENT-REPORTABLE","39.7039167","{'type': 'Point', 'coordinates': [-111.836083, 39.703917]}","-111.8360826","Traffic","UT","2012-08-30T08:00:16.000","84648"
"558","100 Block S 400 EAST ST","12NE01381","NEPHI",,"null","2012-08-21T08:00:41.000","Monday","15","2012-08-13T15:08:40.000","Description: Animal Problem","123206903","ANIMAL PROBLEM","39.7070407","{'type': 'Point', 'coordinates': [-111.828531, 39.707041]}","-111.8285313","Community Policing","UT","2012-08-25T08:00:43.000","84648"
"559","200 Block E CENTER ST","12NE01393","NEPHI",,"null","2012-08-21T08:00:41.000","Tuesday","14","2012-08-14T14:08:56.000","Description: Animal Problem","123206904","ANIMAL PROBLEM","39.7085304","{'type': 'Point', 'coordinates': [-111.832279, 39.70853]}","-111.8322793","Community Policing","UT","2012-08-26T08:00:43.000","84648"
"560","800 Block N 400 EAST ST","12NE01422","NEPHI",,"null","2012-08-23T08:00:44.000","Monday","11","2012-08-20T11:08:03.000","Description: Animal Problem","123524548","ANIMAL PROBLEM","39.7201505","{'type': 'Point', 'coordinates': [-111.828492, 39.720151]}","-111.8284918","Community Policing","UT","2012-09-01T08:00:12.000","84648"
"561","500 Block N MAIN ST","12NE01423","NEPHI",,"null","2012-08-23T08:00:44.000","Monday","14","2012-08-20T14:08:55.000","Description: Traffic Accident-Reportable","123524549","TRAFFIC ACCIDENT-REPORTABLE","39.7158651","{'type': 'Point', 'coordinates': [-111.836141, 39.715865]}","-111.8361407","Traffic","UT","2012-09-01T08:00:12.000","84648"
"562","400 Block E CENTER ST","12NE01426","NEPHI",,"null","2012-08-23T08:00:44.000","Monday","20","2012-08-20T20:08:34.000","Description: Animal Problem","123524550","ANIMAL PROBLEM","39.7085366","{'type': 'Point', 'coordinates': [-111.828531, 39.708537]}","-111.8285307","Community Policing","UT","2012-09-01T08:00:12.000","84648"
"563","700 Block N 300 EAST ST","12NE01430","NEPHI",,"null","2012-08-24T08:00:43.000","Tuesday","9","2012-08-21T09:08:22.000","Description: Animal Problem","124118794","ANIMAL PROBLEM","39.7187194","{'type': 'Point', 'coordinates': [-111.830391, 39.718719]}","-111.8303914","Community Policing","UT","2012-09-02T08:01:48.000","84648"
"564","700 Block N MAIN ST","12NE01432","NEPHI",,"null","2012-08-24T08:00:43.000","Tuesday","17","2012-08-21T17:08:06.000","Description: Animal Problem","124118797","ANIMAL PROBLEM","39.7187831","{'type': 'Point', 'coordinates': [-111.836114, 39.718783]}","-111.8361144","Community Policing","UT","2012-09-02T08:01:48.000","84648"
"565","1 Block W 200 NORTH ST","12NE01438","NEPHI",,"null","2012-08-25T08:00:43.000","Wednesday","20","2012-08-22T20:08:39.000","Description: Criminal Mischief","124182975","CRIMINAL MISCHIEF","39.7114278","{'type': 'Point', 'coordinates': [-111.836145, 39.711428]}","-111.8361449","Other","UT","2012-09-03T08:00:35.000","84648"
"566","500 Block E 600 NORTH ST","12NE01435","NEPHI",,"null","2012-08-25T08:00:43.000","Wednesday","12","2012-08-22T12:08:27.000","Description: Animal Problem","124182977","ANIMAL PROBLEM","39.7172279","{'type': 'Point', 'coordinates': [-111.826637, 39.717228]}","-111.8266366","Community Policing","UT","2012-09-03T08:00:35.000","84648"
"567","1100 Block E 100 NORTH ST","12NE01436","NEPHI",,"null","2012-08-25T08:00:43.000","Wednesday","15","2012-08-22T15:08:26.000","Description: Animal Problem","124182978","ANIMAL PROBLEM","39.7102256","{'type': 'Point', 'coordinates': [-111.818669, 39.710226]}","-111.8186694","Community Policing","UT","2012-09-03T08:00:35.000","84648"
