"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"858796609","C1909860","2018-06-18T10:24:00.000","CAD: Traffic Stop","Traffic Stop",,"1 Block SB LEGACY PKWY",,"CO SO DAVIS","UT",,,"40.9077105","-111.9163407","2018-06-19T06:13:00.000","2018-07-03T02:52:00.000","POINT (-111.9163407 40.9077105)","10","Monday","Vehicle Stop"
"840180748","C1875340","2018-03-27T18:17:00.000","CAD: Traffic Stop","Traffic Stop",,"500 Block E MUTTON HOLLOW RD",,"COUNTY NE","UT","84106",,"40.724022","-111.870645","2018-03-28T06:09:00.000","2018-04-11T05:35:00.000","POINT (-111.870645 40.724022)","18","Tuesday","Vehicle Stop"
"861375335","C1914020","2018-06-27T18:25:00.000","CAD: Traffic Stop","Traffic Stop",,"3000 Block W 1300 N",,"WEST POINT","UT","84015",,"41.1323905","-112.0855258","2018-06-28T06:02:00.000","2018-07-11T18:01:00.000","POINT (-112.0855258 41.1323905)","18","Wednesday","Vehicle Stop"
"833810851","C1857076","2018-02-09T00:10:00.000","CAD: Traffic Stop","Traffic Stop",,"1 Block NB LEGACY PKWY",,"CO SO DAVIS","UT","84014",,"40.9182765","-111.8944148","2018-02-10T07:11:00.000","2018-02-24T06:21:00.000","POINT (-111.8944148 40.9182765)","0","Friday","Vehicle Stop"
"833273449","C1854718","2018-02-02T21:00:00.000","CAD: Traffic Stop","Traffic Stop",,"1 Block S 3000 W",,"WEST POINT","UT","84015",,"41.1130918","-112.0837814","2018-02-03T07:44:00.000","2018-02-17T06:08:00.000","POINT (-112.0837814 41.1130918)","21","Friday","Vehicle Stop"
"831565167","C1846444","2018-01-13T10:58:00.000","CAD: Traffic Stop","Traffic Stop",,"1 Block N MOUNTAIN RD",,"FRUIT HEIGHTS","UT","84037",,"41.0357998","-111.9047682","2018-01-14T07:56:00.000","2018-01-28T21:55:00.000","POINT (-111.9047682 41.0357998)","10","Saturday","Vehicle Stop"
"856627956","C1904989","2018-06-06T16:03:00.000","CAD: Harassment","Harassment",,"2200 Block W 800 N",,"WEST POINT","UT","84015",,"41.1251383","-112.0699698","2018-06-07T14:15:00.000","2018-06-21T05:59:00.000","POINT (-112.0699698 41.1251383)","16","Wednesday","Disorder"
"831764535","C1847429","2018-01-16T09:13:00.000","CAD: Abandoned Vehicle","Abandoned Vehicle",,"200 Block N 2000 W",,"WEST POINT","UT","84015",,"41.1168805","-112.0657131","2018-01-17T07:54:00.000","2018-01-31T06:14:00.000","POINT (-112.0657131 41.1168805)","9","Tuesday","Traffic"
"837975065","C1869583","2018-03-13T16:22:00.000","CAD: Noise Complaint","Noise Complaint",,"800 Block W 4100 S",,"CO SO DAVIS","UT","84010",,"40.845246","-111.904718","2018-03-14T06:44:00.000","2018-03-28T05:07:00.000","POINT (-111.904718 40.845246)","16","Tuesday","Disorder"
"866717386","C1932812","2018-08-11T08:56:00.000","CAD: Susp Circumstance","Susp Circumstance",,"200 Block N 2000 W",,"WEST POINT","UT","84015",,"41.1169074","-112.0675712","2018-08-12T06:43:00.000","2018-08-25T11:57:00.000","POINT (-112.0675712 41.1169074)","8","Saturday","Community Policing"
"856371522","C1903752","2018-06-03T22:52:00.000","CAD: Simple Assault","Simple Assault",,"1500 Block E CANYON DR",,"SOUTH WEBER","UT","84405",,"41.1355736","-111.9390446","2018-06-04T06:23:00.000","2018-06-16T11:47:00.000","POINT (-111.9390446 41.1355736)","22","Sunday","Assault"
"879467477","C1952874","2018-09-29T00:15:00.000","CAD: Traffic Stop","Traffic Stop",,"SB 89 GREEN RD",,"FRUIT HEIGHTS","UT","84037",,"41.0321662","-111.9021622","2018-09-30T06:38:00.000","2018-10-04T08:47:00.000","POINT (-111.9021622 41.0321662)","0","Saturday","Vehicle Stop"
"831834605","C1848238","2018-01-17T21:55:00.000","CAD: Traffic Stop","Traffic Stop",,"7600 Block S HIGHWAY 89",,"SOUTH WEBER","UT",,,"41.1375294","-111.9142087","2018-01-18T07:22:00.000","2018-02-01T06:19:00.000","POINT (-111.9142087 41.1375294)","21","Wednesday","Vehicle Stop"
"855508036","C1899092","2018-05-24T08:18:00.000","CAD: School Zone Patrol","School Zone Patrol",,"3700 Block W 300 N",,"WEST POINT","UT","84015",,"41.1187295","-112.0984036","2018-05-25T06:34:00.000","2018-06-06T09:50:00.000","POINT (-112.0984036 41.1187295)","8","Thursday","Traffic"
"831565170","C1846437","2018-01-13T10:38:00.000","CAD: Traffic Stop","Traffic Stop",,"100 Block N MOUNTAIN RD",,"FRUIT HEIGHTS","UT","84037",,"41.0378522","-111.9064215","2018-01-14T07:56:00.000","2018-01-28T21:55:00.000","POINT (-111.9064215 41.0378522)","10","Saturday","Vehicle Stop"
"830860809","C1842693","2018-01-03T16:44:00.000","CAD: Assist Citizen","Assist Citizen",,"3500 Block S 800 W",,"CO SO DAVIS","UT","84010",,"40.8506148","-111.9020651","2018-01-04T17:27:00.000","2018-01-27T12:19:00.000","POINT (-111.9020651 40.8506148)","16","Wednesday","Other"
"837003746","C1868852","2018-03-11T19:22:00.000","CAD: Traffic Stop","Traffic Stop",,"2200 Block E SOUTH WEBER DR",,"SOUTH WEBER","UT","84405",,"41.1319449","-111.9247548","2018-03-12T06:26:00.000","2018-03-26T05:13:00.000","POINT (-111.9247548 41.1319449)","19","Sunday","Vehicle Stop"
"868717551","C1940634","2018-08-29T21:09:00.000","CAD: Traffic Stop","Traffic Stop",,"NB LEGACY 500 S",,"CO SO DAVIS","UT","84010",,"40.8953325","-111.8835781","2018-08-30T06:25:00.000","2018-09-12T12:01:00.000","POINT (-111.8835781 40.8953325)","21","Wednesday","Vehicle Stop"
"866510069","C1931482","2018-08-08T08:52:00.000","CAD: Accident Property Damage","Accident Property Damage",,"7900 Block S 2325 E",,"SOUTH WEBER","UT","84405",,"41.1232876","-111.9188767","2018-08-09T06:09:00.000","2018-08-21T00:01:00.000","POINT (-111.9188767 41.1232876)","8","Wednesday","Traffic"
"855957205","C1901572","2018-05-30T02:25:00.000","CAD: Traffic Stop","Traffic Stop",,"1 Block N HIGHWAY 89",,"FRUIT HEIGHTS","UT","84040",,"41.0590211","-111.9106269","2018-05-31T06:47:00.000","2018-06-06T09:51:00.000","POINT (-111.9106269 41.0590211)","2","Wednesday","Vehicle Stop"
"868645347","C1939789","2018-08-28T00:46:00.000","CAD: Traffic Stop","Traffic Stop",,"2400 Block E SOUTH WEBER DR",,"SOUTH WEBER","UT","84405",,"41.1268351","-111.9166037","2018-08-29T06:34:00.000","2018-09-08T12:07:00.000","POINT (-111.9166037 41.1268351)","0","Tuesday","Vehicle Stop"
"837479381","C1869288","2018-03-12T20:40:00.000","CAD: Injury Accident","Injury Accident",,"1 Block SKYLINE DR",,"FOREST SERVICE","UT","84333",,"41.8337967","-111.6017818","2018-03-13T08:11:00.000","2018-03-27T05:33:00.000","POINT (-111.6017818 41.8337967)","20","Monday","Traffic"
"878562700","C1949122","2018-09-20T10:28:00.000","CAD: Traffic Stop","Traffic Stop",,"NB 89 NICHOLLS",,"FRUIT HEIGHTS","UT","84037",,"41.0278207","-111.9104672","2018-09-21T06:26:00.000","2018-10-03T10:46:00.000","POINT (-111.9104672 41.0278207)","10","Thursday","Vehicle Stop"
"856889541","C1906494","2018-06-09T17:53:00.000","CAD: Found Property","Found Property",,"SKYLINE DR",,"FOREST SERVICE","UT","84501",,"39.5998876","-110.8202795","2018-06-10T08:39:00.000","2018-06-24T05:06:00.000","POINT (-110.8202795 39.5998876)","17","Saturday","Other"
"865126960","C1927171","2018-07-28T15:45:00.000","CAD: Residential Alarm","Residential Alarm",,"2400 Block E 8240 S",,"SOUTH WEBER","UT","84405",,"41.1168324","-111.9145951","2018-07-29T06:13:00.000","2018-08-11T00:30:00.000","POINT (-111.9145951 41.1168324)","15","Saturday","Alarm"
"877605261","C1945828","2018-09-12T07:25:00.000","CAD: Traffic Enforcement","Traffic Enforcement",,"500 Block N 2300 W",,"WEST POINT","UT","84015",,"41.1223851","-112.0699858","2018-09-13T06:06:00.000","2018-09-25T22:23:00.000","POINT (-112.0699858 41.1223851)","7","Wednesday","Traffic"
"838745244","C1873065","2018-03-21T22:56:00.000","CAD: Abandoned Vehicle","Abandoned Vehicle",,"1300 Block N SHORELAND DR",,"CO SO DAVIS","UT","84010",,"40.8758776","-111.8452086","2018-03-22T06:27:00.000","2018-04-05T06:04:00.000","POINT (-111.8452086 40.8758776)","22","Wednesday","Traffic"
"844916936","C1887820","2018-04-27T08:30:00.000","CAD: School Zone Patrol","School Zone Patrol",,"500 Block N 3000 W",,"WEST POINT","UT","84015",,"41.121814","-112.0837855","2018-04-28T06:21:00.000","2018-05-10T10:43:00.000","POINT (-112.0837855 41.121814)","8","Friday","Traffic"
"835602134","C1864732","2018-03-01T09:57:00.000","CAD: Traffic Stop","Traffic Stop",,"2000 Block E SOUTH WEBER DR",,"SOUTH WEBER","UT","84405",,"41.1324912","-111.9275549","2018-03-02T07:27:00.000","2018-03-16T05:29:00.000","POINT (-111.9275549 41.1324912)","9","Thursday","Vehicle Stop"
"855408154","C1898559","2018-05-23T07:20:00.000","CAD: Assist Citizen","Assist Citizen",,"800 Block W 4100 S",,"CO SO DAVIS","UT","84010",,"40.8448871","-111.9046082","2018-05-24T06:10:00.000","2018-06-05T05:43:00.000","POINT (-111.9046082 40.8448871)","7","Wednesday","Other"
"840841797","C1876575","2018-03-30T10:19:00.000","CAD: Theft","Theft",,"3300 Block W 550 N",,"WEST POINT","UT","84015",,"41.1219736","-112.0904487","2018-03-31T06:38:00.000","2018-04-14T05:51:00.000","POINT (-112.0904487 41.1219736)","10","Friday","Theft"
"867781915","C1936714","2018-08-20T11:36:00.000","CAD: Unwanted Guest","Unwanted Guest",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1256461","-112.0264452","2018-08-21T06:04:00.000","2018-09-03T23:35:00.000","POINT (-112.0264452 41.1256461)","11","Monday","Disorder"
"864839262","C1925524","2018-07-24T17:32:00.000","CAD: Residential Alarm","Residential Alarm",,"1 Block N 2825 W",,"WEST POINT","UT","84015",,"41.1143484","-112.0807752","2018-07-25T06:43:00.000","2018-08-06T12:01:00.000","POINT (-112.0807752 41.1143484)","17","Tuesday","Alarm"
"867781902","C1936816","2018-08-20T15:44:00.000","CAD: Fraud Activities","Fraud Activities",,"1 Block N 1660 W",,"WEST POINT","UT","84015",,"41.1151379","-112.0583726","2018-08-21T06:04:00.000","2018-09-03T23:35:00.000","POINT (-112.0583726 41.1151379)","15","Monday","Theft"
"868645319","C1939931","2018-08-28T11:33:00.000","CAD: Traffic Stop","Traffic Stop",,"1000 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1282347","-112.0260218","2018-08-29T06:34:00.000","2018-09-11T17:15:00.000","POINT (-112.0260218 41.1282347)","11","Tuesday","Vehicle Stop"
"861519387","C1914969","2018-06-29T15:59:00.000","CAD: Harassment","Harassment",,"2200 Block W 550 N",,"WEST POINT","UT","84015",,"41.1214377","-112.069178","2018-06-30T06:15:00.000","2018-07-11T18:01:00.000","POINT (-112.069178 41.1214377)","15","Friday","Disorder"
"879324652","C1951962","2018-09-27T08:00:00.000","CAD: Accident Property Damage","Accident Property Damage",,"SB 15 MM 312",,"OUTSIDE DC","UT",,,"38.9071923","-77.0368707","2018-09-28T06:55:00.000","2018-10-02T04:05:00.000","POINT (-77.0368707 38.9071923)","8","Thursday","Traffic"
"868280602","C1938367","2018-08-24T08:26:00.000","CAD: Accident Property Damage","Accident Property Damage",,"SB 15 MM 312",,"OUTSIDE DC","UT",,,"38.9071923","-77.0368707","2018-08-25T06:01:00.000","2018-09-06T01:23:00.000","POINT (-77.0368707 38.9071923)","8","Friday","Traffic"
"862019170","C1916964","2018-07-04T13:22:00.000","CAD: Traffic Stop","Traffic Stop",,"7600 Block S HIGHWAY 89",,"SOUTH WEBER","UT",,,"41.1375294","-111.9142087","2018-07-05T06:57:00.000","2018-07-16T18:01:00.000","POINT (-111.9142087 41.1375294)","13","Wednesday","Vehicle Stop"
"843285573","C1884903","2018-04-20T07:46:00.000","CAD: School Zone Patrol","School Zone Patrol",,"2700 Block W 550 N",,"WEST POINT","UT","84015",,"41.1208077","-112.0794944","2018-04-21T06:58:00.000","2018-05-03T03:57:00.000","POINT (-112.0794944 41.1208077)","7","Friday","Traffic"
"879324642","C1952024","2018-09-27T11:16:00.000","CAD: Theft","Theft",,"100 Block S 3000 W",,"WEST POINT","UT","84015",,"41.111672","-112.084529","2018-09-28T06:55:00.000","2018-10-02T04:05:00.000","POINT (-112.084529 41.111672)","11","Thursday","Theft"
"830860856","C1842189","2018-01-02T12:11:00.000","CAD: Welfare Check","Welfare Check",,"1300 Block S MAIN ST",,"FRUIT HEIGHTS","UT","84037",,"41.013722","-111.9143079","2018-01-04T17:27:00.000","2018-01-27T12:19:00.000","POINT (-111.9143079 41.013722)","12","Tuesday","Other"
"868855800","C1941107","2018-08-31T00:14:00.000","CAD: Pedestrian Stop","Pedestrian Stop",,"100 Block W 2300 N",,"SUNSET","UT","84015",,"41.1471533","-112.0295258","2018-09-01T06:32:00.000","2018-09-13T21:40:00.000","POINT (-112.0295258 41.1471533)","0","Friday","Pedestrian Stop"
"864436144","C1923209","2018-07-19T02:09:00.000","CAD: Welfare Check","Welfare Check",,"100 Block N 1600 W",,"WEST POINT","UT","84015",,"41.115777","-112.056929","2018-07-20T06:06:00.000","2018-08-03T00:01:00.000","POINT (-112.056929 41.115777)","2","Thursday","Other"
"851241946","C1891362","2018-05-05T17:16:00.000","CAD: Traffic Stop","Traffic Stop",,"1 Block S MOUNTAIN RD",,"FRUIT HEIGHTS","UT","84037",,"41.03437","-111.9041338","2018-05-06T06:47:00.000","2018-05-19T09:10:00.000","POINT (-111.9041338 41.03437)","17","Saturday","Vehicle Stop"
"843345864","C1885351","2018-04-21T06:16:00.000","CAD: Residential Alarm","Residential Alarm",,"4500 Block W 1650 N",,"WEST POINT","UT","84015",,"41.137875","-112.113996","2018-04-22T06:28:00.000","2018-05-03T03:57:00.000","POINT (-112.113996 41.137875)","6","Saturday","Alarm"
"841296026","C1877636","2018-04-02T08:52:00.000","CAD: Traffic Enforcement","Traffic Enforcement",,"1 Block S 3000 W",,"WEST POINT","UT","84015",,"41.1130918","-112.0837814","2018-04-03T06:22:00.000","2018-04-17T05:23:00.000","POINT (-112.0837814 41.1130918)","8","Monday","Traffic"
"866359265","C1930763","2018-08-06T11:10:00.000","CAD: Traffic Stop","Traffic Stop",,"1700 Block E SOUTH WEBER DR",,"SOUTH WEBER","UT","84405",,"41.1325265","-111.9355603","2018-08-07T06:15:00.000","2018-08-21T00:01:00.000","POINT (-111.9355603 41.1325265)","11","Monday","Vehicle Stop"
"868459672","C1939216","2018-08-26T12:48:00.000","CAD: Motorist Assist","Motorist Assist",,"900 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1280396","-112.0264209","2018-08-27T06:31:00.000","2018-09-08T12:07:00.000","POINT (-112.0264209 41.1280396)","12","Sunday","Traffic"
"865067823","C1926749","2018-07-27T15:36:00.000","CAD: Traffic Stop","Traffic Stop",,"600 Block N 2000 W",,"WEST POINT","UT","84015",,"41.1228133","-112.0641945","2018-07-28T06:56:00.000","2018-08-11T00:30:00.000","POINT (-112.0641945 41.1228133)","15","Friday","Vehicle Stop"
"868855797","C1941154","2018-08-31T08:03:00.000","CAD: Traffic Stop","Traffic Stop",,"2100 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1442252","-112.0260571","2018-09-01T06:32:00.000","2018-09-13T21:40:00.000","POINT (-112.0260571 41.1442252)","8","Friday","Vehicle Stop"
"841848859","C1879120","2018-04-05T18:39:00.000","CAD: Unlawful Solicitng","Unlawful Solicitng",,"2400 Block E DEER RUN DR",,"SOUTH WEBER","UT","84405",,"41.1199812","-111.9155231","2018-04-06T06:42:00.000","2018-04-18T17:27:00.000","POINT (-111.9155231 41.1199812)","18","Thursday","Disorder"
"840257513","C1875750","2018-03-28T14:42:00.000","CAD: Traffic Stop","Traffic Stop",,"800 Block W 3600 S",,"CO SO DAVIS","UT","84010",,"40.8503314","-111.9020901","2018-03-29T06:10:00.000","2018-04-12T05:44:00.000","POINT (-111.9020901 40.8503314)","14","Wednesday","Vehicle Stop"
"834240530","C1859211","2018-02-14T11:31:00.000","CAD: Disorderly Conduct","Disorderly Conduct",,"1600 Block W 300 N",,"WEST POINT","UT","84015",,"41.1186978","-112.0572548","2018-02-15T07:30:00.000","2018-03-01T06:26:00.000","POINT (-112.0572548 41.1186978)","11","Wednesday","Disorder"
"839140596","C1873588","2018-03-23T10:58:00.000","CAD: Motorist Assist","Motorist Assist",,"7600 Block S HIGHWAY 89",,"SOUTH WEBER","UT",,,"41.1375294","-111.9142087","2018-03-24T06:16:00.000","2018-04-07T05:32:00.000","POINT (-111.9142087 41.1375294)","10","Friday","Traffic"
"840765548","C1876292","2018-03-29T17:09:00.000","CAD: Traffic Stop","Traffic Stop",,"1100 Block S HIGHWAY 89",,"FRUIT HEIGHTS","UT","84037",,"41.016768","-111.910711","2018-03-30T06:26:00.000","2018-04-13T05:17:00.000","POINT (-111.910711 41.016768)","17","Thursday","Vehicle Stop"
"879584255","C1953677","2018-09-30T22:39:00.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"FERNWOOD TRAILHEAD",,"FOREST SERVICE","UT","84040",,"41.0914224","-111.8852922","2018-10-01T06:38:00.000","2018-10-04T08:47:00.000","POINT (-111.8852922 41.0914224)","22","Sunday","Community Policing"
"864572362","C1924449","2018-07-21T22:24:00.000","CAD: Traffic Stop","Traffic Stop",,"7600 Block S HIGHWAY 89",,"SOUTH WEBER","UT",,,"41.1375294","-111.9142087","2018-07-22T06:27:00.000","2018-08-04T20:32:00.000","POINT (-111.9142087 41.1375294)","22","Saturday","Vehicle Stop"
"861375344","C1913891","2018-06-27T15:00:00.000","CAD: Agency Assistance","Agency Assistance",,"7400 Block S CORNIA DR",,"SOUTH WEBER","UT","84405",,"41.1323961","-111.9019933","2018-06-28T06:02:00.000","2018-07-11T18:01:00.000","POINT (-111.9019933 41.1323961)","15","Wednesday","Other"
"834088984","C1858336","2018-02-12T09:00:00.000","CAD: Motorist Assist","Motorist Assist",,"300 Block N HIGHWAY 89",,"FRUIT HEIGHTS","UT","84037",,"41.0295993","-111.9085762","2018-02-13T07:03:00.000","2018-02-27T06:32:00.000","POINT (-111.9085762 41.0295993)","9","Monday","Traffic"
"855508013","C1899362","2018-05-24T19:18:00.000","CAD: Traffic Stop","Traffic Stop",,"S MOUNTAIN RD & E PEACHTREE LN",,"FRUIT HEIGHTS","UT","84037",,"41.0336737","-111.9033139","2018-05-25T06:34:00.000","2018-06-06T09:50:00.000","POINT (-111.9033139 41.0336737)","19","Thursday","Vehicle Stop"
"834498476","C1860747","2018-02-17T23:57:00.000","CAD: Traffic Stop","Traffic Stop",,"E ROSS DR & S STATE ST",,"CLEARFIELD","UT","84015",,"41.1042041","-112.0160403","2018-02-18T11:56:00.000","2018-03-04T06:42:00.000","POINT (-112.0160403 41.1042041)","23","Saturday","Vehicle Stop"
"856371536","C1903655","2018-06-03T18:07:00.000","CAD: Traffic Stop","Traffic Stop",,"1 Block SB LEGACY PKWY",,"CO SO DAVIS","UT",,,"40.9077105","-111.9163407","2018-06-04T06:23:00.000","2018-06-16T11:47:00.000","POINT (-111.9163407 40.9077105)","18","Sunday","Vehicle Stop"
"841984594","C1879765","2018-04-07T14:59:00.000","CAD: Traffic Stop","Traffic Stop",,"1 Block NB LEGACY PKWY",,"CO SO DAVIS","UT","84014",,"40.9182765","-111.8944148","2018-04-08T06:01:00.000","2018-04-18T17:27:00.000","POINT (-111.8944148 40.9182765)","14","Saturday","Vehicle Stop"
"868344170","C1938841","2018-08-25T11:24:00.000","CAD: Traffic Stop","Traffic Stop",,"NB 89 NICHOLLS",,"FRUIT HEIGHTS","UT","84037",,"41.0278207","-111.9104672","2018-08-26T06:06:00.000","2018-09-08T12:07:00.000","POINT (-111.9104672 41.0278207)","11","Saturday","Vehicle Stop"
"868855745","C1941481","2018-08-31T21:37:00.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"WEBER RIVER ACCESS - CORNIA DR",,"FOREST SERVICE","UT","84401",,"41.223555","-112.1268864","2018-09-01T06:32:00.000","2018-09-13T21:40:00.000","POINT (-112.1268864 41.223555)","21","Friday","Community Policing"
"869036107","C1942034","2018-09-02T12:10:00.000","CAD: Traffic Stop","Traffic Stop",,"1 Block W 1800 N",,"SUNSET","UT","84015",,"41.1398697","-112.0275398","2018-09-03T06:06:00.000","2018-09-15T21:27:00.000","POINT (-112.0275398 41.1398697)","12","Sunday","Vehicle Stop"
"878390350","C1948089","2018-09-18T01:39:00.000","CAD: Susp Circumstance","Susp Circumstance",,"400 Block N 3100 W",,"WEST POINT","UT","84015",,"41.1205931","-112.085223","2018-09-19T06:56:00.000","2018-10-03T00:17:00.000","POINT (-112.085223 41.1205931)","1","Tuesday","Community Policing"
"831326880","C1845281","2018-01-10T15:15:00.000","CAD: School Zone Patrol","School Zone Patrol",,"3600 Block S 800 W",,"CO SO DAVIS","UT","84010",,"40.8503129","-111.9020748","2018-01-11T07:01:00.000","2018-01-28T20:44:00.000","POINT (-111.9020748 40.8503129)","15","Wednesday","Traffic"
"866164421","C1930043","2018-08-04T12:35:00.000","CAD: Warrant Service","Warrant Service",,"4800 Block W PINTAIL WAY",,"WEST POINT","UT","84015",,"41.1133967","-112.1195017","2018-08-05T06:24:00.000","2018-08-19T02:15:00.000","POINT (-112.1195017 41.1133967)","12","Saturday","Other"
"834928862","C1862253","2018-02-22T11:28:00.000","CAD: Susp Circumstance","Susp Circumstance",,"2100 Block E DEER RUN DR",,"SOUTH WEBER","UT","84405",,"41.118954","-111.92233","2018-02-23T07:36:00.000","2018-03-09T06:46:00.000","POINT (-111.92233 41.118954)","11","Thursday","Community Policing"
