"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"899","200 Block W 380 N","12L000068","ST GEORGE",,"null","2012-05-23T22:59:02.000","Friday","13","2012-01-20T13:01:57.000","SUSP OTHER","112969131","SUSP OTHER","37.1018224","{'type': 'Point', 'coordinates': [-113.587634, 37.101822]}","-113.587634","Pedestrian Stop","UT","2014-09-04T20:07:05.000","null"
"900","200 Block W 635 N","12L000152","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","22","2012-02-08T22:02:27.000","RUNAWAY JUVNILE","112969132","RUNAWAY JUVNILE","37.2137","{'type': 'Point', 'coordinates': [-113.276, 37.2137]}","-113.276","Missing Person","UT","2014-09-04T22:16:29.000","null"
"901","200 Block W 170 S","12L000097","LAVERKIN",,"null","2012-05-23T22:59:02.000","Friday","16","2012-01-27T16:01:18.000","WELFARE CHECK","112969134","WELFARE CHECK","37.1982451445","{'type': 'Point', 'coordinates': [-113.276043, 37.198245]}","-113.276043486","Community Policing","UT","2014-09-04T20:05:17.000","null"
"902","100 Block N MAIN ST","12L000010","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","12","2012-01-04T12:01:00.000","CRIM MISCHIEF","112969135","CRIM MISCHIEF","37.2041","{'type': 'Point', 'coordinates': [-113.27, 37.2041]}","-113.27","Property Crime","UT","2014-09-04T22:21:24.000","null"
"903","SR-9 MM 16","16L001187","LAVERKIN",,,"2016-10-02T10:02:40.000","Saturday","14","2016-10-01T14:10:52.000","ATTEMPT-LOCATE","774483868","ATTEMPT-LOCATE","409.362","{'type': 'Point', 'coordinates': [-1245.39, 409.362]}","-1245.39","Missing Person","UT","2016-10-15T20:00:35.000",
"904","1 Block S 500 W","12L000153","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","1","2012-02-09T01:02:42.000","FIRE-VEHICLE","112969137","FIRE-VEHICLE","37.2002","{'type': 'Point', 'coordinates': [-113.281, 37.2002]}","-113.281","Fire","UT","2014-09-04T22:17:17.000","null"
"905","100 Block S STATE ST","12L000125","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","17","2012-02-01T17:02:50.000","ANIMAL PROBLEM","112969138","ANIMAL PROBLEM","37.1994","{'type': 'Point', 'coordinates': [-113.273, 37.1994]}","-113.273","Community Policing","UT","2014-09-04T22:17:33.000","null"
"906","1 Block N 100 E","12L000098","LAVERKIN",,"null","2012-05-23T22:59:02.000","Friday","16","2012-01-27T16:01:52.000","WELFARE CHECK","112969139","WELFARE CHECK","37.2027","{'type': 'Point', 'coordinates': [-113.266, 37.2027]}","-113.266","Community Policing","UT","2014-09-04T22:16:44.000","null"
"907","400 Block W 170 S","12L000011","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","14","2012-01-04T14:01:00.000","THEFT-MISDEMEAN","112969140","THEFT-MISDEMEAN","37.1981","{'type': 'Point', 'coordinates': [-113.28, 37.1981]}","-113.28","Theft","UT","2014-09-04T22:21:28.000","null"
"908","400 Block N MAIN ST","12L000154","LAVERKIN",,"null","2012-05-23T22:59:02.000","Wednesday","22","2012-02-08T22:02:14.000","UNSECURE PREMIS","112969141","UNSECURE PREMIS","37.2095","{'type': 'Point', 'coordinates': [-113.27, 37.2095]}","-113.27","Community Policing","UT","2014-09-04T22:17:19.000","null"
"909","2000 Block W STATE ST","12L000126","HURRICANE",,"null","2012-05-23T22:59:02.000","Thursday","0","2012-02-02T00:02:41.000","AGENCY ASSIST","112969142","AGENCY ASSIST","37.1764","{'type': 'Point', 'coordinates': [-113.326, 37.1764]}","-113.326","Community Policing","UT","2014-09-04T22:17:30.000","null"
"910","300 Block S STATE ST","12L000040","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","18","2012-01-12T18:01:58.000","MOTOR ASSIST","112969143","MOTOR ASSIST","37.1955","{'type': 'Point', 'coordinates': [-113.275, 37.1955]}","-113.275","Community Policing","UT","2014-09-04T22:21:39.000","null"
"911","200 Block N 100 E","12L000099","ST GEORGE",,"null","2012-05-23T22:59:02.000","Friday","17","2012-01-27T17:01:45.000","CIVIL","112969144","CIVIL","37.1115673","{'type': 'Point', 'coordinates': [-113.581145, 37.111567]}","-113.5811452","Disorder","UT","2014-09-04T20:05:17.000","84770"
"912","1 Block W CENTER ST","12L000155","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","8","2012-02-09T08:02:51.000","BURG-BUSINESS","112969146","BURG-BUSINESS","37.2014","{'type': 'Point', 'coordinates': [-113.271, 37.2014]}","-113.271","Breaking & Entering","UT","2014-09-04T22:16:41.000","null"
"913","BY 21","12L000127","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","2","2012-02-02T02:02:14.000","TELE HARASSMENT","112969147","TELE HARASSMENT","37.2773","{'type': 'Point', 'coordinates': [-113.048, 37.2773]}","-113.048","Disorder","UT","2014-09-04T22:17:43.000","null"
"914","1 Block S MAIN ST","12L000041","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","19","2012-01-12T19:01:07.000","CIVIL","112969148","CIVIL","37.2007","{'type': 'Point', 'coordinates': [-113.27, 37.2007]}","-113.27","Disorder","UT","2014-09-04T22:21:37.000","null"
"915","200 Block N 80 E","12L000013","ST GEORGE",,"null","2012-05-23T22:59:02.000","Thursday","11","2012-01-05T11:01:33.000","PARKING PROBLEM","112969149","PARKING PROBLEM","37.1115381","{'type': 'Point', 'coordinates': [-113.582655, 37.111538]}","-113.5826554","Traffic","UT","2014-09-04T20:06:58.000","null"
"916","1 Block E 450 N","12L000156","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","18","2012-02-09T18:02:33.000","FRAUD","112969150","FRAUD","37.2098","{'type': 'Point', 'coordinates': [-113.27, 37.2098]}","-113.27","Theft","UT","2014-09-04T22:17:39.000","null"
"917","I-15 NB MM 13","12L000128","WASHINGTON",,"null","2012-05-23T22:59:02.000","Thursday","15","2012-02-02T15:02:49.000","ATTEMPT-LOCATE","112969151","ATTEMPT-LOCATE","37.1443","{'type': 'Point', 'coordinates': [-113.494, 37.1443]}","-113.494","Missing Person","UT","2014-09-04T22:17:57.000","null"
"918","200 Block S 100 E","12L000042","HURRICANE",,"null","2012-05-23T22:59:02.000","Thursday","22","2012-01-12T22:01:20.000","AGENCY ASSIST","112969152","AGENCY ASSIST","37.173","{'type': 'Point', 'coordinates': [-113.286, 37.173]}","-113.286","Community Policing","UT","2014-09-04T22:21:37.000","null"
"919","400 Block N STATE ST","12L000014","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","14","2012-01-05T14:01:39.000","AGENCY ASSIST","112969153","AGENCY ASSIST","37.2101","{'type': 'Point', 'coordinates': [-113.272, 37.2101]}","-113.272","Community Policing","UT","2014-09-04T22:21:18.000","null"
"920","LAVERKIN BRIDGE","12L000129","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","18","2012-02-02T18:02:38.000","ANIMAL PROBLEM","112969155","ANIMAL PROBLEM","37.1904","{'type': 'Point', 'coordinates': [-113.278, 37.1904]}","-113.278","Community Policing","UT","2014-09-04T22:17:10.000","null"
"921","100 Block W 300 N","12L000043","ST GEORGE",,"null","2012-05-23T22:59:02.000","Friday","11","2012-01-13T11:01:02.000","CRIM MISCHIEF","112969156","CRIM MISCHIEF","37.1133613","{'type': 'Point', 'coordinates': [-113.586044, 37.113361]}","-113.5860438","Property Crime","UT","2014-09-04T20:07:01.000","84770"
"922","BY 21","12L000015","LAVERKIN",,"null","2012-05-23T22:59:02.000","Thursday","16","2012-01-05T16:01:44.000","CITIZEN ASSIST","112969157","CITIZEN ASSIST","37.2773","{'type': 'Point', 'coordinates': [-113.048, 37.2773]}","-113.048","Community Policing","UT","2014-09-04T22:21:19.000","null"
"923","BY 21","12L000293","LAVERKIN",,"null","2012-05-23T22:59:05.000","Monday","10","2012-03-19T10:03:03.000","CITIZEN ASSIST","112969409","CITIZEN ASSIST","37.2773","{'type': 'Point', 'coordinates': [-113.048, 37.2773]}","-113.048","Community Policing","UT","2014-09-04T22:15:33.000","null"
"924","100 Block S 100 E","12L000268","ST GEORGE",,"null","2012-05-23T22:59:05.000","Tuesday","9","2012-03-13T09:03:16.000","NUISANCE","112969413","NUISANCE","37.1064832","{'type': 'Point', 'coordinates': [-113.581249, 37.106483]}","-113.5812493","Disorder","UT","2014-09-04T20:05:00.000","84770"
"925","500 Block W CENTER ST","12L000349","LAVERKIN",,"null","2012-05-23T22:59:05.000","Tuesday","16","2012-04-03T16:04:16.000","TRAFFIC OFFENSE","112969415","TRAFFIC OFFENSE","37.2013","{'type': 'Point', 'coordinates': [-113.283, 37.2013]}","-113.283","Traffic","UT","2014-09-04T22:16:49.000","null"
"926","LAVERKIN BRIDGE","12L000375","LAVERKIN",,"null","2012-05-23T22:59:05.000","Wednesday","12","2012-04-11T12:04:43.000","TRAFFIC HAZARD","112969416","TRAFFIC HAZARD","37.1904","{'type': 'Point', 'coordinates': [-113.278, 37.1904]}","-113.278","Traffic","UT","2014-09-04T22:16:03.000","null"
"927","700 Block N","12L000187","ST GEORGE",,"null","2012-05-23T22:59:05.000","Saturday","15","2012-02-18T15:02:41.000","CRIM MISCHIEF","112969417","CRIM MISCHIEF","37.1204683","{'type': 'Point', 'coordinates': [-113.544391, 37.120468]}","-113.5443913","Property Crime","UT","2014-09-04T20:04:52.000","null"
"928","200 Block W 380 N","12L000269","ST GEORGE",,"null","2012-05-23T22:59:05.000","Friday","15","2012-03-02T15:03:00.000","ANIMAL PROBLEM","112969418","ANIMAL PROBLEM","37.1018224","{'type': 'Point', 'coordinates': [-113.587634, 37.101822]}","-113.587634","Community Policing","UT","2014-09-04T20:05:00.000","null"
"929","300 Block W 835 N","12L000376","ST GEORGE",,"null","2012-05-23T22:59:05.000","Wednesday","16","2012-04-11T16:04:56.000","TRESPASSING","112969420","TRESPASSING","37.1030306","{'type': 'Point', 'coordinates': [-113.566224, 37.103031]}","-113.5662244","Property Crime","UT","2014-09-04T20:05:07.000","84770"
"930","600 Block N 275 W","12L000188","ST GEORGE",,"null","2012-05-23T22:59:05.000","Saturday","16","2012-02-18T16:02:49.000","CRIM MISCHIEF","112969421","CRIM MISCHIEF","37.2137784","{'type': 'Point', 'coordinates': [-113.275903, 37.213778]}","-113.2759029","Property Crime","UT","2014-09-04T20:04:52.000","null"
"931","700 Block S WESTFIELD RD","12L000377","TOQUERVILLE",,"null","2012-05-23T22:59:05.000","Wednesday","22","2012-04-11T22:04:13.000","AGENCY ASSIST","112969423","AGENCY ASSIST","37.2386","{'type': 'Point', 'coordinates': [-113.287, 37.2386]}","-113.287","Community Policing","UT","2014-09-04T22:17:36.000","null"
"932","BY 21","12L000189","LAVERKIN",,"null","2012-05-23T22:59:05.000","Saturday","17","2012-02-18T17:02:15.000","CITIZEN ASSIST","112969424","CITIZEN ASSIST","37.2773","{'type': 'Point', 'coordinates': [-113.048, 37.2773]}","-113.048","Community Policing","UT","2014-09-04T22:15:22.000","null"
"933","300 Block S 1000 E","12L000297","ST GEORGE",,"null","2012-05-23T22:59:05.000","Monday","23","2012-03-19T23:03:26.000","AGENCY ASSIST","112969425","AGENCY ASSIST","37.1025","{'type': 'Point', 'coordinates': [-113.562, 37.1025]}","-113.562","Community Policing","UT","2014-09-04T22:16:04.000","null"
"934","1 Block SR 9 MM 13","12L000298","LAVERKIN",,"null","2012-05-23T22:59:05.000","Wednesday","14","2012-03-21T14:03:22.000","LITTERING","112969427","LITTERING","37.2134","{'type': 'Point', 'coordinates': [-113.264, 37.2134]}","-113.264","Disorder","UT","2014-09-04T22:16:19.000","null"
"935","600 Block N 195 W","12L000299","LAVERKIN",,"null","2012-05-23T22:59:05.000","Wednesday","14","2012-03-21T14:03:43.000","AGENCY ASSIST","112969429","AGENCY ASSIST","37.2148","{'type': 'Point', 'coordinates': [-113.274, 37.2148]}","-113.274","Community Policing","UT","2014-09-04T22:16:33.000","null"
"936","300 Block N MAIN ST","12L000220","LAVERKIN",,"null","2012-05-23T22:59:05.000","Monday","21","2012-02-27T21:02:44.000","UNSECURE PREMIS","112969431","UNSECURE PREMIS","37.2071","{'type': 'Point', 'coordinates': [-113.27, 37.2071]}","-113.27","Community Policing","UT","2014-09-04T22:15:00.000","null"
"937","600 Block N 150 W","12L000301","ST GEORGE",,"null","2012-05-23T22:59:05.000","Thursday","10","2012-03-22T10:03:08.000","CIVIL","112969432","CIVIL","37.1859241","{'type': 'Point', 'coordinates': [-113.290963, 37.185924]}","-113.2909634","Disorder","UT","2014-09-04T20:05:00.000","84737"
"938","300 Block W CENTER ST","12L000221","LAVERKIN",,"null","2012-05-23T22:59:05.000","Tuesday","0","2012-02-28T00:02:20.000","PARKING PROBLEM","112969433","PARKING PROBLEM","37.2013","{'type': 'Point', 'coordinates': [-113.278, 37.2013]}","-113.278","Traffic","UT","2014-09-04T22:14:57.000","null"
"939","1 Block S MAIN ST","12L000302","LAVERKIN",,"null","2012-05-23T22:59:05.000","Thursday","16","2012-03-22T16:03:02.000","TRAFFIC OFFENSE","112969434","TRAFFIC OFFENSE","37.2009","{'type': 'Point', 'coordinates': [-113.27, 37.2009]}","-113.27","Traffic","UT","2014-09-04T22:16:09.000","null"
"967","BY 21","12L000229","LAVERKIN",,"null","2012-05-23T22:59:05.000","Saturday","13","2012-03-03T13:03:20.000","TELE HARASSMENT","112969468","TELE HARASSMENT","37.2773","{'type': 'Point', 'coordinates': [-113.048, 37.2773]}","-113.048","Disorder","UT","2014-09-04T22:16:21.000","null"
"940","400 Block N MAIN ST","12L000222","LAVERKIN",,"null","2012-05-23T22:59:05.000","Tuesday","11","2012-02-28T11:02:57.000","CITIZEN ASSIST","112969435","CITIZEN ASSIST","37.2095","{'type': 'Point', 'coordinates': [-113.27, 37.2095]}","-113.27","Community Policing","UT","2014-09-04T22:15:03.000","null"
"941","100 Block W 625 N","16L001244","LAVERKIN",,,"2016-10-11T10:02:51.000","Monday","16","2016-10-10T16:10:23.000","UNGOVERN JUV","776466536","UNGOVERN JUV","409.409","{'type': 'Point', 'coordinates': [-1245.79, 409.409]}","-1245.79","Disorder","UT","2016-10-24T20:00:30.000",
"942","N KOLOB TERRACE RD","16L001245","VIRGIN",,,"2016-10-11T10:02:51.000","Monday","19","2016-10-10T19:10:11.000","AGENCY ASSIST","776466532","AGENCY ASSIST","409.405","{'type': 'Point', 'coordinates': [-1244.77, 409.405]}","-1244.77","Community Policing","UT","2016-10-24T20:00:30.000",
"943","400 Block N STATE ST","18L000249","LAVERKIN",,,"2018-03-01T07:14:27.000","Wednesday","9","2018-02-28T09:02:44.000","EXTRA PATROL","835509884","EXTRA PATROL","409.375","{'type': 'Point', 'coordinates': [-1245.77, 409.375]}","-1245.77","Community Policing","UT","2018-03-15T05:36:10.000",
"944","1 Block S 400 W","12L000303","LAVERKIN",,"null","2012-05-23T22:59:05.000","Thursday","17","2012-03-22T17:03:57.000","ANIMAL BITE-3","112969436","ANIMAL BITE-3","37.1997","{'type': 'Point', 'coordinates': [-113.279, 37.1997]}","-113.279","Community Policing","UT","2014-09-04T22:16:05.000","null"
"945","1200 Block N SILVERADO CT","12L000411","LEEDS",,"null","2012-05-23T22:59:05.000","Friday","22","2012-04-20T22:04:38.000","FAMILY FIGHT","112969437","FAMILY FIGHT","37.2608","{'type': 'Point', 'coordinates': [-113.349, 37.2608]}","-113.349","Family Offense","UT","2014-09-04T22:16:40.000","null"
"946","200 Block W 200 N","12L000223","LAVERKIN",,"null","2012-05-23T22:59:05.000","Tuesday","11","2012-02-28T11:02:41.000","TRAFFIC OFFENSE","112969438","TRAFFIC OFFENSE","37.2051","{'type': 'Point', 'coordinates': [-113.276, 37.2051]}","-113.276","Traffic","UT","2014-09-04T22:15:13.000","null"
"947","400 Block N MAIN ST","12L000250","LAVERKIN",,"null","2012-05-23T22:59:05.000","Friday","10","2012-03-09T10:03:06.000","CITIZEN ASSIST","112969442","CITIZEN ASSIST","37.2095","{'type': 'Point', 'coordinates': [-113.27, 37.2095]}","-113.27","Community Policing","UT","2014-09-04T22:15:41.000","null"
"948","600 Block N 10 W","12L000305","LAVERKIN",,"null","2012-05-23T22:59:05.000","Thursday","20","2012-03-22T20:03:35.000","TRAFFIC OFFENSE","112969443","TRAFFIC OFFENSE","37.2142451445","{'type': 'Point', 'coordinates': [-113.270013, 37.214245]}","-113.270013486","Traffic","UT","2014-09-04T20:05:04.000","null"
"949","300 Block S 100 W","12L000170","LAVERKIN",,"null","2012-05-23T22:59:05.000","Tuesday","13","2012-02-14T13:02:17.000","SUSP VEHICLE","112969445","SUSP VEHICLE","37.1952","{'type': 'Point', 'coordinates': [-113.272, 37.1952]}","-113.272","Vehicle Stop","UT","2014-09-04T22:15:32.000","null"
"950","400 Block N STATE ST","12L000251","LAVERKIN",,"null","2012-05-23T22:59:05.000","Friday","11","2012-03-09T11:03:28.000","TRAFFIC HAZARD","112969447","TRAFFIC HAZARD","37.2101","{'type': 'Point', 'coordinates': [-113.272, 37.2101]}","-113.272","Traffic","UT","2014-09-04T22:15:38.000","null"
"951","400 Block N 100 E","12L000306","ST GEORGE",,"null","2012-05-23T22:59:05.000","Friday","19","2012-03-23T19:03:55.000","FIRE-BRUSH","112969448","FIRE-BRUSH","37.1013799","{'type': 'Point', 'coordinates': [-113.581305, 37.10138]}","-113.5813049","Fire","UT","2014-09-04T20:05:04.000","84770"
"952","500 Block N STATE ST","12L000332","LAVERKIN",,"null","2012-05-23T22:59:05.000","Friday","1","2012-03-30T01:03:18.000","TRAFFIC HAZARD","112969449","TRAFFIC HAZARD","37.2109","{'type': 'Point', 'coordinates': [-113.272, 37.2109]}","-113.272","Traffic","UT","2014-09-04T22:17:25.000","null"
"953","800 Block W 300 S","12L000171","ST GEORGE",,"null","2012-05-23T22:59:05.000","Tuesday","16","2012-02-14T16:02:01.000","SUSP PERSON","112969450","SUSP PERSON","37.1030023","{'type': 'Point', 'coordinates': [-113.566461, 37.103002]}","-113.5664608","Pedestrian Stop","UT","2014-09-04T20:04:52.000","84770"
"954","600 Block N 220 W","12L000226","LAVERKIN",,"null","2012-05-23T22:59:05.000","Friday","8","2012-03-02T08:03:44.000","EXTRA PATROL","112969451","EXTRA PATROL","37.2143","{'type': 'Point', 'coordinates': [-113.275, 37.2143]}","-113.275","Community Policing","UT","2014-09-04T22:15:29.000","null"
"955","1 Block W CENTER ST","12L000252","LAVERKIN",,"null","2012-05-23T22:59:05.000","Friday","14","2012-03-09T14:03:42.000","JUVENILE PROB","112969452","JUVENILE PROB","37.2014","{'type': 'Point', 'coordinates': [-113.271, 37.2014]}","-113.271","Disorder","UT","2014-09-04T22:15:35.000","null"
"956","200 Block N 470 W","12L000307","LAVERKIN",,"null","2012-05-23T22:59:05.000","Friday","20","2012-03-23T20:03:29.000","ANIMAL PROBLEM","112969453","ANIMAL PROBLEM","37.2056","{'type': 'Point', 'coordinates': [-113.281, 37.2056]}","-113.281","Community Policing","UT","2014-09-04T22:16:41.000","null"
"957","300 Block S STATE ST","12L000172","LAVERKIN",,"null","2012-05-23T22:59:05.000","Tuesday","23","2012-02-14T23:02:33.000","DRUGS","112969455","DRUGS","37.1955","{'type': 'Point', 'coordinates': [-113.275, 37.1955]}","-113.275","Drugs","UT","2014-09-04T22:16:04.000","null"
"958","400 Block W 170 S","12L000227","LAVERKIN",,"null","2012-05-23T22:59:05.000","Friday","11","2012-03-02T11:03:22.000","PARKING PROBLEM","112969456","PARKING PROBLEM","37.1981","{'type': 'Point', 'coordinates': [-113.281, 37.1981]}","-113.281","Traffic","UT","2014-09-04T22:15:46.000","null"
"959","100 Block N STATE ST","12L000308","LAVERKIN",,"null","2012-05-23T22:59:05.000","Friday","22","2012-03-23T22:03:29.000","RUNAWAY JUVNILE","112969458","RUNAWAY JUVNILE","37.2043","{'type': 'Point', 'coordinates': [-113.272, 37.2043]}","-113.272","Missing Person","UT","2014-09-04T22:17:41.000","null"
"960","100 Block N MAIN ST","12L000334","ST GEORGE",,"null","2012-05-23T22:59:05.000","Friday","14","2012-03-30T14:03:55.000","PARKING PROBLEM","112969459","PARKING PROBLEM","37.1099547","{'type': 'Point', 'coordinates': [-113.583281, 37.109955]}","-113.5832808","Traffic","UT","2014-09-04T20:05:04.000","84770"
"961","100 Block N 250 W","12L000173","LAVERKIN",,"null","2012-05-23T22:59:05.000","Wednesday","8","2012-02-15T08:02:01.000","PARKING PROBLEM","112969461","PARKING PROBLEM","37.2043","{'type': 'Point', 'coordinates': [-113.276, 37.2043]}","-113.276","Traffic","UT","2014-09-04T22:15:10.000","null"
"962","500 Block NORTH 204 WEST","12L000228","ST GEORGE",,"null","2012-05-23T22:59:05.000","Friday","21","2012-03-02T21:03:55.000","AGENCY ASSIST","112969462","AGENCY ASSIST","37.1167129","{'type': 'Point', 'coordinates': [-113.587907, 37.116713]}","-113.5879071","Community Policing","UT","2014-09-04T20:05:00.000","null"
