"entity_id","id","vendor_code","posting_date","gender","amount","batch_id","last_mod_date","last_mod_user","fiscal_year","entity_trans_id","description","ref_id","type","contract_name","contract_number","org1","org2","org3","org4","org5","org6","org7","org8","org9","org10","cat1","cat2","cat3","cat4","cat5","cat6","cat7","fund1","fund2","fund3","fund4","vendor_id","hourly_rate","program1","program2","program3","program4","program5","program6","program7","function1","function2","function3","function4","function5","function6","function7","account_number","myid"
"83","68477216",,"17-Jun-10",,"50","990","26JUL2010:23:00:02",,"2010","13946 - 10023000501000240 - 55","Payroll",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036985",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","68477215",,"16-Jun-10",,"608","990","26JUL2010:23:00:02",,"2010","13943 - 10023000502700890 - 19","MISC EXPENSE",,"1",,,"1450161","1451433",,,,,,,,,"1041263","1077443",,,,,,"1001395",,,,"648658","0",,,,,,,,,,,,,,,,
"83","68477214",,"16-Jun-10",,"10","990","26JUL2010:23:00:02",,"2010","13928 - 10023000502700170 - 8","TRANSPORT TRAIN",,"1",,,"1450161","1451433",,,,,,,,,"1036885","1077473",,,,,,"1001395",,,,"648657","0",,,,,,,,,,,,,,,,
"83","68477213",,"16-Jun-10",,"155.36000000000001","990","26JUL2010:23:00:02",,"2010","13903 - 10023078601000580 - 18","FED IMP TQ TRAV",,"1",,,"1450155","1450157",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"648656","0",,,,,,,,,,,,,,,,
"83","68477212",,"14-Jun-10",,"920","990","26JUL2010:23:00:02",,"2010","13881 - 32104000504502710 - 37","CE ADDITION",,"1",,,"1450469","1451629",,,,,,,,,"1037327","1041219",,,,,,"1000751",,,,"648655","0",,,,,,,,,,,,,,,,
"83","68477211",,"14-Jun-10",,"-332.08","990","26JUL2010:23:00:02",,"2010","13878 - 10023078601000580 - 17","VOID NONPO",,"1",,,"1450155","1450157",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"648649","0",,,,,,,,,,,,,,,,
"83","68477210",,"14-Jun-10",,"-179.7","990","26JUL2010:23:00:02",,"2010","13875 - 10023078601000330 - 14","VOID NONPO",,"1",,,"1450155","1450157",,,,,,,,,"1042941","1077449",,,,,,"1001395",,,,"648654","0",,,,,,,,,,,,,,,,
"83","68477209",,"14-Jun-10",,"485.04","990","26JUL2010:23:00:02",,"2010","13872 - 51708080013100630 - 147","FOOD",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"648653","0",,,,,,,,,,,,,,,,
"83","68477208",,"14-Jun-10",,"225","990","26JUL2010:23:00:02",,"2010","13869 - 10023078601000330 - 13","TITLE 2A TRNG",,"1",,,"1450155","1450157",,,,,,,,,"1042941","1077449",,,,,,"1001395",,,,"648652","0",,,,,,,,,,,,,,,,
"83","68477206",,"11-Jun-10",,"96.13","990","26JUL2010:23:00:02",,"2010","13863 - 10708058511000610 - 4","TEACHER SPLY MT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648650","0",,,,,,,,,,,,,,,,
"83","68477207",,"14-Jun-10",,"100","990","26JUL2010:23:00:02",,"2010","13866 - 10023000502700890 - 18","MISC EXPENSE",,"1",,,"1450161","1451433",,,,,,,,,"1041263","1077443",,,,,,"1001395",,,,"648651","0",,,,,,,,,,,,,,,,
"83","68477205",,"11-Jun-10",,"332.08","990","26JUL2010:23:00:02",,"2010","13860 - 10023078601000580 - 16","FED IMP TQ TRAV",,"1",,,"1450155","1450157",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"648649","0",,,,,,,,,,,,,,,,
"83","68477204",,"11-Jun-10",,"1100","990","26JUL2010:23:00:02",,"2010","13857 - 32708000504502710 - 20","PIUTE HS PROJEC",,"1",,,"1450469","1451629",,,,,,,,,"1037327","1041219",,,,,,"1000751",,,,"648648","0",,,,,,,,,,,,,,,,
"83","70680675",,"30-Aug-10",,"667.33","1111","03SEP2010:23:00:03",,"2011","1874 - 51708180013100630 - 9","PIUTE HIGH SCHO",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"648653","0",,,,,,,,,,,,,,,,
"83","70680673",,"30-Aug-10",,"53","1111","03SEP2010:23:00:03",,"2011","1871 - 51112180013100630 - 4","OSCARSON ELEMEN",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"648653","0",,,,,,,,,,,,,,,,
"83","70680671",,"30-Aug-10",,"280.70999999999998","1111","03SEP2010:23:00:03",,"2011","1868 - 51104180013100630 - 8","CIRCLEVILLE ELE",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"648653","0",,,,,,,,,,,,,,,,
"83","70680669",,"30-Aug-10",,"149.47","1111","03SEP2010:23:00:03",,"2011","1865 - 51708180013100630 - 8","PIUTE HIGH SCHO",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"648653","0",,,,,,,,,,,,,,,,
"83","70680667",,"30-Aug-10",,"36.54","1111","03SEP2010:23:00:03",,"2011","1862 - 51112180013100630 - 3","OSCARSON ELEMEN",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"648653","0",,,,,,,,,,,,,,,,
"83","70680665",,"30-Aug-10",,"23.16","1111","03SEP2010:23:00:03",,"2011","1851 - 10023100502700627 - 7","UNLEADED FUEL",,"1",,,"1450161","1451433",,,,,,,,,"1037053","1077415",,,,,,"1001395",,,,"672087","0",,,,,,,,,,,,,,,,
"83","70680663",,"30-Aug-10",,"241.15","1111","03SEP2010:23:00:03",,"2011","1848 - 51104180013100630 - 7","FOOD",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"672215","0",,,,,,,,,,,,,,,,
"83","70680661",,"30-Aug-10",,"501.61","1111","03SEP2010:23:00:03",,"2011","1845 - 51708180013100630 - 7","FOOD",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"672215","0",,,,,,,,,,,,,,,,
"83","70680659",,"30-Aug-10",,"450","1111","03SEP2010:23:00:03",,"2011","1842 - 10023100502600610 - 3","CUSTODIAL SUPPL",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672239","0",,,,,,,,,,,,,,,,
"83","70680657",,"30-Aug-10",,"214.55","1111","03SEP2010:23:00:03",,"2011","1837 - 10708100501000641 - 4","TEXTBOOKS",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672237","0",,,,,,,,,,,,,,,,
"83","70680655",,"30-Aug-10",,"7.44","1111","03SEP2010:23:00:03",,"2011","1834 - 10104158511000610 - 3","TEACHER SPLY &",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672235","0",,,,,,,,,,,,,,,,
"83","70680653",,"30-Aug-10",,"450.3","1111","03SEP2010:23:00:03",,"2011","1829 - 10104153351000610 - 2","AT RISK SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672233","0",,,,,,,,,,,,,,,,
"83","70680651",,"30-Aug-10",,"194.93","1111","03SEP2010:23:00:03",,"2011","1826 - 51708180013100630 - 6","FOOD",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"672231","0",,,,,,,,,,,,,,,,
"83","70680649",,"30-Aug-10",,"252.86","1111","03SEP2010:23:00:03",,"2011","1823 - 51104180013100630 - 6","CIRCLEVILLE ELE",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"672231","0",,,,,,,,,,,,,,,,
"83","70680647",,"30-Aug-10",,"923.09","1111","03SEP2010:23:00:03",,"2011","1820 - 51112180013100630 - 2","OSCARSON ELEMEN",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"672231","0",,,,,,,,,,,,,,,,
"83","70680645",,"30-Aug-10",,"3545.23","1111","03SEP2010:23:00:03",,"2011","1817 - 51708180013100630 - 5","PIUTE HIGH SCHO",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"672231","0",,,,,,,,,,,,,,,,
"83","70680643",,"30-Aug-10",,"308.5","1111","03SEP2010:23:00:03",,"2011","1814 - 51104180013100630 - 5","CIRCLEVILLE ELE",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"672231","0",,,,,,,,,,,,,,,,
"83","70680641",,"30-Aug-10",,"1280.56","1111","03SEP2010:23:00:03",,"2011","1811 - 51104180013100630 - 4","CIRCLEVILLE ELE",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"672231","0",,,,,,,,,,,,,,,,
"83","70680639",,"30-Aug-10",,"598.27","1111","03SEP2010:23:00:03",,"2011","1808 - 10104154201000641 - 12","TRUSTLAND TXTBK",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672125","0",,,,,,,,,,,,,,,,
"83","70680637",,"30-Aug-10",,"1737.05","1111","03SEP2010:23:00:03",,"2011","1805 - 10104154201000641 - 11","TRUSTLAND TXTBK",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672125","0",,,,,,,,,,,,,,,,
"83","70680635",,"30-Aug-10",,"56.5","1111","03SEP2010:23:00:03",,"2011","1796 - 10023100502700890 - 2","MISC EXPENSE",,"1",,,"1450161","1451433",,,,,,,,,"1041263","1077443",,,,,,"1001395",,,,"648683","0",,,,,,,,,,,,,,,,
"83","70680633",,"30-Aug-10",,"301.95999999999998","1111","03SEP2010:23:00:03",,"2011","1793 - 10112100502600610 - 15","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672229","0",,,,,,,,,,,,,,,,
"83","70680631",,"30-Aug-10",,"700","1111","03SEP2010:23:00:03",,"2011","1790 - 10112100502600610 - 14","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672227","0",,,,,,,,,,,,,,,,
"83","70680629",,"30-Aug-10",,"586.54","1111","03SEP2010:23:00:03",,"2011","1785 - 10104100502600610 - 20","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672173","0",,,,,,,,,,,,,,,,
"83","70680627",,"30-Aug-10",,"400.52","1111","03SEP2010:23:00:03",,"2011","1782 - 10104100502600610 - 19","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672173","0",,,,,,,,,,,,,,,,
"83","70680625",,"30-Aug-10",,"362.7","1111","03SEP2010:23:00:03",,"2011","1779 - 10104100501000610 - 15","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672167","0",,,,,,,,,,,,,,,,
"83","70680623",,"30-Aug-10",,"125.95","1111","03SEP2010:23:00:03",,"2011","1776 - 10708100502600610 - 20","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672099","0",,,,,,,,,,,,,,,,
"83","70680621",,"30-Aug-10",,"118.5","1111","03SEP2010:23:00:03",,"2011","1773 - 10104100502600610 - 18","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672099","0",,,,,,,,,,,,,,,,
"83","70680619",,"30-Aug-10",,"144.5","1111","03SEP2010:23:00:03",,"2011","1770 - 10708100501000641 - 3","TEXTBOOKS",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672195","0",,,,,,,,,,,,,,,,
"83","70680617",,"30-Aug-10",,"195.43","1111","03SEP2010:23:00:03",,"2011","1767 - 10023100502700683 - 8","R.& M. PARTS",,"1",,,"1450161","1451433",,,,,,,,,"1037053","1077417",,,,,,"1001395",,,,"648671","0",,,,,,,,,,,,,,,,
"83","70680615",,"30-Aug-10",,"238.56","1111","03SEP2010:23:00:03",,"2011","1764 - 10708100501000580 - 2","COACHES TRAVEL",,"1",,,"1450155","1450157",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"672225","0",,,,,,,,,,,,,,,,
"83","70680613",,"30-Aug-10",,"1004.87","1111","03SEP2010:23:00:03",,"2011","1757 - 10112154201000641 - 3","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672223","0",,,,,,,,,,,,,,,,
"83","70680611",,"30-Aug-10",,"32.85","1111","03SEP2010:23:00:03",,"2011","1754 - 10104158511000610 - 2","TEACHER SPLY &",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648668","0",,,,,,,,,,,,,,,,
"83","70680609",,"27-Aug-10",,"617689.05000000005","1111","03SEP2010:23:00:03",,"2011","1749 - 32708100504502710 - 8","PIUTE HS PROJEC",,"1",,,"1450469","1451629",,,,,,,,,"1037327","1041219",,,,,,"1000751",,,,"672081","0",,,,,,,,,,,,,,,,
"83","70680607",,"25-Aug-10",,"8000","1111","03SEP2010:23:00:03",,"2011","1743 - 32112100504502710 - 3","OE FIELDS",,"1",,,"1450469","1451629",,,,,,,,,"1037327","1041219",,,,,,"1000751",,,,"672221","0",,,,,,,,,,,,,,,,
"83","70680605",,"25-Aug-10",,"55.99","1111","03SEP2010:23:00:03",,"2011","1739 - 10023175001000580 - 3","TITLE I TRAVEL",,"1",,,"1450155","1450157",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"672219","0",,,,,,,,,,,,,,,,
"83","70680603",,"25-Aug-10",,"38","1111","03SEP2010:23:00:03",,"2011","1736 - 10023175001000580 - 2","TITLE I TRAVEL",,"1",,,"1450155","1450157",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"648649","0",,,,,,,,,,,,,,,,
"83","70680601",,"24-Aug-10",,"-2490.4","1111","03SEP2010:23:00:03",,"2011","1730 - 10104154201000641 - 10","VOID PARTPAY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672125","0",,,,,,,,,,,,,,,,
"83","70680599",,"24-Aug-10",,"-598.27","1111","03SEP2010:23:00:03",,"2011","1727 - 10104154201000641 - 9","VOID PARTPAY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672125","0",,,,,,,,,,,,,,,,
"83","70680597",,"24-Aug-10",,"-1737.05","1111","03SEP2010:23:00:03",,"2011","1724 - 10104154201000641 - 8","VOID PARTPAY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672125","0",,,,,,,,,,,,,,,,
"83","70680595",,"24-Aug-10",,"212.95","1111","03SEP2010:23:00:03",,"2011","1717 - 10023100502300531 - 3","CELL PHONES",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1037281",,,,,,"1001395",,,,"672157","0",,,,,,,,,,,,,,,,
"83","70680593",,"24-Aug-10",,"1718.78","1111","03SEP2010:23:00:03",,"2011","1714 - 10104154201000740 - 6","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037327","1058751",,,,,,"1001395",,,,"672187","0",,,,,,,,,,,,,,,,
"83","70680591",,"24-Aug-10",,"312.2","1111","03SEP2010:23:00:03",,"2011","1711 - 10104154201000740 - 5","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037327","1058751",,,,,,"1001395",,,,"672187","0",,,,,,,,,,,,,,,,
"83","70680589",,"24-Aug-10",,"6636","1111","03SEP2010:23:00:03",,"2011","1708 - 10104154201000740 - 4","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037327","1058751",,,,,,"1001395",,,,"672187","0",,,,,,,,,,,,,,,,
"83","70680587",,"24-Aug-10",,"416","1111","03SEP2010:23:00:03",,"2011","1705 - 10023120001000740 - 2","E-RATE EQUIP",,"1",,,"1450155","1450157",,,,,,,,,"1037327","1058751",,,,,,"1001395",,,,"672217","0",,,,,,,,,,,,,,,,
"83","70680585",,"24-Aug-10",,"15.85","1111","03SEP2010:23:00:03",,"2011","1702 - 10112100502600530 - 3","TELEPHONE",,"1",,,"1450161","1451435",,,,,,,,,"1037263","1037281",,,,,,"1001395",,,,"648706","0",,,,,,,,,,,,,,,,
"83","70680583",,"24-Aug-10",,"8.5399999999999991","1111","03SEP2010:23:00:03",,"2011","1699 - 10104100502600530 - 7","TELEPHONE",,"1",,,"1450161","1451435",,,,,,,,,"1037263","1037281",,,,,,"1001395",,,,"648706","0",,,,,,,,,,,,,,,,
"83","70680581",,"24-Aug-10",,"13","1111","03SEP2010:23:00:03",,"2011","1696 - 10023100502300530 - 7","DIST TELEPHONE",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1077389",,,,,,"1001395",,,,"648706","0",,,,,,,,,,,,,,,,
"83","70680579",,"24-Aug-10",,"138.1","1111","03SEP2010:23:00:03",,"2011","1693 - 10104100501000610 - 13","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648704","0",,,,,,,,,,,,,,,,
"83","70680577",,"24-Aug-10",,"24.16","1111","03SEP2010:23:00:03",,"2011","1690 - 10104100501000610 - 12","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648704","0",,,,,,,,,,,,,,,,
"83","70680575",,"24-Aug-10",,"458.85","1111","03SEP2010:23:00:03",,"2011","1687 - 51708180013100630 - 4","PIUTE HIGH SCHO",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"672215","0",,,,,,,,,,,,,,,,
"83","70680573",,"24-Aug-10",,"29.1","1111","03SEP2010:23:00:03",,"2011","1684 - 51708180013100610 - 3","SUPPLIES",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1041829",,,,,,"1001431",,,,"672215","0",,,,,,,,,,,,,,,,
"83","70680571",,"24-Aug-10",,"418.42","1111","03SEP2010:23:00:03",,"2011","1681 - 51104180013100630 - 3","CIRCLEVILLE ELE",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"672215","0",,,,,,,,,,,,,,,,
"83","70680569",,"24-Aug-10",,"1840.68","1111","03SEP2010:23:00:03",,"2011","1678 - 51708180013100630 - 3","PIUTE HIGH SCHO",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"672215","0",,,,,,,,,,,,,,,,
"83","70680567",,"24-Aug-10",,"19.5","1111","03SEP2010:23:00:03",,"2011","1675 - 51708180013100610 - 2","SUPPLIES",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1041829",,,,,,"1001431",,,,"672215","0",,,,,,,,,,,,,,,,
"83","70680565",,"24-Aug-10",,"1404.56","1111","03SEP2010:23:00:03",,"2011","1672 - 51104180013100630 - 2","CIRCLEVILLE ELE",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"672215","0",,,,,,,,,,,,,,,,
"83","70680563",,"24-Aug-10",,"215.57","1111","03SEP2010:23:00:03",,"2011","1669 - 10023100502300581 - 6","SUPT. EXPENSE",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1037269",,,,,,"1001395",,,,"672215","0",,,,,,,,,,,,,,,,
"83","70680561",,"24-Aug-10",,"542.01","1111","03SEP2010:23:00:03",,"2011","1666 - 51708180013100630 - 2","PIUTE HIGH SCHO",,"1",,,"1450473","1450475",,,,,,,,,"1037053","1038777",,,,,,"1001431",,,,"672215","0",,,,,,,,,,,,,,,,
"83","70680559",,"24-Aug-10",,"12","1111","03SEP2010:23:00:03",,"2011","1663 - 10023100502700682 - 2","TUBES AND TIRES",,"1",,,"1450161","1451433",,,,,,,,,"1037053","1077433",,,,,,"1001395",,,,"672213","0",,,,,,,,,,,,,,,,
"83","70680557",,"24-Aug-10",,"5.89","1111","03SEP2010:23:00:03",,"2011","1660 - 10023100502300530 - 6","DIST TELEPHONE",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1077389",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","70680555",,"24-Aug-10",,"25","1111","03SEP2010:23:00:03",,"2011","1657 - 10023112001000580 - 3","SP ED TRAVEL",,"1",,,"1450155","1450157",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","70680553",,"24-Aug-10",,"546","1111","03SEP2010:23:00:03",,"2011","1654 - 10023178301000580 - 2","FED MIGRANT GRT",,"1",,,"1450155","1450157",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","70680551",,"24-Aug-10",,"174","1111","03SEP2010:23:00:03",,"2011","1651 - 10023100502300581 - 5","SUPT. EXPENSE",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1037269",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","70680549",,"24-Aug-10",,"109","1111","03SEP2010:23:00:03",,"2011","1648 - 10023100502500580 - 5","BUSIN ADM TRAVL",,"1",,,"1450161","1450441",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","70680547",,"24-Aug-10",,"39.9","1111","03SEP2010:23:00:03",,"2011","1645 - 10023100502300581 - 4","SUPT. EXPENSE",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1037269",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","70680545",,"24-Aug-10",,"23.69","1111","03SEP2010:23:00:03",,"2011","1642 - 10708100501000610 - 6","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648701","0",,,,,,,,,,,,,,,,
"83","70680543",,"24-Aug-10",,"388","1111","03SEP2010:23:00:03",,"2011","1639 - 10708100501000610 - 5","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672211","0",,,,,,,,,,,,,,,,
"83","70680541",,"24-Aug-10",,"135","1111","03SEP2010:23:00:03",,"2011","1636 - 10023100502300740 - 4","DIST EQUIPMENT",,"1",,,"1450161","1450443",,,,,,,,,"1037327","1058751",,,,,,"1001395",,,,"672211","0",,,,,,,,,,,,,,,,
"83","70680539",,"24-Aug-10",,"102.67","1111","03SEP2010:23:00:03",,"2011","1633 - 10112100501000610 - 14","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648699","0",,,,,,,,,,,,,,,,
"83","70680537",,"24-Aug-10",,"100.99","1111","03SEP2010:23:00:03",,"2011","1630 - 10112100501000610 - 13","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648699","0",,,,,,,,,,,,,,,,
"83","70680535",,"24-Aug-10",,"201.93","1111","03SEP2010:23:00:03",,"2011","1627 - 10104100501000740 - 2","TEACHER EQUIPMN",,"1",,,"1450155","1450157",,,,,,,,,"1037327","1058751",,,,,,"1001395",,,,"648699","0",,,,,,,,,,,,,,,,
"83","70680533",,"24-Aug-10",,"836.19","1111","03SEP2010:23:00:03",,"2011","1624 - 10708100502600622 - 5","POWER PHS",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1077425",,,,,,"1001395",,,,"648695","0",,,,,,,,,,,,,,,,
"83","70680531",,"24-Aug-10",,"4443.05","1111","03SEP2010:23:00:03",,"2011","1621 - 10708100502600622 - 4","POWER PHS",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1077425",,,,,,"1001395",,,,"648695","0",,,,,,,,,,,,,,,,
"83","70680529",,"24-Aug-10",,"1309.2","1111","03SEP2010:23:00:03",,"2011","1618 - 10104100501000610 - 11","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672129","0",,,,,,,,,,,,,,,,
"83","70680527",,"24-Aug-10",,"3.56","1111","03SEP2010:23:00:03",,"2011","1615 - 10023100502300610 - 15","PART PAYMENT",,"1",,,"1450161","1450443",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672129","0",,,,,,,,,,,,,,,,
"83","70680525",,"24-Aug-10",,"12.26","1111","03SEP2010:23:00:03",,"2011","1612 - 10023100502300610 - 14","PART PAYMENT",,"1",,,"1450161","1450443",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672129","0",,,,,,,,,,,,,,,,
"83","70680523",,"24-Aug-10",,"43.8","1111","03SEP2010:23:00:03",,"2011","1609 - 10023100502300610 - 13","PART PAYMENT",,"1",,,"1450161","1450443",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672129","0",,,,,,,,,,,,,,,,
"83","70680521",,"24-Aug-10",,"1.7","1111","03SEP2010:23:00:03",,"2011","1606 - 10112100501000610 - 12","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672129","0",,,,,,,,,,,,,,,,
"83","70680519",,"24-Aug-10",,"13.13","1111","03SEP2010:23:00:03",,"2011","1603 - 10112100501000610 - 11","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672129","0",,,,,,,,,,,,,,,,
"83","70680517",,"24-Aug-10",,"269.57","1111","03SEP2010:23:00:03",,"2011","1600 - 10112100501000610 - 10","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672129","0",,,,,,,,,,,,,,,,
"83","70680515",,"24-Aug-10",,"104.94","1111","03SEP2010:23:00:03",,"2011","1597 - 10023100502300610 - 12","PART PAYMENT",,"1",,,"1450161","1450443",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672129","0",,,,,,,,,,,,,,,,
"83","70680513",,"24-Aug-10",,"2490.4","1111","03SEP2010:23:00:03",,"2011","1594 - 10104154201000641 - 7","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672125","0",,,,,,,,,,,,,,,,
"83","70680511",,"24-Aug-10",,"598.27","1111","03SEP2010:23:00:03",,"2011","1591 - 10104154201000641 - 6","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672125","0",,,,,,,,,,,,,,,,
"83","70680509",,"24-Aug-10",,"1737.05","1111","03SEP2010:23:00:03",,"2011","1588 - 10104154201000641 - 5","PART PAYMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672125","0",,,,,,,,,,,,,,,,
"83","70680507",,"24-Aug-10",,"143.97999999999999","1111","03SEP2010:23:00:03",,"2011","1585 - 10708168001000610 - 2","CTE SUPPLIES",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648686","0",,,,,,,,,,,,,,,,
"83","70680505",,"24-Aug-10",,"109.69","1111","03SEP2010:23:00:03",,"2011","1582 - 10708100502600610 - 19","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648686","0",,,,,,,,,,,,,,,,
