"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"843458586","C1885751","2018-04-22T01:44:43.000","CAD: Traffic Stop","Traffic Stop",,"2000 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1426287","-112.0260522","2018-04-23T06:33:08.000","2018-05-06T14:37:29.000","POINT (-112.0260522 41.1426287)","1","Sunday","Vehicle Stop"
"832341211","C1850296","2018-01-23T13:00:18.000","CAD: Theft","Theft",,"2400 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1493976","-112.0264682","2018-01-24T07:32:55.000","2018-02-07T06:11:11.000","POINT (-112.0264682 41.1493976)","13","Tuesday","Theft"
"839140754","C1873799","2018-03-23T18:24:18.000","CAD: Assist Citizen","Assist Citizen",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1256461","-112.0264452","2018-03-24T06:16:13.000","2018-04-07T05:31:59.000","POINT (-112.0264452 41.1256461)","18","Friday","Other"
"838361757","C1871284","2018-03-17T16:27:51.000","CAD: Traffic Stop","Traffic Stop",,"2200 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1458218","-112.026062","2018-03-18T06:53:28.000","2018-04-01T05:26:23.000","POINT (-112.026062 41.1458218)","16","Saturday","Vehicle Stop"
"854921766","C1898259","2018-05-22T13:40:26.000","CAD: Susp Circumstance","Susp Circumstance",,"1400 Block N 250 W",,"SUNSET","UT","84015",,"41.1349944","-112.031126","2018-05-23T06:55:24.000","2018-06-04T22:38:37.000","POINT (-112.031126 41.1349944)","13","Tuesday","Community Policing"
"834308464","C1859497","2018-02-15T05:04:49.000","CAD: Walk Through Security Checks","Walk Through Security Checks",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1405467","-112.0266612","2018-02-16T07:26:47.000","2018-03-02T06:56:19.000","POINT (-112.0266612 41.1405467)","5","Thursday","Community Policing"
"837003725","C1868886","2018-03-11T21:51:27.000","CAD: Unwanted Guest","Unwanted Guest",,"1400 Block N 125 W",,"SUNSET","UT","84015",,"41.1350675","-112.0283315","2018-03-12T06:26:05.000","2018-03-26T05:13:29.000","POINT (-112.0283315 41.1350675)","21","Sunday","Disorder"
"831407121","C1845861","2018-01-11T21:27:11.000","CAD: Traffic Stop","Traffic Stop",,"100 Block W 1800 N",,"SUNSET","UT","84015",,"41.1398697","-112.0275398","2018-01-12T07:03:59.000","2018-01-29T02:19:03.000","POINT (-112.0275398 41.1398697)","21","Thursday","Vehicle Stop"
"844995775","C1888445","2018-04-28T14:36:18.000","CAD: Susp Circumstance","Susp Circumstance",,"2000 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1438204","-112.0273767","2018-04-29T06:56:58.000","2018-05-12T01:54:12.000","POINT (-112.0273767 41.1438204)","14","Saturday","Community Policing"
"842694918","C1882743","2018-04-14T20:59:49.000","CAD: Lost Child","Lost Child",,"2000 Block N 250 W",,"SUNSET","UT","84015",,"41.1429542","-112.0308437","2018-04-15T06:02:58.000","2018-04-28T19:57:44.000","POINT (-112.0308437 41.1429542)","20","Saturday","Missing Person"
"834842130","C1518621","2015-11-08T02:53:04.000","CAD: Susp Circumstance","Susp Circumstance",,"2100 Block N 300 W",,"SUNSET","UT","84015",,"41.14568209999999","-112.0316383","2018-02-22T04:23:55.000","2018-02-25T06:38:44.000","POINT (-112.0316383 41.14568209999999)","2","Sunday","Community Policing"
"833337620","C1854954","2018-02-03T11:46:26.000","CAD: Susp Circumstance","Susp Circumstance",,"1700 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1383762","-112.026062","2018-02-04T07:21:49.000","2018-02-18T06:04:28.000","POINT (-112.026062 41.1383762)","11","Saturday","Community Policing"
"831170297","C1844578","2018-01-08T18:04:55.000","CAD: Assist Citizen","Assist Citizen",,"1600 Block N 250 W",,"SUNSET","UT","84015",,"41.1372808","-112.0301317","2018-01-09T07:32:24.000","2018-01-29T02:18:59.000","POINT (-112.0301317 41.1372808)","18","Monday","Other"
"842104359","C1880041","2018-04-08T08:40:01.000","CAD: Extra Patrol REQUEST","Extra Patrol REQUEST",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1256461","-112.0264452","2018-04-09T06:38:22.000","2018-04-22T22:19:00.000","POINT (-112.0264452 41.1256461)","8","Sunday","Community Policing"
"833396288","C1855323","2018-02-04T10:36:23.000","CAD: Controlled Substance Problem","Controlled Substance Problem",,"2200 Block N 125 W",,"SUNSET","UT","84015",,"41.1464889","-112.0287178","2018-02-05T07:52:41.000","2018-02-19T06:40:01.000","POINT (-112.0287178 41.1464889)","10","Sunday","Drugs"
"849984127","C1890647","2018-05-03T18:42:33.000","CAD: Theft","Theft",,"1800 Block N 400 W",,"SUNSET","UT","84015",,"41.1409724","-112.0342","2018-05-04T07:00:34.000","2018-05-17T12:01:42.000","POINT (-112.0342 41.1409724)","18","Thursday","Theft"
"833636421","C1856704","2018-02-07T22:27:33.000","CAD: Traffic Stop","Traffic Stop",,"900 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1267788","-112.0260249","2018-02-08T07:27:43.000","2018-02-22T06:54:13.000","POINT (-112.0260249 41.1267788)","22","Wednesday","Vehicle Stop"
"853951214","C1893822","2018-05-11T13:28:45.000","CAD: Traffic Stop","Traffic Stop",,"2500 Block N MAIN ST",,"SUNSET","UT","84015",,"41.14970719999999","-112.0260622","2018-05-12T06:42:15.000","2018-05-25T21:28:57.000","POINT (-112.0260622 41.14970719999999)","13","Friday","Vehicle Stop"
"831834525","C1848282","2018-01-17T23:57:56.000","CAD: Traffic Stop","Traffic Stop",,"200 Block W 1800 N",,"SUNSET","UT","84015",,"41.1398698","-112.0308628","2018-01-18T07:22:54.000","2018-02-01T06:17:43.000","POINT (-112.0308628 41.1398698)","23","Wednesday","Vehicle Stop"
"831565114","C1846527","2018-01-13T14:28:18.000","CAD: Vehicle Burglary","Vehicle Burglary",,"1900 Block N 75 W",,"SUNSET","UT","84015",,"41.1422313","-112.0281275","2018-01-14T07:56:11.000","2018-01-29T02:19:05.000","POINT (-112.0281275 41.1422313)","14","Saturday","Theft from Vehicle"
"843041087","C1884158","2018-04-18T08:47:53.000","CAD: Assist Citizen","Assist Citizen",,"1800 Block N 250 W",,"SUNSET","UT","84015",,"41.1408954","-112.0306603","2018-04-19T06:39:03.000","2018-05-02T10:35:57.000","POINT (-112.0306603 41.1408954)","8","Wednesday","Other"
"841596587","C1878014","2018-04-03T02:43:35.000","CAD: Susp Circumstance","Susp Circumstance",,"1400 Block N 350 W",,"SUNSET","UT","84015",,"41.1349766","-112.0327096","2018-04-04T06:56:01.000","2018-04-18T06:01:55.000","POINT (-112.0327096 41.1349766)","2","Tuesday","Community Policing"
"830903142","C1842981","2018-01-04T10:56:40.000","CAD: Welfare Check","Welfare Check",,"1400 Block N 250 W",,"SUNSET","UT","84015",,"41.135354","-112.0311153","2018-01-05T07:37:43.000","2018-01-29T02:18:56.000","POINT (-112.0311153 41.135354)","10","Thursday","Other"
"838459779","C1871714","2018-03-18T18:40:02.000","CAD: Parking Problem","Parking Problem",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479645","-112.0275299","2018-03-19T06:32:39.000","2018-04-02T05:38:49.000","POINT (-112.0275299 41.1479645)","18","Sunday","Traffic"
"840765493","C1876291","2018-03-29T17:08:54.000","CAD: Community Oriented Policing","Community Oriented Policing",,"300 Block W 1300 N",,"SUNSET","UT","84015",,"41.1323929","-112.0324308","2018-03-30T06:26:39.000","2018-04-13T05:18:06.000","POINT (-112.0324308 41.1323929)","17","Thursday","Community Policing"
"831249024","C1844673","2018-01-09T00:44:49.000","CAD: Traffic Stop","Traffic Stop",,"100 Block W 2300 N",,"SUNSET","UT","84015",,"41.1471533","-112.0295258","2018-01-10T07:37:33.000","2018-01-29T02:19:00.000","POINT (-112.0295258 41.1471533)","0","Tuesday","Vehicle Stop"
"842632989","C1882252","2018-04-13T17:02:55.000","CAD: Unwanted Guest","Unwanted Guest",,"1900 Block N 400 W",,"SUNSET","UT","84015",,"41.1411399","-112.0336357","2018-04-14T06:43:44.000","2018-04-25T16:26:25.000","POINT (-112.0336357 41.1411399)","17","Friday","Disorder"
"838745373","C1872855","2018-03-21T15:02:41.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"1600 Block N 250 W",,"SUNSET","UT","84015",,"41.1370498","-112.0299383","2018-03-22T06:27:56.000","2018-04-05T06:04:01.000","POINT (-112.0299383 41.1370498)","15","Wednesday","Community Policing"
"832715476","C1852160","2018-01-27T18:57:04.000","CAD: Susp Circumstance","Susp Circumstance",,"2000 Block N 175 W",,"SUNSET","UT","84015",,"41.1438397","-112.0298375","2018-01-28T07:17:56.000","2018-02-11T03:06:39.000","POINT (-112.0298375 41.1438397)","18","Saturday","Community Policing"
"840180665","C1875460","2018-03-27T22:42:10.000","CAD: Traffic Stop","Traffic Stop",,"400 Block W 1800 N",,"SUNSET","UT","84015",,"41.1402853","-112.0346797","2018-03-28T06:09:19.000","2018-04-11T05:36:09.000","POINT (-112.0346797 41.1402853)","22","Tuesday","Vehicle Stop"
"830903131","C1843174","2018-01-04T19:43:35.000","CAD: Traffic Stop","Traffic Stop",,"2100 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1442252","-112.0260571","2018-01-05T07:37:43.000","2018-01-29T02:18:56.000","POINT (-112.0260571 41.1442252)","19","Thursday","Vehicle Stop"
"833810819","C1857108","2018-02-09T06:19:26.000","CAD: Susp Circumstance","Susp Circumstance",,"2200 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1458218","-112.026062","2018-02-10T07:11:18.000","2018-02-24T06:21:29.000","POINT (-112.026062 41.1458218)","6","Friday","Community Policing"
"842804291","C1883041","2018-04-15T20:00:35.000","CAD: Accident Hit & Run","Accident Hit & Run",,"1400 Block N 75 W",,"SUNSET","UT","84015",,"41.1349749","-112.027309","2018-04-16T06:30:44.000","2018-04-30T00:01:23.000","POINT (-112.027309 41.1349749)","20","Sunday","Traffic"
"830860778","C1838255","2017-12-21T22:06:13.000","CAD: Traffic Stop","Traffic Stop",,"1 Block W 1800 N",,"SUNSET","UT","84015",,"41.1398697","-112.0275398","2018-01-04T17:27:01.000","2018-01-06T07:28:19.000","POINT (-112.0275398 41.1398697)","22","Thursday","Vehicle Stop"
"830860751","C1838947","2017-12-23T19:14:39.000","CAD: Traffic Stop","Traffic Stop",,"400 Block W 800 N",,"SUNSET","UT","84015",,"41.1253153","-112.0344434","2018-01-04T17:27:01.000","2018-01-10T03:54:38.000","POINT (-112.0344434 41.1253153)","19","Saturday","Vehicle Stop"
"837975013","C1869646","2018-03-13T19:01:38.000","CAD: Theft","Theft",,"2000 Block N 100 W",,"SUNSET","UT","84015",,"41.1438445","-112.0284712","2018-03-14T06:44:06.000","2018-03-28T05:07:29.000","POINT (-112.0284712 41.1438445)","19","Tuesday","Theft"
"834486052","C1860430","2018-02-17T08:00:16.000","CAD: Controlled Substance Problem","Controlled Substance Problem",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1471645","-112.0260595","2018-02-18T07:44:46.000","2018-03-04T06:42:06.000","POINT (-112.0260595 41.1471645)","8","Saturday","Drugs"
"832856913","C1853021","2018-01-29T21:10:39.000","CAD: Traffic Stop","Traffic Stop",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.12533910000001","-112.0260352","2018-01-30T07:02:17.000","2018-02-13T06:47:14.000","POINT (-112.0260352 41.1253391)","21","Monday","Vehicle Stop"
"835885256","C1865718","2018-03-03T19:19:24.000","CAD: Reckless Driver","Reckless Driver",,"1900 Block N 250 W",,"SUNSET","UT","84015",,"41.1425629","-112.031126","2018-03-04T07:56:02.000","2018-03-18T05:01:30.000","POINT (-112.031126 41.1425629)","19","Saturday","Traffic"
"845322695","C1889434","2018-04-30T20:42:08.000","CAD: Susp Circumstance","Susp Circumstance",,"800 Block N 50 W",,"SUNSET","UT","84015",,"41.1265976","-112.0272137","2018-05-01T06:42:17.000","2018-05-15T03:01:54.000","POINT (-112.0272137 41.1265976)","20","Monday","Community Policing"
"851360089","C1891600","2018-05-06T08:53:45.000","CAD: Traffic Stop","Traffic Stop",,"300 Block W 800 N",,"SUNSET","UT","84015",,"41.12554","-112.0317907","2018-05-07T06:11:23.000","2018-05-18T11:17:50.000","POINT (-112.0317907 41.12554)","8","Sunday","Vehicle Stop"
"831565108","C1846654","2018-01-13T20:11:09.000","CAD: Welfare Check","Welfare Check",,"400 Block W 870 N",,"SUNSET","UT","84015",,"41.1265806","-112.0339172","2018-01-14T07:56:11.000","2018-01-29T02:19:05.000","POINT (-112.0339172 41.1265806)","20","Saturday","Other"
"832856911","C1853048","2018-01-29T22:23:52.000","CAD: Traffic Stop","Traffic Stop",,"1300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1325974","-112.0260489","2018-01-30T07:02:17.000","2018-02-13T06:47:14.000","POINT (-112.0260489 41.1325974)","22","Monday","Vehicle Stop"
"853951211","C1893965","2018-05-11T20:07:17.000","CAD: Abandoned Vehicle","Abandoned Vehicle",,"300 Block W 1300 N",,"SUNSET","UT","84015",,"41.1324009","-112.0334082","2018-05-12T06:42:15.000","2018-05-25T21:28:57.000","POINT (-112.0334082 41.1324009)","20","Friday","Traffic"
"838208014","C1870371","2018-03-15T11:26:14.000","CAD: Welfare Check","Welfare Check",,"1400 Block N 40 W",,"SUNSET","UT","84015",,"41.1346231","-112.0265803","2018-03-16T06:05:48.000","2018-03-30T05:14:48.000","POINT (-112.0265803 41.1346231)","11","Thursday","Other"
"842104356","C1880118","2018-04-08T15:01:25.000","CAD: Shoplifting","Shoplifting",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479645","-112.0275299","2018-04-09T06:38:22.000","2018-04-22T22:19:00.000","POINT (-112.0275299 41.1479645)","15","Sunday","Theft"
"831170301","C1844406","2018-01-08T11:44:47.000","CAD: Residential Alarm","Residential Alarm",,"200 Block W 1425 N",,"SUNSET","UT","84015",,"41.1342125","-112.0300807","2018-01-09T07:32:24.000","2018-01-29T02:18:59.000","POINT (-112.0300807 41.1342125)","11","Monday","Alarm"
"831087441","C1718375","2017-03-07T10:11:29.000","CAD: Agency Assistance","Agency Assistance",,"2500 Block N SUNSET PL",,"SUNSET","UT","76270",,"33.4285481","-97.7147481","2018-01-08T00:57:16.000","2018-01-12T08:58:12.000","POINT (-97.7147481 33.4285481)","10","Tuesday","Other"
"842104367","C1879962","2018-04-08T00:20:35.000","CAD: Traffic Stop","Traffic Stop",,"1 Block W 1800 N",,"SUNSET","UT","84015",,"41.1398697","-112.0275398","2018-04-09T06:38:22.000","2018-04-22T22:18:59.000","POINT (-112.0275398 41.1398697)","0","Sunday","Vehicle Stop"
"853490816","C1892978","2018-05-09T14:56:29.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"1600 Block N 250 W",,"SUNSET","UT","84015",,"41.1370498","-112.0299383","2018-05-10T06:32:04.000","2018-05-18T11:17:52.000","POINT (-112.0299383 41.1370498)","14","Wednesday","Community Policing"
"840909372","C1877201","2018-03-31T18:13:10.000","CAD: Traffic Stop","Traffic Stop",,"1300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1325974","-112.0260489","2018-04-01T06:48:59.000","2018-04-15T05:18:01.000","POINT (-112.0260489 41.1325974)","18","Saturday","Vehicle Stop"
"863589657","C1920405","2018-07-12T22:07:25.000","CAD: Agency Assistance","Agency Assistance",,"400 Block W 1800 N",,"SUNSET","UT","84015",,"41.140843","-112.0349259","2018-07-13T06:47:09.000","2018-07-26T17:21:46.000","POINT (-112.0349259 41.140843)","22","Thursday","Other"
"838208022","C1870226","2018-03-15T01:59:41.000","CAD: Traffic Stop","Traffic Stop",,"900 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1267788","-112.0260249","2018-03-16T06:05:48.000","2018-03-30T05:14:48.000","POINT (-112.0260249 41.1267788)","1","Thursday","Vehicle Stop"
"851360080","C1891755","2018-05-06T19:02:57.000","CAD: Agency Assistance","Agency Assistance",,"2300 Block N 400 W",,"SUNSET","UT","84015",,"41.1481276","-112.0334548","2018-05-07T06:11:23.000","2018-05-18T11:17:51.000","POINT (-112.0334548 41.1481276)","19","Sunday","Other"
"832145168","C1849547","2018-01-21T11:46:48.000","CAD: Traffic Stop","Traffic Stop",,"2200 Block N 175 W",,"SUNSET","UT","84015",,"41.146665","-112.029148","2018-01-22T07:30:21.000","2018-02-05T06:35:29.000","POINT (-112.029148 41.146665)","11","Sunday","Vehicle Stop"
"843458570","C1885972","2018-04-22T19:45:58.000","CAD: Suspicious Person, Circumstnce","Suspicious Person, Circumstnce",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479615","-112.0276193","2018-04-23T06:33:08.000","2018-05-06T14:37:29.000","POINT (-112.0276193 41.1479615)","19","Sunday","Community Policing"
"836373045","C1866510","2018-03-05T22:59:13.000","CAD: Agency Assistance","Agency Assistance",,"200 Block W 1300 N",,"SUNSET","UT","84015",,"41.1328998","-112.0298918","2018-03-06T07:28:03.000","2018-03-20T05:10:27.000","POINT (-112.0298918 41.1328998)","22","Monday","Other"
"842342181","C1881510","2018-04-11T18:11:47.000","CAD: Traffic Stop","Traffic Stop",,"1000 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1282347","-112.0260218","2018-04-12T06:30:10.000","2018-04-25T16:26:25.000","POINT (-112.0260218 41.1282347)","18","Wednesday","Vehicle Stop"
"830903139","C1843066","2018-01-04T15:10:25.000","CAD: Traffic Stop","Traffic Stop",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1471645","-112.0260595","2018-01-05T07:37:43.000","2018-01-29T02:18:56.000","POINT (-112.0260595 41.1471645)","15","Thursday","Vehicle Stop"
"843041080","C1884436","2018-04-18T20:07:13.000","CAD: Susp Circumstance","Susp Circumstance",,"2400 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1486525","-112.0260579","2018-04-19T06:39:03.000","2018-05-02T10:35:57.000","POINT (-112.0260579 41.1486525)","20","Wednesday","Community Policing"
"830903126","C1843241","2018-01-04T22:46:20.000","CAD: Traffic Stop","Traffic Stop",,"300 Block W 800 N",,"SUNSET","UT","84015",,"41.1253258","-112.0317921","2018-01-05T07:37:43.000","2018-01-29T02:18:56.000","POINT (-112.0317921 41.1253258)","22","Thursday","Vehicle Stop"
"831923810","C1848365","2018-01-18T07:44:51.000","CAD: Accident Hit & Run","Accident Hit & Run",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1471645","-112.0260595","2018-01-19T07:34:36.000","2018-02-02T06:06:58.000","POINT (-112.0260595 41.1471645)","7","Thursday","Traffic"
"839450925","C1874844","2018-03-26T16:15:01.000","CAD: Fight","Fight",,"2300 Block N 250 W",,"SUNSET","UT","84015",,"41.14829710000001","-112.0305384","2018-03-27T06:34:43.000","2018-04-10T05:12:17.000","POINT (-112.0305384 41.14829710000001)","16","Monday","Disorder"
"861582816","C1915371","2018-06-30T15:16:23.000","CAD: Assist Citizen","Assist Citizen",,"2400 Block N 300 W",,"SUNSET","UT","84015",,"41.1487184","-112.031909","2018-07-01T06:07:15.000","2018-07-12T22:49:09.000","POINT (-112.031909 41.1487184)","15","Saturday","Other"
"831764514","C1847402","2018-01-16T08:01:01.000","CAD: Criminal Mischief","Criminal Mischief",,"200 Block W 1550 N",,"SUNSET","UT","84015",,"41.1364544","-112.0298013","2018-01-17T07:54:53.000","2018-01-31T06:13:51.000","POINT (-112.0298013 41.1364544)","8","Tuesday","Property Crime"
"833556891","C1856013","2018-02-06T02:00:10.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"400 Block W 1800 N",,"SUNSET","UT","84015",,"41.140141","-112.034286","2018-02-07T07:13:55.000","2018-02-21T06:27:47.000","POINT (-112.034286 41.140141)","2","Tuesday","Community Policing"
"831764506","C1847691","2018-01-16T20:23:16.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-01-17T07:54:53.000","2018-01-31T06:13:52.000","POINT (-113.6700028 37.3605385)","20","Tuesday","Vehicle Stop"
"837003739","C1868709","2018-03-11T08:14:56.000","CAD: Susp Circumstance","Susp Circumstance",,"200 Block W 1600 N",,"SUNSET","UT","84015",,"41.1368494","-112.0315918","2018-03-12T06:26:05.000","2018-03-26T05:15:19.000","POINT (-112.0315918 41.1368494)","8","Sunday","Community Policing"
"849984117","C1890724","2018-05-03T23:20:48.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block SB I-15",,"SUNSET","UT",,,"41.1441348","-112.025576","2018-05-04T07:00:34.000","2018-05-17T12:01:43.000","POINT (-112.025576 41.1441348)","23","Thursday","Vehicle Stop"
"849984122","C1890702","2018-05-03T21:33:14.000","CAD: Pedestrian Stop","Pedestrian Stop",,"1700 Block N MAIN ST",,"SUNSET","UT","84015",,"41.139455","-112.0267246","2018-05-04T07:00:34.000","2018-05-17T12:01:42.000","POINT (-112.0267246 41.139455)","21","Thursday","Pedestrian Stop"
