"trip_id","device_id","vehicle_type","trip_duration","trip_distance","start_time","end_time","modified_date","month","hour","day_of_week","council_district_start","council_district_end","year","census_geoid_start","census_geoid_end","start_time_us_central","end_time_us_central"
"613924d3-ba27-45db-9c01-68602a86d77c","a7f453e5-ec33-49f3-a3a3-18886373a27a","scooter","208","769","2021-12-19T07:45:00.000","2021-12-19T07:45:00.000","2021-12-20T08:16:39.000","12","7","6","9","3","2021","48453001100","48453001000","2021-12-19T01:45:00.000","2021-12-19T01:45:00.000"
"dd8f549b-bc58-4b2f-8664-f05c12e30cac","0557eb1d-6c79-49f7-8228-3f0c63006b07","scooter","1534","791","2021-12-19T07:15:00.000","2021-12-19T07:45:00.000","2021-12-20T08:16:42.000","12","7","6","9","9","2021","48453001100","48453001100","2021-12-19T01:15:00.000","2021-12-19T01:45:00.000"
"186271a4-2bb8-40b4-9fa1-771790248d4d","754e7ac3-c347-4684-b07f-01505b6e0829","scooter","98","14","2021-12-19T07:45:00.000","2021-12-19T07:45:00.000","2021-12-20T08:16:42.000","12","7","6","9","9","2021","48453001100","48453001100","2021-12-19T01:45:00.000","2021-12-19T01:45:00.000"
"bde54786-13fd-4481-92cf-a6f4c970fa93","ad2f3cd7-e023-46ce-9bad-6ed140206d46","scooter","339","1636","2021-12-19T07:30:00.000","2021-12-19T07:45:00.000","2021-12-20T08:16:42.000","12","7","6","9","9","2021","48453001100","48453001305","2021-12-19T01:30:00.000","2021-12-19T01:45:00.000"
"98ccc2b0-77bb-4fbf-ba35-8b23db6f3337","c67d552b-34a7-4fa5-9dca-23bed1ed8f85","scooter","195","1265","2021-12-19T07:30:00.000","2021-12-19T07:45:00.000","2021-12-20T08:16:43.000","12","7","6","9","9","2021","48453001100","48453001200","2021-12-19T01:30:00.000","2021-12-19T01:45:00.000"
"30cca685-b028-41f3-b5b9-65dd0088899a","f77b2957-e5db-4e24-a20a-9b30a6118b5f","scooter","330","1776","2021-12-19T07:30:00.000","2021-12-19T07:45:00.000","2021-12-20T08:16:43.000","12","7","6","3","3","2021","48453000902","48453000902","2021-12-19T01:30:00.000","2021-12-19T01:45:00.000"
"2b61044a-d51e-48da-802c-f155c78b70e1","9bee42c0-9dcc-4e98-8154-21bb4949e138","scooter","209","937","2021-12-19T07:30:00.000","2021-12-19T07:30:00.000","2021-12-20T08:16:48.000","12","7","6","3","3","2021","48453000902","48453001000","2021-12-19T01:30:00.000","2021-12-19T01:30:00.000"
"f0631e56-5178-461f-99f5-1dce93a980fb","9432de03-d552-4d9a-9a12-139e2a88b29d","scooter","323","2037","2021-12-19T07:15:00.000","2021-12-19T07:30:00.000","2021-12-20T08:16:50.000","12","7","6","9","9","2021","48453001100","48453001100","2021-12-19T01:15:00.000","2021-12-19T01:30:00.000"
"bf447c7c-e1e6-4f03-a456-5e96d73c1cf7","5fd41125-06b3-4115-9f1a-56a99f59ee86","scooter","272","1456","2021-12-19T07:15:00.000","2021-12-19T07:30:00.000","2021-12-20T08:16:51.000","12","7","6","9","9","2021","48453000603","48453000204","2021-12-19T01:15:00.000","2021-12-19T01:30:00.000"
"4ef4492c-fdfb-45c4-8fc9-4118aa98c815","26a8b5d5-3624-4b09-b4a2-4b35b03b1a9c","scooter","1245","1318","2021-12-19T07:00:00.000","2021-12-19T07:15:00.000","2021-12-20T08:16:53.000","12","7","6","9","9","2021","48453001100","48453001100","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000"
"ed53f0a0-364f-4368-bac2-80a4ecfdc808","57a8b478-f4e9-4665-8f37-eec19d0c4695","scooter","236","613","2021-12-19T07:15:00.000","2021-12-19T07:15:00.000","2021-12-20T08:16:54.000","12","7","6","9","9","2021","48453001100","48453001100","2021-12-19T01:15:00.000","2021-12-19T01:15:00.000"
"46a756aa-f102-4f26-9bf1-d8b5b4f8e905","f7dfb2cc-37db-4872-87d3-1a8190157ed0","scooter","302","0","2021-12-19T07:00:00.000","2021-12-19T07:15:00.000","2021-12-20T08:16:59.000","12","7","6","9","9","2021","48453001100","48453001100","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000"
"773033fd-e2d1-4517-9701-347041dedc20","e55cf998-5756-4439-a3a9-266144aa01f4","scooter","654","1920","2021-12-19T07:00:00.000","2021-12-19T07:15:00.000","2021-12-20T08:31:36.000","12","7","6","9","9","2021","48453001200","48453001200","2021-12-19T01:00:00.000","2021-12-19T01:15:00.000"
"53a944e9-66ae-4447-a3d1-389492b34e3c","38c26e05-240f-420e-8dcc-5ae5bf884555","scooter","87","564","2021-12-19T08:45:00.000","2021-12-19T08:45:00.000","2021-12-20T09:16:10.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:45:00.000","2021-12-19T02:45:00.000"
"2f9b2dd3-99ef-4849-af92-93afd1afc093","b7e814b1-9e91-474c-b623-51672f1ec1a3","scooter","605","1905","2021-12-19T08:45:00.000","2021-12-19T08:45:00.000","2021-12-20T09:16:10.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:45:00.000","2021-12-19T02:45:00.000"
"e95e6957-bef5-4c6e-8892-3aec43406d7c","f05cafda-cb69-488c-95a4-ac7c96459f77","scooter","264","1178","2021-12-19T08:45:00.000","2021-12-19T08:45:00.000","2021-12-20T09:16:11.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:45:00.000","2021-12-19T02:45:00.000"
"a7ac49e0-36d6-47e9-b831-ac064b8d9ad5","a3abd144-e621-42da-bbbb-1bf0dc90308f","scooter","305","1832","2021-12-19T08:15:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:26.000","12","8","6","9","9","2021","48453001100","48453001305","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000"
"948ee1ca-29ee-4636-ab0a-b424166e028b","2687d019-9d8c-455a-8975-6f05b7171855","scooter","1074","441","2021-12-19T08:15:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:26.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000"
"2748906c-3c73-4156-b0b8-b70cfdfb0ea1","f5d213f8-62d7-4a61-8746-650a0a9518dc","scooter","77","120","2021-12-19T08:15:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:26.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000"
"6c112b87-a4e0-4ed2-b4b1-afc169bbab72","06f92ee0-87cd-44ef-a4a4-e0855e538601","scooter","496","989","2021-12-19T08:15:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:27.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000"
"bb2415f9-e737-4fed-b90e-6e220ed7ef4e","f0f61783-357d-48de-8773-a17957a08029","scooter","190","1022","2021-12-19T08:15:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:27.000","12","8","6","1","1","2021","48453000804","48453000803","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000"
"b31e0855-cce6-4c88-b313-00ad027350d9","455d3729-7d75-4245-918b-b10464af93a5","scooter","322","414","2021-12-19T08:00:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:27.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:00:00.000","2021-12-19T02:15:00.000"
"32edb483-48f5-4202-8111-029edd4061dd","1e67354f-0320-4037-abe7-f79f5565e4ab","scooter","362","2041","2021-12-19T08:15:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:27.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000"
"7318abdd-2f5d-44c0-8c39-addf569c2982","66f7c789-bc66-47a0-b84a-9885b2f38865","scooter","535","711","2021-12-19T08:30:00.000","2021-12-19T08:45:00.000","2021-12-20T09:16:13.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:30:00.000","2021-12-19T02:45:00.000"
"023ddf40-9c0b-48d9-aa4b-5dc92a56614a","a2777d98-7fd0-4462-9579-439158ed204f","scooter","393","495","2021-12-19T08:30:00.000","2021-12-19T08:45:00.000","2021-12-20T09:16:14.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:30:00.000","2021-12-19T02:45:00.000"
"9cec3e36-53d6-4818-92a0-d1c0055aab89","e3b28c11-a714-4a57-8e35-b0efeb068702","scooter","5566","1420","2021-12-19T07:15:00.000","2021-12-19T08:45:00.000","2021-12-20T09:16:14.000","12","8","6","3","9","2021","48453000902","48453001100","2021-12-19T01:15:00.000","2021-12-19T02:45:00.000"
"c2886559-9f15-43a3-9c55-de2ce8e04295","ec98bae9-0106-431b-8aa5-a4285d1ef16a","scooter","2544","2835","2021-12-19T08:00:00.000","2021-12-19T08:45:00.000","2021-12-20T09:16:14.000","12","8","6","5","9","2021","48453001303","48453001305","2021-12-19T02:00:00.000","2021-12-19T02:45:00.000"
"f5278f56-4ee3-4f01-ada3-921995a6fb4f","0d4479e0-b255-4cdf-89da-b91466aad31e","scooter","903","3945","2021-12-19T08:30:00.000","2021-12-19T08:45:00.000","2021-12-20T09:16:15.000","12","8","6","9","3","2021","48453001100","48453000902","2021-12-19T02:30:00.000","2021-12-19T02:45:00.000"
"0dfa3f8c-bc38-4cab-bdf8-5f3be964ab5c","5b9b8608-51d9-4e1d-8714-8cbf4be1216f","scooter","1434","3572","2021-12-19T08:15:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:18.000","12","8","6","9","1","2021","48453001100","48453001100","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000"
"b4ae5753-8bc7-4d9f-9003-356186c2c9f2","398744df-44e7-451a-9cb1-aef5f82f35c4","scooter","557","1830","2021-12-19T08:30:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:19.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:30:00.000","2021-12-19T02:30:00.000"
"128d1f2d-9c1e-4867-ad5b-7c815a50c1e2","addf9d59-5cf8-43ac-99e9-0b332e7d9620","scooter","1708","1982","2021-12-19T08:00:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:20.000","12","8","6","9","9","2021","48453000603","48453000604","2021-12-19T02:00:00.000","2021-12-19T02:30:00.000"
"9fb5d2c9-d938-4430-bc23-125c8171c207","413c98da-6dad-4ef4-862a-26d1f3c54da9","scooter","975","2373","2021-12-19T08:15:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:20.000","12","8","6","9","9","2021","48453001100","48453001401","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000"
"18315d52-ffe8-41a0-8dc3-34b9e6dc998c","f5d213f8-62d7-4a61-8746-650a0a9518dc","scooter","349","924","2021-12-19T08:30:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:20.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:30:00.000","2021-12-19T02:30:00.000"
"aedd452f-bc3c-44e0-a8bb-aa77ddcbd016","ef9268d1-9475-400e-955a-5469fd83940e","scooter","510","7","2021-12-19T08:30:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:22.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:30:00.000","2021-12-19T02:30:00.000"
"3701e56a-d283-43b5-be6b-a75b1a4fb66f","ab36ad2c-d476-4ed6-bb9a-e31f78291cb8","scooter","1311","1068","2021-12-19T08:00:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:22.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:00:00.000","2021-12-19T02:30:00.000"
"4f824314-63a0-4eb4-9511-d25065cd1158","23839d4d-0f68-467d-bb32-354353e2673b","scooter","743","963","2021-12-19T07:45:00.000","2021-12-19T08:00:00.000","2021-12-20T09:16:22.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T01:45:00.000","2021-12-19T02:00:00.000"
"806c97bd-ad4e-4da6-81d8-57176fec4bf2","6e8c60a2-ba11-4bed-884f-912c20db7855","scooter","238","358","2021-12-19T08:30:00.000","2021-12-19T08:45:00.000","2021-12-20T09:16:22.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:30:00.000","2021-12-19T02:45:00.000"
"30f1c92e-b007-4f89-b240-4085e0bd1efa","62aefa7d-da8c-4dd5-892f-ffa88f5e36d0","scooter","347","1311","2021-12-19T08:15:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:23.000","12","8","6","9","9","2021","48453001100","48453001305","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000"
"2f3662ea-0a16-4f68-b925-b3fbc8b884a0","00bc501b-77a6-49b1-b48d-9fad07a2cd56","scooter","250","1311","2021-12-19T08:15:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:24.000","12","8","6","9","1","2021","48453001100","48453001100","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000"
"ee9834e6-e13a-4113-9cdb-0e135d92e633","64df7ea9-18f0-4a96-a40a-e79d13067b77","scooter","1629","3600","2021-12-19T07:30:00.000","2021-12-19T08:00:00.000","2021-12-20T09:16:25.000","12","8","6","9","9","2021","48453001100","48453001200","2021-12-19T01:30:00.000","2021-12-19T02:00:00.000"
"7d210bfa-b7b5-4b94-b18e-889e00c25020","57a8b478-f4e9-4665-8f37-eec19d0c4695","scooter","220","0","2021-12-19T08:15:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:26.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000"
"1320a21e-92ef-4f5f-a746-fa6fa0524df8","764e11f7-96e5-4db1-8f4e-457b7308c520","bicycle","669","2104","2021-12-19T08:30:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:28.000","12","8","6","9","5","2021","48453001200","48453001901","2021-12-19T02:30:00.000","2021-12-19T02:30:00.000"
"83eef437-272a-41a8-bc70-a267c7148764","e4da6ce8-cd72-4e70-b198-4e392c8d7e71","scooter","271","1217","2021-12-19T08:15:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:29.000","12","8","6","9","3","2021","48453001100","48453000902","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000"
"9aa03eed-9fba-4712-a1e4-0e06b4a3700c","f0f61783-357d-48de-8773-a17957a08029","scooter","899","4376","2021-12-19T08:00:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:29.000","12","8","6","9","1","2021","48453001100","48453000804","2021-12-19T02:00:00.000","2021-12-19T02:15:00.000"
"732f6910-5cb7-4a26-ae64-e92144ddc6e2","a5e090ec-e86b-442c-9f9d-b55df61b040e","scooter","362","1951","2021-12-19T08:15:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:29.000","12","8","6","9","9","2021","48453000700","48453000603","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000"
"35f1ab77-b765-4f0e-b708-ba74c75b6f08","febdbb17-0739-4b40-ba13-4804bd4e280e","scooter","486","1873","2021-12-19T08:15:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:30.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000"
"5e6cc3ec-bc6c-449a-b9a8-9829787ef190","6d86f9bb-2641-40c1-bfc8-0e3c81a66687","scooter","1521","6797","2021-12-19T08:15:00.000","2021-12-19T08:45:00.000","2021-12-20T09:16:30.000","12","8","6","9","10","2021","48453001100","48453000204","2021-12-19T02:15:00.000","2021-12-19T02:45:00.000"
"2f373d75-9d9b-4bec-96af-7b6462eb0818","feaed8e5-8007-4db8-8e97-76256de28c12","scooter","573","1175","2021-12-19T08:30:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:30.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:30:00.000","2021-12-19T02:30:00.000"
"d875aa06-7cac-4761-a7e3-8ce030b02020","d75c0a57-b34a-4376-9e4e-15590625c6ba","scooter","189","290","2021-12-19T08:45:00.000","2021-12-19T08:45:00.000","2021-12-20T09:16:31.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:45:00.000","2021-12-19T02:45:00.000"
"93f0e327-c285-4f76-9e8a-2097607a7a68","319a873a-b159-4406-ab51-36c8a2b2c0e9","scooter","65","121","2021-12-19T08:15:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:31.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000"
"f83c2634-d7f0-4fe7-8103-08ece3928027","db308e28-0319-40ad-86ac-eeffe8dd7ef8","scooter","622","843","2021-12-19T08:15:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:31.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000"
"5a8c6621-fe01-4893-bb67-1f79435c7e1f","309d21a4-3eaf-46d4-9171-e2bde1612b0f","scooter","1205","3229","2021-12-19T08:00:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:32.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:00:00.000","2021-12-19T02:15:00.000"
"4f55f8d5-06f8-4563-848d-93a1df167306","5e147ce3-c085-462f-8def-806181408515","scooter","368","920","2021-12-19T08:00:00.000","2021-12-19T08:00:00.000","2021-12-20T09:16:32.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000"
"d6baa51b-4da4-4426-9f8e-51801f65c17f","a41a2929-9897-43d8-9b86-9224a71e717e","scooter","930","162","2021-12-19T08:15:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:33.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000"
"48e87ce1-0a62-4101-b916-6327bb0ffdb2","5b3328c7-dc41-43b0-ad99-5a193499da86","scooter","261","616","2021-12-19T08:00:00.000","2021-12-19T08:00:00.000","2021-12-20T09:16:38.000","12","8","6","3","1","2021","48453000902","48453000901","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000"
"5d1a695e-695c-43c1-b385-a67d30445589","1d919df1-812e-4f3a-82fe-12bc6857b6bd","scooter","350","442","2021-12-19T08:30:00.000","2021-12-19T08:45:00.000","2021-12-20T09:16:31.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:30:00.000","2021-12-19T02:45:00.000"
"f9d44b0f-bf68-44b7-8500-27f2e80be9bd","a7f453e5-ec33-49f3-a3a3-18886373a27a","scooter","282","720","2021-12-19T08:15:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:33.000","12","8","6","3","3","2021","48453001000","48453001000","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000"
"04c05aaf-a0b5-47cd-85c3-c2e46bb4559e","08ebced3-4299-46d4-afa0-e9740b9b1a82","scooter","1124","1559","2021-12-19T08:00:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:33.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:00:00.000","2021-12-19T02:15:00.000"
"6ea754f3-43c7-4f69-83e8-9131e83628a4","06d0cc96-9225-4234-9f98-e90d8ce34a61","scooter","69","43","2021-12-19T08:00:00.000","2021-12-19T08:00:00.000","2021-12-20T09:16:33.000","12","8","6","9","9","2021","48453000601","48453000601","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000"
"72dced71-9c2e-4031-be57-eaa51c47e028","feaed8e5-8007-4db8-8e97-76256de28c12","scooter","569","1110","2021-12-19T08:15:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:34.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000"
"ab77bd75-22a6-4e2c-815e-725b373f867a","a468c5e4-6318-46ad-949c-1df60101e765","scooter","141","755","2021-12-19T08:15:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:34.000","12","8","6","9","9","2021","48453001100","48453001200","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000"
"64ed63b6-6d5c-49e5-9e26-6c47f8245532","f505d262-f570-4ce1-bcc1-abf257006b0b","scooter","615","1169","2021-12-19T08:45:00.000","2021-12-19T08:45:00.000","2021-12-20T09:16:34.000","12","8","6","9","9","2021","48453001305","48453001305","2021-12-19T02:45:00.000","2021-12-19T02:45:00.000"
"024e1ae1-73e7-4785-a96c-6c122ce28163","1d919df1-812e-4f3a-82fe-12bc6857b6bd","scooter","604","1335","2021-12-19T08:30:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:34.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:30:00.000","2021-12-19T02:30:00.000"
"51b814fd-ff04-4744-8c18-2c1881e31184","86e68c2d-8600-4438-8399-92f6e6529bff","scooter","876","915","2021-12-19T08:15:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:35.000","12","8","6","9","3","2021","48453001100","48453000902","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000"
"3a81ec45-164d-4d32-9338-cfaa5c68207d","8ab3f9be-3217-47a3-a214-ec3ebdf54dd1","scooter","1814","1739","2021-12-19T07:45:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:35.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T01:45:00.000","2021-12-19T02:15:00.000"
"4bc9a7cd-9e35-4d18-a02e-353bcfaed741","1e67354f-0320-4037-abe7-f79f5565e4ab","scooter","576","2753","2021-12-19T08:00:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:35.000","12","8","6","9","9","2021","48453001401","48453001100","2021-12-19T02:00:00.000","2021-12-19T02:15:00.000"
"afa5e8a4-9978-4f64-9fe5-51bd85c0afeb","49dbd030-0f08-4311-b3ea-f70554be99df","scooter","518","1404","2021-12-19T08:30:00.000","2021-12-19T08:45:00.000","2021-12-20T09:16:35.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:30:00.000","2021-12-19T02:45:00.000"
"624066cf-9e78-48da-aa4b-be4369bf78cf","6e8c60a2-ba11-4bed-884f-912c20db7855","scooter","109","353","2021-12-19T08:15:00.000","2021-12-19T08:15:00.000","2021-12-20T09:16:36.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000"
"8dcc4188-69da-47f5-be21-38bbbfba9030","35210c8a-6e48-4481-992f-58984dd2c632","scooter","377","1835","2021-12-19T08:00:00.000","2021-12-19T08:00:00.000","2021-12-20T09:16:36.000","12","8","6","9","9","2021","48453001100","48453001305","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000"
"137082d1-d3ee-44e8-a19b-ec56150e15e5","4b6ece34-f78f-4700-b125-c6f712be4ef1","scooter","404","1268","2021-12-19T08:15:00.000","2021-12-19T08:30:00.000","2021-12-20T09:16:37.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000"
"42b87d31-2a76-4148-9e63-5a19c1b6d934","9492d2d7-076d-4024-8c2f-ec4394fe431a","scooter","487","1507","2021-12-19T08:00:00.000","2021-12-19T08:00:00.000","2021-12-20T09:16:37.000","12","8","6","9","9","2021","48453001100","48453001100","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000"
"a7560507-9bb6-4271-95c1-3c8c1c3318e5","7c1d3c56-09fb-4283-a1b1-1e7ffd75f572","scooter","162","655","2021-12-19T08:00:00.000","2021-12-19T08:00:00.000","2021-12-20T09:16:38.000","12","8","6","9","3","2021","48453001100","48453000902","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000"
