"creation_date","status","completion_date","service_request_number","type_of_service_request","current_activity","most_recent_action","number_of_potholes_filled_on_block","street_address","zip","x_coordinate","y_coordinate","ward","police_district","community_area","ssa","latitude","longitude","location"
"2018-12-12T00:00:00.000","Open - Dup",,"18-03341874","Pothole in Street",,,,"6500 S SPAULDING AVE","60629","1155511.84917149","1861329.88862044","23","8","66",,"41.77523848777432","-87.70561175482177","(41.775238487774, -87.705611754822)"
"2018-12-12T00:00:00.000","Open",,"18-03344818","Pothole in Street",,,,"151 E WACKER DR","60601","1177566.0053","1902667.6997","42","1","32",,"41.88799988734853","-87.62256513255957","(41.887999887349, -87.62256513256)"
"2018-12-12T00:00:00.000","Open - Dup",,"18-03339264","Pothole in Street",,,,"2549 W 106TH ST","60655","1161180.52430152","1834257.34420403","19","22","72",,"41.70076490943897","-87.68581117716123","(41.700764909439, -87.685811177161)"
"2018-12-12T00:00:00.000","Open",,"18-03342173","Pothole in Street",,,,"7100 S JEFFERY BLVD","60649","1190774.59169588","1858255.10738698","5","3","43","42","41.7660277795161","-87.57644312277864","(41.766027779516, -87.576443122779)"
"2018-12-12T00:00:00.000","Open",,"18-03342532","Pothole in Street",,,,"11600 S CENTRAL PARK AVE","60655","1154461.42502764","1827433.3187821","19","22","74",,"41.68223914123153","-87.71036083711455","(41.682239141232, -87.710360837115)"
"2018-12-12T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03341941","Pothole in Street","Final Outcome","Pothole Patched","4","4000 N PLAINFIELD AVE","60634","1120008.68380325","1925530.90178768","38","16","17",,"41.95219141582077","-87.83439988154942","(41.952191415821, -87.834399881549)"
"2018-12-12T00:00:00.000","Open",,"18-03342167","Pothole in Street",,,,"7100 S SOUTH SHORE DR","60649","1194451.93566843","1858366.78277542","7","3","43",,"41.766195202309675","-87.56290818204239","(41.76619520231, -87.562908182042)"
"2018-12-12T00:00:00.000","Open",,"18-03344984","Pothole in Street",,,,"7300 S HARVARD AVE","60621","1175220.63411019","1856544.54017453","6","7","69",,"41.76164403993052","-87.63350394772205","(41.761644039931, -87.633503947722)"
"2018-12-12T00:00:00.000","Open",,"18-03341989","Pothole in Street",,,,"4100 W BELLE PLAINE AVE","60641","1148556.99610661","1926938.03807959","39","17","16",,"41.95556745403974","-87.72935304062321","(41.95556745404, -87.729353040623)"
"2018-12-12T00:00:00.000","Open",,"18-03342294","Pothole in Street",,,,"2854 W VAN BUREN ST","60612","1157334.50026878","1898031.36550617","27","11","27",,"41.87606542268513","-87.69835779417213","(41.876065422685, -87.698357794172)"
"2018-12-12T00:00:00.000","Open - Dup",,"18-03339305","Pothole in Street",,,,"2549 W 106TH ST","60655","1161180.52430152","1834257.34420403","19","22","72",,"41.70076490943897","-87.68581117716123","(41.700764909439, -87.685811177161)"
"2018-12-12T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03340567","Pothole in Street","Final Outcome","Pothole Patched","3","4455 N WESTERN AVE","60625","1159569.83809922","1929521.47003421","47","19","4","21","41.96293757050893","-87.68858179957248","(41.962937570509, -87.688581799572)"
"2018-12-12T00:00:00.000","Completed","2018-12-12T00:00:00.000","18-03343220","Pothole in Street","Final Outcome","Pothole Patched","3","3401 S LEAVITT ST","60608","1162241.73842164","1882095.9561179","12","9","59",,"41.832062801661564","-87.68006746538153","(41.832062801662, -87.680067465382)"
"2018-12-12T00:00:00.000","Open - Dup",,"18-03344177","Pothole in Street",,,,"2014 N SAWYER AVE","60647","1154192.95999445","1913100.84877936","26","14","22",,"41.91785064209783","-87.70908629031445","(41.917850642098, -87.709086290314)"
"2018-12-12T00:00:00.000","Open",,"18-03341972","Pothole in Street",,,,"6200 S MASON AVE","60638","1137805.00789261","1862824.14496644","13","8","64",,"41.779627139901926","-87.77048528887507","(41.779627139902, -87.770485288875)"
"2018-12-12T00:00:00.000","Open",,"18-03338058","Pothole in Street",,,,"1667 W FULLERTON AVE","60614","1164740.86282004","1916003.71017807","32","18","7",,"41.92500763157433","-87.67070103547445","(41.925007631574, -87.670701035474)"
"2018-12-12T00:00:00.000","Completed","2018-12-17T00:00:00.000","18-03343496","Pothole in Street","Final Outcome","No Potholes Found","0","500 N DESPLAINES ST","60654","1171838.51888572","1903706.44572487","27","12","24",,"41.89127845890863","-87.64451671117615","(41.891278458909, -87.644516711176)"
"2018-12-12T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03341927","Pothole in Street","Final Outcome","Pothole Patched","2","4000 N PITTSBURGH AVE","60634","1120342.08637008","1925543.94830304","38","16","17",,"41.95222086248134","-87.83317511823056","(41.952220862481, -87.833175118231)"
"2018-12-12T00:00:00.000","Open",,"18-03343015","Pothole in Street",,,,"7558 N ALBANY AVE","60645","1154535.08339607","1950000.46910814","50","24","2",,"42.01914396033596","-87.70680870847819","(42.019143960336, -87.706808708478)"
"2018-12-12T00:00:00.000","Open",,"18-03339066","Pothole in Street",,,,"4344 N MONITOR AVE","60634","1136565.48688891","1928288.33847589","38","16","15",,"41.959911202636945","-87.77348541696526","(41.959911202637, -87.773485416965)"
"2018-12-12T00:00:00.000","Open",,"18-03339063","Pothole in Street",,,,"2244 W ARTHUR AVE","60645","1160069.78533134","1943109.06231201","50","24","2",,"41.99970647825473","-87.68684869371319","(41.999706478255, -87.686848693713)"
"2018-12-12T00:00:00.000","Completed - Dup","2018-12-12T00:00:00.000","18-03337446","Pothole in Street",,,,"7600 S GREENWOOD AVE","60619","1185056.4984129","1854843.66226784","8","6","69",,"41.75681492835959","-87.5975159018675","(41.75681492836, -87.597515901867)"
"2018-12-12T00:00:00.000","Completed","2018-12-12T00:00:00.000","18-03342994","Pothole in Street","Final Outcome","Pothole Patched","7","920 W BELMONT AVE","60657","1169533.22000465","1921438.69150799","44","19","6","17","41.9400469096621","-87.65239335601743","(41.940046909662, -87.652393356017)"
"2018-12-12T00:00:00.000","Open - Dup",,"18-03343050","Pothole in Street",,,,"2437 W BIRCHWOOD AVE","60645","1158671.17003164","1949690.69003328","50","24","2",,"42.01757847554399","-87.69160416200116","(42.017578475544, -87.691604162001)"
"2018-12-12T00:00:00.000","Open",,"18-03340842","Pothole in Street",,,,"3917 N LARAMIE AVE","60641","1140993.75712541","1925617.94369302","45","16","15",,"41.95199753518529","-87.75696016670125","(41.951997535185, -87.756960166701)"
"2018-12-12T00:00:00.000","Open",,"18-03340175","Pothole in Street",,,,"5225 S KOSTNER AVE","60632","1147914.58591373","1869606.61732214","23","8","57",,"41.797839095266745","-87.73294910850097","(41.797839095267, -87.732949108501)"
"2018-12-12T00:00:00.000","Open",,"18-03340195","Pothole in Street",,,,"6200 S RICHMOND ST","60629","1157779.33877644","1863386.43868763","16","8","66","3","41.78078807397058","-87.69723988723523","(41.780788073971, -87.697239887235)"
"2018-12-12T00:00:00.000","Completed - Dup","2018-12-13T00:00:00.000","18-03337944","Pothole in Street",,,,"2101 N LINCOLN PARK","60614","1173921.45652365","1914279.74129543","43","18","7","23","41.92027012355971","-87.63625863397158","(41.92027012356, -87.636258633972)"
"2018-12-12T00:00:00.000","Open",,"18-03340995","Pothole in Street",,,,"1832 S THROOP ST","60608","1167994.36622137","1891199.60992327","25","12","31",,"41.85695736481473","-87.65899297940828","(41.856957364815, -87.658992979408)"
"2018-12-12T00:00:00.000","Open",,"18-03344450","Pothole in Street",,,,"1801 W BARRY AVE","60657","1163743.38719267","1920617.60043245","32","19","5",,"41.937698058544086","-87.67360341211277","(41.937698058544, -87.673603412113)"
"2018-12-12T00:00:00.000","Open",,"18-03339291","Pothole in Street",,,,"2666 W FULLERTON AVE","60647","1158301.07987183","1915851.8203788","1","14","22",,"41.92494196691","-87.69491046030078","(41.92494196691, -87.694910460301)"
"2018-12-12T00:00:00.000","Open",,"18-03344693","Pothole in Street",,,,"8754 S LANGLEY AVE","60619","1182433.2823132","1847007.67428191","6","6","44",,"41.73495918854074","-87.60735451126509","(41.734959188541, -87.607354511265)"
"2018-12-12T00:00:00.000","Open",,"18-03340153","Pothole in Street",,,,"8100 S JUSTINE ST","60620","1167413.40567744","1851014.7546276","21","6","71","69","41.74663982161097","-87.6622758721806","(41.746639821611, -87.662275872181)"
"2018-12-12T00:00:00.000","Open - Dup",,"18-03341494","Pothole in Street",,,,"4250 N LARAMIE AVE","60641","1140924.47298255","1927857.95717208","38","16","15",,"41.958493383996576","-87.75746414107996","(41.958493383997, -87.75746414108)"
"2018-12-12T00:00:00.000","Open - Dup",,"18-03344215","Pothole in Street",,,,"2018 N SAWYER AVE","60647","1154185.6730785","1913316.08009173","26","14","22",,"41.917973013707666","-87.70909012204712","(41.917973013708, -87.709090122047)"
"2018-12-12T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03341924","Pothole in Street","Final Outcome","Pothole Patched","11","4100 N PITTSBURGH AVE","60634","1120338.98858905","1926209.1144075","38","16","17",,"41.954050372518445","-87.83316928491273","(41.954050372518, -87.833169284913)"
"2018-12-12T00:00:00.000","Open",,"18-03342489","Pothole in Street",,,,"10129 S ARTESIAN AVE","60655","1161822.60792607","1837399.31547553","19","22","72","20","41.70914195257382","-87.68283894980456","(41.709141952574, -87.682838949805)"
"2018-12-12T00:00:00.000","Open",,"18-03341332","Pothole in Street",,,,"4700 S WHIPPLE ST","60632","1156829.15401564","1873327.28042358","14","9","58","39","41.80808392725805","-87.70045733992214","(41.808083927258, -87.700457339922)"
"2018-12-12T00:00:00.000","Open",,"18-03345590","Pothole in Street",,,,"5732 W 58TH ST","60638","1139039.59979954","1865543.36887409","23","8","56",,"41.78727065496098","-87.76581514006843","(41.787270654961, -87.765815140068)"
"2018-12-12T00:00:00.000","Completed","2018-12-18T00:00:00.000","18-03339249","Pothole in Street","Final Outcome","Pothole Patched","1","449 S MICHIGAN AVE","60605","1177354.03260788","1898337.24117246","42","1","32",,"41.8758371324149","-87.62411636586752","(41.875837132415, -87.624116365868)"
"2018-12-12T00:00:00.000","Completed","2018-12-31T00:00:00.000","18-03343247","Pothole in Street","Final Outcome","Pothole Patched","6","4300 S STATE ST","60609","1176990.43886754","1876512.20010688","3","2","38",,"41.81639583392806","-87.62641289428794","(41.816395833928, -87.626412894288)"
"2018-12-12T00:00:00.000","Open",,"18-03341127","Pothole in Street",,,,"7253 S WOODLAWN AVE","60619","1185471.05582365","1857070.30989345","5","3","69",,"41.76257352116429","-87.59561965900237","(41.762573521164, -87.595619659002)"
"2018-12-12T00:00:00.000","Open - Dup",,"18-03339280","Pothole in Street",,,,"3846 W 84TH PL","60652","1152227.94396898","1848263.40130532","18","8","70",,"41.73959175625835","-87.71858056746616","(41.739591756258, -87.718580567466)"
"2018-12-12T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03345161","Pothole in Street","Final Outcome","Pothole Patched","1","1955 W LELAND AVE","60640","1162464.4184315","1931222.4002252","47","19","4","31","41.966820879276256","-87.67830211260328","(41.966820879276, -87.678302112603)"
"2018-12-12T00:00:00.000","Open",,"18-03338776","Pothole in Street",,,,"7900 S HAMLIN AVE","60652","1152425.33206738","1851918.08449451","18","8","70",,"41.74947325542915","-87.71717306219841","(41.749473255429, -87.717173062198)"
"2018-12-12T00:00:00.000","Open",,"18-03340396","Pothole in Street",,,,"6854 W BERWYN AVE","60656","1129519.9926072","1934719.54477392","41","16","10",,"41.97726395243018","-87.7996924284163","(41.97726395243, -87.799692428416)"
"2018-12-12T00:00:00.000","Open",,"18-03339486","Pothole in Street",,,,"2072 N WESTERN AVE","60647","1160025.65771007","1913884.96991272","1","14","22","33","41.91969265900209","-87.68762594025866","(41.919692659002, -87.687625940259)"
"2018-12-12T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03342926","Pothole in Street","Final Outcome","Pothole Patched","7","2800 W PETERSON AVE","60659","1156586.6128955","1939745.08502538","50","24","2",,"41.990552081681564","-87.69946439622785","(41.990552081682, -87.699464396228)"
"2018-12-12T00:00:00.000","Open",,"18-03344699","Pothole in Street",,,,"2730 N MILWAUKEE AVE","60647","1153809.34453054","1917980.21432765","35","14","22",,"41.930692027954585","-87.71029636267427","(41.930692027955, -87.710296362674)"
"2018-12-12T00:00:00.000","Open - Dup",,"18-03344156","Pothole in Street",,,,"1726 N WESTERN AVE","60647","1160091.15627371","1911580.48992025","1","14","24","33","41.91293904698839","-87.68743624216131","(41.912939046988, -87.687436242161)"
"2018-12-12T00:00:00.000","Open",,"18-03344340","Pothole in Street",,,,"4728 W FOSTER AVE","60630","1143704.34006996","1934154.2764924","39","17","13",,"41.97546241188382","-87.74692957389351","(41.975462411884, -87.746929573894)"
"2018-12-12T00:00:00.000","Open",,"18-03337960","Pothole in Street",,,,"732 W 28TH ST","60616","1171752.61599663","1886320.52523336","11","9","60",,"41.84363025649031","-87.64525950370731","(41.84363025649, -87.645259503707)"
"2018-12-12T00:00:00.000","Open",,"18-03341263","Pothole in Street",,,,"7742 S PHILLIPS AVE","60649","1193873.37051152","1854105.18558084","7","4","43",,"41.75410071358535","-87.56521246129137","(41.754100713585, -87.565212461291)"
"2018-12-12T00:00:00.000","Open",,"18-03341265","Pothole in Street",,,,"6300 W HIGHLAND AVE","60646","1133217.54310045","1941776.31001451","39","16","10",,"41.996568251392134","-87.78539288074471","(41.996568251392, -87.785392880745)"
"2018-12-12T00:00:00.000","Completed","2018-12-12T00:00:00.000","18-03342927","Pothole in Street","Final Outcome","Pothole Patched","1","1958 N WOLCOTT AVE","60622","1163379.23771347","1913050.50188354","32","14","22",,"41.91771431121079","-87.67533522169846","(41.917714311211, -87.675335221698)"
"2018-12-12T00:00:00.000","Open",,"18-03342931","Pothole in Street",,,,"5880 N CICERO AVE","60646","1143293.57470283","1938853.52709507","39","16","12",,"41.988193464644915","-87.74846665307015","(41.988193464645, -87.74846665307)"
"2018-12-12T00:00:00.000","Open",,"18-03344923","Pothole in Street",,,,"4840 N MERRIMAC AVE","60630","1133538.58998085","1931848.22769506","45","16","11",,"41.969671274156454","-87.78450736490181","(41.969671274156, -87.784507364902)"
"2018-12-12T00:00:00.000","Completed","2018-12-12T00:00:00.000","18-03341122","Pothole in Street","Final Outcome","Pothole Patched","40","4514 S CALIFORNIA AVE","60632","1158457.13733391","1874604.91537225","15","9","58",,"41.81142121735232","-87.69444518135114","(41.811421217352, -87.694445181351)"
"2018-12-12T00:00:00.000","Open",,"18-03342939","Pothole in Street",,,,"5018 N CICERO AVE","60630","1143446.36021681","1933005.77003376","45","16","12",,"41.97228812631384","-87.74805874271216","(41.972288126314, -87.748058742712)"
"2018-12-12T00:00:00.000","Completed","2018-12-12T00:00:00.000","18-03342884","Pothole in Street","Final Outcome","Pothole Patched","3","6349 N CLARK ST","60660","1164427.27669807","1942436.48390132","48","24","77",,"41.997666262610586","-87.67033501550262","(41.997666262611, -87.670335015503)"
"2018-12-12T00:00:00.000","Completed","2018-12-12T00:00:00.000","18-03342923","Pothole in Street","Final Outcome","Pothole Patched","35","1700 N WOLCOTT AVE","60622","1163419.99697121","1911336.23631332","32","14","24",,"41.9124311838566","-87.67522093382316","(41.912431183857, -87.675220933823)"
"2018-12-12T00:00:00.000","Open",,"18-03342854","Pothole in Street",,,,"2400 N CALIFORNIA AVE","60647","1157305.06511844","1915831.3286217","1","14","22",,"41.92489628455924","-87.69756202077956","(41.924896284559, -87.69756202078)"
"2018-12-12T00:00:00.000","Completed - Dup","2018-12-17T00:00:00.000","18-03339163","Pothole in Street",,,,"3523 W FOSTER AVE","60625","1151857.63000924","1934321.18112868","39","17","13",,"41.97554521540347","-87.71692604751468","(41.975545215403, -87.716926047515)"
"2018-12-12T00:00:00.000","Open",,"18-03344747","Pothole in Street",,,,"800 E 52ND ST","60615","1182469.2679177","1870706.89990325","5","2","41",,"41.80054580604423","-87.60623567328825","(41.800545806044, -87.606235673288)"
"2018-12-12T00:00:00.000","Open",,"18-03341929","Pothole in Street",,,,"6800 S LAFLIN ST","60636","1167506.72398019","1859642.71117372","16","7","67",,"41.77031334414656","-87.66168630624402","(41.770313344147, -87.661686306244)"
"2018-12-12T00:00:00.000","Open - Dup",,"18-03345186","Pothole in Street",,,,"2712 W FULLERTON AVE","60647","1157831.26992754","1915842.41341095","1","14","22",,"41.92493586557248","-87.69557638472507","(41.924935865572, -87.695576384725)"
"2018-12-12T00:00:00.000","Completed - Dup","2018-12-14T00:00:00.000","18-03338918","Pothole in Street",,,,"300 N DESPLAINES ST","60661","1171876.56870781","1902094.74518355","42","12","28",,"41.886834052075095","-87.64442362063004","(41.886834052075, -87.64442362063)"
